time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
7.17000,4,1.32690,0,0.05099,0.05011,1.79317,0.98207,0.01671,0.01406,1.23559,0.98765,0.03975,0.04384,0.40169,0.99599,0.02913,0.02268,0.96209,0.99038
7.18000,4,1.14557,0,0.04629,0.05230,1.79363,0.98207,0.01486,0.01367,1.23570,0.98764,0.03508,0.03687,0.40203,0.99598,0.02603,0.02231,0.96228,0.99038
7.19000,4,0.92850,0,0.04110,0.04911,1.79406,0.98206,0.01207,0.01190,1.23580,0.98764,0.02968,0.03557,0.40235,0.99598,0.02192,0.02029,0.96246,0.99038
7.20000,4,0.66443,0,0.03350,0.04196,1.79443,0.98206,0.01248,0.01324,1.23591,0.98764,0.02243,0.03254,0.40264,0.99598,0.01892,0.01899,0.96262,0.99038
7.21000,4,0.34554,0,0.02305,0.03445,1.79472,0.98206,0.01025,0.01291,1.23601,0.98764,0.01327,0.02245,0.40284,0.99597,0.01236,0.01484,0.96275,0.99037
7.22000,4,-0.02969,0,0.01109,0.00000,1.79471,0.98205,0.01019,0.00000,1.23600,0.98764,0.01037,0.00000,0.40284,0.99597,0.01048,0.00000,0.96274,0.99037
7.23000,4,-0.45375,0,0.01017,0.00000,1.79469,0.98205,0.01008,0.00000,1.23599,0.98764,0.01010,0.00000,0.40283,0.99597,0.01013,0.00000,0.96273,0.99037
7.24000,4,-0.90773,0,0.01010,0.00000,1.79467,0.98205,0.01006,0.00000,1.23598,0.98764,0.01007,0.00000,0.40283,0.99597,0.01009,0.00000,0.96272,0.99037
7.25000,4,-1.36014,0,0.01007,0.00000,1.79466,0.98205,0.01005,0.00000,1.23597,0.98764,0.01005,0.00000,0.40283,0.99597,0.01007,0.00000,0.96271,0.99037
7.26000,4,-1.76775,0,0.01006,0.00000,1.79464,0.98205,0.01004,0.00000,1.23595,0.98764,0.01004,0.00000,0.40282,0.99597,0.01006,0.00000,0.96270,0.99037
7.27000,4,-2.07931,0,0.01005,0.00000,1.79462,0.98205,0.01004,0.00000,1.23594,0.98764,0.01004,0.00000,0.40282,0.99597,0.01005,0.00000,0.96269,0.99037
7.28000,4,-2.24319,0,0.01004,0.00000,1.79461,0.98205,0.01004,0.00000,1.23593,0.98764,0.01003,0.00000,0.40281,0.99597,0.01004,0.00000,0.96268,0.99037
7.29000,4,-2.21917,0,0.01004,0.00000,1.79459,0.98205,0.01004,0.00000,1.23592,0.98764,0.01003,0.00000,0.40281,0.99597,0.01004,0.00000,0.96268,0.99037
7.30000,4,-1.99195,0,0.01004,0.00000,1.79457,0.98205,0.01004,0.00000,1.23591,0.98764,0.01003,0.00000,0.40281,0.99597,0.01004,0.00000,0.96267,0.99037
7.31000,4,-1.57899,0,0.01005,0.00000,1.79456,0.98205,0.01004,0.00000,1.23590,0.98764,0.01004,0.00000,0.40280,0.99597,0.01005,0.00000,0.96266,0.99037
7.32000,4,-1.02657,0,0.01006,0.00000,1.79454,0.98205,0.01005,0.00000,1.23588,0.98764,0.01004,0.00000,0.40280,0.99597,0.01006,0.00000,0.96265,0.99037
7.33000,4,-0.39656,0,0.01011,0.00000,1.79452,0.98205,0.01006,0.00000,1.23587,0.98764,0.01007,0.00000,0.40279,0.99597,0.01008,0.00000,0.96264,0.99037
7.34000,4,0.24767,0,0.01208,0.02375,1.79472,0.98205,0.01022,0.01653,1.23601,0.98764,0.01056,0.02336,0.40300,0.99597,0.01063,0.01852,0.96280,0.99037
7.35000,4,0.85068,0,0.03344,0.05136,1.79517,0.98205,0.01175,0.01474,1.23613,0.98764,0.01953,0.03363,0.40331,0.99597,0.01772,0.02417,0.96301,0.99037
7.36000,4,1.36888,0,0.04771,0.05362,1.79565,0.98205,0.01125,0.01043,1.23622,0.98764,0.03198,0.04249,0.40369,0.99597,0.02564,0.02589,0.96324,0.99037
7.37000,4,1.77075,0,0.05633,0.05476,1.79613,0.98204,0.01439,0.01287,1.23632,0.98764,0.04126,0.05063,0.40415,0.99596,0.03303,0.03216,0.96352,0.99037
7.38000,4,2.03499,0,0.06234,0.05313,1.79660,0.98204,0.01621,0.01413,1.23644,0.98764,0.04795,0.05721,0.40467,0.99596,0.03811,0.03598,0.96384,0.99036
7.39000,4,2.14804,0,0.06502,0.05307,1.79706,0.98203,0.01748,0.01531,1.23657,0.98764,0.05118,0.05979,0.40521,0.99595,0.04047,0.03813,0.96418,0.99036
7.40000,4,2.10227,0,0.06412,0.05239,1.79752,0.98203,0.01740,0.01511,1.23669,0.98763,0.05057,0.05929,0.40575,0.99595,0.03990,0.03718,0.96451,0.99036
7.41000,4,1.89537,0,0.05997,0.05275,1.79799,0.98202,0.01512,0.01324,1.23680,0.98763,0.04621,0.05528,0.40625,0.99594,0.03639,0.03413,0.96481,0.99035
7.42000,4,1.53140,0,0.05197,0.05703,1.79849,0.98202,0.01264,0.01163,1.23690,0.98763,0.03752,0.04156,0.40662,0.99594,0.02964,0.02915,0.96507,0.99035
7.43000,4,1.02332,0,0.03932,0.04949,1.79893,0.98202,0.01234,0.01331,1.23701,0.98763,0.02458,0.04088,0.40699,0.99593,0.02111,0.02432,0.96528,0.99035
7.44000,4,0.39615,0,0.01813,0.03862,1.79926,0.98201,0.01027,0.01824,1.23716,0.98763,0.01127,0.02723,0.40723,0.99593,0.01120,0.02129,0.96547,0.99035
7.45000,4,-0.31005,0,0.01012,0.00000,1.79924,0.98201,0.01006,0.00000,1.23715,0.98763,0.01007,0.00000,0.40723,0.99593,0.01009,0.00000,0.96546,0.99035
7.46000,4,-1.03925,0,0.01005,0.00000,1.79923,0.98201,0.01004,0.00000,1.23714,0.98763,0.01004,0.00000,0.40723,0.99593,0.01005,0.00000,0.96545,0.99035
7.47000,4,-1.72210,0,0.01003,0.00000,1.79921,0.98201,0.01003,0.00000,1.23713,0.98763,0.01003,0.00000,0.40722,0.99593,0.01003,0.00000,0.96544,0.99035
7.48000,4,-2.28451,0,0.01003,0.00000,1.79919,0.98201,0.01002,0.00000,1.23712,0.98763,0.01002,0.00000,0.40722,0.99593,0.01003,0.00000,0.96543,0.99035
7.49000,4,-2.66277,0,0.01002,0.00000,1.79918,0.98201,0.01002,0.00000,1.23710,0.98763,0.01002,0.00000,0.40722,0.99593,0.01002,0.00000,0.96542,0.99035
7.50000,4,-2.82110,0,0.01002,0.00000,1.79916,0.98201,0.01002,0.00000,1.23709,0.98763,0.01002,0.00000,0.40721,0.99593,0.01002,0.00000,0.96541,0.99035
7.51000,4,-2.76110,0,0.01002,0.00000,1.79914,0.98201,0.01002,0.00000,1.23708,0.98763,0.01001,0.00000,0.40721,0.99593,0.01002,0.00000,0.96540,0.99035
7.52000,4,-2.51672,0,0.01002,0.00000,1.79913,0.98201,0.01002,0.00000,1.23707,0.98763,0.01002,0.00000,0.40720,0.99593,0.01002,0.00000,0.96539,0.99035
7.53000,4,-2.13995,0,0.01002,0.00000,1.79911,0.98201,0.01002,0.00000,1.23706,0.98763,0.01001,0.00000,0.40720,0.99593,0.01002,0.00000,0.96538,0.99035
7.54000,4,-1.68660,0,0.01002,0.00000,1.79909,0.98201,0.01002,0.00000,1.23705,0.98763,0.01002,0.00000,0.40720,0.99593,0.01002,0.00000,0.96538,0.99035
7.55000,4,-1.20658,0,0.01002,0.00000,1.79908,0.98201,0.01002,0.00000,1.23704,0.98763,0.01002,0.00000,0.40719,0.99593,0.01003,0.00000,0.96537,0.99035
7.56000,4,-0.73849,0,0.01003,0.00000,1.79906,0.98201,0.01002,0.00000,1.23702,0.98763,0.01002,0.00000,0.40719,0.99593,0.01003,0.00000,0.96536,0.99035
7.57000,4,-0.30770,0,0.01004,0.00000,1.79904,0.98201,0.01003,0.00000,1.23701,0.98763,0.01003,0.00000,0.40718,0.99593,0.01004,0.00000,0.96535,0.99035
7.58000,4,0.07311,0,0.01006,0.00477,1.79907,0.98201,0.01004,0.00460,1.23704,0.98763,0.01005,0.00413,0.40722,0.99593,0.01005,0.00350,0.96537,0.99035
7.59000,4,0.40186,0,0.01018,0.02674,1.79929,0.98201,0.01006,0.02068,1.23722,0.98763,0.01009,0.02276,0.40742,0.99593,0.01014,0.01959,0.96554,0.99035
7.60000,4,0.68421,0,0.01174,0.04333,1.79967,0.98201,0.01014,0.02997,1.23748,0.98763,0.01042,0.03609,0.40775,0.99593,0.01054,0.02861,0.96579,0.99034
7.61000,4,0.93063,0,0.01932,0.05662,1.80017,0.98200,0.01014,0.02369,1.23769,0.98763,0.01063,0.02892,0.40801,0.99592,0.01071,0.02274,0.96599,0.99034
7.62000,4,1.15363,0,0.02478,0.05832,1.80069,0.98200,0.01041,0.01944,1.23785,0.98762,0.01236,0.02659,0.40825,0.99592,0.01255,0.02104,0.96617,0.99034
7.63000,4,1.36565,0,0.03002,0.06230,1.80124,0.98199,0.01029,0.01686,1.23799,0.98762,0.01208,0.02256,0.40845,0.99592,0.01203,0.01749,0.96632,0.99034
7.64000,4,1.57751,0,0.03461,0.06294,1.80180,0.98199,0.01041,0.01488,1.23812,0.98762,0.01305,0.02102,0.40864,0.99592,0.01288,0.01615,0.96646,0.99034
7.65000,4,1.79753,0,0.03893,0.06373,1.80236,0.98198,0.01045,0.01338,1.23823,0.98762,0.01392,0.01987,0.40881,0.99591,0.01353,0.01503,0.96659,0.99034
7.66000,4,2.03119,0,0.04315,0.06418,1.80293,0.98198,0.01058,0.01223,1.23833,0.98762,0.01511,0.01929,0.40899,0.99591,0.01446,0.01435,0.96671,0.99033
7.67000,4,2.28124,0,0.04756,0.06458,1.80350,0.98197,0.01063,0.01115,1.23842,0.98762,0.01627,0.01865,0.40915,0.99591,0.01543,0.01375,0.96683,0.99033
7.68000,4,2.54803,0,0.05365,0.06792,1.80410,0.98196,0.01019,0.01064,1.23850,0.98762,0.01684,0.01902,0.40932,0.99591,0.01490,0.01308,0.96694,0.99033
7.69000,4,2.83010,0,0.05772,0.07217,1.80474,0.98196,0.01026,0.01132,1.23859,0.98761,0.01881,0.02222,0.40952,0.99591,0.01630,0.01496,0.96707,0.99033
7.70000,4,3.12472,0,0.06222,0.07639,1.80542,0.98195,0.01024,0.01188,1.23869,0.98761,0.02083,0.02564,0.40975,0.99590,0.01749,0.01672,0.96721,0.99033
7.71000,4,3.42845,0,0.06660,0.08023,1.80614,0.98195,0.01028,0.01245,1.23879,0.98761,0.02298,0.02926,0.41001,0.99590,0.01894,0.01873,0.96737,0.99033
7.72000,4,3.73762,0,0.07097,0.08378,1.80689,0.98194,0.01040,0.01307,1.23890,0.98761,0.02513,0.03290,0.41031,0.99590,0.02054,0.02090,0.96755,0.99033
7.73000,4,4.04867,0,0.07557,0.08715,1.80766,0.98193,0.01036,0.01346,1.23901,0.98761,0.02732,0.03664,0.41064,0.99590,0.02199,0.02294,0.96775,0.99032
7.74000,4,4.35836,0,0.08012,0.09025,1.80847,0.98192,0.01043,0.01394,1.23913,0.98761,0.02943,0.04027,0.41100,0.99589,0.02353,0.02507,0.96797,0.99032
7.75000,4,4.66394,0,0.08453,0.09307,1.80930,0.98192,0.01077,0.01476,1.23925,0.98761,0.03139,0.04365,0.41140,0.99589,0.02528,0.02739,0.96821,0.99032
7.76000,4,4.96316,0,0.08907,0.09581,1.81016,0.98191,0.01105,0.01550,1.23938,0.98761,0.03330,0.04699,0.41182,0.99589,0.02683,0.02953,0.96847,0.99032
7.77000,4,5.25425,0,0.09388,0.09844,1.81104,0.98190,0.01093,0.01566,1.23951,0.98761,0.03532,0.05048,0.41228,0.99588,0.02822,0.03151,0.96875,0.99032
7.78000,4,5.53587,0,0.09858,0.10093,1.81194,0.98189,0.01106,0.01615,1.23965,0.98760,0.03720,0.05375,0.41276,0.99588,0.02967,0.03357,0.96905,0.99031
7.79000,4,5.80698,0,0.10322,0.10333,1.81287,0.98188,0.01139,0.01692,1.23979,0.98760,0.03896,0.05683,0.41328,0.99587,0.03112,0.03563,0.96936,0.99031
7.80000,4,6.06682,0,0.10827,0.10559,1.81381,0.98187,0.01093,0.01649,1.23993,0.98760,0.04100,0.06030,0.41382,0.99587,0.03250,0.03760,0.96970,0.99031
7.81000,4,6.31477,0,0.11287,0.10778,1.81478,0.98186,0.01161,0.01778,1.24008,0.98760,0.04259,0.06308,0.41440,0.99586,0.03403,0.03977,0.97005,0.99030
7.82000,4,6.55033,0,0.11814,0.10986,1.81576,0.98185,0.01029,0.01597,1.24021,0.98760,0.04477,0.06670,0.41500,0.99586,0.03552,0.04189,0.97042,0.99030
7.83000,4,6.77306,0,0.12306,0.10316,1.81669,0.98184,0.01041,0.01577,1.24034,0.98760,0.04654,0.08490,0.41577,0.99585,0.03705,0.04230,0.97080,0.99030
7.84000,4,6.98258,0,0.12812,0.10617,1.81764,0.98183,0.01042,0.01603,1.24048,0.98760,0.04840,0.08553,0.41655,0.99584,0.03868,0.04471,0.97120,0.99029
7.85000,4,7.17852,0,0.13318,0.10913,1.81862,0.98182,0.01060,0.01658,1.24062,0.98760,0.05021,0.08651,0.41733,0.99583,0.04030,0.04723,0.97162,0.99029
7.86000,4,7.36057,0,0.13829,0.11217,1.81962,0.98181,0.01079,0.01729,1.24077,0.98759,0.05203,0.08972,0.41815,0.99583,0.04196,0.05024,0.97207,0.99028
7.87000,4,7.52846,0,0.14353,0.11515,1.82066,0.98180,0.01085,0.01781,1.24092,0.98759,0.05393,0.09293,0.41899,0.99582,0.04372,0.05342,0.97255,0.99028
7.88000,4,7.68200,0,0.14868,0.11804,1.82172,0.98179,0.01114,0.01869,1.24107,0.98759,0.05576,0.09609,0.41986,0.99581,0.04547,0.05660,0.97306,0.99027
7.89000,4,7.82110,0,0.15397,0.13063,1.82289,0.98178,0.01115,0.01991,1.24124,0.98759,0.05770,0.08106,0.42060,0.99580,0.04735,0.06294,0.97362,0.99027
7.90000,4,7.94575,0,0.15916,0.13410,1.82410,0.98177,0.01151,0.02102,1.24142,0.98759,0.05956,0.08218,0.42134,0.99579,0.04921,0.06677,0.97422,0.99026
7.91000,4,8.05608,0,0.16437,0.13839,1.82534,0.98176,0.01191,0.02235,1.24162,0.98759,0.06143,0.08376,0.42210,0.99579,0.05112,0.06966,0.97485,0.99026
7.92000,4,8.15236,0,0.16927,0.14301,1.82663,0.98175,0.01320,0.02550,1.24184,0.98758,0.06306,0.08548,0.42288,0.99578,0.05288,0.07165,0.97549,0.99025
7.93000,4,8.23495,0,0.17439,0.14786,1.82796,0.98173,0.01394,0.02777,1.24208,0.98758,0.06487,0.08726,0.42367,0.99577,0.05485,0.07376,0.97615,0.99025
7.94000,4,8.30438,0,0.18031,0.15368,1.82934,0.98172,0.01262,0.02603,1.24230,0.98758,0.06730,0.08956,0.42448,0.99576,0.05741,0.07638,0.97684,0.99024
7.95000,4,8.36128,0,0.18444,0.15720,1.83076,0.98171,0.01617,0.03402,1.24260,0.98758,0.06833,0.09044,0.42530,0.99576,0.05884,0.07785,0.97754,0.99023
7.96000,4,8.40638,0,0.19022,0.16297,1.83223,0.98169,0.01540,0.03350,1.24290,0.98757,0.07063,0.09253,0.42614,0.99575,0.06143,0.08045,0.97827,0.99022
7.97000,4,8.44053,0,0.19422,0.16578,1.83372,0.98168,0.01946,0.04295,1.24328,0.98757,0.07157,0.09287,0.42699,0.99574,0.06290,0.08161,0.97900,0.99022
7.98000,4,8.46464,0,0.19976,0.17109,1.83527,0.98166,0.01961,0.04457,1.24367,0.98757,0.07362,0.09455,0.42785,0.99573,0.06544,0.08401,0.97976,0.99021
7.99000,4,8.47967,0,0.20441,0.17446,1.83684,0.98165,0.02231,0.05159,1.24413,0.98756,0.07499,0.09507,0.42871,0.99572,0.06744,0.08548,0.98053,0.99020
8.00000,4,8.48663,0,0.20905,0.17734,1.83844,0.98163,0.02525,0.05925,1.24466,0.98756,0.07631,0.09525,0.42957,0.99571,0.06949,0.08672,0.98131,0.99019
8.01000,4,8.48651,0,0.21320,0.17817,1.84005,0.98162,0.02982,0.07016,1.24529,0.98755,0.07722,0.09429,0.43043,0.99570,0.07125,0.08699,0.98209,0.99019
8.02000,4,8.48032,0,0.21807,0.18020,1.84168,0.98160,0.03284,0.07805,1.24599,0.98755,0.07857,0.09391,0.43128,0.99570,0.07352,0.08786,0.98289,0.99018
8.03000,4,8.46903,0,0.22288,0.18120,1.84331,0.98158,0.03646,0.08701,1.24677,0.98754,0.07979,0.09294,0.43213,0.99569,0.07577,0.08825,0.98368,0.99017
8.04000,4,8.45356,0,0.22729,0.18236,1.84496,0.98157,0.03965,0.09512,1.24763,0.98753,0.08190,0.09215,0.43296,0.99568,0.07787,0.08873,0.98448,0.99016
8.05000,4,8.43476,0,0.23031,0.18423,1.84662,0.98155,0.04207,0.10189,1.24854,0.98752,0.08607,0.09200,0.43380,0.99567,0.07930,0.08959,0.98529,0.99016
8.06000,4,8.41342,0,0.23318,0.18564,1.84829,0.98153,0.04475,0.10911,1.24953,0.98751,0.09042,0.09154,0.43463,0.99566,0.08069,0.09024,0.98610,0.99015
8.07000,4,8.39023,0,0.23615,0.18738,1.84999,0.98152,0.04717,0.11603,1.25057,0.98750,0.09510,0.09118,0.43545,0.99565,0.08217,0.09105,0.98693,0.99014
8.08000,4,8.36578,0,0.23900,0.18869,1.85169,0.98150,0.04982,0.12335,1.25169,0.98749,0.09999,0.09051,0.43628,0.99565,0.08360,0.09169,0.98775,0.99013
8.09000,4,8.34056,0,0.24197,0.19435,1.85344,0.98148,0.05198,0.12746,1.25284,0.98748,0.10528,0.09180,0.43711,0.99564,0.08514,0.09446,0.98860,0.99012
8.10000,4,8.31497,0,0.24489,0.20061,1.85526,0.98147,0.05432,0.13155,1.25402,0.98747,0.11085,0.09319,0.43796,0.99563,0.08663,0.09753,0.98948,0.99011
8.11000,4,8.28929,0,0.24755,0.20720,1.85713,0.98145,0.05722,0.13588,1.25525,0.98746,0.11654,0.09455,0.43881,0.99562,0.08808,0.10081,0.99039,0.99011
8.12000,4,8.26372,0,0.25040,0.21417,1.85906,0.98143,0.05961,0.14045,1.25652,0.98745,0.12272,0.09586,0.43968,0.99561,0.08954,0.10428,0.99134,0.99010
8.13000,4,8.23834,0,0.25311,0.22151,1.86107,0.98141,0.06215,0.14528,1.25783,0.98743,0.12914,0.09710,0.44056,0.99560,0.09100,0.10796,0.99231,0.99009
8.14000,4,8.21318,0,0.25574,0.22925,1.86314,0.98139,0.06468,0.15039,1.25919,0.98742,0.13587,0.09824,0.44146,0.99559,0.09246,0.11185,0.99332,0.99008
8.15000,4,8.18817,0,0.25825,0.23741,1.86529,0.98137,0.06729,0.15578,1.26060,0.98741,0.14288,0.09926,0.44236,0.99559,0.09389,0.11600,0.99437,0.99007
8.16000,4,8.16319,0,0.26068,0.24599,1.86751,0.98135,0.06976,0.16147,1.26206,0.98739,0.15020,0.10014,0.44327,0.99558,0.09532,0.12037,0.99546,0.99006
8.17000,4,8.13807,0,0.26317,0.25501,1.86982,0.98132,0.07168,0.16745,1.26358,0.98738,0.15797,0.10085,0.44418,0.99557,0.09667,0.12499,0.99659,0.99005
8.18000,4,8.11259,0,0.26536,0.26445,1.87222,0.98130,0.07390,0.17374,1.26515,0.98736,0.16587,0.10134,0.44510,0.99556,0.09798,0.12985,0.99776,0.99003
8.19000,4,8.08655,0,0.26736,0.27432,1.87470,0.98128,0.07603,0.18030,1.26678,0.98735,0.17400,0.10158,0.44602,0.99555,0.09922,0.13496,0.99899,0.99002
8.20000,4,8.05972,0,0.26918,0.28461,1.87728,0.98125,0.07804,0.18717,1.26848,0.98733,0.18234,0.10153,0.44695,0.99554,0.10040,0.14031,1.00026,0.99001
8.21000,4,8.03189,0,0.27078,0.29526,1.87995,0.98123,0.07990,0.19432,1.27024,0.98732,0.19084,0.10115,0.44786,0.99553,0.10148,0.14588,1.00158,0.99000
8.22000,4,8.00288,0,0.27215,0.30630,1.88273,0.98120,0.08165,0.20173,1.27207,0.98730,0.19946,0.10040,0.44878,0.99552,0.10247,0.15168,1.00295,0.98998
8.23000,4,7.97256,0,0.27326,0.31765,1.88561,0.98117,0.08326,0.20938,1.27396,0.98728,0.20815,0.09924,0.44968,0.99551,0.10336,0.15767,1.00438,0.98997
8.24000,4,7.94084,0,0.27411,0.32927,1.88859,0.98114,0.08473,0.21725,1.27593,0.98726,0.21686,0.09762,0.45056,0.99550,0.10414,0.16384,1.00586,0.98996
8.25000,4,7.90769,0,0.27471,0.34111,1.89169,0.98111,0.08606,0.22533,1.27798,0.98724,0.22554,0.09554,0.45143,0.99549,0.10481,0.17017,1.00741,0.98994
8.26000,4,7.87317,0,0.27504,0.35313,1.89489,0.98108,0.08726,0.23356,1.28010,0.98722,0.23414,0.09295,0.45227,0.99549,0.10538,0.17660,1.00901,0.98993
8.27000,4,7.83738,0,0.27513,0.36524,1.89820,0.98105,0.08833,0.24192,1.28229,0.98720,0.24263,0.08984,0.45309,0.99548,0.10583,0.18315,1.01067,0.98991
8.28000,4,7.80050,0,0.27498,0.37739,1.90163,0.98102,0.08928,0.25038,1.28456,0.98718,0.25095,0.08621,0.45387,0.99547,0.10619,0.18974,1.01239,0.98989
8.29000,4,7.76277,0,0.27463,0.38949,1.90516,0.98098,0.09012,0.25892,1.28691,0.98715,0.25907,0.08207,0.45461,0.99546,0.10645,0.19637,1.01417,0.98988
8.30000,4,7.72453,0,0.27409,0.40151,1.90881,0.98095,0.09088,0.26746,1.28934,0.98713,0.26696,0.07743,0.45532,0.99545,0.10664,0.20298,1.01601,0.98986
8.31000,4,7.68612,0,0.27340,0.41334,1.91256,0.98091,0.09156,0.27601,1.29184,0.98711,0.27460,0.07232,0.45597,0.99545,0.10676,0.20954,1.01791,0.98984
8.32000,4,7.64797,0,0.27259,0.42493,1.91641,0.98087,0.09219,0.28451,1.29443,0.98708,0.28196,0.06680,0.45658,0.99544,0.10683,0.21603,1.01988,0.98982
8.33000,4,7.61054,0,0.27170,0.43622,1.92038,0.98084,0.09279,0.29294,1.29708,0.98706,0.28905,0.06091,0.45713,0.99543,0.10687,0.22240,1.02189,0.98980
8.34000,4,7.57432,0,0.27078,0.44716,1.92444,0.98080,0.09338,0.30129,1.29982,0.98703,0.29586,0.05474,0.45762,0.99543,0.10689,0.22866,1.02397,0.98978
8.35000,4,7.53982,0,0.26985,0.45771,1.92859,0.98076,0.09399,0.30950,1.30263,0.98700,0.30240,0.04836,0.45806,0.99542,0.10692,0.23475,1.02610,0.98976
8.36000,4,7.50756,0,0.26897,0.46785,1.93284,0.98071,0.09464,0.31758,1.30551,0.98697,0.30868,0.04186,0.45844,0.99542,0.10698,0.24066,1.02829,0.98974
8.37000,4,7.47806,0,0.26817,0.47753,1.93718,0.98067,0.09535,0.32552,1.30847,0.98694,0.31471,0.03534,0.45876,0.99542,0.10708,0.24638,1.03052,0.98972
8.38000,4,7.45182,0,0.26750,0.48675,1.94160,0.98063,0.09615,0.33331,1.31150,0.98692,0.32052,0.02891,0.45901,0.99541,0.10725,0.25190,1.03281,0.98969
8.39000,4,7.42934,0,0.26699,0.49549,1.94610,0.98058,0.09706,0.34096,1.31460,0.98689,0.32614,0.02266,0.45922,0.99541,0.10751,0.25721,1.03515,0.98967
8.40000,4,7.41107,0,0.26669,0.50381,1.95067,0.98054,0.09812,0.34844,1.31776,0.98685,0.33158,0.01672,0.45937,0.99541,0.10787,0.26235,1.03753,0.98965
8.41000,4,7.39745,0,0.26663,0.51163,1.95532,0.98049,0.09933,0.35580,1.32099,0.98682,0.33688,0.01118,0.45946,0.99541,0.10836,0.26727,1.03996,0.98962
8.42000,4,7.38887,0,0.26685,0.51904,1.96004,0.98045,0.10074,0.36301,1.32429,0.98679,0.34206,0.00615,0.45951,0.99541,0.10899,0.27201,1.04243,0.98960
8.43000,4,7.38566,0,0.26738,0.52606,1.96482,0.98040,0.10237,0.37010,1.32765,0.98676,0.34716,0.00174,0.45953,0.99540,0.10979,0.27656,1.04494,0.98958
8.44000,4,7.38811,0,0.26825,0.53264,1.96966,0.98035,0.10424,0.37708,1.33108,0.98672,0.35219,0.00000,0.45952,0.99540,0.11076,0.28095,1.04749,0.98955
8.45000,4,7.39645,0,0.26950,0.53888,1.97455,0.98030,0.10638,0.38399,1.33457,0.98669,0.35719,0.00000,0.45952,0.99540,0.11194,0.28514,1.05008,0.98953
8.46000,4,7.41085,0,0.27115,0.54468,1.97950,0.98025,0.10886,0.39088,1.33812,0.98665,0.36215,0.00000,0.45951,0.99540,0.11333,0.28913,1.05271,0.98950
8.47000,4,7.43141,0,0.27318,0.54962,1.98450,0.98020,0.11179,0.39791,1.34174,0.98662,0.36702,0.00000,0.45951,0.99540,0.11492,0.29268,1.05537,0.98947
8.48000,4,7.45819,0,0.27494,0.55385,1.98953,0.98016,0.11456,0.40466,1.34542,0.98658,0.37161,0.00000,0.45950,0.99540,0.11659,0.29646,1.05806,0.98945
8.49000,4,7.49114,0,0.27708,0.55692,1.99459,0.98010,0.11671,0.40862,1.34913,0.98655,0.37487,0.00000,0.45950,0.99540,0.11801,0.29870,1.06078,0.98942
8.50000,4,7.53016,0,0.27968,0.55940,1.99967,0.98005,0.11906,0.41196,1.35288,0.98651,0.37783,0.00000,0.45950,0.99540,0.11958,0.30051,1.06351,0.98939
8.51000,4,7.57508,0,0.28265,0.56136,2.00477,0.98000,0.12165,0.41486,1.35665,0.98647,0.38055,0.00000,0.45949,0.99541,0.12135,0.30195,1.06625,0.98936
8.52000,4,7.62564,0,0.28600,0.56273,2.00989,0.97995,0.12448,0.41728,1.36044,0.98643,0.38299,0.00245,0.45951,0.99541,0.12330,0.30306,1.06901,0.98934
8.53000,4,7.68152,0,0.28970,0.56345,2.01501,0.97990,0.12755,0.41914,1.36425,0.98640,0.38512,0.00779,0.45958,0.99540,0.12543,0.30378,1.07177,0.98931
8.54000,4,7.74233,0,0.29375,0.56345,2.02012,0.97985,0.13084,0.42045,1.36807,0.98636,0.38689,0.01415,0.45970,0.99540,0.12773,0.30408,1.07453,0.98928
8.55000,4,7.80759,0,0.29811,0.56269,2.02524,0.97980,0.13435,0.42111,1.37190,0.98632,0.38825,0.02146,0.45989,0.99540,0.13019,0.30392,1.07729,0.98925
8.56000,4,7.87676,0,0.30275,0.56110,2.03034,0.97975,0.13806,0.42110,1.37573,0.98628,0.38914,0.02965,0.46016,0.99540,0.13279,0.30330,1.08005,0.98923
8.57000,4,7.94924,0,0.30763,0.55870,2.03541,0.97970,0.14196,0.42037,1.37955,0.98624,0.38951,0.03859,0.46051,0.99540,0.13552,0.30218,1.08279,0.98920
8.58000,4,8.02437,0,0.31270,0.55537,2.04046,0.97965,0.14600,0.41890,1.38335,0.98620,0.38930,0.04818,0.46094,0.99539,0.13835,0.30053,1.08552,0.98917
8.59000,4,8.10143,0,0.31791,0.55114,2.04547,0.97960,0.15016,0.41668,1.38714,0.98617,0.38846,0.05827,0.46147,0.99539,0.14126,0.29835,1.08824,0.98914
8.60000,4,8.17965,0,0.32318,0.54600,2.05043,0.97955,0.15441,0.41365,1.39090,0.98613,0.38696,0.06874,0.46209,0.99539,0.14422,0.29564,1.09092,0.98912
8.61000,4,8.25824,0,0.32844,0.53991,2.05533,0.97950,0.15869,0.40983,1.39463,0.98609,0.38474,0.07942,0.46281,0.99538,0.14718,0.29240,1.09358,0.98909
8.62000,4,8.33637,0,0.33363,0.53293,2.06017,0.97945,0.16297,0.40524,1.39831,0.98605,0.38177,0.09017,0.46363,0.99537,0.15012,0.28866,1.09620,0.98906
8.63000,4,8.41319,0,0.33867,0.52508,2.06494,0.97940,0.16719,0.39991,1.40194,0.98602,0.37806,0.10086,0.46454,0.99536,0.15300,0.28443,1.09878,0.98904
