time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
7.28000,-2.24319,0.02715,0.10491,0.10537,0.01004,0.01004,0.01003,0.01004,-0.00876,11.49244,70.86557,71.49254,3.04917,2.55317,6.61857,1.56549,4,0.00000
7.29000,-2.21917,0.02836,0.10602,0.10651,0.01004,0.01004,0.01003,0.01004,-0.00904,11.77645,70.31121,70.96470,3.11743,2.60334,6.73151,1.60969,4,0.00000
7.30000,-1.99195,0.02466,0.10001,0.10049,0.01004,0.01004,0.01003,0.01004,-0.00868,10.04763,65.08222,65.70947,3.18891,2.65521,6.84756,1.65604,4,0.00000
7.31000,-1.57899,0.01794,0.08641,0.08683,0.01005,0.01004,0.01004,0.01005,-0.00763,7.18095,55.21637,55.75919,3.25951,2.70586,6.95990,1.70184,4,0.00000
7.32000,-1.02657,0.01257,0.06541,0.06573,0.01006,0.01005,0.01004,0.01006,-0.00587,4.95528,41.11229,41.52221,3.32644,2.75211,7.06434,1.74429,4,0.00000
7.33000,-0.39656,0.01072,0.03887,0.03906,0.01011,0.01006,0.01007,0.01008,-0.00353,4.19566,24.10119,24.34243,3.39365,2.79307,7.16174,1.78307,4,0.00000
7.34000,0.24767,0.01008,0.01241,0.01244,0.01208,0.01022,0.01056,0.01063,-0.00096,3.93254,7.62282,7.67480,4.11704,2.86524,7.57031,1.90647,4,0.00000
7.35000,0.85068,0.01013,0.01071,0.01070,0.03344,0.01175,0.01953,0.01772,0.00102,3.94444,6.55185,6.58067,11.54592,3.31457,14.13483,3.22669,4,0.00000
7.36000,1.36888,0.01007,0.01020,0.01020,0.04771,0.01125,0.03198,0.02564,0.00198,3.92347,6.23419,6.26480,16.55272,3.18493,23.22901,4.69720,4,0.00000
7.37000,1.77075,0.01007,0.01021,0.01021,0.05633,0.01439,0.04126,0.03303,0.00256,3.92998,6.24210,6.27197,19.51204,4.07128,29.93786,6.04132,4,0.00000
7.38000,2.03499,0.01009,0.01031,0.01030,0.06234,0.01621,0.04795,0.03811,0.00299,3.94656,6.31271,6.34244,21.45131,4.57394,34.63430,6.91943,4,0.00000
7.39000,2.14804,0.01010,0.01036,0.01035,0.06502,0.01748,0.05118,0.04047,0.00321,3.96302,6.35761,6.38732,22.16058,4.91530,36.74003,7.27061,4,0.00000
7.40000,2.10227,0.01010,0.01034,0.01034,0.06412,0.01740,0.05057,0.03990,0.00319,3.97365,6.37549,6.40533,21.67437,4.87403,36.16720,7.12429,4,0.00000
7.41000,1.89537,0.01009,0.01031,0.01031,0.05997,0.01512,0.04621,0.03639,0.00292,3.97922,6.37669,6.40704,20.17791,4.22278,32.95600,6.46358,4,0.00000
7.42000,1.53140,0.01007,0.01022,0.01022,0.05197,0.01264,0.03752,0.02964,0.00237,3.98609,6.32767,6.35837,17.43840,3.52817,26.71955,5.25275,4,0.00000
7.43000,1.02332,0.01023,0.01110,0.01110,0.03932,0.01234,0.02458,0.02111,0.00147,4.05439,6.86441,6.89476,13.20361,3.45091,17.52670,3.74756,4,0.00000
7.44000,0.39615,0.01008,0.01025,0.01025,0.01813,0.01027,0.01127,0.01120,-0.00004,3.98465,6.30462,6.33484,6.12034,2.89081,8.06785,2.00388,4,0.00000
7.45000,-0.31005,0.01057,0.03619,0.03637,0.01012,0.01006,0.01007,0.01009,-0.00333,4.16165,22.11685,22.34024,3.47680,2.88862,7.31707,1.84793,4,0.00000
7.46000,-1.03925,0.01338,0.06988,0.07022,0.01005,0.01004,0.01004,0.01005,-0.00650,5.24314,42.38577,42.81327,3.55876,2.96875,7.46359,1.90484,4,0.00000
7.47000,-1.72210,0.02694,0.09893,0.09943,0.01003,0.01003,0.01003,0.01003,-0.00930,10.49140,59.42756,60.02311,3.68339,3.07101,7.66886,1.97242,4,0.00000
7.48000,-2.28451,0.04208,0.12283,0.12343,0.01003,0.01002,0.01002,0.01003,-0.01168,16.26313,72.91435,73.62936,3.83183,3.18829,7.91245,2.04199,4,0.00000
7.49000,-2.66277,0.05410,0.13987,0.14053,0.01002,0.01002,0.01002,0.01002,-0.01348,20.72909,81.92210,82.69881,3.99054,3.31240,8.17391,2.10787,4,0.00000
7.50000,-2.82110,0.06074,0.14866,0.14933,0.01002,0.01002,0.01002,0.01002,-0.01453,23.06740,85.83823,86.61372,4.15249,3.43791,8.44011,2.16878,4,0.00000
7.51000,-2.76110,0.06207,0.14875,0.14937,0.01002,0.01002,0.01001,0.01002,-0.01474,23.37232,84.65058,85.36666,4.31208,3.56064,8.70017,2.22455,4,0.00000
7.52000,-2.51672,0.05783,0.14138,0.14193,0.01002,0.01002,0.01002,0.01002,-0.01420,21.60909,79.33222,79.94745,4.46827,3.67943,8.94902,2.27707,4,0.00000
7.53000,-2.13995,0.05041,0.12799,0.12843,0.01002,0.01002,0.01001,0.01002,-0.01301,18.71553,70.87002,71.36120,4.61778,3.79248,9.18093,2.32615,4,0.00000
7.54000,-1.68660,0.03927,0.11140,0.11173,0.01002,0.01002,0.01002,0.01002,-0.01145,14.50821,60.93811,61.30248,4.76620,3.90180,9.40267,2.37460,4,0.00000
7.55000,-1.20658,0.02749,0.09308,0.09330,0.01002,0.01002,0.01002,0.01003,-0.00966,10.11918,50.36238,50.61032,4.91076,4.00730,9.61007,2.42214,4,0.00000
7.56000,-0.73849,0.01714,0.07438,0.07452,0.01003,0.01002,0.01002,0.01003,-0.00778,6.29272,39.85475,40.00445,5.05387,4.10962,9.80664,2.46917,4,0.00000
7.57000,-0.30770,0.01240,0.05531,0.05537,0.01004,0.01003,0.01003,0.01004,-0.00583,4.54703,29.37724,29.44892,5.19924,4.21087,9.99776,2.51714,4,0.00000
7.58000,0.07311,0.01081,0.03746,0.03748,0.01006,0.01004,0.01005,0.01005,-0.00396,3.96365,19.74126,19.76496,5.35235,4.31182,10.18898,2.56684,4,0.00000
7.59000,0.40186,0.01022,0.02201,0.02201,0.01018,0.01006,0.01009,0.01014,-0.00227,3.74968,11.51658,11.51485,5.56048,4.41944,10.40835,2.63554,4,0.00000
7.60000,0.68421,0.01008,0.01143,0.01143,0.01174,0.01014,0.01042,0.01054,-0.00098,3.70173,5.94197,5.93648,6.58514,4.55584,10.92339,2.78829,4,0.00000
7.61000,0.93063,0.01010,0.01091,0.01091,0.01932,0.01014,0.01063,0.01071,-0.00044,3.71650,5.63188,5.62325,11.11796,4.65153,11.32214,2.88460,4,0.00000
7.62000,1.15363,0.01006,0.01344,0.01344,0.02478,0.01041,0.01236,0.01255,-0.00023,3.70706,6.89838,6.88173,14.63901,4.87992,13.37632,3.43871,4,0.00000
7.63000,1.36565,0.01011,0.01103,0.01103,0.03002,0.01029,0.01208,0.01203,-0.00007,3.73524,5.62629,5.60948,18.19781,4.92515,13.27682,3.35262,4,0.00000
7.64000,1.57751,0.01016,0.01163,0.01163,0.03461,0.01041,0.01305,0.01288,0.00006,3.76129,5.89640,5.87373,21.52468,5.08776,14.55219,3.65132,4,0.00000
7.65000,1.79753,0.01015,0.01138,0.01138,0.03893,0.01045,0.01392,0.01353,0.00018,3.76893,5.73645,5.71017,24.83406,5.21313,15.75598,3.89968,4,0.00000
7.66000,2.03119,0.01018,0.01152,0.01153,0.04315,0.01058,0.01511,0.01446,0.00029,3.78919,5.77485,5.74378,28.23104,5.38169,17.34434,4.23428,4,0.00000
7.67000,2.28124,0.01019,0.01139,0.01139,0.04756,0.01063,0.01627,0.01543,0.00040,3.80317,5.67609,5.64160,31.89451,5.51178,18.93311,4.58916,4,0.00000
7.68000,2.54803,0.01009,0.01042,0.01042,0.05365,0.01019,0.01684,0.01490,0.00055,3.77951,5.16776,5.12978,36.86028,5.38256,19.85105,4.49718,4,0.00000
7.69000,2.83010,0.01009,0.01047,0.01048,0.05772,0.01026,0.01881,0.01630,0.00063,3.67021,5.16875,5.12645,40.60702,5.51518,22.45110,4.98953,4,0.00000
7.70000,3.12472,0.01009,0.01044,0.01044,0.06222,0.01024,0.02083,0.01749,0.00072,3.68640,5.12754,5.08054,44.78075,5.59880,25.16161,5.42495,4,0.00000
7.71000,3.42845,0.01009,0.01045,0.01046,0.06660,0.01028,0.02298,0.01894,0.00080,3.70444,5.11407,5.06251,49.00318,5.70957,28.07391,5.94938,4,0.00000
7.72000,3.73762,0.01009,0.01049,0.01049,0.07097,0.01040,0.02513,0.02054,0.00088,3.72445,5.11128,5.05540,53.32409,5.86134,31.01653,6.52867,4,0.00000
7.73000,4.04867,0.01009,0.01052,0.01053,0.07557,0.01036,0.02732,0.02199,0.00096,3.74635,5.10901,5.04821,57.92854,5.92159,34.04283,7.06500,4,0.00000
7.74000,4.35836,0.01009,0.01055,0.01056,0.08012,0.01043,0.02943,0.02353,0.00104,3.77013,5.10994,5.04451,62.59015,6.03474,36.99607,7.63529,4,0.00000
7.75000,4.66394,0.01010,0.01073,0.01074,0.08453,0.01077,0.03139,0.02528,0.00111,3.79821,5.18216,5.11267,67.21330,6.30708,39.77418,8.27501,4,0.00000
7.76000,4.96316,0.01010,0.01078,0.01080,0.08907,0.01105,0.03330,0.02683,0.00118,3.82658,5.19718,5.12368,71.99929,6.53879,42.50309,8.84916,4,0.00000
7.77000,5.25425,0.01010,0.01080,0.01082,0.09388,0.01093,0.03532,0.02822,0.00126,3.85558,5.19613,5.11730,77.05678,6.52711,45.35916,9.37076,4,0.00000
7.78000,5.53587,0.01010,0.01084,0.01086,0.09858,0.01106,0.03720,0.02967,0.00134,3.88691,5.20768,5.12427,82.05337,6.65742,48.02701,9.91172,4,0.00000
7.79000,5.80698,0.01010,0.01085,0.01087,0.10322,0.01139,0.03896,0.03112,0.00142,3.91927,5.20613,5.11874,87.01462,6.90201,50.52327,10.44493,4,0.00000
7.80000,6.06682,0.01010,0.01079,0.01081,0.10827,0.01093,0.04100,0.03250,0.00151,3.95096,5.17479,5.08146,92.31306,6.65945,53.36403,10.94812,4,0.00000
7.81000,6.31477,0.01011,0.01096,0.01099,0.11287,0.01161,0.04259,0.03403,0.00159,3.99026,5.25357,5.15683,97.21471,7.10504,55.58941,11.49739,4,0.00000
7.82000,6.55033,0.01007,0.01021,0.01021,0.11814,0.01029,0.04477,0.03552,0.00170,4.00992,4.89095,4.78580,102.66524,6.31633,58.55602,12.02493,4,0.00000
7.83000,6.77306,0.01006,0.01021,0.01022,0.12306,0.01041,0.04654,0.03705,0.00179,4.04567,4.89073,4.78117,107.75905,6.40926,60.94619,12.55790,4,0.00000
7.84000,6.98258,0.01006,0.01020,0.01020,0.12812,0.01042,0.04840,0.03868,0.00190,4.06830,4.86303,4.74904,112.91892,6.42256,63.40129,13.11184,4,0.00000
7.85000,7.17852,0.01006,0.01019,0.01020,0.13318,0.01060,0.05021,0.04030,0.00201,4.09302,4.84305,4.72511,118.00065,6.53697,65.75730,13.65482,4,0.00000
7.86000,7.36057,0.01006,0.01019,0.01019,0.13829,0.01079,0.05203,0.04196,0.00213,4.11972,4.82075,4.69862,123.04040,6.64521,68.08626,14.20207,4,0.00000
7.87000,7.52846,0.01006,0.01018,0.01018,0.14353,0.01085,0.05393,0.04372,0.00226,4.26392,4.80015,4.67369,128.10389,6.67515,70.45761,14.76943,4,0.00000
7.88000,7.68200,0.01005,0.01017,0.01018,0.14868,0.01114,0.05576,0.04547,0.00239,4.29362,4.78172,4.65116,132.99214,6.83792,72.69873,15.32133,4,0.00000
7.89000,7.82110,0.01005,0.01016,0.01016,0.15397,0.01115,0.05770,0.04735,0.00254,4.32497,4.76074,4.62554,137.89168,6.82526,75.02667,15.90523,4,0.00000
7.90000,7.94575,0.01005,0.01015,0.01016,0.15916,0.01151,0.05956,0.04921,0.00270,4.35789,4.74328,4.60387,142.59419,7.02075,77.19506,16.46880,4,0.00000
7.91000,8.05608,0.01005,0.01014,0.01015,0.16437,0.01191,0.06143,0.05112,0.00287,4.39221,4.72570,4.58198,147.19195,7.23212,79.32671,17.03956,4,0.00000
7.92000,8.15236,0.01005,0.01014,0.01015,0.16927,0.01320,0.06306,0.05288,0.00303,4.42783,4.71248,4.56529,151.40152,7.97565,81.09622,17.54676,4,0.00000
7.93000,8.23495,0.01005,0.01014,0.01014,0.17439,0.01394,0.06487,0.05485,0.00322,4.46457,4.69708,4.54574,155.68902,8.38240,83.05329,18.11192,4,0.00000
7.94000,8.30438,0.01004,0.01011,0.01011,0.18031,0.01262,0.06730,0.05741,0.00345,4.50225,4.67129,4.51347,160.56618,7.54240,85.75220,18.85954,4,0.00000
7.95000,8.36128,0.01004,0.01013,0.01014,0.18444,0.01617,0.06833,0.05884,0.00362,4.54093,4.66869,4.50940,163.73955,9.60596,86.63117,19.22215,4,0.00000
7.96000,8.40638,0.01004,0.01010,0.01010,0.19022,0.01540,0.07063,0.06143,0.00387,4.58020,4.64236,4.47631,168.26130,9.09087,89.06141,19.95124,4,0.00000
7.97000,8.44053,0.01004,0.01012,0.01013,0.19422,0.01946,0.07157,0.06290,0.00407,4.62025,4.64035,4.47322,171.10846,11.41277,89.74739,20.30730,4,0.00000
7.98000,8.46464,0.01004,0.01009,0.01009,0.19976,0.01961,0.07362,0.06544,0.00434,4.66066,4.61358,4.43955,175.19719,11.42445,91.79705,20.99536,4,0.00000
7.99000,8.47967,0.01004,0.01008,0.01008,0.20441,0.02231,0.07499,0.06744,0.00459,4.70157,4.59903,4.42110,178.40224,12.90373,92.94823,21.50090,4,0.00000
8.00000,8.48663,0.01003,0.01008,0.01008,0.20905,0.02525,0.07631,0.06949,0.00486,4.74282,4.58430,4.40255,181.50589,14.50423,94.01231,22.00993,4,0.00000
8.01000,8.48651,0.01003,0.01011,0.01012,0.21320,0.02982,0.07722,0.07125,0.00512,4.78443,4.58484,4.40343,184.08347,17.00136,94.54967,22.41971,4,0.00000
8.02000,8.48032,0.01003,0.01011,0.01013,0.21807,0.03284,0.07857,0.07352,0.00543,4.82629,4.57394,4.38924,187.20026,18.59073,95.60510,22.97901,4,0.00000
8.03000,8.46903,0.01003,0.01011,0.01012,0.22288,0.03646,0.07979,0.07577,0.00576,4.86820,4.55761,4.36971,190.16995,20.48431,96.47074,23.52337,4,0.00000
8.04000,8.45356,0.01003,0.01011,0.01013,0.22729,0.03965,0.08190,0.07787,0.00609,4.91048,4.54545,4.35442,192.70648,22.11264,98.55218,24.00984,4,0.00000
8.05000,8.43476,0.01003,0.01012,0.01014,0.23031,0.04207,0.08607,0.07930,0.00638,4.95307,4.53504,4.34117,193.98551,23.29010,103.46027,24.28350,4,0.00000
8.06000,8.41342,0.01003,0.01011,0.01013,0.23318,0.04475,0.09042,0.08069,0.00668,4.99554,4.51669,4.31985,195.08096,24.58609,108.56492,24.53711,4,0.00000
8.07000,8.39023,0.01003,0.01013,0.01015,0.23615,0.04717,0.09510,0.08217,0.00700,5.03876,4.50841,4.30877,196.18458,25.72121,114.06313,24.80929,4,0.00000
8.08000,8.36578,0.01003,0.01012,0.01015,0.23900,0.04982,0.09999,0.08360,0.00734,5.08189,4.49356,4.29128,197.12541,26.95930,119.78808,25.06450,4,0.00000
8.09000,8.34056,0.01003,0.01005,0.01005,0.24197,0.05198,0.10528,0.08514,0.00771,5.12490,4.44787,4.23497,198.10154,27.91058,125.96769,25.34427,4,0.00000
8.10000,8.31497,0.01002,0.01005,0.01005,0.24489,0.05432,0.11085,0.08663,0.00809,5.16886,4.43364,4.21727,198.97665,28.94340,132.45592,25.60295,4,0.00000
8.11000,8.28929,0.01002,0.01005,0.01005,0.24755,0.05722,0.11654,0.08808,0.00850,5.21315,4.41963,4.20063,199.57487,30.25125,139.05417,25.84550,4,0.00000
8.12000,8.26372,0.01002,0.01005,0.01005,0.25040,0.05961,0.12272,0.08954,0.00889,5.25822,4.40692,4.18412,200.25859,31.26220,146.19672,26.08227,4,0.00000
8.13000,8.23834,0.01002,0.01004,0.01004,0.25311,0.06215,0.12914,0.09100,0.00933,5.30379,4.39455,4.16869,200.77453,32.33400,153.59004,26.31582,4,0.00000
8.14000,8.21318,0.01002,0.01004,0.01004,0.25574,0.06468,0.13587,0.09246,0.00979,5.35004,4.38318,4.15448,201.17314,33.37801,161.29570,26.53934,4,0.00000
8.15000,8.18817,0.01002,0.01004,0.01005,0.25825,0.06729,0.14288,0.09389,0.01026,5.39703,4.37454,4.14445,201.41717,34.43501,169.26153,26.75195,4,0.00000
8.16000,8.16319,0.01002,0.01005,0.01006,0.26068,0.06976,0.15020,0.09532,0.01076,5.44476,4.36917,4.13779,201.54642,35.40443,177.53996,26.95581,4,0.00000
8.17000,8.13807,0.01002,0.01004,0.01004,0.26317,0.07168,0.15797,0.09667,0.01129,5.49350,4.35716,4.11911,201.66829,36.06880,186.26672,27.13191,4,0.00000
8.18000,8.11259,0.01002,0.01004,0.01004,0.26536,0.07390,0.16587,0.09798,0.01183,5.54305,4.35124,4.11030,201.51539,36.87003,195.05992,27.29126,4,0.00000
8.19000,8.08655,0.01002,0.01003,0.01004,0.26736,0.07603,0.17400,0.09922,0.01239,5.59351,4.34609,4.10201,201.18662,37.60366,204.03139,27.42765,4,0.00000
8.20000,8.05972,0.01002,0.01003,0.01003,0.26918,0.07804,0.18234,0.10040,0.01296,5.64491,4.34276,4.09566,200.67771,38.26065,213.13349,27.53899,4,0.00000
8.21000,8.03189,0.01002,0.01003,0.01003,0.27078,0.07990,0.19084,0.10148,0.01355,5.69723,4.34091,4.09072,199.98134,38.83539,222.31483,27.62251,4,0.00000
8.22000,8.00288,0.01002,0.01003,0.01003,0.27215,0.08165,0.19946,0.10247,0.01415,5.75047,4.34059,4.08735,199.08751,39.33734,231.50650,27.67664,4,0.00000
8.23000,7.97256,0.01001,0.01003,0.01003,0.27326,0.08326,0.20815,0.10336,0.01475,5.80460,4.34174,4.08549,197.99635,39.76500,240.64691,27.70042,4,0.00000
8.24000,7.94084,0.01001,0.01003,0.01003,0.27411,0.08473,0.21686,0.10414,0.01537,5.85959,4.34437,4.08510,196.71131,40.11929,249.67371,27.69340,4,0.00000
8.25000,7.90769,0.01001,0.01003,0.01003,0.27471,0.08606,0.22554,0.10481,0.01599,5.91537,4.34845,4.08616,195.23995,40.40380,258.52347,27.65606,4,0.00000
8.26000,7.87317,0.01001,0.01003,0.01003,0.27504,0.08726,0.23414,0.10538,0.01660,5.97191,4.35392,4.08864,193.59414,40.62315,267.13654,27.58951,4,0.00000
8.27000,7.83738,0.01001,0.01002,0.01003,0.27513,0.08833,0.24263,0.10583,0.01722,6.02913,4.36075,4.09249,191.78898,40.78386,275.45831,27.49557,4,0.00000
8.28000,7.80050,0.01001,0.01002,0.01003,0.27498,0.08928,0.25095,0.10619,0.01783,6.08697,4.36886,4.09765,189.84286,40.89381,283.44044,27.37676,4,0.00000
8.29000,7.76277,0.01001,0.01002,0.01002,0.27463,0.09012,0.25907,0.10645,0.01843,6.14535,4.37821,4.10407,187.77729,40.96179,291.04230,27.23639,4,0.00000
8.30000,7.72453,0.01001,0.01002,0.01002,0.27409,0.09088,0.26696,0.10664,0.01903,6.20420,4.38873,4.11169,185.61694,40.99733,298.23091,27.07814,4,0.00000
8.31000,7.68612,0.01001,0.01002,0.01002,0.27340,0.09156,0.27460,0.10676,0.01963,6.26347,4.40035,4.12045,183.38732,41.01055,304.98359,26.90631,4,0.00000
8.32000,7.64797,0.01001,0.01002,0.01002,0.27259,0.09219,0.28196,0.10683,0.02021,6.32307,4.41303,4.13031,181.11487,41.01212,311.28656,26.72547,4,0.00000
8.33000,7.61054,0.01001,0.01002,0.01002,0.27170,0.09279,0.28905,0.10687,0.02079,6.38296,4.42672,4.14122,178.82663,41.01258,317.13510,26.54038,4,0.00000
8.34000,7.57432,0.01001,0.01002,0.01002,0.27078,0.09338,0.29586,0.10689,0.02135,6.44307,4.44138,4.15314,176.54920,41.02258,322.53274,26.35592,4,0.00000
8.35000,7.53982,0.01001,0.01002,0.01002,0.26985,0.09399,0.30240,0.10692,0.02191,6.50337,4.45698,4.16606,174.30853,41.05241,327.49040,26.17691,4,0.00000
8.36000,7.50756,0.01001,0.01002,0.01002,0.26897,0.09464,0.30868,0.10698,0.02246,6.56383,4.47352,4.17995,172.12892,41.11238,332.02480,26.00807,4,0.00000
8.37000,7.47806,0.01001,0.01002,0.01002,0.26817,0.09535,0.31471,0.10708,0.02301,6.62442,4.49098,4.19482,170.03348,41.21229,336.15747,25.85397,4,0.00000
8.38000,7.45182,0.01001,0.01002,0.01002,0.26750,0.09615,0.32052,0.10725,0.02356,6.68514,4.50941,4.21070,168.04331,41.36159,339.91306,25.71889,4,0.00000
8.39000,7.42934,0.01001,0.01002,0.01002,0.26699,0.09706,0.32614,0.10751,0.02410,6.74598,4.52881,4.22760,166.17740,41.56988,343.31744,25.60696,4,0.00000
8.40000,7.41107,0.01001,0.01002,0.01002,0.26669,0.09812,0.33158,0.10787,0.02465,6.80696,4.54926,4.24558,164.45280,41.84582,346.39735,25.52177,4,0.00000
8.41000,7.39745,0.01001,0.01002,0.01002,0.26663,0.09933,0.33688,0.10836,0.02521,6.86809,4.57080,4.26470,162.88435,42.19820,349.17810,25.46673,4,0.00000
8.42000,7.38887,0.01001,0.01002,0.01002,0.26685,0.10074,0.34206,0.10899,0.02578,6.92942,4.59354,4.28504,161.48419,42.63631,351.68179,25.44501,4,0.00000
8.43000,7.38566,0.01001,0.01002,0.01002,0.26738,0.10237,0.34716,0.10979,0.02635,6.99099,4.61757,4.30670,160.26275,43.16817,353.92851,25.45904,4,0.00000
8.44000,7.38811,0.01001,0.01002,0.01002,0.26825,0.10424,0.35219,0.11076,0.02695,7.05284,4.64301,4.32979,159.22736,43.80316,355.93219,25.51128,4,0.00000
8.45000,7.39645,0.01001,0.01001,0.01002,0.26950,0.10638,0.35719,0.11194,0.02756,7.11504,4.67000,4.35444,158.38344,44.54950,357.70336,25.60325,4,0.00000
8.46000,7.41085,0.01001,0.01001,0.01002,0.27115,0.10886,0.36215,0.11333,0.02820,7.17764,4.69868,4.38078,157.72801,45.44265,359.22626,25.73495,4,0.00000
8.47000,7.43141,0.01001,0.01001,0.01002,0.27318,0.11179,0.36702,0.11492,0.02887,7.24073,4.72922,4.40899,157.24195,46.58507,360.43023,25.90238,4,0.00000
8.48000,7.45819,0.01001,0.01001,0.01001,0.27494,0.11456,0.37161,0.11659,0.02946,7.30436,4.77781,4.45408,156.52218,47.65053,362.07854,26.12528,4,0.00000
8.49000,7.49114,0.01001,0.01001,0.01001,0.27708,0.11671,0.37487,0.11801,0.02988,7.42341,4.84349,4.51520,156.78992,48.45581,363.30561,26.33923,4,0.00000
8.50000,7.53016,0.01001,0.01001,0.01001,0.27968,0.11906,0.37783,0.11958,0.03030,7.54475,4.90974,4.57700,157.37519,49.33713,364.20232,26.58624,4,0.00000
8.51000,7.57508,0.01001,0.01001,0.01001,0.28265,0.12165,0.38055,0.12135,0.03070,7.66137,4.97677,4.63970,158.16046,50.30582,364.82119,26.87087,4,0.00000
8.52000,7.62564,0.01001,0.01001,0.01001,0.28600,0.12448,0.38299,0.12330,0.03110,7.77339,5.04478,4.70350,159.13500,51.35994,365.13152,27.19139,4,0.00000
8.53000,7.68152,0.01001,0.01001,0.01001,0.28970,0.12755,0.38512,0.12543,0.03149,7.88088,5.11392,4.76855,160.28456,52.49590,365.09771,27.54543,4,0.00000
8.54000,7.74233,0.01001,0.01001,0.01001,0.29375,0.13084,0.38689,0.12773,0.03186,7.98387,5.18434,4.83498,161.59122,53.70787,364.68116,27.92978,4,0.00000
8.55000,7.80759,0.01001,0.01001,0.01001,0.29811,0.13435,0.38825,0.13019,0.03221,8.08235,5.25611,4.90290,163.03295,54.98824,363.84000,28.34059,4,0.00000
8.56000,7.87676,0.01001,0.01001,0.01001,0.30275,0.13806,0.38914,0.13279,0.03254,8.17631,5.32931,4.97238,164.58378,56.32683,362.53238,28.77307,4,0.00000
8.57000,7.94924,0.01001,0.01001,0.01001,0.30763,0.14196,0.38951,0.13552,0.03283,8.26567,5.40394,5.04344,166.21376,57.71094,360.71798,29.22155,4,0.00000
8.58000,8.02437,0.01001,0.01001,0.01001,0.31270,0.14600,0.38930,0.13835,0.03309,8.35034,5.48002,5.11611,167.88882,59.12582,358.35866,29.67975,4,0.00000
8.59000,8.10143,0.01001,0.01001,0.01001,0.31791,0.15016,0.38846,0.14126,0.03331,8.43018,5.55749,5.19036,169.57148,60.55432,355.42178,30.14054,4,0.00000
8.60000,8.17965,0.01001,0.01001,0.01001,0.32318,0.15441,0.38696,0.14422,0.03349,8.50505,5.63629,5.26615,171.22126,61.97734,351.88168,30.59622,4,0.00000
8.61000,8.25824,0.01001,0.01001,0.01001,0.32844,0.15869,0.38474,0.14718,0.03361,8.57479,5.71632,5.34340,172.79563,63.37385,347.72221,31.03857,4,0.00000
8.62000,8.33637,0.01001,0.01001,0.01001,0.33363,0.16297,0.38177,0.15012,0.03367,8.63921,5.79746,5.42200,174.25052,64.72234,342.93613,31.45929,4,0.00000
8.63000,8.41319,0.01001,0.01001,0.01001,0.33867,0.16719,0.37806,0.15300,0.03368,8.69813,5.87956,5.50185,175.54229,66.00012,337.52918,31.84995,4,0.00000
8.64000,8.48786,0.01001,0.01001,0.01001,0.34347,0.17129,0.37358,0.15578,0.03362,8.75134,5.96246,5.58280,176.62817,67.18537,331.51772,32.20248,4,0.00000
8.65000,8.55951,0.01001,0.01001,0.01001,0.34794,0.17524,0.36836,0.15844,0.03350,8.79865,6.04596,5.66467,177.46607,68.25697,324.92619,32.51312,4,0.00000
8.66000,8.62731,0.01001,0.01001,0.01001,0.35204,0.17897,0.36241,0.16091,0.03330,8.83989,6.12988,5.74732,178.02548,69.19470,317.80501,32.76759,4,0.00000
8.67000,8.69047,0.01001,0.01001,0.01001,0.35567,0.18244,0.35578,0.16317,0.03304,8.87488,6.21399,5.83054,178.27269,69.98246,310.19885,32.96365,4,0.00000
8.68000,8.74819,0.01001,0.01001,0.01001,0.35878,0.18561,0.34851,0.16520,0.03271,8.90348,6.29808,5.91414,178.18355,70.60604,302.16576,33.09780,4,0.00000
8.69000,8.79974,0.01001,0.01001,0.01001,0.36130,0.18843,0.34067,0.16696,0.03233,8.92558,6.38193,5.99791,177.74124,71.05469,293.77136,33.16656,4,0.00000
8.70000,8.84446,0.01001,0.01001,0.01001,0.36321,0.19088,0.33233,0.16845,0.03188,8.94102,6.46524,6.08157,176.93697,71.32121,285.08603,33.16716,4,0.00000
8.71000,8.88172,0.01001,0.01001,0.01001,0.36444,0.19294,0.32354,0.16969,0.03137,8.94994,6.54769,6.16483,175.76003,71.40703,276.16235,33.11091,4,0.00000
8.72000,8.91098,0.01001,0.01001,0.01001,0.36504,0.19455,0.31444,0.17046,0.03082,8.95174,6.62910,6.24756,174.24899,71.29870,267.13114,32.95726,4,0.00000
8.73000,8.93174,0.01001,0.01001,0.01001,0.36490,0.19575,0.30501,0.17109,0.03021,8.94723,6.70929,6.32947,172.36634,71.01617,257.97105,32.77302,4,0.00000
8.74000,8.94362,0.01001,0.01001,0.01001,0.36411,0.19650,0.29543,0.17127,0.02957,8.93570,6.78792,6.41035,170.17766,70.55362,248.82100,32.50289,4,0.00000
8.75000,8.94629,0.01001,0.01001,0.01001,0.36263,0.19681,0.28569,0.17119,0.02888,8.91767,6.86458,6.48976,167.67722,69.92863,239.69511,32.18481,4,0.00000
8.76000,8.93952,0.01001,0.01001,0.01001,0.36048,0.19668,0.27590,0.17080,0.02817,8.89317,6.93915,6.56755,164.90029,69.14951,230.65542,31.81546,4,0.00000
8.77000,8.92316,0.01001,0.01001,0.01001,0.35770,0.19612,0.26610,0.17011,0.02743,8.86234,7.01133,6.64343,161.87746,68.22873,221.74690,31.39969,4,0.00000
