time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
61.60000,8.68865,0.01001,0.01002,0.01002,0.28959,0.14702,0.25264,0.12759,0.01900,7.52308,5.18399,4.87372,164.35884,62.23992,246.36923,29.33722,17,0.69480
61.61000,9.38197,0.01001,0.01002,0.01002,0.31185,0.15721,0.27035,0.13692,0.02031,7.49869,5.16732,4.85834,177.32375,66.66017,264.02900,31.54585,17,0.69480
61.62000,10.30459,0.01001,0.01002,0.01002,0.34191,0.17127,0.29474,0.14964,0.02214,7.49583,5.16742,4.85862,194.46533,72.62910,287.87880,34.48431,17,0.69490
61.63000,11.21921,0.01001,0.01001,0.01002,0.37211,0.18569,0.31940,0.16252,0.02404,7.51749,5.18723,4.87737,211.31290,78.63105,311.51397,37.39211,17,0.69500
61.64000,11.89488,0.01001,0.01001,0.01001,0.39489,0.19697,0.33793,0.17238,0.02552,7.55962,5.22398,4.91206,223.55233,83.16641,328.67362,39.53432,17,0.69500
61.65000,12.17803,0.01001,0.01001,0.01001,0.40505,0.20252,0.34584,0.17698,0.02623,7.61272,5.27052,4.95604,228.38434,85.19816,335.17202,40.42063,17,0.69510
61.66000,12.03867,0.01001,0.01001,0.01001,0.40129,0.20154,0.34192,0.17570,0.02605,7.66543,5.31793,5.00107,225.35799,84.47020,330.17891,39.96049,17,0.69520
61.67000,11.57503,0.01001,0.01001,0.01001,0.38663,0.19523,0.32861,0.16970,0.02513,7.70815,5.35878,5.04004,216.40243,81.56900,316.37469,38.46387,17,0.69530
61.68000,10.97455,0.01001,0.01001,0.01002,0.36709,0.18637,0.31100,0.16155,0.02385,7.73578,5.38860,5.06878,205.02928,77.70028,298.81570,36.53805,17,0.69530
61.69000,10.44556,0.01001,0.01001,0.01002,0.34959,0.17824,0.29490,0.15420,0.02267,7.74803,5.40686,5.08671,195.07764,74.23355,283.06530,34.84350,17,0.69540
61.70000,10.14502,0.01001,0.01002,0.01002,0.33939,0.17344,0.28471,0.14990,0.02191,7.74892,5.41635,5.09643,189.39821,72.21679,273.22614,33.87616,17,0.69550
61.71000,10.12893,0.01001,0.01002,0.01002,0.33848,0.17300,0.28202,0.14954,0.02173,7.74496,5.42194,5.10247,188.96971,72.03827,270.68139,33.81341,17,0.69550
61.72000,10.34267,0.01001,0.01002,0.01002,0.34514,0.17617,0.28544,0.15241,0.02201,7.74248,5.42866,5.10956,192.74655,73.35775,273.95417,34.47455,17,0.69560
61.73000,10.65282,0.01001,0.01001,0.01002,0.35502,0.18097,0.29141,0.15675,0.02251,7.74570,5.43986,5.12085,198.23284,75.32157,279.57361,35.45098,17,0.69570
61.74000,10.90627,0.01001,0.01001,0.01002,0.36317,0.18499,0.29597,0.16027,0.02291,7.75476,5.45609,5.13687,202.63641,76.92329,283.71844,36.22260,17,0.69570
61.75000,10.99251,0.01001,0.01001,0.01002,0.36585,0.18645,0.29618,0.16148,0.02297,7.76669,5.47506,5.15560,203.93610,77.44190,283.62864,36.46052,17,0.69580
61.76000,10.88566,0.01001,0.01001,0.01002,0.36214,0.18486,0.29132,0.15999,0.02265,7.77735,5.49343,5.17373,201.69269,76.69757,278.71225,36.09469,17,0.69590
61.77000,10.65159,0.01001,0.01002,0.01002,0.35414,0.18115,0.28308,0.15664,0.02204,7.78256,5.50786,5.18824,197.15805,75.10374,270.67340,35.32706,17,0.69600
61.78000,10.41998,0.01001,0.01002,0.01002,0.34610,0.17730,0.27479,0.15321,0.02143,7.78078,5.51697,5.19781,192.72061,73.49800,262.72423,34.56195,17,0.69600
61.79000,10.33365,0.01001,0.01002,0.01002,0.34271,0.17561,0.27008,0.15177,0.02108,7.77409,5.52205,5.20354,190.95879,72.81320,258.27921,34.26307,17,0.69610
61.80000,10.49477,0.01001,0.01002,0.01002,0.34739,0.17775,0.27151,0.15375,0.02121,7.76699,5.52667,5.20884,193.70199,73.71731,259.71538,34.73918,17,0.69620
61.81000,10.92670,0.01001,0.01002,0.01002,0.36100,0.18420,0.27965,0.15958,0.02188,7.76575,5.53587,5.21841,201.31347,76.37349,267.46410,36.06259,17,0.69620
61.82000,11.56275,0.01001,0.01001,0.01002,0.38143,0.19406,0.29289,0.16838,0.02297,7.77593,5.55440,5.23676,212.50917,80.36702,279.84712,38.01686,17,0.69630
61.83000,12.26350,0.01001,0.01001,0.01001,0.40422,0.20530,0.30783,0.17829,0.02422,7.80052,5.58501,5.26646,224.68655,84.81529,293.53242,40.16088,17,0.69640
61.84000,12.85516,0.01001,0.01001,0.01001,0.42373,0.21524,0.32026,0.18689,0.02531,7.83810,5.62706,5.30707,234.66899,88.60190,304.47386,41.94158,17,0.69650
61.85000,13.17697,0.01001,0.01001,0.01001,0.43458,0.22128,0.32619,0.19190,0.02592,7.88369,5.67676,5.35506,239.58316,90.67887,308.98631,42.86795,17,0.69650
61.86000,13.12477,0.01001,0.01001,0.01001,0.43321,0.22148,0.32300,0.19165,0.02580,7.92903,5.72805,5.40478,237.69232,90.33526,304.81269,42.60443,17,0.69660
61.87000,12.68063,0.01001,0.01001,0.01001,0.41878,0.21523,0.31011,0.18572,0.02489,7.96603,5.77430,5.44984,228.83698,87.42399,291.70856,41.11682,17,0.69670
61.88000,11.92248,0.01001,0.01001,0.01001,0.39367,0.20353,0.28938,0.17515,0.02332,7.98785,5.80936,5.48456,214.55173,82.42938,271.63404,38.67596,17,0.69670
61.89000,11.01153,0.01001,0.01001,0.01002,0.36315,0.18883,0.26480,0.16211,0.02140,7.99006,5.82941,5.50521,197.80050,76.38835,248.39768,35.78017,17,0.69680
61.90000,10.15946,0.01001,0.01002,0.01002,0.33422,0.17457,0.24150,0.14964,0.01954,7.97221,5.83334,5.51064,182.33482,70.67458,226.73959,33.08727,17,0.69690
61.91000,9.58100,0.01001,0.01002,0.01002,0.31400,0.16429,0.22448,0.14083,0.01816,7.93776,5.82321,5.50276,171.88983,66.67021,211.21866,31.25292,17,0.69700
61.92000,9.44140,0.01001,0.01002,0.01002,0.30790,0.16067,0.21736,0.13802,0.01757,7.89403,5.80437,5.48655,169.29932,65.41956,205.09349,30.77475,17,0.69700
61.93000,9.81155,0.01001,0.01002,0.01002,0.31820,0.16488,0.22144,0.14222,0.01788,7.85115,5.78483,5.46955,175.72634,67.35321,209.50962,31.85901,17,0.69710
61.94000,10.64345,0.01001,0.01002,0.01002,0.34338,0.17627,0.23548,0.15281,0.01901,7.82002,5.77380,5.46047,190.21839,72.16243,223.19874,34.34681,17,0.69720
61.95000,11.77562,0.01001,0.01002,0.01002,0.37839,0.19258,0.25604,0.16771,0.02069,7.80945,5.77913,5.46678,209.78843,78.85621,242.75146,37.73183,17,0.69720
61.96000,12.96990,0.01001,0.01001,0.01001,0.41579,0.21046,0.27824,0.18379,0.02255,7.82329,5.80484,5.49233,230.09460,85.98866,263.40475,41.27552,17,0.69730
61.97000,13.97146,0.01001,0.01001,0.01001,0.44755,0.22619,0.29691,0.19766,0.02418,7.85910,5.84971,5.53605,246.57897,92.00430,280.17765,44.19403,17,0.69740
61.98000,14.57491,0.01001,0.01001,0.01001,0.46702,0.23653,0.30769,0.20647,0.02521,7.90926,5.90800,5.59251,255.70237,95.62187,289.08743,45.87241,17,0.69740
61.99000,14.67626,0.01001,0.01001,0.01001,0.47063,0.23948,0.30817,0.20853,0.02543,7.96248,5.97090,5.65377,255.87548,96.15175,288.15965,46.00227,17,0.69750
62.00000,14.29433,0.01001,0.01001,0.01001,0.45860,0.23481,0.29843,0.20386,0.02479,8.00906,6.03015,5.71183,247.70748,93.65995,277.81689,44.67551,17,0.69760
62.01000,13.55568,0.01001,0.01001,0.01001,0.43474,0.22404,0.28090,0.19395,0.02347,8.04097,6.07912,5.76036,233.63918,88.89602,260.61569,42.29215,17,0.69770
62.02000,12.65005,0.01001,0.01001,0.01001,0.40505,0.20996,0.25952,0.18135,0.02177,8.05419,6.11394,5.79561,217.06099,83.02754,240.30438,39.43636,17,0.69770
62.03000,11.77389,0.01001,0.01001,0.01002,0.37587,0.19568,0.23842,0.16880,0.02005,8.04837,6.13363,5.81657,201.33388,77.27690,220.66476,36.69797,17,0.69780
62.04000,11.08249,0.01001,0.01002,0.01002,0.35227,0.18375,0.22083,0.15852,0.01860,8.02610,6.13957,5.82451,189.01721,72.60914,204.56470,34.53218,17,0.69790
62.05000,10.66565,0.01001,0.01002,0.01002,0.33718,0.17570,0.20853,0.15182,0.01757,7.99197,6.13492,5.82237,181.52473,69.57293,193.53088,33.19501,17,0.69790
62.06000,10.55049,0.01001,0.01002,0.01002,0.33147,0.17206,0.20197,0.14912,0.01702,7.95151,6.12388,5.81407,179.20977,68.32565,187.88750,32.75559,17,0.69800
62.07000,10.72267,0.01001,0.01002,0.01002,0.33469,0.17265,0.20078,0.15024,0.01691,7.91038,6.11104,5.80395,181.74475,68.76912,187.21621,33.16083,17,0.69810
62.08000,11.15024,0.01001,0.01002,0.01002,0.34583,0.17707,0.20424,0.15480,0.01720,7.87392,6.10099,5.79640,188.50938,70.70469,190.83078,34.30780,17,0.69820
62.09000,11.79571,0.01001,0.01002,0.01002,0.36375,0.18482,0.21166,0.16231,0.01783,7.84686,6.09809,5.79553,198.78818,73.90868,198.00648,36.07762,17,0.69820
62.10000,12.61093,0.01001,0.01002,0.01002,0.38703,0.19534,0.22220,0.17223,0.01875,7.83302,6.10605,5.80495,211.67476,78.10642,207.90651,38.32044,17,0.69830
62.11000,13.52075,0.01001,0.01002,0.01002,0.41347,0.20770,0.23465,0.18364,0.01986,7.83478,6.12752,5.82720,225.81197,82.87630,219.32169,40.80879,17,0.69840
62.12000,14.41004,0.01001,0.01001,0.01002,0.43964,0.22038,0.24715,0.19513,0.02100,7.85230,6.16325,5.86306,239.20542,87.57182,230.46163,43.20334,17,0.69840
62.13000,15.12863,0.01001,0.01001,0.01001,0.46102,0.23126,0.25723,0.20475,0.02198,7.88282,6.21145,5.91090,249.36590,91.34059,239.01539,45.06961,17,0.69850
62.14000,15.52067,0.01001,0.01001,0.01001,0.47276,0.23793,0.26218,0.21037,0.02256,7.92065,6.26766,5.96655,253.84994,93.27985,242.57857,45.96971,17,0.69860
62.15000,15.47137,0.01001,0.01001,0.01001,0.47115,0.23832,0.25986,0.21028,0.02248,7.95814,6.32553,6.02396,251.03516,92.70454,239.37218,45.59821,17,0.69860
62.16000,14.95348,0.01001,0.01001,0.01001,0.45507,0.23155,0.24954,0.20383,0.02173,7.98701,6.37783,6.07638,240.81057,89.42833,228.97668,43.90170,17,0.69870
62.17000,14.05217,0.01001,0.01001,0.01002,0.42692,0.21846,0.23247,0.19194,0.02034,8.00056,6.41847,6.11784,224.83504,83.91813,212.73506,41.15156,17,0.69880
62.18000,12.95418,0.01001,0.01002,0.01002,0.39233,0.20164,0.21173,0.17700,0.01858,7.99482,6.44327,6.14432,206.24274,77.23786,193.55223,37.88989,17,0.69890
62.19000,11.90152,0.01001,0.01002,0.01002,0.35873,0.18473,0.19142,0.16225,0.01682,7.96932,6.45093,6.15449,188.85169,70.76704,175.09865,34.79664,17,0.69890
62.20000,11.12519,0.01001,0.01002,0.01002,0.33320,0.17133,0.17533,0.15084,0.01541,7.92718,6.44319,6.14991,176.16302,65.80140,160.71940,32.50551,17,0.69900
62.21000,10.78343,0.01001,0.01002,0.01002,0.32046,0.16384,0.16588,0.14490,0.01457,7.87449,6.42458,6.13484,170.47950,63.19902,152.51915,31.43850,17,0.69910
62.22000,10.92685,0.01001,0.01002,0.01002,0.32102,0.16237,0.16475,0.14459,0.01430,7.81917,6.40175,6.11559,171.92965,62.93313,151.86593,31.60190,17,0.69910
62.23000,11.50056,0.01001,0.01002,0.01002,0.33361,0.16651,0.17052,0.14947,0.01457,7.76936,6.38203,6.09914,179.73088,64.80577,157.46314,32.87856,17,0.69920
62.24000,12.37749,0.01001,0.01002,0.01002,0.35498,0.17496,0.18087,0.15822,0.01522,7.73184,6.37192,6.09175,191.98832,68.25972,167.16232,34.95784,17,0.69930
62.25000,13.40391,0.01001,0.01002,0.01002,0.38073,0.18579,0.19383,0.16902,0.01611,7.71073,6.37584,6.09770,206.15714,72.48914,179.05232,37.40220,17,0.69940
62.26000,14.43588,0.01001,0.01002,0.01002,0.40688,0.19728,0.20761,0.18020,0.01706,7.70707,6.39552,6.11872,219.90855,76.76839,191.37687,39.81244,17,0.69940
62.27000,15.35323,0.01001,0.01002,0.01002,0.43013,0.20797,0.22065,0.19035,0.01797,7.71913,6.43017,6.15409,231.36549,80.50267,202.64938,41.86428,17,0.69950
62.28000,16.05270,0.01001,0.01002,0.01002,0.44759,0.21649,0.23148,0.19824,0.01869,7.74298,6.47680,6.20106,239.02751,83.17695,211.51673,43.28980,17,0.69960
62.29000,16.43500,0.01001,0.01002,0.01002,0.45644,0.22138,0.23845,0.20256,0.01910,7.77316,6.53089,6.25533,241.59705,84.29019,216.57361,43.84642,17,0.69960
62.30000,16.40472,0.01001,0.01002,0.01002,0.45389,0.22105,0.23979,0.20198,0.01905,7.80300,6.58659,6.31140,237.99120,83.36293,216.37421,43.31705,17,0.69970
62.31000,15.89470,0.01001,0.01002,0.01002,0.43795,0.21422,0.23395,0.19550,0.01842,7.82536,6.63737,6.36299,227.66436,80.06809,209.79285,41.57390,17,0.69980
62.32000,14.90994,0.01001,0.01002,0.01002,0.40872,0.20060,0.22045,0.18298,0.01718,7.83344,6.67669,6.40378,211.13714,74.45561,196.68624,38.67929,17,0.69990
62.33000,13.57031,0.01001,0.01002,0.01002,0.36960,0.18159,0.20073,0.16582,0.01545,7.82194,6.69897,6.42833,190.43304,67.15122,178.53684,34.97750,17,0.69990
62.34000,12.12396,0.01001,0.01002,0.01002,0.32756,0.16055,0.17845,0.14708,0.01354,7.78829,6.70079,6.43328,169.11043,59.38772,158.63262,31.10498,17,0.70000
62.35000,10.91082,0.01001,0.01003,0.01003,0.29196,0.14206,0.15882,0.13093,0.01185,7.73384,6.68269,6.41957,151.70576,52.77606,141.46319,27.89134,17,0.70010
62.36000,10.27576,0.01001,0.01004,0.01004,0.27181,0.13056,0.14697,0.12144,0.01078,7.66448,6.65477,6.39833,142.62914,48.86151,131.43119,26.14819,17,0.70010
62.37000,10.45579,0.01001,0.01005,0.01006,0.27291,0.12881,0.14621,0.12117,0.01054,7.59064,6.62241,6.37259,144.77155,48.60887,131.36955,26.39947,17,0.70020
62.38000,11.48276,0.01001,0.01004,0.01005,0.29560,0.13696,0.15691,0.13028,0.01114,7.52594,6.57814,6.33041,158.24343,52.04537,141.52828,28.66805,17,0.70030
62.39000,13.14401,0.01001,0.01003,0.01003,0.33430,0.15275,0.17649,0.14652,0.01238,7.48325,6.55170,6.30416,179.81724,58.22389,159.43466,32.41855,17,0.70030
62.40000,15.02499,0.01001,0.01002,0.01002,0.37889,0.17204,0.20016,0.16575,0.01394,7.47002,6.56070,6.31439,203.55269,65.43453,180.49361,36.64228,17,0.70040
62.41000,16.62704,0.01001,0.01002,0.01002,0.41736,0.18976,0.22199,0.18285,0.01538,7.48478,6.59812,6.35268,222.60233,71.63506,199.13283,40.13927,17,0.70050
62.42000,17.52240,0.01001,0.01002,0.01002,0.43912,0.20104,0.23623,0.19317,0.01632,7.51758,6.65465,6.40948,231.50625,75.02633,210.26163,41.91728,17,0.70060
62.43000,17.49149,0.01001,0.01002,0.01002,0.43829,0.20248,0.23892,0.19381,0.01647,7.55385,6.71684,6.47200,228.03814,74.59259,210.77599,41.50627,17,0.70060
62.44000,16.59135,0.01001,0.01002,0.01002,0.41566,0.19354,0.22935,0.18470,0.01575,7.57962,6.77121,6.52729,213.74510,70.46503,200.68854,39.10137,17,0.70070
62.45000,15.12971,0.01001,0.01002,0.01002,0.37850,0.17692,0.21068,0.16876,0.01437,7.58543,6.80808,6.56589,193.14447,63.88485,183.24906,35.46580,17,0.70080
62.46000,13.55482,0.01001,0.01002,0.01002,0.33801,0.15771,0.18886,0.15087,0.01276,7.56796,6.82336,6.58396,172.05131,56.73763,163.78243,31.64539,17,0.70080
62.47000,12.30318,0.01001,0.01005,0.01006,0.30515,0.14129,0.17030,0.13605,0.01137,7.52982,6.83270,6.60060,155.70720,50.86668,147.67800,28.62868,17,0.70090
62.48000,11.66214,0.01001,0.01016,0.01019,0.28701,0.13136,0.15942,0.12765,0.01050,7.47845,6.88751,6.66978,147.31682,47.46975,138.52438,27.04499,17,0.70100
62.49000,11.69608,0.01001,0.01018,0.01021,0.28505,0.12867,0.15734,0.12623,0.01022,7.42274,6.86987,6.65653,147.34422,46.72600,137.10546,26.95906,17,0.70110
62.50000,12.25764,0.01001,0.01015,0.01018,0.29559,0.13180,0.16231,0.13039,0.01042,7.37160,6.83148,6.61992,153.72313,48.05704,141.77063,28.04328,17,0.70110
62.51000,13.07118,0.01001,0.01013,0.01016,0.31215,0.13799,0.17095,0.13740,0.01086,7.33138,6.80424,6.59442,162.92245,50.41201,149.47014,29.68108,17,0.70120
62.52000,13.84887,0.01001,0.01012,0.01014,0.32813,0.14435,0.17975,0.14436,0.01133,7.30369,6.79149,6.58290,171.38704,52.70553,157.05298,31.22743,17,0.70130
62.53000,14.39110,0.01001,0.01010,0.01012,0.33899,0.14882,0.18615,0.14924,0.01165,7.28609,6.78676,6.57878,176.75299,54.18768,162.30149,32.24545,17,0.70130
62.54000,14.63472,0.01001,0.01010,0.01012,0.34327,0.15061,0.18918,0.15133,0.01178,7.27419,6.79897,6.59293,178.39967,54.61210,164.44291,32.60770,17,0.70140
62.55000,14.63856,0.01001,0.01010,0.01011,0.34220,0.15007,0.18932,0.15108,0.01172,7.26376,6.81186,6.60744,177.17535,54.16849,164.01523,32.44713,17,0.70150
62.56000,14.52298,0.01001,0.01009,0.01011,0.33845,0.14830,0.18791,0.14963,0.01157,7.25213,6.82370,6.62110,174.59349,53.28824,162.26408,32.03346,17,0.70150
62.57000,14.39763,0.01001,0.01008,0.01010,0.33447,0.14635,0.18629,0.14803,0.01141,7.23848,6.82695,6.62523,171.96666,52.36565,160.36984,31.60319,17,0.70160
62.58000,14.31164,0.01001,0.01007,0.01008,0.33137,0.14475,0.18510,0.14681,0.01128,7.22320,6.82770,6.62676,169.84932,51.58696,158.88368,31.26411,17,0.70170
62.59000,14.24563,0.01001,0.01003,0.01003,0.32874,0.14330,0.18415,0.14575,0.01116,7.20689,6.81005,6.60571,168.00718,50.87448,157.61506,30.96556,17,0.70180
62.60000,14.14243,0.01001,0.01003,0.01003,0.32532,0.14153,0.18270,0.14438,0.01101,7.19093,6.81995,6.61800,165.79605,50.05561,155.95005,30.60775,17,0.70180
62.61000,13.95538,0.01001,0.01003,0.01003,0.32010,0.13887,0.18013,0.14217,0.01080,7.17660,6.82963,6.62985,162.74328,48.94955,153.37690,30.08538,17,0.70190
62.62000,13.68630,0.01001,0.01003,0.01004,0.31306,0.13528,0.17637,0.13908,0.01051,7.15932,6.83983,6.64325,158.89525,47.54980,149.86428,29.40126,17,0.70200
62.63000,13.39334,0.01001,0.01003,0.01003,0.30547,0.13127,0.17210,0.13565,0.01020,7.13838,6.84144,6.64665,154.92737,46.05360,146.02814,28.67542,17,0.70200
62.64000,13.16524,0.01001,0.01003,0.01003,0.29927,0.12779,0.16847,0.13279,0.00992,7.11409,6.84100,6.64831,151.80303,44.77978,142.83504,28.09667,17,0.70210
62.65000,13.07657,0.01001,0.01003,0.01003,0.29608,0.12564,0.16653,0.13129,0.00974,7.08793,6.83879,6.64867,150.28126,43.99840,141.11728,27.81980,17,0.70220
62.66000,13.14739,0.01001,0.01003,0.01003,0.29635,0.12513,0.16663,0.13142,0.00968,7.06204,6.83623,6.64896,150.50340,43.79053,141.13373,27.88353,17,0.70230
62.67000,13.32836,0.01001,0.01003,0.01003,0.29907,0.12586,0.16828,0.13272,0.00972,7.03839,6.83525,6.65017,151.87270,43.99083,142.40753,28.17931,17,0.70230
62.68000,13.51933,0.01001,0.01003,0.01003,0.30213,0.12690,0.17027,0.13426,0.00979,7.01790,6.83741,6.65477,153.27598,44.26408,143.89740,28.49765,17,0.70240
62.69000,13.61318,0.01001,0.01003,0.01003,0.30326,0.12717,0.17126,0.13495,0.00980,6.99996,6.84219,6.66182,153.58492,44.24094,144.46310,28.61530,17,0.70250
62.70000,13.54459,0.01001,0.01003,0.01003,0.30106,0.12594,0.17029,0.13411,0.00971,6.98274,6.84766,6.66951,152.17024,43.68609,143.36767,28.39865,17,0.70250
62.71000,13.32127,0.01001,0.01003,0.01003,0.29563,0.12315,0.16732,0.13172,0.00950,6.96400,6.85138,6.67558,149.19387,42.60991,140.62946,27.86696,17,0.70260
62.72000,13.02369,0.01001,0.01003,0.01003,0.28863,0.11949,0.16324,0.12851,0.00923,6.94211,6.85190,6.67849,145.55692,41.27167,137.05191,27.18893,17,0.70270
62.73000,12.77323,0.01001,0.01003,0.01004,0.28255,0.11615,0.15956,0.12568,0.00897,6.91689,6.84812,6.67730,142.52452,40.08286,133.89818,26.61784,17,0.70280
62.74000,12.68262,0.01002,0.01003,0.01004,0.27972,0.11432,0.15776,0.12440,0.00883,6.88976,6.84114,6.67339,141.20884,39.43678,132.37373,26.38898,17,0.70280
62.75000,12.80939,0.01001,0.01003,0.01004,0.28140,0.11462,0.15873,0.12526,0.00884,6.86346,6.83446,6.66960,142.14328,39.52042,133.16310,26.60830,17,0.70290
62.76000,13.13053,0.01001,0.01003,0.01004,0.28720,0.11698,0.16237,0.12813,0.00900,6.84102,6.83235,6.66899,144.99848,40.27549,136.10212,27.22424,17,0.70300
62.77000,13.54732,0.01001,0.01003,0.01003,0.29513,0.12061,0.16761,0.13216,0.00927,6.82446,6.83588,6.67440,148.67765,41.40178,140.22049,28.03569,17,0.70300
62.78000,13.91704,0.01001,0.01003,0.01003,0.30230,0.12428,0.17269,0.13606,0.00954,6.81400,6.84496,6.68635,151.67014,42.46612,144.03265,28.75908,17,0.70310
62.79000,14.09865,0.01001,0.01003,0.01003,0.30595,0.12640,0.17587,0.13828,0.00971,6.80812,6.86081,6.70368,152.65986,42.93694,146.10586,29.07873,17,0.70320
62.80000,13.99654,0.01001,0.01003,0.01003,0.30398,0.12591,0.17566,0.13780,0.00969,6.80320,6.87811,6.72268,150.76799,42.50093,145.30062,28.81631,17,0.70320
62.81000,13.58911,0.01001,0.01003,0.01003,0.29578,0.12231,0.17141,0.13424,0.00945,6.79516,6.89259,6.73903,145.93034,41.05046,141.24656,27.93359,17,0.70330
62.82000,12.93578,0.01001,0.01003,0.01003,0.28238,0.11599,0.16354,0.12804,0.00900,6.78032,6.89866,6.74855,138.84375,38.77475,134.40696,26.56815,17,0.70340
62.83000,12.16309,0.01002,0.01030,0.01032,0.26653,0.10803,0.15369,0.12034,0.00843,6.76115,7.07900,6.94052,130.95197,36.05252,126.19722,24.97066,17,0.70350
62.84000,11.43531,0.01002,0.01004,0.01004,0.25110,0.09984,0.14362,0.11266,0.00785,6.72323,6.88254,6.73729,123.63815,33.35077,118.05149,23.44949,17,0.70350
62.85000,10.91699,0.01002,0.01021,0.01022,0.23992,0.09353,0.13597,0.10693,0.00737,6.68412,6.97370,6.83767,118.68201,31.34058,112.05569,22.38603,17,0.70360
62.86000,10.73468,0.01002,0.01020,0.01021,0.23524,0.09022,0.13227,0.10437,0.00712,6.63866,6.93578,6.80183,117.07262,30.36713,109.40418,22.00954,17,0.70370
62.87000,10.94466,0.01002,0.01019,0.01021,0.23826,0.09071,0.13349,0.10567,0.00714,6.59427,6.90027,6.76876,119.28428,30.66657,110.80553,22.44569,17,0.70370
62.88000,11.51329,0.01002,0.01022,0.01024,0.24838,0.09483,0.13942,0.11064,0.00742,6.55703,6.89401,6.76527,124.88312,32.15684,116.02056,23.62715,17,0.70380
62.89000,12.31612,0.01002,0.01023,0.01025,0.26324,0.10165,0.14875,0.11819,0.00788,6.53052,6.88919,6.76323,132.52556,34.48389,123.86438,25.29235,17,0.70390
62.90000,13.15964,0.01002,0.01027,0.01029,0.27930,0.10953,0.15939,0.12659,0.00844,6.51774,6.91679,6.79335,140.27330,37.05051,132.49801,27.03708,17,0.70400
62.91000,13.82461,0.01002,0.01027,0.01029,0.29238,0.11650,0.16871,0.13374,0.00895,6.51623,6.93514,6.81398,145.97750,39.17507,139.68934,28.40035,17,0.70400
62.92000,14.12284,0.01002,0.01031,0.01033,0.29882,0.12057,0.17422,0.13769,0.00927,6.52306,6.98246,6.86330,147.95913,40.21699,143.44952,28.99598,17,0.70410
62.93000,13.95238,0.01002,0.01032,0.01034,0.29635,0.12033,0.17408,0.13714,0.00929,6.53060,7.01883,6.90093,145.42792,39.78910,142.48305,28.61836,17,0.70420
62.94000,13.33317,0.01002,0.01031,0.01033,0.28501,0.11546,0.16790,0.13192,0.00898,6.53179,7.03031,6.91330,138.79182,37.88894,136.71708,27.31964,17,0.70420
62.95000,12.40851,0.01002,0.01004,0.01004,0.26726,0.10682,0.15694,0.12314,0.00840,6.51818,6.85515,6.73118,129.52796,34.88116,127.38525,25.38686,17,0.70430
62.96000,11.40777,0.01002,0.01023,0.01025,0.24777,0.09698,0.14426,0.11325,0.00771,6.49908,6.98318,6.86760,119.96815,31.61315,117.00471,23.34120,17,0.70440
62.97000,10.57945,0.01002,0.01021,0.01022,0.23123,0.08809,0.13301,0.10463,0.00708,6.46476,6.94566,6.83138,112.26311,28.76300,108.05580,21.64424,17,0.70440
62.98000,10.11543,0.01002,0.01018,0.01020,0.22151,0.08240,0.12598,0.09942,0.00666,6.42234,6.89695,6.78434,108.12825,27.01400,102.70094,20.70435,17,0.70450
62.99000,10.09246,0.01002,0.01017,0.01018,0.22016,0.08086,0.12442,0.09855,0.00654,6.37761,6.85120,6.74065,108.16087,26.64344,101.84892,20.68282,17,0.70460
63.00000,10.45197,0.01002,0.01017,0.01018,0.22611,0.08309,0.12780,0.10156,0.00668,6.33665,6.82014,6.71184,111.71274,27.49686,104.99793,21.46190,17,0.70470
63.01000,11.02593,0.01002,0.01018,0.01019,0.23624,0.08765,0.13419,0.10689,0.00699,6.30375,6.79739,6.69125,117.13033,29.08051,110.50183,22.69087,17,0.70470
63.02000,11.59934,0.01002,0.01019,0.01020,0.24659,0.09261,0.14106,0.11248,0.00733,6.28085,6.79328,6.68911,122.37837,30.73610,116.22788,23.91793,17,0.70480
63.03000,11.98609,0.01002,0.01021,0.01023,0.25372,0.09623,0.14609,0.11650,0.00759,6.26648,6.80518,6.70279,125.74657,31.87952,120.26560,24.74989,17,0.70490
63.04000,12.09031,0.01002,0.01021,0.01022,0.25572,0.09743,0.14788,0.11787,0.00768,6.25620,6.80350,6.70248,126.40941,32.18786,121.53264,24.98323,17,0.70490
63.05000,11.93105,0.01002,0.01022,0.01023,0.25286,0.09617,0.14642,0.11664,0.00761,6.24644,6.80960,6.70984,124.65333,31.67896,120.12077,24.66327,17,0.70500
63.06000,11.62308,0.01002,0.01021,0.01022,0.24712,0.09336,0.14291,0.11383,0.00743,6.23358,6.80185,6.70317,121.59661,30.68611,117.09912,24.03228,17,0.70510
63.07000,11.32340,0.01002,0.01020,0.01021,0.24141,0.09044,0.13926,0.11096,0.00723,6.21681,6.78824,6.69078,118.70252,29.69107,114.05592,23.42228,17,0.70520
63.08000,11.16559,0.01002,0.01019,0.01020,0.23826,0.08873,0.13722,0.10943,0.00712,6.19743,6.77265,6.67646,117.16770,29.11645,112.40302,23.11441,17,0.70520
63.09000,11.20767,0.01002,0.01019,0.01020,0.23882,0.08890,0.13769,0.10989,0.00713,6.17813,6.76174,6.66697,117.46645,29.16420,112.80712,23.23057,17,0.70530
