time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
46.22000,13,9.89287,0,0.21968,0.16831,11.19241,0.88809,0.08381,0.11379,7.84545,0.92156,0.12573,0.13897,6.32045,0.93681,0.09839,0.10384,6.42367,0.93577
46.23000,13,10.25873,0,0.22570,0.17320,11.19388,0.88808,0.08578,0.11690,7.84644,0.92155,0.12891,0.14310,6.32170,0.93680,0.10128,0.10712,6.42458,0.93576
46.24000,13,10.87845,0,0.23675,0.18260,11.19544,0.88806,0.09051,0.12308,7.84749,0.92154,0.13565,0.15093,6.32302,0.93678,0.10689,0.11320,6.42556,0.93575
46.25000,13,11.62449,0,0.25045,0.19447,11.19711,0.88805,0.09692,0.13094,7.84861,0.92153,0.14452,0.16076,6.32442,0.93677,0.11407,0.12081,6.42660,0.93574
46.26000,13,12.37699,0,0.26461,0.20693,11.19889,0.88803,0.10399,0.13927,7.84980,0.92151,0.15416,0.17104,6.32592,0.93676,0.12170,0.12881,6.42771,0.93573
46.27000,13,13.03551,0,0.27738,0.21845,11.20078,0.88801,0.11081,0.14701,7.85107,0.92150,0.16340,0.18049,6.32751,0.93674,0.12883,0.13621,6.42889,0.93572
46.28000,13,13.51373,0,0.28711,0.22764,11.20275,0.88799,0.11651,0.15322,7.85240,0.92149,0.17109,0.18796,6.32916,0.93672,0.13456,0.14212,6.43013,0.93571
46.29000,13,13.72905,0,0.29215,0.23299,11.20477,0.88797,0.12009,0.15688,7.85375,0.92148,0.17599,0.19222,6.33086,0.93671,0.13796,0.14554,6.43140,0.93570
46.30000,13,13.60280,0,0.29063,0.23279,11.20679,0.88795,0.12030,0.15680,7.85511,0.92146,0.17655,0.19186,6.33255,0.93669,0.13790,0.14544,6.43266,0.93569
46.31000,13,13.08032,0,0.28146,0.22557,11.20874,0.88793,0.11647,0.15196,7.85642,0.92145,0.17175,0.18574,6.33418,0.93667,0.13372,0.14096,6.43389,0.93567
46.32000,13,12.16710,0,0.26443,0.21084,11.21056,0.88791,0.10830,0.14202,7.85764,0.92144,0.16105,0.17350,6.33570,0.93666,0.12519,0.13191,6.43503,0.93566
46.33000,13,10.96371,0,0.24107,0.19007,11.21218,0.88789,0.09609,0.12796,7.85873,0.92142,0.14526,0.15637,6.33707,0.93664,0.11291,0.11920,6.43606,0.93565
46.34000,13,9.67640,0,0.21585,0.16698,11.21360,0.88788,0.08241,0.11227,7.85968,0.92141,0.12749,0.13740,6.33826,0.93663,0.09931,0.10512,6.43695,0.93564
46.35000,13,8.58675,0,0.19411,0.14677,11.21483,0.88786,0.07008,0.09854,7.86051,0.92140,0.11157,0.12088,6.33931,0.93662,0.08730,0.09289,6.43774,0.93563
46.36000,13,7.97982,0,0.18153,0.13468,11.21596,0.88785,0.06229,0.09025,7.86126,0.92139,0.10173,0.11106,6.34026,0.93661,0.08009,0.08572,6.43846,0.93562
46.37000,13,8.05101,0,0.18175,0.13409,11.21708,0.88784,0.06109,0.08968,7.86200,0.92139,0.10071,0.11073,6.34121,0.93660,0.07981,0.08577,6.43918,0.93562
46.38000,13,8.82600,0,0.19509,0.14539,11.21830,0.88783,0.06684,0.09708,7.86281,0.92138,0.10887,0.12019,6.34225,0.93659,0.08679,0.09329,6.43997,0.93561
46.39000,13,10.12849,0,0.21827,0.16581,11.21970,0.88782,0.07808,0.11058,7.86375,0.92137,0.12418,0.13717,6.34344,0.93658,0.09938,0.10650,6.44088,0.93560
46.40000,13,11.61557,0,0.24533,0.19017,11.22133,0.88780,0.09188,0.12676,7.86483,0.92136,0.14283,0.15731,6.34481,0.93657,0.11441,0.12204,6.44194,0.93559
46.41000,13,12.87509,0,0.26897,0.21203,11.22316,0.88779,0.10469,0.14136,7.86605,0.92135,0.15999,0.17529,6.34635,0.93655,0.12789,0.13585,6.44312,0.93558
46.42000,13,13.55366,0,0.28272,0.22537,11.22511,0.88777,0.11298,0.15036,7.86734,0.92134,0.17107,0.18612,6.34799,0.93654,0.13619,0.14421,6.44437,0.93557
46.43000,13,13.46989,0,0.28272,0.22632,11.22707,0.88775,0.11432,0.15111,7.86865,0.92133,0.17290,0.18669,6.34963,0.93652,0.13697,0.14484,6.44563,0.93556
46.44000,13,12.67085,0,0.26911,0.21472,11.22892,0.88773,0.10827,0.14342,7.86988,0.92131,0.16487,0.17693,6.35119,0.93650,0.13009,0.13765,6.44683,0.93554
46.45000,13,11.41069,0,0.24617,0.19424,11.23059,0.88771,0.09668,0.12973,7.87099,0.92130,0.14953,0.15997,6.35259,0.93649,0.11773,0.12495,6.44790,0.93553
46.46000,13,10.05965,0,0.22081,0.17122,11.23204,0.88769,0.08319,0.11427,7.87196,0.92129,0.13166,0.14101,6.35381,0.93647,0.10371,0.11061,6.44885,0.93552
46.47000,13,8.97844,0,0.20007,0.15211,11.23332,0.88768,0.07166,0.10141,7.87281,0.92128,0.11648,0.12535,6.35490,0.93646,0.09201,0.09866,6.44969,0.93551
46.48000,13,8.40484,0,0.18862,0.14128,11.23451,0.88767,0.06479,0.09409,7.87359,0.92127,0.10760,0.11653,6.35590,0.93645,0.08538,0.09192,6.45047,0.93550
46.49000,13,8.39268,0,0.18754,0.13984,11.23568,0.88765,0.06333,0.09302,7.87437,0.92126,0.10604,0.11545,6.35689,0.93644,0.08457,0.09115,6.45124,0.93550
46.50000,13,8.82100,0,0.19453,0.14580,11.23690,0.88764,0.06628,0.09688,7.87518,0.92126,0.11030,0.12048,6.35793,0.93643,0.08838,0.09513,6.45205,0.93549
46.51000,13,9.46278,0,0.20555,0.15550,11.23821,0.88763,0.07151,0.10323,7.87604,0.92125,0.11761,0.12857,6.35904,0.93642,0.09457,0.10154,6.45291,0.93548
46.52000,13,10.08064,0,0.21631,0.16511,11.23961,0.88762,0.07686,0.10953,7.87697,0.92124,0.12501,0.13656,6.36023,0.93641,0.10073,0.10794,6.45384,0.93547
46.53000,13,10.50957,0,0.22387,0.17191,11.24108,0.88760,0.08074,0.11400,7.87794,0.92123,0.13037,0.14221,6.36147,0.93640,0.10516,0.11259,6.45480,0.93546
46.54000,13,10.69692,0,0.22721,0.17498,11.24257,0.88759,0.08255,0.11601,7.87892,0.92122,0.13290,0.14476,6.36273,0.93639,0.10723,0.11487,6.45579,0.93545
46.55000,13,10.69049,0,0.22712,0.17498,11.24406,0.88757,0.08258,0.11598,7.87990,0.92121,0.13305,0.14476,6.36399,0.93637,0.10735,0.11514,6.45678,0.93544
46.56000,13,10.58897,0,0.22531,0.17340,11.24553,0.88756,0.08167,0.11491,7.88088,0.92120,0.13195,0.14347,6.36524,0.93636,0.10647,0.11434,6.45776,0.93543
46.57000,13,10.48244,0,0.22336,0.17171,11.24699,0.88754,0.08067,0.11375,7.88184,0.92119,0.13070,0.14206,6.36647,0.93635,0.10550,0.11334,6.45873,0.93542
46.58000,13,10.41137,0,0.22201,0.17055,11.24844,0.88753,0.07997,0.11296,7.88280,0.92118,0.12985,0.14110,6.36770,0.93634,0.10486,0.11262,6.45970,0.93541
46.59000,13,10.35998,0,0.22102,0.16968,11.24988,0.88752,0.07941,0.11236,7.88375,0.92117,0.12924,0.14038,6.36892,0.93632,0.10441,0.11205,6.46066,0.93540
46.60000,13,10.28148,0,0.21951,0.16835,11.25131,0.88750,0.07860,0.11145,7.88469,0.92116,0.12822,0.13928,6.37013,0.93631,0.10365,0.11121,6.46161,0.93539
46.61000,13,10.13773,0,0.21679,0.16587,11.25272,0.88749,0.07709,0.10977,7.88562,0.92115,0.12630,0.13724,6.37132,0.93630,0.10217,0.10968,6.46255,0.93538
46.62000,13,9.93048,0,0.21288,0.16224,11.25409,0.88747,0.07486,0.10734,7.88652,0.92114,0.12343,0.13427,6.37249,0.93629,0.09996,0.10748,6.46347,0.93537
46.63000,13,9.70772,0,0.20858,0.15823,11.25543,0.88746,0.07239,0.10463,7.88740,0.92113,0.12018,0.13100,6.37362,0.93628,0.09749,0.10507,6.46437,0.93537
46.64000,13,9.54255,0,0.20526,0.15505,11.25674,0.88745,0.07033,0.10247,7.88826,0.92113,0.11755,0.12842,6.37473,0.93626,0.09554,0.10321,6.46525,0.93536
46.65000,13,9.49631,0,0.20402,0.15373,11.25804,0.88743,0.06935,0.10155,7.88911,0.92112,0.11635,0.12739,6.37583,0.93625,0.09478,0.10254,6.46613,0.93535
46.66000,13,9.58541,0,0.20519,0.15460,11.25934,0.88742,0.06965,0.10207,7.88997,0.92111,0.11688,0.12817,6.37694,0.93624,0.09542,0.10323,6.46701,0.93534
46.67000,13,9.76911,0,0.20808,0.15707,11.26067,0.88741,0.07092,0.10365,7.89084,0.92110,0.11870,0.13026,6.37807,0.93623,0.09708,0.10492,6.46790,0.93533
46.68000,13,9.96487,0,0.21125,0.15984,11.26202,0.88739,0.07242,0.10544,7.89173,0.92109,0.12079,0.13259,6.37922,0.93622,0.09893,0.10678,6.46882,0.93532
46.69000,13,10.08442,0,0.21316,0.16149,11.26338,0.88738,0.07328,0.10651,7.89263,0.92108,0.12204,0.13398,6.38038,0.93621,0.10006,0.10790,6.46974,0.93531
46.70000,13,10.07392,0,0.21280,0.16110,11.26475,0.88737,0.07298,0.10623,7.89352,0.92107,0.12168,0.13368,6.38154,0.93620,0.09986,0.10772,6.47066,0.93530
46.71000,13,9.93968,0,0.21023,0.15868,11.26609,0.88735,0.07147,0.10460,7.89440,0.92106,0.11971,0.13170,6.38268,0.93618,0.09834,0.10626,6.47157,0.93529
46.72000,13,9.74785,0,0.20659,0.15525,11.26740,0.88734,0.06932,0.10230,7.89526,0.92106,0.11689,0.12890,6.38380,0.93617,0.09617,0.10416,6.47246,0.93528
46.73000,13,9.59824,0,0.20360,0.15236,11.26868,0.88733,0.06746,0.10036,7.89610,0.92105,0.11445,0.12656,6.38489,0.93616,0.09434,0.10243,6.47333,0.93528
46.74000,13,9.58350,0,0.20293,0.15156,11.26996,0.88731,0.06680,0.09979,7.89694,0.92104,0.11362,0.12596,6.38598,0.93615,0.09385,0.10206,6.47420,0.93527
46.75000,13,9.75077,0,0.20546,0.15365,11.27125,0.88730,0.06782,0.10111,7.89778,0.92103,0.11508,0.12774,6.38709,0.93614,0.09524,0.10356,6.47509,0.93526
46.76000,13,10.08090,0,0.21091,0.15843,11.27259,0.88729,0.07048,0.10424,7.89866,0.92102,0.11870,0.13176,6.38823,0.93613,0.09837,0.10679,6.47600,0.93525
46.77000,13,10.49248,0,0.21794,0.16473,11.27399,0.88727,0.07408,0.10837,7.89957,0.92101,0.12360,0.13700,6.38942,0.93612,0.10248,0.11096,6.47695,0.93524
46.78000,13,10.86788,0,0.22455,0.17076,11.27544,0.88726,0.07762,0.11234,7.90052,0.92100,0.12838,0.14199,6.39065,0.93611,0.10640,0.11490,6.47794,0.93523
46.79000,13,11.09100,0,0.22870,0.17464,11.27693,0.88725,0.07999,0.11493,7.90150,0.92099,0.13157,0.14518,6.39192,0.93609,0.10892,0.11740,6.47895,0.93522
46.80000,13,11.08320,0,0.22889,0.17500,11.27842,0.88723,0.08036,0.11520,7.90248,0.92099,0.13202,0.14543,6.39318,0.93608,0.10913,0.11757,6.47996,0.93521
46.81000,13,10.82681,0,0.22468,0.17134,11.27987,0.88722,0.07836,0.11282,7.90343,0.92098,0.12928,0.14236,6.39442,0.93607,0.10675,0.11509,6.48095,0.93520
46.82000,13,10.37088,0,0.21682,0.16425,11.28127,0.88720,0.07427,0.10815,7.90434,0.92097,0.12376,0.13646,6.39561,0.93606,0.10216,0.11040,6.48189,0.93519
46.83000,13,9.81958,0,0.20702,0.15530,11.28258,0.88719,0.06898,0.10223,7.90520,0.92096,0.11664,0.12905,6.39672,0.93604,0.09637,0.10450,6.48278,0.93518
46.84000,13,9.30795,0,0.19771,0.14663,11.28381,0.88717,0.06374,0.09648,7.90601,0.92095,0.10963,0.12192,6.39777,0.93603,0.09077,0.09884,6.48362,0.93517
46.85000,13,8.97097,0,0.19103,0.14010,11.28498,0.88716,0.05953,0.09209,7.90677,0.92094,0.10407,0.11661,6.39878,0.93602,0.08656,0.09469,6.48443,0.93516
46.86000,13,8.91201,0,0.18882,0.13738,11.28613,0.88715,0.05730,0.09015,7.90752,0.92093,0.10129,0.11449,6.39976,0.93601,0.08478,0.09311,6.48522,0.93516
46.87000,13,9.17627,0,0.19224,0.13979,11.28730,0.88714,0.05812,0.09160,7.90828,0.92092,0.10256,0.11661,6.40076,0.93600,0.08627,0.09489,6.48602,0.93515
46.88000,13,9.73472,0,0.20090,0.14705,11.28853,0.88713,0.06183,0.09627,7.90908,0.92092,0.10776,0.12275,6.40182,0.93599,0.09092,0.09984,6.48687,0.93514
46.89000,13,10.48349,0,0.21317,0.15780,11.28986,0.88711,0.06778,0.10326,7.90995,0.92091,0.11587,0.13174,6.40296,0.93598,0.09788,0.10704,6.48778,0.93513
46.90000,13,11.26200,0,0.22650,0.16982,11.29131,0.88710,0.07480,0.11116,7.91089,0.92090,0.12524,0.14174,6.40420,0.93597,0.10571,0.11501,6.48877,0.93512
46.91000,13,11.88876,0,0.23800,0.18056,11.29285,0.88709,0.08137,0.11831,7.91189,0.92089,0.13396,0.15060,6.40551,0.93596,0.11276,0.12202,6.48982,0.93511
46.92000,13,12.20833,0,0.24493,0.18754,11.29445,0.88707,0.08606,0.12307,7.91294,0.92088,0.14005,0.15627,6.40688,0.93594,0.11731,0.12642,6.49092,0.93510
46.93000,13,12.13672,0,0.24546,0.18896,11.29607,0.88706,0.08767,0.12422,7.91400,0.92087,0.14196,0.15725,6.40825,0.93593,0.11814,0.12702,6.49201,0.93509
46.94000,13,11.69080,0,0.23887,0.18359,11.29764,0.88704,0.08504,0.12081,7.91503,0.92086,0.13828,0.15264,6.40958,0.93592,0.11456,0.12325,6.49308,0.93508
46.95000,13,10.98929,0,0.22713,0.17321,11.29911,0.88702,0.07922,0.11403,7.91599,0.92085,0.13037,0.14397,6.41083,0.93590,0.10780,0.11634,6.49408,0.93507
46.96000,13,10.22199,0,0.21382,0.16120,11.30047,0.88701,0.07227,0.10612,7.91689,0.92084,0.12098,0.13400,6.41200,0.93589,0.10002,0.10845,6.49500,0.93506
46.97000,13,9.59450,0,0.20260,0.15091,11.30174,0.88700,0.06615,0.09932,7.91772,0.92083,0.11276,0.12550,6.41308,0.93588,0.09337,0.10172,6.49587,0.93505
46.98000,13,9.26571,0,0.19633,0.14494,11.30296,0.88698,0.06243,0.09532,7.91851,0.92082,0.10778,0.12061,6.41412,0.93587,0.08952,0.09787,6.49670,0.93504
46.99000,13,9.29959,0,0.19586,0.14387,11.30417,0.88697,0.06125,0.09449,7.91930,0.92081,0.10641,0.11985,6.41515,0.93586,0.08886,0.09732,6.49753,0.93503
47.00000,13,9.64850,0,0.20096,0.14792,11.30541,0.88696,0.06314,0.09704,7.92011,0.92081,0.10910,0.12332,6.41622,0.93585,0.09148,0.10007,6.49838,0.93502
47.01000,13,10.17442,0,0.20938,0.15514,11.30672,0.88695,0.06699,0.10171,7.92097,0.92080,0.11442,0.12937,6.41734,0.93584,0.09615,0.10485,6.49928,0.93502
47.02000,13,10.70029,0,0.21819,0.16295,11.30810,0.88693,0.07142,0.10682,7.92186,0.92079,0.12038,0.13588,6.41852,0.93583,0.10121,0.10998,6.50022,0.93501
47.03000,13,11.07249,0,0.22479,0.16899,11.30953,0.88692,0.07501,0.11081,7.92280,0.92078,0.12518,0.14089,6.41974,0.93581,0.10513,0.11395,6.50120,0.93500
47.04000,13,11.21124,0,0.22767,0.17184,11.31099,0.88690,0.07688,0.11275,7.92375,0.92077,0.12762,0.14321,6.42099,0.93580,0.10698,0.11581,6.50219,0.93499
47.05000,13,11.13092,0,0.22686,0.17140,11.31245,0.88689,0.07689,0.11253,7.92471,0.92076,0.12753,0.14280,6.42223,0.93579,0.10667,0.11554,6.50318,0.93498
47.06000,13,10.92435,0,0.22374,0.16881,11.31388,0.88688,0.07559,0.11089,7.92564,0.92075,0.12570,0.14061,6.42345,0.93578,0.10496,0.11387,6.50416,0.93497
47.07000,13,10.71884,0,0.22040,0.16594,11.31529,0.88686,0.07404,0.10903,7.92656,0.92074,0.12354,0.13821,6.42465,0.93577,0.10307,0.11199,6.50512,0.93496
47.08000,13,10.62239,0,0.21881,0.16453,11.31668,0.88685,0.07324,0.10810,7.92747,0.92073,0.12247,0.13703,6.42584,0.93575,0.10214,0.11106,6.50607,0.93495
47.09000,13,10.68096,0,0.21986,0.16548,11.31809,0.88683,0.07380,0.10874,7.92839,0.92073,0.12323,0.13782,6.42704,0.93574,0.10276,0.11164,6.50703,0.93494
47.10000,13,10.86220,0,0.22314,0.16851,11.31952,0.88682,0.07563,0.11075,7.92933,0.92072,0.12566,0.14031,6.42826,0.93573,0.10471,0.11354,6.50800,0.93493
47.11000,13,11.07011,0,0.22708,0.17226,11.32098,0.88680,0.07797,0.11327,7.93029,0.92071,0.12876,0.14337,6.42950,0.93572,0.10712,0.11585,6.50900,0.93492
47.12000,13,11.18315,0,0.22952,0.17473,11.32247,0.88679,0.07963,0.11494,7.93126,0.92070,0.13092,0.14535,6.43077,0.93570,0.10868,0.11729,6.51001,0.93491
47.13000,13,11.10066,0,0.22840,0.17389,11.32395,0.88678,0.07928,0.11443,7.93223,0.92069,0.13041,0.14461,6.43203,0.93569,0.10812,0.11661,6.51101,0.93490
47.14000,13,10.78082,0,0.22305,0.16917,11.32538,0.88676,0.07665,0.11134,7.93317,0.92068,0.12682,0.14066,6.43325,0.93568,0.10505,0.11344,6.51198,0.93489
47.15000,13,10.25794,0,0.21396,0.16094,11.32675,0.88675,0.07186,0.10593,7.93406,0.92067,0.12040,0.13383,6.43441,0.93567,0.09974,0.10800,6.51291,0.93488
47.16000,13,9.63525,0,0.20285,0.15076,11.32801,0.88673,0.06584,0.09920,7.93489,0.92066,0.11229,0.12541,6.43549,0.93566,0.09316,0.10134,6.51377,0.93487
47.17000,13,9.05702,0,0.19198,0.14043,11.32919,0.88672,0.05941,0.09230,7.93566,0.92065,0.10376,0.11694,6.43650,0.93565,0.08649,0.09467,6.51457,0.93486
47.18000,13,8.66952,0,0.18406,0.13251,11.33029,0.88671,0.05413,0.08692,7.93638,0.92064,0.09689,0.11050,6.43744,0.93564,0.08131,0.08961,6.51533,0.93485
47.19000,13,8.58180,0,0.18125,0.12917,11.33136,0.88670,0.05146,0.08456,7.93707,0.92064,0.09353,0.10784,6.43837,0.93563,0.07898,0.08751,6.51607,0.93485
47.20000,13,8.83589,0,0.18433,0.13115,11.33245,0.88669,0.05184,0.08570,7.93778,0.92063,0.09435,0.10958,6.43931,0.93562,0.08004,0.08889,6.51682,0.93484
47.21000,13,9.39263,0,0.19264,0.13791,11.33360,0.88668,0.05508,0.09000,7.93853,0.92062,0.09896,0.11529,6.44030,0.93561,0.08420,0.09339,6.51761,0.93483
47.22000,13,10.13633,0,0.20433,0.14787,11.33484,0.88666,0.06033,0.09641,7.93933,0.92061,0.10618,0.12363,6.44136,0.93560,0.09048,0.09999,6.51846,0.93482
47.23000,13,10.89738,0,0.21673,0.15868,11.33619,0.88665,0.06631,0.10344,7.94020,0.92061,0.11426,0.13267,6.44251,0.93559,0.09741,0.10713,6.51937,0.93482
47.24000,13,11.48936,0,0.22680,0.16769,11.33761,0.88664,0.07154,0.10935,7.94112,0.92060,0.12119,0.14018,6.44373,0.93557,0.10326,0.11306,6.52034,0.93481
47.25000,13,11.75329,0,0.23182,0.17243,11.33907,0.88662,0.07454,0.11253,7.94207,0.92059,0.12504,0.14410,6.44499,0.93556,0.10640,0.11612,6.52134,0.93480
47.26000,13,11.59914,0,0.22999,0.17115,11.34053,0.88661,0.07418,0.11179,7.94302,0.92058,0.12435,0.14299,6.44623,0.93555,0.10563,0.11519,6.52233,0.93479
47.27000,13,11.03345,0,0.22098,0.16337,11.34191,0.88659,0.06999,0.10677,7.94392,0.92057,0.11856,0.13646,6.44741,0.93554,0.10060,0.10994,6.52327,0.93478
47.28000,13,10.16361,0,0.20632,0.15025,11.34318,0.88658,0.06245,0.09819,7.94474,0.92056,0.10843,0.12553,6.44850,0.93553,0.09205,0.10117,6.52413,0.93477
47.29000,13,9.17510,0,0.18910,0.13455,11.34430,0.88657,0.05317,0.08784,7.94546,0.92055,0.09600,0.11247,6.44946,0.93552,0.08169,0.09071,6.52490,0.93476
47.30000,13,8.28587,0,0.17327,0.12505,11.34533,0.88656,0.04412,0.07226,7.94605,0.92055,0.08412,0.10288,6.45034,0.93551,0.07184,0.08391,6.52560,0.93475
47.31000,13,7.69012,0,0.16221,0.11912,11.34631,0.88655,0.03736,0.05814,7.94650,0.92054,0.07528,0.09655,6.45116,0.93550,0.06451,0.07986,6.52627,0.93474
47.32000,13,7.50841,0,0.15794,0.11636,11.34726,0.88654,0.03404,0.05169,7.94690,0.92053,0.07094,0.09380,6.45195,0.93549,0.06094,0.07770,6.52692,0.93474
47.33000,13,7.75979,0,0.16077,0.11815,11.34823,0.88653,0.03402,0.05242,7.94730,0.92053,0.07135,0.09538,6.45276,0.93548,0.06135,0.07851,6.52757,0.93473
47.34000,13,8.36429,0,0.16931,0.12356,11.34926,0.88652,0.03668,0.05911,7.94777,0.92053,0.07556,0.10037,6.45362,0.93547,0.06498,0.08164,6.52825,0.93472
47.35000,13,9.17354,0,0.18112,0.13032,11.35034,0.88651,0.04117,0.06998,7.94833,0.92052,0.08195,0.10688,6.45453,0.93546,0.07046,0.08555,6.52897,0.93472
47.36000,13,10.01714,0,0.19366,0.13623,11.35147,0.88650,0.04605,0.08319,7.94902,0.92052,0.08894,0.11448,6.45552,0.93545,0.07647,0.08740,6.52971,0.93471
47.37000,13,10.74744,0,0.20461,0.14192,11.35266,0.88649,0.05054,0.09142,7.94978,0.92051,0.09506,0.11864,6.45654,0.93544,0.08175,0.09306,6.53050,0.93470
47.38000,13,11.26780,0,0.21253,0.14839,11.35391,0.88647,0.05377,0.09556,7.95057,0.92050,0.09943,0.12405,6.45761,0.93543,0.08556,0.09716,6.53132,0.93470
47.39000,13,11.53780,0,0.21672,0.15173,11.35518,0.88646,0.05542,0.09768,7.95139,0.92049,0.10160,0.12684,6.45870,0.93542,0.08749,0.09928,6.53216,0.93469
47.40000,13,11.55944,0,0.21710,0.15188,11.35646,0.88645,0.05540,0.09777,7.95221,0.92049,0.10148,0.12697,6.45980,0.93541,0.08746,0.09928,6.53301,0.93468
47.41000,13,11.35643,0,0.21392,0.14903,11.35771,0.88644,0.05377,0.09589,7.95301,0.92048,0.09917,0.12457,6.46088,0.93540,0.08552,0.09728,6.53383,0.93467
47.42000,13,10.95967,0,0.20759,0.14348,11.35892,0.88642,0.05061,0.09228,7.95377,0.92047,0.09486,0.11992,6.46191,0.93539,0.08185,0.09344,6.53462,0.93466
47.43000,13,10.40674,0,0.19862,0.13922,11.36008,0.88641,0.04618,0.08219,7.95445,0.92046,0.08884,0.11508,6.46290,0.93538,0.07667,0.09186,6.53540,0.93465
47.44000,13,9.75333,0,0.18788,0.13428,11.36120,0.88640,0.04087,0.07173,7.95503,0.92046,0.08164,0.11033,6.46384,0.93537,0.07045,0.08623,6.53613,0.93465
47.45000,13,9.08631,0,0.17676,0.12806,11.36226,0.88639,0.03536,0.05918,7.95549,0.92045,0.07413,0.10431,6.46473,0.93536,0.06394,0.08218,6.53681,0.93464
47.46000,13,8.52526,0,0.16720,0.12191,11.36326,0.88638,0.03048,0.04859,7.95586,0.92045,0.06753,0.09865,6.46557,0.93535,0.05818,0.07793,6.53746,0.93463
47.47000,13,8.20434,0,0.16127,0.11763,11.36423,0.88637,0.02720,0.04187,7.95617,0.92044,0.06309,0.09488,6.46638,0.93534,0.05426,0.07481,6.53808,0.93463
47.48000,13,8.23632,0,0.16071,0.11707,11.36519,0.88636,0.02619,0.04013,7.95646,0.92044,0.06179,0.09439,6.46718,0.93534,0.05303,0.07400,6.53870,0.93462
47.49000,13,8.67141,0,0.16638,0.12111,11.36619,0.88635,0.02738,0.04341,7.95678,0.92044,0.06407,0.09787,6.46801,0.93533,0.05486,0.07604,6.53933,0.93461
47.50000,13,9.46861,0,0.17752,0.12866,11.36725,0.88634,0.03098,0.05219,7.95718,0.92043,0.06935,0.10449,6.46890,0.93532,0.05928,0.08019,6.54000,0.93461
47.51000,13,10.49448,0,0.19228,0.13788,11.36841,0.88633,0.03589,0.06475,7.95770,0.92043,0.07659,0.11274,6.46987,0.93531,0.06540,0.08518,6.54071,0.93460
47.52000,13,11.55331,0,0.20780,0.14676,11.36964,0.88632,0.04113,0.07953,7.95835,0.92042,0.08420,0.12047,6.47091,0.93530,0.07190,0.08865,6.54146,0.93459
47.53000,13,12.43966,0,0.22103,0.15883,11.37098,0.88630,0.04569,0.09383,7.95913,0.92042,0.09056,0.11277,6.47187,0.93529,0.07740,0.09633,6.54228,0.93459
47.54000,13,12.99409,0,0.22960,0.16274,11.37236,0.88629,0.04849,0.10207,7.95998,0.92041,0.09451,0.11511,6.47286,0.93528,0.08089,0.09848,6.54312,0.93458
47.55000,13,13.14181,0,0.23217,0.16380,11.37374,0.88628,0.04923,0.10437,7.96086,0.92040,0.09535,0.11551,6.47386,0.93527,0.08174,0.09901,6.54396,0.93457
47.56000,13,12.90135,0,0.22886,0.16248,11.37512,0.88626,0.04781,0.10058,7.96170,0.92039,0.09316,0.11428,6.47484,0.93526,0.07999,0.09810,6.54479,0.93456
47.57000,13,12.36390,0,0.22084,0.15896,11.37646,0.88625,0.04475,0.09215,7.96247,0.92038,0.08852,0.11149,6.47579,0.93525,0.07609,0.09581,6.54560,0.93455
47.58000,13,11.65629,0,0.21001,0.15390,11.37776,0.88624,0.04045,0.08068,7.96313,0.92038,0.08245,0.10758,6.47671,0.93524,0.07091,0.09248,6.54638,0.93454
47.59000,13,10.90583,0,0.19823,0.14127,11.37894,0.88622,0.03586,0.06663,7.96366,0.92037,0.07590,0.11601,6.47771,0.93523,0.06526,0.08518,6.54710,0.93454
47.60000,13,10.22154,0,0.18715,0.13462,11.38006,0.88621,0.03182,0.05646,7.96410,0.92036,0.06971,0.11022,6.47865,0.93522,0.05987,0.08107,6.54778,0.93453
47.61000,13,9.69469,0,0.17830,0.12889,11.38113,0.88620,0.02863,0.04873,7.96447,0.92036,0.06471,0.10533,6.47955,0.93521,0.05549,0.07728,6.54842,0.93452
47.62000,13,9.40949,0,0.17314,0.12543,11.38216,0.88619,0.02640,0.04382,7.96480,0.92036,0.06164,0.10241,6.48043,0.93520,0.05275,0.07480,6.54904,0.93452
47.63000,13,9.44811,0,0.17280,0.12509,11.38320,0.88618,0.02608,0.04322,7.96512,0.92035,0.06093,0.10218,6.48130,0.93520,0.05203,0.07414,6.54966,0.93451
47.64000,13,9.87736,0,0.17856,0.12895,11.38427,0.88617,0.02744,0.04690,7.96547,0.92035,0.06316,0.10552,6.48220,0.93519,0.05381,0.07593,6.55029,0.93450
47.65000,13,10.71606,0,0.19078,0.14422,11.38548,0.88616,0.03066,0.05752,7.96592,0.92035,0.06833,0.09777,6.48303,0.93518,0.05813,0.08311,6.55098,0.93450
47.66000,13,11.89665,0,0.20846,0.15521,11.38678,0.88615,0.03591,0.07255,7.96651,0.92034,0.07582,0.10470,6.48392,0.93517,0.06447,0.08895,6.55173,0.93449
47.67000,13,13.24366,0,0.22935,0.16683,11.38820,0.88613,0.04174,0.09074,7.96726,0.92033,0.08464,0.11192,6.48488,0.93516,0.07201,0.09518,6.55254,0.93448
47.68000,13,14.48982,0,0.24930,0.17634,11.38970,0.88612,0.04745,0.10915,7.96818,0.92033,0.09296,0.11759,6.48590,0.93515,0.07924,0.10022,6.55339,0.93447
