time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
0.00000,1,4.92053,0,0.16979,0.26691,0.00243,1.00000,0.07975,0.20081,0.00183,1.00000,0.19033,0.05058,0.00046,1.00000,0.07226,0.14729,0.00134,1.00000
0.01000,1,4.95323,0,0.17084,0.26941,0.00489,0.99998,0.08018,0.20271,0.00368,0.99998,0.19193,0.05056,0.00092,1.00000,0.07264,0.14869,0.00270,0.99999
0.02000,1,4.97975,0,0.17169,0.27165,0.00737,0.99995,0.08058,0.20440,0.00554,0.99996,0.19332,0.05047,0.00138,0.99999,0.07303,0.14992,0.00407,0.99997
0.03000,1,4.99436,0,0.17219,0.27327,0.00986,0.99993,0.08081,0.20565,0.00742,0.99994,0.19432,0.05028,0.00184,0.99999,0.07323,0.15084,0.00544,0.99996
0.04000,1,4.99237,0,0.17216,0.27401,0.01236,0.99990,0.08081,0.20622,0.00930,0.99993,0.19472,0.04990,0.00230,0.99998,0.07322,0.15125,0.00682,0.99995
0.05000,1,4.97078,0,0.17149,0.27359,0.01485,0.99988,0.08051,0.20596,0.01118,0.99991,0.19439,0.04936,0.00275,0.99998,0.07296,0.15103,0.00820,0.99993
0.06000,1,4.92914,0,0.17016,0.27204,0.01734,0.99985,0.07991,0.20481,0.01305,0.99989,0.19329,0.04861,0.00319,0.99997,0.07242,0.15017,0.00957,0.99992
0.07000,1,4.87037,0,0.16825,0.26947,0.01979,0.99983,0.07901,0.20289,0.01490,0.99987,0.19152,0.04768,0.00362,0.99997,0.07159,0.14876,0.01093,0.99990
0.08000,1,4.80165,0,0.16597,0.26627,0.02222,0.99980,0.07795,0.20049,0.01672,0.99985,0.18928,0.04666,0.00405,0.99996,0.07068,0.14700,0.01227,0.99989
0.09000,1,4.73502,0,0.16372,0.26285,0.02462,0.99978,0.07686,0.19791,0.01853,0.99983,0.18707,0.04579,0.00447,0.99996,0.06973,0.14511,0.01359,0.99988
0.10000,1,4.68724,0,0.16205,0.26028,0.02699,0.99975,0.07600,0.19598,0.02032,0.99981,0.18551,0.04516,0.00488,0.99996,0.06900,0.14370,0.01490,0.99986
0.11000,1,4.67806,0,0.16161,0.25984,0.02936,0.99973,0.07569,0.19565,0.02210,0.99980,0.18536,0.04490,0.00529,0.99995,0.06878,0.14346,0.01621,0.99985
0.12000,1,4.72714,0,0.16306,0.26269,0.03176,0.99971,0.07625,0.19777,0.02390,0.99978,0.18739,0.04521,0.00570,0.99995,0.06934,0.14503,0.01753,0.99984
0.13000,1,4.85004,0,0.16693,0.26991,0.03422,0.99968,0.07796,0.20322,0.02576,0.99976,0.19223,0.04613,0.00612,0.99994,0.07095,0.14903,0.01889,0.99982
0.14000,1,5.05441,0,0.17356,0.28210,0.03679,0.99966,0.08092,0.21244,0.02769,0.99974,0.20032,0.04773,0.00656,0.99994,0.07361,0.15576,0.02031,0.99981
0.15000,1,5.33699,0,0.18287,0.29906,0.03952,0.99963,0.08527,0.22530,0.02975,0.99972,0.21156,0.05010,0.00701,0.99993,0.07751,0.16515,0.02182,0.99980
0.16000,1,5.68207,0,0.19455,0.32020,0.04244,0.99960,0.09075,0.24130,0.03195,0.99970,0.22566,0.05305,0.00750,0.99993,0.08206,0.17680,0.02343,0.99978
0.17000,1,6.06125,0,0.20764,0.34395,0.04557,0.99958,0.09731,0.25939,0.03431,0.99968,0.24137,0.05643,0.00801,0.99993,0.08773,0.18990,0.02516,0.99977
0.18000,1,6.43460,0,0.22065,0.36726,0.04892,0.99954,0.10390,0.27715,0.03684,0.99966,0.25678,0.05990,0.00856,0.99992,0.09340,0.20272,0.02701,0.99975
0.19000,1,6.75360,0,0.23199,0.38757,0.05246,0.99951,0.10978,0.29262,0.03951,0.99963,0.26988,0.06281,0.00913,0.99991,0.09839,0.21386,0.02896,0.99973
0.20000,1,6.96669,0,0.24013,0.40220,0.05612,0.99948,0.11434,0.30385,0.04228,0.99960,0.27886,0.06477,0.00972,0.99991,0.10210,0.22187,0.03098,0.99971
0.21000,1,7.02819,0,0.24345,0.40748,0.05984,0.99944,0.11676,0.30799,0.04509,0.99958,0.28178,0.06584,0.01032,0.99990,0.10382,0.22474,0.03303,0.99969
0.22000,1,6.90842,0,0.24080,0.39819,0.06347,0.99940,0.11639,0.30110,0.04784,0.99955,0.27732,0.06760,0.01094,0.99990,0.10303,0.21949,0.03503,0.99967
0.23000,1,6.60025,0,0.23175,0.37801,0.06692,0.99937,0.11290,0.28592,0.05044,0.99952,0.26513,0.06722,0.01155,0.99989,0.09949,0.20828,0.03693,0.99965
0.24000,1,6.11997,0,0.21666,0.34792,0.07009,0.99933,0.10634,0.26322,0.05284,0.99950,0.24588,0.06463,0.01214,0.99988,0.09333,0.19162,0.03868,0.99963
0.25000,1,5.50566,0,0.19668,0.31028,0.07292,0.99930,0.09721,0.23471,0.05498,0.99947,0.22122,0.06006,0.01269,0.99988,0.08501,0.17083,0.04024,0.99961
0.26000,1,4.81583,0,0.17371,0.26690,0.07535,0.99927,0.08648,0.20183,0.05682,0.99945,0.19355,0.05494,0.01319,0.99987,0.07562,0.14688,0.04157,0.99960
0.27000,1,4.12610,0,0.15046,0.22448,0.07740,0.99925,0.07534,0.16966,0.05837,0.99943,0.16612,0.04890,0.01363,0.99987,0.06577,0.12350,0.04270,0.99958
0.28000,1,3.52060,0,0.12983,0.18772,0.07911,0.99923,0.06531,0.14177,0.05966,0.99942,0.14213,0.04308,0.01403,0.99986,0.05693,0.10326,0.04364,0.99957
0.29000,1,3.07801,0,0.11454,0.16062,0.08057,0.99921,0.05776,0.12120,0.06077,0.99940,0.12442,0.03869,0.01438,0.99986,0.05027,0.08836,0.04445,0.99956
0.30000,1,2.85654,0,0.10658,0.15036,0.08195,0.99919,0.05368,0.11334,0.06180,0.99939,0.11489,0.03678,0.01472,0.99986,0.04673,0.07732,0.04515,0.99956
0.31000,1,2.88377,0,0.10685,0.15032,0.08332,0.99918,0.05351,0.11320,0.06283,0.99938,0.11423,0.03711,0.01505,0.99985,0.04676,0.07737,0.04586,0.99955
0.32000,1,3.15470,0,0.11514,0.15975,0.08477,0.99917,0.05717,0.12019,0.06393,0.99937,0.12205,0.03979,0.01542,0.99985,0.05038,0.08794,0.04666,0.99954
0.33000,1,3.63493,0,0.13037,0.18256,0.08644,0.99915,0.06404,0.13725,0.06518,0.99936,0.13717,0.04587,0.01583,0.99985,0.05681,0.10052,0.04758,0.99953
0.34000,1,4.26410,0,0.15074,0.21403,0.08839,0.99914,0.07309,0.16083,0.06664,0.99935,0.15777,0.05341,0.01632,0.99984,0.06479,0.11787,0.04865,0.99952
0.35000,1,4.96041,0,0.17321,0.24981,0.09066,0.99912,0.08340,0.18765,0.06836,0.99933,0.18060,0.06140,0.01688,0.99984,0.07444,0.13759,0.04990,0.99951
0.36000,1,5.62977,0,0.19528,0.28532,0.09327,0.99909,0.09364,0.21436,0.07031,0.99932,0.20331,0.06905,0.01751,0.99983,0.08361,0.15717,0.05134,0.99950
0.37000,1,6.18040,0,0.21377,0.31580,0.09614,0.99907,0.10249,0.23732,0.07247,0.99930,0.22248,0.07520,0.01820,0.99982,0.09144,0.17396,0.05292,0.99949
0.38000,1,6.53900,0,0.22617,0.33523,0.09920,0.99904,0.10866,0.25203,0.07477,0.99928,0.23531,0.07979,0.01892,0.99982,0.09677,0.18465,0.05461,0.99947
0.39000,1,6.66317,0,0.23101,0.34105,0.10231,0.99901,0.11143,0.25652,0.07711,0.99925,0.24020,0.08240,0.01968,0.99981,0.09900,0.18779,0.05632,0.99945
0.40000,1,6.54597,0,0.22787,0.33450,0.10536,0.99898,0.11048,0.25169,0.07940,0.99923,0.23663,0.08200,0.02042,0.99980,0.09787,0.18412,0.05800,0.99944
0.41000,1,6.21351,0,0.21745,0.31679,0.10825,0.99895,0.10602,0.23842,0.08158,0.99921,0.22530,0.07878,0.02114,0.99980,0.09364,0.17433,0.05959,0.99942
0.42000,1,5.71991,0,0.20142,0.29006,0.11089,0.99892,0.09874,0.21833,0.08357,0.99918,0.20806,0.07351,0.02181,0.99979,0.08698,0.15960,0.06104,0.99940
0.43000,1,5.14157,0,0.18227,0.25803,0.11324,0.99889,0.08981,0.19419,0.08534,0.99916,0.18761,0.06722,0.02242,0.99978,0.07897,0.14192,0.06234,0.99939
0.44000,1,4.56900,0,0.16306,0.22655,0.11531,0.99887,0.08070,0.17043,0.08689,0.99915,0.16721,0.06060,0.02298,0.99978,0.07087,0.12461,0.06347,0.99938
0.45000,1,4.09438,0,0.14692,0.20030,0.11714,0.99885,0.07293,0.15060,0.08826,0.99913,0.15009,0.05494,0.02348,0.99977,0.06406,0.11015,0.06448,0.99937
0.46000,1,3.79610,0,0.13655,0.18338,0.11881,0.99883,0.06782,0.13778,0.08952,0.99912,0.13895,0.05131,0.02395,0.99977,0.05962,0.10086,0.06539,0.99936
0.47000,1,3.72475,0,0.13365,0.17928,0.12044,0.99881,0.06619,0.13463,0.09075,0.99910,0.13541,0.05007,0.02440,0.99976,0.05837,0.09862,0.06629,0.99935
0.48000,1,3.89592,0,0.13878,0.18687,0.12214,0.99880,0.06829,0.14024,0.09203,0.99909,0.13996,0.05209,0.02488,0.99976,0.06041,0.10284,0.06723,0.99934
0.49000,1,4.29143,0,0.15140,0.20522,0.12401,0.99878,0.07374,0.15393,0.09343,0.99908,0.15203,0.05710,0.02540,0.99975,0.06525,0.11295,0.06826,0.99933
0.50000,1,4.86497,0,0.16967,0.23191,0.12613,0.99876,0.08194,0.17384,0.09501,0.99907,0.16967,0.06440,0.02598,0.99975,0.07305,0.12767,0.06942,0.99932
0.51000,1,5.54794,0,0.19200,0.26560,0.12855,0.99874,0.09214,0.19912,0.09683,0.99905,0.19162,0.07295,0.02665,0.99974,0.08229,0.14624,0.07076,0.99931
0.52000,1,6.25632,0,0.21572,0.30198,0.13130,0.99871,0.10342,0.22648,0.09889,0.99903,0.21533,0.08201,0.02740,0.99973,0.09227,0.16626,0.07227,0.99929
0.53000,1,6.90099,0,0.23771,0.33628,0.13437,0.99869,0.11417,0.25237,0.10119,0.99901,0.23740,0.09027,0.02822,0.99973,0.10169,0.18511,0.07396,0.99928
0.54000,1,7.40185,0,0.25523,0.36433,0.13769,0.99866,0.12305,0.27357,0.10369,0.99899,0.25490,0.09664,0.02910,0.99972,0.10931,0.20052,0.07579,0.99926
0.55000,1,7.70248,0,0.26644,0.37897,0.14114,0.99862,0.12922,0.28475,0.10628,0.99896,0.26590,0.10212,0.03003,0.99971,0.11437,0.20849,0.07769,0.99924
0.56000,1,7.77942,0,0.27038,0.38190,0.14463,0.99859,0.13209,0.28717,0.10890,0.99894,0.26928,0.10505,0.03099,0.99970,0.11640,0.20999,0.07960,0.99922
0.57000,1,7.64244,0,0.26713,0.37430,0.14804,0.99855,0.13155,0.28162,0.11147,0.99891,0.26508,0.10504,0.03195,0.99969,0.11540,0.20571,0.08148,0.99920
0.58000,1,7.32940,0,0.25776,0.35788,0.15130,0.99852,0.12796,0.26939,0.11392,0.99889,0.25441,0.10239,0.03288,0.99968,0.11174,0.19663,0.08327,0.99919
0.59000,1,6.90101,0,0.24417,0.33362,0.15434,0.99849,0.12215,0.25117,0.11621,0.99886,0.23933,0.09848,0.03378,0.99967,0.10622,0.18322,0.08494,0.99917
0.60000,1,6.43516,0,0.22896,0.30674,0.15714,0.99846,0.11532,0.23094,0.11832,0.99884,0.22256,0.09382,0.03463,0.99966,0.09994,0.16838,0.08648,0.99915
0.61000,1,6.01746,0,0.21506,0.28248,0.15971,0.99843,0.10892,0.21264,0.12026,0.99882,0.20705,0.08932,0.03545,0.99965,0.09413,0.15502,0.08789,0.99914
0.62000,1,5.72774,0,0.20525,0.26458,0.16212,0.99840,0.10437,0.19907,0.12207,0.99880,0.19551,0.08631,0.03624,0.99965,0.09003,0.14515,0.08921,0.99912
0.63000,1,5.62622,0,0.20167,0.25624,0.16446,0.99838,0.10276,0.19270,0.12383,0.99878,0.18987,0.08571,0.03702,0.99964,0.08856,0.14057,0.09049,0.99911
0.64000,1,5.74346,0,0.20545,0.25858,0.16682,0.99836,0.10470,0.19437,0.12560,0.99876,0.19101,0.08821,0.03782,0.99963,0.09024,0.14183,0.09179,0.99910
0.65000,1,6.07655,0,0.21657,0.27060,0.16928,0.99833,0.11026,0.20332,0.12745,0.99874,0.19873,0.09408,0.03868,0.99962,0.09507,0.14841,0.09314,0.99908
0.66000,1,6.59124,0,0.23397,0.29070,0.17193,0.99831,0.11901,0.21835,0.12944,0.99873,0.21188,0.10294,0.03962,0.99961,0.10265,0.15941,0.09459,0.99907
0.67000,1,7.22769,0,0.25573,0.31603,0.17481,0.99828,0.13011,0.23735,0.13161,0.99871,0.22861,0.11406,0.04066,0.99960,0.11218,0.17327,0.09617,0.99905
0.68000,1,7.90760,0,0.27930,0.34304,0.17794,0.99825,0.14242,0.25765,0.13395,0.99868,0.24655,0.12639,0.04181,0.99959,0.12261,0.18802,0.09788,0.99904
0.69000,1,8.54234,0,0.30171,0.36842,0.18130,0.99822,0.15454,0.27679,0.13648,0.99866,0.26304,0.13852,0.04307,0.99958,0.13270,0.20186,0.09972,0.99902
0.70000,1,9.04318,0,0.31990,0.38845,0.18484,0.99819,0.16495,0.29196,0.13914,0.99864,0.27540,0.14901,0.04443,0.99957,0.14110,0.21276,0.10166,0.99900
0.71000,1,9.33508,0,0.33112,0.39891,0.18847,0.99815,0.17219,0.29993,0.14187,0.99861,0.28134,0.15663,0.04586,0.99956,0.14663,0.21839,0.10365,0.99898
0.72000,1,9.37097,0,0.33353,0.39362,0.19206,0.99812,0.17510,0.29608,0.14457,0.99858,0.27942,0.16075,0.04732,0.99954,0.14836,0.21539,0.10562,0.99896
0.73000,1,9.13927,0,0.32642,0.37748,0.19550,0.99808,0.17310,0.28398,0.14716,0.99855,0.26935,0.15993,0.04878,0.99953,0.14592,0.20646,0.10750,0.99894
0.74000,1,8.66157,0,0.31035,0.35158,0.19871,0.99804,0.16621,0.26449,0.14957,0.99853,0.25190,0.15417,0.05019,0.99951,0.13942,0.19223,0.10925,0.99892
0.75000,1,7.98629,0,0.28688,0.31818,0.20161,0.99801,0.15510,0.23926,0.15175,0.99850,0.22876,0.14406,0.05150,0.99950,0.12953,0.17395,0.11084,0.99891
0.76000,1,7.18408,0,0.25850,0.27866,0.20415,0.99798,0.14098,0.20937,0.15366,0.99848,0.20230,0.13079,0.05269,0.99948,0.11731,0.15233,0.11223,0.99889
0.77000,1,6.34307,0,0.22842,0.23905,0.20633,0.99796,0.12554,0.17939,0.15529,0.99846,0.17527,0.11590,0.05375,0.99947,0.10418,0.13070,0.11342,0.99888
0.78000,1,5.55976,0,0.20015,0.20315,0.20818,0.99794,0.11070,0.15220,0.15668,0.99845,0.15047,0.10140,0.05467,0.99946,0.09172,0.11110,0.11443,0.99887
0.79000,1,4.92581,0,0.17697,0.17418,0.20976,0.99792,0.09827,0.13022,0.15787,0.99843,0.13021,0.08921,0.05549,0.99945,0.08141,0.09529,0.11530,0.99886
0.80000,1,4.51472,0,0.16139,0.15521,0.21118,0.99790,0.08960,0.11578,0.15892,0.99842,0.11603,0.08091,0.05623,0.99945,0.07438,0.08496,0.11607,0.99885
0.81000,1,4.37338,0,0.15488,0.14622,0.21251,0.99789,0.08548,0.10881,0.15991,0.99841,0.10856,0.07735,0.05693,0.99944,0.07129,0.08009,0.11680,0.99884
0.82000,1,4.52049,0,0.15788,0.14697,0.21385,0.99787,0.08609,0.10911,0.16091,0.99840,0.10768,0.07879,0.05765,0.99943,0.07234,0.08056,0.11753,0.99883
0.83000,1,4.94836,0,0.16996,0.15661,0.21527,0.99786,0.09119,0.11600,0.16196,0.99839,0.11271,0.08502,0.05842,0.99942,0.07737,0.08590,0.11832,0.99882
0.84000,1,5.62387,0,0.18995,0.17426,0.21686,0.99785,0.10019,0.12882,0.16314,0.99838,0.12264,0.09548,0.05929,0.99942,0.08580,0.09564,0.11919,0.99882
0.85000,1,6.48942,0,0.21599,0.19778,0.21866,0.99783,0.11226,0.14596,0.16447,0.99837,0.13619,0.10928,0.06029,0.99941,0.09689,0.10859,0.12018,0.99881
0.86000,1,7.46768,0,0.24574,0.22458,0.22071,0.99781,0.12638,0.16556,0.16597,0.99836,0.15192,0.12527,0.06143,0.99940,0.10969,0.12336,0.12130,0.99880
0.87000,1,8.47074,0,0.27655,0.25230,0.22301,0.99779,0.14146,0.18586,0.16767,0.99834,0.16833,0.14226,0.06273,0.99939,0.12315,0.13862,0.12256,0.99879
0.88000,1,9.41076,0,0.30582,0.27799,0.22554,0.99777,0.15637,0.20474,0.16953,0.99832,0.18396,0.15893,0.06418,0.99937,0.13619,0.15276,0.12396,0.99877
0.89000,1,10.20872,0,0.33110,0.29942,0.22827,0.99774,0.16999,0.22053,0.17154,0.99830,0.19744,0.17406,0.06576,0.99936,0.14778,0.16455,0.12545,0.99876
0.90000,1,10.79974,0,0.35030,0.31538,0.23114,0.99772,0.18122,0.23235,0.17366,0.99828,0.20753,0.18659,0.06746,0.99934,0.15698,0.17334,0.12703,0.99875
0.91000,1,11.13734,0,0.36176,0.32444,0.23410,0.99769,0.18904,0.23912,0.17584,0.99826,0.21316,0.19552,0.06925,0.99933,0.16298,0.17834,0.12866,0.99873
0.92000,1,11.19987,0,0.36452,0.32467,0.23706,0.99766,0.19267,0.23936,0.17802,0.99824,0.21368,0.19979,0.07107,0.99931,0.16525,0.17851,0.13029,0.99871
0.93000,1,10.99711,0,0.35861,0.31518,0.23993,0.99763,0.19179,0.23239,0.18014,0.99822,0.20901,0.19881,0.07288,0.99929,0.16367,0.17337,0.13187,0.99870
0.94000,1,10.57058,0,0.34514,0.29939,0.24266,0.99760,0.18667,0.22069,0.18215,0.99820,0.19976,0.19334,0.07464,0.99927,0.15860,0.16478,0.13337,0.99868
0.95000,1,9.98565,0,0.32609,0.27914,0.24520,0.99757,0.17813,0.20563,0.18402,0.99818,0.18708,0.18426,0.07632,0.99925,0.15083,0.15376,0.13477,0.99867
0.96000,1,9.32143,0,0.30386,0.25665,0.24754,0.99755,0.16728,0.18887,0.18574,0.99816,0.17272,0.17284,0.07790,0.99924,0.14137,0.14151,0.13606,0.99865
0.97000,1,8.66283,0,0.27879,0.23431,0.24968,0.99752,0.15377,0.17216,0.18731,0.99814,0.16093,0.16014,0.07936,0.99922,0.13010,0.12935,0.13724,0.99864
0.98000,1,8.09316,0,0.25679,0.21473,0.25163,0.99750,0.14154,0.15748,0.18875,0.99813,0.15004,0.14859,0.08071,0.99921,0.12009,0.11870,0.13832,0.99863
0.99000,1,7.68408,0,0.24008,0.19979,0.25345,0.99748,0.13186,0.14620,0.19008,0.99811,0.14153,0.13969,0.08199,0.99919,0.11237,0.11061,0.13933,0.99862
1.00000,1,7.48356,0,0.22997,0.19057,0.25519,0.99747,0.12550,0.13911,0.19135,0.99810,0.13638,0.13444,0.08321,0.99918,0.10758,0.10568,0.14029,0.99861
1.01000,1,7.50569,0,0.22667,0.18793,0.25690,0.99745,0.12264,0.13685,0.19259,0.99809,0.13495,0.13339,0.08443,0.99917,0.10587,0.10439,0.14124,0.99860
1.02000,1,7.72716,0,0.22929,0.19039,0.25863,0.99743,0.12290,0.13829,0.19385,0.99807,0.13693,0.13594,0.08567,0.99916,0.10688,0.10592,0.14220,0.99859
1.03000,1,8.09275,0,0.23613,0.19651,0.26042,0.99741,0.12546,0.14242,0.19515,0.99806,0.14150,0.14118,0.08695,0.99914,0.10986,0.10951,0.14320,0.99858
1.04000,1,8.52680,0,0.24497,0.20448,0.26228,0.99740,0.12928,0.14788,0.19649,0.99805,0.14752,0.14789,0.08830,0.99913,0.11388,0.11414,0.14424,0.99857
1.05000,1,8.94589,0,0.25354,0.21220,0.26422,0.99738,0.13323,0.15318,0.19789,0.99804,0.15370,0.15466,0.08971,0.99912,0.11790,0.11866,0.14532,0.99856
1.06000,1,9.27040,0,0.25968,0.21795,0.26620,0.99736,0.13621,0.15708,0.19932,0.99802,0.15877,0.16016,0.09117,0.99910,0.12096,0.12209,0.14643,0.99855
1.07000,1,9.43480,0,0.26167,0.22023,0.26821,0.99734,0.13727,0.15848,0.20076,0.99801,0.16157,0.16319,0.09266,0.99909,0.12223,0.12359,0.14756,0.99854
1.08000,1,9.39793,0,0.25843,0.21800,0.27019,0.99732,0.13572,0.15665,0.20219,0.99799,0.16122,0.16289,0.09414,0.99907,0.12113,0.12258,0.14868,0.99852
1.09000,1,9.15287,0,0.24978,0.21049,0.27211,0.99730,0.13131,0.15101,0.20357,0.99798,0.15736,0.15869,0.09559,0.99906,0.11751,0.11862,0.14976,0.99851
1.10000,1,8.73200,0,0.23660,0.19872,0.27392,0.99728,0.12434,0.14231,0.20486,0.99796,0.15030,0.15108,0.09697,0.99904,0.11168,0.11227,0.15078,0.99850
1.11000,1,8.20282,0,0.22070,0.18102,0.27557,0.99726,0.11569,0.12924,0.20604,0.99795,0.14103,0.14943,0.09833,0.99903,0.10447,0.10299,0.15172,0.99849
1.12000,1,7.65501,0,0.20445,0.16696,0.27709,0.99724,0.10659,0.11900,0.20712,0.99794,0.13104,0.13763,0.09958,0.99902,0.09701,0.09525,0.15258,0.99848
1.13000,1,7.18375,0,0.19044,0.15467,0.27850,0.99723,0.09823,0.10999,0.20812,0.99793,0.12201,0.12737,0.10074,0.99900,0.09002,0.08849,0.15339,0.99847
1.14000,1,6.87448,0,0.18060,0.14599,0.27983,0.99722,0.09199,0.10354,0.20907,0.99792,0.11539,0.12015,0.10184,0.99899,0.08518,0.08377,0.15415,0.99847
1.15000,2,6.79125,0,0.17646,0.14215,0.28112,0.99720,0.08894,0.10056,0.20998,0.99791,0.11235,0.11695,0.10290,0.99898,0.08345,0.08183,0.15490,0.99846
1.16000,2,6.96784,0,0.17889,0.14386,0.28243,0.99719,0.08904,0.10149,0.21090,0.99790,0.11352,0.11830,0.10398,0.99897,0.08435,0.08307,0.15565,0.99845
1.17000,2,7.39963,0,0.18755,0.15112,0.28380,0.99718,0.09255,0.10637,0.21187,0.99789,0.11892,0.12422,0.10511,0.99896,0.08835,0.08753,0.15645,0.99844
1.18000,2,8.03822,0,0.20121,0.16322,0.28529,0.99716,0.09904,0.11466,0.21292,0.99788,0.12801,0.13408,0.10634,0.99895,0.09504,0.09477,0.15731,0.99844
1.19000,2,8.79411,0,0.21799,0.17832,0.28691,0.99715,0.10737,0.12511,0.21406,0.99787,0.13973,0.14634,0.10767,0.99894,0.10310,0.10378,0.15826,0.99843
1.20000,2,9.54989,0,0.23505,0.19435,0.28868,0.99713,0.11702,0.13622,0.21530,0.99786,0.15252,0.15925,0.10912,0.99892,0.11242,0.11332,0.15929,0.99842
1.21000,2,10.18033,0,0.24990,0.20888,0.29059,0.99711,0.12581,0.14632,0.21663,0.99785,0.16470,0.17079,0.11068,0.99891,0.12045,0.12198,0.16040,0.99841
1.22000,2,10.57264,0,0.25984,0.21928,0.29258,0.99709,0.13265,0.15352,0.21803,0.99783,0.17436,0.17880,0.11231,0.99889,0.12646,0.12825,0.16157,0.99840
1.23000,2,10.64157,0,0.26266,0.22371,0.29462,0.99707,0.13604,0.15651,0.21945,0.99782,0.17961,0.18185,0.11396,0.99888,0.12917,0.13100,0.16276,0.99838
1.24000,2,10.33873,0,0.25691,0.22051,0.29663,0.99705,0.13475,0.15408,0.22085,0.99781,0.17886,0.17867,0.11559,0.99886,0.12758,0.12927,0.16394,0.99837
1.25000,2,9.66029,0,0.24209,0.20877,0.29853,0.99703,0.12806,0.14564,0.22218,0.99779,0.17111,0.16864,0.11713,0.99884,0.12119,0.12256,0.16506,0.99836
1.26000,2,8.65451,0,0.21904,0.18849,0.30025,0.99701,0.11610,0.13119,0.22338,0.99778,0.15642,0.15184,0.11851,0.99883,0.11026,0.11092,0.16607,0.99835
1.27000,2,7.42237,0,0.19007,0.16213,0.30172,0.99700,0.10012,0.11253,0.22440,0.99777,0.13618,0.13033,0.11970,0.99881,0.09597,0.09571,0.16694,0.99834
1.28000,2,6.10513,0,0.15890,0.13292,0.30293,0.99698,0.08169,0.09198,0.22524,0.99776,0.11310,0.10675,0.12067,0.99880,0.07943,0.07880,0.16765,0.99833
1.29000,2,4.86129,0,0.12925,0.10482,0.30388,0.99697,0.06424,0.07230,0.22589,0.99775,0.09030,0.08417,0.12144,0.99879,0.06412,0.06246,0.16822,0.99832
1.30000,2,3.84123,0,0.10517,0.08250,0.30463,0.99696,0.04884,0.05535,0.22640,0.99774,0.07105,0.06590,0.12204,0.99879,0.05057,0.04940,0.16867,0.99832
1.31000,2,3.16757,0,0.08938,0.07778,0.30534,0.99695,0.03811,0.03993,0.22676,0.99774,0.05784,0.05710,0.12256,0.99878,0.04141,0.03833,0.16902,0.99831
1.32000,2,2.92383,0,0.08285,0.07417,0.30601,0.99695,0.03388,0.03353,0.22706,0.99773,0.05157,0.05301,0.12304,0.99877,0.03816,0.03380,0.16933,0.99831
1.33000,2,3.14621,0,0.08757,0.07730,0.30672,0.99694,0.03402,0.03498,0.22738,0.99773,0.05378,0.05574,0.12355,0.99877,0.03932,0.03667,0.16966,0.99831
1.34000,2,3.81418,0,0.10110,0.08342,0.30747,0.99693,0.04015,0.04492,0.22779,0.99773,0.06275,0.06362,0.12413,0.99876,0.04622,0.04718,0.17009,0.99830
1.35000,2,4.84573,0,0.12209,0.09361,0.30833,0.99693,0.05076,0.06347,0.22836,0.99772,0.07765,0.07598,0.12482,0.99876,0.05748,0.05790,0.17061,0.99830
1.36000,2,6.10657,0,0.14773,0.11736,0.30939,0.99692,0.06429,0.07943,0.22908,0.99772,0.09651,0.09529,0.12569,0.99875,0.07156,0.07286,0.17128,0.99829
1.37000,2,7.43253,0,0.17524,0.14341,0.31070,0.99691,0.07983,0.09693,0.22997,0.99771,0.11777,0.11634,0.12675,0.99874,0.08724,0.08921,0.17209,0.99829
1.38000,2,8.65585,0,0.20167,0.16918,0.31224,0.99689,0.09575,0.11423,0.23101,0.99770,0.13947,0.13697,0.12799,0.99873,0.10285,0.10534,0.17305,0.99828
1.39000,2,9.62668,0,0.22428,0.19217,0.31399,0.99688,0.11027,0.12963,0.23219,0.99769,0.15966,0.15508,0.12941,0.99872,0.11666,0.11964,0.17414,0.99827
1.40000,2,10.22761,0,0.24043,0.20451,0.31585,0.99686,0.12215,0.13944,0.23346,0.99768,0.17612,0.17789,0.13103,0.99871,0.12740,0.12848,0.17531,0.99826
1.41000,2,10.38419,0,0.24808,0.21293,0.31779,0.99684,0.12924,0.14552,0.23478,0.99767,0.18670,0.18772,0.13274,0.99869,0.13324,0.13384,0.17653,0.99825
1.42000,2,10.07542,0,0.24580,0.21198,0.31972,0.99682,0.13061,0.14522,0.23610,0.99765,0.18952,0.18955,0.13447,0.99867,0.13349,0.13341,0.17774,0.99823
1.43000,2,9.34134,0,0.23349,0.20128,0.32155,0.99680,0.12560,0.13818,0.23736,0.99764,0.18361,0.18269,0.13613,0.99866,0.12779,0.12708,0.17890,0.99822
1.44000,2,8.27901,0,0.21255,0.18215,0.32321,0.99678,0.11470,0.12524,0.23850,0.99763,0.16945,0.16758,0.13766,0.99864,0.11677,0.11542,0.17995,0.99821
1.45000,2,7.02395,0,0.18573,0.15710,0.32464,0.99677,0.09944,0.10811,0.23948,0.99761,0.14894,0.14626,0.13899,0.99862,0.10193,0.10000,0.18086,0.99820
1.46000,2,5.72497,0,0.15656,0.12953,0.32582,0.99675,0.08218,0.08914,0.24030,0.99761,0.12507,0.12178,0.14010,0.99861,0.08547,0.08288,0.18161,0.99819
