time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
2.92000,8.32352,0.01001,0.01001,0.01001,0.29813,0.15164,0.31179,0.13035,0.02423,8.37501,5.62429,5.26653,157.98361,60.82591,286.22185,27.86717,2,0.00000
2.93000,7.75306,0.01001,0.01001,0.01002,0.28013,0.14412,0.28851,0.12316,0.02269,8.45925,5.70995,5.34879,147.31264,57.38142,262.89332,26.12423,2,0.00000
2.94000,7.13225,0.01001,0.01002,0.01002,0.25973,0.13499,0.26296,0.11474,0.02086,8.51804,5.77979,5.41657,135.77625,53.42732,238.32612,24.19211,2,0.00000
2.95000,6.53950,0.01001,0.01002,0.01002,0.23970,0.12568,0.23824,0.10636,0.01902,8.55284,5.83418,5.47014,124.79217,49.52579,215.19415,22.33265,2,0.00000
2.96000,6.05028,0.01001,0.01002,0.01002,0.22280,0.11767,0.21715,0.09923,0.01743,8.56690,5.87475,5.51093,115.71814,46.23106,195.83842,20.78967,2,0.00000
2.97000,5.72511,0.01001,0.01002,0.01002,0.21127,0.11216,0.20174,0.09438,0.01626,8.56503,5.90426,5.54144,109.63067,43.99288,181.90875,19.75683,2,0.00000
2.98000,5.60226,0.01001,0.01002,0.01002,0.20657,0.10997,0.19309,0.09244,0.01561,8.55311,5.92649,5.56515,107.19434,43.09805,174.21852,19.35561,2,0.00000
2.99000,5.69423,0.01001,0.01002,0.01002,0.20921,0.11144,0.19129,0.09367,0.01551,8.53765,5.94589,5.58622,108.60093,43.64533,172.74491,19.62509,2,0.00000
3.00000,5.98654,0.01001,0.01002,0.01002,0.21873,0.11638,0.19556,0.09791,0.01590,8.52511,5.96731,5.60917,113.54561,45.54116,176.69823,20.51751,2,0.00000
3.01000,6.43819,0.01001,0.01002,0.01002,0.23377,0.12419,0.20441,0.10458,0.01668,8.52106,5.99525,5.63826,121.23679,48.50877,184.63102,21.89826,2,0.00000
3.02000,6.98559,0.01001,0.01002,0.01002,0.25218,0.13384,0.21578,0.11279,0.01769,8.52921,6.03302,5.67665,130.47142,52.11789,194.61246,23.56315,2,0.00000
3.03000,7.55182,0.01001,0.01002,0.01002,0.27135,0.14409,0.22740,0.12142,0.01877,8.55068,6.08210,5.72581,139.81532,55.84758,204.52076,25.26505,2,0.00000
3.04000,8.06044,0.01001,0.01002,0.01002,0.28868,0.15363,0.23713,0.12933,0.01973,8.58389,6.14194,5.78529,147.87709,59.17698,212.41756,26.75571,2,0.00000
3.05000,8.45035,0.01001,0.01001,0.01002,0.30201,0.16137,0.24333,0.13557,0.02043,8.62504,6.21024,5.85298,153.58264,61.68350,216.89338,27.84320,2,0.00000
3.06000,8.68572,0.01001,0.01001,0.01001,0.31004,0.16653,0.24510,0.13956,0.02078,8.66926,6.28362,5.92577,156.35109,63.11176,217.26262,28.42373,2,0.00000
3.07000,8.75734,0.01001,0.01001,0.01001,0.31233,0.16881,0.24226,0.14105,0.02075,8.71151,6.35846,6.00027,156.11386,63.38753,213.54996,28.47586,2,0.00000
3.08000,8.67909,0.01001,0.01001,0.01001,0.30925,0.16826,0.23531,0.14019,0.02035,8.74751,6.43142,6.07334,153.22018,62.59767,206.33149,28.05630,2,0.00000
3.09000,8.48422,0.01001,0.01001,0.01002,0.30191,0.16534,0.22525,0.13739,0.01967,8.77407,6.49986,6.14246,148.35068,60.96767,196.60180,27.27412,2,0.00000
3.10000,8.22137,0.01001,0.01001,0.01002,0.29194,0.16084,0.21345,0.13337,0.01880,8.78948,6.56204,6.20595,142.41149,58.83001,185.61224,26.28884,2,0.00000
3.11000,7.94699,0.01001,0.01002,0.01002,0.28131,0.15577,0.20142,0.12897,0.01788,8.79346,6.61721,6.26305,136.39432,56.56922,174.67545,25.27530,2,0.00000
3.12000,7.71469,0.01001,0.01002,0.01002,0.27191,0.15112,0.19051,0.12505,0.01702,8.78704,6.66559,6.31391,131.18972,54.54431,164.91714,24.39459,2,0.00000
3.13000,7.56495,0.01001,0.01002,0.01002,0.26514,0.14768,0.18167,0.12224,0.01633,8.77225,6.70824,6.35948,127.42718,53.01984,157.08680,23.76310,2,0.00000
3.14000,7.51890,0.01001,0.01002,0.01002,0.26174,0.14589,0.17529,0.12089,0.01584,8.75163,6.74674,6.40123,125.39388,52.12660,151.47871,23.43600,2,0.00000
3.15000,7.57738,0.01001,0.01002,0.01002,0.26175,0.14581,0.17132,0.12104,0.01557,8.72789,6.78299,6.44092,125.03543,51.86189,147.97475,23.40859,2,0.00000
3.16000,7.72464,0.01001,0.01002,0.01002,0.26464,0.14722,0.16932,0.12249,0.01547,8.70337,6.81880,6.48026,126.03579,52.11860,146.16750,23.62821,2,0.00000
3.17000,7.93465,0.01001,0.01002,0.01002,0.26957,0.14972,0.16870,0.12487,0.01549,8.67983,6.85563,6.52066,127.93086,52.72979,145.51114,24.01444,2,0.00000
3.18000,8.17766,0.01001,0.01002,0.01002,0.27555,0.15284,0.16884,0.12776,0.01559,8.65829,6.89446,6.56306,130.21721,53.51191,145.45052,24.47967,2,0.00000
3.19000,8.42514,0.01001,0.01002,0.01002,0.28169,0.15612,0.16918,0.13078,0.01571,8.63903,6.93573,6.60789,132.43514,54.29391,145.50016,24.94226,2,0.00000
3.20000,8.65288,0.01001,0.01002,0.01002,0.28720,0.15917,0.16929,0.13358,0.01582,8.62167,6.97932,6.65507,134.21620,54.93528,145.28356,25.33562,2,0.00000
3.21000,8.84367,0.01001,0.01002,0.01002,0.29155,0.16169,0.16886,0.13591,0.01588,8.60541,7.02474,6.70413,135.31984,55.34018,144.55993,25.61519,2,0.00000
3.22000,8.98958,0.01001,0.01002,0.01002,0.29360,0.16286,0.16872,0.13714,0.01583,8.58924,7.07126,6.75443,135.24757,55.23583,143.82698,25.66842,2,0.00000
3.23000,9.09184,0.01001,0.01002,0.01002,0.29216,0.16174,0.17019,0.13660,0.01558,8.57216,7.11812,6.80522,133.50693,54.33063,143.88373,25.37722,2,0.00000
3.24000,9.15743,0.01001,0.01002,0.01002,0.28972,0.16014,0.17103,0.13565,0.01529,8.55331,7.16448,6.85572,131.28170,53.25868,143.36485,25.00327,2,0.00000
3.25000,9.19474,0.01001,0.01002,0.01002,0.28656,0.15821,0.17139,0.13439,0.01499,8.53211,7.20975,6.90535,128.72954,52.07611,142.40111,24.57450,2,0.00000
3.26000,9.21068,0.01001,0.01002,0.01002,0.28292,0.15604,0.17137,0.13294,0.01467,8.50819,7.25352,6.95369,125.97565,50.82708,141.10272,24.11248,2,0.00000
3.27000,9.20939,0.01001,0.01002,0.01002,0.27892,0.15372,0.17104,0.13136,0.01434,8.48137,7.29544,7.00042,123.09752,49.53858,139.54054,23.63062,2,0.00000
3.28000,9.19195,0.01001,0.01002,0.01002,0.27464,0.15125,0.17041,0.12965,0.01401,8.45153,7.33527,7.04529,120.12777,48.22054,137.74196,23.13361,2,0.00000
3.29000,9.15756,0.01001,0.01002,0.01002,0.27005,0.14862,0.16947,0.12781,0.01368,8.41862,7.37274,7.08801,117.07177,46.87319,135.70771,22.62194,2,0.00000
3.30000,9.10607,0.01001,0.01002,0.01002,0.26516,0.14582,0.16822,0.12585,0.01333,8.38257,7.40762,7.12834,113.94461,45.49927,133.44788,22.09641,2,0.00000
3.31000,9.03991,0.01001,0.01002,0.01002,0.26006,0.14290,0.16668,0.12378,0.01299,8.34338,7.43963,7.16601,110.78672,44.11348,131.00799,21.56510,2,0.00000
3.32000,8.96352,0.01001,0.01002,0.01002,0.25488,0.13991,0.16495,0.12167,0.01265,8.30116,7.46874,7.20095,107.66157,42.73742,128.46126,21.03692,2,0.00000
3.33000,8.88090,0.01001,0.01002,0.01002,0.24972,0.13691,0.16310,0.11957,0.01232,8.25604,7.49472,7.23293,104.61564,41.39006,125.87250,20.52236,2,0.00000
3.34000,8.79344,0.01001,0.01002,0.01002,0.24464,0.13393,0.16115,0.11750,0.01199,8.20826,7.51757,7.26192,101.66337,40.07739,123.27062,20.02367,2,0.00000
3.35000,8.69860,0.01001,0.01002,0.01002,0.23957,0.13093,0.15908,0.11541,0.01167,8.15802,7.53742,7.28806,98.77758,38.78783,120.63179,19.53341,2,0.00000
3.36000,8.58942,0.01001,0.01002,0.01003,0.23431,0.12781,0.15675,0.11323,0.01135,8.10547,7.55427,7.31141,95.88109,37.49263,117.86982,19.03838,2,0.00000
3.37000,8.45431,0.01001,0.01003,0.01003,0.22858,0.12439,0.15398,0.11080,0.01100,8.05060,7.56846,7.33232,92.86045,36.14503,114.84101,18.51339,2,0.00000
3.38000,8.27790,0.01002,0.01003,0.01003,0.22198,0.12045,0.15045,0.10793,0.01062,7.99323,7.58025,7.35119,89.56933,34.68571,111.34747,17.93033,2,0.00000
3.39000,8.04323,0.01002,0.01004,0.01005,0.21414,0.11579,0.14590,0.10444,0.01017,7.94040,7.60064,7.37933,85.89531,33.06769,107.22182,17.26432,3,0.00000
3.40000,7.73603,0.01002,0.01006,0.01007,0.20476,0.11020,0.14007,0.10013,0.00965,7.89422,7.63222,7.41885,81.74110,31.24580,102.30246,16.49159,3,0.00000
3.41000,7.35034,0.01002,0.01012,0.01013,0.19358,0.10353,0.13271,0.09493,0.00903,7.84456,7.68731,7.48446,77.03586,29.18877,96.44884,15.60301,3,0.00000
3.42000,6.89404,0.01002,0.01003,0.01003,0.18095,0.09563,0.12398,0.08837,0.00833,7.78504,7.62716,7.42236,71.93786,26.86179,89.79745,14.52741,3,0.00000
3.43000,6.39262,0.01002,0.01004,0.01004,0.16732,0.08716,0.11422,0.08153,0.00757,7.72078,7.62513,7.42708,66.63044,24.45220,82.61285,13.44070,3,0.00000
3.44000,5.88973,0.01002,0.01004,0.01004,0.15389,0.07861,0.10427,0.07462,0.00681,7.64957,7.61289,7.42145,61.55554,22.08428,75.46818,12.37308,3,0.00000
3.45000,5.44312,0.01004,0.01024,0.01026,0.14196,0.07104,0.09516,0.06872,0.00612,7.58364,7.74193,7.56681,57.20128,20.03940,69.06169,11.49579,3,0.00000
3.46000,5.11581,0.01003,0.01015,0.01016,0.13307,0.06468,0.08795,0.06375,0.00557,7.49199,7.63827,7.46632,54.14632,18.36129,64.12599,10.78622,3,0.00000
3.47000,4.96467,0.01003,0.01010,0.01010,0.12844,0.06058,0.08366,0.06088,0.00522,7.40268,7.55506,7.38660,52.85492,17.33395,61.35409,10.43386,3,0.00000
3.48000,5.03115,0.01003,0.01007,0.01008,0.12880,0.05928,0.08288,0.06060,0.00509,7.31609,7.49507,7.33135,53.62733,17.10273,61.17573,10.52715,3,0.00000
3.49000,5.33582,0.01003,0.01006,0.01007,0.13446,0.06097,0.08593,0.06313,0.00520,7.23410,7.44524,7.28663,56.58049,17.72328,63.80072,11.10164,3,0.00000
3.50000,5.87301,0.01002,0.01006,0.01006,0.14520,0.06562,0.09277,0.06842,0.00555,7.16102,7.40680,7.25336,61.58071,19.17464,69.17061,12.14479,3,0.00000
3.51000,6.60421,0.01002,0.01005,0.01006,0.16019,0.07291,0.10299,0.07613,0.00611,7.10126,7.38193,7.23344,68.17945,21.33598,76.90624,13.57798,3,0.00000
3.52000,7.45626,0.01002,0.01006,0.01006,0.17801,0.08223,0.11579,0.08561,0.00685,7.05807,7.37726,7.23366,75.60825,23.98115,86.29119,15.25141,3,0.00000
3.53000,8.33004,0.01002,0.01007,0.01007,0.19678,0.09271,0.13007,0.09597,0.00769,7.03274,7.40123,7.26283,82.88780,26.79649,96.34267,16.96015,3,0.00000
3.54000,9.11740,0.01002,0.01011,0.01012,0.21442,0.10333,0.14449,0.10615,0.00859,7.02473,7.46658,7.33439,89.01033,29.43389,105.93465,18.48491,3,0.00000
3.55000,9.71911,0.01002,0.01019,0.01020,0.22892,0.11293,0.15759,0.11505,0.00945,7.03155,7.56761,7.44204,93.13580,31.54598,113.94811,19.62438,3,0.00000
3.56000,10.05800,0.01002,0.01013,0.01014,0.23849,0.12017,0.16786,0.12146,0.01018,7.03992,7.58262,7.45872,94.70563,32.79889,119.36672,20.20029,3,0.00000
3.57000,10.08570,0.01002,0.01005,0.01005,0.24178,0.12410,0.17392,0.12454,0.01069,7.05020,7.58365,7.45975,93.49135,33.02223,121.42974,20.14436,3,0.00000
3.58000,9.78660,0.01002,0.01003,0.01004,0.23793,0.12401,0.17460,0.12383,0.01088,7.05814,7.63223,7.51176,89.56290,32.15944,119.66528,19.46849,3,0.00000
3.59000,9.18227,0.01002,0.01003,0.01003,0.22692,0.11946,0.16932,0.11905,0.01069,7.05719,7.68141,7.56565,83.29249,30.24014,114.04254,18.22465,3,0.00000
3.60000,8.33279,0.01002,0.01004,0.01004,0.20969,0.11077,0.15836,0.11058,0.01011,7.04402,7.72721,7.61734,75.31803,27.45269,105.06947,16.54260,3,0.00000
3.61000,7.32927,0.01002,0.01008,0.01009,0.18813,0.09894,0.14295,0.09943,0.00919,7.01834,7.78304,7.68068,66.44392,24.11412,93.73879,14.60890,3,0.00000
3.62000,6.27786,0.01002,0.01003,0.01003,0.16485,0.08513,0.12513,0.08658,0.00808,6.97481,7.75039,7.65125,57.57171,20.50618,81.41752,12.56695,3,0.00000
3.63000,5.28162,0.01002,0.01004,0.01004,0.14225,0.07141,0.10701,0.07400,0.00691,6.91951,7.74443,7.65163,49.40267,17.08862,69.36100,10.67573,3,0.00000
3.64000,4.42634,0.01007,0.01042,0.01043,0.12250,0.05982,0.09066,0.06339,0.00584,6.88477,8.00646,7.92582,42.53159,14.28961,58.75772,9.14321,3,0.00000
3.65000,3.77320,0.01004,0.01022,0.01023,0.10740,0.04980,0.07769,0.05437,0.00499,6.78374,7.81577,7.73862,37.43774,11.92177,50.50137,7.87656,3,0.00000
3.66000,3.35600,0.01003,0.01011,0.01011,0.09777,0.04292,0.06913,0.04841,0.00441,6.69550,7.67717,7.60393,34.32432,10.32601,45.16988,7.06907,3,0.00000
3.67000,3.17906,0.01003,0.01007,0.01007,0.09361,0.03946,0.06514,0.04575,0.00413,6.61125,7.59287,7.52436,33.15174,9.55519,42.83741,6.74599,3,0.00000
3.68000,3.21611,0.01003,0.01007,0.01007,0.09422,0.03910,0.06525,0.04604,0.00411,6.52855,7.53174,7.46837,33.66946,9.53427,43.19879,6.85846,3,0.00000
3.69000,3.41475,0.01003,0.01006,0.01006,0.09843,0.04104,0.06856,0.04858,0.00429,6.45040,7.47467,7.41621,35.45353,10.06850,45.66192,7.30250,3,0.00000
3.70000,3.70791,0.01003,0.01006,0.01006,0.10474,0.04441,0.07385,0.05251,0.00461,6.37929,7.42352,7.36966,37.95430,10.94373,49.41962,7.94838,3,0.00000
3.71000,4.02677,0.01003,0.01006,0.01006,0.11167,0.04832,0.07990,0.05694,0.00498,6.31649,7.37962,7.33003,40.61469,11.93594,53.63305,8.65690,3,0.00000
3.72000,4.31045,0.01003,0.01007,0.01007,0.11791,0.05207,0.08557,0.06110,0.00533,6.26197,7.35156,7.30622,42.93713,12.86651,57.52085,9.30355,3,0.00000
3.73000,4.51168,0.01003,0.01007,0.01007,0.12247,0.05489,0.08999,0.06430,0.00561,6.21480,7.33023,7.28880,44.56664,13.54533,60.49264,9.78271,3,0.00000
3.74000,4.60006,0.01003,0.01007,0.01007,0.12470,0.05628,0.09251,0.06606,0.00579,6.17282,7.30415,7.26621,45.27891,13.85189,62.12265,10.02463,3,0.00000
3.75000,4.56297,0.01003,0.01008,0.01008,0.12420,0.05618,0.09268,0.06617,0.00582,6.13418,7.29489,7.26063,44.97057,13.78294,62.14296,10.00805,3,0.00000
3.76000,4.40418,0.01003,0.01007,0.01007,0.12105,0.05432,0.09046,0.06454,0.00570,6.09581,7.27049,7.23952,43.71177,13.28448,60.57240,9.72929,3,0.00000
3.77000,4.14083,0.01003,0.01007,0.01007,0.11552,0.05095,0.08600,0.06134,0.00544,6.05611,7.24456,7.21682,41.63958,12.43440,57.54297,9.22750,3,0.00000
3.78000,3.79946,0.01003,0.01006,0.01006,0.10818,0.04632,0.07974,0.05689,0.00505,6.01343,7.21041,7.18578,38.98144,11.29462,53.37102,8.55417,3,0.00000
3.79000,3.41058,0.01003,0.01006,0.01006,0.09967,0.04084,0.07223,0.05159,0.00458,5.96653,7.17485,7.15324,35.97907,9.96940,48.42982,7.77350,3,0.00000
3.80000,3.00255,0.01004,0.01007,0.01007,0.09061,0.03503,0.06401,0.04585,0.00406,5.91455,7.13626,7.11767,32.84171,8.57680,43.06656,6.94294,3,0.00000
3.81000,2.59746,0.01004,0.01013,0.01013,0.08146,0.02954,0.05550,0.04001,0.00350,5.85796,7.12573,7.11013,29.71459,7.27015,37.53727,6.10769,3,0.00000
3.82000,2.21107,0.01004,0.01010,0.01010,0.07271,0.02400,0.04721,0.03425,0.00297,5.79459,7.04253,7.02940,26.76164,5.95265,32.15110,5.28636,3,0.00000
3.83000,1.85431,0.01004,0.01010,0.01011,0.06461,0.01896,0.03939,0.02880,0.00246,5.72661,6.97074,6.95990,24.05290,4.74716,27.05959,4.51031,3,0.00000
3.84000,1.53346,0.01005,0.01050,0.01050,0.05607,0.01760,0.03142,0.02457,0.00191,5.65555,7.15506,7.14676,21.16463,4.46017,21.81136,3.91533,3,0.00000
3.85000,1.25029,0.01005,0.01032,0.01032,0.04957,0.01387,0.02482,0.01978,0.00149,5.57392,6.93619,6.92939,19.01384,3.56383,17.44049,3.21851,3,0.00000
3.86000,1.00460,0.01005,0.01018,0.01018,0.04290,0.01207,0.01882,0.01605,0.00105,5.49017,6.73616,6.73077,16.76103,3.15034,13.40245,2.67348,3,0.00000
3.87000,0.79763,0.01007,0.01122,0.01122,0.03442,0.01242,0.01565,0.01488,0.00052,5.41009,7.29470,7.29038,13.72817,3.30165,11.31735,2.54566,3,0.00000
3.88000,0.63258,0.01005,0.01071,0.01071,0.02780,0.01122,0.01279,0.01258,0.00011,5.30162,6.82481,6.82143,11.34022,3.04105,9.40211,2.21675,3,0.00000
3.89000,0.51299,0.01007,0.01124,0.01124,0.02421,0.01026,0.01069,0.01071,-0.00015,5.20994,7.01069,7.00711,10.12566,2.84265,8.00254,1.95043,3,0.00000
3.90000,0.44274,0.01007,0.01097,0.01097,0.01801,0.01035,0.01064,0.01067,-0.00052,5.13093,6.71594,6.71278,7.83022,2.96715,8.19464,2.04100,3,0.00000
3.91000,0.42717,0.01007,0.01114,0.01114,0.01539,0.01037,0.01062,0.01066,-0.00072,5.07967,6.74065,6.73704,7.00968,3.09927,8.46601,2.14355,3,0.00000
3.92000,0.47149,0.01007,0.01109,0.01109,0.01576,0.01036,0.01061,0.01066,-0.00071,5.03218,6.63009,6.62597,7.48148,3.21554,8.73510,2.22554,3,0.00000
3.93000,0.57666,0.01007,0.01110,0.01110,0.01921,0.01030,0.01056,0.01060,-0.00057,4.98958,6.55364,6.54863,9.45947,3.30743,8.94509,2.28102,3,0.00000
3.94000,0.73798,0.01005,0.01450,0.01450,0.02546,0.01097,0.01202,0.01216,-0.00036,4.93573,8.46396,8.45498,12.95322,3.63095,10.45474,2.68397,3,0.00000
3.95000,0.94800,0.01007,0.01056,0.01056,0.03155,0.01026,0.01074,0.01074,-0.00006,4.91179,6.09945,6.09199,16.53917,3.49447,9.56375,2.42353,3,0.00000
3.96000,1.19879,0.01006,0.01075,0.01075,0.03628,0.01119,0.01301,0.01288,0.00011,4.87552,6.14067,6.13265,19.55353,3.91203,11.84980,2.96516,3,0.00000
3.97000,1.48089,0.01007,0.01028,0.01029,0.04503,0.01071,0.01367,0.01295,0.00043,4.85031,5.81756,5.80746,24.89890,3.83870,12.70307,3.03762,3,0.00000
3.98000,1.78309,0.01006,0.01028,0.01028,0.05097,0.01118,0.01622,0.01478,0.00062,4.82646,5.75881,5.74680,28.86764,4.10049,15.35769,3.52836,3,0.00000
3.99000,2.09552,0.01006,0.01029,0.01029,0.05660,0.01161,0.01900,0.01666,0.00078,4.80723,5.71459,5.70040,32.80229,4.35464,18.31382,4.04342,3,0.00000
4.00000,2.41290,0.01006,0.01031,0.01031,0.06156,0.01236,0.02188,0.01874,0.00091,4.79223,5.68250,5.66605,36.45758,4.73488,21.43459,4.62241,3,0.00000
4.01000,2.73398,0.01006,0.01034,0.01034,0.06645,0.01297,0.02469,0.02068,0.00103,4.78158,5.65824,5.63928,40.19008,5.06964,24.57107,5.18339,3,0.00000
4.02000,3.05973,0.01006,0.01042,0.01042,0.07078,0.01429,0.02727,0.02280,0.00112,4.77441,5.66128,5.64002,43.67700,5.69653,27.53471,5.80432,3,0.00000
4.03000,3.39296,0.01006,0.01046,0.01047,0.07522,0.01550,0.02977,0.02477,0.00120,4.77117,5.64996,5.62622,47.32800,6.29581,30.47977,6.40054,3,0.00000
4.04000,3.73762,0.01006,0.01046,0.01047,0.08039,0.01544,0.03261,0.02648,0.00131,4.77264,5.61953,5.59231,51.53866,6.38879,33.82404,6.94634,3,0.00000
4.05000,4.09597,0.01006,0.01052,0.01052,0.08518,0.01636,0.03519,0.02843,0.00140,4.77714,5.61937,5.58917,55.60275,6.89064,36.95423,7.56709,3,0.00000
4.06000,4.46561,0.01006,0.01061,0.01061,0.08978,0.01811,0.03749,0.03041,0.00147,4.78507,5.64276,5.60991,59.62586,7.75750,39.82289,8.20874,3,0.00000
4.07000,4.83961,0.01006,0.01066,0.01067,0.09450,0.01962,0.03977,0.03230,0.00154,4.79659,5.65356,5.61789,63.80408,8.54137,42.70006,8.84014,3,0.00000
4.08000,5.20881,0.01007,0.01072,0.01073,0.09932,0.02068,0.04202,0.03407,0.00161,4.81185,5.66730,5.62842,68.11223,9.13875,45.56117,9.44674,3,0.00000
4.09000,5.56387,0.01005,0.01017,0.01017,0.10446,0.01954,0.04453,0.03579,0.00169,4.82344,5.36257,5.31813,72.70189,8.76492,48.71606,10.05068,3,0.00000
4.10000,5.89632,0.01007,0.01085,0.01086,0.10831,0.02238,0.04582,0.03710,0.00173,4.85166,5.70956,5.66400,76.43413,10.17639,50.54148,10.54425,3,0.00000
4.11000,6.19990,0.01007,0.01090,0.01091,0.11218,0.02330,0.04718,0.03829,0.00177,4.87505,5.73024,5.68148,80.20323,10.73516,52.43620,11.00678,3,0.00000
4.12000,6.47254,0.01005,0.01017,0.01017,0.11610,0.02211,0.04866,0.03936,0.00181,4.89014,5.34319,5.28836,84.02650,10.30960,54.45372,11.43530,3,0.00000
4.13000,6.71796,0.01005,0.01017,0.01017,0.11935,0.02247,0.04957,0.04020,0.00184,4.91639,5.34121,5.28278,87.37068,10.60011,55.82558,11.79729,3,0.00000
4.14000,6.94563,0.01005,0.01017,0.01018,0.12229,0.02317,0.05025,0.04085,0.00186,4.94408,5.34195,5.28015,90.48681,11.04818,56.90717,12.10286,3,0.00000
4.15000,7.16825,0.01005,0.01018,0.01018,0.12537,0.02345,0.05103,0.04159,0.00188,4.97309,5.34298,5.27756,93.68522,11.29721,58.08236,12.43127,3,0.00000
4.16000,7.39698,0.01007,0.01115,0.01117,0.12822,0.02581,0.05152,0.04229,0.00189,5.01665,5.85795,5.79259,96.68863,12.55148,58.89873,12.74476,3,0.00000
4.17000,7.63622,0.01005,0.01018,0.01018,0.13205,0.02443,0.05282,0.04329,0.00194,5.03518,5.35203,5.27958,100.39747,11.98288,60.62167,13.14301,3,0.00000
4.18000,7.87967,0.01004,0.01018,0.01018,0.13562,0.02522,0.05381,0.04423,0.00198,5.06850,5.35870,5.28290,103.86179,12.46584,61.94342,13.51895,3,0.00000
4.19000,8.10886,0.01004,0.01018,0.01019,0.13920,0.02566,0.05484,0.04521,0.00202,5.10340,5.36848,5.28910,107.27472,12.77089,63.27577,13.90341,3,0.00000
4.20000,8.29480,0.01004,0.01018,0.01019,0.14220,0.02618,0.05555,0.04595,0.00205,5.13958,5.37945,5.29669,110.16766,13.10532,64.20740,14.20554,3,0.00000
4.21000,8.40248,0.01004,0.01018,0.01019,0.14419,0.02624,0.05582,0.04632,0.00207,5.17636,5.39165,5.30540,112.21895,13.20371,64.58173,14.38631,3,0.00000
4.22000,8.39718,0.01004,0.01018,0.01019,0.14455,0.02592,0.05531,0.04605,0.00206,5.21263,5.40297,5.31333,112.95161,13.10637,64.05406,14.36222,3,0.00000
4.23000,8.25115,0.01004,0.01018,0.01019,0.14278,0.02515,0.05383,0.04495,0.00201,5.24683,5.41109,5.31821,112.00795,12.77450,62.39930,14.07355,3,0.00000
4.24000,7.94997,0.01004,0.01018,0.01019,0.13863,0.02368,0.05131,0.04294,0.00192,5.27717,5.41494,5.31883,109.23361,12.09087,59.56918,13.49976,3,0.00000
4.25000,7.49912,0.01004,0.01018,0.01019,0.13216,0.02135,0.04782,0.04010,0.00180,5.30182,5.41188,5.31238,104.70514,10.97316,55.68277,12.66005,3,0.00000
4.26000,6.93003,0.01005,0.01019,0.01019,0.12349,0.01919,0.04337,0.03641,0.00163,5.31920,5.40142,5.29905,98.52651,9.93838,50.72877,11.55170,3,0.00000
4.27000,6.30208,0.01005,0.01019,0.01019,0.11370,0.01674,0.03859,0.03241,0.00145,5.32838,5.37953,5.27410,91.53377,8.75734,45.43765,10.34278,3,0.00000
4.28000,5.69728,0.01005,0.01020,0.01020,0.10392,0.01477,0.03399,0.02855,0.00127,5.32936,5.35072,5.24253,84.56553,7.82217,40.35722,9.16950,3,0.00000
4.29000,5.20810,0.01006,0.01021,0.01022,0.09557,0.01368,0.03021,0.02540,0.00113,5.32323,5.31219,5.20145,78.72721,7.34217,36.22249,8.21459,3,0.00000
4.30000,4.92203,0.01006,0.01062,0.01064,0.08957,0.01474,0.02765,0.02375,0.00102,5.31354,5.47420,5.36415,74.75004,8.02572,33.51126,7.73805,3,0.00000
4.31000,4.90868,0.01006,0.01061,0.01063,0.08846,0.01498,0.02743,0.02356,0.00101,5.30031,5.41096,5.29867,74.78171,8.27375,33.61013,7.73123,3,0.00000
4.32000,5.21190,0.01007,0.01065,0.01068,0.09257,0.01595,0.02937,0.02505,0.00108,5.28925,5.37834,5.26380,79.19718,8.93166,36.35872,8.27224,3,0.00000
4.33000,5.84419,0.01006,0.01021,0.01021,0.10279,0.01601,0.03390,0.02820,0.00126,5.28034,5.10686,4.98626,88.85832,9.07536,42.32435,9.36390,3,0.00000
4.34000,6.77998,0.01005,0.01020,0.01021,0.11745,0.01888,0.03982,0.03306,0.00150,5.28340,5.06828,4.94491,102.35478,10.81066,50.03669,11.02449,3,0.00000
4.35000,7.95143,0.01005,0.01020,0.01021,0.13631,0.02321,0.04693,0.03901,0.00178,5.29960,5.04672,4.92074,119.42213,13.39054,59.20638,13.04260,3,0.00000
4.36000,9.25324,0.01004,0.01022,0.01023,0.15822,0.02803,0.05489,0.04575,0.00212,5.33142,5.04910,4.92056,138.91124,16.24312,69.29420,15.31355,3,0.00000
4.37000,10.55707,0.01004,0.01023,0.01024,0.18137,0.03285,0.06310,0.05285,0.00248,5.37975,5.06909,4.93703,159.02181,19.04723,79.45902,17.67399,3,0.00000
4.38000,11.73031,0.01003,0.01027,0.01028,0.20350,0.03772,0.07083,0.05972,0.00284,5.44380,5.11798,4.98302,177.54856,21.80979,88.66771,19.91706,3,0.00000
4.39000,12.65226,0.01003,0.01025,0.01027,0.22254,0.04205,0.07757,0.06592,0.00319,5.52116,5.15792,5.01759,192.52164,24.15886,96.20927,21.88408,3,0.00000
4.40000,13.22429,0.01003,0.01029,0.01032,0.23636,0.04608,0.08262,0.07086,0.00348,5.60645,5.23679,5.09415,202.05869,26.21350,101.24746,23.37167,3,0.00000
4.41000,13.37692,0.01003,0.01028,0.01031,0.24342,0.04900,0.08559,0.07412,0.00371,5.69042,5.28911,5.14168,205.06171,27.52224,103.41163,24.24656,3,0.00000
