time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
3.57000,8.95474,0.01003,0.01014,0.01016,0.22557,0.04775,0.08316,0.07453,0.00560,5.09980,4.25596,4.07311,194.71277,28.30039,104.08924,23.37518,2,0.00000
3.58000,9.05767,0.01003,0.01014,0.01017,0.23307,0.05108,0.09032,0.07757,0.00606,5.14432,4.24099,4.05442,199.26637,30.01323,112.90820,24.11347,2,0.00000
3.59000,9.14935,0.01003,0.01016,0.01019,0.24052,0.05450,0.09808,0.08066,0.00655,5.19205,4.23439,4.04445,203.53675,31.72519,122.40788,24.84551,2,0.00000
3.60000,9.22879,0.01002,0.01015,0.01018,0.24774,0.05815,0.10638,0.08373,0.00708,5.24235,4.22050,4.02757,207.38368,33.51924,132.48647,25.55154,2,0.00000
3.61000,9.29528,0.01002,0.01018,0.01021,0.25482,0.06169,0.11533,0.08683,0.00764,5.29615,4.22316,4.02711,210.88108,35.18569,143.27150,26.24330,2,0.00000
3.62000,9.34829,0.01002,0.01020,0.01024,0.26154,0.06532,0.12482,0.08988,0.00824,5.35265,4.22648,4.02781,213.87420,36.84409,154.59660,26.89847,2,0.00000
3.63000,9.38754,0.01002,0.01024,0.01029,0.26788,0.06889,0.13486,0.09287,0.00888,5.41238,4.24174,4.04085,216.36560,38.40634,166.45788,27.51435,2,0.00000
3.64000,9.41294,0.01002,0.01004,0.01005,0.27376,0.07198,0.14542,0.09568,0.00955,5.47181,4.16111,3.94161,218.31417,39.64890,178.78901,28.06231,2,0.00000
3.65000,9.42463,0.01002,0.01004,0.01004,0.27906,0.07532,0.15635,0.09838,0.01025,5.53546,4.16336,3.93953,219.64345,40.97792,191.39082,28.55670,2,0.00000
3.66000,9.42291,0.01002,0.01004,0.01005,0.28372,0.07858,0.16757,0.10092,0.01097,5.60116,4.17062,3.94411,220.35187,42.20495,204.15446,28.98978,2,0.00000
3.67000,9.40822,0.01002,0.01006,0.01008,0.28771,0.08171,0.17901,0.10328,0.01170,5.66872,4.18843,3.96171,220.44064,43.31712,216.95338,29.35993,2,0.00000
3.68000,9.38112,0.01002,0.01003,0.01004,0.29121,0.08407,0.19077,0.10529,0.01246,5.73800,4.18817,3.95089,220.08086,43.98612,229.90593,29.61469,2,0.00000
3.69000,9.34229,0.01001,0.01003,0.01003,0.29387,0.08652,0.20243,0.10712,0.01323,5.80859,4.20091,3.95902,219.04909,44.66791,242.47660,29.81046,2,0.00000
3.70000,9.29242,0.01001,0.01007,0.01010,0.29567,0.08909,0.21383,0.10888,0.01401,5.88021,4.23330,3.99497,217.36294,45.38370,254.48104,29.97938,2,0.00000
3.71000,9.23227,0.01001,0.01003,0.01003,0.29709,0.09059,0.22531,0.10996,0.01475,5.95280,4.23319,3.98237,215.41124,45.53429,266.31716,29.95826,2,0.00000
3.72000,9.16259,0.01001,0.01003,0.01003,0.29768,0.09219,0.23631,0.11098,0.01550,6.02586,4.25212,3.99693,212.89590,45.73482,277.30069,29.91521,2,0.00000
3.73000,9.08412,0.01001,0.01003,0.01003,0.29763,0.09352,0.24686,0.11173,0.01624,6.09918,4.27265,4.01314,209.98824,45.79636,287.49053,29.79997,2,0.00000
3.74000,8.99758,0.01001,0.01002,0.01003,0.29699,0.09459,0.25685,0.11222,0.01695,6.17247,4.29458,4.03082,206.74662,45.73502,296.78046,29.61858,2,0.00000
3.75000,8.90364,0.01001,0.01002,0.01003,0.29581,0.09542,0.26621,0.11247,0.01763,6.24547,4.31768,4.04977,203.22977,45.56893,305.08423,29.37817,2,0.00000
3.76000,8.80293,0.01001,0.01002,0.01002,0.29415,0.09604,0.27486,0.11251,0.01828,6.31789,4.34177,4.06980,199.49470,45.31651,312.33838,29.08629,2,0.00000
3.77000,8.69602,0.01001,0.01002,0.01002,0.29206,0.09646,0.28273,0.11234,0.01889,6.38947,4.36663,4.09070,195.59465,44.99614,318.50123,28.75077,2,0.00000
3.78000,8.58345,0.01001,0.01002,0.01002,0.28960,0.09672,0.28977,0.11199,0.01946,6.45995,4.39206,4.11230,191.57913,44.62465,323.55182,28.37941,2,0.00000
3.79000,8.46568,0.01001,0.01002,0.01002,0.28682,0.09685,0.29595,0.11149,0.01999,6.52907,4.41786,4.13440,187.49131,44.21721,327.48946,27.97952,2,0.00000
3.80000,8.34316,0.01001,0.01002,0.01002,0.28378,0.09686,0.30124,0.11085,0.02047,6.59661,4.44385,4.15683,183.36864,43.78661,330.33103,27.55783,2,0.00000
3.81000,8.21628,0.01001,0.01002,0.01002,0.28050,0.09677,0.30565,0.11010,0.02090,6.66233,4.46984,4.17941,179.24186,43.34322,332.10896,27.12019,2,0.00000
3.82000,8.08544,0.01001,0.01002,0.01002,0.27704,0.09661,0.30916,0.10924,0.02128,6.72602,4.49566,4.20198,175.13598,42.89475,332.86865,26.67162,2,0.00000
3.83000,7.95099,0.01001,0.01002,0.01002,0.27342,0.09637,0.31179,0.10830,0.02161,6.78749,4.52115,4.22438,171.07030,42.44660,332.66599,26.21623,2,0.00000
3.84000,7.81331,0.01001,0.01002,0.01002,0.26967,0.09608,0.31355,0.10728,0.02188,6.84655,4.54616,4.24647,167.05951,42.00178,331.56539,25.75723,2,0.00000
3.85000,7.67279,0.01001,0.01002,0.01002,0.26580,0.09572,0.31448,0.10619,0.02210,6.90302,4.57055,4.26813,163.11449,41.56150,329.63759,25.29715,2,0.00000
3.86000,7.52985,0.01001,0.01002,0.01002,0.26184,0.09531,0.31460,0.10504,0.02227,6.95676,4.59420,4.28922,159.24321,41.12551,326.95810,24.83790,2,0.00000
3.87000,7.38493,0.01001,0.01002,0.01002,0.25780,0.09485,0.31396,0.10384,0.02238,7.00761,4.61700,4.30964,155.45194,40.69223,323.60615,24.38084,2,0.00000
3.88000,7.23854,0.01001,0.01002,0.01002,0.25369,0.09433,0.31260,0.10258,0.02243,7.05546,4.63886,4.32930,151.74584,40.25961,319.66307,23.92708,2,0.00000
3.89000,7.09127,0.01001,0.01002,0.01002,0.24953,0.09375,0.31059,0.10128,0.02244,7.10020,4.65969,4.34811,148.13012,39.82529,315.21190,23.47760,2,0.00000
3.90000,6.94375,0.01001,0.01002,0.01002,0.24533,0.09310,0.30797,0.09995,0.02239,7.14175,4.67943,4.36600,144.61026,39.38750,310.33583,23.03346,2,0.00000
3.91000,6.79670,0.01001,0.01002,0.01002,0.24112,0.09240,0.30482,0.09857,0.02230,7.18004,4.69803,4.38294,141.19366,38.94375,305.12006,22.59540,2,0.00000
3.92000,6.65093,0.01001,0.01002,0.01002,0.23691,0.09164,0.30122,0.09717,0.02216,7.21504,4.71547,4.39887,137.88820,38.49439,299.64695,22.16515,2,0.00000
3.93000,6.50733,0.01001,0.01002,0.01002,0.23273,0.09082,0.29723,0.09576,0.02199,7.24673,4.73172,4.41378,134.70448,38.03922,294.00042,21.74412,2,0.00000
3.94000,6.36687,0.01001,0.01002,0.01002,0.22859,0.09002,0.29291,0.09432,0.02178,7.27514,4.74680,4.42768,131.64219,37.64203,288.21676,21.33080,2,0.00000
3.95000,6.23059,0.01001,0.01002,0.01002,0.22454,0.08920,0.28836,0.09289,0.02154,7.30031,4.76074,4.44057,128.72521,37.25709,282.41268,20.93047,2,0.00000
3.96000,6.09961,0.01001,0.01002,0.01002,0.22034,0.08815,0.28361,0.09143,0.02124,7.32234,4.78133,4.45971,125.81588,36.77927,276.95265,20.55503,2,0.00000
3.97000,5.97510,0.01001,0.01002,0.01002,0.21622,0.08699,0.27879,0.08999,0.02092,7.34134,4.80396,4.48079,123.04435,36.26437,271.73755,20.20234,2,0.00000
3.98000,5.85829,0.01001,0.01002,0.01002,0.21254,0.08582,0.27385,0.08856,0.02059,7.37207,4.82410,4.49961,120.76692,35.74670,266.50191,19.85752,2,0.00000
3.99000,5.75042,0.01001,0.01002,0.01002,0.20915,0.08474,0.26914,0.08724,0.02027,7.39864,4.84208,4.51647,118.69059,35.26990,261.54969,19.54159,2,0.00000
4.00000,5.65276,0.01001,0.01002,0.01002,0.20609,0.08376,0.26473,0.08605,0.01996,7.42030,4.85828,4.53170,116.83564,34.84213,256.94910,19.25824,2,0.00000
4.01000,5.56657,0.01001,0.01002,0.01002,0.20341,0.08293,0.26070,0.08501,0.01969,7.43765,4.87303,4.54562,115.22349,34.47191,252.76567,19.01125,2,0.00000
4.02000,5.49309,0.01001,0.01002,0.01002,0.20116,0.08225,0.25712,0.08414,0.01944,7.45130,4.88671,4.55858,113.87587,34.16765,249.06063,18.80428,2,0.00000
4.03000,5.43350,0.01001,0.01002,0.01002,0.19938,0.08175,0.25406,0.08346,0.01924,7.46188,4.89970,4.57092,112.81354,33.93898,245.88758,18.64176,2,0.00000
4.04000,5.38893,0.01001,0.01002,0.01002,0.19812,0.08146,0.25159,0.08299,0.01907,7.47007,4.91239,4.58301,112.05727,33.79410,243.29579,18.52707,2,0.00000
4.05000,5.36042,0.01001,0.01002,0.01002,0.19742,0.08140,0.24976,0.08275,0.01896,7.47655,4.92517,4.59520,111.62604,33.74209,241.32544,18.46429,2,0.00000
4.06000,5.34889,0.01001,0.01002,0.01002,0.19731,0.08158,0.24861,0.08276,0.01890,7.48203,4.93845,4.60789,111.53762,33.79094,240.00989,18.45663,2,0.00000
4.07000,5.35515,0.01001,0.01002,0.01002,0.19784,0.08204,0.24817,0.08304,0.01889,7.48725,4.95265,4.62145,111.80760,33.94842,239.37314,18.50719,2,0.00000
4.08000,5.37986,0.01001,0.01002,0.01002,0.19904,0.08278,0.24848,0.08360,0.01895,7.49296,4.96817,4.63628,112.44904,34.22175,239.42952,18.61870,2,0.00000
4.09000,5.42352,0.01001,0.01002,0.01002,0.20093,0.08384,0.24954,0.08444,0.01906,7.49992,4.98542,4.65275,113.47210,34.61752,240.18290,18.79347,2,0.00000
4.10000,5.48646,0.01001,0.01002,0.01002,0.20353,0.08521,0.25136,0.08560,0.01924,7.50886,5.00482,4.67125,114.88360,35.14163,241.62599,19.03329,2,0.00000
4.11000,5.56881,0.01001,0.01002,0.01002,0.20686,0.08693,0.25394,0.08707,0.01948,7.52052,5.02675,4.69214,116.68674,35.79908,243.73991,19.33938,2,0.00000
4.12000,5.67054,0.01001,0.01002,0.01002,0.21093,0.08901,0.25724,0.08886,0.01979,7.53560,5.05157,4.71578,118.88030,36.59441,246.49274,19.71269,2,0.00000
4.13000,5.79138,0.01001,0.01002,0.01002,0.21574,0.09145,0.26125,0.09098,0.02015,7.55474,5.07962,4.74249,121.45924,37.53050,249.84132,20.15283,2,0.00000
4.14000,5.93088,0.01001,0.01002,0.01002,0.22129,0.09427,0.26592,0.09342,0.02058,7.57852,5.11121,4.77256,124.41317,38.60982,253.72827,20.65945,2,0.00000
4.15000,6.08838,0.01001,0.01002,0.01002,0.22757,0.09747,0.27117,0.09620,0.02107,7.60741,5.14659,4.80625,127.72701,39.83322,258.08437,21.23094,2,0.00000
4.16000,6.26301,0.01001,0.01002,0.01002,0.23456,0.10106,0.27695,0.09930,0.02161,7.64180,5.18600,4.84377,131.37995,41.20048,262.82718,21.86527,2,0.00000
4.17000,6.45371,0.01001,0.01002,0.01002,0.24223,0.10505,0.28317,0.10272,0.02219,7.68194,5.22958,4.88531,135.34574,42.70956,267.86305,22.55928,2,0.00000
4.18000,6.65921,0.01001,0.01002,0.01002,0.25055,0.10943,0.28972,0.10644,0.02282,7.72795,5.27746,4.93097,139.59200,44.35669,273.08725,23.30899,2,0.00000
4.19000,6.87806,0.01001,0.01001,0.01002,0.25948,0.11420,0.29651,0.11047,0.02349,7.77979,5.32969,4.98083,144.08015,46.13597,278.38576,24.10935,2,0.00000
4.20000,7.10863,0.01001,0.01001,0.01002,0.26895,0.11934,0.30340,0.11477,0.02419,7.83730,5.38627,5.03491,148.76515,48.03911,283.63706,24.95431,2,0.00000
4.21000,7.34913,0.01001,0.01001,0.01001,0.27890,0.12484,0.31027,0.11932,0.02490,7.90012,5.44715,5.09318,153.59561,50.05496,288.71484,25.83663,2,0.00000
4.22000,7.59760,0.01001,0.01001,0.01001,0.28927,0.13069,0.31699,0.12410,0.02563,7.96777,5.51221,5.15557,158.51353,52.16952,293.49022,26.74791,2,0.00000
4.23000,7.85197,0.01001,0.01001,0.01001,0.29995,0.13684,0.32341,0.12908,0.02636,8.03962,5.58129,5.22194,163.45485,54.36536,297.83557,27.67853,2,0.00000
4.24000,8.11001,0.01001,0.01001,0.01001,0.31086,0.14326,0.32939,0.13421,0.02707,8.11494,5.65421,5.29214,168.34977,56.62172,301.62756,28.61774,2,0.00000
4.25000,8.36941,0.01001,0.01001,0.01001,0.32187,0.14991,0.33480,0.13946,0.02777,8.19285,5.73070,5.36597,173.12343,58.91445,304.75095,29.55362,2,0.00000
4.26000,8.62777,0.01001,0.01001,0.01001,0.33287,0.15674,0.33949,0.14480,0.02847,8.27242,5.81048,5.44319,177.69173,61.21850,307.09295,30.47921,2,0.00000
4.27000,8.88262,0.01001,0.01001,0.01001,0.34375,0.16367,0.34336,0.15011,0.02906,8.35265,5.89327,5.52354,181.98783,63.49605,308.58856,31.36807,2,0.00000
4.28000,9.13146,0.01001,0.01001,0.01001,0.35435,0.17064,0.34630,0.15538,0.02962,8.43251,5.97873,5.60675,185.92041,65.72024,309.15170,32.21415,2,0.00000
4.29000,9.37174,0.01001,0.01001,0.01001,0.36453,0.17757,0.34822,0.16055,0.03010,8.51095,6.06651,5.69251,189.41297,67.85438,308.73523,33.00335,2,0.00000
4.30000,9.60095,0.01001,0.01001,0.01001,0.37416,0.18439,0.34906,0.16554,0.03052,8.58694,6.15625,5.78052,192.38859,69.86326,307.31327,33.72087,2,0.00000
4.31000,9.81658,0.01001,0.01001,0.01001,0.38308,0.19101,0.34876,0.17030,0.03086,8.65949,6.24761,5.87047,194.77938,71.71105,304.88144,34.35432,2,0.00000
4.32000,10.01619,0.01001,0.01001,0.01001,0.39116,0.19733,0.34731,0.17475,0.03112,8.72763,6.34017,5.96199,196.52749,73.36317,301.45997,34.89040,2,0.00000
4.33000,10.19743,0.01001,0.01001,0.01001,0.39826,0.20329,0.34470,0.17887,0.03127,8.79055,6.43346,6.05462,197.58146,74.79033,297.08014,35.32361,2,0.00000
4.34000,10.35806,0.01001,0.01001,0.01001,0.40427,0.20879,0.34096,0.18260,0.03133,8.84784,6.52742,6.14819,197.90530,75.96463,291.79734,35.64803,2,0.00000
4.35000,10.49602,0.01001,0.01001,0.01001,0.40914,0.21371,0.33621,0.18570,0.03129,8.89708,6.62089,6.24225,197.51080,76.84816,285.73696,35.82103,2,0.00000
4.36000,10.60943,0.01001,0.01001,0.01001,0.41271,0.21804,0.33041,0.18838,0.03115,8.93953,6.71420,6.33647,196.35557,77.44157,278.91560,35.88477,2,0.00000
4.37000,10.69662,0.01001,0.01001,0.01001,0.41495,0.22169,0.32369,0.19049,0.03092,8.97405,6.80667,6.43047,194.46526,77.72639,271.44910,35.82155,2,0.00000
4.38000,10.75622,0.01001,0.01001,0.01001,0.41580,0.22462,0.31612,0.19203,0.03058,9.00021,6.89791,6.52375,191.86338,77.69741,263.43149,35.63498,2,0.00000
4.39000,10.78712,0.01001,0.01001,0.01001,0.41526,0.22676,0.30782,0.19296,0.03016,9.01766,6.98745,6.61593,188.59145,77.35442,254.96122,35.32720,2,0.00000
4.40000,10.78859,0.01001,0.01001,0.01001,0.41332,0.22810,0.29887,0.19329,0.02964,9.02622,7.07492,6.70665,184.70086,76.70379,246.13248,34.90425,2,0.00000
4.41000,10.76020,0.01001,0.01001,0.01001,0.41000,0.22861,0.28938,0.19299,0.02905,9.02578,7.15989,6.79547,180.25253,75.75739,237.03553,34.37373,2,0.00000
4.42000,10.70194,0.01001,0.01001,0.01001,0.40535,0.22828,0.27946,0.19208,0.02838,9.01632,7.24193,6.88198,175.31475,74.53188,227.75441,33.74466,2,0.00000
4.43000,10.61417,0.01001,0.01001,0.01001,0.39943,0.22711,0.26919,0.19057,0.02764,8.99793,7.32064,6.96575,169.96007,73.04815,218.36606,33.02772,2,0.00000
4.44000,10.49767,0.01001,0.01001,0.01001,0.39233,0.22512,0.25866,0.18849,0.02685,8.97074,7.39560,7.04636,164.26437,71.33059,208.94141,32.23297,2,0.00000
4.45000,10.35358,0.01001,0.01001,0.01001,0.38413,0.22233,0.24798,0.18585,0.02600,8.93500,7.46640,7.12338,158.30288,69.40585,199.54269,31.37269,2,0.00000
4.46000,10.18346,0.01001,0.01001,0.01001,0.37495,0.21878,0.23721,0.18270,0.02511,8.89103,7.53270,7.19642,152.14981,67.30276,190.22651,30.45789,2,0.00000
4.47000,9.98921,0.01001,0.01001,0.01001,0.36000,0.21072,0.23120,0.17634,0.02380,8.83928,7.59427,7.26523,143.92049,63.90177,183.14406,29.04918,2,0.00000
4.48000,9.77307,0.01001,0.01001,0.01001,0.34385,0.20166,0.22572,0.16927,0.02244,8.78012,7.65072,7.32938,135.51052,60.30654,176.25162,27.57300,2,0.00000
4.49000,9.53759,0.01001,0.01001,0.01001,0.32791,0.19263,0.21960,0.16225,0.02112,8.71404,7.70176,7.38852,127.48073,56.83958,169.07894,26.15573,2,0.00000
4.50000,9.28555,0.01001,0.01001,0.01001,0.31227,0.18368,0.21296,0.15533,0.01987,8.64157,7.74716,7.44239,119.84996,53.50885,161.73885,24.79989,2,0.00000
4.51000,9.01996,0.01001,0.01001,0.01001,0.29700,0.17483,0.20590,0.14852,0.01866,8.56326,7.78676,7.49076,112.63165,50.31975,154.33421,23.50758,2,0.00000
4.52000,8.74398,0.01001,0.01001,0.01002,0.28218,0.16614,0.19853,0.14187,0.01751,8.47970,7.82045,7.53347,105.83364,47.27632,146.95785,22.28007,2,0.00000
4.53000,8.46083,0.01001,0.01002,0.01002,0.26789,0.15762,0.19095,0.13539,0.01642,8.39149,7.84817,7.57040,99.45900,44.38137,139.69181,21.11818,2,0.00000
4.54000,8.17380,0.01001,0.01002,0.01002,0.25419,0.14932,0.18328,0.12911,0.01539,8.29924,7.86994,7.60152,93.50701,41.63657,132.60705,20.02241,2,0.00000
4.55000,7.88611,0.01001,0.01002,0.01002,0.24113,0.14127,0.17561,0.12307,0.01442,8.20355,7.88582,7.62682,87.97410,39.04263,125.76367,18.99282,2,0.00000
4.56000,7.60090,0.01001,0.01002,0.01002,0.22876,0.13350,0.16802,0.11728,0.01351,8.10500,7.89594,7.64637,82.85331,36.59964,119.21134,18.02948,2,0.00000
4.57000,7.32115,0.01001,0.01002,0.01002,0.21711,0.12604,0.16060,0.11177,0.01266,8.00420,7.90043,7.66026,78.13569,34.30679,112.98941,17.13227,2,0.00000
4.58000,7.04960,0.01002,0.01002,0.01002,0.20622,0.11892,0.15343,0.10657,0.01187,7.90167,7.89950,7.66865,73.81021,32.16281,107.12839,16.30050,3,0.00000
4.59000,6.78873,0.01002,0.01002,0.01003,0.19611,0.11217,0.14656,0.10169,0.01114,7.79793,7.89321,7.67161,69.86233,30.16598,101.64753,15.53498,3,0.00000
4.60000,6.54066,0.01002,0.01003,0.01003,0.18679,0.10580,0.14005,0.09715,0.01046,7.69343,7.88373,7.67166,66.28183,28.31309,96.56333,14.83248,3,0.00000
4.61000,6.30715,0.01002,0.01004,0.01005,0.17824,0.09985,0.13393,0.09299,0.00984,7.58905,7.87855,7.67702,63.04349,26.60697,91.87529,14.19987,3,0.00000
4.62000,6.08957,0.01002,0.01008,0.01009,0.17060,0.09445,0.12836,0.08932,0.00928,7.49880,7.90402,7.71385,60.18339,25.07657,87.67444,13.64775,3,0.00000
4.63000,5.88883,0.01004,0.01017,0.01019,0.16380,0.08960,0.12333,0.08610,0.00878,7.42179,7.97261,7.79473,57.66283,23.71093,83.92717,13.17022,3,0.00000
4.64000,5.70542,0.01002,0.01003,0.01004,0.15787,0.08476,0.11882,0.08259,0.00834,7.32326,7.86226,7.68282,55.48046,22.36828,80.60871,12.65227,3,0.00000
4.65000,5.53939,0.01002,0.01004,0.01004,0.15251,0.08056,0.11470,0.07985,0.00795,7.23606,7.85744,7.68590,53.51940,21.20734,77.60960,12.25357,3,0.00000
4.66000,5.39035,0.01002,0.01004,0.01004,0.14778,0.07674,0.11101,0.07741,0.00760,7.14890,7.84958,7.68573,51.79877,20.15601,74.95473,11.90278,3,0.00000
4.67000,5.25754,0.01009,0.01039,0.01041,0.14355,0.07386,0.10773,0.07584,0.00729,7.10850,8.11228,7.96779,50.26445,19.35884,72.60677,11.68434,3,0.00000
4.68000,5.13984,0.01006,0.01027,0.01029,0.13994,0.07059,0.10483,0.07380,0.00703,6.99984,8.00721,7.86679,48.95127,18.46549,70.55125,11.39098,3,0.00000
4.69000,5.03581,0.01005,0.01022,0.01023,0.13680,0.06775,0.10231,0.07210,0.00680,6.90657,7.94943,7.81450,47.80079,17.68498,68.76356,11.14912,3,0.00000
4.70000,4.94376,0.01004,0.01016,0.01017,0.13408,0.06516,0.10013,0.07062,0.00660,6.81534,7.88924,7.75946,46.79690,16.97352,67.22111,10.93764,3,0.00000
4.71000,4.86183,0.01003,0.01012,0.01013,0.13171,0.06285,0.09825,0.06936,0.00643,6.72880,7.83877,7.71441,45.90889,16.33508,65.88427,10.75722,3,0.00000
4.72000,4.78800,0.01003,0.01009,0.01010,0.12962,0.06079,0.09661,0.06829,0.00628,6.64641,7.79952,7.68086,45.11176,15.76371,64.71799,10.60300,3,0.00000
4.73000,4.72020,0.01003,0.01008,0.01009,0.12775,0.05898,0.09517,0.06739,0.00615,6.56744,7.77238,7.65983,44.38134,15.25457,63.68589,10.46987,3,0.00000
4.74000,4.65634,0.01003,0.01006,0.01006,0.12608,0.05725,0.09393,0.06656,0.00604,6.49041,7.73656,7.62934,43.71096,14.76498,62.78482,10.34512,3,0.00000
4.75000,4.59440,0.01003,0.01005,0.01005,0.12450,0.05571,0.09279,0.06585,0.00594,6.41615,7.71087,7.60945,43.06118,14.32698,61.94691,10.23273,3,0.00000
4.76000,4.53243,0.01003,0.01005,0.01005,0.12298,0.05431,0.09172,0.06518,0.00585,6.34418,7.69063,7.59515,42.42204,13.92007,61.15569,10.12473,3,0.00000
4.77000,4.46863,0.01003,0.01005,0.01005,0.12148,0.05293,0.09071,0.06453,0.00577,6.27446,7.66753,7.57761,41.78382,13.52053,60.39724,10.01521,3,0.00000
4.78000,4.40138,0.01003,0.01005,0.01005,0.11995,0.05162,0.08969,0.06388,0.00569,6.20693,7.64737,7.56308,41.12531,13.13990,59.62917,9.90204,3,0.00000
4.79000,4.32925,0.01003,0.01005,0.01005,0.11836,0.05029,0.08864,0.06319,0.00562,6.14155,7.62706,7.54820,40.44312,12.75531,58.84429,9.78118,3,0.00000
4.80000,4.25106,0.01003,0.01005,0.01005,0.11666,0.04900,0.08751,0.06245,0.00554,6.07825,7.60700,7.53352,39.71967,12.37936,58.00415,9.64957,3,0.00000
4.81000,4.16583,0.01003,0.01005,0.01005,0.11483,0.04766,0.08628,0.06163,0.00546,6.01695,7.58672,7.51849,38.95384,11.99682,57.10111,9.50475,3,0.00000
4.82000,4.07287,0.01003,0.01005,0.01005,0.11286,0.04627,0.08493,0.06072,0.00538,5.95751,7.56605,7.50295,38.14167,11.60269,56.12057,9.34493,3,0.00000
4.83000,3.97171,0.01003,0.01005,0.01005,0.11072,0.04482,0.08344,0.05970,0.00528,5.89984,7.54511,7.48696,37.27981,11.19613,55.04903,9.16834,3,0.00000
4.84000,3.86212,0.01003,0.01005,0.01005,0.10841,0.04328,0.08178,0.05856,0.00518,5.84371,7.52309,7.46982,36.36814,10.77264,53.87760,8.97465,3,0.00000
4.85000,3.74413,0.01003,0.01006,0.01006,0.10591,0.04164,0.07993,0.05729,0.00507,5.78907,7.50095,7.45236,35.40842,10.33184,52.59974,8.76288,3,0.00000
4.86000,3.61799,0.01003,0.01006,0.01006,0.10326,0.03984,0.07792,0.05590,0.00494,5.73574,7.47743,7.43334,34.41129,9.85510,51.22328,8.53540,3,0.00000
4.87000,3.48415,0.01004,0.01013,0.01013,0.10033,0.03839,0.07563,0.05437,0.00481,5.68646,7.50807,7.46910,33.33886,9.46996,49.67819,8.28829,3,0.00000
4.88000,3.34327,0.01004,0.01012,0.01013,0.09731,0.03644,0.07322,0.05269,0.00466,5.63453,7.47499,7.44016,32.25583,8.96903,48.07173,8.02355,3,0.00000
4.89000,3.19620,0.01004,0.01012,0.01012,0.09415,0.03440,0.07063,0.05088,0.00450,5.58345,7.43957,7.40874,31.14248,8.45134,46.36151,7.74339,3,0.00000
4.90000,3.04391,0.01004,0.01011,0.01011,0.09083,0.03231,0.06785,0.04895,0.00433,5.53309,7.40218,7.37524,30.00286,7.92611,44.54886,7.44901,3,0.00000
4.91000,2.88754,0.01004,0.01010,0.01010,0.08742,0.03012,0.06493,0.04691,0.00414,5.48339,7.36296,7.33975,28.85006,7.38477,42.65488,7.14271,3,0.00000
4.92000,2.72832,0.01004,0.01010,0.01010,0.08397,0.02777,0.06191,0.04480,0.00395,5.43463,7.33276,7.31316,27.70434,6.80839,40.71810,6.83032,3,0.00000
4.93000,2.56757,0.01004,0.01010,0.01010,0.08042,0.02549,0.05874,0.04260,0.00375,5.38581,7.29193,7.27577,26.54634,6.25426,38.69287,6.50710,3,0.00000
4.94000,2.40668,0.01004,0.01009,0.01009,0.07683,0.02324,0.05547,0.04032,0.00354,5.33724,7.24815,7.23527,25.39558,5.70807,36.61769,6.17753,3,0.00000
4.95000,2.24704,0.01004,0.01009,0.01009,0.07321,0.02113,0.05210,0.03799,0.00332,5.28885,7.20357,7.19381,24.25132,5.20078,34.48844,5.84198,3,0.00000
4.96000,2.09010,0.01004,0.01009,0.01009,0.06972,0.01881,0.04880,0.03568,0.00311,5.24060,7.16356,7.15673,23.16076,4.64308,32.40837,5.51399,3,0.00000
4.97000,1.93725,0.01005,0.01009,0.01009,0.06619,0.01690,0.04540,0.03332,0.00289,5.19219,7.11763,7.11357,22.07351,4.18720,30.26522,5.17838,3,0.00000
4.98000,1.78987,0.01005,0.01010,0.01010,0.06278,0.01504,0.04206,0.03099,0.00267,5.14363,7.07206,7.07056,21.03690,3.74203,28.16454,4.84986,3,0.00000
4.99000,1.64928,0.01007,0.01050,0.01050,0.05875,0.01612,0.03806,0.02887,0.00240,5.10485,7.29808,7.29892,19.79730,4.03252,25.61566,4.55330,3,0.00000
5.00000,1.51673,0.01006,0.01038,0.01038,0.05547,0.01477,0.03474,0.02660,0.00218,5.04938,7.16134,7.16424,18.81500,3.71702,23.51010,4.23479,3,0.00000
5.01000,1.39338,0.01005,0.01029,0.01029,0.05236,0.01368,0.03154,0.02443,0.00196,4.99659,7.03409,7.03888,17.89559,3.46608,21.48374,3.92761,3,0.00000
5.02000,1.28030,0.01005,0.01024,0.01024,0.04957,0.01261,0.02861,0.02238,0.00177,4.94569,6.94007,6.94657,17.08590,3.22127,19.62025,3.63977,3,0.00000
5.03000,1.17845,0.01005,0.01018,0.01018,0.04682,0.01207,0.02574,0.02057,0.00157,4.89453,6.83519,6.84318,16.28956,3.10797,17.78981,3.38646,3,0.00000
5.04000,1.08868,0.01006,0.01017,0.01017,0.04458,0.01133,0.02328,0.01880,0.00141,4.84411,6.75694,6.76628,15.67380,2.94501,16.21492,3.13778,3,0.00000
5.05000,1.01173,0.01006,0.01018,0.01018,0.04261,0.01083,0.02107,0.01719,0.00126,4.79306,6.69108,6.70155,15.15320,2.84370,14.80387,2.91142,3,0.00000
5.06000,0.94823,0.01006,0.01015,0.01015,0.04051,0.01080,0.01899,0.01611,0.00110,4.74125,6.59658,6.60795,14.58277,2.86793,13.47202,2.77257,3,0.00000
