time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
7.00000,4,2.39429,0,0.07653,0.06262,1.70502,0.98296,0.02348,0.02151,1.15025,0.98850,0.05377,0.06209,0.49797,0.99503,0.03897,0.03497,0.88949,0.99111
7.01000,4,2.24013,0,0.07295,0.05978,1.70555,0.98295,0.02111,0.01846,1.15041,0.98850,0.05044,0.05946,0.49851,0.99502,0.03670,0.03166,0.88977,0.99111
7.02000,4,2.09058,0,0.06942,0.05967,1.70608,0.98294,0.01903,0.01661,1.15055,0.98850,0.04707,0.05605,0.49901,0.99501,0.03441,0.02985,0.89004,0.99110
7.03000,4,1.94706,0,0.06608,0.05974,1.70661,0.98294,0.01686,0.01473,1.15068,0.98849,0.04385,0.05241,0.49949,0.99501,0.03221,0.02818,0.89029,0.99110
7.04000,4,1.81096,0,0.06281,0.06232,1.70716,0.98293,0.01512,0.01346,1.15079,0.98849,0.04064,0.04486,0.49989,0.99501,0.03002,0.02695,0.89052,0.99110
7.05000,4,1.68360,0,0.05880,0.05829,1.70768,0.98293,0.01653,0.01420,1.15091,0.98849,0.03671,0.04532,0.50030,0.99500,0.02813,0.02457,0.89074,0.99109
7.06000,4,1.56623,0,0.05587,0.05879,1.70820,0.98292,0.01515,0.01299,1.15101,0.98849,0.03371,0.03982,0.50066,0.99500,0.02609,0.02291,0.89094,0.99109
7.07000,4,1.46003,0,0.05365,0.05785,1.70871,0.98292,0.01314,0.01106,1.15110,0.98849,0.03128,0.03637,0.50098,0.99499,0.02403,0.02090,0.89112,0.99109
7.08000,4,1.36609,0,0.05085,0.05690,1.70921,0.98291,0.01293,0.01069,1.15119,0.98849,0.02839,0.03245,0.50128,0.99499,0.02239,0.01927,0.89129,0.99109
7.09000,4,1.28539,0,0.04865,0.05635,1.70971,0.98291,0.01232,0.01035,1.15127,0.98849,0.02601,0.03023,0.50155,0.99499,0.02086,0.01838,0.89145,0.99109
7.10000,4,1.21880,0,0.04718,0.05599,1.71021,0.98290,0.01128,0.00969,1.15135,0.98849,0.02415,0.02872,0.50180,0.99498,0.01928,0.01751,0.89160,0.99109
7.11000,4,1.16708,0,0.04521,0.05609,1.71070,0.98290,0.01149,0.01030,1.15143,0.98849,0.02214,0.02746,0.50205,0.99498,0.01839,0.01755,0.89175,0.99108
7.12000,4,1.13088,0,0.04417,0.05603,1.71120,0.98289,0.01109,0.01013,1.15152,0.98849,0.02071,0.02618,0.50228,0.99498,0.01738,0.01705,0.89190,0.99108
7.13000,4,1.11071,0,0.04356,0.05606,1.71169,0.98289,0.01075,0.00994,1.15160,0.98848,0.01961,0.02506,0.50251,0.99498,0.01651,0.01651,0.89204,0.99108
7.14000,4,1.10696,0,0.04277,0.05641,1.71219,0.98288,0.01088,0.01029,1.15168,0.98848,0.01872,0.02441,0.50273,0.99497,0.01625,0.01672,0.89218,0.99108
7.15000,4,1.11987,0,0.04259,0.05681,1.71269,0.98288,0.01087,0.01036,1.15176,0.98848,0.01821,0.02388,0.50294,0.99497,0.01602,0.01675,0.89233,0.99108
7.16000,4,1.14956,0,0.04110,0.05683,1.71319,0.98287,0.01198,0.01171,1.15186,0.98848,0.01824,0.02450,0.50316,0.99497,0.01699,0.01844,0.89249,0.99108
7.17000,4,1.19599,0,0.04145,0.05742,1.71370,0.98287,0.01190,0.01163,1.15195,0.98848,0.01799,0.02399,0.50337,0.99497,0.01683,0.01834,0.89265,0.99108
7.18000,4,1.25896,0,0.04234,0.05810,1.71421,0.98286,0.01188,0.01148,1.15205,0.98848,0.01798,0.02358,0.50358,0.99497,0.01687,0.01819,0.89281,0.99107
7.19000,4,1.33814,0,0.04376,0.05887,1.71474,0.98286,0.01186,0.01121,1.15214,0.98848,0.01815,0.02315,0.50379,0.99496,0.01703,0.01792,0.89296,0.99107
7.20000,4,1.43301,0,0.04776,0.05962,1.71526,0.98285,0.01046,0.00917,1.15221,0.98848,0.01766,0.02077,0.50397,0.99496,0.01567,0.01521,0.89309,0.99107
7.21000,4,1.54290,0,0.04922,0.06047,1.71580,0.98285,0.01071,0.00923,1.15229,0.98848,0.01851,0.02127,0.50416,0.99496,0.01650,0.01566,0.89323,0.99107
7.22000,4,1.66696,0,0.05152,0.06230,1.71635,0.98284,0.01070,0.00935,1.15236,0.98848,0.01942,0.02249,0.50436,0.99496,0.01712,0.01635,0.89337,0.99107
7.23000,4,1.80420,0,0.05417,0.06487,1.71693,0.98284,0.01058,0.00962,1.15244,0.98848,0.02054,0.02460,0.50458,0.99496,0.01774,0.01750,0.89352,0.99107
7.24000,4,1.95343,0,0.05650,0.06726,1.71752,0.98283,0.01083,0.01021,1.15252,0.98848,0.02175,0.02682,0.50482,0.99495,0.01880,0.01906,0.89368,0.99106
7.25000,4,2.11331,0,0.05891,0.06957,1.71814,0.98282,0.01121,0.01093,1.15261,0.98847,0.02303,0.02916,0.50508,0.99495,0.01992,0.02071,0.89386,0.99106
7.26000,4,2.28236,0,0.06186,0.07195,1.71878,0.98282,0.01115,0.01124,1.15270,0.98847,0.02445,0.03179,0.50537,0.99495,0.02085,0.02221,0.89406,0.99106
7.27000,4,2.45892,0,0.06491,0.07416,1.71944,0.98281,0.01096,0.01137,1.15279,0.98847,0.02598,0.03456,0.50568,0.99495,0.02178,0.02370,0.89426,0.99106
7.28000,4,2.64122,0,0.06762,0.07617,1.72012,0.98281,0.01135,0.01210,1.15289,0.98847,0.02731,0.03703,0.50601,0.99494,0.02293,0.02540,0.89449,0.99106
7.29000,4,2.82741,0,0.07011,0.07799,1.72082,0.98280,0.01212,0.01323,1.15300,0.98847,0.02851,0.03928,0.50637,0.99494,0.02414,0.02714,0.89473,0.99106
7.30000,4,3.01549,0,0.07310,0.07979,1.72153,0.98279,0.01205,0.01345,1.15311,0.98847,0.02989,0.04180,0.50674,0.99494,0.02507,0.02857,0.89498,0.99105
7.31000,4,3.20347,0,0.07613,0.08144,1.72225,0.98278,0.01170,0.01333,1.15322,0.98847,0.03130,0.04433,0.50714,0.99493,0.02592,0.02987,0.89524,0.99105
7.32000,4,3.38927,0,0.07844,0.08296,1.72299,0.98278,0.01263,0.01466,1.15335,0.98847,0.03219,0.04607,0.50756,0.99493,0.02691,0.03132,0.89552,0.99105
7.33000,4,3.57087,0,0.08114,0.08442,1.72375,0.98277,0.01251,0.01478,1.15347,0.98847,0.03330,0.04809,0.50799,0.99492,0.02766,0.03245,0.89581,0.99104
7.34000,4,3.74626,0,0.08379,0.08578,1.72451,0.98276,0.01211,0.01454,1.15359,0.98847,0.03436,0.05001,0.50844,0.99492,0.02828,0.03342,0.89610,0.99104
7.35000,4,3.91353,0,0.08579,0.08711,1.72529,0.98275,0.01280,0.01561,1.15372,0.98846,0.03491,0.05117,0.50890,0.99492,0.02892,0.03440,0.89641,0.99104
7.36000,4,4.07091,0,0.08794,0.08837,1.72608,0.98275,0.01266,0.01566,1.15386,0.98846,0.03557,0.05246,0.50938,0.99491,0.02937,0.03512,0.89672,0.99104
7.37000,4,4.21677,0,0.08997,0.08959,1.72688,0.98274,0.01225,0.01537,1.15399,0.98846,0.03616,0.05360,0.50986,0.99491,0.02967,0.03565,0.89704,0.99103
7.38000,4,4.34973,0,0.09170,0.09074,1.72769,0.98273,0.01196,0.01519,1.15411,0.98846,0.03654,0.05440,0.51035,0.99490,0.02988,0.03605,0.89736,0.99103
7.39000,4,4.46863,0,0.09334,0.09183,1.72851,0.98272,0.01082,0.01391,1.15423,0.98846,0.03694,0.05518,0.51085,0.99490,0.03002,0.03633,0.89768,0.99103
7.40000,4,4.57261,0,0.09446,0.09295,1.72935,0.98271,0.01077,0.01401,1.15435,0.98846,0.03690,0.05532,0.51135,0.99489,0.02998,0.03640,0.89801,0.99102
7.41000,4,4.66113,0,0.09531,0.09402,1.73019,0.98271,0.01072,0.01411,1.15446,0.98846,0.03670,0.05518,0.51185,0.99489,0.02981,0.03629,0.89833,0.99102
7.42000,4,4.73401,0,0.09589,0.09503,1.73104,0.98270,0.01068,0.01420,1.15458,0.98846,0.03636,0.05476,0.51234,0.99488,0.02953,0.03600,0.89865,0.99102
7.43000,4,4.79142,0,0.09599,0.09596,1.73190,0.98269,0.01157,0.01553,1.15471,0.98845,0.03564,0.05374,0.51283,0.99488,0.02915,0.03556,0.89896,0.99101
7.44000,4,4.83393,0,0.09604,0.09678,1.73276,0.98268,0.01154,0.01562,1.15485,0.98845,0.03503,0.05281,0.51331,0.99487,0.02869,0.03498,0.89927,0.99101
7.45000,4,4.86245,0,0.09578,0.09746,1.73364,0.98267,0.01167,0.01589,1.15498,0.98845,0.03427,0.05157,0.51377,0.99487,0.02819,0.03430,0.89958,0.99101
7.46000,4,4.87832,0,0.09536,0.09800,1.73451,0.98266,0.01168,0.01598,1.15511,0.98845,0.03349,0.05022,0.51422,0.99486,0.02763,0.03349,0.89988,0.99100
7.47000,4,4.88319,0,0.09463,0.09831,1.73539,0.98265,0.01190,0.01632,1.15525,0.98845,0.03262,0.04863,0.51466,0.99486,0.02714,0.03269,0.90017,0.99100
7.48000,4,4.87907,0,0.09431,0.09869,1.73628,0.98265,0.01114,0.01532,1.15538,0.98845,0.03199,0.04746,0.51509,0.99485,0.02630,0.03149,0.90044,0.99100
7.49000,4,4.86823,0,0.09336,0.09875,1.73716,0.98264,0.01130,0.01553,1.15551,0.98845,0.03110,0.04575,0.51550,0.99485,0.02574,0.03054,0.90071,0.99100
7.50000,4,4.85322,0,0.09226,0.09858,1.73804,0.98263,0.01156,0.01584,1.15565,0.98844,0.03027,0.04404,0.51590,0.99484,0.02532,0.02970,0.90098,0.99099
7.51000,4,4.83677,0,0.09129,0.09841,1.73893,0.98262,0.01158,0.01582,1.15578,0.98844,0.02956,0.04253,0.51628,0.99484,0.02481,0.02876,0.90123,0.99099
7.52000,4,4.82173,0,0.09035,0.09816,1.73980,0.98261,0.01161,0.01580,1.15591,0.98844,0.02893,0.04114,0.51665,0.99484,0.02437,0.02790,0.90148,0.99099
7.53000,4,4.81103,0,0.08948,0.09787,1.74068,0.98260,0.01166,0.01579,1.15605,0.98844,0.02844,0.03993,0.51701,0.99483,0.02404,0.02715,0.90172,0.99099
7.54000,4,4.80761,0,0.08876,0.09761,1.74155,0.98259,0.01172,0.01581,1.15618,0.98844,0.02808,0.03896,0.51736,0.99483,0.02380,0.02654,0.90195,0.99098
7.55000,4,4.81434,0,0.08847,0.09759,1.74243,0.98258,0.01153,0.01553,1.15631,0.98844,0.02790,0.03833,0.51771,0.99483,0.02352,0.02595,0.90218,0.99098
7.56000,4,4.83396,0,0.08877,0.09791,1.74330,0.98258,0.01092,0.01472,1.15643,0.98844,0.02798,0.03818,0.51805,0.99482,0.02311,0.02532,0.90240,0.99098
7.57000,4,4.86901,0,0.08811,0.09764,1.74418,0.98257,0.01193,0.01602,1.15657,0.98844,0.02804,0.03778,0.51839,0.99482,0.02374,0.02567,0.90262,0.99098
7.58000,4,4.92177,0,0.08861,0.09810,1.74506,0.98256,0.01199,0.01615,1.15670,0.98843,0.02842,0.03809,0.51873,0.99482,0.02397,0.02578,0.90285,0.99097
7.59000,4,4.99421,0,0.08955,0.09883,1.74594,0.98255,0.01206,0.01633,1.15684,0.98843,0.02903,0.03880,0.51908,0.99481,0.02434,0.02611,0.90308,0.99097
7.60000,4,5.08791,0,0.09096,0.09985,1.74684,0.98254,0.01213,0.01658,1.15698,0.98843,0.02988,0.03994,0.51944,0.99481,0.02490,0.02671,0.90332,0.99097
7.61000,4,5.20406,0,0.09304,0.10124,1.74774,0.98253,0.01195,0.01654,1.15712,0.98843,0.03105,0.04164,0.51982,0.99481,0.02554,0.02752,0.90356,0.99097
7.62000,4,5.34339,0,0.09511,0.10263,1.74866,0.98252,0.01280,0.01794,1.15728,0.98843,0.03222,0.04336,0.52021,0.99480,0.02668,0.02887,0.90381,0.99096
7.63000,4,5.50615,0,0.09886,0.10466,1.74960,0.98251,0.01120,0.01598,1.15741,0.98843,0.03436,0.04665,0.52063,0.99480,0.02779,0.03039,0.90408,0.99096
7.64000,4,5.69209,0,0.10260,0.10662,1.75056,0.98250,0.01133,0.01646,1.15755,0.98843,0.03628,0.04963,0.52108,0.99479,0.02938,0.03244,0.90437,0.99096
7.65000,4,5.90048,0,0.10687,0.10884,1.75153,0.98249,0.01198,0.01775,1.15770,0.98842,0.03829,0.05286,0.52155,0.99479,0.03108,0.03473,0.90468,0.99096
7.66000,4,6.13009,0,0.11193,0.11123,1.75253,0.98248,0.01259,0.01905,1.15786,0.98842,0.04057,0.05657,0.52206,0.99478,0.03303,0.03743,0.90501,0.99095
7.67000,4,6.37921,0,0.11765,0.11376,1.75355,0.98247,0.01359,0.02101,1.15804,0.98842,0.04297,0.06056,0.52261,0.99478,0.03514,0.04042,0.90537,0.99095
7.68000,4,6.64570,0,0.12397,0.11637,1.75460,0.98246,0.01524,0.02411,1.15825,0.98842,0.04543,0.06469,0.52320,0.99477,0.03734,0.04363,0.90576,0.99095
7.69000,4,6.92702,0,0.13128,0.11895,1.75566,0.98245,0.01659,0.02682,1.15849,0.98842,0.04824,0.06931,0.52382,0.99477,0.03990,0.04736,0.90618,0.99094
7.70000,4,7.22027,0,0.13927,0.12266,1.75677,0.98244,0.01855,0.03093,1.15876,0.98842,0.05113,0.07308,0.52449,0.99476,0.04261,0.05185,0.90665,0.99094
7.71000,4,7.52227,0,0.14811,0.12833,1.75792,0.98243,0.02070,0.03611,1.15908,0.98841,0.05423,0.07537,0.52517,0.99476,0.04560,0.05775,0.90717,0.99093
7.72000,4,7.82962,0,0.15785,0.13392,1.75913,0.98242,0.02301,0.04191,1.15945,0.98841,0.05756,0.07747,0.52587,0.99475,0.04891,0.06435,0.90774,0.99093
7.73000,4,8.13878,0,0.16837,0.14110,1.76040,0.98241,0.02579,0.04953,1.15989,0.98841,0.06102,0.08034,0.52660,0.99474,0.05248,0.06905,0.90837,0.99092
7.74000,4,8.44614,0,0.17970,0.14907,1.76174,0.98240,0.02900,0.05888,1.16041,0.98840,0.06465,0.08344,0.52735,0.99473,0.05637,0.07271,0.90902,0.99092
7.75000,4,8.74808,0,0.19181,0.15662,1.76315,0.98238,0.03273,0.06989,1.16104,0.98840,0.06841,0.08609,0.52813,0.99473,0.06058,0.07622,0.90971,0.99091
7.76000,4,9.04111,0,0.20462,0.16327,1.76462,0.98237,0.03713,0.08275,1.16179,0.98839,0.07226,0.08801,0.52893,0.99472,0.06513,0.07931,0.91042,0.99090
7.77000,4,9.32186,0,0.21827,0.16906,1.76615,0.98235,0.04190,0.09680,1.16266,0.98838,0.07628,0.08925,0.52974,0.99471,0.07013,0.08203,0.91116,0.99090
7.78000,4,9.58720,0,0.23247,0.17341,1.76771,0.98234,0.04722,0.11205,1.16367,0.98837,0.08058,0.08956,0.53055,0.99470,0.07546,0.08411,0.91192,0.99089
7.79000,4,9.83425,0,0.24431,0.18106,1.76935,0.98232,0.05126,0.12407,1.16479,0.98836,0.08896,0.09207,0.53139,0.99469,0.07969,0.08785,0.91271,0.99088
7.80000,4,10.06047,0,0.25616,0.19386,1.77110,0.98231,0.05532,0.13305,1.16599,0.98835,0.09821,0.09692,0.53227,0.99469,0.08408,0.09415,0.91356,0.99087
7.81000,4,10.26364,0,0.26775,0.20735,1.77297,0.98229,0.05971,0.14253,1.16728,0.98834,0.10824,0.10175,0.53319,0.99468,0.08851,0.10086,0.91447,0.99086
7.82000,4,10.44192,0,0.27898,0.22147,1.77498,0.98227,0.06421,0.15251,1.16866,0.98833,0.11909,0.10647,0.53415,0.99467,0.09297,0.10796,0.91545,0.99086
7.83000,4,10.59384,0,0.28965,0.23620,1.77711,0.98225,0.06891,0.16297,1.17014,0.98831,0.13069,0.11101,0.53516,0.99466,0.09740,0.11545,0.91649,0.99085
7.84000,4,10.71828,0,0.29967,0.25150,1.77939,0.98223,0.07365,0.17386,1.17171,0.98830,0.14303,0.11530,0.53621,0.99465,0.10175,0.12334,0.91761,0.99084
7.85000,4,10.81449,0,0.30889,0.26728,1.78181,0.98221,0.07793,0.18517,1.17339,0.98828,0.15604,0.11923,0.53729,0.99464,0.10591,0.13157,0.91880,0.99082
7.86000,4,10.88206,0,0.31711,0.28344,1.78438,0.98218,0.08252,0.19684,1.17517,0.98827,0.16953,0.12269,0.53840,0.99463,0.10990,0.14012,0.92007,0.99081
7.87000,4,10.92088,0,0.32426,0.29990,1.78710,0.98216,0.08695,0.20880,1.17706,0.98825,0.18341,0.12561,0.53955,0.99462,0.11361,0.14895,0.92142,0.99080
7.88000,4,10.93115,0,0.33020,0.31651,1.78997,0.98213,0.09130,0.22097,1.17907,0.98823,0.19744,0.12789,0.54071,0.99460,0.11707,0.15799,0.92285,0.99079
7.89000,4,10.91330,0,0.33507,0.33311,1.79299,0.98210,0.09480,0.23326,1.18119,0.98821,0.21171,0.12943,0.54188,0.99459,0.12002,0.16717,0.92437,0.99077
7.90000,4,10.86803,0,0.33841,0.34954,1.79616,0.98207,0.09855,0.24555,1.18341,0.98819,0.22559,0.13016,0.54306,0.99458,0.12275,0.17639,0.92597,0.99076
7.91000,4,10.79621,0,0.34061,0.36558,1.79948,0.98204,0.10140,0.25774,1.18575,0.98817,0.23928,0.12999,0.54424,0.99457,0.12484,0.18554,0.92765,0.99074
7.92000,4,10.69891,0,0.34151,0.38100,1.80294,0.98201,0.10389,0.26967,1.18820,0.98814,0.25234,0.12891,0.54541,0.99456,0.12649,0.19451,0.92942,0.99072
7.93000,4,10.57736,0,0.34108,0.39561,1.80653,0.98197,0.10601,0.28118,1.19075,0.98812,0.26459,0.12688,0.54657,0.99455,0.12770,0.20318,0.93126,0.99071
7.94000,4,10.43293,0,0.33943,0.40915,1.81024,0.98193,0.10765,0.29212,1.19341,0.98809,0.27586,0.12393,0.54769,0.99453,0.12843,0.21139,0.93318,0.99069
7.95000,4,10.26711,0,0.33663,0.42144,1.81407,0.98190,0.10883,0.30230,1.19615,0.98807,0.28599,0.12010,0.54878,0.99452,0.12869,0.21902,0.93517,0.99067
7.96000,4,10.08150,0,0.33279,0.43222,1.81799,0.98186,0.10955,0.31158,1.19898,0.98804,0.29485,0.11546,0.54983,0.99451,0.12849,0.22594,0.93722,0.99065
7.97000,4,9.87781,0,0.32800,0.44129,1.82200,0.98182,0.10983,0.31979,1.20189,0.98801,0.30232,0.11011,0.55083,0.99450,0.12785,0.23201,0.93933,0.99063
7.98000,4,9.65783,0,0.32238,0.44857,1.82607,0.98178,0.10971,0.32679,1.20486,0.98798,0.30834,0.10418,0.55177,0.99449,0.12682,0.23713,0.94148,0.99061
7.99000,4,9.42344,0,0.31603,0.45391,1.83020,0.98174,0.10922,0.33243,1.20788,0.98795,0.31285,0.09782,0.55266,0.99448,0.12541,0.24120,0.94367,0.99059
8.00000,4,9.17659,0,0.30908,0.45720,1.83435,0.98170,0.10837,0.33665,1.21094,0.98792,0.31585,0.09118,0.55349,0.99447,0.12367,0.24416,0.94589,0.99056
8.01000,4,8.91930,0,0.30164,0.45851,1.83851,0.98166,0.10722,0.33935,1.21402,0.98789,0.31736,0.08442,0.55425,0.99447,0.12163,0.24599,0.94812,0.99054
8.02000,4,8.65365,0,0.29380,0.45783,1.84267,0.98161,0.10578,0.34051,1.21711,0.98786,0.31743,0.07768,0.55496,0.99446,0.11933,0.24665,0.95037,0.99052
8.03000,4,8.38174,0,0.28568,0.45522,1.84681,0.98157,0.10408,0.34016,1.22021,0.98783,0.31614,0.07110,0.55560,0.99445,0.11680,0.24619,0.95260,0.99050
8.04000,4,8.10574,0,0.27736,0.45086,1.85090,0.98153,0.10216,0.33831,1.22328,0.98780,0.31360,0.06480,0.55618,0.99444,0.11409,0.24464,0.95482,0.99047
8.05000,4,7.82780,0,0.26893,0.44491,1.85494,0.98149,0.10004,0.33506,1.22632,0.98777,0.30991,0.05885,0.55672,0.99444,0.11123,0.24207,0.95702,0.99045
8.06000,4,7.55011,0,0.26048,0.43754,1.85891,0.98145,0.09775,0.33052,1.22933,0.98774,0.30523,0.05333,0.55720,0.99443,0.10825,0.23860,0.95919,0.99043
8.07000,4,7.27482,0,0.25208,0.42899,1.86281,0.98141,0.09532,0.32483,1.23228,0.98771,0.29969,0.04828,0.55763,0.99443,0.10519,0.23433,0.96132,0.99041
8.08000,4,7.00405,0,0.24380,0.41948,1.86662,0.98137,0.09278,0.31815,1.23517,0.98768,0.29344,0.04372,0.55803,0.99442,0.10208,0.22941,0.96340,0.99039
8.09000,4,6.73988,0,0.23571,0.40926,1.87033,0.98133,0.09016,0.31066,1.23799,0.98765,0.28667,0.03964,0.55838,0.99442,0.09896,0.22395,0.96543,0.99037
8.10000,4,6.48430,0,0.22787,0.39860,1.87395,0.98130,0.08750,0.30256,1.24074,0.98762,0.27951,0.03602,0.55870,0.99442,0.09586,0.21811,0.96741,0.99035
8.11000,4,6.23924,0,0.22036,0.38773,1.87747,0.98126,0.08484,0.29403,1.24341,0.98759,0.27215,0.03286,0.55900,0.99441,0.09282,0.21208,0.96934,0.99033
8.12000,4,6.00650,0,0.21328,0.37685,1.88089,0.98123,0.08217,0.28514,1.24600,0.98757,0.26466,0.03008,0.55927,0.99441,0.08984,0.20582,0.97121,0.99031
8.13000,4,5.78778,0,0.20667,0.36620,1.88421,0.98119,0.07954,0.27609,1.24850,0.98754,0.25719,0.02767,0.55952,0.99441,0.08696,0.19952,0.97302,0.99029
8.14000,4,5.58464,0,0.20049,0.35600,1.88744,0.98116,0.07703,0.26736,1.25093,0.98751,0.25002,0.02560,0.55974,0.99440,0.08426,0.19349,0.97477,0.99027
8.15000,4,5.39853,0,0.19479,0.34645,1.89058,0.98113,0.07468,0.25905,1.25328,0.98749,0.24327,0.02384,0.55996,0.99440,0.08176,0.18784,0.97648,0.99025
8.16000,4,5.23072,0,0.18964,0.33770,1.89364,0.98109,0.07250,0.25138,1.25556,0.98747,0.23704,0.02235,0.56015,0.99440,0.07949,0.18263,0.97813,0.99024
8.17000,4,5.08237,0,0.18507,0.32989,1.89663,0.98106,0.07053,0.24435,1.25778,0.98744,0.23143,0.02110,0.56034,0.99440,0.07746,0.17800,0.97975,0.99022
8.18000,4,4.95445,0,0.18114,0.32315,1.89956,0.98103,0.06878,0.23817,1.25994,0.98742,0.22653,0.02005,0.56052,0.99440,0.07570,0.17395,0.98132,0.99020
8.19000,4,4.84783,0,0.17790,0.31762,1.90244,0.98100,0.06728,0.23273,1.26205,0.98740,0.22236,0.01920,0.56069,0.99439,0.07420,0.17056,0.98287,0.99019
8.20000,4,4.76321,0,0.17546,0.31335,1.90528,0.98098,0.06600,0.22807,1.26412,0.98738,0.21893,0.01848,0.56085,0.99439,0.07298,0.16765,0.98439,0.99017
8.21000,4,4.70114,0,0.17377,0.31045,1.90809,0.98095,0.06501,0.22434,1.26615,0.98736,0.21638,0.01792,0.56101,0.99439,0.07206,0.16552,0.98589,0.99016
8.22000,4,4.66204,0,0.17285,0.30886,1.91089,0.98092,0.06433,0.22170,1.26816,0.98734,0.21472,0.01749,0.56116,0.99439,0.07145,0.16408,0.98738,0.99014
8.23000,4,4.64620,0,0.17270,0.30842,1.91369,0.98089,0.06404,0.22031,1.27016,0.98732,0.21395,0.01719,0.56132,0.99439,0.07115,0.16327,0.98886,0.99013
8.24000,4,4.65378,0,0.17335,0.30950,1.91649,0.98086,0.06408,0.21998,1.27215,0.98730,0.21416,0.01701,0.56147,0.99439,0.07119,0.16324,0.99034,0.99011
8.25000,4,4.68481,0,0.17483,0.31207,1.91932,0.98084,0.06446,0.22076,1.27415,0.98728,0.21535,0.01698,0.56162,0.99439,0.07157,0.16403,0.99182,0.99010
8.26000,4,4.73917,0,0.17715,0.31616,1.92219,0.98081,0.06519,0.22266,1.27617,0.98726,0.21753,0.01709,0.56177,0.99438,0.07230,0.16562,0.99333,0.99008
8.27000,4,4.81666,0,0.18020,0.32170,1.92510,0.98078,0.06621,0.22562,1.27822,0.98724,0.22066,0.01736,0.56192,0.99438,0.07336,0.16805,0.99485,0.99007
8.28000,4,4.91691,0,0.18403,0.32870,1.92808,0.98075,0.06757,0.22963,1.28030,0.98722,0.22476,0.01781,0.56208,0.99438,0.07476,0.17132,0.99640,0.99005
8.29000,4,5.03944,0,0.18866,0.33708,1.93114,0.98072,0.06928,0.23474,1.28243,0.98720,0.22981,0.01844,0.56224,0.99438,0.07652,0.17532,0.99799,0.99004
8.30000,4,5.18365,0,0.19408,0.34684,1.93428,0.98069,0.07138,0.24083,1.28461,0.98718,0.23578,0.01931,0.56241,0.99438,0.07862,0.18010,0.99962,0.99002
8.31000,4,5.34878,0,0.20027,0.35786,1.93753,0.98066,0.07385,0.24796,1.28686,0.98715,0.24264,0.02043,0.56259,0.99438,0.08108,0.18556,1.00131,0.99000
8.32000,4,5.53395,0,0.20721,0.37008,1.94088,0.98062,0.07673,0.25599,1.28918,0.98713,0.25033,0.02187,0.56279,0.99437,0.08389,0.19174,1.00305,0.98999
8.33000,4,5.73813,0,0.21488,0.38333,1.94436,0.98059,0.08001,0.26495,1.29159,0.98711,0.25882,0.02368,0.56300,0.99437,0.08706,0.19853,1.00485,0.98997
8.34000,4,5.96016,0,0.22324,0.39750,1.94797,0.98056,0.08371,0.27474,1.29408,0.98708,0.26804,0.02590,0.56323,0.99437,0.09058,0.20590,1.00672,0.98995
8.35000,4,6.19871,0,0.23225,0.41245,1.95171,0.98052,0.08786,0.28530,1.29667,0.98706,0.27792,0.02864,0.56348,0.99437,0.09446,0.21381,1.00866,0.98993
8.36000,4,6.45231,0,0.24187,0.42798,1.95560,0.98048,0.09247,0.29655,1.29936,0.98703,0.28839,0.03195,0.56377,0.99437,0.09869,0.22219,1.01067,0.98991
8.37000,4,6.71935,0,0.25204,0.44387,1.95963,0.98044,0.09755,0.30844,1.30216,0.98701,0.29935,0.03594,0.56409,0.99436,0.10329,0.23098,1.01277,0.98989
8.38000,4,6.99805,0,0.26269,0.45996,1.96380,0.98040,0.10314,0.32086,1.30508,0.98698,0.31072,0.04068,0.56446,0.99436,0.10826,0.24009,1.01495,0.98987
8.39000,4,7.28650,0,0.27412,0.47576,1.96812,0.98036,0.10901,0.33257,1.30810,0.98695,0.32177,0.04612,0.56487,0.99436,0.11337,0.24862,1.01721,0.98985
8.40000,4,7.58266,0,0.28617,0.49113,1.97258,0.98032,0.11524,0.34379,1.31122,0.98692,0.33259,0.05235,0.56534,0.99435,0.11870,0.25670,1.01954,0.98983
8.41000,4,7.88433,0,0.29863,0.50583,1.97718,0.98027,0.12188,0.35474,1.31445,0.98689,0.34318,0.05946,0.56588,0.99435,0.12429,0.26446,1.02194,0.98980
8.42000,4,8.18924,0,0.31141,0.51963,1.98190,0.98023,0.12893,0.36520,1.31776,0.98686,0.35337,0.06746,0.56649,0.99434,0.13009,0.27182,1.02441,0.98978
8.43000,4,8.49496,0,0.32441,0.53224,1.98673,0.98018,0.13634,0.37500,1.32117,0.98682,0.36296,0.07636,0.56718,0.99434,0.13608,0.27860,1.02694,0.98976
8.44000,4,8.79902,0,0.33752,0.54344,1.99167,0.98013,0.14408,0.38397,1.32466,0.98679,0.37179,0.08612,0.56796,0.99433,0.14222,0.28468,1.02953,0.98973
8.45000,4,9.09885,0,0.35062,0.55298,1.99670,0.98008,0.15210,0.39193,1.32822,0.98675,0.37967,0.09667,0.56884,0.99432,0.14845,0.28995,1.03216,0.98970
8.46000,4,9.39185,0,0.36358,0.56070,2.00179,0.98003,0.16034,0.39873,1.33185,0.98672,0.38644,0.10793,0.56982,0.99431,0.15473,0.29431,1.03484,0.98968
