subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s10,7.61000,4,39.39244,128.00000,2.96085,0.00000,-48.92500,0.00000,1.66513,0.05521,0.01066,0.03364,0.02667,20.18425,3.27803,25.57209,4.97429,1.56229,1.06799,0.61926,0.83662,2.11895,1.76713,0.30339,0.31224
s10,7.62000,4,39.41960,128.00000,2.46850,0.00000,-49.60000,0.00000,2.05836,0.06306,0.01244,0.04226,0.03344,22.98953,3.81005,32.03332,6.20984,1.56279,1.06808,0.61975,0.83692,2.11895,1.76713,0.30339,0.31224
s10,7.63000,4,39.44181,128.00000,1.96885,0.00000,-50.36000,0.00000,2.23308,0.06704,0.01248,0.04682,0.03671,24.29493,3.79677,35.30726,6.76511,1.56327,1.06818,0.62027,0.83723,2.11895,1.76713,0.30339,0.31224
s10,7.64000,4,39.45898,128.00000,1.46130,0.00000,-51.17250,0.00000,2.23686,0.06761,0.01120,0.04772,0.03719,24.32554,3.37892,35.77026,6.78729,1.56375,1.06826,0.62079,0.83755,2.11895,1.76713,0.30339,0.31224
s10,7.65000,4,39.47104,128.00000,0.94540,0.00000,-52.02250,0.00000,2.12222,0.06513,0.01273,0.04520,0.03527,23.27379,3.80879,33.68284,6.37419,1.56423,1.06836,0.62130,0.83785,2.11895,1.76713,0.30339,0.31224
s10,7.66000,4,39.47789,128.00000,0.42085,0.00000,-52.88250,0.00000,1.94013,0.06145,0.01243,0.04134,0.03234,21.83763,3.69318,30.66020,5.79541,1.56473,1.06845,0.62177,0.83813,2.11895,1.76713,0.30339,0.31224
s10,7.67000,4,39.47945,128.00000,-0.11225,0.00000,-53.72000,0.00000,1.73560,0.05754,0.01118,0.03718,0.02895,20.38360,3.30398,27.49008,5.15972,1.56525,1.06854,0.62216,0.83839,2.11895,1.76713,0.30339,0.31224
s10,7.68000,4,39.47564,128.00000,-0.65355,0.00000,-54.50250,0.00000,1.54530,0.05357,0.01067,0.03284,0.02565,18.96453,3.14884,24.26163,4.56442,1.56573,1.06862,0.62255,0.83861,2.11895,1.76713,0.30339,0.31224
s10,7.69000,4,39.46638,128.00000,-1.20230,0.00000,-55.20000,0.00000,1.39661,0.05035,0.01050,0.02930,0.02305,17.82990,3.09512,21.64049,4.10114,1.56622,1.06870,0.62288,0.83880,2.11895,1.76713,0.30339,0.31224
s10,7.70000,4,39.45160,128.00000,-1.75755,0.00000,-55.79000,0.00000,1.30773,0.04840,0.01042,0.02710,0.02148,17.17066,3.07044,20.02317,3.82350,1.56671,1.06878,0.62319,0.83899,2.11895,1.76713,0.30339,0.31224
s10,7.71000,4,39.43123,128.00000,-2.31810,0.00000,-56.24000,0.00000,1.28816,0.04795,0.01043,0.02649,0.02109,17.06044,3.07358,19.58601,3.75894,1.56720,1.06886,0.62350,0.83917,2.11895,1.76713,0.30339,0.31224
s10,7.72000,4,39.40523,128.00000,-2.88235,0.00000,-56.52250,0.00000,1.33920,0.04911,0.01041,0.02762,0.02185,17.52433,3.06581,20.44456,3.90065,1.56769,1.06894,0.62382,0.83936,2.11895,1.76713,0.30339,0.31224
s10,7.73000,4,39.37358,128.00000,-3.44855,0.00000,-56.62000,0.00000,1.45427,0.05166,0.01047,0.03029,0.02376,18.46930,3.08119,22.43161,4.24590,1.56818,1.06902,0.62416,0.83956,2.11895,1.76713,0.30339,0.31224
s10,7.74000,4,39.33626,128.00000,-4.01475,0.00000,-56.50750,0.00000,1.61888,0.05504,0.01117,0.03392,0.02667,19.68540,3.28316,25.10129,4.76112,1.56868,1.06910,0.62456,0.83979,2.11895,1.76713,0.30339,0.31224
s10,7.75000,4,39.29329,128.00000,-4.57870,0.00000,-56.16750,0.00000,1.81049,0.05900,0.01213,0.03826,0.03001,21.07092,3.55781,28.27531,5.34411,1.56922,1.06920,0.62495,0.84006,2.11895,1.76713,0.30339,0.31224
s10,7.76000,4,39.24469,128.00000,-5.13810,0.00000,-55.59750,0.00000,1.99840,0.06331,0.01211,0.04315,0.03340,22.52799,3.54042,31.82612,5.92636,1.56971,1.06929,0.62543,0.84034,2.11895,1.76713,0.30339,0.31224
s10,7.77000,4,39.19053,128.00000,-5.69065,0.00000,-54.79000,0.00000,2.14436,0.06674,0.01121,0.04715,0.03623,23.64168,3.26243,34.68340,6.39847,1.57019,1.06937,0.62595,0.84065,2.11895,1.76713,0.30339,0.31224
s10,7.78000,4,39.13088,128.00000,-6.23390,0.00000,-53.73500,0.00000,2.20415,0.06818,0.01147,0.04885,0.03744,24.06346,3.32308,35.82363,6.57370,1.57066,1.06945,0.62649,0.84095,2.11895,1.76713,0.30339,0.31224
s10,7.79000,4,39.06585,128.00000,-6.76535,0.00000,-52.44500,0.00000,2.13067,0.06650,0.01313,0.04711,0.03616,23.38325,3.78364,34.43440,6.31220,1.57114,1.06955,0.62701,0.84125,2.11895,1.76713,0.30339,0.31224
s10,7.80000,4,38.99557,128.00000,-7.28280,0.00000,-50.93000,0.00000,1.87901,0.06126,0.01230,0.04147,0.03194,21.47958,3.52912,30.23720,5.54888,1.57163,1.06964,0.62747,0.84152,2.11895,1.76713,0.30339,0.31224
s10,7.81000,4,38.92019,128.00000,-7.78395,0.00000,-49.19250,0.00000,1.41328,0.05136,0.01073,0.03065,0.02388,17.99079,3.07055,22.32402,4.14045,1.57208,1.06971,0.62786,0.84171,2.11895,1.76713,0.30339,0.31224
s10,7.82000,4,38.83989,128.00000,-8.26665,0.00000,-47.26250,0.00000,0.71504,0.03454,0.01018,0.01391,0.01278,12.12710,2.91485,10.14518,2.22026,1.57252,1.06981,0.62806,0.84185,2.11895,1.76713,0.30339,0.31224
s10,7.83000,4,38.75486,128.00000,-8.72920,0.00000,-45.16250,0.00000,-0.20764,0.01042,0.01009,0.01010,0.01020,3.68510,2.90045,7.40094,1.78741,1.57250,1.06980,0.62806,0.84184,2.11895,1.76713,0.30339,0.31224
s10,7.84000,4,38.66531,128.00000,-9.16990,0.00000,-42.91250,0.00000,-1.31201,0.01006,0.01004,0.01004,0.01005,3.65051,2.91673,7.44771,1.80110,1.57249,1.06979,0.62805,0.84183,2.11895,1.76713,0.30339,0.31224
s10,7.85000,4,38.57146,128.00000,-9.58745,0.00000,-40.54500,0.00000,-2.51561,0.01003,0.01003,0.01003,0.01003,3.77361,2.98234,7.64288,1.87801,1.57247,1.06978,0.62804,0.84183,2.11895,1.76713,0.30339,0.31224
s10,7.86000,4,38.47356,128.00000,-9.98080,0.00000,-38.08500,0.00000,-3.69699,0.01002,0.01002,0.01002,0.01002,3.93381,3.10604,7.90008,1.96208,1.57246,1.06977,0.62804,0.84182,2.11895,1.76713,0.30339,0.31224
s10,7.87000,4,38.37185,128.00000,-10.34915,0.00000,-35.57000,0.00000,-4.70567,0.01002,0.01002,0.01001,0.01002,4.11885,3.24952,8.20061,2.04482,1.57244,1.06976,0.62803,0.84181,2.11895,1.76713,0.30339,0.31224
s10,7.88000,4,38.26658,128.00000,-10.69220,0.00000,-33.02750,-2915.03000,-5.38481,0.01001,0.01001,0.01001,0.01001,4.31429,3.40149,8.52167,2.12056,1.57243,1.06975,0.62803,0.84180,2.11895,1.76713,0.30339,0.31224
s10,7.89000,4,38.15800,128.00000,-11.00970,-58.30060,-30.48250,-5918.83500,-5.60811,0.01001,0.01001,0.01001,0.01001,4.51075,3.55315,8.84355,2.18876,1.57242,1.06974,0.62802,0.84180,2.11895,1.76713,0.30339,0.31224
s10,7.90000,4,38.04638,126.83399,-11.30185,-118.37670,-27.97000,-3139.57500,-5.32087,0.01001,0.01001,0.01001,0.01001,4.70125,3.69786,9.15030,2.25042,1.57240,1.06973,0.62801,0.84179,2.11895,1.76713,0.30339,0.31224
s10,7.91000,4,37.93196,125.63247,-11.56910,-121.09210,-25.50500,-222.49750,-4.56003,0.01001,0.01001,0.01001,0.01001,4.88245,3.83212,9.43225,2.30736,1.57239,1.06972,0.62801,0.84178,2.11895,1.76713,0.30339,0.31224
s10,7.92000,4,37.81500,124.41215,-11.81195,-122.82665,-23.11000,-159.67750,-3.43797,0.01001,0.01001,0.01001,0.01002,5.05369,3.95433,9.68542,2.36103,1.57237,1.06971,0.62800,0.84177,2.11895,1.76713,0.30339,0.31224
s10,7.93000,4,37.69573,123.17593,-12.03130,-124.28565,-20.81000,-133.63750,-2.10366,0.01002,0.01002,0.01002,0.01002,5.21519,4.06506,9.90930,2.41278,1.57236,1.06970,0.62800,0.84176,2.11895,1.76713,0.30339,0.31224
s10,7.94000,4,37.57437,121.92643,-12.22815,-125.49940,-18.61750,-110.69000,-0.70590,0.01003,0.01003,0.01003,0.01003,5.37182,4.16643,10.11043,2.46462,1.57234,1.06969,0.62799,0.84176,2.11895,1.76713,0.30339,0.31224
s10,7.95000,4,37.45116,120.66594,-12.40365,-126.49945,-16.53750,-90.93750,0.63037,0.01236,0.01012,0.01034,0.01044,6.78878,4.29169,10.59159,2.61242,1.57269,1.06991,0.62828,0.84198,2.11895,1.76713,0.30339,0.31224
s10,7.96000,4,37.32630,119.39644,-12.55890,-127.31815,-14.58250,-74.43000,1.81564,0.04535,0.01059,0.01550,0.01485,25.49882,4.57420,16.09600,3.78263,1.57324,1.07000,0.62846,0.84210,2.11895,1.76713,0.30339,0.31224
s10,7.97000,4,37.19998,118.11958,-12.69530,-127.98805,-12.76250,-61.18250,2.79830,0.06526,0.01022,0.02500,0.02018,37.49486,4.48584,26.25598,5.22730,1.57391,1.07010,0.62878,0.84230,2.11895,1.76713,0.30339,0.31224
s10,7.98000,4,37.07239,116.83668,-12.81415,-128.54180,-11.07000,-51.16250,3.56088,0.07670,0.01081,0.03315,0.02662,44.95048,4.81416,35.16108,7.00336,1.57463,1.07021,0.62921,0.84257,2.11895,1.76713,0.30339,0.31224
s10,7.99000,4,36.94370,115.54875,-12.91670,-129.01130,-9.51250,-44.29500,4.11293,0.08503,0.01082,0.03841,0.03048,50.76933,4.88042,41.08946,8.13727,1.57532,1.07032,0.62978,0.84288,2.11895,1.76713,0.30339,0.31224
s10,8.00000,4,36.81406,114.25646,-13.00440,-129.42770,-8.09250,-40.47250,4.48243,0.09041,0.01081,0.04112,0.03263,54.94892,4.93508,44.32355,8.83357,1.57605,1.07043,0.63036,0.84322,2.11895,1.76713,0.30339,0.31224
s10,8.01000,4,36.68361,112.96019,-13.07855,-129.82075,-6.80750,-39.53500,4.70746,0.09328,0.01155,0.04166,0.03344,57.65921,5.33832,45.23879,9.17330,1.57680,1.07055,0.63094,0.84357,2.11895,1.76713,0.30339,0.31224
s10,8.02000,4,36.55249,111.66004,-13.14055,-130.21840,-5.65500,-41.29250,4.82904,0.09485,0.01146,0.04130,0.03328,59.60797,5.35250,45.16536,9.24749,1.57755,1.07068,0.63154,0.84392,2.11895,1.76713,0.30339,0.31224
s10,8.03000,4,36.42080,110.35582,-13.19165,-130.64660,-4.63250,-45.51250,4.88581,0.09540,0.01139,0.04023,0.03259,60.93503,5.38317,44.29840,9.16840,1.57831,1.07080,0.63216,0.84426,2.11895,1.76713,0.30339,0.31224
s10,8.04000,4,36.28866,109.04711,-13.23320,-131.12865,-3.75000,-51.92500,4.91050,0.09542,0.01136,0.03886,0.03169,61.93988,5.42932,43.09315,9.02161,1.57912,1.07093,0.63269,0.84460,2.11895,1.76713,0.30339,0.31224
s10,8.05000,4,36.15614,107.73325,-13.26665,-131.68510,-3.00000,-60.22750,4.92820,0.09567,0.01060,0.03777,0.03058,63.10915,5.12170,42.18998,8.80802,1.57994,1.07105,0.63321,0.84494,2.11895,1.76713,0.30339,0.31224
s10,8.06000,4,36.02332,106.41341,-13.29320,-132.33320,-2.38000,-70.09750,4.95600,0.09567,0.01068,0.03653,0.02979,64.13194,5.22033,41.11799,8.67627,1.58078,1.07117,0.63372,0.84527,2.11895,1.76713,0.30339,0.31224
s10,8.07000,4,35.89027,105.08659,-13.31425,-133.08705,-1.90000,-81.19750,5.00371,0.09600,0.01067,0.03561,0.02916,65.38900,5.27634,40.38911,8.58803,1.58163,1.07129,0.63421,0.84559,2.11895,1.76713,0.30339,0.31224
s10,8.08000,4,35.75704,103.75167,-13.33120,-133.95715,-1.56500,-93.15750,5.07516,0.09668,0.01065,0.03500,0.02875,66.90810,5.32844,39.99529,8.55767,1.58250,1.07142,0.63470,0.84591,2.11895,1.76713,0.30339,0.31224
s10,8.09000,4,35.62365,102.40744,-13.34555,-134.95020,-1.38000,-105.61000,5.16983,0.09772,0.01063,0.03466,0.02853,68.69592,5.37687,39.91538,8.58205,1.58337,1.07155,0.63518,0.84622,2.11895,1.76713,0.30339,0.31224
s10,8.10000,4,35.49013,101.05266,-13.35880,-136.06935,-1.34750,-118.18750,5.28440,0.09910,0.01052,0.03458,0.02842,70.76137,5.38497,40.12973,8.63557,1.58426,1.07167,0.63566,0.84654,2.11895,1.76713,0.30339,0.31224
s10,8.11000,4,35.35647,99.68606,-13.37250,-137.31395,-1.47750,-130.52750,5.41425,0.10027,0.01109,0.03449,0.02882,72.69513,5.74079,40.32599,8.84282,1.58516,1.07181,0.63614,0.84686,2.11895,1.76713,0.30339,0.31224
s10,8.12000,4,35.22268,98.30638,-13.38835,-138.67990,-1.77250,-142.28500,5.55449,0.10204,0.01103,0.03469,0.02897,75.09395,5.77413,40.86814,8.96982,1.58607,1.07194,0.63663,0.84719,2.11895,1.76713,0.30339,0.31224
s10,8.13000,4,35.08871,96.91246,-13.40795,-140.15965,-2.24000,-153.13000,5.70078,0.10391,0.01098,0.03498,0.02918,77.60161,5.80711,41.51418,9.11712,1.58700,1.07208,0.63712,0.84751,2.11895,1.76713,0.30339,0.31224
s10,8.14000,4,34.95452,95.50319,-13.43315,-141.74250,-2.90000,-162.76250,5.84977,0.10584,0.01095,0.03534,0.02947,80.17457,5.85283,42.22971,9.28479,1.58794,1.07222,0.63762,0.84785,2.11895,1.76713,0.30339,0.31224
s10,8.15000,4,34.82004,94.07761,-13.46595,-143.41490,-3.75250,-170.91000,5.99927,0.10797,0.01067,0.03578,0.02960,82.92465,5.76595,43.05872,9.40111,1.58889,1.07235,0.63812,0.84818,2.11895,1.76713,0.30339,0.31224
s10,8.16000,4,34.68520,92.63489,-13.50820,-145.16070,-4.79750,-177.33750,6.14817,0.11004,0.01019,0.03628,0.02969,85.65609,5.56167,43.95203,9.50409,1.58986,1.07248,0.63864,0.84852,2.11895,1.76713,0.30339,0.31224
s10,8.17000,4,34.54988,91.17440,-13.56190,-146.96165,-6.05250,-181.85000,6.29631,0.11160,0.01122,0.03654,0.03056,88.00177,6.18338,44.54774,9.85193,1.59084,1.07263,0.63915,0.84887,2.11895,1.76713,0.30339,0.31224
s10,8.18000,4,34.41396,89.69566,-13.62925,-148.79770,-7.51750,-184.28750,6.44416,0.11370,0.01118,0.03709,0.03098,90.77944,6.21572,45.48594,10.05153,1.59183,1.07277,0.63968,0.84923,2.11895,1.76713,0.30339,0.31224
s10,8.19000,4,34.27730,88.19844,-13.71225,-150.64740,-9.19250,-184.53500,6.59258,0.11602,0.01089,0.03775,0.03130,93.73874,6.10813,46.56857,10.21944,1.59283,1.07292,0.64022,0.84959,2.11895,1.76713,0.30339,0.31224
s10,8.20000,4,34.13972,86.68271,-13.81310,-152.48840,-11.08500,-182.51750,6.74254,0.11797,0.01138,0.03830,0.03201,96.40388,6.44252,47.50568,10.51097,1.59384,1.07307,0.64076,0.84996,2.11895,1.76713,0.30339,0.31224
s10,8.21000,4,34.00103,85.14867,-13.93395,-154.29775,-13.18500,-178.18750,6.89490,0.12051,0.01107,0.03914,0.03249,99.55382,6.31389,48.80040,10.72286,1.59487,1.07322,0.64132,0.85033,2.11895,1.76713,0.30339,0.31224
s10,8.22000,4,33.86104,83.59676,-14.07680,-156.05215,-15.48750,-171.54500,7.05030,0.12317,0.01028,0.04014,0.03303,102.78530,5.90776,50.29097,10.94909,1.59591,1.07336,0.64190,0.85072,2.11895,1.76713,0.30339,0.31224
s10,8.23000,4,33.71950,82.02763,-14.24370,-157.72865,-17.98750,-162.63750,7.20902,0.12583,0.01026,0.04112,0.03387,106.00569,5.93825,51.73731,11.27157,1.59696,1.07350,0.64249,0.85111,2.11895,1.76713,0.30339,0.31224
s10,8.24000,4,33.57616,80.44218,-14.43655,-159.30490,-20.67000,-151.52750,7.37098,0.12864,0.01032,0.04217,0.03479,109.33653,6.01250,53.27528,11.61819,1.59803,1.07364,0.64309,0.85152,2.11895,1.76713,0.30339,0.31224
s10,8.25000,4,33.43077,78.84153,-14.65710,-160.75920,-23.50750,-138.31250,7.53576,0.13169,0.01027,0.04337,0.03584,112.83905,6.01944,54.98146,12.00129,1.59910,1.07378,0.64371,0.85194,2.11895,1.76713,0.30339,0.31224
s10,8.26000,4,33.28302,77.22700,-14.90670,-162.07115,-26.47500,-123.13500,7.70262,0.13486,0.01048,0.04460,0.03694,116.40776,6.17232,56.70979,12.39526,1.60019,1.07393,0.64435,0.85237,2.11895,1.76713,0.30339,0.31224
s10,8.27000,4,33.13263,75.60011,-15.18660,-163.22190,-29.55750,-106.15000,7.87057,0.13834,0.01039,0.04602,0.03820,120.20029,6.14784,58.66639,12.83949,1.60128,1.07408,0.64501,0.85282,2.11895,1.76713,0.30339,0.31224
s10,8.28000,4,32.97929,73.96256,-15.49785,-164.19415,-32.71250,-87.52500,8.03849,0.14190,0.01067,0.04744,0.03948,124.01447,6.33916,60.58799,13.28251,1.60239,1.07423,0.64569,0.85329,2.11895,1.76713,0.30339,0.31224
s10,8.29000,4,32.82267,72.31623,-15.84085,-164.97240,-35.89000,-67.45250,8.20516,0.14570,0.01087,0.04897,0.04088,127.97555,6.48251,62.63738,13.75882,1.60351,1.07439,0.64640,0.85378,2.11895,1.76713,0.30339,0.31224
s10,8.30000,4,32.66247,70.66311,-16.21565,-165.54320,-39.06250,-46.14750,8.36936,0.14968,0.01127,0.05056,0.04235,132.01593,6.73515,64.72741,14.25117,1.60456,1.07455,0.64726,0.85426,2.11895,1.76713,0.30339,0.31224
s10,8.31000,4,32.49836,69.00536,-16.62210,-165.89535,-42.18500,-23.82000,8.52991,0.15410,0.01106,0.05243,0.04409,136.37637,6.62624,67.15254,14.82544,1.60572,1.07471,0.64799,0.85480,2.11895,1.76713,0.30339,0.31224
s10,8.32000,4,32.33003,67.34521,-17.05935,-166.01960,-45.19250,-0.67500,8.68576,0.15828,0.01214,0.05402,0.04563,140.43368,7.28100,69.16629,15.31890,1.60691,1.07490,0.64873,0.85537,2.11895,1.76713,0.30339,0.31224
s10,8.33000,4,32.15718,65.68497,-17.52595,-165.90885,-48.03500,23.07000,8.83597,0.16283,0.01280,0.05581,0.04737,144.71184,7.67788,71.40546,15.87350,1.60813,1.07510,0.64948,0.85596,2.11895,1.76713,0.30339,0.31224
s10,8.34000,4,31.97951,64.02703,-18.02005,-165.55820,-50.66500,47.22000,8.97978,0.16763,0.01332,0.05773,0.04926,149.11895,7.98833,73.75737,16.46636,1.60938,1.07532,0.65023,0.85660,2.11895,1.76713,0.30339,0.31224
s10,8.35000,4,31.79677,62.37381,-18.53925,-164.96445,-53.02250,71.58500,9.11660,0.17252,0.01420,0.05961,0.05118,153.48471,8.51376,76.02432,17.05558,1.61066,1.07556,0.65100,0.85726,2.11895,1.76713,0.30339,0.31224
s10,8.36000,4,31.60873,60.72774,-19.08050,-164.12650,-55.04250,95.97750,9.24601,0.17757,0.01525,0.06154,0.05318,157.87359,9.12781,78.28287,17.65992,1.61198,1.07582,0.65179,0.85793,2.11895,1.76713,0.30339,0.31224
s10,8.37000,4,31.41516,59.09128,-19.64010,-163.04490,-56.66750,120.24500,9.36779,0.18358,0.01433,0.06409,0.05580,162.98305,8.55639,81.29087,18.45474,1.61336,1.07608,0.65260,0.85864,2.11895,1.76713,0.30339,0.31224
s10,8.38000,4,31.21592,57.46684,-20.21385,-161.72160,-57.84500,144.24500,9.48184,0.18813,0.01797,0.06544,0.05742,166.66548,10.69948,82.71035,18.90720,1.61477,1.07642,0.65342,0.85935,2.11895,1.76713,0.30339,0.31224
s10,8.39000,4,31.01089,55.85684,-20.79700,-160.16000,-58.51750,167.84500,9.58824,0.19420,0.01820,0.06782,0.06003,171.54422,10.79967,85.37603,19.66923,1.61624,1.07677,0.65426,0.86009,2.11895,1.76713,0.30339,0.31224
s10,8.40000,4,30.79998,54.26364,-21.38420,-158.36470,-58.62500,190.91750,9.68717,0.19966,0.02070,0.06965,0.06222,175.74806,12.23485,87.28434,20.28121,1.61774,1.07718,0.65512,0.86085,2.11895,1.76713,0.30339,0.31224
s10,8.41000,4,30.58320,52.68955,-21.96950,-156.34165,-58.11500,213.36000,9.77894,0.20471,0.02502,0.07107,0.06413,179.43763,14.71632,88.62516,20.78585,1.61927,1.07769,0.65597,0.86162,2.11895,1.76713,0.30339,0.31224
s10,8.42000,4,30.36059,51.13681,-22.54650,-154.09750,-56.94000,235.08500,9.86392,0.21062,0.02774,0.07302,0.06660,183.73863,16.23226,90.55755,21.45702,1.62083,1.07827,0.65683,0.86241,2.11895,1.76713,0.30339,0.31224
s10,8.43000,4,30.13227,49.60760,-23.10830,-151.63995,-55.05750,255.99750,9.94254,0.21653,0.03121,0.07484,0.06906,187.87841,18.15634,92.27786,22.10846,1.62242,1.07893,0.65770,0.86320,2.11895,1.76713,0.30339,0.31224
s10,8.44000,4,29.89843,48.10401,-23.64765,-148.97755,-52.43500,276.02250,10.01527,0.22288,0.03434,0.07685,0.07179,192.23952,19.85190,94.16812,22.83149,1.62403,1.07967,0.65857,0.86401,2.11895,1.76713,0.30339,0.31224
s10,8.45000,4,29.65932,46.62805,-24.15700,-146.11950,-49.04000,295.09250,10.08257,0.22929,0.03808,0.07878,0.07455,196.49591,21.86586,95.89824,23.55015,1.62566,1.08049,0.65943,0.86482,2.11895,1.76713,0.30339,0.31224
s10,8.46000,4,29.41529,45.18162,-24.62845,-143.07570,-44.85000,313.14500,10.14492,0.23595,0.04199,0.08075,0.07748,200.80813,23.93812,97.62468,24.30275,1.62731,1.08142,0.66029,0.86564,2.11895,1.76713,0.30339,0.31224
s10,8.47000,4,29.16675,43.76653,-25.05400,-139.85660,-39.86250,330.12250,10.20273,0.24166,0.04525,0.08443,0.07995,204.15440,25.60305,101.66511,24.89395,1.62896,1.08242,0.66114,0.86647,2.11895,1.76713,0.30339,0.31224
s10,8.48000,4,28.91421,42.38449,-25.42570,-136.47325,-34.08250,345.97500,10.25636,0.24671,0.04810,0.08934,0.08211,206.80308,27.00271,107.32347,25.37535,1.63064,1.08350,0.66200,0.86731,2.11895,1.76713,0.30339,0.31224
s10,8.49000,4,28.65824,41.03707,-25.73565,-132.93710,-27.52000,360.65500,10.30610,0.25175,0.05108,0.09450,0.08429,209.30659,28.43508,113.23911,25.85280,1.63234,1.08464,0.66286,0.86816,2.11895,1.76713,0.30339,0.31224
s10,8.50000,4,28.39950,39.72575,-25.97610,-129.26015,-20.20500,374.11500,10.35214,0.25676,0.05416,0.09992,0.08650,211.65200,29.89606,119.39982,26.32465,1.63411,1.08583,0.66374,0.86904,2.11895,1.76713,0.30339,0.31224
s10,8.51000,4,28.13872,38.45187,-26.13975,-125.45480,-12.18250,386.31750,10.39458,0.26168,0.05744,0.10557,0.08872,213.79259,31.42731,125.75479,26.78450,1.63595,1.08705,0.66465,0.86996,2.11895,1.76713,0.30339,0.31224
s10,8.52000,4,27.87670,37.21665,-26.21975,-121.53380,-3.50750,397.22750,10.43339,0.26663,0.06057,0.11153,0.09099,215.84493,32.84215,132.42296,27.25100,1.63785,1.08833,0.66557,0.87091,2.11895,1.76713,0.30339,0.31224
s10,8.53000,4,27.61432,36.02119,-26.20990,-117.51025,5.74750,406.80750,10.46844,0.27146,0.06381,0.11772,0.09326,217.68949,34.28246,139.27230,27.70515,1.63982,1.08965,0.66652,0.87190,2.11895,1.76713,0.30339,0.31224
s10,8.54000,4,27.35250,34.86645,-26.10480,-113.39765,15.50250,415.02500,10.49949,0.27618,0.06710,0.12413,0.09554,219.32814,35.71502,146.29307,28.14750,1.64187,1.09102,0.66749,0.87293,2.11895,1.76713,0.30339,0.31224
s10,8.55000,4,27.09222,33.75324,-25.89985,-109.20975,25.66250,421.85500,10.52617,0.28079,0.06994,0.13078,0.09780,220.78444,36.87825,153.51147,28.57513,1.64399,1.09244,0.66848,0.87399,2.11895,1.76713,0.30339,0.31224
s10,8.56000,4,26.83451,32.68225,-25.59155,-104.96055,36.11750,427.26750,10.54804,0.28517,0.07320,0.13756,0.10002,221.96995,38.23372,160.78207,28.98223,1.64618,1.09392,0.66950,0.87509,2.11895,1.76713,0.30339,0.31224
s10,8.57000,4,26.58039,31.65403,-25.17750,-100.66440,46.75500,431.23500,10.56458,0.28942,0.07630,0.14454,0.10215,222.96535,39.47744,168.18579,29.35046,1.64845,1.09544,0.67053,0.87624,2.11895,1.76713,0.30339,0.31224
s10,8.58000,4,26.33095,30.66896,-24.65645,-96.33585,57.45500,433.75000,10.57519,0.29331,0.07957,0.15154,0.10426,223.60797,40.78332,175.50941,29.70577,1.65080,1.09702,0.67158,0.87742,2.11895,1.76713,0.30339,0.31224
s10,8.59000,4,26.08726,29.72731,-24.02840,-91.98940,68.09250,434.80500,10.57924,0.29700,0.08260,0.15866,0.10629,224.02846,41.94609,182.85560,30.02970,1.65322,1.09865,0.67264,0.87865,2.11895,1.76713,0.30339,0.31224
s10,8.60000,4,25.85039,28.82917,-23.29460,-87.63975,78.53000,434.40000,10.57609,0.30031,0.08568,0.16576,0.10823,224.11117,43.10921,190.05673,30.32138,1.65572,1.10033,0.67372,0.87992,2.11895,1.76713,0.30339,0.31224
s10,8.61000,4,25.62137,27.97452,-22.45780,-83.30140,88.63500,432.56000,10.56512,0.30327,0.08863,0.17282,0.11008,223.88846,44.19506,197.10732,30.57833,1.65829,1.10207,0.67482,0.88123,2.11895,1.76713,0.30339,0.31224
s10,8.62000,4,25.40123,27.16315,-21.52190,-78.98855,98.28750,429.31000,10.54572,0.30584,0.09152,0.17976,0.11180,223.33573,45.23356,203.91978,30.79608,1.66094,1.10386,0.67593,0.88258,2.11895,1.76713,0.30339,0.31224
s10,8.63000,4,25.19093,26.39474,-20.49205,-74.71520,107.35000,424.69500,10.51735,0.30799,0.09428,0.18656,0.11339,222.45770,46.20002,210.45069,30.97270,1.66366,1.10571,0.67705,0.88397,2.11895,1.76713,0.30339,0.31224
s10,8.64000,4,24.99139,25.66884,-19.37490,-70.49465,115.69750,418.78750,10.47955,0.30958,0.09716,0.19305,0.11496,221.16678,47.21609,216.53996,31.14324,1.66644,1.10760,0.67817,0.88540,2.11895,1.76713,0.30339,0.31224
s10,8.65000,4,24.80344,24.98485,-18.17810,-66.33945,123.22750,411.65500,10.43194,0.31086,0.09952,0.19942,0.11619,219.66155,47.97712,222.37983,31.21757,1.66929,1.10955,0.67931,0.88686,2.11895,1.76713,0.30339,0.31224
s10,8.66000,4,24.62783,24.34205,-16.91035,-62.26155,129.83500,403.38250,10.37429,0.31166,0.10178,0.20545,0.11729,217.82499,48.68864,227.75608,31.25485,1.67220,1.11154,0.68044,0.88836,2.11895,1.76713,0.30339,0.31224
s10,8.67000,4,24.46523,23.73962,-15.58140,-58.27180,135.42750,394.07750,10.30643,0.31203,0.10382,0.21112,0.11817,215.71538,49.29755,232.65406,31.23780,1.67517,1.11358,0.68158,0.88990,2.11895,1.76713,0.30339,0.31224
