time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
74.86000,8.49501,0.01001,0.01002,0.01002,0.27491,0.13707,0.16799,0.12094,0.01404,7.92741,6.05294,5.74207,149.51435,54.82470,156.92052,26.71507,20,0.78350
74.87000,8.35407,0.01001,0.01002,0.01002,0.27033,0.13538,0.16407,0.11922,0.01379,7.96068,6.10222,5.79075,146.23906,53.85115,152.72818,26.19608,20,0.78360
74.88000,7.98150,0.01001,0.01002,0.01002,0.25829,0.12996,0.15560,0.11425,0.01315,7.98272,6.14351,5.83202,139.15255,51.46408,144.45225,25.00197,20,0.78370
74.89000,7.45738,0.01001,0.01002,0.01002,0.24124,0.12188,0.14407,0.10702,0.01223,7.98794,6.17154,5.86089,129.70948,48.13606,133.56128,23.37922,20,0.78370
74.90000,6.90639,0.01001,0.01002,0.01003,0.22310,0.11300,0.13186,0.09924,0.01122,7.97410,6.18380,5.87503,120.03351,44.61303,122.26483,21.69760,20,0.78380
74.91000,6.46997,0.01001,0.01003,0.01003,0.20843,0.10552,0.12165,0.09272,0.01032,7.94289,6.18204,5.87542,112.48016,41.73232,112.97789,20.34311,20,0.78380
74.92000,6.26963,0.01002,0.01003,0.01003,0.20091,0.10133,0.11559,0.08932,0.00980,7.89988,6.16834,5.86459,108.94000,40.20906,107.61808,19.69784,20,0.78390
74.93000,6.37128,0.01002,0.01003,0.01003,0.20262,0.10146,0.11474,0.08986,0.00972,7.85368,6.15034,5.84954,110.44169,40.41100,107.12269,19.92801,20,0.78400
74.94000,6.76214,0.01002,0.01003,0.01003,0.21315,0.10578,0.11880,0.09419,0.01006,7.81428,6.13666,5.83845,116.68311,42.25618,111.15719,20.98721,20,0.78400
74.95000,7.34972,0.01001,0.01003,0.01003,0.22976,0.11309,0.12624,0.10119,0.01069,7.79020,6.13525,5.83893,126.03962,45.22437,118.22585,22.60082,20,0.78410
74.96000,7.98592,0.01001,0.01003,0.01003,0.24804,0.12144,0.13472,0.10901,0.01144,7.78569,6.15062,5.85536,135.98177,48.49860,126.08983,24.33752,20,0.78420
74.97000,8.51032,0.01001,0.01002,0.01003,0.26321,0.12868,0.14174,0.11569,0.01212,7.79921,6.18174,5.88696,143.81874,51.19795,132.38299,25.74662,20,0.78420
74.98000,8.79913,0.01001,0.01002,0.01002,0.27158,0.13297,0.14528,0.11949,0.01248,7.82411,6.22467,5.92970,147.62720,52.61811,135.27704,26.45677,20,0.78430
74.99000,8.80305,0.01001,0.01002,0.01002,0.27147,0.13338,0.14440,0.11970,0.01246,7.85121,6.27088,5.97579,146.72108,52.46529,134.00959,26.35412,20,0.78430
75.00000,8.56026,0.01001,0.01002,0.01002,0.26386,0.13017,0.13951,0.11667,0.01211,7.87190,6.31280,6.01801,141.88714,50.92371,129.09971,25.55937,20,0.78440
75.01000,8.17968,0.01001,0.01003,0.01003,0.25195,0.12467,0.13223,0.11162,0.01148,7.88055,6.34614,6.05207,135.02230,48.57646,122.11588,24.37503,20,0.78450
75.02000,7.80050,0.01001,0.01003,0.01003,0.23976,0.11884,0.12473,0.10650,0.01090,7.87565,6.36700,6.07506,128.31369,46.19998,115.08001,23.23084,20,0.78450
75.03000,7.54302,0.01001,0.01003,0.01003,0.23105,0.11443,0.11890,0.10273,0.01040,7.85950,6.37950,6.09017,123.69413,44.45044,109.70451,22.42510,20,0.78460
75.04000,7.46903,0.01001,0.01003,0.01003,0.22766,0.11242,0.11574,0.10121,0.01014,7.83706,6.38630,6.09964,122.04409,43.67264,106.84225,22.13011,20,0.78460
75.05000,7.56579,0.01001,0.01003,0.01004,0.22900,0.11253,0.11540,0.10168,0.01007,7.81394,6.39227,6.10830,122.93638,43.72491,106.55530,22.27368,20,0.78470
75.06000,7.75855,0.01001,0.01003,0.01004,0.23247,0.11349,0.11735,0.10299,0.01010,7.79440,6.39986,6.11798,124.89895,44.08203,108.26888,22.58738,20,0.78480
75.07000,7.94531,0.01001,0.01003,0.01004,0.23584,0.11448,0.11934,0.10428,0.01014,7.77978,6.41161,6.13150,126.70345,44.42003,109.96653,22.87876,20,0.78480
75.08000,8.03928,0.01001,0.01003,0.01004,0.23661,0.11434,0.12012,0.10450,0.01007,7.76850,6.42758,6.14951,127.03804,44.29313,110.50685,22.91930,20,0.78490
75.09000,8.00279,0.01001,0.01004,0.01005,0.23373,0.11252,0.11906,0.10314,0.00986,7.75713,6.44481,6.16898,125.40663,43.51397,109.36443,22.61443,20,0.78490
75.10000,7.86025,0.01001,0.01005,0.01006,0.22787,0.10929,0.11644,0.10052,0.00952,7.74205,6.46345,6.19136,122.25148,42.21458,106.82137,22.04641,20,0.78500
75.11000,7.68682,0.01002,0.01008,0.01009,0.22115,0.10559,0.11327,0.09752,0.00914,7.72134,6.48544,6.21861,118.75342,40.77557,103.82722,21.41645,20,0.78510
75.12000,7.57847,0.01002,0.01011,0.01014,0.21623,0.10267,0.11088,0.09529,0.00883,7.69565,6.50916,6.24845,116.32637,39.67006,101.61363,20.97405,20,0.78510
75.13000,7.61552,0.01002,0.01015,0.01019,0.21534,0.10157,0.11045,0.09476,0.00868,7.66832,6.53463,6.27983,116.10072,39.27885,101.21694,20.91325,20,0.78520
75.14000,7.83260,0.01002,0.01018,0.01022,0.21939,0.10276,0.11253,0.09635,0.00873,7.64377,6.55362,6.30348,118.47937,39.75426,103.09786,21.30979,20,0.78530
75.15000,8.20482,0.01002,0.01015,0.01018,0.22774,0.10596,0.11688,0.09973,0.00898,7.62668,6.54266,6.29175,123.00671,40.95521,106.97112,22.06790,20,0.78530
75.16000,8.65322,0.01001,0.01012,0.01014,0.23825,0.11036,0.12259,0.10414,0.00933,7.62082,6.53805,6.28553,128.42074,42.53462,111.94615,23.00457,20,0.78540
75.17000,9.06644,0.01001,0.01008,0.01010,0.24798,0.11468,0.12824,0.10834,0.00968,7.62658,6.54686,6.29214,133.08549,43.98212,116.68705,23.83489,20,0.78540
75.18000,9.33115,0.01001,0.01007,0.01008,0.25392,0.11754,0.13225,0.11105,0.00991,7.64059,6.57682,6.32149,135.42928,44.78102,119.77952,24.28615,20,0.78550
75.19000,9.36281,0.01001,0.01007,0.01008,0.25378,0.11776,0.13327,0.11122,0.00992,7.65689,6.61773,6.36307,134.40521,44.53263,120.08126,24.15706,20,0.78560
75.20000,9.12903,0.01001,0.01009,0.01011,0.24661,0.11472,0.13056,0.10836,0.00964,7.66846,6.66881,6.41740,129.76611,43.08148,117.05744,23.39021,20,0.78560
75.21000,8.66072,0.01002,0.01017,0.01020,0.23316,0.10862,0.12427,0.10278,0.00909,7.66933,6.75000,6.50723,122.13716,40.57699,110.98717,22.09305,20,0.78570
75.22000,8.04863,0.01002,0.01004,0.01004,0.21597,0.10019,0.11544,0.09490,0.00835,7.65414,6.67596,6.41937,112.96563,37.33067,102.86476,20.37973,20,0.78570
75.23000,7.42571,0.01008,0.01017,0.01018,0.19842,0.09150,0.10614,0.08700,0.00758,7.67088,6.76227,6.50814,104.01026,34.11385,94.56116,18.73428,20,0.78580
75.24000,6.93818,0.01003,0.01027,0.01031,0.18405,0.08421,0.09813,0.08091,0.00691,7.57995,6.80807,6.57580,97.00867,31.50735,87.57827,17.53286,20,0.78590
75.25000,6.71086,0.01002,0.01017,0.01020,0.17648,0.07955,0.09346,0.07711,0.00649,7.51973,6.71545,6.48099,93.74110,29.93310,83.67022,16.85251,20,0.78590
75.26000,6.81455,0.01002,0.01011,0.01013,0.17720,0.07862,0.09313,0.07691,0.00638,7.45964,6.64495,6.40967,94.91452,29.76490,83.67608,16.96542,20,0.78600
75.27000,7.24431,0.01002,0.01010,0.01012,0.18597,0.08142,0.09714,0.08034,0.00657,7.40742,6.60963,6.37702,100.30508,30.98099,87.53122,17.85814,20,0.78600
75.28000,7.91606,0.01002,0.01009,0.01010,0.20074,0.08709,0.10455,0.08646,0.00700,7.37067,6.58824,6.35751,108.68259,33.21522,94.31689,19.30419,20,0.78610
75.29000,8.68433,0.01002,0.01009,0.01011,0.21806,0.09429,0.11373,0.09389,0.00756,7.35423,6.59720,6.36923,118.00576,35.91096,102.47216,20.96383,20,0.78620
75.30000,9.37810,0.01002,0.01010,0.01011,0.23394,0.10135,0.12271,0.10093,0.00812,7.35789,6.62545,6.39936,125.98118,38.39421,110.13944,22.43096,20,0.78620
75.31000,9.84493,0.01002,0.01011,0.01013,0.24472,0.10666,0.12952,0.10599,0.00854,7.37642,6.67779,6.45418,130.68351,40.05978,115.57278,23.36135,20,0.78630
75.32000,9.99017,0.01002,0.01013,0.01016,0.24804,0.10892,0.13267,0.10792,0.00873,7.40137,6.73998,6.51854,131.08752,40.48990,117.54604,23.54411,20,0.78630
75.33000,9.79885,0.01002,0.01013,0.01016,0.24331,0.10756,0.13148,0.10631,0.00863,7.42337,6.78790,6.56721,127.26184,39.57187,115.65401,22.95853,20,0.78640
75.34000,9.33370,0.01002,0.01011,0.01013,0.23184,0.10287,0.12631,0.10160,0.00826,7.43483,6.81124,6.58973,120.24253,37.51502,110.41813,21.76092,20,0.78650
75.35000,8.71111,0.01002,0.01010,0.01012,0.21635,0.09594,0.11844,0.09492,0.00770,7.43140,6.82819,6.60718,111.62149,34.77902,103.08739,20.23364,20,0.78650
75.36000,8.06465,0.01002,0.01006,0.01007,0.20008,0.08818,0.10962,0.08765,0.00707,7.41165,6.80981,6.58693,103.07501,31.88083,95.20789,18.66770,20,0.78660
75.37000,7.50994,0.01002,0.01005,0.01006,0.18583,0.08103,0.10152,0.08115,0.00648,7.37720,6.79382,6.57194,95.94285,29.31295,88.17133,17.33434,20,0.78670
75.38000,7.12245,0.01002,0.01005,0.01005,0.17544,0.07541,0.09528,0.07625,0.00601,7.33145,6.77104,6.55108,91.04523,27.36939,82.91025,16.38704,20,0.78670
75.39000,6.93356,0.01002,0.01005,0.01005,0.16964,0.07177,0.09144,0.07336,0.00570,7.27897,6.74416,6.52751,88.65371,26.17960,79.81667,15.89113,20,0.78680
75.40000,6.94142,0.01002,0.01005,0.01006,0.16836,0.07015,0.09007,0.07246,0.00555,7.22465,6.71355,6.50041,88.66660,25.73190,78.89759,15.83310,20,0.78680
75.41000,7.12743,0.01002,0.01005,0.01006,0.17115,0.07041,0.09097,0.07340,0.00555,7.17320,6.68351,6.47380,90.78418,25.96157,79.96173,16.16962,20,0.78690
75.42000,7.46759,0.01002,0.01005,0.01006,0.17746,0.07233,0.09395,0.07594,0.00565,7.12913,6.65999,6.45266,94.66634,26.77339,82.78710,16.83932,20,0.78700
75.43000,7.93286,0.01002,0.01005,0.01005,0.18663,0.07579,0.09871,0.07989,0.00594,7.09555,6.64427,6.43997,99.86402,28.10463,87.07097,17.78245,20,0.78700
75.44000,8.47999,0.01002,0.01005,0.01005,0.19786,0.08035,0.10491,0.08480,0.00626,7.07565,6.64305,6.44059,105.85323,29.76147,92.46019,18.88417,20,0.78710
75.45000,9.04110,0.01002,0.01005,0.01005,0.20961,0.08561,0.11182,0.09020,0.00665,7.06994,6.65725,6.45523,111.71047,31.56981,98.24200,20.01676,20,0.78710
75.46000,9.52228,0.01002,0.01004,0.01005,0.21996,0.09058,0.11840,0.09518,0.00702,7.07771,6.68277,6.48266,116.36369,33.15170,103.48169,20.96996,20,0.78720
75.47000,9.81781,0.01002,0.01004,0.01004,0.22654,0.09429,0.12327,0.09864,0.00731,7.09481,6.72095,6.52186,118.63239,34.16467,106.98649,21.51538,20,0.78730
75.48000,9.83851,0.01002,0.01004,0.01004,0.22732,0.09554,0.12507,0.09953,0.00743,7.11768,6.76682,6.56830,117.69441,34.23021,107.70925,21.46459,20,0.78730
75.49000,9.54423,0.01002,0.01004,0.01004,0.22116,0.09356,0.12282,0.09725,0.00729,7.13629,6.81015,6.61270,113.27366,33.16297,104.97358,20.75118,20,0.78740
75.50000,8.96660,0.01002,0.01004,0.01005,0.20855,0.08829,0.11646,0.09187,0.00691,7.14388,6.84369,6.64778,105.94569,31.02904,98.94684,19.44998,20,0.78740
75.51000,8.21015,0.01002,0.01005,0.01005,0.19173,0.08058,0.10709,0.08433,0.00632,7.13566,6.86200,6.66825,97.00322,28.18202,90.67069,17.78957,20,0.78750
75.52000,7.42863,0.01002,0.01005,0.01005,0.17408,0.07203,0.09667,0.07619,0.00568,7.10959,6.86186,6.67118,88.14394,25.18144,81.81791,16.09925,20,0.78760
75.53000,6.78370,0.01002,0.01006,0.01006,0.15927,0.06438,0.08750,0.06911,0.00508,7.06733,6.84431,6.65636,81.09077,22.58762,74.24614,14.69947,20,0.78760
75.54000,6.40094,0.01003,0.01012,0.01013,0.15002,0.05917,0.08135,0.06454,0.00467,7.01334,6.85037,6.66945,77.06583,20.89973,69.35169,13.86722,20,0.78770
75.55000,6.33931,0.01003,0.01012,0.01013,0.14755,0.05693,0.07906,0.06302,0.00449,6.95328,6.80680,6.62888,76.60452,20.27690,67.80231,13.70356,20,0.78780
75.56000,6.58431,0.01003,0.01012,0.01013,0.15151,0.05767,0.08056,0.06450,0.00452,6.89548,6.76748,6.59278,79.45694,20.70337,69.47386,14.18550,20,0.78780
75.57000,7.06413,0.01003,0.01012,0.01013,0.16038,0.06079,0.08505,0.06833,0.00473,6.84698,6.73338,6.56167,84.75500,21.95461,73.65521,15.16162,20,0.78790
75.58000,7.67893,0.01003,0.01013,0.01014,0.17216,0.06550,0.09150,0.07365,0.00506,6.81325,6.72331,6.55444,91.34336,23.71736,79.40119,16.42162,20,0.78790
75.59000,8.32844,0.01002,0.01015,0.01016,0.18490,0.07103,0.09890,0.07960,0.00545,6.79654,6.73457,6.56828,98.06218,25.68612,85.76328,17.75202,20,0.78800
75.60000,8.92675,0.01002,0.01015,0.01016,0.19694,0.07669,0.10637,0.08545,0.00586,6.79606,6.75000,6.58548,103.93802,27.59025,91.91540,18.96784,20,0.78810
75.61000,9.40185,0.01002,0.01016,0.01017,0.20687,0.08182,0.11310,0.09052,0.00624,6.80954,6.78959,6.62668,108.22037,29.18548,97.14351,19.91790,20,0.78810
75.62000,9.68705,0.01002,0.01019,0.01020,0.21329,0.08570,0.11816,0.09411,0.00654,6.83272,6.85571,6.69438,110.27511,30.22619,100.70263,20.46401,20,0.78820
75.63000,9.71703,0.01002,0.01005,0.01005,0.21462,0.08735,0.12042,0.09535,0.00669,6.85626,6.80748,6.63997,109.51256,30.41967,101.72413,20.45936,20,0.78820
75.64000,9.43839,0.01002,0.01005,0.01005,0.20963,0.08606,0.11882,0.09362,0.00663,6.87788,6.85298,6.68663,105.61667,29.60547,99.51970,19.83063,20,0.78830
75.65000,8.83553,0.01002,0.01019,0.01021,0.19777,0.08125,0.11269,0.08847,0.00630,6.89102,6.98722,6.82892,98.63966,27.67466,93.72888,18.55395,20,0.78840
75.66000,7.96121,0.01003,0.01017,0.01018,0.17987,0.07296,0.10222,0.08011,0.00571,6.88398,6.98719,6.82970,89.23015,24.70563,84.68804,16.71847,20,0.78840
75.67000,6.95365,0.01003,0.01013,0.01014,0.15886,0.06260,0.08916,0.06995,0.00495,6.85535,6.95196,6.79537,78.87169,21.18892,73.86619,14.62182,20,0.78850
75.68000,6.02400,0.01003,0.01011,0.01012,0.13923,0.05243,0.07642,0.06019,0.00420,6.80530,6.90577,6.75109,69.64831,17.84608,63.58334,12.69370,20,0.78850
75.69000,5.40867,0.01003,0.01011,0.01011,0.12591,0.04499,0.06727,0.05332,0.00366,6.73725,6.84654,6.69461,63.81507,15.47746,56.41491,11.41297,20,0.78860
75.70000,5.29737,0.01003,0.01010,0.01011,0.12264,0.04222,0.06419,0.05126,0.00344,6.65946,6.77170,6.62282,63.15274,14.71857,54.35598,11.17015,20,0.78870
75.71000,5.76175,0.01003,0.01010,0.01010,0.13064,0.04478,0.06802,0.05471,0.00360,6.58508,6.70294,6.55741,68.28929,15.80754,58.13782,12.12363,20,0.78870
75.72000,6.71391,0.01003,0.01012,0.01013,0.14814,0.05194,0.07784,0.06290,0.00409,6.52913,6.66957,6.52747,78.22639,18.48747,66.94619,14.10125,20,0.78880
75.73000,7.91613,0.01003,0.01012,0.01013,0.17071,0.06200,0.09124,0.07383,0.00477,6.50265,6.65678,6.51707,90.35604,22.09938,78.56909,16.60171,20,0.78890
75.74000,9.04446,0.01002,0.01013,0.01013,0.19252,0.07248,0.10500,0.08476,0.00550,6.50845,6.68037,6.54233,101.25511,25.67623,90.03953,18.93880,20,0.78890
75.75000,9.78727,0.01002,0.01015,0.01016,0.20775,0.08068,0.11566,0.09284,0.00610,6.53971,6.74991,6.61322,107.80415,28.22649,98.31193,20.45561,20,0.78900
75.76000,9.94457,0.01002,0.01017,0.01018,0.21219,0.08428,0.12024,0.09583,0.00639,6.58162,6.82398,6.68798,108.24193,29.02361,101.07224,20.74077,20,0.78900
75.77000,9.49168,0.01002,0.01016,0.01017,0.20470,0.08212,0.11733,0.09290,0.00629,6.61793,6.88017,6.74448,102.71722,27.84799,97.56623,19.76321,20,0.78910
75.78000,8.58331,0.01002,0.01014,0.01015,0.18773,0.07483,0.10782,0.08499,0.00581,6.63590,6.90235,6.76695,93.08054,25.08921,88.95185,17.86098,20,0.78920
75.79000,7.49680,0.01003,0.01014,0.01014,0.16660,0.06477,0.09485,0.07465,0.00511,6.63012,6.91432,6.77992,82.17921,21.59903,77.96712,15.61179,20,0.78920
75.80000,6.53631,0.01003,0.01011,0.01012,0.14744,0.05509,0.08244,0.06499,0.00442,6.59990,6.88311,6.75003,72.87150,18.38652,67.83362,13.63124,20,0.78930
75.81000,5.93408,0.01003,0.01010,0.01011,0.13507,0.04837,0.07397,0.05856,0.00394,6.55158,6.83861,6.70759,67.25715,16.23674,61.14658,12.39091,20,0.78930
75.82000,5.78466,0.01003,0.01010,0.01010,0.13140,0.04576,0.07092,0.05644,0.00374,6.49436,6.78576,6.65724,66.10054,15.49094,59.00222,12.08531,20,0.78940
75.83000,6.03328,0.01003,0.01011,0.01011,0.13537,0.04687,0.07277,0.05821,0.00380,6.43888,6.74247,6.61668,68.77819,15.99551,60.92866,12.60820,20,0.78950
75.84000,6.51748,0.01003,0.01012,0.01012,0.14387,0.05035,0.07768,0.06236,0.00403,6.39364,6.70950,6.58617,73.63451,17.28141,65.33272,13.62517,20,0.78950
75.85000,7.04044,0.01003,0.01011,0.01012,0.15325,0.05452,0.08339,0.06709,0.00431,6.36262,6.68598,6.56465,78.71476,18.76077,70.29368,14.72454,20,0.78960
75.86000,7.44443,0.01003,0.01011,0.01012,0.16062,0.05798,0.08811,0.07093,0.00455,6.34494,6.67708,6.55735,82.49808,19.94144,74.26231,15.57451,20,0.78960
75.87000,7.65611,0.01003,0.01012,0.01012,0.16457,0.05998,0.09087,0.07311,0.00469,6.33639,6.68391,6.56558,84.32709,20.57550,76.46755,16.02068,20,0.78970
75.88000,7.69049,0.01003,0.01012,0.01013,0.16531,0.06052,0.09168,0.07369,0.00474,6.33171,6.69671,6.57966,84.41062,20.68415,76.97246,16.09467,20,0.78980
75.89000,7.61892,0.01003,0.01012,0.01013,0.16407,0.06010,0.09123,0.07325,0.00472,6.32682,6.70079,6.58483,83.48067,20.46846,76.41157,15.94616,20,0.78980
75.90000,7.52107,0.01003,0.01011,0.01012,0.16230,0.05940,0.09039,0.07253,0.00467,6.32011,6.70025,6.58538,82.32445,20.16380,75.55609,15.74345,20,0.78990
75.91000,7.44493,0.01003,0.01010,0.01011,0.16090,0.05885,0.08976,0.07198,0.00464,6.31169,6.69909,6.58537,81.39877,19.91794,74.89307,15.58751,20,0.79000
75.92000,7.39169,0.01003,0.01012,0.01012,0.15993,0.05845,0.08938,0.07164,0.00462,6.30249,6.71120,6.59891,80.71485,19.73133,74.46109,15.48223,20,0.79000
75.93000,7.32864,0.01003,0.01011,0.01012,0.15875,0.05797,0.08885,0.07119,0.00459,6.29228,6.70804,6.59697,79.94198,19.51855,73.90665,15.35544,20,0.79010
75.94000,7.21923,0.01003,0.01011,0.01012,0.15669,0.05700,0.08770,0.07025,0.00453,6.28075,6.70748,6.59770,78.76098,19.15415,72.86421,15.13295,20,0.79010
75.95000,7.05239,0.01003,0.01011,0.01012,0.15350,0.05543,0.08574,0.06870,0.00443,6.26646,6.70312,6.59466,77.08555,18.59839,71.19321,14.79130,20,0.79020
75.96000,6.85522,0.01003,0.01010,0.01010,0.14968,0.05346,0.08326,0.06677,0.00429,6.24815,6.68510,6.57780,75.17905,17.93288,69.14128,14.38625,20,0.79030
75.97000,6.68275,0.01003,0.01010,0.01010,0.14624,0.05160,0.08094,0.06499,0.00416,6.22590,6.66833,6.56241,73.56326,17.32274,67.27889,14.03522,20,0.79030
75.98000,6.59097,0.01003,0.01011,0.01012,0.14428,0.05037,0.07952,0.06396,0.00408,6.20108,6.65857,6.55421,72.74793,16.93765,66.20497,13.85701,20,0.79040
75.99000,6.60732,0.01003,0.01011,0.01011,0.14428,0.05015,0.07938,0.06397,0.00406,6.17582,6.63559,6.53259,72.93797,16.89409,66.20402,13.90574,20,0.79040
76.00000,6.71413,0.01003,0.01011,0.01012,0.14598,0.05080,0.08042,0.06490,0.00410,6.15312,6.62347,6.52195,73.95249,17.13871,67.15490,14.14721,20,0.79050
76.01000,6.85362,0.01003,0.01011,0.01012,0.14835,0.05187,0.08196,0.06621,0.00417,6.13452,6.61094,6.51071,75.22686,17.50773,68.48939,14.45679,20,0.79060
76.02000,6.95264,0.01003,0.01010,0.01011,0.15004,0.05269,0.08313,0.06720,0.00423,6.11996,6.59685,6.49767,76.08190,17.77726,69.47005,14.67851,20,0.79060
76.03000,6.95555,0.01003,0.01010,0.01011,0.15002,0.05268,0.08322,0.06729,0.00423,6.10774,6.59132,6.49319,76.03377,17.75956,69.52003,14.69608,20,0.79070
76.04000,6.85022,0.01003,0.01011,0.01011,0.14804,0.05166,0.08197,0.06630,0.00417,6.09502,6.58919,6.49215,75.00418,17.40351,68.46905,14.48401,20,0.79070
76.05000,6.67526,0.01003,0.01010,0.01011,0.14471,0.04993,0.07975,0.06457,0.00405,6.07912,6.57410,6.47802,73.36764,16.82659,66.65101,14.12267,20,0.79080
76.06000,6.50528,0.01003,0.01011,0.01011,0.14142,0.04811,0.07748,0.06282,0.00392,6.05929,6.56244,6.46745,71.83863,16.23246,64.83163,13.77484,20,0.79090
76.07000,6.42054,0.01003,0.01010,0.01010,0.13960,0.04702,0.07611,0.06183,0.00384,6.03641,6.53601,6.44204,71.11967,15.90014,63.80870,13.60738,20,0.79090
76.08000,6.47395,0.01003,0.01010,0.01010,0.14028,0.04714,0.07640,0.06218,0.00385,6.01365,6.51583,6.42296,71.68435,15.98040,64.18459,13.73802,20,0.79100
76.09000,6.66859,0.01003,0.01011,0.01011,0.14358,0.04860,0.07851,0.06398,0.00395,5.99490,6.50736,6.41563,73.52005,16.50012,66.04376,14.17362,20,0.79100
76.10000,6.95411,0.01003,0.01011,0.01011,0.14862,0.05110,0.08190,0.06678,0.00411,5.98330,6.49784,6.40695,76.10790,17.34378,68.90849,14.80095,20,0.79110
76.11000,7.24253,0.01003,0.01011,0.01011,0.15388,0.05386,0.08562,0.06977,0.00431,5.98032,6.50261,6.41253,78.62735,18.24284,71.94248,15.43135,20,0.79120
76.12000,7.43660,0.01003,0.01011,0.01012,0.15761,0.05600,0.08850,0.07200,0.00446,5.98463,6.51920,6.42977,80.19701,18.89093,74.16100,15.85446,20,0.79120
76.13000,7.46027,0.01003,0.01011,0.01012,0.15838,0.05673,0.08948,0.07265,0.00452,5.99231,6.53590,6.44702,80.15885,19.04372,74.72285,15.90663,20,0.79130
76.14000,7.28173,0.01003,0.01011,0.01011,0.15547,0.05557,0.08795,0.07127,0.00446,5.99829,6.55058,6.46219,78.29762,18.56670,73.20986,15.52420,20,0.79140
76.15000,6.92291,0.01003,0.01010,0.01010,0.14913,0.05256,0.08393,0.06795,0.00426,5.99733,6.54883,6.46094,74.87425,17.50795,69.73039,14.75621,20,0.79140
76.16000,6.45460,0.01003,0.01011,0.01011,0.14063,0.04819,0.07821,0.06335,0.00396,5.98602,6.54856,6.46151,70.59587,16.04465,64.97304,13.76008,20,0.79150
76.17000,5.97987,0.01003,0.01011,0.01011,0.13179,0.04347,0.07200,0.05845,0.00364,5.96248,6.52430,6.43815,66.38396,14.51236,59.95553,12.75088,20,0.79150
76.18000,5.61045,0.01003,0.01010,0.01011,0.12470,0.03949,0.06679,0.05443,0.00336,5.92793,6.48502,6.39995,63.23303,13.25978,55.86271,11.96787,20,0.79160
76.19000,5.44106,0.01003,0.01011,0.01011,0.12113,0.03716,0.06386,0.05229,0.00319,5.88621,6.43996,6.35606,61.97483,12.57268,53.72869,11.61894,20,0.79170
76.20000,5.52626,0.01004,0.01011,0.01011,0.12206,0.03711,0.06395,0.05262,0.00317,5.84330,6.38989,6.30715,63.04844,12.65719,54.14006,11.82321,20,0.79170
76.21000,5.86418,0.01003,0.01011,0.01011,0.12751,0.03935,0.06714,0.05547,0.00331,5.80651,6.34799,6.26630,66.39597,13.51790,57.14501,12.58327,20,0.79180
76.22000,6.39147,0.01003,0.01010,0.01010,0.13639,0.04353,0.07280,0.06030,0.00358,5.78254,6.31793,6.23701,71.37046,15.01339,62.16278,13.75781,20,0.79180
76.23000,6.99261,0.01003,0.01010,0.01011,0.14683,0.04869,0.07977,0.06610,0.00392,5.77566,6.31402,6.23363,76.87406,16.80055,68.14228,15.09207,20,0.79190
76.24000,7.52421,0.01003,0.01011,0.01011,0.15641,0.05371,0.08650,0.07154,0.00427,5.78589,6.33609,6.25598,81.56219,18.46738,73.70112,16.26289,20,0.79200
76.25000,7.85052,0.01003,0.01011,0.01012,0.16271,0.05737,0.09134,0.07528,0.00453,5.80874,6.37099,6.29088,84.21498,19.59424,77.44516,16.96853,20,0.79200
76.26000,7.88160,0.01003,0.01010,0.01011,0.16398,0.05865,0.09293,0.07627,0.00463,5.83631,6.40214,6.32182,84.09744,19.86703,78.33244,17.01743,20,0.79210
76.27000,7.60243,0.01003,0.01012,0.01012,0.15970,0.05701,0.09071,0.07417,0.00454,5.86027,6.44686,6.36663,81.21556,19.16581,76.04514,16.39342,20,0.79210
76.28000,7.08211,0.01003,0.01011,0.01011,0.15083,0.05284,0.08510,0.06942,0.00428,5.87258,6.46348,6.38335,76.27785,17.67419,71.08546,15.25103,20,0.79220
76.29000,6.45755,0.01003,0.01010,0.01010,0.13974,0.04726,0.07763,0.06331,0.00390,5.86910,6.45776,6.37792,70.57584,15.78424,64.78684,13.89176,20,0.79230
76.30000,5.89443,0.01003,0.01010,0.01011,0.12947,0.04181,0.07040,0.05754,0.00353,5.84950,6.43889,6.35971,65.59764,14.00001,58.88152,12.67413,20,0.79230
76.31000,5.53727,0.01003,0.01010,0.01010,0.12268,0.03802,0.06535,0.05361,0.00326,5.81717,6.39898,6.32062,62.58141,12.80430,54.90385,11.90556,20,0.79240
76.32000,5.46509,0.01004,0.01011,0.01011,0.12090,0.03658,0.06364,0.05245,0.00316,5.77882,6.35896,6.28160,62.21160,12.41226,53.78131,11.76751,20,0.79250
76.33000,5.66852,0.01004,0.01011,0.01011,0.12396,0.03767,0.06524,0.05400,0.00322,5.74237,6.31445,6.23796,64.31947,12.87563,55.43898,12.23498,20,0.79250
76.34000,6.05699,0.01003,0.01011,0.01011,0.13033,0.04054,0.06919,0.05745,0.00340,5.71488,6.28066,6.20490,68.04493,13.93203,59.03689,13.11227,20,0.79260
76.35000,6.49319,0.01003,0.01010,0.01010,0.13768,0.04406,0.07399,0.06153,0.00363,5.70013,6.26198,6.18665,72.10729,15.18224,63.25276,14.09330,20,0.79260
