time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
80.46000,21,5.98262,0,0.13057,0.09978,11.67822,0.88323,0.04176,0.05521,7.75544,0.92245,0.07007,0.08071,6.60822,0.93392,0.05745,0.06493,6.59060,0.93410
80.47000,21,6.11916,0,0.13263,0.10101,11.67903,0.88322,0.04247,0.05682,7.75589,0.92245,0.07116,0.08194,6.60890,0.93392,0.05851,0.06584,6.59113,0.93409
80.48000,21,6.43558,0,0.13794,0.10392,11.67987,0.88321,0.04493,0.06231,7.75639,0.92244,0.07454,0.08536,6.60962,0.93391,0.06140,0.06725,6.59169,0.93409
80.49000,21,6.86571,0,0.14543,0.10783,11.68074,0.88320,0.04866,0.06938,7.75695,0.92244,0.07957,0.08926,6.61037,0.93390,0.06558,0.07052,6.59227,0.93408
80.50000,21,7.30042,0,0.15325,0.11380,11.68167,0.88319,0.05277,0.07524,7.75756,0.92243,0.08509,0.09460,6.61117,0.93390,0.07004,0.07435,6.59288,0.93408
80.51000,21,7.61752,0,0.15927,0.11943,11.68265,0.88318,0.05620,0.07900,7.75821,0.92242,0.08964,0.09922,6.61201,0.93389,0.07359,0.07793,6.59353,0.93407
80.52000,21,7.71503,0,0.16160,0.12185,11.68365,0.88317,0.05788,0.08068,7.75887,0.92242,0.09186,0.10116,6.61287,0.93388,0.07515,0.07941,6.59419,0.93406
80.53000,21,7.53898,0,0.15904,0.11991,11.68463,0.88316,0.05710,0.07945,7.75952,0.92241,0.09075,0.09948,6.61372,0.93387,0.07399,0.07810,6.59484,0.93406
80.54000,21,7.09982,0,0.15159,0.11349,11.68556,0.88315,0.05364,0.07524,7.76013,0.92240,0.08610,0.09411,6.61452,0.93386,0.07004,0.07393,6.59546,0.93405
80.55000,21,6.47386,0,0.14047,0.10523,11.68641,0.88314,0.04801,0.06699,7.76067,0.92240,0.07860,0.08663,6.61524,0.93385,0.06392,0.06862,6.59602,0.93405
80.56000,21,5.78941,0,0.12798,0.09847,11.68719,0.88314,0.04141,0.05398,7.76109,0.92239,0.06981,0.07935,6.61591,0.93385,0.05689,0.06422,6.59654,0.93404
80.57000,21,5.19970,0,0.11697,0.09129,11.68792,0.88313,0.03536,0.04260,7.76141,0.92239,0.06176,0.07239,6.61650,0.93384,0.05056,0.05963,6.59703,0.93403
80.58000,21,4.84757,0,0.11010,0.08889,11.68862,0.88312,0.03125,0.03649,7.76167,0.92239,0.05639,0.06885,6.61707,0.93383,0.04646,0.05398,6.59746,0.93403
80.59000,21,4.82944,0,0.10908,0.08858,11.68932,0.88311,0.03002,0.03487,7.76191,0.92238,0.05496,0.06836,6.61763,0.93383,0.04560,0.05296,6.59788,0.93403
80.60000,21,5.16779,0,0.11426,0.09035,11.69003,0.88311,0.03194,0.03791,7.76218,0.92238,0.05775,0.07106,6.61822,0.93382,0.04824,0.05745,6.59834,0.93402
80.61000,21,5.80057,0,0.12427,0.09585,11.69079,0.88310,0.03610,0.04552,7.76253,0.92238,0.06354,0.07694,6.61886,0.93382,0.05347,0.06345,6.59886,0.93402
80.62000,21,6.59264,0,0.13731,0.10406,11.69163,0.88309,0.04202,0.05758,7.76298,0.92237,0.07174,0.08491,6.61957,0.93381,0.06056,0.06887,6.59942,0.93401
80.63000,21,7.36795,0,0.15075,0.11113,11.69254,0.88308,0.04889,0.07130,7.76356,0.92237,0.08089,0.09242,6.62035,0.93380,0.06817,0.07369,6.60003,0.93401
80.64000,21,7.95450,0,0.16187,0.12063,11.69353,0.88307,0.05535,0.07930,7.76421,0.92236,0.08932,0.10054,6.62120,0.93380,0.07477,0.07967,6.60070,0.93400
80.65000,21,8.22881,0,0.16763,0.12621,11.69457,0.88306,0.05902,0.08312,7.76489,0.92236,0.09411,0.10509,6.62210,0.93379,0.07831,0.08314,6.60139,0.93399
80.66000,21,8.14613,0,0.16723,0.12633,11.69561,0.88305,0.05962,0.08335,7.76558,0.92235,0.09478,0.10508,6.62300,0.93378,0.07841,0.08309,6.60209,0.93399
80.67000,21,7.74698,0,0.16110,0.12126,11.69661,0.88304,0.05718,0.08010,7.76624,0.92234,0.09142,0.10078,6.62385,0.93377,0.07526,0.07973,6.60275,0.93398
80.68000,21,7.13880,0,0.15090,0.11240,11.69752,0.88303,0.05238,0.07430,7.76684,0.92234,0.08494,0.09337,6.62464,0.93376,0.06972,0.07396,6.60337,0.93397
80.69000,21,6.46056,0,0.13902,0.10470,11.69837,0.88302,0.04642,0.06425,7.76735,0.92233,0.07691,0.08590,6.62536,0.93375,0.06310,0.06894,6.60393,0.93397
80.70000,21,5.84381,0,0.12791,0.09850,11.69916,0.88302,0.04055,0.05273,7.76776,0.92233,0.06909,0.07936,6.62602,0.93375,0.05679,0.06478,6.60446,0.93396
80.71000,21,5.38376,0,0.11936,0.09292,11.69989,0.88301,0.03582,0.04385,7.76809,0.92232,0.06278,0.07396,6.62664,0.93374,0.05182,0.06111,6.60496,0.93396
80.72000,21,5.12864,0,0.11432,0.09024,11.70061,0.88300,0.03274,0.03883,7.76837,0.92232,0.05876,0.07104,6.62722,0.93373,0.04876,0.05789,6.60542,0.93395
80.73000,21,5.08662,0,0.11295,0.08990,11.70132,0.88299,0.03147,0.03713,7.76864,0.92232,0.05717,0.07041,6.62780,0.93373,0.04774,0.05654,6.60588,0.93395
80.74000,21,5.24232,0,0.11458,0.09047,11.70203,0.88299,0.03127,0.03710,7.76890,0.92231,0.05714,0.07126,6.62839,0.93372,0.04817,0.05766,6.60634,0.93394
80.75000,21,5.57146,0,0.11926,0.09218,11.70276,0.88298,0.03264,0.03947,7.76919,0.92231,0.05926,0.07364,6.62900,0.93372,0.05030,0.06120,6.60684,0.93394
80.76000,21,6.04542,0,0.12660,0.09723,11.70354,0.88297,0.03550,0.04529,7.76953,0.92231,0.06340,0.07830,6.62965,0.93371,0.05402,0.06464,6.60736,0.93393
80.77000,21,6.62433,0,0.13595,0.10322,11.70437,0.88296,0.03979,0.05390,7.76995,0.92230,0.06920,0.08401,6.63035,0.93370,0.05904,0.06866,6.60793,0.93393
80.78000,21,7.24557,0,0.14648,0.10933,11.70526,0.88296,0.04502,0.06485,7.77046,0.92230,0.07621,0.09003,6.63111,0.93370,0.06496,0.07225,6.60852,0.93392
80.79000,21,7.81827,0,0.15683,0.11478,11.70619,0.88295,0.05069,0.07506,7.77108,0.92230,0.08368,0.09591,6.63193,0.93369,0.07108,0.07647,6.60916,0.93391
80.80000,21,8.23254,0,0.16527,0.12296,11.70720,0.88294,0.05604,0.08063,7.77174,0.92229,0.09055,0.10262,6.63280,0.93368,0.07638,0.08164,6.60984,0.93391
80.81000,21,8.38506,0,0.16975,0.12788,11.70826,0.88293,0.05972,0.08414,7.77243,0.92228,0.09521,0.10653,6.63371,0.93367,0.07949,0.08447,6.61055,0.93390
80.82000,21,8.21315,0,0.16792,0.12679,11.70931,0.88292,0.05965,0.08358,7.77312,0.92228,0.09497,0.10551,6.63461,0.93366,0.07879,0.08352,6.61125,0.93389
80.83000,21,7.72354,0,0.16024,0.12040,11.71029,0.88291,0.05647,0.07947,7.77377,0.92227,0.09056,0.10010,6.63546,0.93365,0.07475,0.07920,6.61191,0.93389
80.84000,21,7.00191,0,0.14805,0.10972,11.71119,0.88290,0.05061,0.07247,7.77436,0.92226,0.08267,0.09118,6.63623,0.93365,0.06805,0.07224,6.61251,0.93388
80.85000,21,6.19642,0,0.13387,0.10201,11.71201,0.88289,0.04341,0.05851,7.77482,0.92226,0.07297,0.08295,6.63692,0.93364,0.06008,0.06713,6.61306,0.93387
80.86000,21,5.47914,0,0.12093,0.09396,11.71275,0.88288,0.03649,0.04517,7.77516,0.92225,0.06375,0.07496,6.63754,0.93363,0.05266,0.06191,6.61356,0.93387
80.87000,21,4.99893,0,0.11195,0.08950,11.71346,0.88287,0.03145,0.03693,7.77542,0.92225,0.05702,0.06984,6.63812,0.93362,0.04737,0.05586,6.61401,0.93386
80.88000,21,4.84321,0,0.10847,0.08831,11.71415,0.88287,0.02906,0.03358,7.77566,0.92225,0.05385,0.06809,6.63868,0.93362,0.04509,0.05251,6.61442,0.93386
80.89000,21,5.02192,0,0.11013,0.08828,11.71485,0.88286,0.03026,0.03494,7.77590,0.92224,0.05360,0.06875,6.63924,0.93361,0.04558,0.05328,6.61485,0.93386
80.90000,21,5.47719,0,0.11707,0.09148,11.71557,0.88285,0.03101,0.03716,7.77617,0.92224,0.05715,0.07256,6.63984,0.93361,0.04870,0.05911,6.61532,0.93385
80.91000,21,6.11083,0,0.12703,0.09746,11.71635,0.88284,0.03509,0.04484,7.77651,0.92224,0.06299,0.07853,6.64049,0.93360,0.05384,0.06468,6.61585,0.93385
80.92000,21,6.81549,0,0.13852,0.10483,11.71720,0.88284,0.04039,0.05555,7.77694,0.92223,0.07022,0.08552,6.64121,0.93360,0.06006,0.06955,6.61642,0.93384
80.93000,21,7.49539,0,0.15012,0.11098,11.71810,0.88283,0.04629,0.06825,7.77749,0.92223,0.07803,0.09276,6.64200,0.93359,0.06665,0.07267,6.61702,0.93384
80.94000,21,8.07085,0,0.16072,0.11795,11.71907,0.88282,0.05225,0.07708,7.77812,0.92223,0.08582,0.09857,6.64283,0.93358,0.07301,0.07859,6.61768,0.93383
80.95000,21,8.47089,0,0.16918,0.12623,11.72011,0.88281,0.05783,0.08276,7.77880,0.92222,0.09293,0.10538,6.64373,0.93357,0.07844,0.08392,6.61838,0.93382
80.96000,21,8.62612,0,0.17398,0.13153,11.72120,0.88280,0.06184,0.08656,7.77952,0.92221,0.09802,0.10959,6.64467,0.93356,0.08180,0.08699,6.61911,0.93382
80.97000,21,8.47403,0,0.17268,0.13106,11.72228,0.88279,0.06220,0.08643,7.78023,0.92220,0.09832,0.10904,6.64560,0.93355,0.08146,0.08632,6.61984,0.93381
80.98000,21,7.98135,0,0.16515,0.12495,11.72331,0.88278,0.05924,0.08252,7.78091,0.92220,0.09419,0.10383,6.64648,0.93354,0.07757,0.08202,6.62052,0.93380
80.99000,21,7.17604,0,0.15158,0.11316,11.72423,0.88277,0.05279,0.07481,7.78152,0.92219,0.08548,0.09397,6.64728,0.93354,0.07015,0.07420,6.62114,0.93379
81.00000,21,6.17194,0,0.13390,0.10207,11.72505,0.88276,0.04379,0.05912,7.78199,0.92218,0.07339,0.08301,6.64797,0.93353,0.06023,0.06685,6.62168,0.93379
81.01000,21,5.16730,0,0.11577,0.09055,11.72577,0.88275,0.03419,0.04078,7.78228,0.92218,0.06052,0.07168,6.64856,0.93352,0.04986,0.05923,6.62216,0.93378
81.02000,21,4.40681,0,0.10173,0.08543,11.72644,0.88274,0.02651,0.02955,7.78248,0.92218,0.05016,0.06428,6.64909,0.93351,0.04164,0.04658,6.62253,0.93378
81.03000,21,4.11282,0,0.09524,0.08183,11.72707,0.88274,0.02437,0.02667,7.78265,0.92218,0.04460,0.06550,6.64962,0.93351,0.03772,0.04176,6.62284,0.93377
81.04000,21,4.40739,0,0.09931,0.08432,11.72773,0.88273,0.02295,0.02571,7.78281,0.92217,0.04571,0.06709,6.65017,0.93350,0.03891,0.04440,6.62319,0.93377
81.05000,21,5.25568,0,0.11250,0.09012,11.72844,0.88272,0.02784,0.03275,7.78304,0.92217,0.05315,0.07030,6.65075,0.93350,0.04552,0.05455,6.62362,0.93377
81.06000,21,6.45704,0,0.13173,0.10044,11.72925,0.88272,0.03637,0.04786,7.78340,0.92217,0.06496,0.08132,6.65143,0.93349,0.05574,0.06672,6.62417,0.93376
81.07000,21,7.69378,0,0.15228,0.11232,11.73016,0.88271,0.04633,0.06944,7.78396,0.92217,0.07836,0.09407,6.65223,0.93349,0.06718,0.07279,6.62477,0.93376
81.08000,21,8.62518,0,0.16899,0.12491,11.73119,0.88270,0.05545,0.08145,7.78463,0.92216,0.09030,0.10438,6.65311,0.93348,0.07710,0.08270,6.62546,0.93375
81.09000,21,8.99514,0,0.17760,0.13368,11.73230,0.88269,0.06158,0.08754,7.78536,0.92215,0.09803,0.11156,6.65407,0.93347,0.08292,0.08825,6.62620,0.93375
81.10000,21,8.71446,0,0.17545,0.13299,11.73340,0.88268,0.06252,0.08750,7.78608,0.92215,0.09889,0.11077,6.65502,0.93346,0.08255,0.08750,6.62694,0.93374
81.11000,21,7.88708,0,0.16225,0.12168,11.73440,0.88267,0.05674,0.08022,7.78674,0.92214,0.09098,0.10126,6.65588,0.93345,0.07547,0.08013,6.62761,0.93373
81.12000,21,6.77045,0,0.14320,0.10694,11.73527,0.88266,0.04743,0.06693,7.78728,0.92213,0.07844,0.08823,6.65662,0.93344,0.06491,0.07065,6.62819,0.93372
81.13000,21,5.68541,0,0.12405,0.09589,11.73603,0.88265,0.03758,0.04749,7.78764,0.92213,0.06522,0.07686,6.65726,0.93343,0.05409,0.06334,6.62871,0.93372
81.14000,21,4.90968,0,0.10998,0.08888,11.73673,0.88264,0.03001,0.03495,7.78788,0.92212,0.05509,0.06884,6.65782,0.93343,0.04595,0.05388,6.62913,0.93371
81.15000,21,4.59443,0,0.10340,0.08616,11.73741,0.88263,0.02584,0.02911,7.78807,0.92212,0.04942,0.06584,6.65836,0.93342,0.04171,0.04755,6.62951,0.93371
81.16000,21,4.73227,0,0.10457,0.08680,11.73809,0.88263,0.02495,0.02839,7.78826,0.92212,0.04878,0.06717,6.65891,0.93342,0.04159,0.04793,6.62988,0.93370
81.17000,21,5.18379,0,0.11113,0.08976,11.73880,0.88262,0.02692,0.03155,7.78847,0.92212,0.05190,0.06970,6.65948,0.93341,0.04450,0.05270,6.63030,0.93370
81.18000,21,5.74650,0,0.11967,0.09305,11.73954,0.88261,0.03011,0.03668,7.78874,0.92212,0.05655,0.07407,6.66010,0.93341,0.04863,0.05966,6.63078,0.93370
81.19000,21,6.23504,0,0.12718,0.09732,11.74031,0.88260,0.03312,0.04222,7.78905,0.92211,0.06079,0.07843,6.66075,0.93340,0.05234,0.06407,6.63130,0.93369
81.20000,21,6.54072,0,0.13190,0.10049,11.74112,0.88260,0.03503,0.04611,7.78939,0.92211,0.06343,0.08132,6.66143,0.93339,0.05465,0.06616,6.63184,0.93369
81.21000,21,6.65039,0,0.13355,0.10150,11.74193,0.88259,0.03559,0.04732,7.78975,0.92211,0.06424,0.08227,6.66212,0.93339,0.05537,0.06689,6.63239,0.93368
81.22000,21,6.62380,0,0.13300,0.10103,11.74275,0.88258,0.03518,0.04656,7.79010,0.92210,0.06367,0.08186,6.66280,0.93338,0.05490,0.06664,6.63294,0.93368
81.23000,21,6.54641,0,0.13157,0.09998,11.74355,0.88257,0.03436,0.04500,7.79044,0.92210,0.06251,0.08091,6.66348,0.93337,0.05393,0.06593,6.63348,0.93367
81.24000,21,6.48236,0,0.13035,0.09912,11.74434,0.88256,0.03347,0.04346,7.79076,0.92210,0.06144,0.08013,6.66414,0.93337,0.05304,0.06525,6.63401,0.93367
81.25000,21,6.44896,0,0.12956,0.09854,11.74513,0.88256,0.03286,0.04242,7.79108,0.92209,0.06059,0.07961,6.66481,0.93336,0.05234,0.06471,6.63454,0.93366
81.26000,21,6.42100,0,0.12886,0.09805,11.74591,0.88255,0.03218,0.04134,7.79138,0.92209,0.05979,0.07916,6.66547,0.93335,0.05168,0.06420,6.63506,0.93365
81.27000,21,6.35796,0,0.12754,0.09707,11.74669,0.88254,0.03131,0.03981,7.79167,0.92209,0.05858,0.07830,6.66612,0.93335,0.05067,0.06338,6.63558,0.93365
81.28000,21,6.23698,0,0.12529,0.09607,11.74745,0.88253,0.02987,0.03759,7.79194,0.92208,0.05676,0.07711,6.66676,0.93334,0.04912,0.06152,6.63607,0.93364
81.29000,21,6.07303,0,0.12200,0.09443,11.74820,0.88253,0.02988,0.03694,7.79221,0.92208,0.05421,0.07530,6.66738,0.93333,0.04711,0.05788,6.63654,0.93364
81.30000,21,5.91621,0,0.11932,0.09435,11.74895,0.88252,0.02633,0.03249,7.79243,0.92208,0.05207,0.07437,6.66800,0.93333,0.04511,0.05525,6.63698,0.93363
81.31000,21,5.82806,0,0.11738,0.09370,11.74970,0.88251,0.02514,0.03079,7.79264,0.92208,0.05029,0.07343,6.66861,0.93332,0.04357,0.05284,6.63740,0.93363
81.32000,21,5.84981,0,0.11727,0.09392,11.75044,0.88250,0.02435,0.02994,7.79284,0.92207,0.04962,0.07383,6.66922,0.93331,0.04299,0.05214,6.63781,0.93363
81.33000,21,5.97923,0,0.11845,0.09405,11.75119,0.88250,0.02640,0.03252,7.79306,0.92207,0.04964,0.07427,6.66983,0.93331,0.04316,0.05221,6.63823,0.93362
81.34000,21,6.16801,0,0.12133,0.09613,11.75196,0.88249,0.02514,0.03163,7.79327,0.92207,0.05084,0.07578,6.67046,0.93330,0.04402,0.05410,6.63866,0.93362
81.35000,21,6.34157,0,0.12370,0.09740,11.75274,0.88248,0.02557,0.03262,7.79350,0.92207,0.05171,0.07710,6.67110,0.93330,0.04476,0.05551,6.63910,0.93361
81.36000,21,6.43218,0,0.12481,0.09809,11.75352,0.88247,0.02561,0.03292,7.79373,0.92207,0.05188,0.07777,6.67175,0.93329,0.04489,0.05587,6.63955,0.93361
81.37000,21,6.41010,0,0.12414,0.09796,11.75430,0.88246,0.02506,0.03218,7.79395,0.92206,0.05103,0.07751,6.67239,0.93328,0.04416,0.05471,6.63999,0.93360
81.38000,21,6.29841,0,0.12211,0.09725,11.75508,0.88246,0.02377,0.03039,7.79415,0.92206,0.04944,0.07713,6.67303,0.93328,0.04276,0.05257,6.64040,0.93360
81.39000,21,6.16507,0,0.11968,0.09640,11.75585,0.88245,0.02243,0.02866,7.79434,0.92206,0.04759,0.07792,6.67368,0.93327,0.04115,0.05035,6.64080,0.93360
81.40000,21,6.09546,0,0.11813,0.09585,11.75661,0.88244,0.02166,0.02771,7.79452,0.92206,0.04621,0.07875,6.67433,0.93326,0.03992,0.04866,6.64118,0.93359
81.41000,21,6.15732,0,0.11866,0.09627,11.75738,0.88243,0.02147,0.02764,7.79470,0.92205,0.04598,0.07942,6.67500,0.93326,0.03969,0.04843,6.64156,0.93359
81.42000,21,6.37246,0,0.12164,0.09786,11.75816,0.88243,0.02195,0.02860,7.79488,0.92205,0.04710,0.07984,6.67566,0.93325,0.04062,0.04993,6.64195,0.93358
81.43000,21,6.70601,0,0.12651,0.10020,11.75896,0.88242,0.02320,0.03069,7.79509,0.92205,0.04923,0.08009,6.67633,0.93324,0.04243,0.05274,6.64237,0.93358
81.44000,21,7.07662,0,0.13201,0.10283,11.75979,0.88241,0.02488,0.03371,7.79532,0.92205,0.05170,0.08213,6.67702,0.93324,0.04455,0.05643,6.64282,0.93358
81.45000,21,7.38270,0,0.13658,0.10490,11.76064,0.88240,0.02653,0.03669,7.79559,0.92205,0.05368,0.08442,6.67772,0.93323,0.04628,0.05958,6.64331,0.93357
81.46000,21,7.53461,0,0.13900,0.10604,11.76149,0.88239,0.02704,0.03782,7.79586,0.92204,0.05463,0.08565,6.67844,0.93322,0.04713,0.06115,6.64380,0.93357
81.47000,21,7.48207,0,0.13823,0.10582,11.76235,0.88239,0.02668,0.03727,7.79612,0.92204,0.05394,0.08539,6.67916,0.93322,0.04657,0.06019,6.64429,0.93356
81.48000,21,7.22906,0,0.13433,0.10426,11.76319,0.88238,0.02513,0.03464,7.79637,0.92204,0.05167,0.08366,6.67986,0.93321,0.04463,0.05676,6.64474,0.93356
81.49000,21,6.83349,0,0.12810,0.10167,11.76401,0.88237,0.02273,0.03081,7.79657,0.92204,0.04821,0.08271,6.68055,0.93320,0.04165,0.05186,6.64515,0.93355
81.50000,21,6.39352,0,0.12084,0.10792,11.76488,0.88236,0.02057,0.02882,7.79676,0.92203,0.04418,0.06584,6.68109,0.93319,0.03815,0.04903,6.64554,0.93355
81.51000,21,6.02490,0,0.11478,0.10753,11.76575,0.88235,0.01811,0.02530,7.79692,0.92203,0.04083,0.06041,6.68157,0.93319,0.03521,0.04486,6.64588,0.93354
81.52000,21,5.83447,0,0.11125,0.10721,11.76662,0.88234,0.01699,0.02366,7.79706,0.92203,0.03870,0.05686,6.68203,0.93318,0.03332,0.04207,6.64620,0.93354
81.53000,21,5.89480,0,0.11166,0.10787,11.76749,0.88233,0.01689,0.02369,7.79721,0.92203,0.03851,0.05668,6.68248,0.93318,0.03309,0.04175,6.64652,0.93354
81.54000,21,6.22444,0,0.11638,0.10971,11.76838,0.88233,0.01784,0.02546,7.79737,0.92203,0.04038,0.06016,6.68297,0.93318,0.03462,0.04415,6.64686,0.93353
81.55000,21,6.77845,0,0.12460,0.11203,11.76929,0.88232,0.02023,0.02950,7.79756,0.92203,0.04378,0.06628,6.68351,0.93317,0.03749,0.04853,6.64724,0.93353
81.56000,21,7.45283,0,0.13507,0.10642,11.77015,0.88231,0.02281,0.03263,7.79779,0.92202,0.04823,0.08736,6.68425,0.93316,0.04128,0.05188,6.64765,0.93353
81.57000,21,8.10480,0,0.14546,0.11138,11.77106,0.88230,0.02554,0.03798,7.79806,0.92202,0.05260,0.09045,6.68501,0.93316,0.04505,0.05861,6.64813,0.93352
81.58000,21,8.58649,0,0.15352,0.11508,11.77200,0.88229,0.02762,0.04240,7.79837,0.92202,0.05595,0.09426,6.68580,0.93315,0.04800,0.06414,6.64865,0.93352
81.59000,21,8.78479,0,0.15728,0.11667,11.77295,0.88228,0.02872,0.04470,7.79871,0.92202,0.05742,0.09596,6.68662,0.93314,0.04937,0.06662,6.64919,0.93351
81.60000,21,8.65607,0,0.15586,0.11602,11.77390,0.88227,0.02852,0.04422,7.79904,0.92201,0.05666,0.09540,6.68742,0.93313,0.04883,0.06549,6.64973,0.93351
81.61000,21,8.24346,0,0.14973,0.11325,11.77482,0.88226,0.02709,0.04113,7.79934,0.92201,0.05387,0.09271,6.68821,0.93313,0.04652,0.06101,6.65022,0.93350
81.62000,21,7.66889,0,0.14083,0.10895,11.77570,0.88225,0.02459,0.03605,7.79959,0.92201,0.04993,0.08862,6.68895,0.93312,0.04315,0.05458,6.65066,0.93350
81.63000,21,7.09948,0,0.13166,0.11497,11.77664,0.88224,0.02220,0.03348,7.79983,0.92200,0.04586,0.06915,6.68952,0.93311,0.03964,0.05157,6.65107,0.93349
81.64000,21,6.69776,0,0.12490,0.11390,11.77757,0.88223,0.02078,0.03108,7.80004,0.92200,0.04280,0.06373,6.69004,0.93310,0.03698,0.04746,6.65144,0.93349
81.65000,21,6.57181,0,0.12273,0.11372,11.77849,0.88222,0.01997,0.02986,7.80023,0.92200,0.04176,0.06183,6.69054,0.93310,0.03605,0.04594,6.65179,0.93349
81.66000,21,6.74278,0,0.12526,0.11494,11.77943,0.88222,0.02097,0.03172,7.80045,0.92200,0.04259,0.06339,6.69105,0.93309,0.03673,0.04703,6.65216,0.93348
81.67000,21,7.14166,0,0.13191,0.11714,11.78039,0.88221,0.02236,0.03452,7.80069,0.92200,0.04515,0.06807,6.69161,0.93309,0.03891,0.05049,6.65256,0.93348
81.68000,21,7.63675,0,0.14039,0.11925,11.78137,0.88220,0.02433,0.03828,7.80097,0.92199,0.04841,0.07383,6.69222,0.93308,0.04172,0.05484,6.65299,0.93347
81.69000,21,8.08162,0,0.14823,0.12211,11.78237,0.88219,0.02651,0.04279,7.80128,0.92199,0.05136,0.07764,6.69287,0.93308,0.04431,0.05942,6.65347,0.93347
81.70000,21,8.36581,0,0.15367,0.12491,11.78340,0.88218,0.02810,0.04645,7.80163,0.92199,0.05339,0.07906,6.69353,0.93307,0.04614,0.06313,6.65399,0.93347
81.71000,21,8.44964,0,0.15594,0.12578,11.78443,0.88217,0.02880,0.04802,7.80200,0.92198,0.05424,0.07935,6.69419,0.93306,0.04697,0.06459,6.65451,0.93346
81.72000,21,8.37095,0,0.15542,0.12507,11.78546,0.88216,0.02906,0.04825,7.80237,0.92198,0.05403,0.07870,6.69484,0.93306,0.04688,0.06401,6.65503,0.93345
81.73000,21,8.22281,0,0.15364,0.12372,11.78648,0.88215,0.02911,0.04789,7.80273,0.92198,0.05334,0.07766,6.69549,0.93305,0.04638,0.06253,6.65554,0.93345
81.74000,21,8.11218,0,0.15250,0.12280,11.78749,0.88214,0.02929,0.04790,7.80309,0.92197,0.05292,0.07685,6.69612,0.93305,0.04610,0.06157,6.65604,0.93344
81.75000,21,8.11620,0,0.15337,0.12304,11.78850,0.88213,0.03002,0.04928,7.80347,0.92197,0.05325,0.07668,6.69676,0.93304,0.04648,0.06203,6.65654,0.93344
81.76000,21,8.25288,0,0.15668,0.12460,11.78953,0.88211,0.03132,0.05215,7.80387,0.92197,0.05449,0.07724,6.69740,0.93303,0.04766,0.06425,6.65707,0.93343
81.77000,21,8.47612,0,0.16175,0.12695,11.79057,0.88210,0.03302,0.05612,7.80431,0.92196,0.05640,0.07822,6.69805,0.93303,0.04945,0.06776,6.65762,0.93343
81.78000,21,8.69526,0,0.16700,0.13030,11.79165,0.88209,0.03471,0.06066,7.80479,0.92196,0.05841,0.07978,6.69872,0.93302,0.05135,0.07019,6.65820,0.93342
81.79000,21,8.81058,0,0.17048,0.13262,11.79275,0.88208,0.03623,0.06455,7.80530,0.92195,0.05978,0.08073,6.69939,0.93301,0.05273,0.07132,6.65879,0.93342
81.80000,21,8.75090,0,0.17085,0.13273,11.79385,0.88207,0.03700,0.06608,7.80583,0.92195,0.06005,0.08042,6.70006,0.93301,0.05314,0.07132,6.65938,0.93341
81.81000,21,8.50021,0,0.16755,0.13029,11.79493,0.88206,0.03703,0.06504,7.80635,0.92194,0.05899,0.07864,6.70072,0.93300,0.05238,0.06993,6.65995,0.93341
81.82000,21,8.10545,0,0.16137,0.12596,11.79596,0.88205,0.03629,0.06173,7.80684,0.92194,0.05689,0.07578,6.70134,0.93299,0.05067,0.06752,6.66050,0.93340
81.83000,21,7.66435,0,0.15401,0.12175,11.79696,0.88204,0.03532,0.05757,7.80730,0.92193,0.05434,0.07309,6.70195,0.93299,0.04853,0.06401,6.66103,0.93339
81.84000,21,7.29847,0,0.14789,0.11867,11.79794,0.88203,0.03456,0.05558,7.80773,0.92193,0.05225,0.07091,6.70253,0.93298,0.04677,0.05924,6.66150,0.93339
81.85000,21,7.12005,0,0.14529,0.11703,11.79889,0.88202,0.03466,0.05509,7.80816,0.92192,0.05139,0.06963,6.70310,0.93297,0.04612,0.05744,6.66196,0.93338
81.86000,21,7.20158,0,0.14785,0.11774,11.79985,0.88201,0.03603,0.05771,7.80861,0.92192,0.05234,0.06967,6.70368,0.93297,0.04711,0.05884,6.66244,0.93338
81.87000,21,7.55506,0,0.15612,0.12068,11.80084,0.88200,0.03873,0.06373,7.80912,0.92191,0.05529,0.07096,6.70426,0.93296,0.04992,0.06374,6.66296,0.93338
81.88000,21,8.12553,0,0.16926,0.12788,11.80190,0.88199,0.04272,0.07464,7.80973,0.92191,0.05993,0.07464,6.70488,0.93296,0.05434,0.06751,6.66351,0.93337
81.89000,21,8.79990,0,0.18522,0.13571,11.80303,0.88198,0.04753,0.08832,7.81046,0.92190,0.06559,0.07856,6.70553,0.93295,0.05978,0.07157,6.66410,0.93336
81.90000,21,9.43006,0,0.20099,0.14560,11.80424,0.88197,0.05268,0.09990,7.81130,0.92190,0.07124,0.08358,6.70623,0.93294,0.06535,0.07680,6.66474,0.93336
81.91000,21,9.86608,0,0.21338,0.15613,11.80556,0.88196,0.05728,0.10735,7.81220,0.92189,0.07584,0.08889,6.70698,0.93294,0.07007,0.08244,6.66543,0.93335
81.92000,21,9.99285,0,0.21958,0.16195,11.80692,0.88194,0.06055,0.11158,7.81315,0.92188,0.07840,0.09157,6.70775,0.93293,0.07297,0.08568,6.66615,0.93335
