time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
6.78000,3.55725,0.01008,0.01042,0.01042,0.07406,0.01076,0.03110,0.02542,0.00124,4.05619,5.60611,5.56847,48.86401,5.23797,34.38643,7.54277,4,0.00000
6.79000,3.79908,0.01008,0.01055,0.01056,0.07753,0.01137,0.03277,0.02695,0.00130,4.06653,5.66015,5.62024,51.98071,5.60590,36.56220,8.06923,4,0.00000
6.80000,4.04237,0.01008,0.01048,0.01049,0.08151,0.01100,0.03477,0.02822,0.00137,4.07680,5.60438,5.56088,55.49993,5.48767,39.11783,8.52195,4,0.00000
6.81000,4.28535,0.01008,0.01061,0.01062,0.08505,0.01172,0.03633,0.02965,0.00143,4.09177,5.66040,5.61461,58.76170,5.90770,41.19808,9.02594,4,0.00000
6.82000,4.52632,0.01008,0.01051,0.01052,0.08910,0.01116,0.03830,0.03093,0.00150,4.10557,5.59735,5.54760,62.42559,5.68812,43.74414,9.48624,4,0.00000
6.83000,4.76358,0.01008,0.01057,0.01058,0.09278,0.01154,0.03988,0.03223,0.00156,4.12362,5.62184,5.56931,65.86829,5.93508,45.84505,9.95599,4,0.00000
6.84000,4.99552,0.01007,0.01019,0.01019,0.09682,0.01049,0.04180,0.03363,0.00163,4.13728,5.41228,5.35471,69.59795,5.44462,48.33199,10.45605,4,0.00000
6.85000,5.22062,0.01008,0.01064,0.01065,0.10018,0.01191,0.04299,0.03472,0.00168,4.16443,5.64892,5.59027,72.85368,6.22792,49.96183,10.85760,4,0.00000
6.86000,5.43745,0.01006,0.01018,0.01018,0.10418,0.01062,0.04482,0.03609,0.00175,4.17964,5.40377,5.33962,76.58355,5.59429,52.33036,11.34808,4,0.00000
6.87000,5.64472,0.01008,0.01071,0.01073,0.10732,0.01232,0.04579,0.03701,0.00179,4.21178,5.68419,5.61945,79.68683,6.53701,53.66925,11.69350,4,0.00000
6.88000,5.84127,0.01006,0.01018,0.01018,0.11125,0.01066,0.04757,0.03837,0.00187,4.22798,5.40304,5.33226,83.37033,5.68530,55.94348,12.17602,4,0.00000
6.89000,6.02609,0.01006,0.01018,0.01018,0.11453,0.01095,0.04874,0.03937,0.00192,4.25410,5.40616,5.33223,86.56235,5.87021,57.48389,12.53829,4,0.00000
6.90000,6.19832,0.01006,0.01017,0.01018,0.11783,0.01083,0.04996,0.04041,0.00198,4.28130,5.40806,5.33072,89.74365,5.82995,59.05606,12.91269,4,0.00000
6.91000,6.35730,0.01006,0.01017,0.01017,0.12101,0.01064,0.05112,0.04141,0.00203,4.30944,5.41121,5.33048,92.81045,5.75359,60.53141,13.26997,4,0.00000
6.92000,6.50250,0.01006,0.01017,0.01017,0.12392,0.01083,0.05208,0.04227,0.00208,4.33839,5.41657,5.33265,95.63730,5.87180,61.75702,13.57516,4,0.00000
6.93000,6.63360,0.01005,0.01017,0.01017,0.12658,0.01127,0.05289,0.04300,0.00213,4.36797,5.42438,5.33751,98.23722,6.12946,62.77226,13.83622,4,0.00000
6.94000,6.75044,0.01005,0.01017,0.01017,0.12924,0.01120,0.05378,0.04380,0.00218,4.39804,5.43121,5.34115,100.80459,6.10309,63.85794,14.11622,4,0.00000
6.95000,6.85301,0.01005,0.01016,0.01017,0.13179,0.01095,0.05464,0.04459,0.00223,4.42843,5.43474,5.34130,103.24377,5.97701,64.89263,14.38698,4,0.00000
6.96000,6.94151,0.01005,0.01017,0.01017,0.13385,0.01157,0.05516,0.04511,0.00227,4.45903,5.44484,5.34872,105.27252,6.32398,65.50983,14.56428,4,0.00000
6.97000,7.01626,0.01005,0.01017,0.01017,0.13597,0.01148,0.05582,0.04574,0.00232,4.48965,5.45068,5.35145,107.30967,6.28245,66.27399,14.77580,4,0.00000
6.98000,7.07775,0.01005,0.01016,0.01016,0.13793,0.01128,0.05643,0.04634,0.00237,4.52017,5.45415,5.35172,109.19873,6.17797,66.97722,14.97350,4,0.00000
6.99000,7.12662,0.01005,0.01016,0.01017,0.13949,0.01171,0.05678,0.04673,0.00240,4.55047,5.46134,5.35625,110.74363,6.41645,67.36623,15.09855,4,0.00000
7.00000,7.16361,0.01005,0.01016,0.01016,0.14105,0.01163,0.05722,0.04718,0.00244,4.58041,5.46532,5.35728,112.26257,6.37215,67.85002,15.24394,4,0.00000
7.01000,7.18958,0.01005,0.01016,0.01016,0.14247,0.01145,0.05762,0.04761,0.00248,4.60870,5.46573,5.35476,113.65622,6.28148,68.29168,15.37761,4,0.00000
7.02000,7.20550,0.01005,0.01016,0.01016,0.14340,0.01227,0.05769,0.04775,0.00251,4.63297,5.46320,5.35006,114.65648,6.73066,68.34400,15.41905,4,0.00000
7.03000,7.21241,0.01005,0.01016,0.01016,0.14447,0.01224,0.05795,0.04806,0.00254,4.65690,5.45731,5.34153,115.75988,6.72089,68.62818,15.51091,4,0.00000
7.04000,7.21141,0.01005,0.01015,0.01016,0.14541,0.01218,0.05816,0.04832,0.00258,4.68038,5.44965,5.33124,116.75944,6.69403,68.87136,15.59007,4,0.00000
7.05000,7.20366,0.01005,0.01015,0.01015,0.14629,0.01196,0.05838,0.04859,0.00261,4.70330,5.43844,5.31721,117.71109,6.57515,69.13085,15.66956,4,0.00000
7.06000,7.19033,0.01005,0.01015,0.01015,0.14673,0.01265,0.05829,0.04860,0.00263,4.72561,5.43117,5.30789,118.32579,6.96518,69.04153,15.66471,4,0.00000
7.07000,7.17261,0.01005,0.01015,0.01015,0.14734,0.01262,0.05839,0.04875,0.00266,4.74721,5.41923,5.29340,119.08693,6.96070,69.18361,15.70980,4,0.00000
7.08000,7.15169,0.01005,0.01014,0.01014,0.14793,0.01249,0.05850,0.04892,0.00269,4.76805,5.40433,5.27586,119.84354,6.89535,69.35837,15.75898,4,0.00000
7.09000,7.12871,0.01005,0.01014,0.01015,0.14805,0.01354,0.05825,0.04879,0.00270,4.78811,5.39180,5.26156,120.23931,7.49240,69.12573,15.71058,4,0.00000
7.10000,7.10480,0.01005,0.01014,0.01015,0.14852,0.01359,0.05830,0.04891,0.00273,4.80736,5.37504,5.24237,120.92729,7.53679,69.26197,15.74433,4,0.00000
7.11000,7.08102,0.01004,0.01014,0.01015,0.14899,0.01367,0.05837,0.04903,0.00276,4.82582,5.35707,5.22206,121.63319,7.59471,69.42349,15.78129,4,0.00000
7.12000,7.05833,0.01004,0.01014,0.01014,0.14953,0.01367,0.05848,0.04920,0.00280,4.84349,5.33603,5.19853,122.40340,7.61304,69.65539,15.83225,4,0.00000
7.13000,7.03764,0.01004,0.01013,0.01014,0.15011,0.01372,0.05862,0.04940,0.00283,4.86041,5.31458,5.17474,123.22014,7.66345,69.92581,15.89041,4,0.00000
7.14000,7.01973,0.01004,0.01013,0.01014,0.15055,0.01443,0.05861,0.04947,0.00286,4.87664,5.29155,5.14966,123.91966,8.08236,70.03564,15.91039,4,0.00000
7.15000,7.00527,0.01004,0.01013,0.01014,0.15120,0.01485,0.05876,0.04968,0.00290,4.89224,5.26620,5.12205,124.79916,8.34237,70.32480,15.97127,4,0.00000
7.16000,6.99481,0.01004,0.01013,0.01013,0.15208,0.01501,0.05905,0.05002,0.00295,4.90730,5.24068,5.09424,125.86997,8.45402,70.79717,16.07448,4,0.00000
7.17000,6.98875,0.01004,0.01013,0.01013,0.15315,0.01512,0.05944,0.05045,0.00301,4.92190,5.21342,5.06460,127.07852,8.54108,71.38184,16.20458,4,0.00000
7.18000,6.98738,0.01004,0.01012,0.01013,0.15414,0.01589,0.05972,0.05080,0.00306,4.93613,5.18437,5.03338,128.22100,8.99871,71.84015,16.30748,4,0.00000
7.19000,6.99083,0.01004,0.01012,0.01013,0.15556,0.01607,0.06027,0.05140,0.00313,4.95011,5.15554,5.00219,129.69156,9.12264,72.61570,16.48614,4,0.00000
7.20000,6.99908,0.01004,0.01012,0.01012,0.15680,0.01725,0.06063,0.05185,0.00320,4.96393,5.12359,4.96807,131.00144,9.81604,73.15048,16.61327,4,0.00000
7.21000,7.01201,0.01004,0.01012,0.01013,0.15858,0.01763,0.06133,0.05261,0.00329,4.97774,5.09451,4.93676,132.72134,10.05681,74.08274,16.83659,4,0.00000
7.22000,7.02935,0.01004,0.01011,0.01012,0.16029,0.01881,0.06190,0.05328,0.00337,4.99162,5.06052,4.90038,134.35271,10.74720,74.85051,17.02823,4,0.00000
7.23000,7.05073,0.01004,0.01012,0.01012,0.16250,0.01931,0.06278,0.05425,0.00348,5.00571,5.03085,4.86841,136.36616,11.05349,75.97222,17.30859,4,0.00000
7.24000,7.07567,0.01004,0.01011,0.01012,0.16444,0.02117,0.06337,0.05500,0.00358,5.02007,4.99593,4.83138,138.11126,12.13067,76.72876,17.51402,4,0.00000
7.25000,7.10364,0.01004,0.01011,0.01012,0.16709,0.02186,0.06442,0.05618,0.00371,5.03489,4.96579,4.79876,140.40039,12.53689,78.01040,17.84981,4,0.00000
7.26000,7.13402,0.01004,0.01011,0.01012,0.16979,0.02312,0.06540,0.05734,0.00385,5.05020,4.93448,4.76510,142.66856,13.27013,79.19311,18.17506,4,0.00000
7.27000,7.16616,0.01004,0.01011,0.01012,0.17259,0.02477,0.06638,0.05854,0.00400,5.06611,4.90270,4.73109,144.97373,14.21904,80.34169,18.50595,4,0.00000
7.28000,7.19939,0.01004,0.01011,0.01012,0.17565,0.02647,0.06745,0.05987,0.00417,5.08269,4.87085,4.69684,147.42209,15.18946,81.56796,18.87011,4,0.00000
7.29000,7.23303,0.01004,0.01010,0.01011,0.17882,0.02856,0.06850,0.06124,0.00434,5.09999,4.83689,4.66047,149.89408,16.37933,82.74272,19.23975,4,0.00000
7.30000,7.26644,0.01004,0.01010,0.01011,0.18233,0.03048,0.06970,0.06281,0.00454,5.11817,4.80707,4.62825,152.57707,17.46350,84.05990,19.66159,4,0.00000
7.31000,7.29901,0.01003,0.01010,0.01011,0.18596,0.03278,0.07088,0.06442,0.00475,5.13717,4.77577,4.59464,155.28295,18.75283,85.31838,20.09176,4,0.00000
7.32000,7.33017,0.01003,0.01010,0.01011,0.18982,0.03518,0.07211,0.06617,0.00498,5.15710,4.74562,4.56214,158.10201,20.08841,86.60805,20.55313,4,0.00000
7.33000,7.35943,0.01003,0.01010,0.01012,0.19399,0.03754,0.07345,0.06809,0.00524,5.17810,4.72022,4.53430,161.08564,21.38546,87.97331,21.05813,4,0.00000
7.34000,7.38637,0.01003,0.01011,0.01012,0.19829,0.04025,0.07475,0.07009,0.00552,5.20004,4.69414,4.50597,164.09646,22.86555,89.26819,21.57639,4,0.00000
7.35000,7.41064,0.01003,0.01010,0.01011,0.20275,0.04330,0.07603,0.07216,0.00582,5.22281,4.66323,4.47271,167.13336,24.51980,90.48792,22.10941,4,0.00000
7.36000,7.43200,0.01003,0.01011,0.01012,0.20753,0.04631,0.07739,0.07443,0.00614,5.24692,4.64185,4.44913,170.34112,26.13445,91.75932,22.68918,4,0.00000
7.37000,7.45027,0.01003,0.01012,0.01013,0.21095,0.04852,0.08092,0.07603,0.00643,5.27209,4.61998,4.42513,172.33657,27.27641,95.95305,23.05461,4,0.00000
7.38000,7.46537,0.01003,0.01012,0.01014,0.21417,0.05061,0.08502,0.07755,0.00673,5.29839,4.59902,4.40186,174.08650,28.33025,100.87167,23.38831,4,0.00000
7.39000,7.47728,0.01003,0.01013,0.01015,0.21739,0.05278,0.08938,0.07909,0.00705,5.32566,4.57766,4.37832,175.74124,29.40734,106.07979,23.71918,4,0.00000
7.40000,7.48604,0.01003,0.01013,0.01015,0.22060,0.05499,0.09402,0.08066,0.00739,5.35398,4.55672,4.35517,177.30484,30.48362,111.59820,24.04818,4,0.00000
7.41000,7.49177,0.01003,0.01005,0.01006,0.22384,0.05699,0.09897,0.08227,0.00775,5.38233,4.49938,4.28828,178.79979,31.43020,117.47394,24.38128,4,0.00000
7.42000,7.49460,0.01003,0.01016,0.01019,0.22699,0.05944,0.10417,0.08386,0.00812,5.41441,4.52689,4.32165,180.14665,32.59530,123.62158,24.69911,4,0.00000
7.43000,7.49469,0.01002,0.01005,0.01005,0.23019,0.06136,0.10976,0.08546,0.00852,5.44400,4.45809,4.24111,181.44708,33.45047,130.19102,25.01367,4,0.00000
7.44000,7.49223,0.01002,0.01005,0.01005,0.23328,0.06357,0.11560,0.08707,0.00894,5.47641,4.43908,4.21930,182.58029,34.43935,137.04232,25.31957,4,0.00000
7.45000,7.48738,0.01002,0.01004,0.01005,0.23629,0.06578,0.12177,0.08866,0.00939,5.50989,4.42118,4.19845,183.57485,35.40634,144.22693,25.61467,4,0.00000
7.46000,7.48030,0.01002,0.01004,0.01004,0.23921,0.06798,0.12824,0.09025,0.00985,5.54442,4.40446,4.17913,184.42626,36.34095,151.73785,25.89773,4,0.00000
7.47000,7.47111,0.01002,0.01005,0.01005,0.24199,0.07023,0.13500,0.09182,0.01034,5.57999,4.39171,4.16552,185.09829,37.28308,159.53079,26.16899,4,0.00000
7.48000,7.45988,0.01002,0.01006,0.01007,0.24466,0.07238,0.14208,0.09336,0.01084,5.61656,4.38279,4.15578,185.62438,38.15103,167.65124,26.42719,4,0.00000
7.49000,7.44664,0.01002,0.01009,0.01012,0.24715,0.07459,0.14942,0.09491,0.01137,5.65411,4.38733,4.16244,185.95340,39.02452,176.01174,26.67640,4,0.00000
7.50000,7.43135,0.01002,0.01004,0.01004,0.24971,0.07601,0.15728,0.09623,0.01193,5.69301,4.35218,4.11537,186.28463,39.46751,184.90973,26.85708,4,0.00000
7.51000,7.41392,0.01002,0.01004,0.01004,0.25188,0.07787,0.16522,0.09759,0.01250,5.73288,4.34460,4.10576,186.27459,40.11605,193.82196,27.04047,4,0.00000
7.52000,7.39422,0.01002,0.01003,0.01003,0.25386,0.07950,0.17343,0.09885,0.01310,5.77340,4.33409,4.09136,186.07942,40.63351,202.95530,27.19243,4,0.00000
7.53000,7.37203,0.01002,0.01003,0.01003,0.25557,0.08105,0.18180,0.10001,0.01370,5.81500,4.32731,4.08163,185.65603,41.09278,212.19577,27.31349,4,0.00000
7.54000,7.34711,0.01002,0.01003,0.01003,0.25700,0.08245,0.19033,0.10107,0.01432,5.85745,4.32202,4.07340,185.00472,41.46429,221.50322,27.39939,4,0.00000
7.55000,7.31919,0.01001,0.01003,0.01003,0.25813,0.08369,0.19894,0.10200,0.01495,5.90070,4.31818,4.06665,184.11827,41.74443,230.80891,27.44768,4,0.00000
7.56000,7.28795,0.01001,0.01003,0.01003,0.25893,0.08476,0.20760,0.10278,0.01558,5.94466,4.31576,4.06133,182.99217,41.92951,240.04025,27.45599,4,0.00000
7.57000,7.25308,0.01001,0.01003,0.01003,0.25938,0.08565,0.21623,0.10342,0.01622,5.98922,4.31474,4.05741,181.62515,42.01741,249.11915,27.42249,4,0.00000
7.58000,7.21428,0.01001,0.01003,0.01003,0.25947,0.08634,0.22476,0.10390,0.01685,6.03428,4.31507,4.05484,180.01924,42.00778,257.96420,27.34612,4,0.00000
7.59000,7.17125,0.01001,0.01002,0.01003,0.25919,0.08684,0.23314,0.10421,0.01747,6.07968,4.31667,4.05357,178.18003,41.90137,266.49465,27.22618,4,0.00000
7.60000,7.12375,0.01001,0.01002,0.01003,0.25853,0.08713,0.24127,0.10435,0.01808,6.12530,4.31946,4.05351,176.11610,41.70085,274.63176,27.06266,4,0.00000
7.61000,7.07156,0.01001,0.01002,0.01002,0.25750,0.08723,0.24911,0.10431,0.01868,6.17097,4.32337,4.05458,173.83978,41.41028,282.30078,26.85631,4,0.00000
7.62000,7.01454,0.01001,0.01002,0.01002,0.25609,0.08712,0.25658,0.10409,0.01925,6.21651,4.32827,4.05669,171.36766,41.03439,289.43358,26.60874,4,0.00000
7.63000,6.95264,0.01001,0.01002,0.01002,0.25433,0.08683,0.26362,0.10370,0.01980,6.26175,4.33405,4.05971,168.71829,40.57969,295.97117,26.32212,4,0.00000
7.64000,6.88586,0.01001,0.01002,0.01002,0.25223,0.08636,0.27018,0.10314,0.02032,6.30651,4.34059,4.06354,165.91305,40.05323,301.86555,25.99927,4,0.00000
7.65000,6.81432,0.01001,0.01002,0.01002,0.24980,0.08571,0.27621,0.10243,0.02080,6.35059,4.34774,4.06805,162.97521,39.46256,307.08138,25.64354,4,0.00000
7.66000,6.73820,0.01001,0.01002,0.01002,0.24709,0.08491,0.28168,0.10156,0.02125,6.39381,4.35538,4.07310,159.92883,38.81618,311.59640,25.25868,4,0.00000
7.67000,6.65781,0.01001,0.01002,0.01002,0.24411,0.08397,0.28656,0.10056,0.02166,6.43599,4.36336,4.07856,156.79884,38.12219,315.40290,24.84872,4,0.00000
7.68000,6.57352,0.01001,0.01002,0.01002,0.24090,0.08289,0.29085,0.09943,0.02203,6.47695,4.37153,4.08431,153.61016,37.38891,318.50695,24.41790,4,0.00000
7.69000,6.48583,0.01001,0.01002,0.01002,0.23749,0.08171,0.29453,0.09819,0.02236,6.51653,4.37977,4.09020,150.38702,36.62475,320.92792,23.97056,4,0.00000
7.70000,6.39530,0.01001,0.01002,0.01002,0.23392,0.08043,0.29762,0.09686,0.02265,6.55459,4.38793,4.09611,147.15322,35.83729,322.69844,23.51102,4,0.00000
7.71000,6.30257,0.01001,0.01002,0.01002,0.23023,0.07907,0.30015,0.09546,0.02289,6.59099,4.39590,4.10194,143.93130,35.03399,323.86232,23.04355,4,0.00000
7.72000,6.20835,0.01001,0.01002,0.01002,0.22645,0.07765,0.30214,0.09399,0.02310,6.62565,4.40357,4.10756,140.74226,34.22323,324.47226,22.57245,4,0.00000
7.73000,6.11344,0.01001,0.01002,0.01002,0.22262,0.07618,0.30363,0.09248,0.02327,6.65847,4.41084,4.11289,137.60681,33.40972,324.59264,22.10150,4,0.00000
7.74000,6.01865,0.01001,0.01002,0.01002,0.21877,0.07468,0.30469,0.09095,0.02340,6.68940,4.41762,4.11784,134.54383,32.59971,324.29292,21.63451,4,0.00000
7.75000,5.92487,0.01001,0.01002,0.01002,0.21495,0.07316,0.30536,0.08940,0.02350,6.71842,4.42386,4.12237,131.57058,31.80079,323.64613,21.17537,4,0.00000
7.76000,5.83300,0.01001,0.01002,0.01002,0.21118,0.07165,0.30572,0.08786,0.02358,6.74553,4.42951,4.12641,128.70438,31.01619,322.73316,20.72724,4,0.00000
7.77000,5.74398,0.01001,0.01002,0.01002,0.20750,0.07015,0.30583,0.08635,0.02363,6.77077,4.43456,4.12995,125.96046,30.25345,321.63271,20.29373,4,0.00000
7.78000,5.65874,0.01001,0.01002,0.01002,0.20395,0.06867,0.30576,0.08487,0.02367,6.79420,4.43900,4.13299,123.35422,29.51622,320.42812,19.87780,4,0.00000
7.79000,5.57824,0.01001,0.01002,0.01002,0.20057,0.06724,0.30561,0.08345,0.02370,6.81591,4.44286,4.13554,120.90015,28.80891,319.20163,19.48237,4,0.00000
7.80000,5.50341,0.01001,0.01002,0.01002,0.19737,0.06588,0.30545,0.08211,0.02372,6.83603,4.44618,4.13765,118.61158,28.13898,318.03137,19.11077,4,0.00000
7.81000,5.43520,0.01001,0.01002,0.01002,0.19441,0.06458,0.30535,0.08085,0.02375,6.85471,4.44903,4.13936,116.50272,27.50765,316.99911,18.76522,4,0.00000
7.82000,5.37450,0.01001,0.01002,0.01002,0.19170,0.06338,0.30541,0.07969,0.02379,6.87212,4.45152,4.14078,114.58526,26.92689,316.17375,18.44959,4,0.00000
7.83000,5.32220,0.01001,0.01002,0.01002,0.18929,0.06227,0.30570,0.07866,0.02384,6.88846,4.45374,4.14200,112.87401,26.39119,315.63641,18.16489,4,0.00000
7.84000,5.27914,0.01001,0.01002,0.01002,0.18720,0.06128,0.30631,0.07775,0.02392,6.90395,4.45585,4.14314,111.38060,25.91017,315.45006,17.91447,4,0.00000
7.85000,5.24611,0.01001,0.01002,0.01002,0.18547,0.06043,0.30730,0.07700,0.02403,6.91884,4.45800,4.14436,110.11682,25.49182,315.67421,17.70134,4,0.00000
7.86000,5.22384,0.01001,0.01002,0.01002,0.18413,0.05971,0.30876,0.07640,0.02417,6.93337,4.46037,4.14582,109.09585,25.13544,316.37034,17.52708,4,0.00000
7.87000,5.21303,0.01001,0.01002,0.01002,0.18320,0.05917,0.31075,0.07599,0.02437,6.94782,4.46315,4.14770,108.32888,24.85098,317.58404,17.39492,4,0.00000
7.88000,5.21427,0.01001,0.01002,0.01002,0.18271,0.05883,0.31334,0.07578,0.02461,6.96248,4.46656,4.15019,107.82611,24.65442,319.34885,17.30923,4,0.00000
7.89000,5.22809,0.01001,0.01002,0.01002,0.18270,0.05867,0.31659,0.07577,0.02491,6.97763,4.47084,4.15353,107.60296,24.53056,321.71637,17.26874,4,0.00000
7.90000,5.25491,0.01001,0.01002,0.01002,0.18321,0.05871,0.32055,0.07597,0.02528,6.99356,4.47623,4.15793,107.67042,24.49117,324.70646,17.27695,4,0.00000
7.91000,5.29509,0.01001,0.01002,0.01002,0.18425,0.05901,0.32527,0.07643,0.02573,7.01059,4.48299,4.16365,108.03882,24.55518,328.32253,17.33858,4,0.00000
7.92000,5.34882,0.01001,0.01002,0.01002,0.18586,0.05958,0.33079,0.07714,0.02625,7.02902,4.49140,4.17093,108.72118,24.72728,332.56930,17.45583,4,0.00000
7.93000,5.41623,0.01001,0.01002,0.01002,0.18808,0.06043,0.33714,0.07813,0.02685,7.04914,4.50174,4.18006,109.73135,25.01175,337.43853,17.63065,4,0.00000
7.94000,5.49728,0.01001,0.01002,0.01002,0.19094,0.06160,0.34435,0.07942,0.02755,7.07125,4.51431,4.19131,111.08304,25.41860,342.90368,17.86618,4,0.00000
7.95000,5.59181,0.01001,0.01002,0.01002,0.19449,0.06317,0.35241,0.08104,0.02835,7.09566,4.52943,4.20498,112.78721,25.98434,348.90097,18.17021,4,0.00000
7.96000,5.69951,0.01001,0.01002,0.01002,0.19878,0.06512,0.36136,0.08299,0.02925,7.12266,4.54741,4.22138,114.86466,26.68823,355.39701,18.53978,4,0.00000
7.97000,5.81992,0.01001,0.01001,0.01002,0.20385,0.06754,0.37115,0.08533,0.03027,7.15252,4.56860,4.24082,117.32783,27.57397,362.28656,18.98389,4,0.00000
7.98000,5.95242,0.01001,0.01001,0.01002,0.20936,0.07002,0.38146,0.08785,0.03128,7.18818,4.60334,4.27289,119.96250,28.52446,369.81822,19.47123,4,0.00000
7.99000,6.09625,0.01001,0.01001,0.01001,0.21525,0.07276,0.39148,0.09052,0.03226,7.26026,4.65819,4.32366,123.03304,29.57078,377.74348,20.01413,4,0.00000
8.00000,6.25045,0.01001,0.01001,0.01001,0.22187,0.07595,0.40190,0.09356,0.03330,7.33749,4.71792,4.37909,126.47170,30.79129,385.81325,20.62825,4,0.00000
8.01000,6.41394,0.01001,0.01001,0.01001,0.22924,0.07962,0.41260,0.09696,0.03440,7.41960,4.78252,4.43916,130.27773,32.19603,393.88173,21.31473,4,0.00000
8.02000,6.58548,0.01001,0.01001,0.01001,0.23736,0.08381,0.42341,0.10074,0.03554,7.50620,4.85192,4.50387,134.44515,33.79366,401.78482,22.07386,4,0.00000
8.03000,6.76366,0.01001,0.01001,0.01001,0.24623,0.08855,0.43414,0.10490,0.03672,7.59677,4.92601,4.57311,138.96093,35.59026,409.34194,22.90466,4,0.00000
8.04000,6.94696,0.01001,0.01001,0.01001,0.25584,0.09384,0.44460,0.10944,0.03791,7.69068,5.00462,4.64676,143.80292,37.58844,416.35868,23.80455,4,0.00000
8.05000,7.13372,0.01001,0.01001,0.01001,0.26615,0.09970,0.45455,0.11436,0.03911,7.78717,5.08752,4.72465,148.93763,39.78587,422.63077,24.76882,4,0.00000
8.06000,7.32219,0.01001,0.01001,0.01001,0.27713,0.10613,0.46375,0.11963,0.04028,7.88539,5.17445,4.80657,154.31801,42.17393,427.94963,25.79026,4,0.00000
8.07000,7.51050,0.01001,0.01001,0.01001,0.28868,0.11309,0.47194,0.12521,0.04142,7.98440,5.26513,4.89226,159.88149,44.73655,432.10897,26.85874,4,0.00000
8.08000,7.69674,0.01000,0.01001,0.01001,0.30071,0.12055,0.47887,0.13107,0.04248,8.08317,5.35921,4.98147,165.54869,47.44888,434.91298,27.96090,4,0.00000
8.09000,7.87893,0.01000,0.01001,0.01001,0.31307,0.12844,0.48428,0.13715,0.04346,8.18063,5.45633,5.07389,171.22305,50.27680,436.18553,29.08008,4,0.00000
8.10000,8.05507,0.01000,0.01001,0.01001,0.32560,0.13668,0.48795,0.14336,0.04431,8.27570,5.55614,5.16920,176.79178,53.17676,435.78000,30.19646,4,0.00000
8.11000,8.22319,0.01000,0.01001,0.01001,0.33810,0.14514,0.48967,0.14961,0.04503,8.36726,5.65822,5.26709,182.12855,56.09645,433.58856,31.28749,4,0.00000
8.12000,8.38133,0.01000,0.01001,0.01001,0.35035,0.15371,0.48930,0.15580,0.04558,8.45424,5.76220,5.36721,187.09784,58.97637,429.55054,32.32864,4,0.00000
8.13000,8.52759,0.01000,0.01001,0.01001,0.36210,0.16224,0.48674,0.16182,0.04599,8.53561,5.86768,5.46924,191.56131,61.75370,423.65306,33.29461,4,0.00000
8.14000,8.66017,0.01000,0.01001,0.01001,0.37312,0.17056,0.48197,0.16755,0.04615,8.61042,5.97426,5.57283,195.38369,64.35904,415.95718,34.15981,4,0.00000
8.15000,8.77740,0.01000,0.01001,0.01001,0.38315,0.17851,0.47502,0.17287,0.04611,8.67780,6.08155,5.67765,198.44294,66.73076,406.55843,34.90180,4,0.00000
8.16000,8.87776,0.01000,0.01001,0.01001,0.39197,0.18594,0.46598,0.17768,0.04587,8.73700,6.18918,5.78336,200.63603,68.81119,395.60805,35.50084,4,0.00000
8.17000,8.95990,0.01000,0.01001,0.01001,0.39939,0.19271,0.45502,0.18189,0.04544,8.78737,6.29677,5.88963,201.88444,70.55182,383.29632,35.94384,4,0.00000
8.18000,9.02271,0.01000,0.01001,0.01001,0.40525,0.19869,0.44236,0.18540,0.04478,8.82839,6.40393,5.99612,202.14710,71.91210,369.85772,36.21507,4,0.00000
8.19000,9.06528,0.01000,0.01001,0.01001,0.40943,0.20379,0.42824,0.18818,0.04396,8.85968,6.51028,6.10246,201.40636,72.87095,355.52162,36.31448,4,0.00000
8.20000,9.08698,0.01000,0.01001,0.01001,0.41186,0.20794,0.41292,0.19018,0.04299,8.88099,6.61547,6.20833,199.68306,73.41689,340.53441,36.24281,4,0.00000
8.21000,9.08746,0.01000,0.01001,0.01001,0.41253,0.21110,0.39667,0.19140,0.04187,8.89224,6.71919,6.31346,197.02463,73.55434,325.12834,36.00856,4,0.00000
8.22000,9.06662,0.01000,0.01001,0.01001,0.41145,0.21325,0.37977,0.19185,0.04062,8.89322,6.82090,6.41729,193.50570,73.29939,309.52173,35.62197,4,0.00000
8.23000,9.02469,0.01000,0.01001,0.01001,0.40875,0.21436,0.36252,0.19142,0.03928,8.88402,6.92001,6.51923,189.24093,72.66120,293.94767,35.07561,4,0.00000
8.24000,8.96217,0.01000,0.01001,0.01001,0.40444,0.21451,0.34505,0.19040,0.03787,8.86509,7.01665,6.61946,184.30247,71.69232,278.50994,34.42840,4,0.00000
8.25000,8.87985,0.01001,0.01001,0.01001,0.39872,0.21371,0.32764,0.18863,0.03639,8.83646,7.10994,6.71703,178.83507,70.41714,263.39290,33.66510,4,0.00000
8.26000,8.77881,0.01001,0.01001,0.01001,0.39170,0.21204,0.31042,0.18625,0.03488,8.79846,7.19950,6.81157,172.94239,68.88181,248.69188,32.81733,4,0.00000
8.27000,8.66035,0.01001,0.01001,0.01001,0.38355,0.20956,0.29355,0.18334,0.03334,8.75164,7.28511,6.90284,166.73882,67.12680,234.49287,31.90421,4,0.00000
