time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
6.77000,4,3.31861,0,0.07048,0.08092,1.66655,0.98334,0.01052,0.01261,1.09772,0.98902,0.02930,0.03869,0.41518,0.99585,0.02395,0.02549,0.87374,0.99126
6.78000,4,3.55725,0,0.07406,0.08311,1.66729,0.98333,0.01076,0.01320,1.09783,0.98902,0.03110,0.04179,0.41555,0.99585,0.02542,0.02748,0.87398,0.99126
6.79000,4,3.79908,0,0.07753,0.08511,1.66805,0.98333,0.01137,0.01423,1.09795,0.98902,0.03277,0.04466,0.41596,0.99584,0.02695,0.02952,0.87424,0.99126
6.80000,4,4.04237,0,0.08151,0.08703,1.66883,0.98332,0.01100,0.01403,1.09806,0.98902,0.03477,0.04798,0.41639,0.99584,0.02822,0.03128,0.87452,0.99126
6.81000,4,4.28535,0,0.08505,0.08882,1.66963,0.98331,0.01172,0.01519,1.09819,0.98902,0.03633,0.05069,0.41685,0.99584,0.02965,0.03321,0.87481,0.99125
6.82000,4,4.52632,0,0.08910,0.09044,1.67043,0.98330,0.01116,0.01468,1.09832,0.98902,0.03830,0.05390,0.41734,0.99583,0.03093,0.03493,0.87512,0.99125
6.83000,4,4.76358,0,0.09278,0.09201,1.67126,0.98330,0.01154,0.01538,1.09845,0.98902,0.03988,0.05656,0.41785,0.99583,0.03223,0.03669,0.87545,0.99125
6.84000,4,4.99552,0,0.09682,0.08625,1.67203,0.98329,0.01049,0.01367,1.09856,0.98902,0.04180,0.07175,0.41850,0.99582,0.03363,0.03706,0.87578,0.99125
6.85000,4,5.22062,0,0.10018,0.08846,1.67282,0.98328,0.01191,0.01575,1.09869,0.98901,0.04299,0.07254,0.41916,0.99582,0.03472,0.03867,0.87612,0.99124
6.86000,4,5.43745,0,0.10418,0.09097,1.67363,0.98327,0.01062,0.01425,1.09881,0.98901,0.04482,0.07281,0.41982,0.99581,0.03609,0.04065,0.87649,0.99124
6.87000,4,5.64472,0,0.10732,0.09291,1.67447,0.98326,0.01232,0.01677,1.09896,0.98901,0.04579,0.07371,0.42048,0.99580,0.03701,0.04208,0.87686,0.99124
6.88000,4,5.84127,0,0.11125,0.09525,1.67532,0.98326,0.01066,0.01469,1.09908,0.98901,0.04757,0.07392,0.42115,0.99580,0.03837,0.04405,0.87726,0.99123
6.89000,4,6.02609,0,0.11453,0.09720,1.67619,0.98325,0.01095,0.01528,1.09921,0.98901,0.04874,0.07458,0.42183,0.99579,0.03937,0.04559,0.87766,0.99123
6.90000,4,6.19832,0,0.11783,0.09907,1.67708,0.98324,0.01083,0.01528,1.09934,0.98901,0.04996,0.07511,0.42251,0.99578,0.04041,0.04717,0.87808,0.99122
6.91000,4,6.35730,0,0.12101,0.10090,1.67798,0.98323,0.01064,0.01528,1.09947,0.98901,0.05112,0.07698,0.42321,0.99577,0.04141,0.04900,0.87852,0.99122
6.92000,4,6.50250,0,0.12392,0.10258,1.67890,0.98322,0.01083,0.01579,1.09960,0.98901,0.05208,0.07876,0.42392,0.99577,0.04227,0.05063,0.87898,0.99121
6.93000,4,6.63360,0,0.12658,0.10412,1.67983,0.98321,0.01127,0.01667,1.09974,0.98900,0.05289,0.08043,0.42465,0.99576,0.04300,0.05207,0.87944,0.99121
6.94000,4,6.75044,0,0.12924,0.10558,1.68078,0.98320,0.01120,0.01678,1.09989,0.98900,0.05378,0.08204,0.42540,0.99575,0.04380,0.05358,0.87992,0.99121
6.95000,4,6.85301,0,0.13179,0.10695,1.68174,0.98319,0.01095,0.01660,1.10003,0.98900,0.05464,0.08354,0.42616,0.99575,0.04459,0.05505,0.88042,0.99120
6.96000,4,6.94151,0,0.13385,0.10812,1.68271,0.98318,0.01157,0.01771,1.10018,0.98900,0.05516,0.08487,0.42693,0.99574,0.04511,0.05608,0.88092,0.99120
6.97000,4,7.01626,0,0.13597,0.10924,1.68369,0.98317,0.01148,0.01774,1.10033,0.98900,0.05582,0.08615,0.42771,0.99573,0.04574,0.05726,0.88143,0.99119
6.98000,4,7.07775,0,0.13793,0.11026,1.68468,0.98316,0.01128,0.01758,1.10048,0.98900,0.05643,0.08733,0.42850,0.99572,0.04634,0.05834,0.88196,0.99119
6.99000,4,7.12662,0,0.13949,0.11112,1.68568,0.98315,0.01171,0.01837,1.10064,0.98900,0.05678,0.08835,0.42930,0.99571,0.04673,0.05908,0.88249,0.99118
7.00000,4,7.16361,0,0.14105,0.11193,1.68668,0.98314,0.01163,0.01835,1.10079,0.98899,0.05722,0.08932,0.43011,0.99571,0.04718,0.05990,0.88303,0.99118
7.01000,4,7.18958,0,0.14247,0.11265,1.68770,0.98313,0.01145,0.01818,1.10095,0.98899,0.05762,0.09019,0.43093,0.99570,0.04761,0.06063,0.88357,0.99117
7.02000,4,7.20550,0,0.14340,0.11318,1.68871,0.98312,0.01227,0.01955,1.10112,0.98899,0.05769,0.09089,0.43176,0.99569,0.04775,0.06089,0.88412,0.99116
7.03000,4,7.21241,0,0.14447,0.11370,1.68973,0.98311,0.01224,0.01958,1.10128,0.98899,0.05795,0.09157,0.43259,0.99568,0.04806,0.06136,0.88467,0.99116
7.04000,4,7.21141,0,0.14541,0.11416,1.69076,0.98310,0.01218,0.01956,1.10145,0.98899,0.05816,0.09219,0.43342,0.99567,0.04832,0.06175,0.88522,0.99115
7.05000,4,7.20366,0,0.14629,0.11458,1.69179,0.98309,0.01196,0.01926,1.10162,0.98899,0.05838,0.09276,0.43427,0.99567,0.04859,0.06211,0.88578,0.99115
7.06000,4,7.19033,0,0.14673,0.11485,1.69282,0.98308,0.01265,0.02041,1.10179,0.98898,0.05829,0.09318,0.43511,0.99566,0.04860,0.06206,0.88634,0.99114
7.07000,4,7.17261,0,0.14734,0.11516,1.69385,0.98307,0.01262,0.02042,1.10197,0.98898,0.05839,0.09364,0.43596,0.99565,0.04875,0.06222,0.88690,0.99114
7.08000,4,7.15169,0,0.14793,0.11545,1.69489,0.98306,0.01249,0.02025,1.10214,0.98898,0.05850,0.09408,0.43681,0.99564,0.04892,0.06238,0.88746,0.99113
7.09000,4,7.12871,0,0.14805,0.11558,1.69593,0.98305,0.01354,0.02198,1.10233,0.98898,0.05825,0.09435,0.43767,0.99563,0.04879,0.06206,0.88802,0.99113
7.10000,4,7.10480,0,0.14852,0.12409,1.69704,0.98304,0.01359,0.02297,1.10253,0.98898,0.05830,0.07923,0.43839,0.99562,0.04891,0.06496,0.88860,0.99112
7.11000,4,7.08102,0,0.14899,0.12458,1.69816,0.98303,0.01367,0.02318,1.10273,0.98897,0.05837,0.07910,0.43911,0.99562,0.04903,0.06513,0.88919,0.99111
7.12000,4,7.05833,0,0.14953,0.12509,1.69929,0.98302,0.01367,0.02327,1.10294,0.98897,0.05848,0.07900,0.43982,0.99561,0.04920,0.06537,0.88978,0.99111
7.13000,4,7.03764,0,0.15011,0.12564,1.70042,0.98301,0.01372,0.02346,1.10314,0.98897,0.05862,0.07891,0.44054,0.99560,0.04940,0.06566,0.89037,0.99110
7.14000,4,7.01973,0,0.15055,0.12611,1.70155,0.98300,0.01443,0.02477,1.10336,0.98897,0.05861,0.07878,0.44125,0.99559,0.04947,0.06575,0.89096,0.99110
7.15000,4,7.00527,0,0.15120,0.12670,1.70269,0.98298,0.01485,0.02561,1.10358,0.98897,0.05876,0.07869,0.44197,0.99559,0.04968,0.06607,0.89155,0.99109
7.16000,4,6.99481,0,0.15208,0.12742,1.70384,0.98297,0.01501,0.02603,1.10381,0.98896,0.05905,0.07867,0.44268,0.99558,0.05002,0.06661,0.89215,0.99108
7.17000,4,6.98875,0,0.15315,0.12858,1.70500,0.98296,0.01512,0.02647,1.10404,0.98896,0.05944,0.07892,0.44340,0.99557,0.05045,0.06696,0.89275,0.99108
7.18000,4,6.98738,0,0.15414,0.12961,1.70616,0.98295,0.01589,0.02804,1.10428,0.98896,0.05972,0.07906,0.44411,0.99557,0.05080,0.06723,0.89336,0.99107
7.19000,4,6.99083,0,0.15556,0.13108,1.70734,0.98294,0.01607,0.02869,1.10453,0.98896,0.06027,0.07946,0.44483,0.99556,0.05140,0.06773,0.89397,0.99107
7.20000,4,6.99908,0,0.15680,0.13227,1.70853,0.98293,0.01725,0.03108,1.10481,0.98895,0.06063,0.07965,0.44556,0.99555,0.05185,0.06808,0.89458,0.99106
7.21000,4,7.01201,0,0.15858,0.13403,1.70974,0.98291,0.01763,0.03221,1.10509,0.98895,0.06133,0.08016,0.44628,0.99554,0.05261,0.06873,0.89520,0.99105
7.22000,4,7.02935,0,0.16029,0.13556,1.71096,0.98290,0.01881,0.03476,1.10540,0.98895,0.06190,0.08051,0.44701,0.99554,0.05328,0.06927,0.89582,0.99105
7.23000,4,7.05073,0,0.16250,0.13767,1.71220,0.98289,0.01931,0.03627,1.10572,0.98895,0.06278,0.08116,0.44775,0.99553,0.05425,0.07010,0.89645,0.99104
7.24000,4,7.07567,0,0.16444,0.13914,1.71345,0.98288,0.02117,0.04019,1.10607,0.98894,0.06337,0.08139,0.44849,0.99552,0.05500,0.07060,0.89709,0.99104
7.25000,4,7.10364,0,0.16709,0.14152,1.71472,0.98287,0.02186,0.04223,1.10645,0.98894,0.06442,0.08212,0.44923,0.99552,0.05618,0.07157,0.89773,0.99103
7.26000,4,7.13402,0,0.16979,0.14369,1.71602,0.98285,0.02312,0.04539,1.10685,0.98894,0.06540,0.08269,0.44998,0.99551,0.05734,0.07245,0.89838,0.99102
7.27000,4,7.16616,0,0.17259,0.14571,1.71733,0.98284,0.02477,0.04933,1.10729,0.98893,0.06638,0.08311,0.45073,0.99550,0.05854,0.07326,0.89904,0.99102
7.28000,4,7.19939,0,0.17565,0.14781,1.71866,0.98283,0.02647,0.05350,1.10777,0.98893,0.06745,0.08353,0.45149,0.99549,0.05987,0.07411,0.89971,0.99101
7.29000,4,7.23303,0,0.17882,0.14964,1.72001,0.98281,0.02856,0.05848,1.10829,0.98892,0.06850,0.08374,0.45225,0.99549,0.06124,0.07484,0.90039,0.99100
7.30000,4,7.26644,0,0.18233,0.15168,1.72138,0.98280,0.03048,0.06331,1.10886,0.98892,0.06970,0.08402,0.45301,0.99548,0.06281,0.07568,0.90107,0.99100
7.31000,4,7.29901,0,0.18596,0.15336,1.72276,0.98279,0.03278,0.06888,1.10948,0.98891,0.07088,0.08403,0.45378,0.99547,0.06442,0.07636,0.90176,0.99099
7.32000,4,7.33017,0,0.18982,0.15491,1.72416,0.98277,0.03518,0.07472,1.11015,0.98891,0.07211,0.08392,0.45454,0.99546,0.06617,0.07698,0.90245,0.99098
7.33000,4,7.35943,0,0.19399,0.15649,1.72557,0.98276,0.03754,0.08061,1.11087,0.98890,0.07345,0.08376,0.45530,0.99545,0.06809,0.07764,0.90315,0.99098
7.34000,4,7.38637,0,0.19829,0.15759,1.72699,0.98274,0.04025,0.08708,1.11166,0.98889,0.07475,0.08328,0.45605,0.99545,0.07009,0.07806,0.90385,0.99097
7.35000,4,7.41064,0,0.20275,0.15813,1.72842,0.98273,0.04330,0.09407,1.11250,0.98888,0.07603,0.08245,0.45680,0.99544,0.07216,0.07825,0.90456,0.99096
7.36000,4,7.43200,0,0.20753,0.15861,1.72985,0.98272,0.04631,0.10100,1.11341,0.98887,0.07739,0.08153,0.45754,0.99543,0.07443,0.07840,0.90526,0.99095
7.37000,4,7.45027,0,0.21095,0.16000,1.73129,0.98270,0.04852,0.10684,1.11438,0.98887,0.08092,0.08135,0.45828,0.99542,0.07603,0.07902,0.90598,0.99095
7.38000,4,7.46537,0,0.21417,0.16251,1.73276,0.98269,0.05061,0.11192,1.11539,0.98886,0.08502,0.08171,0.45902,0.99542,0.07755,0.08022,0.90670,0.99094
7.39000,4,7.47728,0,0.21739,0.16751,1.73427,0.98267,0.05278,0.11545,1.11643,0.98885,0.08938,0.08322,0.45977,0.99541,0.07909,0.08266,0.90744,0.99093
7.40000,4,7.48604,0,0.22060,0.17277,1.73583,0.98266,0.05499,0.11916,1.11751,0.98884,0.09402,0.08473,0.46054,0.99540,0.08066,0.08525,0.90821,0.99093
7.41000,4,7.49177,0,0.22384,0.17829,1.73744,0.98264,0.05699,0.12309,1.11862,0.98882,0.09897,0.08622,0.46132,0.99539,0.08227,0.08798,0.90901,0.99092
7.42000,4,7.49460,0,0.22699,0.18411,1.73910,0.98263,0.05944,0.12721,1.11977,0.98881,0.10417,0.08770,0.46212,0.99539,0.08386,0.09088,0.90983,0.99091
7.43000,4,7.49469,0,0.23019,0.19023,1.74082,0.98261,0.06136,0.13156,1.12096,0.98880,0.10976,0.08912,0.46293,0.99538,0.08546,0.09395,0.91068,0.99090
7.44000,4,7.49223,0,0.23328,0.19668,1.74259,0.98259,0.06357,0.13614,1.12219,0.98879,0.11560,0.09052,0.46375,0.99537,0.08707,0.09721,0.91155,0.99089
7.45000,4,7.48738,0,0.23629,0.20346,1.74443,0.98257,0.06578,0.14096,1.12346,0.98878,0.12177,0.09183,0.46458,0.99536,0.08866,0.10066,0.91246,0.99088
7.46000,4,7.48030,0,0.23921,0.21062,1.74634,0.98256,0.06798,0.14604,1.12478,0.98877,0.12824,0.09307,0.46542,0.99535,0.09025,0.10431,0.91341,0.99088
7.47000,4,7.47111,0,0.24199,0.21814,1.74831,0.98254,0.07023,0.15140,1.12615,0.98875,0.13500,0.09418,0.46628,0.99535,0.09182,0.10818,0.91438,0.99087
7.48000,4,7.45988,0,0.24466,0.22604,1.75036,0.98252,0.07238,0.15704,1.12758,0.98874,0.14208,0.09516,0.46714,0.99534,0.09336,0.11228,0.91540,0.99086
7.49000,4,7.44664,0,0.24715,0.23435,1.75248,0.98250,0.07459,0.16296,1.12905,0.98872,0.14942,0.09598,0.46801,0.99533,0.09491,0.11659,0.91645,0.99085
7.50000,4,7.43135,0,0.24971,0.24306,1.75468,0.98248,0.07601,0.16917,1.13058,0.98871,0.15728,0.09658,0.46889,0.99532,0.09623,0.12115,0.91755,0.99084
7.51000,4,7.41392,0,0.25188,0.25219,1.75696,0.98245,0.07787,0.17568,1.13218,0.98869,0.16522,0.09696,0.46977,0.99531,0.09759,0.12593,0.91869,0.99082
7.52000,4,7.39422,0,0.25386,0.26169,1.75933,0.98243,0.07950,0.18248,1.13383,0.98868,0.17343,0.09704,0.47065,0.99530,0.09885,0.13096,0.91988,0.99081
7.53000,4,7.37203,0,0.25557,0.27158,1.76179,0.98241,0.08105,0.18955,1.13555,0.98866,0.18180,0.09680,0.47153,0.99529,0.10001,0.13622,0.92111,0.99080
7.54000,4,7.34711,0,0.25700,0.28183,1.76434,0.98238,0.08245,0.19689,1.13733,0.98864,0.19033,0.09618,0.47240,0.99528,0.10107,0.14167,0.92239,0.99079
7.55000,4,7.31919,0,0.25813,0.29240,1.76700,0.98236,0.08369,0.20448,1.13919,0.98863,0.19894,0.09514,0.47326,0.99528,0.10200,0.14734,0.92373,0.99078
7.56000,4,7.28795,0,0.25893,0.30325,1.76974,0.98233,0.08476,0.21227,1.14111,0.98861,0.20760,0.09362,0.47411,0.99527,0.10278,0.15319,0.92512,0.99076
7.57000,4,7.25308,0,0.25938,0.31434,1.77259,0.98230,0.08565,0.22022,1.14311,0.98859,0.21623,0.09158,0.47494,0.99526,0.10342,0.15919,0.92656,0.99075
7.58000,4,7.21428,0,0.25947,0.32557,1.77555,0.98227,0.08634,0.22831,1.14518,0.98857,0.22476,0.08897,0.47575,0.99525,0.10390,0.16529,0.92806,0.99073
7.59000,4,7.17125,0,0.25919,0.33690,1.77860,0.98224,0.08684,0.23647,1.14733,0.98855,0.23314,0.08575,0.47653,0.99524,0.10421,0.17148,0.92961,0.99072
7.60000,4,7.12375,0,0.25853,0.34821,1.78176,0.98221,0.08713,0.24464,1.14955,0.98853,0.24127,0.08190,0.47727,0.99523,0.10435,0.17768,0.93122,0.99070
7.61000,4,7.07156,0,0.25750,0.35943,1.78502,0.98218,0.08723,0.25275,1.15184,0.98850,0.24911,0.07739,0.47797,0.99523,0.10431,0.18387,0.93289,0.99069
7.62000,4,7.01454,0,0.25609,0.37041,1.78838,0.98215,0.08712,0.26072,1.15421,0.98848,0.25658,0.07220,0.47863,0.99522,0.10409,0.18996,0.93462,0.99067
7.63000,4,6.95264,0,0.25433,0.38112,1.79184,0.98212,0.08683,0.26849,1.15665,0.98846,0.26362,0.06637,0.47923,0.99521,0.10370,0.19594,0.93639,0.99065
7.64000,4,6.88586,0,0.25223,0.39142,1.79540,0.98208,0.08636,0.27598,1.15915,0.98843,0.27018,0.05988,0.47977,0.99521,0.10314,0.20171,0.93823,0.99064
7.65000,4,6.81432,0,0.24980,0.40118,1.79904,0.98205,0.08571,0.28312,1.16172,0.98841,0.27621,0.05279,0.48025,0.99520,0.10243,0.20719,0.94011,0.99062
7.66000,4,6.73820,0,0.24709,0.41036,1.80276,0.98201,0.08491,0.28983,1.16436,0.98838,0.28168,0.04515,0.48065,0.99520,0.10156,0.21241,0.94203,0.99060
7.67000,4,6.65781,0,0.24411,0.41886,1.80657,0.98197,0.08397,0.29605,1.16704,0.98836,0.28656,0.03701,0.48099,0.99519,0.10056,0.21725,0.94401,0.99058
7.68000,4,6.57352,0,0.24090,0.42656,1.81044,0.98193,0.08289,0.30175,1.16979,0.98833,0.29085,0.02845,0.48124,0.99519,0.09943,0.22169,0.94602,0.99056
7.69000,4,6.48583,0,0.23749,0.43350,1.81438,0.98190,0.08171,0.30685,1.17257,0.98830,0.29453,0.01956,0.48142,0.99519,0.09819,0.22572,0.94807,0.99054
7.70000,4,6.39530,0,0.23392,0.43959,1.81837,0.98186,0.08043,0.31136,1.17540,0.98827,0.29762,0.01041,0.48151,0.99519,0.09686,0.22930,0.95015,0.99052
7.71000,4,6.30257,0,0.23023,0.44486,1.82241,0.98182,0.07907,0.31529,1.17827,0.98825,0.30015,0.00109,0.48151,0.99518,0.09546,0.23241,0.95226,0.99050
7.72000,4,6.20835,0,0.22645,0.44936,1.82649,0.98178,0.07765,0.31866,1.18116,0.98822,0.30214,0.00000,0.48151,0.99518,0.09399,0.23514,0.95440,0.99048
7.73000,4,6.11344,0,0.22262,0.45330,1.83061,0.98174,0.07618,0.32162,1.18408,0.98819,0.30363,0.00000,0.48150,0.99518,0.09248,0.23754,0.95656,0.99046
7.74000,4,6.01865,0,0.21877,0.45673,1.83475,0.98169,0.07468,0.32418,1.18703,0.98816,0.30469,0.00000,0.48150,0.99518,0.09095,0.23963,0.95873,0.99043
7.75000,4,5.92487,0,0.21495,0.45966,1.83893,0.98165,0.07316,0.32642,1.18999,0.98813,0.30536,0.00000,0.48149,0.99519,0.08940,0.24148,0.96093,0.99041
7.76000,4,5.83300,0,0.21118,0.46225,1.84313,0.98161,0.07165,0.32833,1.19298,0.98810,0.30572,0.00000,0.48149,0.99519,0.08786,0.24312,0.96313,0.99039
7.77000,4,5.74398,0,0.20750,0.46454,1.84735,0.98157,0.07015,0.33003,1.19598,0.98807,0.30583,0.00000,0.48148,0.99519,0.08635,0.24456,0.96535,0.99037
7.78000,4,5.65874,0,0.20395,0.46659,1.85158,0.98153,0.06867,0.33159,1.19899,0.98804,0.30576,0.00000,0.48148,0.99519,0.08487,0.24589,0.96759,0.99035
7.79000,4,5.57824,0,0.20057,0.46860,1.85584,0.98148,0.06724,0.33308,1.20202,0.98801,0.30561,0.00000,0.48147,0.99519,0.08345,0.24718,0.96983,0.99032
7.80000,4,5.50341,0,0.19737,0.47070,1.86012,0.98144,0.06588,0.33454,1.20506,0.98798,0.30545,0.00000,0.48147,0.99519,0.08211,0.24846,0.97209,0.99030
7.81000,4,5.43520,0,0.19441,0.47292,1.86441,0.98140,0.06458,0.33614,1.20811,0.98795,0.30535,0.00000,0.48147,0.99519,0.08085,0.24984,0.97436,0.99028
7.82000,4,5.37450,0,0.19170,0.47542,1.86873,0.98136,0.06338,0.33791,1.21118,0.98792,0.30541,0.00000,0.48146,0.99519,0.07969,0.25135,0.97664,0.99026
7.83000,4,5.32220,0,0.18929,0.47836,1.87308,0.98131,0.06227,0.33999,1.21427,0.98789,0.30570,0.00000,0.48146,0.99519,0.07866,0.25306,0.97894,0.99023
7.84000,4,5.27914,0,0.18720,0.48185,1.87745,0.98127,0.06128,0.34242,1.21738,0.98786,0.30631,0.00000,0.48145,0.99519,0.07775,0.25507,0.98126,0.99021
7.85000,4,5.24611,0,0.18547,0.48603,1.88187,0.98123,0.06043,0.34533,1.22052,0.98783,0.30730,0.00000,0.48145,0.99519,0.07700,0.25743,0.98360,0.99019
7.86000,4,5.22384,0,0.18413,0.49094,1.88633,0.98118,0.05971,0.34881,1.22369,0.98779,0.30876,0.00000,0.48144,0.99519,0.07640,0.26020,0.98596,0.99016
7.87000,4,5.21303,0,0.18320,0.49682,1.89084,0.98114,0.05917,0.35288,1.22689,0.98776,0.31075,0.00000,0.48144,0.99519,0.07599,0.26345,0.98835,0.99014
7.88000,4,5.21427,0,0.18271,0.50364,1.89542,0.98109,0.05883,0.35765,1.23015,0.98773,0.31334,0.00000,0.48143,0.99519,0.07578,0.26718,0.99078,0.99012
7.89000,4,5.22809,0,0.18270,0.51156,1.90006,0.98105,0.05867,0.36316,1.23345,0.98770,0.31659,0.00000,0.48143,0.99519,0.07577,0.27150,0.99325,0.99009
7.90000,4,5.25491,0,0.18321,0.52055,1.90479,0.98100,0.05871,0.36950,1.23680,0.98767,0.32055,0.00000,0.48143,0.99519,0.07597,0.27643,0.99576,0.99007
7.91000,4,5.29509,0,0.18425,0.53076,1.90962,0.98095,0.05901,0.37665,1.24023,0.98763,0.32527,0.00000,0.48142,0.99519,0.07643,0.28195,0.99832,0.99004
7.92000,4,5.34882,0,0.18586,0.54212,1.91454,0.98090,0.05958,0.38463,1.24372,0.98760,0.33079,0.00000,0.48142,0.99519,0.07714,0.28810,1.00094,0.99002
7.93000,4,5.41623,0,0.18808,0.55464,1.91958,0.98085,0.06043,0.39347,1.24730,0.98756,0.33714,0.00000,0.48141,0.99519,0.07813,0.29484,1.00362,0.98999
7.94000,4,5.49728,0,0.19094,0.56830,1.92475,0.98080,0.06160,0.40309,1.25096,0.98753,0.34435,0.00000,0.48141,0.99519,0.07942,0.30215,1.00637,0.98996
7.95000,4,5.59181,0,0.19449,0.58294,1.93005,0.98075,0.06317,0.41349,1.25472,0.98749,0.35241,0.00000,0.48140,0.99519,0.08104,0.30999,1.00918,0.98994
7.96000,4,5.69951,0,0.19878,0.59856,1.93549,0.98070,0.06512,0.42452,1.25858,0.98745,0.36136,0.00000,0.48140,0.99519,0.08299,0.31835,1.01208,0.98991
7.97000,4,5.81992,0,0.20385,0.61489,1.94108,0.98065,0.06754,0.43616,1.26255,0.98741,0.37115,0.00000,0.48139,0.99519,0.08533,0.32702,1.01505,0.98988
7.98000,4,5.95242,0,0.20936,0.63088,1.94681,0.98059,0.07002,0.44853,1.26663,0.98737,0.38146,0.00000,0.48139,0.99519,0.08785,0.33576,1.01810,0.98985
7.99000,4,6.09625,0,0.21525,0.64648,1.95269,0.98053,0.07276,0.45967,1.27081,0.98733,0.39148,0.00000,0.48138,0.99519,0.09052,0.34403,1.02123,0.98982
8.00000,4,6.25045,0,0.22187,0.66183,1.95871,0.98047,0.07595,0.47071,1.27509,0.98729,0.40190,0.00000,0.48138,0.99519,0.09356,0.35209,1.02443,0.98979
8.01000,4,6.41394,0,0.22924,0.67656,1.96486,0.98041,0.07962,0.48140,1.27947,0.98725,0.41260,0.00000,0.48138,0.99519,0.09696,0.35980,1.02770,0.98976
8.02000,4,6.58548,0,0.23736,0.69039,1.97114,0.98035,0.08381,0.49147,1.28394,0.98721,0.42341,0.00000,0.48137,0.99519,0.10074,0.36698,1.03104,0.98972
8.03000,4,6.76366,0,0.24623,0.70300,1.97753,0.98029,0.08855,0.50066,1.28849,0.98716,0.43414,0.00000,0.48137,0.99519,0.10490,0.37346,1.03444,0.98969
8.04000,4,6.94696,0,0.25584,0.71397,1.98402,0.98022,0.09384,0.50880,1.29312,0.98712,0.44460,0.00000,0.48136,0.99519,0.10944,0.37903,1.03788,0.98966
8.05000,4,7.13372,0,0.26615,0.72307,1.99060,0.98016,0.09970,0.51563,1.29781,0.98707,0.45455,0.00000,0.48136,0.99519,0.11436,0.38353,1.04137,0.98962
8.06000,4,7.32219,0,0.27713,0.73007,1.99724,0.98009,0.10613,0.52100,1.30255,0.98702,0.46375,0.00000,0.48135,0.99519,0.11963,0.38689,1.04489,0.98959
8.07000,4,7.51050,0,0.28868,0.73466,2.00392,0.98003,0.11309,0.52474,1.30732,0.98697,0.47194,0.00000,0.48135,0.99519,0.12521,0.38897,1.04843,0.98955
8.08000,4,7.69674,0,0.30071,0.73681,2.01062,0.97996,0.12055,0.52679,1.31212,0.98693,0.47887,0.00000,0.48134,0.99519,0.13107,0.38973,1.05197,0.98952
8.09000,4,7.87893,0,0.31307,0.73641,2.01732,0.97989,0.12844,0.52707,1.31691,0.98688,0.48428,0.00000,0.48134,0.99519,0.13715,0.38910,1.05551,0.98948
8.10000,4,8.05507,0,0.32560,0.73348,2.02399,0.97983,0.13668,0.52557,1.32169,0.98683,0.48795,0.00000,0.48133,0.99519,0.14336,0.38715,1.05903,0.98944
8.11000,4,8.22319,0,0.33810,0.72804,2.03061,0.97976,0.14514,0.52236,1.32644,0.98678,0.48967,0.00000,0.48133,0.99519,0.14961,0.38391,1.06252,0.98941
8.12000,4,8.38133,0,0.35035,0.72027,2.03716,0.97969,0.15371,0.51750,1.33115,0.98674,0.48930,0.00000,0.48133,0.99519,0.15580,0.37949,1.06598,0.98937
8.13000,4,8.52759,0,0.36210,0.71034,2.04362,0.97963,0.16224,0.51108,1.33580,0.98669,0.48674,0.00000,0.48132,0.99519,0.16182,0.37395,1.06938,0.98934
8.14000,4,8.66017,0,0.37312,0.69800,2.04996,0.97956,0.17056,0.50298,1.34037,0.98664,0.48197,0.02349,0.48153,0.99519,0.16755,0.36720,1.07271,0.98931
8.15000,4,8.77740,0,0.38315,0.68266,2.05617,0.97950,0.17851,0.49272,1.34485,0.98660,0.47502,0.05089,0.48199,0.99518,0.17287,0.35895,1.07598,0.98927
8.16000,4,8.87776,0,0.39197,0.66468,2.06221,0.97944,0.18594,0.48056,1.34922,0.98655,0.46598,0.07661,0.48268,0.99518,0.17768,0.34938,1.07915,0.98924
8.17000,4,8.95990,0,0.39939,0.64446,2.06807,0.97938,0.19271,0.46676,1.35347,0.98651,0.45502,0.10030,0.48359,0.99517,0.18189,0.33872,1.08223,0.98921
8.18000,4,9.02271,0,0.40525,0.62242,2.07373,0.97932,0.19869,0.45161,1.35757,0.98647,0.44236,0.12168,0.48470,0.99516,0.18540,0.32719,1.08521,0.98918
8.19000,4,9.06528,0,0.40943,0.59898,2.07917,0.97926,0.20379,0.43540,1.36153,0.98642,0.42824,0.14063,0.48598,0.99515,0.18818,0.31498,1.08807,0.98915
8.20000,4,9.08698,0,0.41186,0.57452,2.08439,0.97921,0.20794,0.41838,1.36533,0.98638,0.41292,0.15707,0.48741,0.99514,0.19018,0.30230,1.09082,0.98912
8.21000,4,9.08746,0,0.41253,0.54940,2.08938,0.97916,0.21110,0.40082,1.36898,0.98635,0.39667,0.17103,0.48896,0.99513,0.19140,0.28935,1.09344,0.98909
8.22000,4,9.06662,0,0.41145,0.52393,2.09414,0.97911,0.21325,0.38292,1.37246,0.98631,0.37977,0.18258,0.49062,0.99511,0.19185,0.27626,1.09595,0.98907
8.23000,4,9.02469,0,0.40875,0.49837,2.09867,0.97906,0.21436,0.36489,1.37577,0.98628,0.36252,0.19183,0.49237,0.99509,0.19142,0.26318,1.09834,0.98904
