time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
8.39000,4,4.64647,0,0.11277,0.08781,1.67223,0.98329,0.03538,0.05355,1.17963,0.98821,0.08053,0.08191,0.45303,0.99548,0.06104,0.06203,0.92210,0.99078
8.40000,4,4.71230,0,0.11405,0.08854,1.67302,0.98328,0.03662,0.05587,1.18013,0.98820,0.08242,0.08303,0.45378,0.99547,0.06233,0.06274,0.92266,0.99078
8.41000,4,4.79053,0,0.11566,0.08934,1.67382,0.98327,0.03829,0.05893,1.18065,0.98820,0.08471,0.08427,0.45455,0.99546,0.06386,0.06348,0.92323,0.99077
8.42000,4,4.88573,0,0.11766,0.09031,1.67463,0.98326,0.04035,0.06271,1.18121,0.98819,0.08750,0.08573,0.45532,0.99545,0.06569,0.06432,0.92381,0.99077
8.43000,4,5.00276,0,0.12028,0.09129,1.67545,0.98325,0.04307,0.06759,1.18182,0.98819,0.09097,0.08728,0.45611,0.99545,0.06796,0.06515,0.92439,0.99076
8.44000,4,5.14553,0,0.12360,0.09234,1.67627,0.98325,0.04641,0.07357,1.18248,0.98818,0.09526,0.08898,0.45692,0.99544,0.07073,0.06603,0.92499,0.99076
8.45000,4,5.31522,0,0.12769,0.09857,1.67716,0.98324,0.05043,0.08118,1.18321,0.98818,0.10046,0.08411,0.45768,0.99543,0.07406,0.06882,0.92561,0.99075
8.46000,4,5.50817,0,0.13249,0.09881,1.67804,0.98323,0.05526,0.08461,1.18397,0.98817,0.10659,0.09703,0.45857,0.99542,0.07794,0.07089,0.92624,0.99074
8.47000,4,5.71366,0,0.13789,0.10453,1.67898,0.98322,0.06057,0.08942,1.18477,0.98816,0.11360,0.10379,0.45951,0.99541,0.08225,0.07512,0.92692,0.99074
8.48000,4,5.91178,0,0.14351,0.11058,1.67997,0.98321,0.06651,0.09453,1.18562,0.98815,0.12120,0.11113,0.46052,0.99540,0.08682,0.07959,0.92764,0.99073
8.49000,4,6.07195,0,0.14875,0.11637,1.68102,0.98320,0.07254,0.09946,1.18652,0.98814,0.12884,0.11851,0.46159,0.99539,0.09123,0.08388,0.92839,0.99072
8.50000,4,6.15254,0,0.15273,0.12106,1.68211,0.98319,0.07801,0.10349,1.18745,0.98813,0.13566,0.12505,0.46273,0.99538,0.09492,0.08740,0.92918,0.99072
8.51000,4,6.10221,0,0.15426,0.12344,1.68322,0.98318,0.08192,0.10558,1.18840,0.98813,0.14037,0.12946,0.46391,0.99537,0.09706,0.08928,0.92999,0.99071
8.52000,4,5.86339,0,0.15181,0.12201,1.68431,0.98317,0.08269,0.10447,1.18934,0.98812,0.14123,0.13000,0.46509,0.99536,0.09638,0.08842,0.93079,0.99070
8.53000,4,5.37838,0,0.14372,0.11508,1.68535,0.98316,0.07894,0.09866,1.19023,0.98811,0.13617,0.12458,0.46622,0.99535,0.09166,0.08360,0.93154,0.99069
8.54000,4,4.59802,0,0.12833,0.10098,1.68625,0.98315,0.06943,0.08671,1.19101,0.98810,0.12295,0.11105,0.46723,0.99534,0.08185,0.07360,0.93220,0.99068
8.55000,4,3.49257,0,0.10466,0.07849,1.68695,0.98314,0.05222,0.06749,1.19162,0.98809,0.09996,0.08761,0.46802,0.99533,0.06562,0.05743,0.93272,0.99068
8.56000,4,2.06365,0,0.07193,0.05775,1.68746,0.98313,0.02814,0.02797,1.19186,0.98808,0.06581,0.06533,0.46861,0.99532,0.04294,0.03648,0.93304,0.99067
8.57000,4,0.35565,0,0.02665,0.03037,1.68772,0.98313,0.01034,0.01049,1.19195,0.98808,0.01674,0.02422,0.46883,0.99531,0.01365,0.01156,0.93314,0.99067
8.58000,4,-1.53626,0,0.01010,0.00000,1.68771,0.98312,0.01006,0.00000,1.19193,0.98808,0.01007,0.00000,0.46883,0.99531,0.01010,0.00000,0.93313,0.99067
8.59000,4,-3.46463,0,0.01005,0.00000,1.68769,0.98312,0.01004,0.00000,1.19192,0.98808,0.01004,0.00000,0.46882,0.99531,0.01006,0.00000,0.93312,0.99067
8.60000,4,-5.23890,0,0.01003,0.00000,1.68768,0.98312,0.01003,0.00000,1.19191,0.98808,0.01003,0.00000,0.46882,0.99531,0.01004,0.00000,0.93311,0.99067
8.61000,4,-6.64954,0,0.01005,0.00000,1.68766,0.98312,0.01004,0.00000,1.19190,0.98808,0.01003,0.00000,0.46881,0.99531,0.01008,0.00000,0.93310,0.99067
8.62000,4,-7.51003,0,0.01002,0.00000,1.68764,0.98312,0.01002,0.00000,1.19189,0.98808,0.01002,0.00000,0.46881,0.99531,0.01003,0.00000,0.93309,0.99067
8.63000,4,-7.70930,0,0.01002,0.00000,1.68763,0.98312,0.01002,0.00000,1.19188,0.98808,0.01002,0.00000,0.46880,0.99531,0.01002,0.00000,0.93309,0.99067
8.64000,4,-7.24944,0,0.01002,0.00000,1.68761,0.98312,0.01002,0.00000,1.19187,0.98808,0.01002,0.00000,0.46880,0.99531,0.01002,0.00000,0.93308,0.99067
8.65000,4,-6.24301,0,0.01002,0.00000,1.68760,0.98312,0.01002,0.00000,1.19186,0.98808,0.01002,0.00000,0.46879,0.99531,0.01002,0.00000,0.93307,0.99067
8.66000,4,-4.87234,0,0.01002,0.00000,1.68758,0.98312,0.01002,0.00000,1.19184,0.98808,0.01002,0.00000,0.46879,0.99531,0.01003,0.00000,0.93306,0.99067
8.67000,4,-3.33839,0,0.01003,0.00000,1.68757,0.98312,0.01002,0.00000,1.19183,0.98808,0.01002,0.00000,0.46879,0.99531,0.01003,0.00000,0.93305,0.99067
8.68000,4,-1.82159,0,0.01004,0.00000,1.68755,0.98312,0.01003,0.00000,1.19182,0.98808,0.01003,0.00000,0.46878,0.99531,0.01004,0.00000,0.93304,0.99067
8.69000,4,-0.45985,0,0.01012,0.00000,1.68753,0.98312,0.01005,0.00000,1.19181,0.98808,0.01007,0.00000,0.46878,0.99531,0.01008,0.00000,0.93303,0.99067
8.70000,4,0.65926,0,0.03125,0.04945,1.68797,0.98312,0.01014,0.01306,1.19192,0.98808,0.01201,0.02106,0.46896,0.99531,0.01171,0.01610,0.93317,0.99067
8.71000,4,1.49648,0,0.05312,0.05774,1.68848,0.98312,0.01038,0.00984,1.19200,0.98808,0.02997,0.03843,0.46931,0.99531,0.02397,0.02415,0.93338,0.99067
8.72000,4,2.05267,0,0.06505,0.05701,1.68898,0.98312,0.01167,0.01104,1.19209,0.98808,0.04284,0.05446,0.46980,0.99531,0.03390,0.03383,0.93368,0.99067
8.73000,4,2.35773,0,0.07178,0.05471,1.68947,0.98311,0.01249,0.01148,1.19218,0.98808,0.05047,0.06134,0.47036,0.99530,0.03967,0.03811,0.93402,0.99066
8.74000,4,2.45902,0,0.07445,0.05630,1.68996,0.98311,0.01138,0.01091,1.19227,0.98808,0.05401,0.06357,0.47093,0.99530,0.04220,0.04186,0.93439,0.99066
8.75000,4,2.41101,0,0.07371,0.05571,1.69046,0.98310,0.01138,0.01096,1.19236,0.98808,0.05396,0.06342,0.47151,0.99529,0.04195,0.04132,0.93476,0.99066
8.76000,4,2.26705,0,0.07052,0.05365,1.69093,0.98310,0.01310,0.01232,1.19246,0.98808,0.05091,0.06141,0.47206,0.99528,0.03954,0.03752,0.93510,0.99065
8.77000,4,2.07363,0,0.06684,0.05368,1.69140,0.98309,0.01178,0.01120,1.19255,0.98808,0.04713,0.05805,0.47259,0.99528,0.03644,0.03453,0.93540,0.99065
8.78000,4,1.86714,0,0.06241,0.05456,1.69188,0.98309,0.01100,0.01076,1.19264,0.98807,0.04260,0.05355,0.47307,0.99527,0.03292,0.03178,0.93568,0.99065
8.79000,4,1.67276,0,0.05800,0.05977,1.69241,0.98308,0.01058,0.01100,1.19273,0.98807,0.03806,0.04266,0.47346,0.99527,0.02944,0.02993,0.93595,0.99064
8.80000,4,1.50497,0,0.05409,0.05579,1.69291,0.98308,0.01046,0.01066,1.19281,0.98807,0.03404,0.04281,0.47384,0.99527,0.02646,0.02614,0.93618,0.99064
8.81000,4,1.36908,0,0.05086,0.05225,1.69337,0.98307,0.01034,0.01036,1.19289,0.98807,0.03079,0.04290,0.47423,0.99526,0.02405,0.02312,0.93638,0.99064
8.82000,4,1.26350,0,0.04824,0.05424,1.69385,0.98307,0.01030,0.01093,1.19298,0.98807,0.02823,0.03716,0.47456,0.99526,0.02223,0.02244,0.93657,0.99064
8.83000,4,1.18205,0,0.04546,0.05254,1.69431,0.98306,0.01141,0.01260,1.19309,0.98807,0.02656,0.03606,0.47489,0.99525,0.02252,0.02348,0.93678,0.99063
8.84000,4,1.11624,0,0.04365,0.05243,1.69477,0.98306,0.01113,0.01293,1.19319,0.98807,0.02490,0.03526,0.47521,0.99525,0.02129,0.02316,0.93698,0.99063
8.85000,4,1.05720,0,0.04157,0.05175,1.69523,0.98305,0.01122,0.01368,1.19331,0.98807,0.02368,0.03489,0.47552,0.99525,0.02053,0.02324,0.93718,0.99063
8.86000,4,0.99719,0,0.04003,0.05193,1.69569,0.98305,0.01084,0.01391,1.19342,0.98807,0.02198,0.03384,0.47582,0.99524,0.01926,0.02279,0.93738,0.99063
8.87000,4,0.93067,0,0.03772,0.05093,1.69613,0.98304,0.01087,0.01468,1.19355,0.98807,0.02073,0.03333,0.47612,0.99524,0.01837,0.02271,0.93758,0.99063
8.88000,4,0.85489,0,0.03533,0.05070,1.69658,0.98304,0.01065,0.01542,1.19367,0.98806,0.01873,0.03211,0.47641,0.99524,0.01697,0.02240,0.93778,0.99062
8.89000,4,0.77012,0,0.03489,0.05046,1.69702,0.98303,0.01014,0.01494,1.19380,0.98806,0.01649,0.02859,0.47667,0.99524,0.01428,0.01908,0.93794,0.99062
8.90000,4,0.67942,0,0.02940,0.04805,1.69745,0.98303,0.01066,0.01787,1.19395,0.98806,0.01455,0.02857,0.47692,0.99523,0.01478,0.02238,0.93814,0.99062
8.91000,4,0.58818,0,0.02832,0.04538,1.69785,0.98303,0.01011,0.01674,1.19409,0.98806,0.01330,0.02569,0.47715,0.99523,0.01265,0.01885,0.93830,0.99062
8.92000,4,0.50328,0,0.02437,0.04239,1.69822,0.98302,0.01010,0.01828,1.19425,0.98806,0.01193,0.02507,0.47738,0.99523,0.01172,0.01901,0.93847,0.99062
8.93000,4,0.43193,0,0.02051,0.03843,1.69855,0.98302,0.01013,0.01982,1.19442,0.98806,0.01116,0.02531,0.47760,0.99523,0.01110,0.01944,0.93863,0.99062
8.94000,4,0.38034,0,0.01702,0.03312,1.69884,0.98301,0.01014,0.02080,1.19460,0.98806,0.01097,0.02761,0.47785,0.99522,0.01097,0.02018,0.93881,0.99061
8.95000,4,0.35222,0,0.01521,0.03111,1.69910,0.98301,0.01014,0.02173,1.19478,0.98805,0.01086,0.02611,0.47808,0.99522,0.01088,0.02073,0.93899,0.99061
8.96000,4,0.34711,0,0.01485,0.03073,1.69937,0.98301,0.01014,0.02194,1.19497,0.98805,0.01085,0.02587,0.47832,0.99522,0.01087,0.02089,0.93917,0.99061
8.97000,4,0.35895,0,0.01543,0.03166,1.69964,0.98301,0.01015,0.02190,1.19516,0.98805,0.01094,0.02652,0.47855,0.99522,0.01095,0.02091,0.93935,0.99061
8.98000,4,0.37491,0,0.01638,0.03284,1.69992,0.98300,0.01015,0.02152,1.19535,0.98805,0.01108,0.02736,0.47880,0.99521,0.01105,0.02072,0.93953,0.99061
8.99000,4,0.37490,0,0.01644,0.03290,1.70021,0.98300,0.01016,0.02144,1.19553,0.98805,0.01112,0.02737,0.47904,0.99521,0.01109,0.02072,0.93971,0.99060
9.00000,4,0.33203,0,0.01417,0.02987,1.70047,0.98300,0.01015,0.02196,1.19572,0.98804,0.01087,0.02523,0.47927,0.99521,0.01089,0.02100,0.93990,0.99060
9.01000,4,0.21436,0,0.01181,0.01805,1.70061,0.98300,0.01012,0.01618,1.19586,0.98804,0.01048,0.01948,0.47944,0.99521,0.01056,0.01499,0.94002,0.99060
9.02000,4,-0.01189,0,0.01067,0.00000,1.70060,0.98299,0.01008,0.00000,1.19584,0.98804,0.01020,0.00000,0.47944,0.99521,0.01029,0.00000,0.94002,0.99060
9.03000,4,-0.37743,0,0.01014,0.00000,1.70058,0.98299,0.01005,0.00000,1.19583,0.98804,0.01008,0.00000,0.47943,0.99521,0.01010,0.00000,0.94001,0.99060
9.04000,4,-0.90364,0,0.01008,0.00000,1.70057,0.98299,0.01004,0.00000,1.19582,0.98804,0.01005,0.00000,0.47943,0.99521,0.01007,0.00000,0.94000,0.99060
9.05000,4,-1.59532,0,0.01005,0.00000,1.70055,0.98299,0.01003,0.00000,1.19581,0.98804,0.01004,0.00000,0.47942,0.99521,0.01005,0.00000,0.93999,0.99060
9.06000,4,-2.43346,0,0.01003,0.00000,1.70053,0.98299,0.01002,0.00000,1.19580,0.98804,0.01003,0.00000,0.47942,0.99521,0.01003,0.00000,0.93998,0.99060
9.07000,4,-3.36943,0,0.01003,0.00000,1.70052,0.98299,0.01002,0.00000,1.19579,0.98804,0.01002,0.00000,0.47942,0.99521,0.01003,0.00000,0.93997,0.99060
9.08000,4,-4.32245,0,0.01002,0.00000,1.70050,0.98299,0.01002,0.00000,1.19578,0.98804,0.01002,0.00000,0.47941,0.99521,0.01002,0.00000,0.93996,0.99060
9.09000,4,-5.18266,0,0.01002,0.00000,1.70049,0.98299,0.01001,0.00000,1.19577,0.98804,0.01001,0.00000,0.47941,0.99521,0.01002,0.00000,0.93995,0.99060
9.10000,4,-5.82240,0,0.01001,0.00000,1.70047,0.98300,0.01001,0.00000,1.19575,0.98804,0.01001,0.00000,0.47940,0.99521,0.01001,0.00000,0.93994,0.99060
9.11000,4,-6.11821,0,0.01001,0.00000,1.70045,0.98300,0.01001,0.00000,1.19574,0.98804,0.01001,0.00000,0.47940,0.99521,0.01001,0.00000,0.93994,0.99060
9.12000,4,-5.98359,0,0.01001,0.00000,1.70044,0.98300,0.01001,0.00000,1.19573,0.98804,0.01001,0.00000,0.47939,0.99521,0.01001,0.00000,0.93993,0.99060
9.13000,4,-5.40206,0,0.01001,0.00000,1.70042,0.98300,0.01001,0.00000,1.19572,0.98804,0.01001,0.00000,0.47939,0.99521,0.01001,0.00000,0.93992,0.99060
9.14000,4,-4.43877,0,0.01001,0.00000,1.70041,0.98300,0.01001,0.00000,1.19571,0.98804,0.01001,0.00000,0.47938,0.99521,0.01001,0.00000,0.93991,0.99060
9.15000,4,-3.21980,0,0.01002,0.00000,1.70039,0.98300,0.01001,0.00000,1.19570,0.98804,0.01001,0.00000,0.47938,0.99521,0.01002,0.00000,0.93990,0.99060
9.16000,4,-1.89430,0,0.01002,0.00000,1.70037,0.98300,0.01002,0.00000,1.19569,0.98804,0.01002,0.00000,0.47937,0.99521,0.01002,0.00000,0.93989,0.99060
9.17000,4,-0.60114,0,0.01004,0.00000,1.70036,0.98300,0.01003,0.00000,1.19568,0.98804,0.01003,0.00000,0.47937,0.99521,0.01004,0.00000,0.93988,0.99060
9.18000,4,0.55091,0,0.01164,0.03682,1.70068,0.98300,0.01011,0.02746,1.19591,0.98804,0.01042,0.03123,0.47965,0.99521,0.01052,0.02665,0.94012,0.99060
9.19000,4,1.49131,0,0.04089,0.06160,1.70122,0.98299,0.01011,0.01314,1.19602,0.98804,0.01657,0.02527,0.47988,0.99520,0.01455,0.01759,0.94027,0.99060
9.20000,4,2.18756,0,0.05282,0.06414,1.70179,0.98299,0.01109,0.01212,1.19612,0.98804,0.02711,0.03471,0.48019,0.99520,0.02325,0.02376,0.94048,0.99060
9.21000,4,2.63966,0,0.06147,0.06804,1.70240,0.98298,0.01023,0.01172,1.19622,0.98804,0.03331,0.04465,0.48059,0.99520,0.02697,0.02903,0.94073,0.99060
9.22000,4,2.87187,0,0.06576,0.06606,1.70298,0.98298,0.01025,0.01157,1.19631,0.98804,0.03608,0.05359,0.48108,0.99519,0.02932,0.03125,0.94101,0.99059
9.23000,4,2.92374,0,0.06685,0.06651,1.70357,0.98297,0.01060,0.01195,1.19641,0.98804,0.03590,0.05454,0.48157,0.99519,0.02954,0.03166,0.94129,0.99059
9.24000,4,2.84188,0,0.06598,0.07100,1.70421,0.98296,0.01025,0.01179,1.19651,0.98804,0.03408,0.04600,0.48198,0.99518,0.02805,0.03095,0.94156,0.99059
9.25000,4,2.67317,0,0.06343,0.07122,1.70484,0.98296,0.01020,0.01163,1.19660,0.98803,0.03084,0.04131,0.48236,0.99518,0.02559,0.02814,0.94181,0.99058
9.26000,4,2.46000,0,0.06004,0.07041,1.70547,0.98295,0.01015,0.01130,1.19669,0.98803,0.02699,0.03537,0.48267,0.99518,0.02260,0.02441,0.94202,0.99058
9.27000,4,2.23733,0,0.05505,0.06672,1.70606,0.98295,0.01096,0.01144,1.19679,0.98803,0.02369,0.02913,0.48293,0.99517,0.02137,0.02172,0.94221,0.99058
9.28000,4,2.03145,0,0.05112,0.06377,1.70662,0.98294,0.01066,0.01053,1.19687,0.98803,0.02015,0.02346,0.48314,0.99517,0.01872,0.01806,0.94237,0.99058
9.29000,4,1.86007,0,0.04701,0.06206,1.70717,0.98293,0.01064,0.01078,1.19696,0.98803,0.01809,0.02158,0.48334,0.99517,0.01707,0.01690,0.94251,0.99058
9.30000,4,1.73330,0,0.04405,0.06172,1.70772,0.98293,0.01042,0.01113,1.19705,0.98803,0.01600,0.02008,0.48351,0.99517,0.01539,0.01603,0.94265,0.99057
9.31000,4,1.65513,0,0.04180,0.06112,1.70826,0.98292,0.01040,0.01151,1.19714,0.98803,0.01509,0.01957,0.48369,0.99516,0.01464,0.01578,0.94279,0.99057
9.32000,4,1.62510,0,0.04057,0.06134,1.70880,0.98292,0.01032,0.01174,1.19724,0.98803,0.01411,0.01876,0.48386,0.99516,0.01386,0.01531,0.94292,0.99057
9.33000,4,1.63988,0,0.04041,0.06126,1.70935,0.98291,0.01031,0.01170,1.19733,0.98803,0.01395,0.01842,0.48402,0.99516,0.01372,0.01505,0.94305,0.99057
9.34000,4,1.69461,0,0.04121,0.06149,1.70989,0.98291,0.01031,0.01146,1.19743,0.98803,0.01387,0.01786,0.48418,0.99516,0.01369,0.01463,0.94317,0.99057
9.35000,4,1.78398,0,0.04286,0.06129,1.71044,0.98290,0.01037,0.01100,1.19752,0.98803,0.01450,0.01772,0.48433,0.99516,0.01417,0.01437,0.94329,0.99057
9.36000,4,1.90288,0,0.04500,0.06168,1.71098,0.98290,0.01039,0.01051,1.19760,0.98802,0.01488,0.01727,0.48449,0.99516,0.01451,0.01396,0.94341,0.99057
9.37000,4,2.04682,0,0.05010,0.06131,1.71152,0.98289,0.01010,0.00910,1.19767,0.98802,0.01359,0.01397,0.48461,0.99516,0.01295,0.01103,0.94350,0.99057
9.38000,4,2.21206,0,0.05062,0.06277,1.71208,0.98288,0.01054,0.00968,1.19775,0.98802,0.01642,0.01711,0.48476,0.99515,0.01577,0.01361,0.94362,0.99056
9.39000,4,2.39560,0,0.05635,0.06801,1.71269,0.98288,0.01011,0.01002,1.19783,0.98802,0.01532,0.01713,0.48491,0.99515,0.01416,0.01309,0.94373,0.99056
9.40000,4,2.59501,0,0.05915,0.07116,1.71332,0.98287,0.01015,0.01048,1.19791,0.98802,0.01680,0.01946,0.48509,0.99515,0.01541,0.01475,0.94385,0.99056
9.41000,4,2.80824,0,0.06295,0.07488,1.71399,0.98287,0.01012,0.01095,1.19800,0.98802,0.01789,0.02158,0.48528,0.99515,0.01600,0.01593,0.94399,0.99056
9.42000,4,3.03345,0,0.06610,0.07802,1.71468,0.98286,0.01017,0.01141,1.19809,0.98802,0.01949,0.02424,0.48549,0.99515,0.01734,0.01780,0.94414,0.99056
9.43000,4,3.26879,0,0.06952,0.08112,1.71540,0.98285,0.01023,0.01188,1.19819,0.98802,0.02109,0.02700,0.48574,0.99515,0.01863,0.01966,0.94431,0.99056
9.44000,4,3.51236,0,0.07325,0.08433,1.71616,0.98285,0.01022,0.01227,1.19829,0.98802,0.02260,0.02976,0.48600,0.99514,0.01966,0.02132,0.94450,0.99056
9.45000,4,3.76209,0,0.07683,0.08723,1.71694,0.98284,0.01026,0.01269,1.19840,0.98802,0.02421,0.03263,0.48630,0.99514,0.02089,0.02318,0.94470,0.99056
9.46000,4,4.01578,0,0.08066,0.09014,1.71774,0.98283,0.01020,0.01298,1.19850,0.98802,0.02579,0.03554,0.48662,0.99514,0.02189,0.02484,0.94492,0.99055
9.47000,4,4.27110,0,0.08407,0.09253,1.71857,0.98282,0.01036,0.01346,1.19862,0.98801,0.02741,0.03837,0.48696,0.99513,0.02335,0.02689,0.94516,0.99055
9.48000,4,4.52570,0,0.08784,0.09506,1.71942,0.98281,0.01027,0.01365,1.19873,0.98801,0.02898,0.04123,0.48733,0.99513,0.02437,0.02854,0.94541,0.99055
9.49000,4,4.77723,0,0.09106,0.09702,1.72029,0.98281,0.01061,0.01433,1.19885,0.98801,0.03048,0.04379,0.48773,0.99513,0.02592,0.03064,0.94568,0.99055
9.50000,4,5.02352,0,0.09485,0.09936,1.72118,0.98280,0.01039,0.01430,1.19897,0.98801,0.03194,0.04651,0.48815,0.99512,0.02673,0.03204,0.94596,0.99054
9.51000,4,5.26255,0,0.09816,0.10127,1.72209,0.98279,0.01057,0.01476,1.19909,0.98801,0.03328,0.04888,0.48859,0.99512,0.02791,0.03375,0.94626,0.99054
9.52000,4,5.49261,0,0.10121,0.10299,1.72301,0.98278,0.01102,0.01559,1.19922,0.98801,0.03448,0.05098,0.48905,0.99511,0.02912,0.03545,0.94657,0.99054
9.53000,4,5.71231,0,0.10461,0.10488,1.72395,0.98277,0.01082,0.01553,1.19935,0.98801,0.03573,0.05325,0.48953,0.99511,0.02992,0.03673,0.94690,0.99053
9.54000,4,5.92059,0,0.10788,0.10676,1.72491,0.98276,0.01022,0.01486,1.19948,0.98801,0.03699,0.05553,0.49003,0.99510,0.03060,0.03786,0.94724,0.99053
9.55000,4,6.11681,0,0.11047,0.10807,1.72588,0.98275,0.01134,0.01663,1.19962,0.98801,0.03783,0.05691,0.49055,0.99510,0.03178,0.03944,0.94759,0.99053
9.56000,4,6.30064,0,0.11355,0.10968,1.72686,0.98274,0.01100,0.01632,1.19975,0.98800,0.03893,0.05884,0.49108,0.99509,0.03245,0.04050,0.94795,0.99052
9.57000,4,6.47213,0,0.11612,0.11111,1.72786,0.98273,0.01143,0.01713,1.19990,0.98800,0.03976,0.06029,0.49162,0.99509,0.03327,0.04167,0.94832,0.99052
9.58000,4,6.63164,0,0.11904,0.11263,1.72887,0.98272,0.01038,0.01572,1.20003,0.98800,0.04090,0.06224,0.49219,0.99508,0.03390,0.04267,0.94870,0.99052
9.59000,4,6.77980,0,0.12161,0.11392,1.72989,0.98271,0.01039,0.01587,1.20017,0.98800,0.04180,0.06371,0.49276,0.99508,0.03467,0.04376,0.94909,0.99051
9.60000,4,6.91748,0,0.12413,0.11515,1.73093,0.98270,0.01034,0.01593,1.20030,0.98800,0.04269,0.06515,0.49335,0.99507,0.03545,0.04484,0.94949,0.99051
9.61000,4,7.04572,0,0.12655,0.11636,1.73197,0.98269,0.01049,0.01631,1.20044,0.98800,0.04354,0.06650,0.49395,0.99507,0.03620,0.04588,0.94990,0.99051
9.62000,4,7.16571,0,0.12904,0.11747,1.73303,0.98268,0.01044,0.01636,1.20057,0.98800,0.04447,0.06792,0.49457,0.99506,0.03702,0.04700,0.95032,0.99050
9.63000,4,7.27871,0,0.13139,0.11864,1.73409,0.98267,0.01086,0.01717,1.20072,0.98799,0.04530,0.06922,0.49520,0.99505,0.03778,0.04806,0.95075,0.99050
9.64000,4,7.38604,0,0.13395,0.11966,1.73517,0.98266,0.01083,0.01724,1.20087,0.98799,0.04633,0.07071,0.49584,0.99505,0.03870,0.04927,0.95119,0.99049
9.65000,4,7.48897,0,0.13639,0.12078,1.73625,0.98265,0.01147,0.01842,1.20102,0.98799,0.04722,0.07207,0.49649,0.99504,0.03953,0.05044,0.95164,0.99049
9.66000,4,7.58877,0,0.13919,0.12172,1.73735,0.98264,0.01152,0.01863,1.20118,0.98799,0.04840,0.07372,0.49716,0.99504,0.04061,0.05185,0.95210,0.99048
9.67000,4,7.68656,0,0.14202,0.12268,1.73845,0.98263,0.01209,0.01970,1.20135,0.98799,0.04955,0.07532,0.49784,0.99503,0.04169,0.05328,0.95258,0.99048
9.68000,4,7.78338,0,0.14495,0.12449,1.73957,0.98262,0.01302,0.02154,1.20153,0.98799,0.05071,0.07637,0.49853,0.99502,0.04281,0.05515,0.95307,0.99047
9.69000,4,7.88008,0,0.14845,0.12709,1.74071,0.98260,0.01307,0.02208,1.20172,0.98798,0.05225,0.07717,0.49923,0.99501,0.04428,0.05787,0.95359,0.99047
9.70000,4,7.97733,0,0.15154,0.12937,1.74187,0.98259,0.01516,0.02610,1.20195,0.98798,0.05334,0.07775,0.49993,0.99501,0.04541,0.06006,0.95413,0.99046
9.71000,4,8.07561,0,0.15560,0.13215,1.74306,0.98258,0.01555,0.02737,1.20219,0.98798,0.05508,0.07856,0.50064,0.99500,0.04712,0.06331,0.95470,0.99046
9.72000,4,8.17513,0,0.16158,0.13621,1.74429,0.98257,0.01698,0.03076,1.20246,0.98798,0.05447,0.07990,0.50137,0.99499,0.04689,0.06443,0.95528,0.99045
9.73000,4,8.27592,0,0.16579,0.13856,1.74554,0.98256,0.01949,0.03599,1.20278,0.98798,0.05594,0.08037,0.50210,0.99499,0.04848,0.06749,0.95589,0.99045
9.74000,4,8.37775,0,0.17060,0.14132,1.74681,0.98254,0.02164,0.04086,1.20314,0.98797,0.05772,0.08102,0.50283,0.99498,0.05041,0.07073,0.95652,0.99044
9.75000,4,8.48015,0,0.17567,0.14504,1.74811,0.98253,0.02451,0.04762,1.20356,0.98797,0.05949,0.08214,0.50358,0.99497,0.05243,0.07235,0.95717,0.99043
9.76000,4,8.58245,0,0.18122,0.14872,1.74945,0.98252,0.02756,0.05504,1.20405,0.98796,0.06141,0.08312,0.50433,0.99496,0.05468,0.07397,0.95784,0.99043
9.77000,4,8.68378,0,0.18738,0.15246,1.75083,0.98251,0.03063,0.06287,1.20461,0.98796,0.06353,0.08401,0.50509,0.99496,0.05723,0.07564,0.95852,0.99042
9.78000,4,8.78310,0,0.19394,0.15555,1.75223,0.98249,0.03432,0.07210,1.20526,0.98795,0.06567,0.08442,0.50586,0.99495,0.05995,0.07702,0.95921,0.99041
9.79000,4,8.87923,0,0.20095,0.15783,1.75365,0.98248,0.03861,0.08254,1.20600,0.98795,0.06785,0.08423,0.50662,0.99494,0.06287,0.07804,0.95992,0.99041
9.80000,4,8.97087,0,0.20855,0.15946,1.75509,0.98246,0.04318,0.09357,1.20684,0.98794,0.07014,0.08358,0.50738,0.99493,0.06611,0.07876,0.96062,0.99040
9.81000,4,9.05667,0,0.21490,0.16208,1.75655,0.98245,0.04670,0.10316,1.20777,0.98793,0.07514,0.08381,0.50814,0.99493,0.06869,0.08001,0.96135,0.99039
9.82000,4,9.13526,0,0.22091,0.16489,1.75804,0.98243,0.05013,0.11273,1.20879,0.98792,0.08127,0.08412,0.50890,0.99492,0.07112,0.08139,0.96208,0.99039
9.83000,4,9.20526,0,0.22700,0.17316,1.75960,0.98242,0.05362,0.11875,1.20986,0.98791,0.08802,0.08701,0.50969,0.99491,0.07364,0.08550,0.96285,0.99038
9.84000,4,9.26537,0,0.23312,0.18204,1.76125,0.98240,0.05710,0.12522,1.21099,0.98790,0.09545,0.08991,0.51050,0.99490,0.07621,0.08998,0.96366,0.99037
