time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
4.41000,9.24417,0.01001,0.01003,0.01003,0.28512,0.08260,0.20163,0.10162,0.01248,5.85780,4.30197,4.04857,210.77985,40.75787,237.90693,27.92183,2,0.00000
4.42000,9.18320,0.01001,0.01003,0.01003,0.28591,0.08450,0.21084,0.10246,0.01307,5.92470,4.31474,4.05748,208.82757,41.21840,247.28261,27.88031,2,0.00000
4.43000,9.11152,0.01001,0.01003,0.01003,0.28608,0.08618,0.21971,0.10307,0.01363,5.99215,4.32894,4.06792,206.45420,41.55882,256.05072,27.77452,2,0.00000
4.44000,9.02943,0.01001,0.01003,0.01003,0.28564,0.08762,0.22814,0.10345,0.01418,6.05990,4.34433,4.07962,203.69323,41.78432,264.11360,27.60707,2,0.00000
4.45000,8.93729,0.01001,0.01003,0.01003,0.28462,0.08882,0.23604,0.10359,0.01471,6.12774,4.36072,4.09239,200.58225,41.90295,271.38871,27.38158,2,0.00000
4.46000,8.83559,0.01001,0.01003,0.01003,0.28304,0.08979,0.24334,0.10351,0.01520,6.19540,4.37792,4.10606,197.16104,41.92534,277.81069,27.10290,2,0.00000
4.47000,8.72489,0.01001,0.01003,0.01003,0.28095,0.09055,0.24999,0.10322,0.01567,6.26266,4.39572,4.12042,193.47265,41.86233,283.33277,26.77645,2,0.00000
4.48000,8.60587,0.01001,0.01003,0.01003,0.27839,0.09110,0.25592,0.10273,0.01609,6.32929,4.41394,4.13531,189.56143,41.72471,287.92791,26.40825,2,0.00000
4.49000,8.47925,0.01001,0.01002,0.01003,0.27539,0.09147,0.26112,0.10207,0.01648,6.39507,4.43239,4.15054,185.47036,41.52345,291.58936,26.00454,2,0.00000
4.50000,8.34587,0.01001,0.01002,0.01003,0.27202,0.09166,0.26556,0.10125,0.01683,6.45978,4.45089,4.16596,181.24142,41.26882,294.32874,25.57162,2,0.00000
4.51000,8.20660,0.01001,0.01002,0.01003,0.26832,0.09171,0.26925,0.10028,0.01714,6.52323,4.46929,4.18140,176.91482,40.97017,296.17447,25.11570,2,0.00000
4.52000,8.06237,0.01001,0.01002,0.01002,0.26434,0.09161,0.27218,0.09920,0.01740,6.58524,4.48744,4.19672,172.52818,40.63577,297.17004,24.64266,2,0.00000
4.53000,7.91417,0.01001,0.01002,0.01002,0.26013,0.09138,0.27438,0.09801,0.01762,6.64564,4.50519,4.21180,168.11607,40.27301,297.37135,24.15805,2,0.00000
4.54000,7.76300,0.01001,0.01002,0.01002,0.25574,0.09105,0.27588,0.09673,0.01781,6.70429,4.52244,4.22652,163.70996,39.88827,296.84425,23.66693,2,0.00000
4.55000,7.60987,0.01001,0.01002,0.01002,0.25121,0.09062,0.27673,0.09539,0.01795,6.76105,4.53907,4.24078,159.33819,39.48699,295.66207,23.17388,2,0.00000
4.56000,7.45579,0.01001,0.01002,0.01002,0.24658,0.09010,0.27698,0.09400,0.01805,6.81583,4.55499,4.25448,155.02595,39.07391,293.90300,22.68302,2,0.00000
4.57000,7.30179,0.01001,0.01002,0.01002,0.24190,0.08951,0.27667,0.09258,0.01811,6.86854,4.57014,4.26755,150.79559,38.65296,291.64810,22.19789,2,0.00000
4.58000,7.14882,0.01001,0.01002,0.01002,0.23721,0.08886,0.27588,0.09113,0.01814,6.91910,4.58445,4.27993,146.66646,38.22786,288.97875,21.72174,2,0.00000
4.59000,6.99783,0.01001,0.01002,0.01002,0.23253,0.08816,0.27465,0.08968,0.01814,6.96749,4.59787,4.29158,142.65569,37.80156,285.97573,21.25716,2,0.00000
4.60000,6.84971,0.01001,0.01002,0.01002,0.22791,0.08742,0.27306,0.08823,0.01812,7.01366,4.61039,4.30246,138.77776,37.37708,282.71677,20.80656,2,0.00000
4.61000,6.70530,0.01001,0.01002,0.01002,0.22337,0.08664,0.27117,0.08680,0.01806,7.05762,4.62197,4.31255,135.04509,36.95715,279.27604,20.37194,2,0.00000
4.62000,6.56536,0.01001,0.01002,0.01002,0.21893,0.08585,0.26905,0.08540,0.01799,7.09938,4.63262,4.32184,131.46810,36.54455,275.72279,19.95516,2,0.00000
4.63000,6.43062,0.01001,0.01002,0.01002,0.21463,0.08504,0.26675,0.08403,0.01790,7.13897,4.64234,4.33032,128.05573,36.14152,272.12191,19.55732,2,0.00000
4.64000,6.30169,0.01001,0.01002,0.01002,0.21048,0.08423,0.26433,0.08271,0.01780,7.17642,4.65115,4.33802,124.81469,35.75119,268.53100,19.18021,2,0.00000
4.65000,6.17914,0.01001,0.01002,0.01002,0.20652,0.08343,0.26186,0.08144,0.01768,7.21182,4.65909,4.34495,121.75089,35.37576,265.00356,18.82449,2,0.00000
4.66000,6.06347,0.01001,0.01002,0.01002,0.20274,0.08265,0.25938,0.08024,0.01756,7.24523,4.66618,4.35115,118.86863,35.01793,261.58624,18.49118,2,0.00000
4.67000,5.95511,0.01001,0.01002,0.01002,0.19918,0.08189,0.25694,0.07910,0.01744,7.27673,4.67248,4.35665,116.17098,34.68010,258.32091,18.18075,2,0.00000
4.68000,5.85442,0.01001,0.01002,0.01002,0.19584,0.08117,0.25459,0.07804,0.01732,7.30645,4.67806,4.36151,113.65991,34.36511,255.24279,17.89417,2,0.00000
4.69000,5.76169,0.01001,0.01002,0.01002,0.19273,0.08050,0.25237,0.07705,0.01720,7.33447,4.68296,4.36579,111.33653,34.07556,252.38248,17.63202,2,0.00000
4.70000,5.67718,0.01001,0.01002,0.01003,0.18988,0.07987,0.25031,0.07616,0.01709,7.36094,4.68727,4.36953,109.20119,33.81381,249.76619,17.39452,2,0.00000
4.71000,5.60106,0.01001,0.01002,0.01003,0.18728,0.07931,0.24846,0.07535,0.01699,7.38596,4.69106,4.37283,107.25342,33.58240,247.41523,17.18216,2,0.00000
4.72000,5.53350,0.01001,0.01002,0.01003,0.18495,0.07882,0.24682,0.07465,0.01690,7.40969,4.69442,4.37575,105.49214,33.38372,245.34703,16.99519,2,0.00000
4.73000,5.47458,0.01001,0.01002,0.01003,0.18289,0.07841,0.24544,0.07404,0.01683,7.43226,4.69745,4.37837,103.91575,33.22009,243.57532,16.83381,2,0.00000
4.74000,5.42438,0.01001,0.01002,0.01003,0.18111,0.07808,0.24433,0.07353,0.01677,7.45382,4.70023,4.38079,102.52217,33.09387,242.11020,16.69831,2,0.00000
4.75000,5.38292,0.01001,0.01002,0.01003,0.17960,0.07784,0.24351,0.07313,0.01674,7.47451,4.70288,4.38309,101.30900,33.00733,240.95884,16.58885,2,0.00000
4.76000,5.35020,0.01001,0.01002,0.01003,0.17839,0.07770,0.24300,0.07285,0.01672,7.49448,4.70549,4.38538,100.27357,32.96274,240.12554,16.50561,2,0.00000
4.77000,5.32621,0.01001,0.01002,0.01003,0.17746,0.07767,0.24281,0.07267,0.01673,7.51389,4.70819,4.38776,99.41307,32.96240,239.61202,16.44876,2,0.00000
4.78000,5.31089,0.01001,0.01002,0.01003,0.17683,0.07775,0.24295,0.07262,0.01676,7.53289,4.71107,4.39033,98.72460,33.00868,239.41769,16.41850,2,0.00000
4.79000,5.30421,0.01001,0.01002,0.01003,0.17649,0.07796,0.24343,0.07269,0.01681,7.55163,4.71427,4.39321,98.20531,33.10406,239.53978,16.41506,2,0.00000
4.80000,5.30609,0.01001,0.01002,0.01003,0.17661,0.07823,0.24410,0.07283,0.01688,7.58832,4.71791,4.39651,98.08332,33.22796,239.81980,16.42824,2,0.00000
4.81000,5.31646,0.01001,0.01002,0.01003,0.17706,0.07864,0.24509,0.07310,0.01698,7.62514,4.72212,4.40036,98.17032,33.40117,240.37115,16.46648,2,0.00000
4.82000,5.33526,0.01001,0.01002,0.01003,0.17782,0.07918,0.24642,0.07350,0.01710,7.66193,4.72703,4.40487,98.43285,33.63040,241.20878,16.53188,2,0.00000
4.83000,5.36242,0.01001,0.01002,0.01002,0.17887,0.07984,0.24808,0.07402,0.01725,7.69896,4.73429,4.41159,98.84642,33.90182,242.36480,16.62536,2,0.00000
4.84000,5.39788,0.01001,0.01002,0.01002,0.18008,0.08053,0.24999,0.07464,0.01740,7.73645,4.74759,4.42395,99.34774,34.17745,243.93464,16.74929,2,0.00000
4.85000,5.44158,0.01001,0.01002,0.01002,0.18160,0.08136,0.25223,0.07539,0.01759,7.77462,4.76276,4.43806,100.01415,34.50563,245.77856,16.90180,2,0.00000
4.86000,5.49347,0.01001,0.01002,0.01002,0.18343,0.08233,0.25479,0.07629,0.01780,7.81365,4.78000,4.45413,100.84670,34.88762,247.88338,17.08346,2,0.00000
4.87000,5.55352,0.01001,0.01002,0.01002,0.18559,0.08347,0.25765,0.07733,0.01803,7.85371,4.79954,4.47237,101.84655,35.32527,250.23268,17.29583,2,0.00000
4.88000,5.62168,0.01001,0.01002,0.01002,0.18808,0.08476,0.26081,0.07852,0.01829,7.89495,4.82157,4.49296,103.01605,35.81935,252.81064,17.53873,2,0.00000
4.89000,5.69791,0.01001,0.01002,0.01002,0.19091,0.08623,0.26426,0.07988,0.01858,7.93749,4.84629,4.51610,104.35739,36.37105,255.59747,17.81318,2,0.00000
4.90000,5.78217,0.01001,0.01002,0.01002,0.19406,0.08794,0.26793,0.08138,0.01890,7.98145,4.87387,4.54196,105.85992,37.05167,258.51892,18.11789,2,0.00000
4.91000,5.87440,0.01001,0.01002,0.01002,0.19757,0.08987,0.27184,0.08305,0.01924,8.02689,4.90449,4.57071,107.53491,37.81277,261.58595,18.45471,2,0.00000
4.92000,5.97453,0.01001,0.01002,0.01002,0.20143,0.09201,0.27595,0.08489,0.01960,8.07388,4.93831,4.60249,109.38419,38.65447,264.76880,18.82489,2,0.00000
4.93000,6.08245,0.01001,0.01002,0.01002,0.20567,0.09438,0.28026,0.08692,0.01999,8.12245,4.97545,4.63746,111.40818,39.57989,268.03148,19.22924,2,0.00000
4.94000,6.19802,0.01001,0.01002,0.01002,0.21029,0.09699,0.28471,0.08913,0.02040,8.17260,5.01605,4.67573,113.60641,40.59153,271.33403,19.66781,2,0.00000
4.95000,6.32107,0.01001,0.01002,0.01002,0.21528,0.09985,0.28927,0.09153,0.02083,8.22431,5.06019,4.71740,115.97679,41.69137,274.63141,20.14073,2,0.00000
4.96000,6.45136,0.01001,0.01002,0.01002,0.22066,0.10296,0.29389,0.09412,0.02128,8.27752,5.10795,4.76255,118.51521,42.88049,277.87372,20.64761,2,0.00000
4.97000,6.58860,0.01001,0.01002,0.01002,0.22643,0.10634,0.29852,0.09691,0.02174,8.33213,5.15938,4.81126,121.21502,44.15880,281.00646,21.18765,2,0.00000
4.98000,6.73242,0.01001,0.01002,0.01002,0.23257,0.10999,0.30310,0.09990,0.02222,8.38803,5.21450,4.86356,124.06670,45.52465,283.97137,21.75905,2,0.00000
4.99000,6.88240,0.01001,0.01002,0.01002,0.23908,0.11392,0.30757,0.10307,0.02271,8.44505,5.27330,4.91945,127.05681,46.97479,286.70578,22.35987,2,0.00000
5.00000,7.03802,0.01001,0.01002,0.01002,0.24595,0.11811,0.31185,0.10644,0.02320,8.50299,5.33575,4.97892,130.16793,48.50377,289.14500,22.98702,2,0.00000
5.01000,7.19871,0.01001,0.01001,0.01002,0.25313,0.12256,0.31586,0.10998,0.02369,8.56160,5.40177,5.04192,133.37797,50.10376,291.22311,23.63652,2,0.00000
5.02000,7.36377,0.01001,0.01001,0.01002,0.26062,0.12726,0.31954,0.11368,0.02418,8.62060,5.47127,5.10839,136.65991,51.76431,292.87473,24.30332,2,0.00000
5.03000,7.53246,0.01001,0.01001,0.01001,0.26836,0.13219,0.32280,0.11753,0.02465,8.67966,5.54410,5.17823,139.98143,53.47215,294.03680,24.98152,2,0.00000
5.04000,7.70391,0.01001,0.01001,0.01001,0.27629,0.13732,0.32556,0.12150,0.02511,8.73842,5.62011,5.25130,143.30497,55.21116,294.65090,25.66410,2,0.00000
5.05000,7.87721,0.01001,0.01001,0.01001,0.28437,0.14262,0.32774,0.12556,0.02554,8.79646,5.69910,5.32744,146.58793,56.96248,294.66529,26.34315,2,0.00000
5.06000,8.05133,0.01001,0.01001,0.01001,0.29252,0.14806,0.32929,0.12969,0.02594,8.85335,5.78085,5.40649,149.78333,58.70459,294.03760,27.00987,2,0.00000
5.07000,8.22517,0.01001,0.01001,0.01001,0.30065,0.15358,0.33013,0.13385,0.02630,8.90862,5.86511,5.48823,152.84045,60.41396,292.73625,27.65487,2,0.00000
5.08000,8.39755,0.01001,0.01001,0.01001,0.30869,0.15914,0.33022,0.13798,0.02662,8.96178,5.95162,5.57243,155.70628,62.06538,290.74265,28.26833,2,0.00000
5.09000,8.56722,0.01001,0.01001,0.01001,0.31654,0.16469,0.32953,0.14209,0.02690,9.01231,6.04006,5.65885,158.32379,63.63285,288.04602,28.84535,2,0.00000
5.10000,8.73287,0.01001,0.01001,0.01001,0.32410,0.17015,0.32803,0.14607,0.02711,9.05970,6.13016,5.74723,160.64707,65.08970,284.67001,29.36570,2,0.00000
5.11000,8.89312,0.01001,0.01001,0.01001,0.33128,0.17547,0.32573,0.14991,0.02725,9.10343,6.22159,5.83728,162.62149,66.41165,280.62937,29.82703,2,0.00000
5.12000,9.04655,0.01001,0.01001,0.01001,0.33798,0.18060,0.32263,0.15357,0.02735,9.14300,6.31400,5.92870,164.20157,67.57527,275.96321,30.21987,2,0.00000
5.13000,9.19172,0.01001,0.01001,0.01001,0.34411,0.18547,0.31877,0.15700,0.02739,9.17794,6.40705,6.02120,165.34787,68.55962,270.71877,30.53907,2,0.00000
5.14000,9.32716,0.01001,0.01001,0.01001,0.34957,0.19002,0.31418,0.16015,0.02736,9.20774,6.50035,6.11441,166.03089,69.34688,264.95785,30.77651,2,0.00000
5.15000,9.45139,0.01001,0.01001,0.01001,0.35428,0.19420,0.30888,0.16309,0.02727,9.23226,6.59347,6.20796,166.21613,69.92664,258.72001,30.94675,2,0.00000
5.16000,9.56295,0.01001,0.01001,0.01001,0.35824,0.19796,0.30304,0.16548,0.02712,9.25029,6.68608,6.30154,165.93188,70.28162,252.15055,30.99006,2,0.00000
5.17000,9.66043,0.01001,0.01001,0.01001,0.36127,0.20125,0.29658,0.16773,0.02691,9.26266,6.77778,6.39476,165.11767,70.41340,245.20976,30.99091,2,0.00000
5.18000,9.74244,0.01001,0.01001,0.01001,0.36346,0.20403,0.28970,0.16941,0.02664,9.26802,6.86822,6.48723,163.83852,70.31604,238.06372,30.87043,2,0.00000
5.19000,9.80769,0.01001,0.01001,0.01001,0.36469,0.20627,0.28238,0.17077,0.02631,9.26685,6.95679,6.57851,162.07238,69.99597,230.71248,30.68258,2,0.00000
5.20000,9.85497,0.01001,0.01001,0.01001,0.36495,0.20794,0.27471,0.17171,0.02592,9.25879,7.04313,6.66816,159.85568,69.45722,223.23252,30.41601,2,0.00000
5.21000,9.88319,0.01001,0.01001,0.01001,0.36425,0.20901,0.26675,0.17222,0.02549,9.24378,7.12684,6.75577,157.21921,68.70828,215.67363,30.07626,2,0.00000
5.22000,9.89141,0.01001,0.01001,0.01001,0.36257,0.20946,0.25856,0.17230,0.02500,9.22182,7.20746,6.84089,154.19957,67.76025,208.07930,29.66868,2,0.00000
5.23000,9.87883,0.01001,0.01001,0.01001,0.35994,0.20928,0.25018,0.17195,0.02447,9.19293,7.28454,6.92305,150.83700,66.62612,200.48606,29.19898,2,0.00000
5.24000,9.84487,0.01001,0.01001,0.01001,0.35636,0.20844,0.24166,0.17115,0.02389,9.15724,7.35765,7.00181,147.17398,65.32040,192.92342,28.67343,2,0.00000
5.25000,9.78916,0.01001,0.01001,0.01001,0.35188,0.20695,0.23303,0.16992,0.02328,9.11494,7.42634,7.07670,143.25415,63.85871,185.41495,28.09841,2,0.00000
5.26000,9.71156,0.01001,0.01001,0.01001,0.34652,0.20481,0.22434,0.16825,0.02262,9.06626,7.49021,7.14730,139.12134,62.25732,177.97940,27.48037,2,0.00000
5.27000,9.61220,0.01001,0.01001,0.01001,0.33769,0.19999,0.21809,0.16469,0.02173,9.01154,7.54896,7.21324,133.77326,59.92168,171.66531,26.58667,2,0.00000
5.28000,9.49147,0.01001,0.01001,0.01001,0.32544,0.19249,0.21436,0.15922,0.02062,8.95114,7.60223,7.27415,127.28739,56.89301,166.36364,25.42822,2,0.00000
5.29000,9.35008,0.01001,0.01001,0.01001,0.31322,0.18496,0.20998,0.15375,0.01954,8.88540,7.64963,7.32957,121.04586,53.97455,160.75904,24.31594,2,0.00000
5.30000,9.18899,0.01001,0.01001,0.01001,0.30105,0.17740,0.20501,0.14829,0.01849,8.81475,7.69088,7.37918,115.05678,51.16389,154.92752,23.24893,2,0.00000
5.31000,9.00950,0.01001,0.01001,0.01002,0.28898,0.16982,0.19951,0.14283,0.01748,8.73965,7.72574,7.42268,109.32608,48.45835,148.93999,22.22614,2,0.00000
5.32000,8.81317,0.01001,0.01002,0.01002,0.27703,0.16222,0.19355,0.13739,0.01650,8.66060,7.75405,7.45986,103.85718,45.85555,142.86236,21.24653,2,0.00000
5.33000,8.60183,0.01001,0.01002,0.01002,0.26526,0.15461,0.18720,0.13198,0.01555,8.57810,7.77570,7.49053,98.65246,43.35320,136.75478,20.30919,2,0.00000
5.34000,8.37758,0.01001,0.01002,0.01002,0.25370,0.14702,0.18054,0.12660,0.01463,8.49266,7.79064,7.51459,93.71303,40.94954,130.67226,19.41344,2,0.00000
5.35000,8.14275,0.01001,0.01002,0.01002,0.24240,0.13946,0.17363,0.12129,0.01375,8.40480,7.79886,7.53198,89.03957,38.64313,124.66470,18.55874,2,0.00000
5.36000,7.89987,0.01001,0.01002,0.01002,0.23141,0.13197,0.16657,0.11604,0.01290,8.31502,7.80044,7.54271,84.63307,36.43286,118.77717,17.74472,2,0.00000
5.37000,7.65166,0.01001,0.01002,0.01002,0.22077,0.12458,0.15942,0.11091,0.01209,8.22383,7.79547,7.54681,80.49211,34.31877,113.04988,16.97252,3,0.00000
5.38000,7.40095,0.01001,0.01002,0.01002,0.21053,0.11733,0.15227,0.10591,0.01132,8.13172,7.78387,7.54417,76.61595,32.30132,107.51769,16.24387,3,0.00000
5.39000,7.15073,0.01002,0.01003,0.01003,0.20075,0.11024,0.14520,0.10108,0.01058,8.03944,7.76697,7.53634,73.01152,30.38123,102.21763,15.55810,3,0.00000
5.40000,6.90401,0.01002,0.01003,0.01003,0.19170,0.10355,0.13847,0.09657,0.00989,7.96427,7.76824,7.54645,69.75705,28.60863,97.31181,14.93889,3,0.00000
5.41000,6.66387,0.01002,0.01004,0.01005,0.18318,0.09712,0.13195,0.09230,0.00924,7.88702,7.76984,7.55751,66.76533,26.93698,92.68508,14.36675,3,0.00000
5.42000,6.43338,0.01002,0.01008,0.01009,0.17522,0.09100,0.12571,0.08831,0.00864,7.80853,7.78543,7.58408,64.03572,25.37640,88.36124,13.84905,3,0.00000
5.43000,6.21551,0.01002,0.01021,0.01023,0.16785,0.08534,0.11982,0.08474,0.00808,7.73262,7.86233,7.67550,61.56267,23.95658,84.36545,13.40311,3,0.00000
5.44000,6.01311,0.01002,0.01004,0.01004,0.16133,0.07950,0.11443,0.08073,0.00758,7.64654,7.70853,7.51704,59.43569,22.49259,80.79155,12.89183,3,0.00000
5.45000,5.82881,0.01002,0.01004,0.01004,0.15534,0.07436,0.10942,0.07754,0.00713,7.56445,7.68211,7.49799,57.52139,21.22817,77.53181,12.51091,3,0.00000
5.46000,5.66490,0.01003,0.01024,0.01026,0.14989,0.07008,0.10483,0.07505,0.00672,7.48761,7.80220,7.63575,55.82263,20.20196,74.59842,12.24356,3,0.00000
5.47000,5.52327,0.01002,0.01013,0.01014,0.14530,0.06563,0.10086,0.07240,0.00637,7.40034,7.68522,7.52100,54.44480,19.11800,72.12225,11.94719,3,0.00000
5.48000,5.40528,0.01002,0.01007,0.01008,0.14138,0.06167,0.09745,0.07021,0.00606,7.31725,7.60027,7.43927,53.31406,18.16445,70.05674,11.72213,3,0.00000
5.49000,5.31163,0.01002,0.01005,0.01005,0.13607,0.05941,0.09630,0.06968,0.00591,7.23552,7.54329,7.38672,51.20405,17.69786,69.61183,11.77133,3,0.00000
5.50000,5.24233,0.01002,0.01005,0.01005,0.13348,0.05646,0.09400,0.06834,0.00569,7.15486,7.50084,7.34961,50.51448,17.01074,68.33427,11.68068,3,0.00000
5.51000,5.19661,0.01002,0.01005,0.01005,0.13147,0.05402,0.09222,0.06739,0.00551,7.07535,7.46058,7.31510,50.01645,16.45807,67.40784,11.64682,3,0.00000
5.52000,5.17293,0.01003,0.01016,0.01017,0.12997,0.05229,0.09091,0.06684,0.00537,6.99965,7.50320,7.36725,49.67857,16.10148,66.80212,11.67264,3,0.00000
5.53000,5.16911,0.01003,0.01014,0.01015,0.12899,0.05070,0.09011,0.06653,0.00527,6.92237,7.44895,7.31749,49.49658,15.76798,66.52913,11.73053,3,0.00000
5.54000,5.18242,0.01003,0.01013,0.01014,0.12843,0.04951,0.08975,0.06653,0.00520,6.84733,7.40436,7.27722,49.42884,15.53594,66.54029,11.82759,3,0.00000
5.55000,5.20991,0.01003,0.01011,0.01012,0.12819,0.04874,0.08976,0.06677,0.00516,6.77388,7.35623,7.23323,49.42963,15.41421,66.77446,11.95392,3,0.00000
5.56000,5.24873,0.01003,0.01011,0.01012,0.12826,0.04828,0.09016,0.06725,0.00515,6.70292,7.32460,7.20563,49.48879,15.36958,67.23370,12.10531,3,0.00000
5.57000,5.29651,0.01003,0.01010,0.01011,0.12856,0.04819,0.09086,0.06793,0.00517,6.63381,7.29136,7.17608,49.56630,15.41624,67.86056,12.27137,3,0.00000
5.58000,5.35187,0.01003,0.01010,0.01010,0.12908,0.04844,0.09189,0.06880,0.00521,6.56690,7.26855,7.15691,49.65396,15.54375,68.65344,12.44967,3,0.00000
5.59000,5.41471,0.01003,0.01010,0.01010,0.12984,0.04902,0.09326,0.06987,0.00527,6.50224,7.25640,7.14828,49.74940,15.74895,69.61804,12.63860,3,0.00000
5.60000,5.48653,0.01003,0.01011,0.01011,0.13087,0.04999,0.09501,0.07117,0.00537,6.43989,7.25557,7.15095,49.85767,16.04463,70.77147,12.83937,3,0.00000
5.61000,5.57043,0.01003,0.01011,0.01011,0.13223,0.05141,0.09720,0.07273,0.00550,6.37959,7.25596,7.15459,49.99133,16.45112,72.14476,13.05470,3,0.00000
5.62000,5.67079,0.01003,0.01010,0.01011,0.13403,0.05338,0.09994,0.07464,0.00567,6.32164,7.26331,7.16512,50.18048,16.98386,73.80612,13.29349,3,0.00000
5.63000,5.79254,0.01003,0.01012,0.01012,0.13641,0.05595,0.10339,0.07697,0.00589,6.26677,7.28783,7.19290,50.46068,17.65681,75.84186,13.56646,3,0.00000
5.64000,5.93992,0.01003,0.01012,0.01013,0.13946,0.05926,0.10767,0.07981,0.00618,6.21461,7.31734,7.22563,50.84538,18.49958,78.30538,13.87811,3,0.00000
5.65000,6.11474,0.01003,0.01015,0.01015,0.14328,0.06340,0.11292,0.08324,0.00654,6.16673,7.36682,7.27850,51.34604,19.51639,81.25921,14.23199,3,0.00000
5.66000,6.31425,0.01002,0.01004,0.01004,0.14786,0.06822,0.11918,0.08721,0.00698,6.11455,7.33206,7.24478,51.92553,20.64281,84.68221,14.60918,3,0.00000
5.67000,6.52880,0.01002,0.01004,0.01004,0.15310,0.07402,0.12643,0.09175,0.00750,6.07073,7.38058,7.29628,52.52125,21.94483,88.50050,15.00095,3,0.00000
5.68000,6.73949,0.01002,0.01004,0.01004,0.15867,0.08049,0.13443,0.09662,0.00811,6.02980,7.43816,7.35752,52.99782,23.30495,92.48953,15.35956,3,0.00000
5.69000,6.91645,0.01002,0.01006,0.01006,0.16402,0.08724,0.14271,0.10148,0.00877,5.99240,7.51994,7.44395,53.17485,24.59035,96.28951,15.62598,3,0.00000
5.70000,7.01811,0.01004,0.01013,0.01013,0.16833,0.09361,0.15046,0.10578,0.00944,5.96451,7.64369,7.57333,52.81239,25.61723,99.35135,15.72246,3,0.00000
5.71000,6.99215,0.01003,0.01008,0.01008,0.17038,0.09835,0.15640,0.10848,0.01005,5.92386,7.67878,7.61187,51.62056,26.07687,100.91154,15.52165,3,0.00000
5.72000,6.77858,0.01002,0.01003,0.01003,0.16869,0.10030,0.15883,0.10856,0.01046,5.88143,7.71387,7.65060,49.29374,25.73794,100.03950,14.92749,3,0.00000
5.73000,6.31556,0.01002,0.01003,0.01003,0.16149,0.09793,0.15552,0.10482,0.01051,5.84057,7.77636,7.71836,45.52177,24.32843,95.64257,13.84979,3,0.00000
5.74000,5.54794,0.01002,0.01003,0.01003,0.14702,0.08945,0.14412,0.09588,0.00998,5.79477,7.83375,7.78176,40.05471,21.55417,86.64558,12.19417,3,0.00000
5.75000,4.43820,0.01003,0.01004,0.01004,0.12381,0.07337,0.12239,0.08058,0.00867,5.74260,7.88376,7.83846,32.73541,17.21487,72.14170,9.90569,3,0.00000
5.76000,2.97903,0.01007,0.01019,0.01019,0.09112,0.04941,0.08885,0.05855,0.00640,5.70247,8.02823,7.99110,23.52796,11.35436,51.56882,7.00368,3,0.00000
5.77000,1.20563,0.01014,0.01074,0.01074,0.04940,0.01959,0.04353,0.02975,0.00316,5.66082,8.45913,8.42833,12.56001,4.44168,25.02495,3.49398,3,0.00000
5.78000,-0.79465,0.01041,0.03639,0.03628,0.01017,0.01009,0.01011,0.01015,-0.00233,5.71891,28.56129,28.38319,2.57298,2.27867,5.79837,1.18418,3,0.00000
5.79000,-2.87889,0.02419,0.09957,0.09934,0.01006,0.01005,0.01005,0.01007,-0.00647,13.03019,77.53280,77.17903,2.56086,2.28356,5.79832,1.18223,3,0.00000
5.80000,-4.85522,0.05957,0.15481,0.15458,0.01004,0.01003,0.01003,0.01005,-0.01021,30.36575,119.05855,118.70455,2.60113,2.31778,5.87346,1.20412,3,0.00000
5.81000,-6.50438,0.09032,0.20377,0.20362,0.01006,0.01005,0.01003,0.01011,-0.01372,44.82975,153.99429,153.75751,2.68323,2.38167,6.00847,1.25349,3,0.00000
5.82000,-7.61962,0.11264,0.24099,0.24095,0.01003,0.01003,0.01002,0.01005,-0.01662,54.24158,178.02599,177.97388,2.77786,2.45750,6.17765,1.30573,3,0.00000
5.83000,-8.06079,0.12427,0.26154,0.26164,0.01002,0.01002,0.01002,0.01004,-0.01857,57.88931,187.95013,188.08900,2.89932,2.55157,6.38479,1.37675,3,0.00000
5.84000,-7.80024,0.12389,0.26279,0.26300,0.01002,0.01002,0.01002,0.01003,-0.01927,55.71953,182.99420,183.27785,3.03510,2.65483,6.61149,1.45895,3,0.00000
5.85000,-6.93081,0.11194,0.24508,0.24534,0.01002,0.01002,0.01002,0.01003,-0.01860,48.59457,165.02085,165.37553,3.17520,2.75977,6.84024,1.54664,3,0.00000
5.86000,-5.63001,0.09026,0.21157,0.21184,0.01002,0.01002,0.01002,0.01003,-0.01660,37.89714,137.80809,138.16045,3.30824,2.85790,7.05347,1.63185,3,0.00000
5.87000,-4.10620,0.06209,0.16734,0.16758,0.01003,0.01002,0.01002,0.01003,-0.01356,25.32970,105.78356,106.07977,3.42520,2.94310,7.23705,1.70821,3,0.00000
5.88000,-2.55390,0.03094,0.11858,0.11875,0.01003,0.01003,0.01003,0.01003,-0.00981,12.34938,73.15968,73.37261,3.51941,3.01113,7.38318,1.77011,3,0.00000
5.89000,-1.12731,0.01147,0.06754,0.06764,0.01006,0.01004,0.01004,0.01005,-0.00563,4.54806,41.27575,41.39444,3.64548,3.09521,7.57084,1.84601,3,0.00000
5.90000,0.07058,0.01009,0.01956,0.01958,0.01093,0.01010,0.01021,0.01028,-0.00158,3.98833,11.89885,11.93042,4.02790,3.16320,7.79596,1.92562,3,0.00000
