time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
9.51000,2.00181,0.01016,0.01104,0.01105,0.03873,0.01239,0.01519,0.01460,0.00038,5.37802,6.14059,6.05749,27.71825,5.72538,16.38630,4.31338,3,0.42460
9.52000,1.98659,0.01017,0.01109,0.01110,0.03789,0.01237,0.01500,0.01446,0.00035,5.37834,6.13985,6.05435,27.43697,5.78452,16.32248,4.30626,3,0.42500
9.53000,2.00997,0.01017,0.01111,0.01113,0.03795,0.01235,0.01495,0.01442,0.00034,5.37849,6.12353,6.03574,27.81185,5.84853,16.41305,4.32913,3,0.42530
9.54000,2.07474,0.01017,0.01109,0.01111,0.03903,0.01233,0.01502,0.01447,0.00035,5.37775,6.08495,5.99506,28.93204,5.90362,16.63388,4.37522,3,0.42570
9.55000,2.17397,0.01015,0.01095,0.01096,0.04107,0.01223,0.01509,0.01453,0.00039,5.37192,5.98229,5.89184,30.75394,5.92310,16.83253,4.42428,3,0.42610
9.56000,2.29166,0.01009,0.01033,0.01033,0.04432,0.01148,0.01492,0.01399,0.00046,5.34722,5.62424,5.53251,33.49010,5.61027,16.74485,4.28766,3,0.42640
9.57000,2.40587,0.01009,0.01032,0.01033,0.04649,0.01151,0.01540,0.01430,0.00050,5.35932,5.60912,5.51479,35.39067,5.66984,17.36554,4.40519,3,0.42680
9.58000,2.49386,0.01022,0.01142,0.01144,0.04576,0.01340,0.01707,0.01621,0.00046,5.44762,6.19759,6.09687,35.04351,6.64518,19.31633,5.01768,3,0.42710
9.59000,2.53822,0.01022,0.01140,0.01141,0.04675,0.01334,0.01712,0.01624,0.00048,5.46653,6.18038,6.07696,35.98653,6.65456,19.42790,5.04494,3,0.42750
9.60000,2.53223,0.01022,0.01141,0.01142,0.04657,0.01332,0.01702,0.01617,0.00047,5.48612,6.18093,6.07467,36.02561,6.68422,19.37759,5.04474,3,0.42790
9.61000,2.48249,0.01022,0.01143,0.01145,0.04534,0.01333,0.01681,0.01604,0.00043,5.50290,6.18860,6.07967,35.26416,6.73169,19.19143,5.02096,3,0.42820
9.62000,2.40775,0.01009,0.01033,0.01034,0.04623,0.01142,0.01492,0.01399,0.00047,5.44625,5.58145,5.47433,36.17413,5.80707,17.10807,4.39952,3,0.42860
9.63000,2.33372,0.01009,0.01035,0.01035,0.04454,0.01138,0.01448,0.01370,0.00043,5.45681,5.57188,5.46251,35.10208,5.83271,16.68818,4.32892,3,0.42890
9.64000,2.28540,0.01009,0.01035,0.01036,0.04335,0.01135,0.01418,0.01350,0.00040,5.46399,5.55433,5.44274,34.43228,5.86622,16.43905,4.28611,3,0.42930
9.65000,2.27940,0.01009,0.01036,0.01037,0.04305,0.01133,0.01407,0.01342,0.00039,5.46928,5.53215,5.41826,34.47520,5.91156,16.41214,4.28248,3,0.42970
9.66000,2.31894,0.01009,0.01036,0.01037,0.04375,0.01134,0.01416,0.01348,0.00040,5.47475,5.51055,5.39421,35.31468,5.96667,16.60632,4.31933,3,0.43000
9.67000,2.39331,0.01009,0.01036,0.01037,0.04525,0.01135,0.01439,0.01363,0.00043,5.48236,5.48823,5.36927,36.78542,6.02429,16.97077,4.38629,3,0.43040
9.68000,2.48214,0.01009,0.01035,0.01036,0.04713,0.01136,0.01471,0.01383,0.00046,5.49336,5.46460,5.34290,38.54270,6.07456,17.42121,4.46698,3,0.43070
9.69000,2.56277,0.01023,0.01149,0.01151,0.04641,0.01319,0.01651,0.01579,0.00042,5.58315,6.04979,5.91917,38.14049,7.09317,19.61688,5.11691,3,0.43110
9.70000,2.61811,0.01023,0.01149,0.01151,0.04785,0.01315,0.01664,0.01590,0.00045,5.60267,6.03698,5.90347,39.47198,7.11169,19.82997,5.16294,3,0.43150
9.71000,2.64203,0.01022,0.01143,0.01146,0.04869,0.01308,0.01663,0.01590,0.00047,5.61823,5.99951,5.86410,40.30194,7.10577,19.85845,5.17349,3,0.43180
9.72000,2.64039,0.01009,0.01036,0.01037,0.05047,0.01177,0.01566,0.01464,0.00052,5.56497,5.42679,5.29485,41.90547,6.42261,18.73574,4.76935,3,0.43220
9.73000,2.62761,0.01009,0.01036,0.01037,0.05044,0.01177,0.01563,0.01462,0.00052,5.58406,5.41582,5.28113,42.00152,6.45313,18.73300,4.77064,3,0.43250
9.74000,2.62025,0.01009,0.01038,0.01039,0.05007,0.01207,0.01584,0.01489,0.00051,5.60213,5.41228,5.27613,41.81645,6.64399,19.01942,4.86727,3,0.43290
9.75000,2.63024,0.01009,0.01038,0.01039,0.05058,0.01208,0.01591,0.01495,0.00053,5.61996,5.39917,5.26017,42.35485,6.67687,19.14621,4.88924,3,0.43330
9.76000,2.66031,0.01009,0.01037,0.01038,0.05159,0.01208,0.01608,0.01505,0.00055,5.63833,5.38470,5.24269,43.28967,6.70699,19.37990,4.92873,3,0.43360
9.77000,2.70321,0.01008,0.01036,0.01037,0.05293,0.01209,0.01633,0.01521,0.00058,5.65812,5.37019,5.22510,44.48903,6.73130,19.69909,4.98282,3,0.43400
9.78000,2.74478,0.01008,0.01035,0.01037,0.05428,0.01211,0.01662,0.01541,0.00061,5.67973,5.35872,5.21059,45.66410,6.75977,20.05636,5.04723,3,0.43430
9.79000,2.76947,0.01008,0.01032,0.01033,0.05556,0.01196,0.01676,0.01543,0.00065,5.70292,5.33281,5.18112,46.75090,6.68837,20.23139,5.04908,3,0.43470
9.80000,2.76618,0.01008,0.01032,0.01032,0.05607,0.01197,0.01691,0.01554,0.00067,5.72118,5.31987,5.16552,47.16837,6.70973,20.40617,5.08336,3,0.43510
9.81000,2.73242,0.01008,0.01031,0.01032,0.05594,0.01200,0.01691,0.01556,0.00068,5.73735,5.30290,5.14601,47.05204,6.73249,20.39756,5.08295,3,0.43540
9.82000,2.67556,0.01008,0.01031,0.01032,0.05529,0.01203,0.01678,0.01548,0.00068,5.75169,5.28307,5.12375,46.50493,6.76297,20.24581,5.05469,3,0.43580
9.83000,2.61090,0.01008,0.01030,0.01031,0.05444,0.01206,0.01661,0.01538,0.00068,5.76331,5.25938,5.09773,45.80442,6.79779,20.04984,5.01658,3,0.43610
9.84000,2.55748,0.01008,0.01032,0.01033,0.05359,0.01225,0.01658,0.01545,0.00067,5.77202,5.24256,5.07929,45.12747,6.92117,20.03956,5.03689,3,0.43650
9.85000,2.53288,0.01008,0.01029,0.01030,0.05384,0.01213,0.01654,0.01536,0.00069,5.77897,5.20482,5.03867,45.37494,6.87460,20.00738,5.00240,3,0.43690
9.86000,2.54844,0.01028,0.01163,0.01167,0.05239,0.01440,0.01817,0.01738,0.00064,5.90013,5.85109,5.67512,44.18262,8.18303,22.00191,5.65540,3,0.43720
9.87000,2.60603,0.01008,0.01031,0.01032,0.05613,0.01285,0.01755,0.01633,0.00076,5.79335,5.16069,4.99139,47.32483,7.31762,21.26268,5.30671,3,0.43760
9.88000,2.69702,0.01008,0.01036,0.01038,0.05790,0.01393,0.01866,0.01749,0.00079,5.80476,5.16218,4.99388,48.75383,7.94167,22.59705,5.67093,3,0.43790
9.89000,2.80363,0.01007,0.01032,0.01034,0.06168,0.01385,0.01940,0.01797,0.00089,5.82289,5.12923,4.95591,51.80081,7.88997,23.45068,5.81177,3,0.43830
9.90000,2.90259,0.01007,0.01033,0.01035,0.06459,0.01452,0.02044,0.01894,0.00097,5.84646,5.12399,4.94860,54.02376,8.25740,24.63391,6.10143,3,0.43870
9.91000,2.97033,0.01007,0.01036,0.01039,0.06632,0.01576,0.02150,0.02010,0.00102,5.87456,5.13568,4.96107,55.18357,8.93575,25.80745,6.44727,3,0.43900
9.92000,2.98874,0.01007,0.01033,0.01035,0.06836,0.01572,0.02195,0.02042,0.00110,5.90781,5.12008,4.93986,56.53516,8.87778,26.21653,6.52046,3,0.43940
9.93000,2.95011,0.01007,0.01034,0.01037,0.06879,0.01585,0.02216,0.02066,0.00115,5.94145,5.12505,4.94131,56.52937,8.91162,26.34332,6.56378,3,0.43970
9.94000,2.85982,0.01007,0.01033,0.01036,0.06787,0.01597,0.02201,0.02062,0.00116,5.97228,5.11810,4.93143,55.44318,8.94381,26.05108,6.51883,3,0.44010
9.95000,2.73572,0.01007,0.01031,0.01033,0.06597,0.01607,0.02159,0.02035,0.00116,5.99779,5.09868,4.90960,53.62035,8.97218,25.46670,6.40777,3,0.44050
9.96000,2.60407,0.01007,0.01028,0.01030,0.06372,0.01612,0.02108,0.02000,0.00114,6.01682,5.06759,4.87648,51.59913,8.98696,24.80448,6.27474,3,0.44080
9.97000,2.49296,0.01007,0.01025,0.01027,0.06187,0.01618,0.02068,0.01974,0.00113,6.02984,5.03458,4.84160,49.96014,9.01367,24.29559,6.17217,3,0.44120
9.98000,2.42500,0.01007,0.01024,0.01026,0.06112,0.01625,0.02051,0.01965,0.00114,6.03850,5.00556,4.81045,49.25735,9.05583,24.07893,6.13009,3,0.44150
9.99000,2.41165,0.01007,0.01027,0.01029,0.06186,0.01641,0.02068,0.01987,0.00119,6.04567,4.99120,4.79374,49.75779,9.14418,24.26301,6.17951,3,0.44190
10.00000,2.45079,0.01007,0.01025,0.01028,0.06305,0.01758,0.02153,0.02083,0.00124,6.05211,4.95826,4.76240,50.58886,9.79069,25.22078,6.45822,3,0.44230
10.01000,2.52847,0.01007,0.01033,0.01035,0.06672,0.01783,0.02226,0.02154,0.00137,6.06687,4.97287,4.77197,53.34759,9.91813,26.02621,6.65566,3,0.44260
10.02000,2.62376,0.01006,0.01030,0.01034,0.06939,0.01965,0.02366,0.02309,0.00146,6.08182,4.94511,4.74700,55.20888,10.89962,27.57670,7.10203,3,0.44300
10.03000,2.71501,0.01006,0.01034,0.01038,0.07290,0.02093,0.02489,0.02443,0.00159,6.10691,4.95358,4.75418,57.64027,11.56067,28.88061,7.47400,3,0.44330
10.04000,2.78511,0.01006,0.01042,0.01047,0.07613,0.02190,0.02614,0.02554,0.00173,6.14123,4.99164,4.78874,59.74381,12.03634,30.21398,7.76725,3,0.44370
10.05000,2.82422,0.01006,0.01043,0.01047,0.07799,0.02301,0.02758,0.02652,0.00183,6.17665,4.99476,4.79102,60.68961,12.56248,31.78999,8.01222,3,0.44410
10.06000,2.82940,0.01006,0.01045,0.01050,0.07925,0.02375,0.02875,0.02718,0.00192,6.21643,5.01252,4.80616,61.11225,12.87893,33.03444,8.15647,3,0.44440
10.07000,2.80227,0.01007,0.01057,0.01062,0.07998,0.02404,0.02966,0.02749,0.00201,6.26432,5.07330,4.86140,61.11354,12.94217,33.95563,8.19336,3,0.44480
10.08000,2.74643,0.01006,0.01046,0.01052,0.07910,0.02474,0.03037,0.02780,0.00204,6.29467,5.02808,4.81747,59.89284,13.22625,34.64439,8.22652,3,0.44510
10.09000,2.66605,0.01006,0.01050,0.01056,0.07808,0.02475,0.03074,0.02765,0.00207,6.33371,5.05029,4.83583,58.62250,13.14850,34.95747,8.12981,3,0.44550
10.10000,2.56649,0.01006,0.01050,0.01055,0.07631,0.02464,0.03084,0.02731,0.00208,6.36552,5.04876,4.83167,56.86593,13.01251,34.99137,7.98223,3,0.44590
10.11000,2.45609,0.01006,0.01046,0.01052,0.07403,0.02441,0.03073,0.02683,0.00207,6.38885,5.02518,4.80654,54.81688,12.83439,34.80671,7.80151,3,0.44620
10.12000,2.34764,0.01005,0.01040,0.01046,0.07165,0.02414,0.03052,0.02632,0.00205,6.40491,4.98835,4.76879,52.77189,12.64733,34.55121,7.61735,3,0.44660
10.13000,2.25778,0.01008,0.01056,0.01061,0.07038,0.02343,0.03049,0.02562,0.00207,6.43573,5.04582,4.81904,51.62232,12.24286,34.51807,7.38589,3,0.44690
10.14000,2.20382,0.01005,0.01041,0.01047,0.06880,0.02389,0.03074,0.02576,0.00205,6.42897,4.95626,4.73459,50.28585,12.45691,34.83033,7.40137,3,0.44730
10.15000,2.19848,0.01007,0.01051,0.01056,0.06960,0.02397,0.03166,0.02583,0.00213,6.45022,4.98525,4.75858,50.69163,12.47774,35.89888,7.39758,3,0.44770
10.16000,2.24480,0.01007,0.01058,0.01064,0.07139,0.02492,0.03331,0.02673,0.00223,6.46520,5.00197,4.77584,51.78215,12.93961,37.77134,7.62456,3,0.44800
10.17000,2.33333,0.01005,0.01012,0.01013,0.07555,0.02463,0.03591,0.02673,0.00244,6.47062,4.77596,4.53131,54.51221,12.74046,40.69349,7.59015,3,0.44840
10.18000,2.44337,0.01005,0.01012,0.01012,0.07928,0.02634,0.03869,0.02832,0.00263,6.49561,4.77064,4.52501,56.80584,13.55621,43.75587,7.99478,3,0.44870
10.19000,2.54808,0.01005,0.01012,0.01013,0.08308,0.02797,0.04172,0.02987,0.00284,6.52953,4.77753,4.53014,59.01448,14.29494,47.01439,8.37719,3,0.44910
10.20000,2.62186,0.01004,0.01013,0.01014,0.08608,0.02945,0.04449,0.03122,0.00304,6.57124,4.79149,4.54190,60.52895,14.92519,49.89154,8.68666,3,0.44950
10.21000,2.64722,0.01004,0.01009,0.01011,0.08722,0.03107,0.04629,0.03284,0.00317,6.61869,4.78897,4.54335,60.64592,15.60085,51.60057,9.06068,3,0.44980
10.22000,2.61862,0.01004,0.01009,0.01010,0.08785,0.03100,0.04803,0.03240,0.00330,6.66645,4.81132,4.55329,60.39266,15.41246,53.19695,8.85960,3,0.45020
10.23000,2.54222,0.01004,0.01042,0.01050,0.08573,0.03216,0.04806,0.03347,0.00330,6.71065,4.98809,4.75130,58.29236,15.84420,52.90413,9.07562,3,0.45050
10.24000,2.43219,0.01004,0.01041,0.01049,0.08333,0.03152,0.04782,0.03269,0.00330,6.75236,4.99820,4.75639,56.11500,15.40214,52.35827,8.79608,3,0.45090
10.25000,2.30563,0.01004,0.01059,0.01067,0.08011,0.03095,0.04701,0.03197,0.00324,6.78544,5.09134,4.84897,53.51132,15.02402,51.24815,8.54545,3,0.45130
10.26000,2.17850,0.01004,0.01010,0.01010,0.07743,0.02874,0.04632,0.02944,0.00321,6.81258,4.85815,4.59169,51.40000,13.88368,50.34830,7.82926,3,0.45160
10.27000,2.06413,0.01004,0.01010,0.01011,0.07437,0.02778,0.04528,0.02839,0.00314,6.83044,4.85637,4.58854,49.14637,13.37056,49.13710,7.51891,3,0.45200
10.28000,1.97395,0.01004,0.01010,0.01011,0.07191,0.02703,0.04449,0.02758,0.00308,6.84168,4.84987,4.58141,47.37625,12.98542,48.25794,7.28509,3,0.45230
10.29000,1.91899,0.01004,0.01011,0.01011,0.07048,0.02659,0.04429,0.02710,0.00306,6.84846,4.83958,4.57047,46.33704,12.75595,48.06401,7.14221,3,0.45270
10.30000,1.90991,0.01004,0.01011,0.01012,0.07042,0.02664,0.04497,0.02712,0.00310,6.85350,4.82872,4.55920,46.21780,12.76868,48.82761,7.13480,3,0.45310
10.31000,1.95424,0.01004,0.01012,0.01013,0.07198,0.02741,0.04672,0.02786,0.00321,6.86013,4.82185,4.55270,47.12512,13.11737,50.73410,7.31150,3,0.45340
10.32000,2.05150,0.01004,0.01014,0.01016,0.07529,0.02876,0.04978,0.02917,0.00342,6.87301,4.82644,4.55722,49.10808,13.72888,53.99403,7.63093,3,0.45380
10.33000,2.18836,0.01004,0.01019,0.01021,0.07986,0.03086,0.05383,0.03120,0.00370,6.89567,4.85169,4.58370,51.78381,14.66177,58.20948,8.12063,3,0.45410
10.34000,2.33713,0.01004,0.01030,0.01035,0.08489,0.03346,0.05838,0.03369,0.00402,6.93286,4.91982,4.65496,54.58601,15.78356,62.80180,8.70625,3,0.45450
10.35000,2.45983,0.01006,0.01051,0.01058,0.08936,0.03590,0.06278,0.03598,0.00435,6.99250,5.04364,4.78037,56.84687,16.77822,67.03167,9.21529,3,0.45490
10.36000,2.51786,0.01003,0.01008,0.01008,0.09223,0.03648,0.06622,0.03611,0.00463,7.02584,4.86608,4.58405,57.93458,16.86169,70.04682,9.15001,3,0.45520
10.37000,2.48469,0.01003,0.01008,0.01009,0.09193,0.03699,0.06724,0.03639,0.00474,7.08084,4.90388,4.61991,56.98181,16.90041,70.39774,9.11596,3,0.45560
10.38000,2.35676,0.01003,0.01010,0.01012,0.08851,0.03619,0.06575,0.03545,0.00467,7.13108,4.94409,4.65886,54.19881,16.36382,68.19081,8.78359,3,0.45590
10.39000,2.15791,0.01003,0.01013,0.01014,0.08261,0.03422,0.06210,0.03344,0.00444,7.16995,4.97763,4.69149,50.12089,15.34911,63.93798,8.21579,3,0.45630
10.40000,1.93462,0.01004,0.01013,0.01015,0.07571,0.03155,0.05737,0.03081,0.00411,7.19293,4.99106,4.70338,45.69644,14.08648,58.84181,7.53352,3,0.45670
10.41000,1.74284,0.01004,0.01013,0.01014,0.06962,0.02902,0.05302,0.02839,0.00380,7.19946,4.98609,4.69719,41.97234,12.94600,54.35018,6.93226,3,0.45700
10.42000,1.63050,0.01004,0.01012,0.01013,0.06597,0.02740,0.05041,0.02687,0.00360,7.19388,4.97077,4.68134,39.83959,12.24676,51.78757,6.57165,3,0.45740
10.43000,1.62216,0.01004,0.01012,0.01013,0.06565,0.02712,0.05038,0.02663,0.00358,7.18332,4.95252,4.66299,39.74973,12.15266,51.90756,6.52853,3,0.45770
10.44000,1.71122,0.01004,0.01012,0.01013,0.06847,0.02826,0.05286,0.02776,0.00375,7.17573,4.94208,4.65331,41.52094,12.68382,54.57727,6.81447,3,0.45810
10.45000,1.86294,0.01004,0.01014,0.01016,0.07340,0.03038,0.05715,0.02981,0.00405,7.17840,4.94696,4.65920,44.47083,13.63007,58.99991,7.31029,3,0.45850
10.46000,2.02675,0.01003,0.01013,0.01015,0.07888,0.03280,0.06206,0.03208,0.00441,7.19270,4.94977,4.66159,47.59748,14.66701,63.88166,7.83765,3,0.45880
10.47000,2.15349,0.01003,0.01008,0.01010,0.08339,0.03477,0.06639,0.03378,0.00474,7.21888,4.94237,4.65008,49.97269,15.45369,67.95543,8.19782,3,0.45920
10.48000,2.21086,0.01003,0.01007,0.01008,0.08576,0.03605,0.06904,0.03477,0.00497,7.25404,4.95834,4.66289,50.93051,15.89607,70.14540,8.36888,3,0.45950
10.49000,2.19174,0.01003,0.01006,0.01007,0.08566,0.03633,0.06966,0.03481,0.00505,7.29138,4.98099,4.68268,50.39270,15.88875,70.19584,8.30058,3,0.45990
10.50000,2.11287,0.01003,0.01006,0.01007,0.08354,0.03573,0.06846,0.03404,0.00500,7.32510,5.00438,4.70396,48.72212,15.50926,68.48086,8.04930,3,0.46030
10.51000,2.00542,0.01003,0.01007,0.01007,0.08035,0.03459,0.06620,0.03284,0.00487,7.35142,5.02355,4.72164,46.54647,14.92728,65.83490,7.71070,3,0.46060
10.52000,1.90187,0.01003,0.01007,0.01007,0.07717,0.03335,0.06379,0.03157,0.00471,7.36913,5.03696,4.73406,44.50020,14.33238,63.18542,7.37806,3,0.46100
10.53000,1.82468,0.01003,0.01007,0.01007,0.07474,0.03236,0.06189,0.03060,0.00458,7.37929,5.04468,4.74125,42.98963,13.87957,61.16521,7.13400,3,0.46130
10.54000,1.78087,0.01003,0.01007,0.01007,0.07335,0.03179,0.06079,0.03005,0.00450,7.38430,5.04842,4.74472,42.13575,13.62009,60.01269,6.99644,3,0.46170
10.55000,1.76369,0.01003,0.01007,0.01007,0.07281,0.03158,0.06037,0.02984,0.00448,7.38669,5.05007,4.74623,41.79964,13.51939,59.57227,6.94227,3,0.46210
10.56000,1.75957,0.01003,0.01007,0.01007,0.07269,0.03154,0.06030,0.02980,0.00447,7.38818,5.05098,4.74706,41.71503,13.49815,59.48216,6.92952,3,0.46240
10.57000,1.75625,0.01003,0.01007,0.01007,0.07259,0.03150,0.06025,0.02976,0.00447,7.38943,5.05175,4.74776,41.64743,13.48105,59.41144,6.91895,3,0.46280
10.58000,1.74852,0.01003,0.01007,0.01007,0.07235,0.03140,0.06006,0.02966,0.00446,7.39030,5.05226,4.74822,41.49737,13.43534,59.21353,6.89515,3,0.46310
10.59000,1.73903,0.01003,0.01007,0.01007,0.07204,0.03126,0.05981,0.02951,0.00444,7.39047,5.05237,4.74833,41.32261,13.37224,58.97179,6.86004,3,0.46350
10.60000,1.73473,0.01003,0.01007,0.01007,0.07190,0.03118,0.05969,0.02945,0.00443,7.39001,5.05184,4.74782,41.24405,13.34342,58.86155,6.84645,3,0.46390
10.61000,1.74135,0.01003,0.01007,0.01007,0.07210,0.03128,0.05987,0.02956,0.00444,7.38954,5.05109,4.74708,41.36662,13.38752,59.04403,6.87307,3,0.46420
10.62000,1.75898,0.01003,0.01007,0.01007,0.07270,0.03155,0.06039,0.02980,0.00448,7.38995,5.05112,4.74707,41.70030,13.49918,59.54824,6.92736,3,0.46460
10.63000,1.78113,0.01003,0.01007,0.01007,0.07347,0.03190,0.06108,0.03009,0.00453,7.39195,5.05253,4.74838,42.11766,13.64106,60.19410,6.99023,3,0.46490
10.64000,1.79766,0.01003,0.01007,0.01007,0.07406,0.03220,0.06162,0.03034,0.00458,7.39594,5.05554,4.75117,42.41609,13.75696,60.67811,7.04155,3,0.46530
10.65000,1.79991,0.01003,0.01007,0.01007,0.07419,0.03227,0.06175,0.03038,0.00458,7.40505,5.06291,4.75810,42.45972,13.77945,60.76817,7.04520,3,0.46570
10.66000,1.78535,0.01003,0.01007,0.01007,0.07374,0.03209,0.06138,0.03020,0.00456,7.41322,5.06974,4.76451,42.17967,13.69741,60.37462,7.00025,3,0.46600
10.67000,1.75927,0.01003,0.01007,0.01007,0.07290,0.03173,0.06066,0.02985,0.00451,7.41803,5.07410,4.76866,41.68530,13.53766,59.64946,6.91655,3,0.46640
10.68000,1.73280,0.01003,0.01007,0.01007,0.07201,0.03134,0.05989,0.02949,0.00445,7.41843,5.07499,4.76954,41.18202,13.37161,58.89377,6.83429,3,0.46670
10.69000,1.71785,0.01003,0.01007,0.01008,0.07150,0.03110,0.05943,0.02928,0.00441,7.41522,5.07294,4.76767,40.89903,13.27366,58.44892,6.78713,3,0.46710
10.70000,1.72159,0.01003,0.01007,0.01008,0.07160,0.03114,0.05948,0.02934,0.00442,7.41084,5.06973,4.76468,40.96803,13.29380,58.51614,6.80178,3,0.46750
10.71000,1.74291,0.01003,0.01007,0.01007,0.07230,0.03144,0.06005,0.02962,0.00446,7.40832,5.06790,4.76298,41.37361,13.42463,59.08335,6.86758,3,0.46780
10.72000,1.77240,0.01003,0.01007,0.01007,0.07328,0.03189,0.06087,0.03003,0.00452,7.40990,5.06923,4.76423,41.93094,13.61298,59.88453,6.96174,3,0.46820
10.73000,1.79608,0.01003,0.01007,0.01007,0.07409,0.03226,0.06156,0.03035,0.00458,7.41588,5.07422,4.76893,42.37941,13.76804,60.53905,7.03439,3,0.46850
10.74000,1.80100,0.01003,0.01007,0.01007,0.07430,0.03237,0.06173,0.03043,0.00459,7.42431,5.08140,4.77570,42.47145,13.80788,60.67514,7.04799,3,0.46890
10.75000,1.78063,0.01003,0.01007,0.01007,0.07365,0.03210,0.06117,0.03016,0.00454,7.43164,5.08795,4.78191,42.08392,13.68739,60.09931,6.98313,3,0.46930
10.76000,1.73772,0.01003,0.01007,0.01007,0.07223,0.03148,0.05994,0.02959,0.00445,7.43395,5.09075,4.78462,41.26784,13.41967,58.88125,6.84947,3,0.46960
10.77000,1.68376,0.01004,0.01007,0.01008,0.07041,0.03066,0.05835,0.02885,0.00434,7.42844,5.08740,4.78157,40.24190,13.07435,57.33735,6.68258,3,0.47000
10.78000,1.63531,0.01004,0.01007,0.01008,0.06873,0.02988,0.05686,0.02818,0.00423,7.41451,5.07711,4.77201,39.32253,12.75541,55.93012,6.53329,3,0.47030
10.79000,1.60877,0.01004,0.01007,0.01008,0.06774,0.02941,0.05596,0.02781,0.00416,7.39448,5.06136,4.75730,38.81727,12.57106,55.11583,6.45718,3,0.47070
10.80000,1.61533,0.01004,0.01007,0.01008,0.06781,0.02937,0.05591,0.02786,0.00414,7.38340,5.05207,4.74860,38.97522,12.58852,55.21675,6.49147,3,0.47110
10.81000,1.65765,0.01004,0.01007,0.01008,0.06910,0.02986,0.05694,0.02837,0.00420,7.37403,5.04388,4.74096,39.81911,12.82607,56.35436,6.62568,3,0.47140
10.82000,1.72907,0.01004,0.01007,0.01008,0.07141,0.03084,0.05888,0.02930,0.00435,7.36918,5.03866,4.73590,41.19734,13.26007,58.33520,6.85080,4,0.47180
10.83000,1.81514,0.01003,0.01007,0.01007,0.07431,0.03210,0.06138,0.03043,0.00453,7.37064,5.03867,4.73576,42.83993,13.79561,60.78631,7.11017,4,0.47210
10.84000,1.89701,0.01003,0.01007,0.01007,0.07714,0.03343,0.06390,0.03158,0.00473,7.37899,5.04424,4.74080,44.36210,14.33448,63.14789,7.36151,4,0.47240
10.85000,1.95573,0.01003,0.01007,0.01007,0.07929,0.03452,0.06590,0.03247,0.00489,7.39363,5.05541,4.75119,45.41730,14.74831,64.89024,7.53636,4,0.47270
10.86000,1.97661,0.01003,0.01006,0.01007,0.08016,0.03500,0.06672,0.03283,0.00496,7.42902,5.08375,4.77776,45.80007,14.92216,65.55728,7.60108,4,0.47300
10.87000,1.95300,0.01003,0.01006,0.01007,0.07949,0.03484,0.06621,0.03272,0.00496,7.46379,5.11204,4.80426,45.31133,14.82471,64.91269,7.55635,4,0.47330
10.88000,1.88854,0.01004,0.01017,0.01019,0.07739,0.03428,0.06437,0.03240,0.00480,7.49730,5.18832,4.88480,44.02982,14.55909,63.00419,7.46668,4,0.47360
10.89000,1.79734,0.01004,0.01014,0.01015,0.07445,0.03288,0.06184,0.03100,0.00461,7.51022,5.18598,4.87998,42.32026,13.95406,60.47415,7.13900,4,0.47390
10.90000,1.70148,0.01004,0.01013,0.01015,0.07125,0.03144,0.05902,0.02967,0.00440,7.50957,5.18507,4.87879,40.50461,13.34217,57.72062,6.83359,4,0.47420
10.91000,1.62605,0.01004,0.01016,0.01017,0.06864,0.03029,0.05669,0.02869,0.00422,7.49719,5.18655,4.88157,39.07147,12.86854,55.48549,6.61452,4,0.47450
10.92000,1.59268,0.01004,0.01007,0.01008,0.06747,0.02952,0.05557,0.02786,0.00414,7.46762,5.12711,4.81978,38.46900,12.55739,54.47395,6.43648,4,0.47480
10.93000,1.61307,0.01004,0.01007,0.01008,0.06807,0.02967,0.05597,0.02793,0.00417,7.44220,5.10801,4.80175,38.88338,12.64468,54.94833,6.46414,4,0.47510
10.94000,1.68493,0.01004,0.01007,0.01008,0.07036,0.03066,0.05779,0.02887,0.00431,7.42332,5.09329,4.78798,40.24639,13.07786,56.80308,6.69265,4,0.47540
10.95000,1.79179,0.01003,0.01007,0.01007,0.07389,0.03221,0.06070,0.03030,0.00452,7.41848,5.08945,4.78438,42.27584,13.74336,59.67036,7.02540,4,0.47570
10.96000,1.90722,0.01003,0.01007,0.01007,0.07778,0.03398,0.06395,0.03189,0.00477,7.43149,5.09990,4.79417,44.45987,14.48478,62.81575,7.38640,4,0.47600
10.97000,2.00262,0.01003,0.01006,0.01007,0.08109,0.03554,0.06675,0.03326,0.00498,7.46122,5.12411,4.81690,46.25276,15.12307,65.43473,7.68700,4,0.47630
10.98000,2.05596,0.01004,0.01017,0.01020,0.08288,0.03690,0.06821,0.03483,0.00510,7.50761,5.21537,4.91322,47.13750,15.65912,66.69288,8.02560,4,0.47660
10.99000,2.05850,0.01004,0.01014,0.01016,0.08328,0.03699,0.06857,0.03468,0.00514,7.55143,5.23691,4.92983,47.21056,15.65345,66.85272,7.96436,4,0.47690
11.00000,2.01717,0.01003,0.01009,0.01010,0.08210,0.03650,0.06753,0.03405,0.00508,7.58803,5.24690,4.93576,46.40983,15.40324,65.66682,7.79688,4,0.47720
