time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
16.99000,5,2.19311,0,0.05443,0.06517,1.18173,0.98819,0.01912,0.01644,0.47066,0.99529,0.03049,0.03299,0.52035,0.99480,0.02520,0.02207,0.39628,0.99604
17.00000,5,1.95795,0,0.04995,0.06191,1.18229,0.98818,0.01738,0.01421,0.47078,0.99529,0.02723,0.02807,0.52061,0.99480,0.02274,0.01897,0.39645,0.99604
17.01000,5,1.72383,0,0.04550,0.06077,1.18283,0.98818,0.01523,0.01341,0.47090,0.99529,0.02383,0.02649,0.52084,0.99479,0.02007,0.01813,0.39661,0.99604
17.02000,5,1.54829,0,0.04027,0.05933,1.18336,0.98817,0.01592,0.01544,0.47104,0.99529,0.02137,0.02617,0.52108,0.99479,0.01932,0.01936,0.39678,0.99603
17.03000,5,1.48347,0,0.04009,0.05964,1.18389,0.98817,0.01323,0.01293,0.47115,0.99529,0.01952,0.02406,0.52129,0.99479,0.01703,0.01732,0.39694,0.99603
17.04000,5,1.55791,0,0.04097,0.06027,1.18443,0.98816,0.01322,0.01274,0.47126,0.99529,0.01961,0.02372,0.52150,0.99479,0.01723,0.01741,0.39709,0.99603
17.05000,5,1.76320,0,0.04445,0.06152,1.18498,0.98816,0.01398,0.01264,0.47137,0.99529,0.02154,0.02432,0.52172,0.99478,0.01879,0.01784,0.39725,0.99603
17.06000,5,2.05189,0,0.04957,0.06283,1.18554,0.98815,0.01547,0.01280,0.47149,0.99529,0.02489,0.02559,0.52195,0.99478,0.02144,0.01857,0.39742,0.99603
17.07000,5,2.34898,0,0.05485,0.06685,1.18614,0.98814,0.01783,0.01557,0.47162,0.99529,0.02871,0.03107,0.52223,0.99478,0.02457,0.02235,0.39762,0.99603
17.08000,5,2.57397,0,0.05940,0.06934,1.18676,0.98814,0.01981,0.01799,0.47178,0.99528,0.03238,0.03643,0.52255,0.99478,0.02735,0.02570,0.39785,0.99602
17.09000,5,2.66619,0,0.06155,0.06994,1.18739,0.98813,0.02206,0.02026,0.47196,0.99528,0.03466,0.03964,0.52291,0.99477,0.02914,0.02748,0.39809,0.99602
17.10000,5,2.60420,0,0.06111,0.06934,1.18801,0.98813,0.02190,0.01998,0.47214,0.99528,0.03477,0.03968,0.52327,0.99477,0.02892,0.02701,0.39834,0.99602
17.11000,5,2.41202,0,0.05814,0.06761,1.18862,0.98812,0.02045,0.01822,0.47230,0.99528,0.03293,0.03687,0.52360,0.99477,0.02721,0.02483,0.39856,0.99602
17.12000,5,2.14990,0,0.05342,0.06472,1.18919,0.98811,0.01857,0.01584,0.47244,0.99528,0.02962,0.03191,0.52388,0.99476,0.02459,0.02155,0.39875,0.99601
17.13000,5,1.89315,0,0.04873,0.06178,1.18975,0.98811,0.01628,0.01360,0.47256,0.99528,0.02614,0.02765,0.52413,0.99476,0.02179,0.01879,0.39892,0.99601
17.14000,5,1.70720,0,0.04477,0.06100,1.19029,0.98810,0.01514,0.01358,0.47268,0.99527,0.02316,0.02631,0.52437,0.99476,0.01975,0.01835,0.39908,0.99601
17.15000,5,1.62784,0,0.04318,0.06050,1.19083,0.98810,0.01405,0.01294,0.47280,0.99527,0.02174,0.02529,0.52459,0.99476,0.01859,0.01778,0.39924,0.99601
17.16000,5,1.65371,0,0.04326,0.06070,1.19138,0.98809,0.01401,0.01291,0.47291,0.99527,0.02151,0.02489,0.52481,0.99475,0.01855,0.01777,0.39940,0.99601
17.17000,5,1.75246,0,0.04478,0.06121,1.19192,0.98809,0.01411,0.01263,0.47302,0.99527,0.02215,0.02475,0.52503,0.99475,0.01910,0.01780,0.39956,0.99601
17.18000,5,1.87685,0,0.04645,0.06199,1.19248,0.98808,0.01514,0.01321,0.47314,0.99527,0.02313,0.02509,0.52526,0.99475,0.02016,0.01831,0.39972,0.99600
17.19000,5,1.98363,0,0.04843,0.06242,1.19303,0.98808,0.01534,0.01292,0.47325,0.99527,0.02428,0.02535,0.52548,0.99475,0.02096,0.01838,0.39988,0.99600
17.20000,5,2.04751,0,0.04959,0.06270,1.19359,0.98807,0.01549,0.01279,0.47336,0.99527,0.02498,0.02557,0.52571,0.99475,0.02148,0.01849,0.40005,0.99600
17.21000,5,2.06559,0,0.04989,0.06282,1.19416,0.98806,0.01552,0.01277,0.47347,0.99527,0.02513,0.02563,0.52594,0.99474,0.02159,0.01854,0.40021,0.99600
17.22000,5,2.05206,0,0.04955,0.06283,1.19472,0.98806,0.01546,0.01280,0.47359,0.99527,0.02483,0.02552,0.52617,0.99474,0.02139,0.01853,0.40038,0.99600
17.23000,5,2.02710,0,0.04896,0.06279,1.19528,0.98805,0.01534,0.01285,0.47370,0.99526,0.02434,0.02528,0.52640,0.99474,0.02106,0.01845,0.40054,0.99600
17.24000,5,2.00582,0,0.04840,0.06272,1.19584,0.98805,0.01523,0.01288,0.47381,0.99526,0.02385,0.02498,0.52662,0.99474,0.02074,0.01835,0.40071,0.99599
17.25000,5,1.99225,0,0.04795,0.06266,1.19640,0.98804,0.01516,0.01293,0.47393,0.99526,0.02344,0.02469,0.52684,0.99473,0.02049,0.01824,0.40087,0.99599
17.26000,5,1.98042,0,0.04800,0.06238,1.19696,0.98804,0.01428,0.01210,0.47403,0.99526,0.02324,0.02426,0.52705,0.99473,0.02010,0.01775,0.40103,0.99599
17.27000,5,1.96071,0,0.04742,0.06230,1.19752,0.98803,0.01415,0.01212,0.47414,0.99526,0.02270,0.02388,0.52727,0.99473,0.01973,0.01759,0.40119,0.99599
17.28000,5,1.92770,0,0.04654,0.06219,1.19807,0.98802,0.01401,0.01219,0.47424,0.99526,0.02195,0.02342,0.52748,0.99473,0.01922,0.01741,0.40134,0.99599
17.29000,5,1.88491,0,0.04383,0.06180,1.19862,0.98802,0.01593,0.01461,0.47437,0.99526,0.02153,0.02418,0.52769,0.99473,0.01983,0.01894,0.40151,0.99599
17.30000,5,1.84414,0,0.04456,0.06180,1.19918,0.98801,0.01320,0.01191,0.47448,0.99526,0.02019,0.02224,0.52789,0.99472,0.01788,0.01678,0.40166,0.99598
17.31000,5,1.81993,0,0.04370,0.06173,1.19973,0.98801,0.01307,0.01199,0.47458,0.99526,0.01945,0.02175,0.52808,0.99472,0.01739,0.01660,0.40181,0.99598
17.32000,5,1.82202,0,0.04337,0.06176,1.20028,0.98800,0.01298,0.01200,0.47469,0.99525,0.01904,0.02137,0.52827,0.99472,0.01711,0.01642,0.40195,0.99598
17.33000,5,1.84987,0,0.04357,0.06187,1.20083,0.98800,0.01295,0.01192,0.47479,0.99525,0.01893,0.02110,0.52846,0.99472,0.01705,0.01625,0.40210,0.99598
17.34000,5,1.89207,0,0.04409,0.06201,1.20139,0.98799,0.01295,0.01180,0.47489,0.99525,0.01902,0.02089,0.52865,0.99472,0.01712,0.01608,0.40224,0.99598
17.35000,5,1.93102,0,0.04458,0.06214,1.20194,0.98799,0.01294,0.01169,0.47500,0.99525,0.01910,0.02069,0.52883,0.99471,0.01717,0.01591,0.40238,0.99598
17.36000,5,1.95070,0,0.04470,0.06220,1.20250,0.98798,0.01291,0.01163,0.47510,0.99525,0.01898,0.02045,0.52901,0.99471,0.01710,0.01576,0.40252,0.99598
17.37000,5,1.94412,0,0.04427,0.06217,1.20305,0.98798,0.01284,0.01167,0.47520,0.99525,0.01859,0.02014,0.52919,0.99471,0.01683,0.01560,0.40266,0.99597
17.38000,5,1.91678,0,0.04230,0.06205,1.20361,0.98797,0.01395,0.01323,0.47532,0.99525,0.01851,0.02087,0.52938,0.99471,0.01729,0.01670,0.40281,0.99597
17.39000,5,1.88479,0,0.04091,0.06201,1.20416,0.98796,0.01396,0.01369,0.47544,0.99525,0.01811,0.02104,0.52956,0.99471,0.01704,0.01695,0.40296,0.99597
17.40000,5,1.86838,0,0.03953,0.06208,1.20472,0.98796,0.01418,0.01440,0.47556,0.99525,0.01796,0.02154,0.52975,0.99470,0.01705,0.01751,0.40311,0.99597
17.41000,5,1.88360,0,0.04224,0.06163,1.20527,0.98795,0.01187,0.01119,0.47566,0.99524,0.01654,0.01835,0.52992,0.99470,0.01515,0.01439,0.40324,0.99597
17.42000,5,1.93560,0,0.04293,0.06179,1.20582,0.98795,0.01188,0.01105,0.47576,0.99524,0.01668,0.01817,0.53008,0.99470,0.01525,0.01421,0.40337,0.99597
17.43000,5,2.01608,0,0.04210,0.06251,1.20638,0.98794,0.01386,0.01328,0.47587,0.99524,0.01798,0.02010,0.53025,0.99470,0.01693,0.01618,0.40351,0.99597
17.44000,5,2.10570,0,0.04399,0.06269,1.20694,0.98794,0.01380,0.01269,0.47599,0.99524,0.01826,0.01951,0.53043,0.99470,0.01711,0.01562,0.40365,0.99596
17.45000,5,2.18032,0,0.04633,0.06280,1.20750,0.98793,0.01269,0.01111,0.47608,0.99524,0.01815,0.01836,0.53059,0.99470,0.01654,0.01430,0.40378,0.99596
17.46000,5,2.21866,0,0.04692,0.06286,1.20806,0.98792,0.01270,0.01099,0.47618,0.99524,0.01829,0.01822,0.53075,0.99469,0.01664,0.01417,0.40390,0.99596
17.47000,5,2.20877,0,0.04655,0.06280,1.20862,0.98792,0.01265,0.01102,0.47627,0.99524,0.01801,0.01800,0.53091,0.99469,0.01645,0.01406,0.40403,0.99596
17.48000,5,2.15160,0,0.04402,0.06276,1.20919,0.98791,0.01372,0.01264,0.47638,0.99524,0.01798,0.01892,0.53108,0.99469,0.01691,0.01523,0.40416,0.99596
17.49000,5,2.06094,0,0.04386,0.06193,1.20974,0.98791,0.01176,0.01073,0.47648,0.99524,0.01619,0.01682,0.53123,0.99469,0.01492,0.01326,0.40428,0.99596
17.50000,5,1.96015,0,0.04139,0.06163,1.21029,0.98790,0.01161,0.01117,0.47658,0.99524,0.01518,0.01656,0.53137,0.99469,0.01422,0.01327,0.40440,0.99596
17.51000,5,1.87679,0,0.03770,0.06178,1.21084,0.98790,0.01247,0.01318,0.47669,0.99523,0.01527,0.01825,0.53153,0.99469,0.01469,0.01500,0.40453,0.99596
17.52000,5,1.83629,0,0.03607,0.06174,1.21139,0.98789,0.01245,0.01376,0.47681,0.99523,0.01497,0.01861,0.53170,0.99468,0.01448,0.01534,0.40467,0.99595
17.53000,5,1.85591,0,0.03592,0.06184,1.21195,0.98789,0.01244,0.01383,0.47693,0.99523,0.01489,0.01853,0.53186,0.99468,0.01443,0.01527,0.40480,0.99595
17.54000,5,1.94007,0,0.03744,0.06204,1.21250,0.98788,0.01239,0.01326,0.47705,0.99523,0.01500,0.01787,0.53202,0.99468,0.01448,0.01464,0.40493,0.99595
17.55000,5,2.07801,0,0.04035,0.06225,1.21306,0.98787,0.01231,0.01227,0.47716,0.99523,0.01522,0.01679,0.53217,0.99468,0.01463,0.01369,0.40505,0.99595
17.56000,5,2.24492,0,0.04463,0.06212,1.21361,0.98787,0.01157,0.01039,0.47725,0.99523,0.01536,0.01520,0.53230,0.99468,0.01431,0.01201,0.40516,0.99595
17.57000,5,2.40673,0,0.04545,0.06323,1.21418,0.98786,0.01350,0.01214,0.47735,0.99523,0.01737,0.01708,0.53245,0.99468,0.01645,0.01372,0.40528,0.99595
17.58000,5,2.52815,0,0.04917,0.06299,1.21474,0.98786,0.01235,0.01022,0.47744,0.99523,0.01716,0.01545,0.53259,0.99468,0.01581,0.01209,0.40538,0.99595
17.59000,5,2.58218,0,0.05025,0.06325,1.21531,0.98785,0.01236,0.01011,0.47753,0.99523,0.01741,0.01541,0.53272,0.99467,0.01598,0.01203,0.40549,0.99595
17.60000,5,2.55839,0,0.04978,0.06293,1.21587,0.98785,0.01233,0.01007,0.47762,0.99522,0.01717,0.01512,0.53286,0.99467,0.01583,0.01188,0.40560,0.99595
17.61000,5,2.46706,0,0.04668,0.06309,1.21643,0.98784,0.01339,0.01172,0.47772,0.99522,0.01729,0.01622,0.53300,0.99467,0.01640,0.01313,0.40571,0.99594
17.62000,5,2.33730,0,0.04608,0.06193,1.21699,0.98784,0.01151,0.01002,0.47781,0.99522,0.01530,0.01424,0.53313,0.99467,0.01428,0.01134,0.40581,0.99594
17.63000,5,2.20901,0,0.04315,0.06172,1.21754,0.98783,0.01142,0.01059,0.47790,0.99522,0.01449,0.01429,0.53325,0.99467,0.01373,0.01155,0.40591,0.99594
17.64000,5,2.12099,0,0.03966,0.06210,1.21809,0.98782,0.01224,0.01243,0.47801,0.99522,0.01484,0.01597,0.53339,0.99467,0.01435,0.01315,0.40603,0.99594
17.65000,5,2.09903,0,0.03878,0.06211,1.21865,0.98782,0.01223,0.01271,0.47812,0.99522,0.01469,0.01609,0.53353,0.99467,0.01423,0.01326,0.40615,0.99594
17.66000,5,2.14818,0,0.03957,0.06220,1.21920,0.98781,0.01221,0.01247,0.47823,0.99522,0.01473,0.01575,0.53367,0.99466,0.01426,0.01295,0.40626,0.99594
17.67000,5,2.25192,0,0.04286,0.06181,1.21975,0.98781,0.01135,0.01065,0.47832,0.99522,0.01413,0.01378,0.53379,0.99466,0.01347,0.01114,0.40636,0.99594
17.68000,5,2.37874,0,0.04540,0.06191,1.22031,0.98780,0.01138,0.01011,0.47841,0.99522,0.01459,0.01337,0.53391,0.99466,0.01377,0.01071,0.40645,0.99594
17.69000,5,2.49362,0,0.04515,0.06323,1.22087,0.98780,0.01328,0.01212,0.47852,0.99522,0.01657,0.01550,0.53405,0.99466,0.01587,0.01260,0.40656,0.99594
17.70000,5,2.57010,0,0.04700,0.06313,1.22144,0.98779,0.01320,0.01157,0.47862,0.99521,0.01671,0.01492,0.53418,0.99466,0.01594,0.01209,0.40667,0.99593
17.71000,5,2.59870,0,0.04772,0.06301,1.22200,0.98779,0.01319,0.01138,0.47872,0.99521,0.01677,0.01467,0.53431,0.99466,0.01601,0.01190,0.40677,0.99593
17.72000,5,2.58843,0,0.04759,0.06287,1.22256,0.98778,0.01318,0.01139,0.47881,0.99521,0.01672,0.01458,0.53443,0.99466,0.01597,0.01186,0.40688,0.99593
17.73000,5,2.56157,0,0.04710,0.06274,1.22312,0.98777,0.01317,0.01149,0.47892,0.99521,0.01661,0.01455,0.53456,0.99466,0.01588,0.01185,0.40698,0.99593
17.74000,5,2.54366,0,0.04680,0.06264,1.22368,0.98777,0.01317,0.01155,0.47902,0.99521,0.01653,0.01449,0.53469,0.99465,0.01582,0.01182,0.40709,0.99593
17.75000,5,2.55316,0,0.04714,0.06257,1.22424,0.98776,0.01316,0.01146,0.47912,0.99521,0.01655,0.01432,0.53481,0.99465,0.01583,0.01168,0.40719,0.99593
17.76000,5,2.59431,0,0.04831,0.06251,1.22480,0.98776,0.01310,0.01114,0.47921,0.99521,0.01661,0.01394,0.53494,0.99465,0.01590,0.01139,0.40729,0.99593
17.77000,5,2.65602,0,0.05103,0.06315,1.22536,0.98775,0.01207,0.01003,0.47930,0.99521,0.01608,0.01311,0.53505,0.99465,0.01506,0.01050,0.40738,0.99593
17.78000,5,2.71650,0,0.05264,0.06483,1.22594,0.98775,0.01207,0.01032,0.47939,0.99521,0.01638,0.01363,0.53517,0.99465,0.01525,0.01087,0.40748,0.99593
17.79000,5,2.75181,0,0.05375,0.06599,1.22653,0.98774,0.01207,0.01052,0.47948,0.99521,0.01660,0.01398,0.53529,0.99465,0.01540,0.01114,0.40757,0.99593
17.80000,5,2.74488,0,0.05398,0.06620,1.22713,0.98773,0.01209,0.01058,0.47957,0.99521,0.01664,0.01400,0.53541,0.99465,0.01544,0.01117,0.40767,0.99592
17.81000,5,2.69187,0,0.05319,0.06531,1.22771,0.98773,0.01211,0.01047,0.47966,0.99520,0.01647,0.01361,0.53553,0.99465,0.01533,0.01094,0.40777,0.99592
17.82000,5,2.60408,0,0.05159,0.06357,1.22828,0.98772,0.01213,0.01023,0.47975,0.99520,0.01614,0.01294,0.53565,0.99464,0.01513,0.01047,0.40786,0.99592
17.83000,5,2.50499,0,0.04963,0.06185,1.22883,0.98772,0.01215,0.01006,0.47984,0.99520,0.01579,0.01236,0.53575,0.99464,0.01491,0.01008,0.40795,0.99592
17.84000,5,2.42382,0,0.04684,0.06223,1.22939,0.98771,0.01322,0.01168,0.47994,0.99520,0.01641,0.01363,0.53587,0.99464,0.01577,0.01132,0.40805,0.99592
17.85000,5,2.38754,0,0.04630,0.06208,1.22994,0.98771,0.01324,0.01183,0.48005,0.99520,0.01635,0.01365,0.53599,0.99464,0.01572,0.01135,0.40815,0.99592
17.86000,5,2.41355,0,0.04747,0.06183,1.23049,0.98770,0.01314,0.01143,0.48015,0.99520,0.01636,0.01320,0.53611,0.99464,0.01573,0.01099,0.40824,0.99592
17.87000,5,2.50469,0,0.05109,0.06241,1.23105,0.98770,0.01222,0.01021,0.48023,0.99520,0.01605,0.01235,0.53622,0.99464,0.01508,0.01006,0.40833,0.99592
17.88000,5,2.64770,0,0.05521,0.06638,1.23165,0.98769,0.01206,0.01073,0.48033,0.99520,0.01676,0.01363,0.53634,0.99464,0.01547,0.01094,0.40843,0.99592
17.89000,5,2.81530,0,0.05917,0.07067,1.23228,0.98768,0.01255,0.01191,0.48043,0.99520,0.01804,0.01553,0.53647,0.99464,0.01654,0.01244,0.40854,0.99592
17.90000,5,2.97182,0,0.06249,0.07452,1.23295,0.98768,0.01366,0.01370,0.48055,0.99520,0.01947,0.01756,0.53663,0.99464,0.01793,0.01420,0.40866,0.99591
17.91000,5,3.08112,0,0.06550,0.07768,1.23364,0.98767,0.01430,0.01497,0.48068,0.99519,0.02056,0.01920,0.53680,0.99463,0.01892,0.01561,0.40880,0.99591
17.92000,5,3.11546,0,0.06766,0.07960,1.23436,0.98766,0.01419,0.01527,0.48082,0.99519,0.02115,0.02012,0.53698,0.99463,0.01933,0.01636,0.40895,0.99591
17.93000,5,3.06304,0,0.06633,0.07865,1.23506,0.98766,0.01560,0.01661,0.48097,0.99519,0.02153,0.02014,0.53715,0.99463,0.02006,0.01678,0.40910,0.99591
17.94000,5,2.93206,0,0.06560,0.07723,1.23576,0.98765,0.01451,0.01521,0.48110,0.99519,0.02086,0.01909,0.53732,0.99463,0.01928,0.01585,0.40924,0.99591
17.95000,5,2.74979,0,0.06220,0.07362,1.23642,0.98764,0.01461,0.01462,0.48123,0.99519,0.02008,0.01746,0.53748,0.99463,0.01874,0.01468,0.40937,0.99591
17.96000,5,2.55638,0,0.05892,0.06977,1.23704,0.98764,0.01407,0.01337,0.48135,0.99519,0.01906,0.01565,0.53762,0.99463,0.01786,0.01324,0.40948,0.99591
17.97000,5,2.39470,0,0.05555,0.06617,1.23763,0.98763,0.01413,0.01276,0.48146,0.99519,0.01836,0.01425,0.53774,0.99462,0.01737,0.01219,0.40959,0.99591
17.98000,5,2.29930,0,0.05371,0.06421,1.23821,0.98762,0.01421,0.01248,0.48157,0.99519,0.01806,0.01353,0.53786,0.99462,0.01719,0.01167,0.40969,0.99590
17.99000,5,2.28760,0,0.05421,0.06460,1.23878,0.98762,0.01423,0.01260,0.48168,0.99518,0.01810,0.01355,0.53798,0.99462,0.01722,0.01173,0.40980,0.99590
18.00000,5,2.35637,0,0.05689,0.06727,1.23939,0.98761,0.01433,0.01324,0.48179,0.99518,0.01865,0.01440,0.53810,0.99462,0.01767,0.01249,0.40991,0.99590
18.01000,5,2.48424,0,0.06064,0.07132,1.24003,0.98761,0.01505,0.01478,0.48192,0.99518,0.01981,0.01607,0.53824,0.99462,0.01875,0.01404,0.41003,0.99590
18.02000,5,2.63926,0,0.06498,0.07591,1.24071,0.98760,0.01622,0.01699,0.48207,0.99518,0.02129,0.01821,0.53841,0.99462,0.02020,0.01607,0.41017,0.99590
18.03000,5,2.78835,0,0.06948,0.08025,1.24143,0.98759,0.01746,0.01937,0.48225,0.99518,0.02283,0.02046,0.53859,0.99462,0.02172,0.01827,0.41034,0.99590
18.04000,5,2.90541,0,0.07274,0.08316,1.24217,0.98759,0.01933,0.02228,0.48245,0.99518,0.02440,0.02250,0.53879,0.99461,0.02342,0.02044,0.41052,0.99590
18.05000,5,2.97538,0,0.07662,0.08593,1.24294,0.98758,0.01969,0.02350,0.48266,0.99518,0.02536,0.02402,0.53900,0.99461,0.02436,0.02201,0.41072,0.99589
18.06000,5,2.99377,0,0.07813,0.08671,1.24372,0.98757,0.02103,0.02539,0.48288,0.99517,0.02624,0.02494,0.53922,0.99461,0.02543,0.02322,0.41092,0.99589
18.07000,5,2.96307,0,0.07878,0.08680,1.24450,0.98756,0.02184,0.02645,0.48312,0.99517,0.02669,0.02523,0.53945,0.99461,0.02604,0.02385,0.41114,0.99589
18.08000,5,2.88874,0,0.07781,0.08580,1.24527,0.98755,0.02276,0.02730,0.48336,0.99517,0.02690,0.02495,0.53967,0.99461,0.02646,0.02400,0.41135,0.99589
18.09000,5,2.77714,0,0.07628,0.08455,1.24603,0.98755,0.02280,0.02701,0.48361,0.99517,0.02673,0.02426,0.53989,0.99460,0.02626,0.02351,0.41156,0.99589
18.10000,5,2.63646,0,0.07420,0.08296,1.24678,0.98754,0.02202,0.02564,0.48383,0.99516,0.02631,0.02329,0.54009,0.99460,0.02544,0.02237,0.41176,0.99588
18.11000,5,2.47935,0,0.07120,0.08049,1.24750,0.98753,0.02125,0.02405,0.48405,0.99516,0.02571,0.02196,0.54029,0.99460,0.02445,0.02087,0.41195,0.99588
18.12000,5,2.32519,0,0.06732,0.07713,1.24819,0.98752,0.02102,0.02283,0.48425,0.99516,0.02520,0.02054,0.54047,0.99460,0.02372,0.01940,0.41212,0.99588
18.13000,5,2.19920,0,0.06514,0.07481,1.24886,0.98752,0.02003,0.02114,0.48444,0.99516,0.02462,0.01939,0.54064,0.99460,0.02269,0.01799,0.41228,0.99588
18.14000,5,2.12756,0,0.06364,0.07330,1.24952,0.98751,0.01993,0.02064,0.48462,0.99516,0.02463,0.01894,0.54081,0.99459,0.02236,0.01735,0.41244,0.99588
18.15000,5,2.12951,0,0.06353,0.07347,1.25018,0.98750,0.02077,0.02161,0.48482,0.99515,0.02548,0.01953,0.54098,0.99459,0.02294,0.01782,0.41260,0.99588
18.16000,5,2.20957,0,0.06700,0.07670,1.25087,0.98750,0.02113,0.02299,0.48502,0.99515,0.02706,0.02146,0.54118,0.99459,0.02356,0.01909,0.41277,0.99587
18.17000,5,2.35340,0,0.07129,0.08104,1.25159,0.98749,0.02293,0.02641,0.48526,0.99515,0.02962,0.02453,0.54139,0.99459,0.02535,0.02170,0.41296,0.99587
18.18000,5,2.52964,0,0.07657,0.08600,1.25237,0.98748,0.02521,0.03087,0.48554,0.99515,0.03280,0.02840,0.54165,0.99459,0.02760,0.02509,0.41318,0.99587
18.19000,5,2.69765,0,0.08219,0.09062,1.25318,0.98748,0.02735,0.03535,0.48585,0.99514,0.03623,0.03256,0.54194,0.99458,0.02977,0.02858,0.41344,0.99587
18.20000,5,2.81872,0,0.08685,0.09376,1.25402,0.98747,0.02921,0.03915,0.48621,0.99514,0.03946,0.03623,0.54227,0.99458,0.03166,0.03153,0.41372,0.99587
18.21000,5,2.86641,0,0.08996,0.09672,1.25489,0.98746,0.02916,0.04039,0.48657,0.99514,0.04193,0.03938,0.54262,0.99458,0.03175,0.03272,0.41402,0.99586
18.22000,5,2.83235,0,0.09015,0.09627,1.25576,0.98745,0.02985,0.04124,0.48694,0.99513,0.04336,0.04036,0.54298,0.99457,0.03219,0.03312,0.41432,0.99586
18.23000,5,2.72589,0,0.08821,0.09458,1.25661,0.98744,0.02978,0.04049,0.48731,0.99513,0.04369,0.03985,0.54334,0.99457,0.03182,0.03226,0.41461,0.99586
18.24000,5,2.56846,0,0.08460,0.09215,1.25744,0.98743,0.02908,0.03860,0.48765,0.99513,0.04305,0.03810,0.54368,0.99457,0.03084,0.03054,0.41488,0.99585
18.25000,5,2.38587,0,0.07939,0.08866,1.25824,0.98743,0.02874,0.03675,0.48798,0.99512,0.04132,0.03492,0.54400,0.99456,0.03031,0.02893,0.41514,0.99585
18.26000,5,2.20226,0,0.07463,0.08596,1.25901,0.98742,0.02734,0.03394,0.48829,0.99512,0.03966,0.03213,0.54428,0.99456,0.02873,0.02661,0.41538,0.99585
18.27000,5,2.03770,0,0.07040,0.08358,1.25976,0.98741,0.02566,0.03102,0.48857,0.99512,0.03812,0.02963,0.54455,0.99456,0.02702,0.02435,0.41560,0.99585
18.28000,5,1.90940,0,0.06697,0.08130,1.26049,0.98740,0.02449,0.02882,0.48883,0.99511,0.03692,0.02756,0.54480,0.99455,0.02577,0.02259,0.41580,0.99584
18.29000,5,1.83396,0,0.06483,0.07964,1.26120,0.98740,0.02414,0.02786,0.48907,0.99511,0.03634,0.02633,0.54503,0.99455,0.02527,0.02168,0.41600,0.99584
18.30000,5,1.82737,0,0.06498,0.07988,1.26192,0.98739,0.02399,0.02779,0.48932,0.99511,0.03710,0.02679,0.54527,0.99455,0.02515,0.02162,0.41619,0.99584
18.31000,5,1.90094,0,0.06737,0.08191,1.26266,0.98738,0.02511,0.02987,0.48959,0.99511,0.03923,0.02888,0.54553,0.99455,0.02621,0.02310,0.41640,0.99584
18.32000,5,2.05390,0,0.07212,0.08584,1.26343,0.98737,0.02733,0.03411,0.48990,0.99510,0.04297,0.03281,0.54582,0.99454,0.02842,0.02625,0.41663,0.99584
18.33000,5,2.26623,0,0.07908,0.09138,1.26425,0.98737,0.03008,0.04002,0.49026,0.99510,0.04834,0.03857,0.54617,0.99454,0.03117,0.03068,0.41691,0.99583
18.34000,5,2.49635,0,0.08726,0.10119,1.26516,0.98736,0.03212,0.04739,0.49069,0.99510,0.05486,0.04292,0.54655,0.99454,0.03291,0.03596,0.41723,0.99583
18.35000,5,2.68724,0,0.09388,0.10932,1.26614,0.98735,0.03526,0.05632,0.49120,0.99509,0.06065,0.04472,0.54696,0.99453,0.03588,0.04249,0.41761,0.99583
18.36000,5,2.78101,0,0.09769,0.11454,1.26718,0.98734,0.03767,0.06316,0.49177,0.99509,0.06484,0.04520,0.54736,0.99453,0.03806,0.04738,0.41804,0.99582
18.37000,5,2.73787,0,0.09734,0.11541,1.26822,0.98733,0.03863,0.06538,0.49236,0.99508,0.06625,0.04447,0.54777,0.99453,0.03877,0.04879,0.41848,0.99582
18.38000,5,2.55249,0,0.09280,0.11352,1.26924,0.98732,0.03651,0.06090,0.49291,0.99508,0.06462,0.04362,0.54816,0.99452,0.03622,0.04495,0.41889,0.99582
18.39000,5,2.26062,0,0.08427,0.10498,1.27019,0.98731,0.03358,0.05188,0.49338,0.99507,0.05966,0.04103,0.54853,0.99452,0.03318,0.03814,0.41923,0.99581
18.40000,5,1.93192,0,0.07387,0.09167,1.27101,0.98730,0.03095,0.04178,0.49375,0.99507,0.05280,0.03676,0.54886,0.99451,0.03085,0.03097,0.41951,0.99581
18.41000,5,1.65021,0,0.06502,0.08221,1.27175,0.98729,0.02714,0.03288,0.49405,0.99506,0.04676,0.03147,0.54914,0.99451,0.02713,0.02442,0.41973,0.99580
18.42000,5,1.48731,0,0.05974,0.07701,1.27244,0.98728,0.02480,0.02814,0.49430,0.99506,0.04314,0.02731,0.54938,0.99451,0.02488,0.02096,0.41992,0.99580
18.43000,5,1.48001,0,0.05937,0.07766,1.27313,0.98728,0.02451,0.02804,0.49455,0.99506,0.04313,0.02707,0.54962,0.99451,0.02464,0.02092,0.42010,0.99580
18.44000,5,1.61854,0,0.06374,0.08432,1.27389,0.98727,0.02608,0.03241,0.49484,0.99505,0.04681,0.03070,0.54990,0.99450,0.02623,0.02416,0.42032,0.99580
18.45000,5,1.85095,0,0.07113,0.09510,1.27475,0.98726,0.02932,0.04112,0.49521,0.99505,0.05297,0.03506,0.55021,0.99450,0.02944,0.03059,0.42060,0.99580
