time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
3.21000,9.60885,0.01002,0.01006,0.01007,0.23706,0.03869,0.08927,0.07902,0.00564,5.30788,4.48076,4.27340,199.62059,21.69049,108.05223,24.36278,2,0.00000
3.22000,9.60947,0.01002,0.01014,0.01016,0.24029,0.04241,0.09394,0.08046,0.00591,5.34673,4.50460,4.30188,200.84588,23.56920,113.50572,24.62169,2,0.00000
3.23000,9.60602,0.01002,0.01014,0.01017,0.24383,0.04511,0.09913,0.08214,0.00622,5.38652,4.49975,4.29425,202.23767,24.85215,119.54505,24.94079,2,0.00000
3.24000,9.59931,0.01002,0.01006,0.01006,0.24757,0.04699,0.10480,0.08396,0.00656,5.42712,4.45383,4.23600,203.70844,25.65544,126.09988,25.29289,2,0.00000
3.25000,9.59009,0.01002,0.01005,0.01006,0.25097,0.04976,0.11050,0.08560,0.00690,5.46867,4.44740,4.22613,204.80865,26.91594,132.64031,25.58328,2,0.00000
3.26000,9.57905,0.01002,0.01005,0.01005,0.25431,0.05252,0.11646,0.08723,0.00726,5.51110,4.44223,4.21754,205.78469,28.13778,139.43385,25.86291,2,0.00000
3.27000,9.56681,0.01002,0.01005,0.01005,0.25742,0.05565,0.12255,0.08884,0.00763,5.55429,4.43783,4.21034,206.50985,29.52625,146.30795,26.12741,2,0.00000
3.28000,9.55393,0.01002,0.01005,0.01005,0.26070,0.05820,0.12907,0.09043,0.00801,5.59857,4.43534,4.20410,207.30285,30.57968,153.63910,26.37992,2,0.00000
3.29000,9.54085,0.01002,0.01004,0.01005,0.26384,0.06086,0.13579,0.09202,0.00841,5.64364,4.43366,4.19910,207.92275,31.66073,161.12156,26.62497,2,0.00000
3.30000,9.52794,0.01002,0.01004,0.01004,0.26690,0.06344,0.14276,0.09358,0.00883,5.68960,4.43324,4.19526,208.43437,32.67699,168.81437,26.85372,2,0.00000
3.31000,9.51545,0.01002,0.01004,0.01004,0.26983,0.06606,0.14992,0.09510,0.00926,5.73647,4.43365,4.19196,208.79392,33.68879,176.64980,27.06679,2,0.00000
3.32000,9.50353,0.01002,0.01004,0.01005,0.27258,0.06882,0.15720,0.09660,0.00970,5.78415,4.43724,4.19529,208.97691,34.75543,184.53408,27.26807,2,0.00000
3.33000,9.49222,0.01002,0.01004,0.01004,0.27545,0.07089,0.16489,0.09804,0.01016,5.83276,4.43829,4.19038,209.20853,35.44766,192.78948,27.44997,2,0.00000
3.34000,9.48144,0.01002,0.01004,0.01004,0.27802,0.07332,0.17258,0.09944,0.01063,5.88223,4.44214,4.19116,209.18838,36.31031,200.94593,27.61287,2,0.00000
3.35000,9.47098,0.01001,0.01003,0.01004,0.28044,0.07569,0.18038,0.10078,0.01111,5.93258,4.44665,4.19251,209.02299,37.13404,209.13071,27.75694,2,0.00000
3.36000,9.46053,0.01001,0.01003,0.01003,0.28269,0.07800,0.18828,0.10206,0.01160,5.98379,4.45232,4.19512,208.71355,37.91015,217.30350,27.88155,2,0.00000
3.37000,9.44967,0.01001,0.01003,0.01003,0.28477,0.08022,0.19623,0.10327,0.01209,6.03587,4.45892,4.19866,208.25258,38.63766,225.41854,27.98531,2,0.00000
3.38000,9.43784,0.01001,0.01003,0.01003,0.28663,0.08238,0.20418,0.10441,0.01259,6.08878,4.46646,4.20320,207.62746,39.32773,233.41419,28.06710,2,0.00000
3.39000,9.42443,0.01001,0.01003,0.01003,0.28827,0.08446,0.21208,0.10547,0.01309,6.14251,4.47488,4.20870,206.83074,39.98032,241.23403,28.12607,2,0.00000
3.40000,9.40870,0.01001,0.01003,0.01003,0.28967,0.08647,0.21990,0.10645,0.01359,6.19701,4.48418,4.21511,205.85532,40.59440,248.81973,28.16126,2,0.00000
3.41000,9.38987,0.01001,0.01003,0.01003,0.29080,0.08840,0.22756,0.10733,0.01409,6.25223,4.49433,4.22244,204.69404,41.17008,256.10887,28.17179,2,0.00000
3.42000,9.36708,0.01001,0.01003,0.01003,0.29166,0.09024,0.23502,0.10812,0.01458,6.30811,4.50532,4.23064,203.34080,41.70686,263.03774,28.15683,2,0.00000
3.43000,9.33946,0.01001,0.01003,0.01003,0.29221,0.09199,0.24222,0.10880,0.01506,6.36457,4.51711,4.23971,201.78996,42.20408,269.54303,28.11548,2,0.00000
3.44000,9.30613,0.01001,0.01002,0.01003,0.29246,0.09364,0.24909,0.10937,0.01553,6.42151,4.52967,4.24959,200.03825,42.66075,275.56074,28.04715,2,0.00000
3.45000,9.26620,0.01001,0.01002,0.01003,0.29237,0.09518,0.25558,0.10983,0.01598,6.47881,4.54296,4.26027,198.08259,43.07567,281.03127,27.95109,2,0.00000
3.46000,9.21887,0.01001,0.01002,0.01002,0.29194,0.09662,0.26162,0.11016,0.01642,6.53635,4.55693,4.27169,195.92288,43.44723,285.89730,27.82688,2,0.00000
3.47000,9.16337,0.01001,0.01002,0.01002,0.29116,0.09794,0.26716,0.11037,0.01682,6.59397,4.57153,4.28380,193.56070,43.77360,290.10732,27.67420,2,0.00000
3.48000,9.09902,0.01001,0.01002,0.01002,0.29003,0.09914,0.27214,0.11046,0.01721,6.65150,4.58670,4.29653,190.99982,44.05271,293.61657,27.49286,2,0.00000
3.49000,9.02528,0.01001,0.01002,0.01002,0.28853,0.10021,0.27652,0.11040,0.01756,6.70876,4.60235,4.30984,188.24620,44.28236,296.38827,27.28287,2,0.00000
3.50000,8.94172,0.01001,0.01002,0.01002,0.28663,0.10122,0.28020,0.11029,0.01792,6.76554,4.61814,4.32328,185.28393,44.49335,298.35014,27.06165,2,0.00000
3.51000,8.84805,0.01001,0.01002,0.01002,0.28440,0.10200,0.28323,0.10997,0.01820,6.82165,4.63454,4.33747,182.17175,44.61640,299.57350,26.79610,2,0.00000
3.52000,8.74417,0.01001,0.01002,0.01002,0.28186,0.10256,0.28559,0.10943,0.01839,6.87686,4.65145,4.35232,178.92024,44.65140,300.05438,26.48377,2,0.00000
3.53000,8.63010,0.01001,0.01002,0.01002,0.27892,0.10304,0.28717,0.10882,0.01859,6.93091,4.66820,4.36704,175.49663,44.66016,299.70508,26.16288,2,0.00000
3.54000,8.50605,0.01001,0.01002,0.01002,0.27565,0.10334,0.28800,0.10808,0.01874,6.98359,4.68497,4.38187,171.93974,44.60832,298.58684,25.81614,2,0.00000
3.55000,8.37238,0.01001,0.01002,0.01002,0.27204,0.10348,0.28808,0.10719,0.01884,7.03464,4.70163,4.39669,168.26636,44.49414,296.72592,25.44472,2,0.00000
3.56000,8.22964,0.01001,0.01002,0.01002,0.26813,0.10344,0.28742,0.10616,0.01890,7.08384,4.71808,4.41140,164.49427,44.31632,294.15877,25.04998,2,0.00000
3.57000,8.07847,0.01001,0.01002,0.01002,0.26393,0.10323,0.28603,0.10500,0.01891,7.13095,4.73419,4.42588,160.64228,44.07404,290.93104,24.63356,2,0.00000
3.58000,7.91971,0.01001,0.01002,0.01002,0.25946,0.10283,0.28395,0.10371,0.01887,7.17574,4.74983,4.44001,156.73002,43.76709,287.09668,24.19731,2,0.00000
3.59000,7.75428,0.01001,0.01002,0.01002,0.25475,0.10225,0.28122,0.10230,0.01878,7.21801,4.76489,4.45367,152.77770,43.39602,282.71661,23.74333,2,0.00000
3.60000,7.58323,0.01001,0.01002,0.01002,0.24982,0.10148,0.27787,0.10076,0.01865,7.25756,4.77923,4.46674,148.80609,42.96223,277.85753,23.27403,2,0.00000
3.61000,7.40772,0.01001,0.01002,0.01002,0.24468,0.10061,0.27392,0.09910,0.01847,7.29423,4.79275,4.47911,144.82066,42.52874,272.54516,22.78824,2,0.00000
3.62000,7.22896,0.01001,0.01002,0.01002,0.23938,0.09957,0.26946,0.09734,0.01825,7.32786,4.80534,4.49067,140.85549,42.05005,266.89040,22.29204,2,0.00000
3.63000,7.04824,0.01001,0.01002,0.01002,0.23398,0.09837,0.26459,0.09550,0.01799,7.35834,4.81688,4.50132,136.93821,41.50728,260.98703,21.78995,2,0.00000
3.64000,6.86693,0.01001,0.01002,0.01002,0.22850,0.09701,0.25937,0.09359,0.01769,7.38558,4.82729,4.51096,133.09032,40.90587,254.91208,21.28548,2,0.00000
3.65000,6.68640,0.01001,0.01002,0.01002,0.22293,0.09546,0.25386,0.09163,0.01737,7.40952,4.83838,4.52127,129.29618,40.23209,248.80836,20.78622,2,0.00000
3.66000,6.50807,0.01001,0.01002,0.01002,0.21719,0.09365,0.24813,0.08960,0.01700,7.43016,4.85372,4.53558,125.50659,39.45447,242.87722,20.30393,2,0.00000
3.67000,6.33336,0.01001,0.01002,0.01002,0.21158,0.09179,0.24230,0.08757,0.01662,7.44749,4.86608,4.54714,121.88615,38.66130,236.93762,19.82697,2,0.00000
3.68000,6.16370,0.01001,0.01002,0.01002,0.20613,0.08990,0.23647,0.08556,0.01623,7.46158,4.87550,4.55600,118.45349,37.86225,231.06363,19.35936,2,0.00000
3.69000,6.00051,0.01001,0.01002,0.01002,0.20092,0.08799,0.23066,0.08356,0.01584,7.47252,4.88207,4.56222,115.28524,37.05771,225.27789,18.90076,2,0.00000
3.70000,5.84517,0.01001,0.01002,0.01002,0.19599,0.08608,0.22495,0.08161,0.01546,7.48044,4.88589,4.56589,112.38481,36.25990,219.66057,18.45640,2,0.00000
3.71000,5.69905,0.01001,0.01002,0.01003,0.19133,0.08424,0.21952,0.07975,0.01508,7.48952,4.88704,4.56709,109.67452,35.49491,214.36217,18.03732,2,0.00000
3.72000,5.56346,0.01001,0.01002,0.01002,0.18689,0.08263,0.21429,0.07834,0.01477,7.49416,4.88445,4.56500,107.12021,34.83176,209.30011,17.72296,2,0.00000
3.73000,5.43966,0.01001,0.01002,0.01002,0.18289,0.08100,0.20958,0.07675,0.01444,7.49399,4.88077,4.56184,104.84053,34.16262,204.79106,17.37000,2,0.00000
3.74000,5.32884,0.01001,0.01002,0.01003,0.17928,0.07951,0.20533,0.07530,0.01414,7.48952,4.87490,4.55657,102.80588,33.55217,200.75890,17.05214,2,0.00000
3.75000,5.23210,0.01001,0.01002,0.01003,0.17609,0.07817,0.20159,0.07401,0.01388,7.48155,4.86718,4.54962,101.03391,33.00835,197.24963,16.77331,2,0.00000
3.76000,5.15046,0.01001,0.01002,0.01003,0.17339,0.07699,0.19840,0.07290,0.01365,7.47591,4.85769,4.54094,99.56127,32.53627,194.29433,16.53462,2,0.00000
3.77000,5.08483,0.01001,0.01003,0.01003,0.17134,0.07579,0.19590,0.07153,0.01342,7.46913,4.84774,4.53100,98.54196,32.04991,192.03223,16.23817,2,0.00000
3.78000,5.03603,0.01001,0.01003,0.01003,0.16949,0.07508,0.19365,0.07119,0.01329,7.46127,4.83904,4.52376,97.64696,31.77576,190.16305,16.18672,2,0.00000
3.79000,5.00471,0.01001,0.01003,0.01003,0.16836,0.07419,0.19240,0.07019,0.01313,7.45308,4.83354,4.51777,97.17289,31.43806,189.33442,15.98994,2,0.00000
3.80000,4.99142,0.01001,0.01003,0.01003,0.16767,0.07374,0.19165,0.06985,0.01305,7.44460,4.82691,4.51154,96.95621,31.29539,188.99431,15.94121,2,0.00000
3.81000,4.99656,0.01001,0.01003,0.01003,0.16757,0.07354,0.19162,0.06975,0.01302,7.43630,4.82024,4.50525,97.07182,31.25422,189.34642,15.94485,2,0.00000
3.82000,5.02038,0.01001,0.01003,0.01003,0.16807,0.07359,0.19233,0.06989,0.01304,7.42854,4.81373,4.49909,97.52128,31.31832,190.40027,16.00184,2,0.00000
3.83000,5.06297,0.01001,0.01003,0.01003,0.16918,0.07391,0.19379,0.07028,0.01311,7.42167,4.80761,4.49325,98.30340,31.49069,192.15911,16.11279,2,0.00000
3.84000,5.12426,0.01001,0.01003,0.01003,0.17089,0.07451,0.19600,0.07092,0.01324,7.41606,4.80209,4.48797,99.41413,31.77367,194.61933,16.27810,2,0.00000
3.85000,5.20403,0.01001,0.01003,0.01003,0.17321,0.07538,0.19897,0.07182,0.01342,7.41203,4.79743,4.48345,100.84679,32.16885,197.77092,16.49737,2,0.00000
3.86000,5.30191,0.01001,0.01003,0.01003,0.17613,0.07654,0.20269,0.07298,0.01366,7.40990,4.79383,4.47992,102.59184,32.67743,201.59634,16.76997,2,0.00000
3.87000,5.41737,0.01001,0.01002,0.01003,0.17952,0.07820,0.20697,0.07481,0.01399,7.40993,4.79050,4.47734,104.57033,33.38838,205.89086,17.19179,2,0.00000
3.88000,5.54973,0.01001,0.01002,0.01003,0.18362,0.07994,0.21217,0.07647,0.01434,7.41255,4.78972,4.47630,106.90396,34.12099,210.98889,17.56371,2,0.00000
3.89000,5.69820,0.01001,0.01002,0.01003,0.18839,0.08180,0.21824,0.07800,0.01471,7.41798,4.79184,4.47747,109.56378,34.89306,216.81923,17.89890,2,0.00000
3.90000,5.86183,0.01001,0.01002,0.01003,0.19361,0.08417,0.22482,0.08019,0.01518,7.42639,4.79487,4.48011,112.40888,35.86442,223.00331,18.37407,2,0.00000
3.91000,6.03959,0.01001,0.01002,0.01002,0.19936,0.08685,0.23204,0.08263,0.01569,7.43805,4.80013,4.48484,115.48016,36.95418,229.65160,18.89569,2,0.00000
3.92000,6.23034,0.01001,0.01002,0.01002,0.20563,0.08987,0.23988,0.08534,0.01627,7.45319,4.80782,4.49187,118.75418,38.16415,236.69714,19.46156,2,0.00000
3.93000,6.43285,0.01001,0.01002,0.01002,0.21241,0.09324,0.24830,0.08830,0.01691,7.47197,4.81817,4.50141,122.20590,39.49681,244.06501,20.06919,2,0.00000
3.94000,6.64582,0.01001,0.01002,0.01002,0.21951,0.09687,0.25709,0.09145,0.01757,7.49638,4.83676,4.51867,125.75416,40.95176,251.75633,20.71815,2,0.00000
3.95000,6.86792,0.01001,0.01002,0.01002,0.22692,0.10047,0.26583,0.09466,0.01822,7.54927,4.86872,4.54843,129.64896,42.39990,259.59263,21.39367,2,0.00000
3.96000,7.09776,0.01001,0.01002,0.01002,0.23470,0.10433,0.27479,0.09806,0.01890,7.60903,4.90568,4.58292,133.67943,43.93968,267.49690,22.10168,2,0.00000
3.97000,7.33393,0.01001,0.01002,0.01002,0.24281,0.10844,0.28390,0.10164,0.01960,7.67526,4.94757,4.62209,137.82124,45.56772,275.36855,22.83922,2,0.00000
3.98000,7.57500,0.01001,0.01002,0.01002,0.25122,0.11281,0.29304,0.10540,0.02033,7.74745,4.99425,4.66583,142.04929,47.27995,283.10310,23.60309,2,0.00000
3.99000,7.81957,0.01001,0.01002,0.01002,0.25991,0.11741,0.30213,0.10932,0.02107,7.82499,5.04557,4.71400,146.33737,49.07150,290.59361,24.38987,2,0.00000
4.00000,8.06622,0.01001,0.01002,0.01002,0.26883,0.12226,0.31104,0.11340,0.02181,7.90716,5.10131,4.76643,150.65823,50.93623,297.73269,25.19573,2,0.00000
4.01000,8.31358,0.01001,0.01002,0.01002,0.27794,0.12733,0.31966,0.11761,0.02256,7.99321,5.16121,4.82290,154.98288,52.86674,304.41405,26.01646,2,0.00000
4.02000,8.56029,0.01001,0.01001,0.01002,0.28721,0.13262,0.32789,0.12195,0.02330,8.08232,5.22502,4.88318,159.28061,54.85390,310.53491,26.84726,2,0.00000
4.03000,8.80504,0.01001,0.01001,0.01001,0.29659,0.13810,0.33561,0.12640,0.02403,8.17364,5.29244,4.94702,163.51849,56.88672,315.99791,27.68280,2,0.00000
4.04000,9.04656,0.01001,0.01001,0.01001,0.30602,0.14375,0.34271,0.13093,0.02474,8.26629,5.36316,5.01415,167.66126,58.95214,320.71351,28.51710,2,0.00000
4.05000,9.28361,0.01001,0.01001,0.01001,0.31545,0.14955,0.34909,0.13552,0.02541,8.35943,5.43688,5.08432,171.67164,61.03466,324.60254,29.34354,2,0.00000
4.06000,9.51502,0.01001,0.01001,0.01001,0.32482,0.15546,0.35464,0.14015,0.02605,8.45217,5.51328,5.15724,175.50962,63.11694,327.59743,30.15483,2,0.00000
4.07000,9.73967,0.01001,0.01001,0.01001,0.33405,0.16144,0.35928,0.14478,0.02665,8.54370,5.59204,5.23264,179.13388,65.17908,329.64538,30.94316,2,0.00000
4.08000,9.95646,0.01001,0.01001,0.01001,0.34308,0.16746,0.36295,0.14939,0.02719,8.63318,5.67285,5.31025,182.50148,67.19972,330.70886,31.70025,2,0.00000
4.09000,10.16439,0.01001,0.01001,0.01001,0.35183,0.17345,0.36557,0.15392,0.02767,8.71987,5.75540,5.38981,185.56937,69.15585,330.76749,32.41756,2,0.00000
4.10000,10.36246,0.01001,0.01001,0.01001,0.36020,0.17937,0.36710,0.15838,0.02813,8.80302,5.83937,5.47103,188.28986,71.02475,329.81053,33.09249,2,0.00000
4.11000,10.54975,0.01001,0.01001,0.01001,0.36814,0.18516,0.36754,0.16267,0.02845,8.88197,5.92453,5.55371,190.63483,72.77892,327.86990,33.70478,2,0.00000
4.12000,10.72536,0.01001,0.01001,0.01001,0.37555,0.19076,0.36687,0.16677,0.02871,8.95609,6.01055,5.63756,192.55897,74.39805,324.96677,34.25293,2,0.00000
4.13000,10.88847,0.01000,0.01001,0.01001,0.38236,0.19613,0.36511,0.17065,0.02890,9.02482,6.09717,5.72236,194.03051,75.85912,321.14991,34.72961,2,0.00000
4.14000,11.03827,0.01000,0.01001,0.01001,0.38848,0.20120,0.36229,0.17427,0.02903,9.08762,6.18407,5.80782,195.02281,77.14117,316.48215,35.12829,2,0.00000
4.15000,11.17401,0.01000,0.01001,0.01001,0.39386,0.20592,0.35847,0.17759,0.02907,9.14407,6.27103,5.89371,195.51744,78.22686,311.03637,35.44339,2,0.00000
4.16000,11.29496,0.01001,0.01001,0.01001,0.39841,0.21026,0.35368,0.18070,0.02904,9.19418,6.35768,5.97978,195.48634,79.10819,304.86168,35.69330,2,0.00000
4.17000,11.40046,0.01000,0.01001,0.01001,0.40217,0.21413,0.34810,0.18319,0.02892,9.23624,6.44384,6.06584,194.97700,79.75638,298.14995,35.80315,2,0.00000
4.18000,11.48984,0.01000,0.01001,0.01001,0.40501,0.21754,0.34171,0.18546,0.02874,9.27146,6.52930,6.15163,193.93744,80.18085,290.87970,35.85224,2,0.00000
4.19000,11.56253,0.01000,0.01001,0.01001,0.40692,0.22045,0.33462,0.18734,0.02849,9.29914,6.61377,6.23691,192.39658,80.37535,283.17535,35.81493,2,0.00000
4.20000,11.61796,0.01000,0.01001,0.01001,0.40790,0.22283,0.32695,0.18881,0.02817,9.31908,6.69698,6.32143,190.37697,80.33761,275.13037,35.68929,2,0.00000
4.21000,11.65563,0.01001,0.01001,0.01001,0.40792,0.22466,0.31875,0.18996,0.02780,9.33186,6.77902,6.40496,187.89028,80.07362,266.80685,35.49530,2,0.00000
4.22000,11.67509,0.01001,0.01001,0.01001,0.40704,0.22594,0.31017,0.19058,0.02736,9.33577,6.85877,6.48723,184.99214,79.58841,258.32432,35.20139,2,0.00000
4.23000,11.67595,0.01001,0.01001,0.01001,0.40524,0.22666,0.30126,0.19080,0.02688,9.33207,6.93668,6.56801,181.69931,78.89340,249.72335,34.83599,2,0.00000
4.24000,11.65790,0.01001,0.01001,0.01001,0.40253,0.22681,0.29210,0.19064,0.02635,9.32072,7.01234,6.64705,178.04820,77.99938,241.06644,34.40477,2,0.00000
4.25000,11.62073,0.01001,0.01001,0.01001,0.39895,0.22641,0.28277,0.19008,0.02578,9.30173,7.08552,6.72408,174.07938,76.91940,232.41078,33.91100,2,0.00000
4.26000,11.56430,0.01001,0.01001,0.01001,0.39454,0.22546,0.27334,0.18913,0.02517,9.27521,7.15595,6.79885,169.83284,75.66784,223.80397,33.36001,2,0.00000
4.27000,11.48861,0.01001,0.01001,0.01001,0.38935,0.22398,0.26386,0.18780,0.02454,9.24139,7.22343,6.87112,165.34799,74.25977,215.28553,32.75823,2,0.00000
4.28000,11.39380,0.01001,0.01001,0.01001,0.38342,0.22198,0.25438,0.18612,0.02388,9.20050,7.28773,6.94067,160.66382,72.71069,206.88889,32.11194,2,0.00000
4.29000,11.28012,0.01001,0.01001,0.01001,0.37681,0.21948,0.24496,0.18409,0.02320,9.15280,7.34863,7.00725,155.81903,71.03661,198.64302,31.42602,2,0.00000
4.30000,11.14800,0.01001,0.01001,0.01001,0.36958,0.21651,0.23563,0.18174,0.02251,9.09861,7.40597,7.07067,150.84962,69.25305,190.57121,30.70724,2,0.00000
4.31000,10.99804,0.01001,0.01001,0.01001,0.35740,0.20961,0.23073,0.17661,0.02149,9.03833,7.45970,7.13086,144.02585,66.27447,184.69730,29.54554,2,0.00000
4.32000,10.83102,0.01001,0.01001,0.01001,0.34415,0.20185,0.22659,0.17087,0.02044,8.97227,7.50958,7.18754,136.96322,63.09948,179.15870,28.31273,2,0.00000
4.33000,10.64789,0.01001,0.01001,0.01001,0.33112,0.19422,0.22203,0.16521,0.01943,8.90082,7.55548,7.24054,130.17675,60.04526,173.43116,27.12738,2,0.00000
4.34000,10.44980,0.01001,0.01001,0.01001,0.31834,0.18672,0.21713,0.15966,0.01847,8.82437,7.59729,7.28974,123.66850,57.10987,167.57720,25.98884,2,0.00000
4.35000,10.23807,0.01001,0.01001,0.01001,0.30584,0.17936,0.21193,0.15422,0.01756,8.74334,7.63496,7.33504,117.43887,54.29119,161.65469,24.89600,2,0.00000
4.36000,10.01416,0.01001,0.01002,0.01002,0.29364,0.17216,0.20650,0.14890,0.01669,8.65817,7.66847,7.37638,111.48725,51.58648,155.71568,23.84828,2,0.00000
4.37000,9.77971,0.01001,0.01002,0.01002,0.28177,0.16511,0.20089,0.14370,0.01587,8.56929,7.69782,7.41373,105.81153,48.99356,149.80787,22.84447,2,0.00000
4.38000,9.53641,0.01001,0.01002,0.01002,0.27027,0.15823,0.19517,0.13863,0.01509,8.47715,7.72304,7.44708,100.40938,46.50973,143.97322,21.88362,2,0.00000
4.39000,9.28604,0.01001,0.01002,0.01002,0.25915,0.15153,0.18938,0.13371,0.01435,8.38217,7.74420,7.47647,95.27622,44.13292,138.24857,20.96493,2,0.00000
4.40000,9.03036,0.01001,0.01002,0.01002,0.24844,0.14500,0.18357,0.12894,0.01365,8.28478,7.76142,7.50197,90.40810,41.86017,132.66486,20.08720,2,0.00000
4.41000,8.77103,0.01001,0.01002,0.01002,0.23815,0.13867,0.17780,0.12433,0.01300,8.18541,7.77480,7.52365,85.79738,39.68941,127.24751,19.24954,2,0.00000
4.42000,8.50958,0.01001,0.01002,0.01002,0.22829,0.13254,0.17210,0.11988,0.01238,8.08446,7.78449,7.54164,81.43715,37.61716,122.01563,18.45025,2,0.00000
4.43000,8.24730,0.01001,0.01002,0.01002,0.21887,0.12662,0.16650,0.11561,0.01180,7.98232,7.79065,7.55605,77.31522,35.64067,116.98088,17.68886,3,0.00000
4.44000,7.98517,0.01001,0.01002,0.01002,0.20997,0.12097,0.16110,0.11156,0.01127,7.88618,7.80236,7.57570,73.45521,33.77613,112.20744,16.97134,3,0.00000
4.45000,7.72383,0.01002,0.01002,0.01003,0.20162,0.11563,0.15597,0.10776,0.01078,7.79870,7.82483,7.60582,69.85564,32.02781,107.71968,16.29953,3,0.00000
4.46000,7.46356,0.01002,0.01003,0.01003,0.19366,0.11048,0.15097,0.10410,0.01031,7.70962,7.84514,7.63389,66.45104,30.35746,103.42507,15.65607,3,0.00000
4.47000,7.20428,0.01002,0.01003,0.01003,0.18606,0.10550,0.14612,0.10059,0.00987,7.61924,7.86352,7.66023,63.22333,28.75902,99.30938,15.03919,3,0.00000
4.48000,6.94570,0.01002,0.01003,0.01003,0.17877,0.10067,0.14138,0.09719,0.00946,7.52787,7.88048,7.68530,60.15532,27.22611,95.35758,14.44520,3,0.00000
4.49000,6.68738,0.01002,0.01003,0.01004,0.17177,0.09599,0.13675,0.09391,0.00908,7.43580,7.89733,7.71057,57.22947,25.75338,91.54988,13.87232,3,0.00000
4.50000,6.42902,0.01002,0.01004,0.01004,0.16502,0.09143,0.13221,0.09070,0.00871,7.34336,7.91365,7.73531,54.43407,24.33374,87.87381,13.31536,3,0.00000
4.51000,6.17068,0.01002,0.01005,0.01006,0.15849,0.08699,0.12775,0.08760,0.00836,7.25104,7.93371,7.76426,51.75595,22.96755,84.31179,12.77653,3,0.00000
4.52000,5.91303,0.01002,0.01007,0.01008,0.15217,0.08268,0.12337,0.08457,0.00803,7.15934,7.95763,7.79726,49.19185,21.65359,80.86220,12.25386,3,0.00000
4.53000,5.65766,0.01003,0.01012,0.01013,0.14610,0.07851,0.11909,0.08165,0.00771,7.06975,7.99541,7.84449,46.74781,20.39611,77.53962,11.74900,3,0.00000
4.54000,5.40725,0.01004,0.01018,0.01019,0.14030,0.07452,0.11495,0.07885,0.00742,6.98297,8.04568,7.90429,44.43065,19.20460,74.36158,11.26651,3,0.00000
4.55000,5.16559,0.01005,0.01026,0.01027,0.13483,0.07077,0.11103,0.07621,0.00714,6.90025,8.11094,7.97889,42.25995,18.08980,71.37047,10.81068,3,0.00000
4.56000,4.93741,0.01002,0.01004,0.01004,0.12999,0.06657,0.10755,0.07315,0.00691,6.79140,7.93749,7.80465,40.31635,16.87764,68.70620,10.29821,3,0.00000
4.57000,4.72795,0.01002,0.01004,0.01004,0.12549,0.06325,0.10435,0.07088,0.00669,6.70192,7.93700,7.81189,38.51070,15.90481,66.25396,9.90017,3,0.00000
4.58000,4.54216,0.01002,0.01004,0.01004,0.12161,0.06037,0.10167,0.06896,0.00652,6.61387,7.93548,7.81802,36.91653,15.05087,64.15627,9.55150,3,0.00000
4.59000,4.38359,0.01003,0.01004,0.01004,0.11842,0.05797,0.09960,0.06744,0.00640,6.52756,7.93280,7.82289,35.54397,14.32865,62.45828,9.25777,3,0.00000
4.60000,4.25297,0.01003,0.01004,0.01004,0.11590,0.05611,0.09817,0.06635,0.00632,6.44330,7.92966,7.82722,34.38428,13.74217,61.17134,9.01957,3,0.00000
4.61000,4.14657,0.01003,0.01004,0.01004,0.11399,0.05473,0.09736,0.06564,0.00629,6.36140,7.92640,7.83135,33.40176,13.27868,60.25224,8.82910,3,0.00000
4.62000,4.05466,0.01003,0.01004,0.01004,0.11245,0.05372,0.09696,0.06519,0.00629,6.28208,7.92357,7.83583,32.52577,12.90228,59.57936,8.66722,3,0.00000
4.63000,3.96016,0.01003,0.01004,0.01004,0.11092,0.05282,0.09663,0.06476,0.00631,6.20545,7.92122,7.84073,31.64350,12.55063,58.92646,8.50110,3,0.00000
4.64000,3.83802,0.01003,0.01004,0.01004,0.10882,0.05160,0.09579,0.06396,0.00630,6.13140,7.91942,7.84613,30.60152,12.12538,57.95249,8.28255,3,0.00000
4.65000,3.65552,0.01003,0.01004,0.01004,0.10540,0.04949,0.09363,0.06228,0.00621,6.05958,7.91794,7.85181,29.20659,11.49890,56.18765,7.94915,3,0.00000
4.66000,3.37418,0.01003,0.01004,0.01004,0.09975,0.04575,0.08913,0.05905,0.00596,5.98938,7.91617,7.85719,27.24123,10.51181,53.05537,7.42699,3,0.00000
4.67000,2.95327,0.01003,0.01005,0.01005,0.09088,0.03958,0.08107,0.05351,0.00547,5.91984,7.91320,7.86138,24.47662,9.00090,47.89478,6.63684,3,0.00000
4.68000,2.35526,0.01003,0.01005,0.01006,0.07779,0.03029,0.06819,0.04491,0.00464,5.84987,7.90966,7.86499,20.69917,6.82916,40.02910,5.50105,3,0.00000
4.69000,1.55307,0.01005,0.01037,0.01037,0.05913,0.01964,0.04875,0.03292,0.00334,5.78442,8.13432,8.09781,15.58825,4.40207,28.49131,3.99368,3,0.00000
4.70000,0.53850,0.01008,0.01095,0.01095,0.03326,0.01088,0.02121,0.01680,0.00138,5.72325,8.55679,8.52531,8.72118,2.43162,12.37916,2.02775,3,0.00000
