time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
3.19000,2,9.59210,0,0.22938,0.18597,0.63008,0.99372,0.03442,0.08356,0.42270,0.99578,0.07990,0.09579,0.25917,0.99742,0.07547,0.09469,0.33644,0.99664
3.20000,2,9.60335,0,0.23306,0.18885,0.63180,0.99370,0.03705,0.09327,0.42355,0.99577,0.08433,0.09593,0.26004,0.99741,0.07713,0.09370,0.33729,0.99664
3.21000,2,9.60885,0,0.23706,0.19286,0.63355,0.99368,0.03869,0.09936,0.42445,0.99576,0.08927,0.09678,0.26092,0.99740,0.07902,0.09561,0.33816,0.99663
3.22000,2,9.60947,0,0.24029,0.19361,0.63531,0.99366,0.04241,0.10919,0.42544,0.99576,0.09394,0.09590,0.26179,0.99739,0.08046,0.09594,0.33903,0.99662
3.23000,2,9.60602,0,0.24383,0.19577,0.63709,0.99365,0.04511,0.11732,0.42651,0.99575,0.09913,0.09565,0.26266,0.99738,0.08214,0.09697,0.33991,0.99661
3.24000,2,9.59931,0,0.24757,0.19927,0.63890,0.99363,0.04699,0.12426,0.42764,0.99573,0.10480,0.09593,0.26354,0.99737,0.08396,0.09868,0.34081,0.99660
3.25000,2,9.59009,0,0.25097,0.20116,0.64073,0.99361,0.04976,0.13269,0.42885,0.99572,0.11050,0.09533,0.26440,0.99736,0.08560,0.09963,0.34171,0.99659
3.26000,2,9.57905,0,0.25431,0.20780,0.64262,0.99359,0.05252,0.13758,0.43010,0.99571,0.11646,0.09685,0.26528,0.99736,0.08723,0.10296,0.34265,0.99658
3.27000,2,9.56681,0,0.25742,0.21520,0.64458,0.99357,0.05565,0.14233,0.43139,0.99570,0.12255,0.09852,0.26618,0.99735,0.08884,0.10667,0.34362,0.99657
3.28000,2,9.55393,0,0.26070,0.22291,0.64660,0.99355,0.05820,0.14729,0.43273,0.99569,0.12907,0.10014,0.26709,0.99734,0.09043,0.11057,0.34462,0.99656
3.29000,2,9.54085,0,0.26384,0.23096,0.64870,0.99353,0.06086,0.15246,0.43412,0.99567,0.13579,0.10168,0.26801,0.99733,0.09202,0.11465,0.34567,0.99655
3.30000,2,9.52794,0,0.26690,0.23933,0.65088,0.99351,0.06344,0.15786,0.43555,0.99566,0.14276,0.10313,0.26895,0.99732,0.09358,0.11892,0.34675,0.99654
3.31000,2,9.51545,0,0.26983,0.24804,0.65313,0.99349,0.06606,0.16347,0.43704,0.99564,0.14992,0.10447,0.26990,0.99731,0.09510,0.12338,0.34787,0.99653
3.32000,2,9.50353,0,0.27258,0.25706,0.65547,0.99347,0.06882,0.16933,0.43858,0.99563,0.15720,0.10568,0.27086,0.99730,0.09660,0.12802,0.34903,0.99652
3.33000,2,9.49222,0,0.27545,0.26641,0.65790,0.99345,0.07089,0.17540,0.44017,0.99561,0.16489,0.10675,0.27184,0.99729,0.09804,0.13286,0.35024,0.99651
3.34000,2,9.48144,0,0.27802,0.27606,0.66041,0.99342,0.07332,0.18170,0.44183,0.99560,0.17258,0.10765,0.27281,0.99728,0.09944,0.13786,0.35150,0.99650
3.35000,2,9.47098,0,0.28044,0.28595,0.66301,0.99340,0.07569,0.18822,0.44354,0.99558,0.18038,0.10836,0.27380,0.99727,0.10078,0.14302,0.35280,0.99649
3.36000,2,9.46053,0,0.28269,0.29611,0.66570,0.99337,0.07800,0.19493,0.44531,0.99556,0.18828,0.10886,0.27479,0.99726,0.10206,0.14835,0.35415,0.99647
3.37000,2,9.44967,0,0.28477,0.30645,0.66849,0.99334,0.08022,0.20183,0.44715,0.99555,0.19623,0.10914,0.27578,0.99725,0.10327,0.15380,0.35555,0.99646
3.38000,2,9.43784,0,0.28663,0.31694,0.67138,0.99332,0.08238,0.20887,0.44905,0.99553,0.20418,0.10917,0.27678,0.99724,0.10441,0.15936,0.35700,0.99644
3.39000,2,9.42443,0,0.28827,0.32748,0.67436,0.99329,0.08446,0.21606,0.45102,0.99551,0.21208,0.10893,0.27777,0.99723,0.10547,0.16498,0.35850,0.99643
3.40000,2,9.40870,0,0.28967,0.33806,0.67743,0.99326,0.08647,0.22332,0.45305,0.99549,0.21990,0.10841,0.27875,0.99722,0.10645,0.17064,0.36005,0.99642
3.41000,2,9.38987,0,0.29080,0.34855,0.68061,0.99323,0.08840,0.23061,0.45515,0.99547,0.22756,0.10761,0.27973,0.99721,0.10733,0.17630,0.36165,0.99640
3.42000,2,9.36708,0,0.29166,0.35887,0.68387,0.99319,0.09024,0.23790,0.45731,0.99545,0.23502,0.10651,0.28070,0.99720,0.10812,0.18191,0.36331,0.99638
3.43000,2,9.33946,0,0.29221,0.36892,0.68723,0.99316,0.09199,0.24510,0.45954,0.99543,0.24222,0.10512,0.28166,0.99719,0.10880,0.18742,0.36502,0.99637
3.44000,2,9.30613,0,0.29246,0.37859,0.69068,0.99313,0.09364,0.25217,0.46184,0.99540,0.24909,0.10344,0.28260,0.99718,0.10937,0.19279,0.36677,0.99635
3.45000,2,9.26620,0,0.29237,0.38776,0.69421,0.99309,0.09518,0.25902,0.46420,0.99538,0.25558,0.10149,0.28352,0.99717,0.10983,0.19792,0.36857,0.99633
3.46000,2,9.21887,0,0.29194,0.39635,0.69782,0.99306,0.09662,0.26557,0.46662,0.99536,0.26162,0.09930,0.28442,0.99716,0.11016,0.20280,0.37042,0.99631
3.47000,2,9.16337,0,0.29116,0.40423,0.70149,0.99302,0.09794,0.27176,0.46909,0.99533,0.26716,0.09688,0.28530,0.99716,0.11037,0.20734,0.37231,0.99630
3.48000,2,9.09902,0,0.29003,0.41131,0.70524,0.99299,0.09914,0.27752,0.47162,0.99531,0.27214,0.09428,0.28616,0.99715,0.11046,0.21149,0.37423,0.99628
3.49000,2,9.02528,0,0.28853,0.41745,0.70904,0.99295,0.10021,0.28274,0.47419,0.99528,0.27652,0.09152,0.28699,0.99714,0.11040,0.21520,0.37619,0.99626
3.50000,2,8.94172,0,0.28663,0.42262,0.71289,0.99291,0.10122,0.28739,0.47681,0.99526,0.28020,0.08866,0.28780,0.99713,0.11029,0.21839,0.37818,0.99624
3.51000,2,8.84805,0,0.28440,0.42667,0.71677,0.99287,0.10200,0.29136,0.47946,0.99523,0.28323,0.08575,0.28858,0.99712,0.10997,0.22106,0.38019,0.99622
3.52000,2,8.74417,0,0.28186,0.42960,0.72068,0.99283,0.10256,0.29464,0.48214,0.99521,0.28559,0.08282,0.28933,0.99711,0.10943,0.22315,0.38222,0.99620
3.53000,2,8.63010,0,0.27892,0.43134,0.72461,0.99279,0.10304,0.29713,0.48485,0.99518,0.28717,0.07990,0.29006,0.99711,0.10882,0.22462,0.38427,0.99618
3.54000,2,8.50605,0,0.27565,0.43186,0.72854,0.99275,0.10334,0.29887,0.48757,0.99515,0.28800,0.07705,0.29076,0.99710,0.10808,0.22544,0.38632,0.99616
3.55000,2,8.37238,0,0.27204,0.43118,0.73247,0.99271,0.10348,0.29974,0.49030,0.99512,0.28808,0.07430,0.29143,0.99709,0.10719,0.22564,0.38837,0.99614
3.56000,2,8.22964,0,0.26813,0.42930,0.73638,0.99268,0.10344,0.29980,0.49303,0.99510,0.28742,0.07167,0.29208,0.99709,0.10616,0.22520,0.39042,0.99612
3.57000,2,8.07847,0,0.26393,0.42628,0.74026,0.99264,0.10323,0.29902,0.49575,0.99507,0.28603,0.06920,0.29271,0.99708,0.10500,0.22413,0.39246,0.99610
3.58000,2,7.91971,0,0.25946,0.42213,0.74410,0.99260,0.10283,0.29744,0.49846,0.99504,0.28395,0.06687,0.29332,0.99707,0.10371,0.22245,0.39449,0.99608
3.59000,2,7.75428,0,0.25475,0.41696,0.74790,0.99256,0.10225,0.29508,0.50114,0.99502,0.28122,0.06471,0.29391,0.99707,0.10230,0.22018,0.39649,0.99606
3.60000,2,7.58323,0,0.24982,0.41080,0.75163,0.99252,0.10148,0.29198,0.50380,0.99499,0.27787,0.06271,0.29447,0.99706,0.10076,0.21739,0.39847,0.99604
3.61000,2,7.40772,0,0.24468,0.40365,0.75531,0.99248,0.10061,0.28828,0.50643,0.99496,0.27392,0.06085,0.29503,0.99706,0.09910,0.21402,0.40042,0.99602
3.62000,2,7.22896,0,0.23938,0.39569,0.75891,0.99245,0.09957,0.28399,0.50901,0.99494,0.26946,0.05912,0.29556,0.99705,0.09734,0.21019,0.40233,0.99600
3.63000,2,7.04824,0,0.23398,0.38718,0.76243,0.99241,0.09837,0.27915,0.51155,0.99491,0.26459,0.05754,0.29609,0.99704,0.09550,0.20602,0.40421,0.99598
3.64000,2,6.86693,0,0.22850,0.37821,0.76588,0.99238,0.09701,0.27380,0.51405,0.99488,0.25937,0.05607,0.29659,0.99704,0.09359,0.20157,0.40604,0.99596
3.65000,2,6.68640,0,0.22293,0.36888,0.76923,0.99234,0.09546,0.26805,0.51648,0.99486,0.25386,0.05473,0.29709,0.99703,0.09163,0.19693,0.40784,0.99594
3.66000,2,6.50807,0,0.21719,0.35925,0.77250,0.99231,0.09365,0.26192,0.51887,0.99484,0.24813,0.05352,0.29758,0.99703,0.08960,0.19229,0.40959,0.99592
3.67000,2,6.33336,0,0.21158,0.34960,0.77568,0.99227,0.09179,0.25561,0.52119,0.99481,0.24230,0.05239,0.29805,0.99702,0.08757,0.18756,0.41129,0.99590
3.68000,2,6.16370,0,0.20613,0.34008,0.77878,0.99224,0.08990,0.24924,0.52346,0.99479,0.23647,0.05129,0.29852,0.99702,0.08556,0.18276,0.41296,0.99589
3.69000,2,6.00051,0,0.20092,0.33077,0.78179,0.99221,0.08799,0.24278,0.52567,0.99477,0.23066,0.05022,0.29897,0.99701,0.08356,0.17795,0.41457,0.99587
3.70000,2,5.84517,0,0.19599,0.32179,0.78471,0.99218,0.08608,0.23639,0.52782,0.99474,0.22495,0.04921,0.29942,0.99701,0.08161,0.17320,0.41615,0.99585
3.71000,2,5.69905,0,0.19133,0.31328,0.78756,0.99215,0.08424,0.23029,0.52992,0.99472,0.21952,0.04822,0.29985,0.99701,0.07975,0.16868,0.41768,0.99584
3.72000,2,5.56346,0,0.18689,0.30533,0.79034,0.99212,0.08263,0.22456,0.53196,0.99470,0.21429,0.04733,0.30028,0.99700,0.07834,0.16446,0.41918,0.99582
3.73000,2,5.43966,0,0.18289,0.29805,0.79305,0.99210,0.08100,0.21929,0.53396,0.99468,0.20958,0.04648,0.30070,0.99700,0.07675,0.16057,0.42064,0.99581
3.74000,2,5.32884,0,0.17928,0.29152,0.79570,0.99207,0.07951,0.21453,0.53591,0.99466,0.20533,0.04571,0.30112,0.99699,0.07530,0.15709,0.42207,0.99579
3.75000,2,5.23210,0,0.17609,0.28578,0.79830,0.99204,0.07817,0.21035,0.53782,0.99464,0.20159,0.04499,0.30153,0.99699,0.07401,0.15404,0.42347,0.99578
3.76000,2,5.15046,0,0.17339,0.28096,0.80086,0.99202,0.07699,0.20678,0.53970,0.99462,0.19840,0.04436,0.30193,0.99698,0.07290,0.15143,0.42485,0.99577
3.77000,2,5.08483,0,0.17134,0.27707,0.80338,0.99199,0.07579,0.20375,0.54156,0.99460,0.19590,0.04377,0.30232,0.99698,0.07153,0.14924,0.42620,0.99575
3.78000,2,5.03603,0,0.16949,0.27412,0.80587,0.99197,0.07508,0.20138,0.54339,0.99458,0.19365,0.04329,0.30272,0.99698,0.07119,0.14762,0.42755,0.99574
3.79000,2,5.00471,0,0.16836,0.27211,0.80834,0.99194,0.07419,0.19978,0.54520,0.99457,0.19240,0.04291,0.30310,0.99697,0.07019,0.14655,0.42888,0.99572
3.80000,2,4.99142,0,0.16767,0.27113,0.81081,0.99192,0.07374,0.19900,0.54701,0.99455,0.19165,0.04261,0.30349,0.99697,0.06985,0.14602,0.43021,0.99571
3.81000,2,4.99656,0,0.16757,0.27128,0.81328,0.99189,0.07354,0.19905,0.54882,0.99453,0.19162,0.04242,0.30387,0.99697,0.06975,0.14609,0.43154,0.99570
3.82000,2,5.02038,0,0.16807,0.27257,0.81575,0.99187,0.07359,0.19992,0.55064,0.99451,0.19233,0.04234,0.30426,0.99696,0.06989,0.14677,0.43287,0.99568
3.83000,2,5.06297,0,0.16918,0.27500,0.81825,0.99184,0.07391,0.20166,0.55248,0.99449,0.19379,0.04237,0.30464,0.99696,0.07028,0.14808,0.43422,0.99567
3.84000,2,5.12426,0,0.17089,0.27861,0.82079,0.99182,0.07451,0.20423,0.55433,0.99448,0.19600,0.04251,0.30503,0.99695,0.07092,0.15002,0.43558,0.99566
3.85000,2,5.20403,0,0.17321,0.28334,0.82336,0.99179,0.07538,0.20768,0.55622,0.99446,0.19897,0.04277,0.30541,0.99695,0.07182,0.15257,0.43697,0.99564
3.86000,2,5.30191,0,0.17613,0.28922,0.82599,0.99177,0.07654,0.21198,0.55815,0.99444,0.20269,0.04316,0.30580,0.99695,0.07298,0.15574,0.43838,0.99563
3.87000,2,5.41737,0,0.17952,0.29620,0.82869,0.99174,0.07820,0.21711,0.56012,0.99442,0.20697,0.04365,0.30620,0.99694,0.07481,0.15951,0.43983,0.99562
3.88000,2,5.54973,0,0.18362,0.30428,0.83145,0.99171,0.07994,0.22308,0.56215,0.99440,0.21217,0.04429,0.30660,0.99694,0.07647,0.16387,0.44133,0.99560
3.89000,2,5.69820,0,0.18839,0.31338,0.83430,0.99169,0.08180,0.22985,0.56424,0.99438,0.21824,0.04506,0.30701,0.99693,0.07800,0.16881,0.44286,0.99559
3.90000,2,5.86183,0,0.19361,0.32346,0.83725,0.99166,0.08417,0.23739,0.56640,0.99436,0.22482,0.04599,0.30742,0.99693,0.08019,0.17429,0.44445,0.99557
3.91000,2,6.03959,0,0.19936,0.33442,0.84029,0.99163,0.08685,0.24565,0.56864,0.99434,0.23204,0.04710,0.30785,0.99693,0.08263,0.18027,0.44609,0.99556
3.92000,2,6.23034,0,0.20563,0.34625,0.84344,0.99160,0.08987,0.25460,0.57096,0.99431,0.23988,0.04840,0.30829,0.99692,0.08534,0.18670,0.44778,0.99554
3.93000,2,6.43285,0,0.21241,0.35881,0.84670,0.99157,0.09324,0.26420,0.57336,0.99429,0.24830,0.04992,0.30874,0.99692,0.08830,0.19356,0.44955,0.99552
3.94000,2,6.64582,0,0.21951,0.37171,0.85008,0.99153,0.09687,0.27430,0.57586,0.99427,0.25709,0.05171,0.30921,0.99691,0.09145,0.20071,0.45137,0.99550
3.95000,2,6.86792,0,0.22692,0.38464,0.85358,0.99150,0.10047,0.28412,0.57844,0.99424,0.26583,0.05372,0.30970,0.99691,0.09466,0.20774,0.45326,0.99549
3.96000,2,7.09776,0,0.23470,0.39777,0.85720,0.99146,0.10433,0.29412,0.58112,0.99422,0.27479,0.05609,0.31021,0.99690,0.09806,0.21492,0.45522,0.99547
3.97000,2,7.33393,0,0.24281,0.41093,0.86094,0.99143,0.10844,0.30423,0.58389,0.99419,0.28390,0.05884,0.31074,0.99690,0.10164,0.22209,0.45724,0.99545
3.98000,2,7.57500,0,0.25122,0.42400,0.86480,0.99139,0.11281,0.31427,0.58675,0.99416,0.29304,0.06204,0.31130,0.99689,0.10540,0.22923,0.45933,0.99543
3.99000,2,7.81957,0,0.25991,0.43673,0.86878,0.99135,0.11741,0.32419,0.58970,0.99413,0.30213,0.06572,0.31190,0.99689,0.10932,0.23620,0.46148,0.99541
4.00000,2,8.06622,0,0.26883,0.44902,0.87286,0.99131,0.12226,0.33381,0.59274,0.99410,0.31104,0.06995,0.31253,0.99688,0.11340,0.24293,0.46369,0.99539
4.01000,2,8.31358,0,0.27794,0.46064,0.87706,0.99127,0.12733,0.34299,0.59586,0.99407,0.31966,0.07474,0.31321,0.99687,0.11761,0.24931,0.46596,0.99536
4.02000,2,8.56029,0,0.28721,0.47147,0.88135,0.99123,0.13262,0.35163,0.59906,0.99404,0.32789,0.08014,0.31394,0.99687,0.12195,0.25526,0.46828,0.99534
4.03000,2,8.80504,0,0.29659,0.48131,0.88573,0.99119,0.13810,0.35961,0.60234,0.99401,0.33561,0.08614,0.31472,0.99686,0.12640,0.26068,0.47065,0.99532
4.04000,2,9.04656,0,0.30602,0.49002,0.89019,0.99114,0.14375,0.36679,0.60568,0.99398,0.34271,0.09274,0.31557,0.99685,0.13093,0.26550,0.47307,0.99529
4.05000,2,9.28361,0,0.31545,0.49749,0.89472,0.99110,0.14955,0.37308,0.60907,0.99394,0.34909,0.09991,0.31647,0.99684,0.13552,0.26965,0.47552,0.99527
4.06000,2,9.51502,0,0.32482,0.50361,0.89930,0.99105,0.15546,0.37841,0.61252,0.99391,0.35464,0.10760,0.31745,0.99684,0.14015,0.27307,0.47801,0.99524
4.07000,2,9.73967,0,0.33405,0.50828,0.90393,0.99101,0.16144,0.38268,0.61600,0.99387,0.35928,0.11574,0.31851,0.99683,0.14478,0.27572,0.48052,0.99522
4.08000,2,9.95646,0,0.34308,0.51149,0.90859,0.99096,0.16746,0.38585,0.61952,0.99384,0.36295,0.12425,0.31964,0.99681,0.14939,0.27755,0.48305,0.99519
4.09000,2,10.16439,0,0.35183,0.51314,0.91326,0.99091,0.17345,0.38790,0.62305,0.99380,0.36557,0.13303,0.32085,0.99680,0.15392,0.27858,0.48558,0.99517
4.10000,2,10.36246,0,0.36020,0.51328,0.91793,0.99087,0.17937,0.38880,0.62659,0.99377,0.36710,0.14197,0.32214,0.99679,0.15838,0.27878,0.48812,0.99514
4.11000,2,10.54975,0,0.36814,0.51193,0.92259,0.99082,0.18516,0.38858,0.63013,0.99373,0.36754,0.15096,0.32351,0.99678,0.16267,0.27818,0.49065,0.99512
4.12000,2,10.72536,0,0.37555,0.50910,0.92723,0.99077,0.19076,0.38724,0.63365,0.99370,0.36687,0.15988,0.32497,0.99676,0.16677,0.27679,0.49317,0.99509
4.13000,2,10.88847,0,0.38236,0.50490,0.93182,0.99073,0.19613,0.38484,0.63716,0.99366,0.36511,0.16861,0.32650,0.99675,0.17065,0.27468,0.49567,0.99507
4.14000,2,11.03827,0,0.38848,0.49940,0.93637,0.99068,0.20120,0.38141,0.64063,0.99363,0.36229,0.17706,0.32811,0.99673,0.17427,0.27187,0.49815,0.99504
4.15000,2,11.17401,0,0.39386,0.49269,0.94085,0.99064,0.20592,0.37704,0.64406,0.99359,0.35847,0.18512,0.32980,0.99672,0.17759,0.26842,0.50059,0.99502
4.16000,2,11.29496,0,0.39841,0.48489,0.94526,0.99059,0.21026,0.37181,0.64744,0.99356,0.35368,0.19271,0.33155,0.99670,0.18070,0.26439,0.50300,0.99499
4.17000,2,11.40046,0,0.40217,0.47608,0.94960,0.99055,0.21413,0.36576,0.65077,0.99353,0.34810,0.19976,0.33337,0.99668,0.18319,0.25983,0.50536,0.99497
4.18000,2,11.48984,0,0.40501,0.46641,0.95384,0.99050,0.21754,0.35901,0.65404,0.99349,0.34171,0.20619,0.33525,0.99667,0.18546,0.25482,0.50768,0.99495
4.19000,2,11.56253,0,0.40692,0.45596,0.95799,0.99046,0.22045,0.35160,0.65724,0.99346,0.33462,0.21198,0.33718,0.99665,0.18734,0.24942,0.50995,0.99492
4.20000,2,11.61796,0,0.40790,0.44485,0.96204,0.99042,0.22283,0.34364,0.66037,0.99343,0.32695,0.21706,0.33915,0.99663,0.18881,0.24367,0.51217,0.99490
4.21000,2,11.65563,0,0.40792,0.43318,0.96598,0.99038,0.22466,0.33520,0.66342,0.99340,0.31875,0.22142,0.34117,0.99661,0.18996,0.23763,0.51433,0.99488
4.22000,2,11.67509,0,0.40704,0.42105,0.96981,0.99034,0.22594,0.32634,0.66639,0.99337,0.31017,0.22505,0.34322,0.99659,0.19058,0.23137,0.51644,0.99486
4.23000,2,11.67595,0,0.40524,0.40854,0.97353,0.99030,0.22666,0.31714,0.66928,0.99334,0.30126,0.22793,0.34530,0.99657,0.19080,0.22492,0.51848,0.99484
4.24000,2,11.65790,0,0.40253,0.39573,0.97713,0.99026,0.22681,0.30767,0.67208,0.99331,0.29210,0.23006,0.34739,0.99655,0.19064,0.21832,0.52047,0.99482
4.25000,2,11.62073,0,0.39895,0.38271,0.98061,0.99023,0.22641,0.29797,0.67479,0.99328,0.28277,0.23144,0.34950,0.99653,0.19008,0.21161,0.52239,0.99480
4.26000,2,11.56430,0,0.39454,0.36954,0.98397,0.99019,0.22546,0.28812,0.67741,0.99325,0.27334,0.23208,0.35161,0.99651,0.18913,0.20483,0.52426,0.99478
4.27000,2,11.48861,0,0.38935,0.35629,0.98721,0.99016,0.22398,0.27816,0.67994,0.99323,0.26386,0.23201,0.35372,0.99648,0.18780,0.19803,0.52606,0.99476
4.28000,2,11.39380,0,0.38342,0.34301,0.99033,0.99013,0.22198,0.26813,0.68238,0.99320,0.25438,0.23126,0.35583,0.99646,0.18612,0.19121,0.52780,0.99474
4.29000,2,11.28012,0,0.37681,0.32977,0.99333,0.99010,0.21948,0.25811,0.68473,0.99318,0.24496,0.22984,0.35792,0.99644,0.18409,0.18441,0.52947,0.99472
4.30000,2,11.14800,0,0.36958,0.31661,0.99621,0.99007,0.21651,0.24811,0.68698,0.99315,0.23563,0.22780,0.36000,0.99642,0.18174,0.17767,0.53109,0.99471
4.31000,2,10.99804,0,0.35740,0.30464,0.99898,0.99004,0.20961,0.23902,0.68916,0.99313,0.23073,0.22417,0.36204,0.99640,0.17661,0.17158,0.53265,0.99469
4.32000,2,10.83102,0,0.34415,0.29315,1.00164,0.99001,0.20185,0.23026,0.69125,0.99311,0.22659,0.21982,0.36404,0.99638,0.17087,0.16575,0.53416,0.99467
4.33000,2,10.64789,0,0.33112,0.28185,1.00420,0.98998,0.19422,0.22164,0.69326,0.99309,0.22203,0.21509,0.36600,0.99636,0.16521,0.16003,0.53561,0.99466
4.34000,2,10.44980,0,0.31834,0.27077,1.00666,0.98996,0.18672,0.21319,0.69520,0.99307,0.21713,0.21003,0.36791,0.99634,0.15966,0.15443,0.53701,0.99464
4.35000,2,10.23807,0,0.30584,0.25993,1.00902,0.98993,0.17936,0.20490,0.69706,0.99305,0.21193,0.20470,0.36977,0.99632,0.15422,0.14894,0.53837,0.99463
4.36000,2,10.01416,0,0.29364,0.24627,1.01126,0.98991,0.17216,0.19416,0.69883,0.99303,0.20650,0.20669,0.37165,0.99630,0.14890,0.14213,0.53966,0.99462
4.37000,2,9.77971,0,0.28177,0.23696,1.01341,0.98989,0.16511,0.18724,0.70053,0.99301,0.20089,0.19835,0.37346,0.99628,0.14370,0.13741,0.54091,0.99460
4.38000,2,9.53641,0,0.27027,0.22788,1.01548,0.98987,0.15823,0.18036,0.70217,0.99299,0.19517,0.19029,0.37519,0.99627,0.13863,0.13278,0.54211,0.99459
4.39000,2,9.28604,0,0.25915,0.21905,1.01747,0.98985,0.15153,0.17356,0.70374,0.99298,0.18938,0.18250,0.37685,0.99625,0.13371,0.12825,0.54328,0.99458
4.40000,2,9.03036,0,0.24844,0.21047,1.01938,0.98983,0.14500,0.16690,0.70526,0.99296,0.18357,0.17499,0.37844,0.99623,0.12894,0.12382,0.54440,0.99457
4.41000,2,8.77103,0,0.23815,0.20216,1.02121,0.98981,0.13867,0.16038,0.70672,0.99295,0.17780,0.16777,0.37997,0.99622,0.12433,0.11951,0.54549,0.99456
4.42000,2,8.50958,0,0.22829,0.19414,1.02297,0.98979,0.13254,0.15405,0.70811,0.99293,0.17210,0.16083,0.38143,0.99620,0.11988,0.11535,0.54653,0.99455
4.43000,3,8.24730,0,0.21887,0.18642,1.02466,0.98977,0.12662,0.14791,0.70946,0.99292,0.16650,0.15420,0.38284,0.99619,0.11561,0.11132,0.54754,0.99453
4.44000,3,7.98517,0,0.20997,0.17899,1.02629,0.98975,0.12097,0.14199,0.71075,0.99291,0.16110,0.14784,0.38418,0.99617,0.11156,0.10744,0.54852,0.99452
4.45000,3,7.72383,0,0.20162,0.17186,1.02784,0.98974,0.11563,0.13627,0.71198,0.99289,0.15597,0.14176,0.38547,0.99616,0.10776,0.10370,0.54946,0.99451
4.46000,3,7.46356,0,0.19366,0.16501,1.02934,0.98972,0.11048,0.13075,0.71317,0.99288,0.15097,0.13594,0.38671,0.99615,0.10410,0.10009,0.55037,0.99451
4.47000,3,7.20428,0,0.18606,0.15842,1.03077,0.98971,0.10550,0.12543,0.71430,0.99287,0.14612,0.13036,0.38789,0.99613,0.10059,0.09661,0.55124,0.99450
4.48000,3,6.94570,0,0.17877,0.14725,1.03211,0.98969,0.10067,0.11835,0.71538,0.99286,0.14138,0.13322,0.38910,0.99612,0.09719,0.09148,0.55207,0.99449
4.49000,3,6.68738,0,0.17177,0.14073,1.03338,0.98968,0.09599,0.11333,0.71640,0.99285,0.13675,0.12847,0.39027,0.99611,0.09391,0.08808,0.55287,0.99448
4.50000,3,6.42902,0,0.16502,0.13442,1.03460,0.98967,0.09143,0.10846,0.71739,0.99284,0.13221,0.12381,0.39140,0.99610,0.09070,0.08478,0.55364,0.99447
4.51000,3,6.17068,0,0.15849,0.12830,1.03576,0.98965,0.08699,0.10373,0.71833,0.99283,0.12775,0.11923,0.39248,0.99609,0.08760,0.08153,0.55438,0.99446
4.52000,3,5.91303,0,0.15217,0.12237,1.03686,0.98964,0.08268,0.09914,0.71922,0.99282,0.12337,0.11473,0.39352,0.99608,0.08457,0.07837,0.55509,0.99446
4.53000,3,5.65766,0,0.14610,0.11663,1.03792,0.98963,0.07851,0.09469,0.72008,0.99281,0.11909,0.11035,0.39453,0.99606,0.08165,0.07528,0.55577,0.99445
4.54000,3,5.40725,0,0.14030,0.11112,1.03892,0.98962,0.07452,0.09042,0.72090,0.99280,0.11495,0.10611,0.39549,0.99605,0.07885,0.07230,0.55642,0.99444
4.55000,3,5.16559,0,0.13483,0.10591,1.03988,0.98961,0.07077,0.08637,0.72168,0.99279,0.11103,0.10207,0.39642,0.99605,0.07621,0.06947,0.55705,0.99444
4.56000,3,4.93741,0,0.12999,0.10108,1.04079,0.98960,0.06657,0.08263,0.72243,0.99278,0.10755,0.09833,0.39731,0.99604,0.07315,0.06684,0.55765,0.99443
4.57000,3,4.72795,0,0.12549,0.09673,1.04166,0.98959,0.06325,0.07926,0.72314,0.99278,0.10435,0.09500,0.39817,0.99603,0.07088,0.06449,0.55824,0.99442
4.58000,3,4.54216,0,0.12161,0.09297,1.04250,0.98958,0.06037,0.07635,0.72383,0.99277,0.10167,0.09219,0.39901,0.99602,0.06896,0.06249,0.55880,0.99442
4.59000,3,4.38359,0,0.11842,0.08983,1.04331,0.98958,0.05797,0.07397,0.72450,0.99276,0.09960,0.08998,0.39983,0.99601,0.06744,0.06088,0.55935,0.99441
4.60000,3,4.25297,0,0.11590,0.08736,1.04410,0.98957,0.05611,0.07212,0.72515,0.99276,0.09817,0.08841,0.40063,0.99600,0.06635,0.05970,0.55989,0.99441
4.61000,3,4.14657,0,0.11399,0.08548,1.04487,0.98956,0.05473,0.07077,0.72579,0.99275,0.09736,0.08743,0.40142,0.99599,0.06564,0.05890,0.56042,0.99440
4.62000,3,4.05466,0,0.11245,0.08398,1.04562,0.98955,0.05372,0.06974,0.72642,0.99274,0.09696,0.08685,0.40221,0.99599,0.06519,0.05835,0.56095,0.99440
4.63000,3,3.96016,0,0.11092,0.08253,1.04636,0.98954,0.05282,0.06874,0.72704,0.99274,0.09663,0.08633,0.40299,0.99598,0.06476,0.05781,0.56147,0.99439
4.64000,3,3.83802,0,0.10882,0.08056,1.04709,0.98954,0.05160,0.06732,0.72764,0.99273,0.09579,0.08529,0.40377,0.99597,0.06396,0.05690,0.56198,0.99439
4.65000,3,3.65552,0,0.10540,0.07770,1.04779,0.98953,0.04949,0.06448,0.72823,0.99272,0.09363,0.08326,0.40452,0.99596,0.06228,0.05532,0.56248,0.99438
