time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
18.02000,8.26644,0.01003,0.01015,0.01017,0.18154,0.05071,0.06463,0.06006,0.00378,5.94607,4.92646,4.73542,148.37057,28.59155,76.72230,18.90636,5,0.67410
18.03000,8.78422,0.01003,0.01017,0.01019,0.19567,0.05565,0.06959,0.06515,0.00417,5.96869,4.92048,4.72781,159.09208,31.28283,82.31325,20.41253,5,0.67440
18.04000,9.19375,0.01003,0.01017,0.01019,0.20807,0.06044,0.07401,0.06986,0.00457,6.00015,4.91886,4.72441,167.99242,33.81635,87.10450,21.76692,5,0.67460
18.05000,9.44397,0.01003,0.01018,0.01021,0.21742,0.06467,0.07746,0.07375,0.00492,6.03842,4.92896,4.73202,174.08183,35.96157,90.60816,22.83490,5,0.67490
18.06000,9.51955,0.01002,0.01020,0.01023,0.22309,0.06811,0.07971,0.07657,0.00522,6.08063,4.94444,4.74519,176.98135,37.60660,92.60365,23.54596,5,0.67510
18.07000,9.42887,0.01002,0.01020,0.01023,0.22496,0.07058,0.08067,0.07819,0.00544,6.12368,4.95283,4.75091,176.77998,38.68680,93.07690,23.87708,5,0.67540
18.08000,9.19035,0.01002,0.01019,0.01022,0.22319,0.07200,0.08037,0.07859,0.00557,6.16474,4.95560,4.75114,173.78494,39.18387,92.11669,23.83384,5,0.67570
18.09000,8.82561,0.01002,0.01019,0.01022,0.21769,0.07198,0.07943,0.07754,0.00561,6.20163,4.95857,4.75090,168.08443,38.92264,90.60486,23.36418,5,0.67590
18.10000,8.36229,0.01003,0.01020,0.01023,0.20870,0.07039,0.07831,0.07501,0.00553,6.23232,4.96471,4.75414,160.01029,37.87119,89.13850,22.47603,5,0.67620
18.11000,7.84338,0.01003,0.01006,0.01007,0.19781,0.06797,0.07628,0.07167,0.00538,6.25397,4.88832,4.66617,150.84606,36.43702,86.75138,21.37522,5,0.67640
18.12000,7.33448,0.01003,0.01002,0.01003,0.18623,0.06564,0.07411,0.06857,0.00517,6.26793,4.85050,4.62929,141.49243,35.12489,84.33404,20.37907,5,0.67670
18.13000,6.92102,0.01003,0.01002,0.01003,0.17724,0.06347,0.07237,0.06567,0.00502,6.27406,4.82664,4.60552,134.37270,33.94704,82.50163,19.46482,5,0.67690
18.14000,6.69156,0.01003,0.01007,0.01007,0.17320,0.06233,0.07222,0.06379,0.00504,6.27472,4.82144,4.59472,131.13503,33.34678,82.54243,18.86338,5,0.67720
18.15000,6.71121,0.01003,0.01007,0.01007,0.17498,0.06340,0.07471,0.06453,0.00517,6.27418,4.79098,4.56303,132.29987,33.93638,85.63022,19.03997,5,0.67740
18.16000,6.99528,0.01003,0.01006,0.01007,0.18376,0.06675,0.08027,0.06772,0.00552,6.27715,4.76273,4.53315,138.60824,35.70890,92.18730,19.92252,5,0.67770
18.17000,7.49515,0.01002,0.01006,0.01006,0.19852,0.07218,0.08872,0.07312,0.00608,6.28836,4.74117,4.51023,149.12008,38.52414,101.97467,21.42637,5,0.67790
18.18000,8.10455,0.01002,0.01005,0.01006,0.21672,0.07897,0.09924,0.07990,0.00678,6.31127,4.72952,4.49612,161.74448,41.95748,113.93563,23.28738,5,0.67820
18.19000,8.68596,0.01002,0.01005,0.01005,0.23482,0.08609,0.11041,0.08689,0.00755,6.34694,4.73016,4.49439,173.69916,45.41968,126.34828,25.15180,5,0.67850
18.20000,9.10826,0.01002,0.01005,0.01006,0.24922,0.09234,0.12055,0.09284,0.00826,6.39380,4.74424,4.50678,182.32655,48.28314,137.25668,26.65404,5,0.67870
18.21000,9.28187,0.01002,0.01008,0.01009,0.25721,0.09674,0.12816,0.09674,0.00881,6.44795,4.77540,4.53856,185.83611,50.05412,144.98553,27.51714,5,0.67900
18.22000,9.17842,0.01002,0.01010,0.01013,0.25763,0.09860,0.13227,0.09795,0.00912,6.50421,4.81023,4.57293,183.74248,50.46110,148.59351,27.59654,5,0.67920
18.23000,8.82950,0.01002,0.01016,0.01021,0.25093,0.09788,0.13267,0.09653,0.00919,6.55725,4.86164,4.62695,176.77121,49.56833,148.03413,26.94591,5,0.67950
18.24000,8.30762,0.01002,0.01019,0.01024,0.23886,0.09487,0.12986,0.09287,0.00902,6.60275,4.89161,4.65578,166.46962,47.61346,144.08062,25.71110,5,0.67970
18.25000,7.70023,0.01002,0.01024,0.01030,0.22370,0.09038,0.12483,0.08785,0.00868,6.63804,4.92402,4.68910,154.59888,45.05190,137.95244,24.16141,5,0.68000
18.26000,7.08906,0.01002,0.01024,0.01030,0.20783,0.08517,0.11882,0.08223,0.00826,6.66171,4.92273,4.68491,142.79344,42.26386,131.04045,22.50541,5,0.68020
18.27000,6.54217,0.01002,0.01025,0.01031,0.19327,0.08016,0.11302,0.07695,0.00784,6.67458,4.91721,4.67809,132.33745,39.69052,124.61965,20.99184,5,0.68050
18.28000,6.11797,0.01002,0.01023,0.01028,0.18188,0.07606,0.10864,0.07265,0.00750,6.67782,4.88865,4.64641,124.36092,37.64857,119.95982,19.78545,5,0.68080
18.29000,5.87267,0.01002,0.01023,0.01028,0.17545,0.07375,0.10690,0.07021,0.00734,6.67511,4.86432,4.62113,119.92311,36.52775,118.32306,19.10096,5,0.68100
18.30000,5.86037,0.01002,0.01025,0.01031,0.17573,0.07394,0.10908,0.07029,0.00745,6.67094,4.84785,4.60500,120.09625,36.65457,121.06426,19.10768,5,0.68130
18.31000,6.11928,0.01003,0.01032,0.01039,0.18401,0.07728,0.11626,0.07353,0.00791,6.67077,4.85623,4.61698,125.61797,38.30742,129.29714,19.95767,5,0.68150
18.32000,6.64673,0.01014,0.01035,0.01037,0.20073,0.08357,0.12926,0.07932,0.00875,6.75604,4.85387,4.59432,136.61076,41.34966,143.81216,21.46569,5,0.68180
18.33000,7.37479,0.01002,0.01004,0.01004,0.22338,0.09269,0.14647,0.08827,0.00992,6.69679,4.70710,4.44374,151.11881,45.65127,162.61634,23.76750,5,0.68200
18.34000,8.16261,0.01001,0.01011,0.01015,0.24860,0.10351,0.16650,0.09876,0.01132,6.73554,4.75394,4.49941,166.60464,50.58089,183.91016,26.39212,5,0.68230
18.35000,8.81714,0.01001,0.01003,0.01004,0.27070,0.11345,0.18557,0.10791,0.01270,6.79104,4.74330,4.47567,179.09878,54.83271,203.28957,28.54847,5,0.68250
18.36000,9.14241,0.01001,0.01003,0.01003,0.28347,0.12035,0.19912,0.11392,0.01375,6.85843,4.77719,4.50387,184.67607,57.38485,215.77731,29.77188,5,0.68280
18.37000,9.00380,0.01001,0.01003,0.01003,0.28233,0.12186,0.20313,0.11460,0.01413,6.92925,4.81899,4.54159,180.94695,57.27136,217.49466,29.55125,5,0.68300
18.38000,8.38329,0.01001,0.01003,0.01003,0.26594,0.11685,0.19568,0.10908,0.01374,6.99289,4.85737,4.57647,167.90551,54.20256,207.18149,27.77730,5,0.68330
18.39000,7.40193,0.01001,0.01003,0.01003,0.23744,0.10609,0.17819,0.09830,0.01259,7.03955,4.88419,4.60068,148.25355,48.73781,187.12611,24.79131,5,0.68360
18.40000,6.29561,0.01002,0.01003,0.01003,0.20396,0.09241,0.15564,0.08505,0.01102,7.06341,4.89401,4.60908,126.64428,42.25770,162.85706,21.34520,5,0.68380
18.41000,5.34798,0.01002,0.01010,0.01012,0.17445,0.08008,0.13498,0.07366,0.00958,7.06431,4.91433,4.63883,108.32230,36.63315,141.37434,18.48168,5,0.68410
18.42000,4.80221,0.01002,0.01004,0.01004,0.15738,0.07226,0.12312,0.06604,0.00865,7.04939,4.86413,4.57948,98.09625,33.18428,129.51139,16.61986,5,0.68430
18.43000,4.78284,0.01002,0.01004,0.01004,0.15647,0.07148,0.12333,0.06543,0.00860,7.02771,4.83566,4.55179,98.00241,32.98194,130.44205,16.53128,5,0.68460
18.44000,5.25682,0.01002,0.01012,0.01015,0.17089,0.07751,0.13547,0.07163,0.00943,7.01106,4.84972,4.57797,107.36777,35.88754,143.87026,18.14059,5,0.68480
18.45000,6.04841,0.01002,0.01003,0.01004,0.19586,0.08761,0.15645,0.08093,0.01082,7.00986,4.79526,4.51140,123.00662,40.56758,166.32953,20.48180,5,0.68510
18.46000,6.90210,0.01001,0.01003,0.01003,0.22319,0.09943,0.18017,0.09204,0.01247,7.02803,4.79638,4.51122,139.50525,45.86306,191.02252,23.19641,5,0.68530
18.47000,7.56944,0.01001,0.01003,0.01003,0.24539,0.10963,0.20077,0.10140,0.01396,7.06440,4.81292,4.52560,152.04899,50.19223,211.49072,25.36040,5,0.68560
18.48000,7.88733,0.01001,0.01002,0.01003,0.25715,0.11588,0.21357,0.10682,0.01501,7.11279,4.84052,4.55044,157.52594,52.52656,222.92457,26.44844,5,0.68590
18.49000,7.81992,0.01001,0.01002,0.01003,0.25697,0.11714,0.21660,0.10742,0.01535,7.16467,4.87287,4.57995,155.48127,52.53048,223.78733,26.30126,5,0.68610
18.50000,7.45203,0.01001,0.01002,0.01003,0.24702,0.11401,0.21102,0.10393,0.01508,7.21189,4.90337,4.60790,147.76275,50.61666,215.93670,25.17820,5,0.68640
18.51000,6.94127,0.01001,0.01002,0.01003,0.23200,0.10828,0.20043,0.09817,0.01443,7.24902,4.92745,4.63001,137.52495,47.69516,203.52878,23.57905,5,0.68660
18.52000,6.45179,0.01001,0.01003,0.01003,0.21712,0.10223,0.18924,0.09231,0.01370,7.27446,4.94331,4.64459,127.90555,44.78876,191.15719,22.03748,5,0.68690
18.53000,6.09694,0.01001,0.01003,0.01003,0.20619,0.09764,0.18089,0.08791,0.01313,7.28992,4.95208,4.65255,121.00903,42.64034,182.16108,20.90983,5,0.68710
18.54000,5.91189,0.01001,0.01003,0.01003,0.20051,0.09525,0.17676,0.08563,0.01285,7.29901,4.95608,4.65610,117.41329,41.52048,177.68655,20.32331,5,0.68740
18.55000,5.86209,0.01001,0.01003,0.01003,0.19911,0.09473,0.17619,0.08509,0.01281,7.30541,4.95807,4.65772,116.41195,41.24071,176.90477,20.16432,5,0.68760
18.56000,5.87794,0.01001,0.01003,0.01003,0.19983,0.09516,0.17742,0.08544,0.01291,7.31160,4.95995,4.65917,116.65397,41.37841,177.92935,20.21398,5,0.68790
18.57000,5.89623,0.01001,0.01003,0.01003,0.20065,0.09566,0.17873,0.08582,0.01302,7.31839,4.96249,4.66125,116.93487,41.53678,178.99975,20.27096,5,0.68810
18.58000,5.88866,0.01001,0.01003,0.01003,0.20065,0.09580,0.17929,0.08587,0.01308,7.32546,4.96552,4.66385,116.72320,41.53276,179.30513,20.24636,5,0.68840
18.59000,5.86638,0.01001,0.01003,0.01003,0.20015,0.09570,0.17939,0.08571,0.01309,7.33223,4.96862,4.66653,116.23988,41.43164,179.15379,20.17238,5,0.68870
18.60000,5.86237,0.01001,0.01003,0.01003,0.20024,0.09586,0.17995,0.08579,0.01315,7.33867,4.97157,4.66909,116.10126,41.44685,179.47586,20.15863,5,0.68890
18.61000,5.90378,0.01001,0.01003,0.01003,0.20182,0.09673,0.18180,0.08650,0.01330,7.34550,4.97503,4.67218,116.81141,41.75738,181.05797,20.29004,5,0.68920
18.62000,5.99015,0.01001,0.01003,0.01003,0.20492,0.09833,0.18501,0.08786,0.01356,7.35383,4.97982,4.67640,118.34698,42.36947,183.90187,20.56263,5,0.68940
18.63000,6.08894,0.01001,0.01003,0.01003,0.20850,0.10022,0.18866,0.08945,0.01385,7.36438,4.98674,4.68274,120.08451,43.08153,187.07371,20.87494,5,0.68970
18.64000,6.15027,0.01001,0.01003,0.01003,0.21095,0.10165,0.19130,0.09057,0.01408,7.37690,4.99568,4.69097,121.09081,43.57041,189.13026,21.06402,5,0.68990
18.65000,6.13254,0.01001,0.01002,0.01003,0.21083,0.10193,0.19161,0.09064,0.01414,7.38999,5.00554,4.70014,120.59968,43.55735,188.83799,21.00411,5,0.69020
18.66000,6.02546,0.01001,0.01003,0.01003,0.20763,0.10066,0.18898,0.08936,0.01397,7.40814,5.01995,4.71361,118.50557,42.93247,185.86626,20.66095,5,0.69040
18.67000,5.85856,0.01001,0.01003,0.01003,0.20230,0.09831,0.18428,0.08719,0.01365,7.42430,5.03315,4.72608,115.34140,41.88880,181.06308,20.13525,5,0.69070
18.68000,5.69033,0.01001,0.01003,0.01003,0.19684,0.09583,0.17937,0.08492,0.01329,7.43213,5.04006,4.73264,112.17433,40.81588,176.15635,19.60221,5,0.69100
18.69000,5.58296,0.01001,0.01003,0.01003,0.19331,0.09421,0.17612,0.08345,0.01306,7.43306,5.04158,4.73417,110.16154,40.12215,172.96029,19.26213,5,0.69120
18.70000,5.57432,0.01001,0.01003,0.01003,0.19300,0.09405,0.17572,0.08332,0.01303,7.43094,5.04063,4.73336,110.00271,40.06205,172.58847,19.23519,5,0.69150
18.71000,5.65993,0.01001,0.01003,0.01003,0.19580,0.09535,0.17810,0.08449,0.01320,7.43050,5.04089,4.73365,111.60413,40.61674,174.92665,19.50758,5,0.69170
18.72000,5.79316,0.01001,0.01003,0.01003,0.20022,0.09744,0.18194,0.08635,0.01349,7.43525,5.04521,4.73767,114.08597,41.49174,178.63951,19.93029,5,0.69200
18.73000,5.90360,0.01001,0.01003,0.01003,0.20394,0.09924,0.18517,0.08794,0.01374,7.44582,5.05430,4.74622,116.12596,42.23302,181.69040,20.28245,5,0.69220
18.74000,5.92554,0.01001,0.01003,0.01003,0.20478,0.09974,0.18583,0.08833,0.01380,7.45953,5.06617,4.75740,116.50173,42.40756,182.17830,20.35339,5,0.69250
18.75000,5.82484,0.01001,0.01003,0.01003,0.20158,0.09833,0.18285,0.08701,0.01359,7.47130,5.07690,4.76758,114.58999,41.78030,179.11427,20.03312,5,0.69270
18.76000,5.61353,0.01001,0.01003,0.01003,0.19464,0.09515,0.17649,0.08413,0.01313,7.47561,5.08195,4.77252,110.62415,40.41851,172.84108,19.36572,5,0.69300
18.77000,5.34719,0.01001,0.01003,0.01003,0.18579,0.09100,0.16839,0.08041,0.01253,7.46853,5.07815,4.76920,105.65534,38.67377,164.97944,18.52116,5,0.69320
18.78000,5.10681,0.01001,0.01003,0.01003,0.17769,0.08713,0.16093,0.07699,0.01197,7.44923,5.06464,4.75689,101.19311,37.07422,157.86854,17.75937,5,0.69350
18.79000,4.97270,0.01002,0.01003,0.01003,0.17306,0.08479,0.15657,0.07486,0.01159,7.42063,5.04314,4.73653,98.75470,36.14049,153.86103,17.30600,5,0.69380
18.80000,4.99944,0.01002,0.01003,0.01003,0.17364,0.08486,0.15684,0.07504,0.01158,7.39018,5.01936,4.71430,99.31975,36.24727,154.45962,17.38941,5,0.69400
18.81000,5.19955,0.01001,0.01003,0.01003,0.17980,0.08741,0.16200,0.07752,0.01193,7.37683,5.00837,4.70397,103.20729,37.45357,160.04749,18.02995,5,0.69430
18.82000,5.53944,0.01001,0.01003,0.01003,0.19068,0.09230,0.17149,0.08213,0.01264,7.36994,5.00188,4.69812,109.64043,39.60727,169.69106,19.13752,5,0.69450
18.83000,5.94731,0.01001,0.01003,0.01003,0.20411,0.09853,0.18345,0.08775,0.01353,7.37210,5.00235,4.69823,117.27689,42.25348,181.42076,20.43053,5,0.69480
18.84000,6.32992,0.01001,0.01002,0.01003,0.21707,0.10480,0.19525,0.09326,0.01442,7.38382,5.01089,4.70603,124.31270,44.81610,192.51500,21.63939,5,0.69500
18.85000,6.59385,0.01001,0.01002,0.01002,0.22624,0.10942,0.20369,0.09723,0.01509,7.41683,5.03689,4.73031,129.10577,46.64241,200.18847,22.47621,5,0.69530
18.86000,6.66730,0.01001,0.01002,0.01002,0.22916,0.11113,0.20644,0.09858,0.01534,7.46362,5.07461,4.76566,130.34949,47.23724,202.30147,22.71255,5,0.69550
18.87000,6.51849,0.01001,0.01002,0.01002,0.22472,0.10941,0.20254,0.09684,0.01509,7.50767,5.11114,4.80001,127.44284,46.38065,197.92181,22.24085,5,0.69580
18.88000,6.16681,0.01001,0.01002,0.01003,0.21344,0.10439,0.19238,0.09218,0.01437,7.53928,5.13874,4.82612,120.78703,44.16782,187.61412,21.12423,5,0.69610
18.89000,5.68340,0.01001,0.01003,0.01003,0.19757,0.09708,0.17801,0.08557,0.01333,7.55120,5.15141,4.83835,111.72740,41.04572,173.46359,19.59432,6,0.69630
18.90000,5.17878,0.01001,0.01003,0.01003,0.18078,0.08918,0.16274,0.07850,0.01219,7.54020,5.14634,4.83410,102.32796,37.73409,158.69969,17.99472,6,0.69650
18.91000,4.77813,0.01002,0.01003,0.01003,0.16725,0.08270,0.15035,0.07277,0.01125,7.50791,5.12417,4.81380,94.90259,35.06209,146.92109,16.72329,6,0.69670
18.92000,4.58882,0.01002,0.01003,0.01004,0.16058,0.07936,0.14403,0.06991,0.01075,7.46095,5.08949,4.78179,91.43508,33.74529,141.16861,16.12590,6,0.69700
18.93000,4.66885,0.01002,0.01003,0.01003,0.16282,0.08008,0.14558,0.07060,0.01079,7.41017,5.05017,4.74451,93.04062,34.15887,143.12949,16.34522,6,0.69720
18.94000,5.00644,0.01002,0.01003,0.01003,0.17337,0.08469,0.15439,0.07507,0.01145,7.37688,5.02371,4.72034,99.46515,36.24978,152.33040,17.45330,6,0.69740
18.95000,5.51918,0.01001,0.01003,0.01003,0.18983,0.09202,0.16847,0.08183,0.01245,7.36602,5.01379,4.71053,109.20746,39.48258,166.63105,19.07857,6,0.69760
18.96000,6.07541,0.01001,0.01003,0.01003,0.20811,0.10048,0.18445,0.08948,0.01364,7.36822,5.01439,4.71079,119.62488,43.08456,182.31842,20.84372,6,0.69780
18.97000,6.53267,0.01001,0.01002,0.01003,0.22363,0.10803,0.19838,0.09609,0.01470,7.38282,5.02538,4.72094,128.01088,46.15384,195.35863,22.28759,6,0.69800
18.98000,6.78110,0.01001,0.01002,0.01002,0.23229,0.11240,0.20619,0.09986,0.01532,7.42872,5.06191,4.75512,132.52588,47.88020,202.45193,23.08022,6,0.69830
18.99000,6.77706,0.01001,0.01002,0.01002,0.23271,0.11300,0.20672,0.10018,0.01541,7.47991,5.10363,4.79428,132.29665,47.98416,202.32007,23.06864,6,0.69850
19.00000,6.55459,0.01001,0.01002,0.01002,0.22585,0.11016,0.20071,0.09742,0.01501,7.52444,5.14110,4.82957,128.00404,46.65036,195.87694,22.36251,6,0.69870
19.01000,6.21054,0.01001,0.01002,0.01003,0.21481,0.10525,0.19083,0.09286,0.01431,7.55471,5.16816,4.85523,121.49044,44.48351,185.86828,21.26968,6,0.69890
19.02000,5.86859,0.01001,0.01003,0.01003,0.20362,0.10014,0.18067,0.08821,0.01357,7.56840,5.18267,4.86917,115.06465,42.28623,175.81645,20.18545,6,0.69910
19.03000,5.63560,0.01001,0.01003,0.01003,0.19587,0.09654,0.17342,0.08497,0.01304,7.56831,5.18644,4.87309,110.70463,40.76565,168.75681,19.44775,6,0.69930
19.04000,5.56634,0.01001,0.01003,0.01003,0.19346,0.09537,0.17076,0.08394,0.01284,7.56071,5.18420,4.87133,109.41403,40.29430,166.23830,19.22738,6,0.69960
19.05000,5.64937,0.01001,0.01003,0.01003,0.19606,0.09656,0.17243,0.08503,0.01297,7.55291,5.18153,4.86915,110.96097,40.81326,167.93830,19.49084,6,0.69980
19.06000,5.81817,0.01001,0.01003,0.01003,0.20155,0.09912,0.17660,0.08733,0.01328,7.55050,5.18303,4.87082,114.09633,41.90022,172.01413,20.02256,6,0.70000
19.07000,5.98201,0.01001,0.01003,0.01003,0.20694,0.10169,0.18070,0.08963,0.01360,7.55539,5.19025,4.87788,117.11285,42.97238,175.94363,20.54432,6,0.70020
19.08000,6.06378,0.01001,0.01002,0.01003,0.20967,0.10306,0.18255,0.09082,0.01375,7.56552,5.20188,4.88910,118.58482,43.52224,177.60939,20.80393,6,0.70040
19.09000,6.03008,0.01001,0.01002,0.01003,0.20861,0.10266,0.18113,0.09041,0.01366,7.57627,5.21435,4.90114,117.90368,43.32172,176.09626,20.69543,6,0.70060
19.10000,5.90277,0.01001,0.01003,0.01003,0.20442,0.10077,0.17701,0.08867,0.01337,7.58278,5.22378,4.91037,115.49037,42.50177,172.00931,20.29002,6,0.70090
19.11000,5.74883,0.01001,0.01003,0.01003,0.19927,0.09837,0.17205,0.08651,0.01300,7.58228,5.22779,4.91454,112.60118,41.49191,167.18684,19.80002,6,0.70110
19.12000,5.65378,0.01001,0.01003,0.01003,0.19599,0.09681,0.16865,0.08514,0.01275,7.57540,5.22662,4.91385,110.82063,40.85155,163.95015,19.50008,6,0.70130
19.13000,5.68919,0.01001,0.01003,0.01003,0.19699,0.09723,0.16885,0.08555,0.01277,7.56631,5.22354,4.91133,111.47554,41.05240,164.22892,19.61069,6,0.70150
19.14000,5.88597,0.01001,0.01003,0.01003,0.20334,0.10018,0.17354,0.08821,0.01312,7.56162,5.22372,4.91184,115.12187,42.30839,168.82894,20.23187,6,0.70170
19.15000,6.22210,0.01001,0.01002,0.01003,0.21439,0.10541,0.18217,0.09290,0.01378,7.56817,5.23274,4.92062,121.32234,44.49247,177.12594,21.29668,6,0.70190
19.16000,6.62744,0.01001,0.01002,0.01002,0.22788,0.11191,0.19285,0.09866,0.01462,7.59055,5.25460,4.94147,128.74503,47.16382,187.21406,22.58044,6,0.70220
19.17000,7.00299,0.01001,0.01002,0.01002,0.24060,0.11822,0.20287,0.10417,0.01543,7.62916,5.28998,4.97508,135.53038,49.68604,196.41872,23.76727,6,0.70240
19.18000,7.24805,0.01001,0.01002,0.01002,0.24918,0.12273,0.20940,0.10797,0.01598,7.67969,5.33586,5.01863,139.81439,51.39482,202.03115,24.53580,6,0.70260
19.19000,7.28741,0.01001,0.01002,0.01002,0.25102,0.12414,0.21023,0.10896,0.01612,7.73417,5.38617,5.06649,140.24027,51.77523,202.05274,24.64949,6,0.70280
19.20000,7.09223,0.01001,0.01002,0.01002,0.24501,0.12179,0.20441,0.10660,0.01575,7.78309,5.43350,5.11169,136.34132,50.60365,195.76985,24.01869,6,0.70300
19.21000,6.68993,0.01001,0.01002,0.01002,0.23191,0.11592,0.19262,0.10118,0.01490,7.81768,5.47080,5.14763,128.68946,48.03046,184.00600,22.73195,6,0.70320
19.22000,6.16109,0.01001,0.01002,0.01003,0.21434,0.10771,0.17711,0.09379,0.01374,7.83182,5.49289,5.16938,118.80685,44.57115,168.98787,21.04777,6,0.70350
19.23000,5.62384,0.01001,0.01003,0.01003,0.19623,0.09905,0.16118,0.08609,0.01251,7.82327,5.49739,5.17467,108.86547,41.00443,153.86240,19.34037,6,0.70370
19.24000,5.20812,0.01001,0.01003,0.01003,0.18197,0.09208,0.14844,0.07998,0.01152,7.79428,5.48536,5.16436,101.22298,38.19538,141.96655,18.01934,6,0.70390
19.25000,5.02487,0.01002,0.01003,0.01003,0.17529,0.08864,0.14183,0.07707,0.01101,7.75152,5.46132,5.14269,97.88351,36.87880,136.02844,17.43426,6,0.70410
19.26000,5.13707,0.01001,0.01003,0.01003,0.17833,0.08976,0.14293,0.07826,0.01107,7.70548,5.43323,5.11710,99.98628,37.46834,137.49150,17.77952,6,0.70430
19.27000,5.54035,0.01001,0.01003,0.01003,0.19098,0.09545,0.15155,0.08354,0.01172,7.66866,5.41123,5.09710,107.42442,39.94504,146.12041,19.04219,6,0.70450
19.28000,6.15997,0.01001,0.01003,0.01003,0.21088,0.10466,0.16580,0.09191,0.01282,7.65251,5.40506,5.09190,118.78503,43.84262,160.00223,20.98360,6,0.70480
19.29000,6.86660,0.01001,0.01002,0.01002,0.23390,0.11555,0.18251,0.10169,0.01412,7.66380,5.42085,5.10736,131.62861,48.35231,175.95126,23.19337,6,0.70500
19.30000,7.50821,0.01001,0.01002,0.01002,0.25514,0.12590,0.19791,0.11083,0.01537,7.70239,5.45925,5.14411,143.10118,52.51478,190.26180,25.19109,6,0.70520
19.31000,7.94932,0.01001,0.01002,0.01002,0.27013,0.13359,0.20856,0.11742,0.01628,7.76121,5.51525,5.19754,150.71475,55.45025,199.63849,26.54684,6,0.70540
19.32000,8.10591,0.01001,0.01002,0.01002,0.27594,0.13712,0.21214,0.12019,0.01666,7.82885,5.58006,5.25945,153.00025,56.58122,202.04278,26.99884,6,0.70560
19.33000,7.96488,0.01001,0.01002,0.01002,0.27189,0.13595,0.20807,0.11877,0.01644,7.89296,5.64400,5.32075,149.83671,55.77501,197.19127,26.51230,6,0.70580
19.34000,7.58226,0.01001,0.01002,0.01002,0.25964,0.13069,0.19759,0.11379,0.01571,7.94343,5.69891,5.37376,142.36436,53.35485,186.50747,25.27001,6,0.70610
19.35000,7.06170,0.01001,0.01002,0.01002,0.24249,0.12283,0.18330,0.10662,0.01464,7.97407,5.73950,5.41346,132.53547,49.97568,172.56175,23.60317,6,0.70630
19.36000,6.52198,0.01001,0.01002,0.01002,0.22439,0.11425,0.16826,0.09897,0.01349,7.98302,5.76370,5.43782,122.50751,46.41271,158.23300,21.88561,6,0.70650
19.37000,6.06566,0.01001,0.01002,0.01003,0.20880,0.10666,0.15510,0.09230,0.01245,7.97208,5.77223,5.44745,114.10384,43.34150,145.92630,20.43378,6,0.70670
19.38000,5.75943,0.01001,0.01003,0.01003,0.19800,0.10124,0.14551,0.08764,0.01170,7.94573,5.76792,5.44496,108.47316,41.20561,137.12044,19.45475,6,0.70690
19.39000,5.63066,0.01001,0.01003,0.01003,0.19293,0.09848,0.14012,0.08539,0.01126,7.90990,5.75511,5.43441,106.07043,40.18590,132.34316,19.02704,6,0.70710
19.40000,5.67728,0.01001,0.01003,0.01003,0.19356,0.09842,0.13883,0.08556,0.01115,7.87104,5.73871,5.42039,106.82262,40.27194,131.44381,19.14343,6,0.70740
19.41000,5.88257,0.01001,0.01003,0.01003,0.19935,0.10081,0.14118,0.08793,0.01134,7.83546,5.72388,5.40770,110.40277,41.35817,133.96548,19.74749,6,0.70760
19.42000,6.22530,0.01001,0.01003,0.01003,0.20964,0.10539,0.14667,0.09223,0.01178,7.80892,5.71558,5.40108,116.40082,43.31250,139.37753,20.77009,6,0.70780
19.43000,6.68003,0.01001,0.01002,0.01003,0.22366,0.11183,0.15470,0.09814,0.01243,7.79634,5.71826,5.40478,124.32095,45.98083,147.08828,22.12875,6,0.70800
19.44000,7.20880,0.01001,0.01002,0.01002,0.24022,0.11964,0.16449,0.10520,0.01323,7.80123,5.73526,5.42199,133.42909,49.13584,156.27010,23.70537,6,0.70820
19.45000,7.75159,0.01001,0.01002,0.01002,0.25746,0.12799,0.17477,0.11264,0.01411,7.82482,5.76818,5.45429,142.60445,52.41298,165.67067,25.31134,6,0.70840
19.46000,8.22502,0.01001,0.01002,0.01002,0.27271,0.13567,0.18375,0.11934,0.01490,7.86516,5.81599,5.50076,150.33565,55.29690,173.58383,26.68887,6,0.70870
19.47000,8.53489,0.01001,0.01002,0.01002,0.28289,0.14118,0.18938,0.12397,0.01545,7.91683,5.87472,5.55773,154.98209,57.19225,178.11045,27.54971,6,0.70890
19.48000,8.60148,0.01001,0.01002,0.01002,0.28531,0.14310,0.18983,0.12533,0.01559,7.97154,5.93794,5.61914,155.23351,57.58082,177.67364,27.65866,6,0.70910
19.49000,8.38871,0.01001,0.01002,0.01002,0.27862,0.14060,0.18418,0.12278,0.01523,8.01987,5.99799,5.67777,150.61160,56.20879,171.61301,26.91784,6,0.70930
19.50000,7.92444,0.01001,0.01002,0.01002,0.26355,0.13383,0.17293,0.11654,0.01438,8.05327,6.04766,5.72680,141.76203,53.22853,160.58372,25.42530,6,0.70950
19.51000,7.30165,0.01001,0.01002,0.01002,0.24305,0.12412,0.15809,0.10786,0.01320,8.06588,6.08159,5.76110,130.40055,49.21375,146.53087,23.47279,6,0.70970
