time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
17.04000,5,4.31652,0,0.10042,0.08456,2.55120,0.97450,0.02641,0.02883,1.69577,0.98304,0.05130,0.06353,1.44683,0.98554,0.04282,0.04899,1.44313,0.98557
17.05000,5,5.01023,0,0.11140,0.08845,2.55198,0.97449,0.03117,0.03584,1.69608,0.98304,0.05817,0.06945,1.44745,0.98553,0.04891,0.05903,1.44366,0.98557
17.06000,5,5.98578,0,0.12746,0.09881,2.55286,0.97448,0.03908,0.05040,1.69652,0.98304,0.06913,0.07968,1.44816,0.98553,0.05826,0.06748,1.44426,0.98556
17.07000,5,6.98970,0,0.14470,0.10854,2.55382,0.97447,0.04824,0.06849,1.69713,0.98303,0.08161,0.08995,1.44897,0.98552,0.06868,0.07411,1.44492,0.98556
17.08000,5,7.74998,0,0.15888,0.12054,2.55490,0.97446,0.05661,0.07901,1.69784,0.98303,0.09280,0.10034,1.44987,0.98551,0.07764,0.08191,1.44565,0.98555
17.09000,5,8.06161,0,0.16648,0.12853,2.55605,0.97445,0.06220,0.08449,1.69859,0.98302,0.10016,0.10671,1.45083,0.98550,0.08281,0.08684,1.44643,0.98554
17.10000,5,7.85214,0,0.16424,0.12714,2.55718,0.97444,0.06194,0.08370,1.69934,0.98301,0.09970,0.10538,1.45178,0.98549,0.08177,0.08570,1.44720,0.98554
17.11000,5,7.20274,0,0.15375,0.11800,2.55823,0.97443,0.05695,0.07774,1.70003,0.98301,0.09282,0.09769,1.45265,0.98548,0.07570,0.07961,1.44791,0.98553
17.12000,5,6.31700,0,0.13842,0.10503,2.55917,0.97442,0.04896,0.06772,1.70063,0.98300,0.08190,0.08657,1.45343,0.98547,0.06662,0.07103,1.44855,0.98552
17.13000,5,5.44948,0,0.12288,0.09645,2.56002,0.97441,0.04049,0.05119,1.70109,0.98299,0.07035,0.07714,1.45412,0.98547,0.05727,0.06515,1.44913,0.98551
17.14000,5,4.82117,0,0.11129,0.08841,2.56081,0.97440,0.03396,0.03918,1.70143,0.98299,0.06141,0.06943,1.45474,0.98546,0.05019,0.05973,1.44966,0.98551
17.15000,5,4.55307,0,0.10599,0.08674,2.56157,0.97439,0.03069,0.03459,1.70173,0.98299,0.05696,0.06662,1.45533,0.98545,0.04682,0.05475,1.45014,0.98550
17.16000,5,4.64056,0,0.10666,0.08609,2.56233,0.97438,0.03199,0.03581,1.70204,0.98298,0.05671,0.06667,1.45593,0.98545,0.04718,0.05490,1.45063,0.98550
17.17000,5,4.97426,0,0.11151,0.08742,2.56311,0.97438,0.03372,0.03842,1.70237,0.98298,0.05926,0.06910,1.45654,0.98544,0.04969,0.05895,1.45116,0.98549
17.18000,5,5.39454,0,0.11824,0.09261,2.56393,0.97437,0.03495,0.04222,1.70274,0.98298,0.06340,0.07369,1.45720,0.98543,0.05319,0.06286,1.45171,0.98549
17.19000,5,5.75525,0,0.12398,0.09652,2.56478,0.97436,0.03756,0.04732,1.70316,0.98297,0.06708,0.07741,1.45789,0.98543,0.05641,0.06558,1.45230,0.98548
17.20000,5,5.97092,0,0.12741,0.09873,2.56566,0.97435,0.03922,0.05056,1.70360,0.98297,0.06928,0.07960,1.45861,0.98542,0.05832,0.06718,1.45290,0.98548
17.21000,5,6.03177,0,0.12833,0.09934,2.56654,0.97434,0.03956,0.05132,1.70405,0.98296,0.06978,0.08020,1.45932,0.98541,0.05878,0.06771,1.45350,0.98547
17.22000,5,5.98578,0,0.12745,0.09880,2.56742,0.97433,0.03893,0.05021,1.70449,0.98296,0.06899,0.07965,1.46004,0.98541,0.05815,0.06743,1.45410,0.98546
17.23000,5,5.90113,0,0.12584,0.09772,2.56829,0.97433,0.03795,0.04839,1.70492,0.98296,0.06763,0.07861,1.46074,0.98540,0.05705,0.06671,1.45470,0.98546
17.24000,5,5.82890,0,0.12439,0.09671,2.56914,0.97432,0.03697,0.04663,1.70533,0.98295,0.06632,0.07763,1.46143,0.98539,0.05602,0.06595,1.45529,0.98545
17.25000,5,5.78273,0,0.12333,0.09589,2.56999,0.97431,0.03619,0.04525,1.70573,0.98295,0.06524,0.07687,1.46212,0.98539,0.05518,0.06528,1.45587,0.98545
17.26000,5,5.74239,0,0.12236,0.09515,2.57084,0.97430,0.03535,0.04385,1.70611,0.98294,0.06420,0.07617,1.46280,0.98538,0.05438,0.06465,1.45644,0.98544
17.27000,5,5.67541,0,0.12090,0.09401,2.57167,0.97429,0.03433,0.04205,1.70648,0.98294,0.06277,0.07513,1.46347,0.98537,0.05325,0.06377,1.45701,0.98544
17.28000,5,5.56345,0,0.11856,0.09154,2.57248,0.97428,0.03423,0.04082,1.70683,0.98294,0.06068,0.07320,1.46413,0.98537,0.05171,0.06206,1.45756,0.98543
17.29000,5,5.41836,0,0.11580,0.09037,2.57328,0.97428,0.03096,0.03640,1.70715,0.98293,0.05824,0.07169,1.46477,0.98536,0.04958,0.06066,1.45810,0.98542
17.30000,5,5.28009,0,0.11303,0.08979,2.57408,0.97427,0.02907,0.03388,1.70744,0.98293,0.05574,0.07039,1.46540,0.98535,0.04753,0.05766,1.45862,0.98542
17.31000,5,5.19772,0,0.11092,0.08864,2.57486,0.97426,0.02918,0.03354,1.70773,0.98293,0.05362,0.06912,1.46601,0.98535,0.04595,0.05493,1.45910,0.98541
17.32000,5,5.20417,0,0.11073,0.08943,2.57565,0.97425,0.02674,0.03096,1.70800,0.98292,0.05287,0.06929,1.46663,0.98534,0.04521,0.05434,1.45958,0.98541
17.33000,5,5.29765,0,0.11172,0.09000,2.57645,0.97424,0.02667,0.03108,1.70827,0.98292,0.05290,0.06984,1.46725,0.98533,0.04527,0.05459,1.46007,0.98540
17.34000,5,5.43961,0,0.11353,0.09087,2.57725,0.97424,0.02698,0.03177,1.70854,0.98292,0.05352,0.07083,1.46789,0.98533,0.04582,0.05560,1.46056,0.98540
17.35000,5,5.57051,0,0.11490,0.09088,2.57806,0.97423,0.02908,0.03429,1.70884,0.98291,0.05382,0.07133,1.46852,0.98532,0.04626,0.05598,1.46106,0.98539
17.36000,5,5.63629,0,0.11585,0.09212,2.57887,0.97422,0.02714,0.03243,1.70912,0.98291,0.05396,0.07211,1.46917,0.98531,0.04623,0.05650,1.46156,0.98539
17.37000,5,5.61329,0,0.11508,0.09203,2.57969,0.97421,0.02642,0.03152,1.70939,0.98291,0.05293,0.07178,1.46981,0.98531,0.04535,0.05520,1.46205,0.98538
17.38000,5,5.52009,0,0.11322,0.09148,2.58050,0.97420,0.02504,0.02967,1.70964,0.98291,0.05118,0.07086,1.47044,0.98530,0.04386,0.05289,1.46252,0.98538
17.39000,5,5.41116,0,0.11106,0.09076,2.58130,0.97420,0.02361,0.02785,1.70988,0.98290,0.04920,0.07052,1.47107,0.98530,0.04217,0.05047,1.46297,0.98537
17.40000,5,5.35489,0,0.10966,0.09038,2.58210,0.97419,0.02266,0.02680,1.71011,0.98290,0.04770,0.07135,1.47171,0.98529,0.04086,0.04887,1.46340,0.98537
17.41000,5,5.40554,0,0.10995,0.09071,2.58291,0.97418,0.02235,0.02660,1.71033,0.98290,0.04726,0.07205,1.47235,0.98528,0.04047,0.04849,1.46383,0.98537
17.42000,5,5.58049,0,0.11222,0.09193,2.58372,0.97417,0.02272,0.02731,1.71057,0.98290,0.04809,0.07250,1.47300,0.98528,0.04116,0.04956,1.46426,0.98536
17.43000,5,5.85170,0,0.11599,0.09371,2.58455,0.97416,0.02384,0.02900,1.71082,0.98289,0.04986,0.07279,1.47365,0.98527,0.04265,0.05172,1.46472,0.98536
17.44000,5,6.15387,0,0.12028,0.09573,2.58540,0.97415,0.02531,0.03149,1.71109,0.98289,0.05194,0.07496,1.47432,0.98526,0.04443,0.05484,1.46521,0.98535
17.45000,5,6.40541,0,0.12392,0.09739,2.58626,0.97415,0.02631,0.03335,1.71138,0.98289,0.05368,0.07687,1.47500,0.98526,0.04593,0.05749,1.46572,0.98535
17.46000,5,6.53435,0,0.12567,0.09820,2.58713,0.97414,0.02681,0.03430,1.71167,0.98289,0.05428,0.07780,1.47570,0.98525,0.04646,0.05848,1.46624,0.98534
17.47000,5,6.50034,0,0.12500,0.09811,2.58800,0.97413,0.02613,0.03341,1.71196,0.98288,0.05345,0.07755,1.47639,0.98524,0.04578,0.05741,1.46675,0.98534
17.48000,5,6.30659,0,0.12176,0.09689,2.58886,0.97412,0.02472,0.03121,1.71223,0.98288,0.05107,0.07600,1.47707,0.98524,0.04375,0.05400,1.46723,0.98533
17.49000,5,5.99972,0,0.11680,0.09495,2.58971,0.97411,0.02225,0.02782,1.71247,0.98288,0.04769,0.07595,1.47775,0.98523,0.04085,0.04971,1.46767,0.98533
17.50000,5,5.65867,0,0.11112,0.09973,2.59059,0.97410,0.01991,0.02564,1.71268,0.98288,0.04385,0.06408,1.47832,0.98522,0.03754,0.04691,1.46808,0.98532
17.51000,5,5.37661,0,0.10635,0.10007,2.59148,0.97409,0.01760,0.02273,1.71288,0.98287,0.04058,0.05924,1.47885,0.98522,0.03471,0.04327,1.46846,0.98532
17.52000,5,5.23950,0,0.10307,0.10010,2.59237,0.97409,0.01858,0.02401,1.71308,0.98287,0.03801,0.05526,1.47934,0.98521,0.03270,0.04053,1.46882,0.98532
17.53000,5,5.30575,0,0.10330,0.10082,2.59326,0.97408,0.01876,0.02442,1.71329,0.98287,0.03760,0.05478,1.47982,0.98521,0.03240,0.04016,1.46917,0.98531
17.54000,5,5.59024,0,0.10781,0.10264,2.59417,0.97407,0.01707,0.02263,1.71348,0.98287,0.03971,0.05859,1.48034,0.98520,0.03377,0.04233,1.46954,0.98531
17.55000,5,6.05671,0,0.11448,0.10438,2.59510,0.97406,0.01853,0.02499,1.71369,0.98287,0.04283,0.06392,1.48091,0.98520,0.03637,0.04605,1.46995,0.98530
17.56000,5,6.62128,0,0.12255,0.09929,2.59598,0.97405,0.02115,0.02799,1.71393,0.98286,0.04659,0.08133,1.48164,0.98519,0.03954,0.04868,1.47038,0.98530
17.57000,5,7.16879,0,0.13058,0.10311,2.59690,0.97404,0.02360,0.03198,1.71420,0.98286,0.05031,0.08165,1.48237,0.98518,0.04271,0.05362,1.47085,0.98530
17.58000,5,7.57995,0,0.13681,0.10614,2.59784,0.97403,0.02524,0.03524,1.71451,0.98286,0.05310,0.08487,1.48313,0.98518,0.04513,0.05810,1.47137,0.98529
17.59000,5,7.76349,0,0.13975,0.10754,2.59880,0.97402,0.02584,0.03661,1.71482,0.98285,0.05421,0.08641,1.48391,0.98517,0.04614,0.06001,1.47190,0.98529
17.60000,5,7.68417,0,0.13870,0.10716,2.59975,0.97401,0.02536,0.03584,1.71514,0.98285,0.05329,0.08601,1.48468,0.98516,0.04543,0.05877,1.47242,0.98528
17.61000,5,7.37675,0,0.13409,0.10506,2.60069,0.97400,0.02379,0.03300,1.71542,0.98285,0.05061,0.08384,1.48543,0.98515,0.04320,0.05471,1.47291,0.98528
17.62000,5,6.93959,0,0.12743,0.10212,2.60159,0.97399,0.02131,0.02917,1.71567,0.98285,0.04697,0.08413,1.48618,0.98515,0.04011,0.04983,1.47335,0.98527
17.63000,5,6.50760,0,0.12054,0.10922,2.60256,0.97398,0.01928,0.02731,1.71590,0.98284,0.04320,0.06513,1.48676,0.98514,0.03689,0.04741,1.47377,0.98527
17.64000,5,6.21196,0,0.11565,0.10881,2.60353,0.97397,0.01769,0.02497,1.71611,0.98284,0.04049,0.06057,1.48730,0.98513,0.03454,0.04400,1.47416,0.98526
17.65000,5,6.13993,0,0.11417,0.10896,2.60450,0.97396,0.01700,0.02405,1.71632,0.98284,0.03945,0.05883,1.48782,0.98513,0.03361,0.04262,1.47453,0.98526
17.66000,5,6.30856,0,0.11632,0.11018,2.60548,0.97395,0.01758,0.02517,1.71653,0.98284,0.04012,0.06015,1.48836,0.98512,0.03414,0.04346,1.47491,0.98525
17.67000,5,6.66204,0,0.12144,0.11210,2.60648,0.97395,0.01890,0.02756,1.71677,0.98283,0.04214,0.06391,1.48893,0.98512,0.03582,0.04610,1.47532,0.98525
17.68000,5,7.09388,0,0.12797,0.11402,2.60749,0.97394,0.02043,0.03033,1.71703,0.98283,0.04480,0.06867,1.48954,0.98511,0.03806,0.04951,1.47576,0.98525
17.69000,5,7.48566,0,0.13412,0.11547,2.60852,0.97393,0.02176,0.03275,1.71731,0.98283,0.04726,0.07295,1.49019,0.98510,0.04015,0.05263,1.47622,0.98524
17.70000,5,7.74801,0,0.13831,0.10894,2.60949,0.97391,0.02296,0.03364,1.71760,0.98283,0.04879,0.08910,1.49099,0.98510,0.04149,0.05248,1.47669,0.98524
17.71000,5,7.84875,0,0.14019,0.10977,2.61047,0.97391,0.02327,0.03433,1.71790,0.98282,0.04936,0.08936,1.49179,0.98509,0.04202,0.05331,1.47716,0.98523
17.72000,5,7.81845,0,0.13999,0.10956,2.61144,0.97390,0.02324,0.03432,1.71819,0.98282,0.04905,0.08962,1.49259,0.98508,0.04180,0.05284,1.47763,0.98523
17.73000,5,7.73232,0,0.13887,0.11717,2.61249,0.97389,0.02310,0.03544,1.71850,0.98282,0.04835,0.07453,1.49326,0.98507,0.04125,0.05416,1.47811,0.98522
17.74000,5,7.67682,0,0.13823,0.11732,2.61353,0.97388,0.02306,0.03546,1.71881,0.98281,0.04789,0.07363,1.49391,0.98507,0.04089,0.05359,1.47858,0.98522
17.75000,5,7.71426,0,0.13913,0.11776,2.61458,0.97386,0.02330,0.03601,1.71912,0.98281,0.04809,0.07390,1.49457,0.98506,0.04110,0.05386,1.47906,0.98521
17.76000,5,7.85904,0,0.14188,0.11854,2.61564,0.97385,0.02385,0.03716,1.71944,0.98281,0.04908,0.07552,1.49525,0.98505,0.04198,0.05516,1.47955,0.98521
17.77000,5,8.07361,0,0.14584,0.11241,2.61664,0.97384,0.02490,0.03789,1.71977,0.98281,0.05053,0.09182,1.49607,0.98505,0.04327,0.05499,1.48004,0.98520
17.78000,5,8.28436,0,0.14982,0.12247,2.61773,0.97383,0.02622,0.04232,1.72014,0.98280,0.05196,0.07860,1.49678,0.98504,0.04457,0.06008,1.48057,0.98520
17.79000,5,8.41033,0,0.15254,0.12407,2.61884,0.97382,0.02728,0.04467,1.72053,0.98280,0.05291,0.07920,1.49748,0.98503,0.04547,0.06191,1.48112,0.98519
17.80000,5,8.39376,0,0.15305,0.12445,2.61995,0.97381,0.02763,0.04546,1.72093,0.98279,0.05304,0.07908,1.49819,0.98503,0.04568,0.06224,1.48168,0.98519
17.81000,5,8.22172,0,0.15090,0.12337,2.62105,0.97380,0.02743,0.04481,1.72132,0.98279,0.05217,0.07807,1.49889,0.98502,0.04502,0.06066,1.48222,0.98518
17.82000,5,7.93239,0,0.14666,0.12110,2.62213,0.97379,0.02678,0.04301,1.72170,0.98279,0.05053,0.07635,1.49957,0.98501,0.04368,0.05763,1.48273,0.98518
17.83000,5,7.60522,0,0.14163,0.11976,2.62320,0.97378,0.02594,0.04127,1.72206,0.98278,0.04863,0.07317,1.50022,0.98500,0.04209,0.05476,1.48321,0.98517
17.84000,5,7.33905,0,0.13749,0.11893,2.62426,0.97377,0.02540,0.04020,1.72241,0.98278,0.04709,0.07010,1.50085,0.98500,0.04081,0.05254,1.48368,0.98517
17.85000,5,7.22508,0,0.13593,0.11846,2.62531,0.97376,0.02556,0.04036,1.72276,0.98278,0.04654,0.06870,1.50146,0.98499,0.04037,0.05157,1.48413,0.98516
17.86000,5,7.32217,0,0.13814,0.11877,2.62637,0.97375,0.02656,0.04213,1.72313,0.98277,0.04739,0.06981,1.50208,0.98499,0.04115,0.05250,1.48460,0.98516
17.87000,5,7.63996,0,0.14449,0.11978,2.62744,0.97374,0.02843,0.04556,1.72353,0.98277,0.04975,0.07350,1.50274,0.98498,0.04326,0.05545,1.48509,0.98515
17.88000,5,8.13352,0,0.15435,0.12437,2.62855,0.97373,0.03113,0.05191,1.72399,0.98276,0.05334,0.07625,1.50342,0.98497,0.04649,0.06169,1.48564,0.98515
17.89000,5,8.71060,0,0.16621,0.12969,2.62971,0.97371,0.03437,0.05989,1.72452,0.98276,0.05763,0.07899,1.50413,0.98497,0.05039,0.06903,1.48626,0.98514
17.90000,5,9.25044,0,0.17792,0.13694,2.63093,0.97370,0.03773,0.06957,1.72514,0.98275,0.06188,0.08285,1.50487,0.98496,0.05433,0.07280,1.48691,0.98514
17.91000,5,9.63079,0,0.18715,0.14208,2.63220,0.97369,0.04073,0.07808,1.72583,0.98275,0.06529,0.08542,1.50563,0.98495,0.05762,0.07550,1.48758,0.98513
17.92000,5,9.75777,0,0.19190,0.14421,2.63349,0.97368,0.04290,0.08364,1.72658,0.98274,0.06719,0.08618,1.50641,0.98494,0.05961,0.07665,1.48826,0.98512
17.93000,5,9.59141,0,0.19113,0.14310,2.63477,0.97367,0.04383,0.08495,1.72734,0.98273,0.06719,0.08510,1.50717,0.98494,0.05993,0.07611,1.48895,0.98512
17.94000,5,9.15944,0,0.18496,0.13886,2.63601,0.97365,0.04358,0.08214,1.72807,0.98273,0.06526,0.08227,1.50790,0.98493,0.05852,0.07389,1.48961,0.98511
17.95000,5,8.55415,0,0.17501,0.13253,2.63720,0.97364,0.04226,0.07616,1.72875,0.98272,0.06198,0.07828,1.50860,0.98492,0.05583,0.07052,1.49023,0.98510
17.96000,5,7.91132,0,0.16379,0.12531,2.63832,0.97363,0.04059,0.06930,1.72936,0.98271,0.05818,0.07379,1.50926,0.98491,0.05263,0.06661,1.49083,0.98510
17.97000,5,7.37609,0,0.15435,0.11921,2.63938,0.97362,0.03918,0.06377,1.72993,0.98271,0.05499,0.06992,1.50989,0.98491,0.04992,0.06314,1.49139,0.98509
17.98000,5,7.06532,0,0.14922,0.11670,2.64042,0.97361,0.03876,0.06187,1.73048,0.98270,0.05328,0.06810,1.51049,0.98490,0.04854,0.05995,1.49192,0.98509
17.99000,5,7.03803,0,0.14987,0.11661,2.64146,0.97360,0.03982,0.06364,1.73104,0.98270,0.05356,0.06756,1.51110,0.98490,0.04899,0.06027,1.49246,0.98508
18.00000,5,7.28328,0,0.15646,0.11971,2.64252,0.97359,0.04228,0.06953,1.73166,0.98269,0.05590,0.06874,1.51171,0.98489,0.05134,0.06298,1.49302,0.98508
18.01000,5,7.72881,0,0.16770,0.12555,2.64364,0.97357,0.04607,0.07963,1.73237,0.98268,0.05981,0.07141,1.51234,0.98488,0.05523,0.06591,1.49361,0.98507
18.02000,5,8.26644,0,0.18154,0.13249,2.64483,0.97356,0.05071,0.09140,1.73319,0.98268,0.06463,0.07463,1.51301,0.98488,0.06006,0.06948,1.49422,0.98506
18.03000,5,8.78422,0,0.19567,0.14388,2.64611,0.97355,0.05565,0.09947,1.73408,0.98267,0.06959,0.08035,1.51373,0.98487,0.06515,0.07543,1.49490,0.98506
18.04000,5,9.19375,0,0.20807,0.15375,2.64749,0.97354,0.06044,0.10655,1.73503,0.98266,0.07401,0.08526,1.51449,0.98486,0.06986,0.08068,1.49562,0.98505
18.05000,5,9.44397,0,0.21742,0.16115,2.64894,0.97353,0.06467,0.11192,1.73604,0.98265,0.07746,0.08884,1.51529,0.98486,0.07375,0.08470,1.49638,0.98504
18.06000,5,9.51955,0,0.22309,0.16582,2.65042,0.97351,0.06811,0.11541,1.73707,0.98264,0.07971,0.09089,1.51610,0.98485,0.07657,0.08732,1.49716,0.98504
18.07000,5,9.42887,0,0.22496,0.16785,2.65193,0.97350,0.07058,0.11708,1.73813,0.98263,0.08067,0.09143,1.51692,0.98484,0.07819,0.08857,1.49795,0.98503
18.08000,5,9.19035,0,0.22319,0.16747,2.65343,0.97348,0.07200,0.11705,1.73918,0.98262,0.08037,0.09055,1.51774,0.98483,0.07859,0.08853,1.49875,0.98502
18.09000,5,8.82561,0,0.21769,0.16466,2.65491,0.97347,0.07198,0.11532,1.74021,0.98261,0.07943,0.08837,1.51853,0.98482,0.07754,0.08718,1.49953,0.98501
18.10000,5,8.36229,0,0.20870,0.15945,2.65634,0.97345,0.07039,0.11189,1.74122,0.98260,0.07831,0.08505,1.51929,0.98481,0.07501,0.08451,1.50029,0.98500
18.11000,5,7.84338,0,0.19781,0.15238,2.65770,0.97344,0.06797,0.10712,1.74218,0.98259,0.07628,0.08083,1.52001,0.98481,0.07167,0.08079,1.50101,0.98500
18.12000,5,7.33448,0,0.18623,0.14457,2.65900,0.97342,0.06564,0.10182,1.74309,0.98258,0.07411,0.07637,1.52069,0.98480,0.06857,0.07665,1.50169,0.98499
18.13000,5,6.92102,0,0.17724,0.13799,2.66023,0.97341,0.06347,0.09735,1.74396,0.98257,0.07237,0.07264,1.52134,0.98479,0.06567,0.07311,1.50235,0.98498
18.14000,5,6.69156,0,0.17320,0.13489,2.66143,0.97340,0.06233,0.09532,1.74481,0.98256,0.07222,0.07075,1.52197,0.98479,0.06379,0.07138,1.50298,0.98498
18.15000,5,6.71121,0,0.17498,0.13714,2.66266,0.97339,0.06340,0.09709,1.74568,0.98255,0.07471,0.07155,1.52261,0.98478,0.06453,0.07250,1.50363,0.98497
18.16000,5,6.99528,0,0.18376,0.14575,2.66396,0.97337,0.06675,0.10337,1.74661,0.98254,0.08027,0.07537,1.52328,0.98477,0.06772,0.07698,1.50432,0.98496
18.17000,5,7.49515,0,0.19852,0.16024,2.66540,0.97336,0.07218,0.11386,1.74763,0.98253,0.08872,0.08186,1.52402,0.98477,0.07312,0.08463,1.50508,0.98496
18.18000,5,8.10455,0,0.21672,0.17872,2.66701,0.97335,0.07897,0.12723,1.74877,0.98252,0.09924,0.08996,1.52482,0.98476,0.07990,0.09447,1.50592,0.98495
18.19000,5,8.68596,0,0.23482,0.19796,2.66879,0.97333,0.08609,0.14119,1.75005,0.98251,0.11041,0.09816,1.52570,0.98475,0.08689,0.10484,1.50686,0.98494
18.20000,5,9.10826,0,0.24922,0.21414,2.67071,0.97331,0.09234,0.15305,1.75142,0.98250,0.12055,0.10486,1.52665,0.98474,0.09284,0.11371,1.50789,0.98493
18.21000,5,9.28187,0,0.25721,0.22416,2.67273,0.97329,0.09674,0.16053,1.75287,0.98249,0.12816,0.10885,1.52762,0.98473,0.09674,0.11941,1.50896,0.98492
18.22000,5,9.17842,0,0.25763,0.22660,2.67478,0.97327,0.09860,0.16260,1.75434,0.98247,0.13227,0.10955,1.52861,0.98472,0.09795,0.12112,1.51005,0.98491
18.23000,5,8.82950,0,0.25093,0.22219,2.67678,0.97325,0.09788,0.15972,1.75578,0.98246,0.13267,0.10712,1.52957,0.98471,0.09653,0.11913,1.51113,0.98490
18.24000,5,8.30762,0,0.23886,0.21298,2.67869,0.97323,0.09487,0.15337,1.75716,0.98244,0.12986,0.10227,1.53049,0.98470,0.09287,0.11447,1.51215,0.98489
18.25000,5,7.70023,0,0.22370,0.20134,2.68050,0.97321,0.09038,0.14522,1.75847,0.98243,0.12483,0.09596,1.53135,0.98470,0.08785,0.10841,1.51313,0.98488
18.26000,5,7.08906,0,0.20783,0.18928,2.68221,0.97319,0.08517,0.13671,1.75970,0.98242,0.11882,0.08920,1.53215,0.98469,0.08223,0.10202,1.51405,0.98487
18.27000,5,6.54217,0,0.19327,0.17824,2.68381,0.97318,0.08016,0.12889,1.76086,0.98240,0.11302,0.08288,1.53289,0.98468,0.07695,0.09608,1.51491,0.98486
18.28000,5,6.11797,0,0.18188,0.16949,2.68533,0.97316,0.07606,0.12270,1.76196,0.98239,0.10864,0.07782,1.53359,0.98467,0.07265,0.09135,1.51573,0.98485
18.29000,5,5.87267,0,0.17545,0.16467,2.68680,0.97315,0.07375,0.11932,1.76303,0.98238,0.10690,0.07490,1.53425,0.98466,0.07021,0.08869,1.51652,0.98484
18.30000,5,5.86037,0,0.17573,0.16571,2.68829,0.97313,0.07394,0.12020,1.76411,0.98237,0.10908,0.07492,1.53492,0.98466,0.07029,0.08920,1.51732,0.98483
18.31000,5,6.11928,0,0.18401,0.17462,2.68986,0.97312,0.07728,0.12679,1.76525,0.98236,0.11626,0.07848,1.53562,0.98465,0.07353,0.09395,1.51816,0.98483
18.32000,5,6.64673,0,0.20073,0.19258,2.69159,0.97310,0.08357,0.14001,1.76651,0.98235,0.12926,0.08567,1.53639,0.98464,0.07932,0.10364,1.51909,0.98482
18.33000,5,7.37479,0,0.22338,0.21927,2.69356,0.97308,0.09269,0.15963,1.76795,0.98233,0.14647,0.09574,1.53725,0.98464,0.08827,0.11813,1.52016,0.98481
18.34000,5,8.16261,0,0.24860,0.25199,2.69583,0.97306,0.10351,0.18374,1.76961,0.98232,0.16650,0.10690,1.53821,0.98463,0.09876,0.13604,1.52138,0.98480
18.35000,5,8.81714,0,0.27070,0.28487,2.69841,0.97304,0.11345,0.20810,1.77149,0.98230,0.18557,0.11654,1.53926,0.98462,0.10791,0.15427,1.52278,0.98479
18.36000,5,9.14241,0,0.28347,0.30912,2.70120,0.97302,0.12035,0.22624,1.77354,0.98229,0.19912,0.12199,1.54036,0.98461,0.11392,0.16799,1.52429,0.98477
18.37000,5,9.00380,0,0.28233,0.31538,2.70405,0.97299,0.12186,0.23127,1.77563,0.98226,0.20313,0.12153,1.54145,0.98460,0.11460,0.17195,1.52585,0.98476
18.38000,5,8.38329,0,0.26594,0.29888,2.70675,0.97296,0.11685,0.21959,1.77762,0.98224,0.19568,0.11484,1.54248,0.98459,0.10908,0.16336,1.52732,0.98474
18.39000,5,7.40193,0,0.23744,0.26361,2.70913,0.97293,0.10609,0.19396,1.77937,0.98222,0.17819,0.10302,1.54341,0.98458,0.09830,0.14428,1.52862,0.98473
18.40000,5,6.29561,0,0.20396,0.22111,2.71112,0.97291,0.09241,0.16284,1.78084,0.98221,0.15564,0.08867,1.54420,0.98457,0.08505,0.12107,1.52971,0.98471
18.41000,5,5.34798,0,0.17445,0.18488,2.71278,0.97289,0.08008,0.13620,1.78206,0.98219,0.13498,0.07566,1.54488,0.98456,0.07366,0.10119,1.53062,0.98470
18.42000,5,4.80221,0,0.15738,0.16488,2.71426,0.97287,0.07226,0.12148,1.78315,0.98218,0.12312,0.06777,1.54548,0.98455,0.06604,0.09017,1.53143,0.98469
18.43000,5,4.78284,0,0.15647,0.16580,2.71575,0.97286,0.07148,0.12214,1.78425,0.98217,0.12333,0.06700,1.54608,0.98455,0.06543,0.09060,1.53224,0.98469
18.44000,5,5.25682,0,0.17089,0.18724,2.71743,0.97284,0.07751,0.13799,1.78549,0.98216,0.13547,0.07282,1.54673,0.98454,0.07163,0.10228,1.53316,0.98468
18.45000,5,6.04841,0,0.19586,0.22409,2.71945,0.97283,0.08761,0.16522,1.78698,0.98215,0.15645,0.08262,1.54747,0.98453,0.08093,0.12243,1.53426,0.98467
18.46000,5,6.90210,0,0.22319,0.26647,2.72185,0.97281,0.09943,0.19664,1.78876,0.98213,0.18017,0.09301,1.54830,0.98453,0.09204,0.14575,1.53558,0.98466
18.47000,5,7.56944,0,0.24539,0.30174,2.72458,0.97278,0.10963,0.22295,1.79078,0.98211,0.20077,0.10139,1.54921,0.98452,0.10140,0.16528,1.53707,0.98464
18.48000,5,7.88733,0,0.25715,0.31960,2.72747,0.97275,0.11588,0.23649,1.79292,0.98209,0.21357,0.10646,1.55017,0.98451,0.10682,0.17532,1.53866,0.98463
18.49000,5,7.81992,0,0.25697,0.31732,2.73034,0.97273,0.11714,0.23518,1.79504,0.98207,0.21660,0.10763,1.55113,0.98450,0.10742,0.17425,1.54023,0.98461
18.50000,5,7.45203,0,0.24702,0.30038,2.73305,0.97270,0.11401,0.22294,1.79706,0.98205,0.21102,0.10493,1.55208,0.98449,0.10393,0.16504,1.54172,0.98460
