time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
7.16000,4.45542,0.01003,0.01005,0.01005,0.12294,0.06181,0.10236,0.07213,0.00700,5.93683,7.79869,7.71403,38.47432,15.91464,65.83712,10.84050,4,0.00000
7.17000,4.22804,0.01003,0.01005,0.01005,0.11775,0.05878,0.09875,0.06953,0.00677,5.86703,7.79875,7.72040,36.36434,14.97979,63.05646,10.35405,4,0.00000
7.18000,3.99572,0.01003,0.01005,0.01005,0.11248,0.05559,0.09498,0.06680,0.00653,5.79725,7.79370,7.72145,34.28894,14.02416,60.22087,9.85749,4,0.00000
7.19000,3.76265,0.01003,0.01005,0.01005,0.10721,0.05238,0.09109,0.06401,0.00628,5.72773,7.79109,7.72515,32.26773,13.08382,57.36089,9.36158,4,0.00000
7.20000,3.53331,0.01003,0.01005,0.01005,0.10206,0.04913,0.08721,0.06122,0.00604,5.65852,7.78426,7.72443,30.33712,12.15297,54.55453,8.87420,4,0.00000
7.21000,3.31187,0.01004,0.01005,0.01005,0.09709,0.04600,0.08338,0.05850,0.00580,5.58969,7.77740,7.72377,28.50990,11.27270,51.83158,8.40495,4,0.00000
7.22000,3.10159,0.01004,0.01013,0.01013,0.09209,0.04374,0.07940,0.05611,0.00554,5.52121,7.82765,7.78231,26.72265,10.61840,49.05913,7.99233,4,0.00000
7.23000,2.90400,0.01004,0.01013,0.01013,0.08762,0.04108,0.07586,0.05366,0.00532,5.45356,7.81808,7.77862,25.13186,9.88054,46.59548,7.57750,4,0.00000
7.24000,2.71802,0.01004,0.01003,0.01003,0.08358,0.03804,0.07265,0.05122,0.00512,5.38803,7.72624,7.68895,23.70327,9.06645,44.36983,7.17058,4,0.00000
7.25000,2.53921,0.01006,0.01004,0.01003,0.07954,0.03564,0.06938,0.04899,0.00493,5.33259,7.72065,7.68840,22.30674,8.41851,42.13440,6.79971,4,0.00000
7.26000,2.35924,0.01008,0.01009,0.01009,0.07548,0.03323,0.06602,0.04670,0.00474,5.28037,7.74964,7.72238,20.93760,7.78132,39.87599,6.42537,4,0.00000
7.27000,2.16571,0.01005,0.01013,0.01013,0.07146,0.02976,0.06263,0.04381,0.00450,5.20108,7.76417,7.74626,19.61524,6.90757,37.62922,5.97686,4,0.00000
7.28000,1.94269,0.01005,0.01012,0.01012,0.06635,0.02635,0.05797,0.04053,0.00419,5.13752,7.73876,7.72635,18.03164,6.06667,34.65714,5.48346,4,0.00000
7.29000,1.67194,0.01005,0.01011,0.01011,0.06005,0.02205,0.05189,0.03627,0.00377,5.07436,7.70682,7.69982,16.16930,5.03814,30.88837,4.87009,4,0.00000
7.30000,1.33517,0.01005,0.01010,0.01010,0.05199,0.01681,0.04373,0.03059,0.00320,5.01232,7.67381,7.67214,13.89033,3.81738,25.94207,4.08191,4,0.00000
7.31000,0.91713,0.01011,0.01054,0.01054,0.04085,0.01376,0.03200,0.02341,0.00233,4.97765,7.98012,7.98360,10.85243,3.11057,18.94456,3.11115,4,0.00000
7.32000,0.40948,0.01007,0.01033,0.01033,0.02496,0.01129,0.01632,0.01487,0.00097,4.89105,7.78451,7.79245,6.61189,2.54620,9.65858,1.97354,4,0.00000
7.33000,-0.18492,0.01014,0.02121,0.02125,0.01066,0.01018,0.01027,0.01040,-0.00156,4.85501,15.88236,15.93581,2.82615,2.29624,6.09062,1.38272,4,0.00000
7.34000,-0.84802,0.01097,0.04589,0.04600,0.01011,0.01007,0.01008,0.01010,-0.00350,5.16893,34.08441,34.24657,2.69130,2.28345,6.00983,1.35323,4,0.00000
7.35000,-1.54370,0.01351,0.07240,0.07261,0.01007,0.01006,0.01005,0.01007,-0.00559,6.26032,53.22351,53.53866,2.70851,2.29911,6.04688,1.36591,4,0.00000
7.36000,-2.21732,0.02516,0.09616,0.09650,0.01005,0.01004,0.01004,0.01005,-0.00754,11.43501,69.80276,70.28967,2.74272,2.32630,6.11310,1.38859,4,0.00000
7.37000,-2.79892,0.03724,0.11736,0.11783,0.01004,0.01004,0.01003,0.01004,-0.00935,16.57691,83.88938,84.55356,2.79561,2.36573,6.20621,1.42203,4,0.00000
7.38000,-3.21170,0.04623,0.13402,0.13460,0.01004,0.01003,0.01003,0.01004,-0.01089,20.12013,94.06842,94.89004,2.86434,2.41508,6.32335,1.46418,4,0.00000
7.39000,-3.38691,0.05252,0.14294,0.14361,0.01006,0.01005,0.01004,0.01007,-0.01190,22.30923,98.28245,99.20785,2.95306,2.47783,6.46461,1.51974,4,0.00000
7.40000,-3.28380,0.05193,0.14289,0.14360,0.01003,0.01003,0.01002,0.01003,-0.01214,21.51317,96.07158,97.02880,3.03277,2.53537,6.60274,1.56989,4,0.00000
7.41000,-2.90654,0.04603,0.13270,0.13339,0.01003,0.01003,0.01003,0.01003,-0.01154,18.60371,87.18857,88.09325,3.12394,2.59932,6.74969,1.62771,4,0.00000
7.42000,-2.30649,0.03569,0.11325,0.11385,0.01003,0.01003,0.01003,0.01003,-0.01007,14.10025,72.77041,73.54654,3.21076,2.65976,6.88822,1.68325,4,0.00000
7.43000,-1.56654,0.01953,0.08790,0.08837,0.01004,0.01004,0.01003,0.01004,-0.00797,7.58992,55.36514,55.96287,3.29262,2.71516,7.01371,1.73508,4,0.00000
7.44000,-0.77811,0.01190,0.05617,0.05647,0.01006,0.01005,0.01005,0.01006,-0.00517,4.59353,34.80349,35.18290,3.36258,2.76119,7.12125,1.77864,4,0.00000
7.45000,-0.02251,0.01026,0.02331,0.02342,0.01044,0.01013,0.01016,0.01024,-0.00210,3.94340,14.28343,14.42830,3.57466,2.81444,7.28191,1.84643,4,0.00000
7.46000,0.63934,0.01008,0.01024,0.01024,0.02927,0.01025,0.01407,0.01289,0.00076,3.86719,6.25227,6.28637,10.17890,2.87003,10.20695,2.36969,4,0.00000
7.47000,1.17047,0.01007,0.01018,0.01018,0.04272,0.01072,0.02692,0.02186,0.00166,3.86348,6.20392,6.23696,14.97400,3.01828,19.64796,4.05612,4,0.00000
7.48000,1.55668,0.01008,0.01023,0.01022,0.05150,0.01189,0.03620,0.02910,0.00224,3.86948,6.23009,6.26265,18.08291,3.35521,26.46216,5.41279,4,0.00000
7.49000,1.80253,0.01008,0.01021,0.01020,0.05659,0.01461,0.04159,0.03349,0.00258,3.87856,6.22178,6.25358,19.82623,4.11759,30.35211,6.21478,4,0.00000
7.50000,1.92615,0.01008,0.01023,0.01023,0.05940,0.01567,0.04468,0.03587,0.00278,3.89159,6.24477,6.27636,20.71087,4.40213,32.49819,6.62080,4,0.00000
7.51000,1.95381,0.01008,0.01027,0.01027,0.06026,0.01574,0.04576,0.03660,0.00286,3.90536,6.27635,6.30790,20.88476,4.41347,33.14446,6.71308,4,0.00000
7.52000,1.91516,0.01008,0.01025,0.01025,0.05953,0.01571,0.04513,0.03604,0.00283,3.91576,6.27437,6.30588,20.50761,4.39930,32.56316,6.56890,4,0.00000
7.53000,1.83940,0.01008,0.01028,0.01028,0.05827,0.01437,0.04397,0.03497,0.00277,3.92704,6.30019,6.33204,19.96503,4.01725,31.62249,6.33903,4,0.00000
7.54000,1.75259,0.01007,0.01022,0.01022,0.05617,0.01465,0.04181,0.03333,0.00264,3.93310,6.26602,6.29763,19.16256,4.09456,29.99802,6.01942,4,0.00000
7.55000,1.67585,0.01008,0.01024,0.01024,0.05474,0.01340,0.04041,0.03211,0.00255,3.94184,6.28278,6.31471,18.61702,3.74670,28.95951,5.78623,4,0.00000
7.56000,1.62447,0.01008,0.01026,0.01025,0.05373,0.01263,0.03943,0.03129,0.00249,3.94923,6.29130,6.32343,18.23136,3.53449,28.24661,5.63496,4,0.00000
7.57000,1.60744,0.01008,0.01025,0.01024,0.05328,0.01266,0.03904,0.03099,0.00246,3.95523,6.28511,6.31724,18.04931,3.54506,27.96284,5.58046,4,0.00000
7.58000,1.62731,0.01008,0.01026,0.01026,0.05373,0.01264,0.03964,0.03145,0.00250,3.96195,6.29349,6.32563,18.17015,3.54541,28.39515,5.66307,4,0.00000
7.59000,1.68028,0.01008,0.01025,0.01025,0.05475,0.01344,0.04083,0.03241,0.00258,3.97093,6.29051,6.32249,18.48801,3.77053,29.24219,5.83446,4,0.00000
7.60000,1.75629,0.01008,0.01024,0.01023,0.05619,0.01474,0.04249,0.03378,0.00268,3.98377,6.28604,6.31773,18.94043,4.13896,30.40493,6.07273,4,0.00000
7.61000,1.83935,0.01008,0.01023,0.01023,0.05792,0.01578,0.04451,0.03535,0.00282,3.99845,6.29412,6.32573,19.47244,4.42753,31.81145,6.34302,4,0.00000
7.62000,1.90811,0.01009,0.01030,0.01030,0.05962,0.01590,0.04658,0.03686,0.00295,4.01715,6.34646,6.37827,19.97911,4.45875,33.23741,6.59458,4,0.00000
7.63000,1.93701,0.01009,0.01030,0.01029,0.06020,0.01659,0.04742,0.03749,0.00301,4.03236,6.35852,6.39037,20.09357,4.64336,33.76315,6.68181,4,0.00000
7.64000,1.89810,0.01009,0.01033,0.01033,0.05970,0.01540,0.04714,0.03713,0.00300,4.04775,6.39841,6.43086,19.84509,4.30346,33.48748,6.59188,4,0.00000
7.65000,1.76389,0.01008,0.01031,0.01030,0.05683,0.01426,0.04421,0.03479,0.00282,4.05586,6.39370,6.42643,18.82060,3.97875,31.33807,6.15482,4,0.00000
7.66000,1.51110,0.01007,0.01022,0.01022,0.05105,0.01294,0.03798,0.02998,0.00243,4.05643,6.34498,6.37791,16.86613,3.60809,26.89270,5.29481,4,0.00000
7.67000,1.12526,0.01007,0.01015,0.01015,0.04202,0.01133,0.02805,0.02255,0.00178,4.05331,6.29336,6.32677,13.88162,3.16532,19.87129,3.98562,4,0.00000
7.68000,0.60579,0.01008,0.01024,0.01024,0.02877,0.01026,0.01444,0.01305,0.00082,4.04598,6.32363,6.35810,9.53989,2.88108,10.26590,2.31923,4,0.00000
7.69000,-0.02931,0.01027,0.02350,0.02360,0.01048,0.01013,0.01017,0.01026,-0.00211,4.09466,14.40290,14.54702,3.50471,2.88945,7.27608,1.84460,4,0.00000
7.70000,-0.74028,0.01236,0.05614,0.05642,0.01007,0.01005,0.01005,0.01006,-0.00526,4.88115,34.20042,34.56248,3.44369,2.93530,7.33814,1.86799,4,0.00000
7.71000,-1.46531,0.02140,0.08853,0.08901,0.01004,0.01003,0.01003,0.01004,-0.00837,8.35377,53.47412,54.05222,3.55924,3.02034,7.51958,1.93305,4,0.00000
7.72000,-2.12513,0.03946,0.11599,0.11661,0.01003,0.01003,0.01002,0.01003,-0.01109,15.26248,69.30244,70.04328,3.70426,3.12381,7.74760,2.00329,4,0.00000
7.73000,-2.63446,0.05509,0.13808,0.13880,0.01002,0.01002,0.01002,0.01002,-0.01337,21.08740,81.45597,82.30530,3.86476,3.23872,8.00331,2.07186,4,0.00000
7.74000,-2.92113,0.06494,0.15211,0.15288,0.01002,0.01002,0.01002,0.01002,-0.01493,24.58784,88.48114,89.37005,4.03254,3.35919,8.27178,2.13636,4,0.00000
7.75000,-2.94796,0.06831,0.15594,0.15668,0.01002,0.01002,0.01001,0.01002,-0.01552,25.58607,89.39416,90.24690,4.19917,3.47897,8.53825,2.19530,4,0.00000
7.76000,-2.72415,0.06499,0.14942,0.15008,0.01002,0.01002,0.01001,0.01002,-0.01507,24.09701,84.44444,85.19618,4.36027,3.59439,8.79259,2.24922,4,0.00000
7.77000,-2.29823,0.05574,0.13417,0.13472,0.01002,0.01002,0.01002,0.01002,-0.01370,20.49091,74.82503,75.43433,4.51401,3.70383,9.02887,2.29945,4,0.00000
7.78000,-1.73913,0.04307,0.11252,0.11293,0.01002,0.01002,0.01001,0.01002,-0.01162,15.72358,62.01230,62.46284,4.65881,3.80552,9.24356,2.34601,4,0.00000
7.79000,-1.11795,0.02624,0.08830,0.08858,0.01003,0.01002,0.01002,0.01003,-0.00920,9.53229,48.17388,48.47594,4.80185,3.90284,9.44582,2.39272,4,0.00000
7.80000,-0.49596,0.01409,0.06183,0.06198,0.01004,0.01003,0.01003,0.01004,-0.00649,5.10296,33.44644,33.61489,4.93959,3.99413,9.63080,2.43788,4,0.00000
7.81000,0.08162,0.01080,0.03425,0.03432,0.01007,0.01004,0.01005,0.01006,-0.00360,3.90697,18.39842,18.47253,5.08612,4.08260,9.81228,2.48525,4,0.00000
7.82000,0.58730,0.01008,0.01184,0.01184,0.01149,0.01017,0.01041,0.01053,-0.00102,3.64595,6.32513,6.33625,5.94616,4.21398,10.32417,2.64398,4,0.00000
7.83000,1.00989,0.01006,0.01268,0.01268,0.02460,0.01050,0.01276,0.01286,-0.00008,3.64242,6.74531,6.75062,13.03503,4.43278,12.82923,3.28265,4,0.00000
7.84000,1.35138,0.01015,0.01117,0.01117,0.03393,0.01060,0.01417,0.01372,0.00027,3.68129,5.91767,5.91855,18.39388,4.55490,14.43836,3.55527,4,0.00000
7.85000,1.62291,0.01012,0.01065,0.01065,0.04020,0.01065,0.01576,0.01497,0.00048,3.68037,5.62437,5.62181,22.29057,4.65349,16.26258,3.93790,4,0.00000
7.86000,1.84078,0.01016,0.01102,0.01102,0.04421,0.01084,0.01764,0.01630,0.00058,3.70871,5.80022,5.79405,25.06611,4.81601,18.42887,4.35376,4,0.00000
7.87000,2.02303,0.01024,0.01152,0.01152,0.04675,0.01130,0.01925,0.01763,0.00063,3.74981,6.04661,6.03653,27.09926,5.10499,20.34808,4.77687,4,0.00000
7.88000,2.18673,0.01024,0.01144,0.01145,0.04973,0.01121,0.02007,0.01810,0.00069,3.76102,5.98877,5.97492,29.47364,5.14674,21.46816,4.97596,4,0.00000
7.89000,2.34622,0.01024,0.01139,0.01139,0.05248,0.01115,0.02077,0.01862,0.00074,3.77643,5.94256,5.92512,31.78628,5.20142,22.48250,5.19131,4,0.00000
7.90000,2.51216,0.01009,0.01037,0.01037,0.05603,0.01037,0.02139,0.01804,0.00081,3.73508,5.39246,5.37163,34.68544,4.91235,23.41935,5.10079,4,0.00000
7.91000,2.69129,0.01009,0.01036,0.01036,0.05872,0.01034,0.02248,0.01872,0.00085,3.75049,5.37260,5.34794,37.14407,4.97781,24.90349,5.36429,4,0.00000
7.92000,2.88674,0.01008,0.01033,0.01034,0.06174,0.01025,0.02376,0.01937,0.00090,3.76681,5.34219,5.31353,39.88948,5.00988,26.61608,5.62344,4,0.00000
7.93000,3.09859,0.01008,0.01039,0.01039,0.06467,0.01038,0.02508,0.02054,0.00094,3.78434,5.35607,5.32377,42.66694,5.15207,28.39301,6.04114,4,0.00000
7.94000,3.32472,0.01008,0.01044,0.01044,0.06783,0.01058,0.02647,0.02172,0.00099,3.80321,5.36407,5.32816,45.67972,5.32513,30.29008,6.46514,4,0.00000
7.95000,3.56153,0.01008,0.01043,0.01044,0.07139,0.01051,0.02804,0.02272,0.00104,3.82315,5.34838,5.30836,49.04177,5.36223,32.40363,6.84471,4,0.00000
7.96000,3.80474,0.01008,0.01046,0.01047,0.07491,0.01062,0.02954,0.02387,0.00109,3.84471,5.34747,5.30363,52.46476,5.49357,34.46750,7.27263,4,0.00000
7.97000,4.04996,0.01008,0.01046,0.01047,0.07863,0.01046,0.03114,0.02491,0.00115,3.86748,5.33443,5.28634,56.11162,5.47929,36.67134,7.66835,4,0.00000
7.98000,4.29311,0.01009,0.01064,0.01065,0.08195,0.01103,0.03238,0.02625,0.00119,3.89382,5.41492,5.36371,59.53683,5.84845,38.46048,8.16143,4,0.00000
7.99000,4.53073,0.01008,0.01052,0.01053,0.08573,0.01064,0.03392,0.02709,0.00124,3.91764,5.34384,5.28787,63.37131,5.70762,40.61225,8.50204,4,0.00000
8.00000,4.76009,0.01009,0.01070,0.01071,0.08891,0.01129,0.03496,0.02824,0.00128,3.94694,5.42262,5.36370,66.81835,6.12349,42.18165,8.94127,4,0.00000
8.01000,4.97920,0.01008,0.01062,0.01063,0.09245,0.01097,0.03627,0.02903,0.00133,3.97343,5.37432,5.31075,70.58432,6.01391,44.07614,9.26790,4,0.00000
8.02000,5.18680,0.01009,0.01076,0.01077,0.09554,0.01139,0.03722,0.02996,0.00136,4.00457,5.43372,5.36676,74.04221,6.30573,45.53213,9.63682,4,0.00000
8.03000,5.38223,0.01008,0.01066,0.01068,0.09889,0.01094,0.03840,0.03065,0.00141,4.03252,5.37670,5.30489,77.73151,6.10970,47.27200,9.92629,4,0.00000
8.04000,5.56530,0.01009,0.01081,0.01082,0.10158,0.01175,0.03905,0.03147,0.00144,4.06566,5.44007,5.36559,80.92631,6.61795,48.33670,10.25415,4,0.00000
8.05000,5.73618,0.01009,0.01075,0.01077,0.10464,0.01143,0.04004,0.03210,0.00148,4.09582,5.40461,5.32538,84.42969,6.49141,49.82707,10.51881,4,0.00000
8.06000,5.89527,0.01007,0.01021,0.01021,0.10772,0.01042,0.04113,0.03277,0.00153,4.11932,5.12398,5.03823,87.95092,5.96044,51.44073,10.79229,4,0.00000
8.07000,6.04314,0.01006,0.01020,0.01021,0.11046,0.01037,0.04194,0.03345,0.00157,4.15140,5.11245,5.02245,91.20190,5.97328,52.67921,11.06345,4,0.00000
8.08000,6.18044,0.01009,0.01085,0.01088,0.11275,0.01177,0.04233,0.03403,0.00160,4.19454,5.42911,5.33823,94.06956,6.81959,53.39563,11.30023,4,0.00000
8.09000,6.30789,0.01006,0.01020,0.01021,0.11569,0.01044,0.04345,0.03475,0.00165,4.21675,5.09348,4.99541,97.46745,6.08392,55.00105,11.57533,4,0.00000
8.10000,6.42622,0.01009,0.01087,0.01090,0.11789,0.01189,0.04384,0.03528,0.00169,4.26141,5.41725,5.31843,100.21799,6.96692,55.69151,11.78545,4,0.00000
8.11000,6.53618,0.01006,0.01020,0.01021,0.12072,0.01066,0.04493,0.03605,0.00175,4.28330,5.07369,4.96784,103.48096,6.27461,57.24023,12.07023,4,0.00000
8.12000,6.63853,0.01006,0.01020,0.01020,0.12328,0.01062,0.04575,0.03678,0.00180,4.31691,5.06106,4.95113,106.47662,6.28019,58.44347,12.33555,4,0.00000
8.13000,6.73406,0.01006,0.01020,0.01020,0.12581,0.01082,0.04656,0.03752,0.00186,4.34139,5.03612,4.92273,109.41789,6.42522,59.62493,12.59732,4,0.00000
8.14000,6.82360,0.01006,0.01018,0.01019,0.12851,0.01067,0.04754,0.03840,0.00192,4.36348,5.00133,4.88404,112.47015,6.35779,61.00348,12.90237,4,0.00000
8.15000,6.90797,0.01006,0.01018,0.01019,0.13105,0.01118,0.04838,0.03918,0.00199,4.38603,4.97170,4.85126,115.33517,6.68229,62.18605,13.16701,4,0.00000
8.16000,6.98802,0.01006,0.01017,0.01018,0.13391,0.01102,0.04949,0.04020,0.00207,4.40900,4.93600,4.81165,118.43565,6.60404,63.70052,13.50572,4,0.00000
8.17000,7.06462,0.01006,0.01017,0.01018,0.13659,0.01171,0.05042,0.04108,0.00215,4.43242,4.90423,4.77674,121.32077,7.03860,64.96638,13.79394,4,0.00000
8.18000,7.13861,0.01005,0.01017,0.01018,0.13949,0.01218,0.05151,0.04212,0.00224,4.45628,4.87025,4.73936,124.34822,7.33498,66.41622,14.12648,4,0.00000
8.19000,7.21080,0.01005,0.01017,0.01017,0.14245,0.01301,0.05258,0.04318,0.00233,4.48059,4.83547,4.70137,127.35588,7.84606,67.83250,14.45798,4,0.00000
8.20000,7.28198,0.01005,0.01016,0.01016,0.14591,0.01301,0.05402,0.04457,0.00245,4.50541,4.79648,4.65830,130.74925,7.85531,69.68860,14.89073,4,0.00000
8.21000,7.35282,0.01005,0.01015,0.01015,0.14941,0.01362,0.05540,0.04594,0.00258,4.53079,4.75862,4.61677,134.09653,8.22506,71.43716,15.31024,4,0.00000
8.22000,7.42391,0.01005,0.01015,0.01016,0.15292,0.01498,0.05668,0.04727,0.00271,4.55680,4.72347,4.57851,137.36682,9.05242,73.03141,15.70718,4,0.00000
8.23000,7.49573,0.01005,0.01014,0.01015,0.15674,0.01638,0.05809,0.04875,0.00285,4.58352,4.68661,4.53834,140.82202,9.89463,74.75821,16.14682,4,0.00000
8.24000,7.56859,0.01005,0.01014,0.01014,0.16106,0.01737,0.05977,0.05052,0.00302,4.61103,4.64694,4.49470,144.63551,10.48428,76.79015,16.66997,4,0.00000
8.25000,7.64268,0.01005,0.01014,0.01015,0.16512,0.02014,0.06107,0.05205,0.00319,4.63946,4.61152,4.45677,148.09922,12.14227,78.30676,17.10008,4,0.00000
8.26000,7.71799,0.01004,0.01013,0.01014,0.17007,0.02171,0.06290,0.05409,0.00340,4.66892,4.57400,4.41532,152.23799,13.06321,80.44068,17.68859,4,0.00000
8.27000,7.79437,0.01004,0.01013,0.01014,0.17508,0.02432,0.06459,0.05610,0.00362,4.69951,4.53754,4.37568,156.31488,14.59979,82.34538,18.25509,4,0.00000
8.28000,7.87152,0.01004,0.01013,0.01014,0.18067,0.02676,0.06651,0.05842,0.00387,4.73141,4.50368,4.33826,160.76337,16.01822,84.47725,18.90474,4,0.00000
8.29000,7.94895,0.01004,0.01012,0.01013,0.18639,0.03025,0.06829,0.06074,0.00415,4.76463,4.46551,4.29703,165.17302,18.04831,86.37705,19.54119,4,0.00000
8.30000,8.02608,0.01004,0.01013,0.01014,0.19285,0.03334,0.07038,0.06346,0.00446,4.79955,4.43795,4.26620,170.07392,19.81429,88.58544,20.29076,4,0.00000
8.31000,8.10216,0.01004,0.01013,0.01014,0.19962,0.03714,0.07243,0.06632,0.00481,4.83605,4.40532,4.23021,175.08150,21.97131,90.67832,21.06617,4,0.00000
8.32000,8.17640,0.01003,0.01012,0.01014,0.20687,0.04134,0.07454,0.06942,0.00520,4.87433,4.37529,4.19714,180.31800,24.32905,92.76329,21.89918,4,0.00000
8.33000,8.24791,0.01003,0.01013,0.01015,0.21452,0.04577,0.07691,0.07273,0.00563,4.91458,4.34945,4.16831,185.70154,26.78288,95.12637,22.77987,4,0.00000
8.34000,8.31576,0.01003,0.01013,0.01014,0.22029,0.04897,0.08262,0.07514,0.00602,4.95682,4.32148,4.13716,189.26881,28.47831,102.19679,23.35602,4,0.00000
8.35000,8.37902,0.01003,0.01013,0.01015,0.22619,0.05226,0.08887,0.07764,0.00644,5.00122,4.29835,4.11101,192.74896,30.18100,109.89924,23.94517,4,0.00000
8.36000,8.43675,0.01003,0.01014,0.01016,0.23214,0.05561,0.09568,0.08022,0.00691,5.04791,4.27949,4.08911,196.09486,31.87574,118.25481,24.54125,4,0.00000
8.37000,8.48807,0.01003,0.01014,0.01017,0.23807,0.05907,0.10305,0.08284,0.00740,5.09675,4.26180,4.06859,199.22590,33.59072,127.24163,25.13345,4,0.00000
8.38000,8.53213,0.01002,0.01005,0.01006,0.24397,0.06233,0.11103,0.08551,0.00794,5.14716,4.20704,4.00242,202.14525,35.14319,136.92737,25.72036,4,0.00000
8.39000,8.56817,0.01002,0.01005,0.01005,0.24972,0.06574,0.11959,0.08816,0.00852,5.20041,4.19079,3.98223,204.75564,36.73458,147.23919,26.28449,4,0.00000
8.40000,8.59551,0.01002,0.01005,0.01005,0.25519,0.06925,0.12867,0.09079,0.00913,5.25590,4.17733,3.96490,206.96738,38.32684,158.10178,26.82543,4,0.00000
8.41000,8.61358,0.01002,0.01004,0.01005,0.26039,0.07265,0.13832,0.09336,0.00978,5.31362,4.16654,3.95017,208.79219,39.80657,169.54232,27.33195,4,0.00000
8.42000,8.62189,0.01002,0.01004,0.01004,0.26520,0.07596,0.14848,0.09583,0.01046,5.37349,4.15824,3.93793,210.16014,41.18733,181.47001,27.79481,4,0.00000
8.43000,8.62009,0.01002,0.01004,0.01005,0.26954,0.07919,0.15905,0.09819,0.01117,5.43542,4.15458,3.93184,211.02007,42.47650,193.76264,28.21078,4,0.00000
8.44000,8.60791,0.01002,0.01006,0.01008,0.27335,0.08229,0.16999,0.10043,0.01191,5.49925,4.16120,3.93823,211.34520,43.65233,206.32216,28.57776,4,0.00000
8.45000,8.58521,0.01002,0.01003,0.01004,0.27672,0.08476,0.18136,0.10235,0.01268,5.56499,4.15134,3.91897,211.25028,44.44808,219.22365,28.83992,4,0.00000
8.46000,8.55196,0.01002,0.01003,0.01003,0.27936,0.08723,0.19283,0.10411,0.01346,5.63233,4.15409,3.91754,210.51935,45.21258,232.02912,29.04973,4,0.00000
8.47000,8.50821,0.01002,0.01003,0.01003,0.28132,0.08941,0.20438,0.10562,0.01426,5.70111,4.15965,3.91894,209.24084,45.79054,244.70134,29.18053,4,0.00000
8.48000,8.45414,0.01001,0.01003,0.01003,0.28258,0.09126,0.21587,0.10686,0.01505,5.77112,4.16775,3.92286,207.42619,46.18151,257.07461,29.22941,4,0.00000
8.49000,8.38999,0.01001,0.01003,0.01003,0.28313,0.09279,0.22719,0.10782,0.01585,5.84213,4.17822,3.92919,205.10121,46.38828,268.98126,29.19574,4,0.00000
8.50000,8.31614,0.01001,0.01003,0.01003,0.28298,0.09398,0.23819,0.10848,0.01663,5.91386,4.19092,3.93775,202.30433,46.41676,280.26012,29.08073,4,0.00000
8.51000,8.23300,0.01001,0.01003,0.01003,0.28216,0.09483,0.24875,0.10884,0.01739,5.98605,4.20569,3.94839,199.08289,46.27838,290.76150,28.88752,4,0.00000
8.52000,8.14112,0.01001,0.01002,0.01003,0.28069,0.09537,0.25875,0.10892,0.01812,6.05840,4.22234,3.96094,195.49313,45.98837,300.35174,28.62138,4,0.00000
8.53000,8.04108,0.01001,0.01002,0.01002,0.27863,0.09561,0.26809,0.10873,0.01882,6.13062,4.24067,3.97521,191.59496,45.56576,308.92095,28.28898,4,0.00000
8.54000,7.93358,0.01001,0.01002,0.01002,0.27604,0.09558,0.27667,0.10829,0.01949,6.20239,4.26046,3.99100,187.45267,45.03123,316.38450,27.89855,4,0.00000
8.55000,7.81937,0.01001,0.01002,0.01002,0.27299,0.09531,0.28442,0.10762,0.02011,6.27342,4.28149,4.00811,183.13052,44.40668,322.68694,27.45913,4,0.00000
8.56000,7.69926,0.01001,0.01002,0.01002,0.26955,0.09484,0.29129,0.10676,0.02068,6.34340,4.30353,4.02630,178.69121,43.71401,327.80247,26.98032,4,0.00000
8.57000,7.57413,0.01001,0.01002,0.01002,0.26580,0.09420,0.29725,0.10572,0.02120,6.41206,4.32635,4.04537,174.19388,42.97400,331.73481,26.47179,4,0.00000
8.58000,7.44494,0.01001,0.01002,0.01002,0.26181,0.09344,0.30230,0.10456,0.02167,6.47912,4.34971,4.06510,169.69195,42.20653,334.51461,25.94299,4,0.00000
8.59000,7.31266,0.01001,0.01002,0.01002,0.25765,0.09258,0.30644,0.10328,0.02209,6.54434,4.37338,4.08527,165.23353,41.42841,336.19802,25.40269,4,0.00000
8.60000,7.17832,0.01001,0.01002,0.01002,0.25339,0.09166,0.30970,0.10193,0.02246,6.60749,4.39713,4.10566,160.85944,40.65523,336.86108,24.85908,4,0.00000
8.61000,7.04300,0.01001,0.01002,0.01002,0.24908,0.09070,0.31214,0.10054,0.02277,6.66838,4.42077,4.12608,156.60442,39.89969,336.59745,24.31945,4,0.00000
8.62000,6.90779,0.01001,0.01002,0.01002,0.24478,0.08974,0.31380,0.09912,0.02304,6.72685,4.44410,4.14635,152.49724,39.17165,335.51445,23.78996,4,0.00000
8.63000,6.77381,0.01001,0.01002,0.01002,0.24054,0.08878,0.31476,0.09770,0.02325,6.78278,4.46694,4.16630,148.56073,38.47996,333.72731,23.27623,4,0.00000
8.64000,6.64216,0.01001,0.01002,0.01002,0.23641,0.08785,0.31510,0.09630,0.02343,6.83607,4.48912,4.18577,144.81330,37.83108,331.35748,22.78286,4,0.00000
8.65000,6.51398,0.01001,0.01002,0.01002,0.23241,0.08697,0.31490,0.09495,0.02356,6.88667,4.51053,4.20464,141.26977,37.22961,328.52923,22.31362,4,0.00000
