time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
8.07000,4,6.04314,0,0.11046,0.10570,1.85329,0.98148,0.01037,0.01529,1.26286,0.98737,0.04194,0.06214,0.40435,0.99596,0.03345,0.03943,0.99245,0.99008
8.08000,4,6.18044,0,0.11275,0.10724,1.85425,0.98147,0.01177,0.01753,1.26300,0.98737,0.04233,0.06294,0.40492,0.99596,0.03403,0.04032,0.99281,0.99008
8.09000,4,6.30789,0,0.11569,0.10864,1.85522,0.98146,0.01044,0.01569,1.26314,0.98737,0.04345,0.06473,0.40551,0.99595,0.03475,0.04132,0.99317,0.99007
8.10000,4,6.42622,0,0.11789,0.11009,1.85621,0.98145,0.01189,0.01805,1.26329,0.98737,0.04384,0.06550,0.40610,0.99594,0.03528,0.04214,0.99355,0.99007
8.11000,4,6.53618,0,0.12072,0.11141,1.85721,0.98144,0.01066,0.01631,1.26343,0.98737,0.04493,0.06721,0.40671,0.99594,0.03605,0.04320,0.99393,0.99006
8.12000,4,6.63853,0,0.12328,0.11269,1.85822,0.98143,0.01062,0.01639,1.26356,0.98737,0.04575,0.06851,0.40733,0.99593,0.03678,0.04422,0.99433,0.99006
8.13000,4,6.73406,0,0.12581,0.11392,1.85924,0.98142,0.01082,0.01683,1.26370,0.98736,0.04656,0.06977,0.40797,0.99593,0.03752,0.04523,0.99473,0.99006
8.14000,4,6.82360,0,0.12851,0.11501,1.86027,0.98141,0.01067,0.01671,1.26385,0.98736,0.04754,0.07120,0.40861,0.99592,0.03840,0.04638,0.99514,0.99005
8.15000,4,6.90797,0,0.13105,0.10743,1.86123,0.98140,0.01118,0.01699,1.26399,0.98736,0.04838,0.08797,0.40941,0.99591,0.03918,0.04551,0.99555,0.99005
8.16000,4,6.98802,0,0.13391,0.10906,1.86221,0.98139,0.01102,0.01689,1.26413,0.98736,0.04949,0.08831,0.41021,0.99591,0.04020,0.04689,0.99597,0.99004
8.17000,4,7.06462,0,0.13659,0.11068,1.86320,0.98138,0.01171,0.01817,1.26428,0.98736,0.05042,0.08947,0.41102,0.99590,0.04108,0.04825,0.99640,0.99004
8.18000,4,7.13861,0,0.13949,0.11244,1.86421,0.98137,0.01218,0.01920,1.26445,0.98736,0.05151,0.09145,0.41185,0.99589,0.04212,0.04997,0.99685,0.99004
8.19000,4,7.21080,0,0.14245,0.12354,1.86532,0.98136,0.01301,0.02168,1.26463,0.98736,0.05258,0.07643,0.41255,0.99588,0.04318,0.05415,0.99733,0.99003
8.20000,4,7.28198,0,0.14591,0.12612,1.86645,0.98135,0.01301,0.02211,1.26482,0.98735,0.05402,0.07721,0.41325,0.99587,0.04457,0.05672,0.99784,0.99003
8.21000,4,7.35282,0,0.14941,0.12869,1.86761,0.98134,0.01362,0.02359,1.26503,0.98735,0.05540,0.07793,0.41395,0.99587,0.04594,0.05932,0.99837,0.99002
8.22000,4,7.42391,0,0.15292,0.13116,1.86879,0.98132,0.01498,0.02643,1.26526,0.98735,0.05668,0.07856,0.41467,0.99586,0.04727,0.06189,0.99892,0.99002
8.23000,4,7.49573,0,0.15674,0.13366,1.86999,0.98131,0.01638,0.02944,1.26551,0.98735,0.05809,0.07916,0.41538,0.99585,0.04875,0.06474,0.99951,0.99001
8.24000,4,7.56859,0,0.16106,0.13676,1.87122,0.98130,0.01737,0.03193,1.26579,0.98734,0.05977,0.08004,0.41611,0.99585,0.05052,0.06763,1.00011,0.99000
8.25000,4,7.64268,0,0.16512,0.14010,1.87248,0.98129,0.02014,0.03793,1.26613,0.98734,0.06107,0.08101,0.41685,0.99584,0.05205,0.06899,1.00073,0.99000
8.26000,4,7.71799,0,0.17007,0.14436,1.87378,0.98128,0.02171,0.04213,1.26650,0.98734,0.06290,0.08242,0.41759,0.99583,0.05409,0.07083,1.00137,0.98999
8.27000,4,7.79437,0,0.17508,0.14810,1.87511,0.98126,0.02432,0.04844,1.26693,0.98734,0.06459,0.08342,0.41835,0.99582,0.05610,0.07242,1.00202,0.98999
8.28000,4,7.87152,0,0.18067,0.15212,1.87648,0.98125,0.02676,0.05477,1.26742,0.98733,0.06651,0.08448,0.41912,0.99582,0.05842,0.07417,1.00269,0.98998
8.29000,4,7.94895,0,0.18639,0.15525,1.87788,0.98124,0.03025,0.06324,1.26798,0.98733,0.06829,0.08493,0.41989,0.99581,0.06074,0.07550,1.00337,0.98997
8.30000,4,8.02608,0,0.19285,0.15831,1.87931,0.98122,0.03334,0.06827,1.26859,0.98732,0.07038,0.08585,0.42067,0.99580,0.06346,0.08038,1.00409,0.98997
8.31000,4,8.10216,0,0.19962,0.16140,1.88076,0.98121,0.03714,0.08086,1.26932,0.98731,0.07243,0.08542,0.42144,0.99579,0.06632,0.07820,1.00479,0.98996
8.32000,4,8.17640,0,0.20687,0.16334,1.88223,0.98119,0.04134,0.09118,1.27014,0.98731,0.07454,0.08489,0.42221,0.99579,0.06942,0.07904,1.00551,0.98995
8.33000,4,8.24791,0,0.21452,0.16468,1.88372,0.98118,0.04577,0.10190,1.27105,0.98730,0.07691,0.08396,0.42297,0.99578,0.07273,0.07963,1.00622,0.98994
8.34000,4,8.31576,0,0.22029,0.16737,1.88522,0.98116,0.04897,0.11095,1.27205,0.98729,0.08262,0.08416,0.42374,0.99577,0.07514,0.08090,1.00695,0.98994
8.35000,4,8.37902,0,0.22619,0.17362,1.88679,0.98115,0.05226,0.11767,1.27311,0.98728,0.08887,0.08599,0.42452,0.99576,0.07764,0.08393,1.00771,0.98993
8.36000,4,8.43675,0,0.23214,0.18202,1.88843,0.98113,0.05561,0.12351,1.27423,0.98727,0.09568,0.08865,0.42532,0.99575,0.08022,0.08803,1.00850,0.98992
8.37000,4,8.48807,0,0.23807,0.19096,1.89016,0.98112,0.05907,0.12976,1.27540,0.98726,0.10305,0.09130,0.42615,0.99575,0.08284,0.09244,1.00933,0.98992
8.38000,4,8.53213,0,0.24397,0.20047,1.89197,0.98110,0.06233,0.13642,1.27663,0.98725,0.11103,0.09391,0.42700,0.99574,0.08551,0.09717,1.01021,0.98991
8.39000,4,8.56817,0,0.24972,0.21056,1.89387,0.98108,0.06574,0.14349,1.27793,0.98723,0.11959,0.09642,0.42788,0.99573,0.08816,0.10223,1.01113,0.98990
8.40000,4,8.59551,0,0.25519,0.22124,1.89587,0.98106,0.06925,0.15098,1.27929,0.98722,0.12867,0.09879,0.42878,0.99572,0.09079,0.10764,1.01211,0.98989
8.41000,4,8.61358,0,0.26039,0.23252,1.89797,0.98104,0.07265,0.15889,1.28073,0.98721,0.13832,0.10095,0.42969,0.99571,0.09336,0.11340,1.01313,0.98988
8.42000,4,8.62189,0,0.26520,0.24437,1.90018,0.98102,0.07596,0.16721,1.28224,0.98719,0.14848,0.10283,0.43063,0.99570,0.09583,0.11951,1.01421,0.98987
8.43000,4,8.62009,0,0.26954,0.25679,1.90251,0.98100,0.07919,0.17593,1.28384,0.98718,0.15905,0.10436,0.43157,0.99569,0.09819,0.12596,1.01535,0.98986
8.44000,4,8.60791,0,0.27335,0.26973,1.90495,0.98097,0.08229,0.18506,1.28551,0.98716,0.16999,0.10545,0.43253,0.99568,0.10043,0.13275,1.01655,0.98985
8.45000,4,8.58521,0,0.27672,0.28319,1.90751,0.98095,0.08476,0.19453,1.28727,0.98714,0.18136,0.10604,0.43349,0.99567,0.10235,0.13985,1.01782,0.98983
8.46000,4,8.55196,0,0.27936,0.29706,1.91021,0.98092,0.08723,0.20432,1.28913,0.98713,0.19283,0.10601,0.43446,0.99567,0.10411,0.14726,1.01915,0.98982
8.47000,4,8.50821,0,0.28132,0.31132,1.91303,0.98090,0.08941,0.21436,1.29107,0.98711,0.20438,0.10530,0.43541,0.99566,0.10562,0.15492,1.02055,0.98981
8.48000,4,8.45414,0,0.28258,0.32582,1.91598,0.98087,0.09126,0.22462,1.29310,0.98709,0.21587,0.10380,0.43636,0.99565,0.10686,0.16277,1.02203,0.98979
8.49000,4,8.38999,0,0.28313,0.34050,1.91907,0.98084,0.09279,0.23499,1.29524,0.98707,0.22719,0.10147,0.43728,0.99564,0.10782,0.17076,1.02358,0.98978
8.50000,4,8.31614,0,0.28298,0.35519,1.92229,0.98081,0.09398,0.24539,1.29746,0.98705,0.23819,0.09823,0.43817,0.99563,0.10848,0.17884,1.02520,0.98976
8.51000,4,8.23300,0,0.28216,0.36973,1.92564,0.98078,0.09483,0.25573,1.29978,0.98703,0.24875,0.09405,0.43902,0.99562,0.10884,0.18691,1.02689,0.98975
8.52000,4,8.14112,0,0.28069,0.38399,1.92913,0.98074,0.09537,0.26586,1.30219,0.98700,0.25875,0.08892,0.43983,0.99561,0.10892,0.19487,1.02866,0.98973
8.53000,4,8.04108,0,0.27863,0.39777,1.93274,0.98071,0.09561,0.27569,1.30470,0.98698,0.26809,0.08285,0.44058,0.99560,0.10873,0.20262,1.03050,0.98971
8.54000,4,7.93358,0,0.27604,0.41090,1.93647,0.98067,0.09558,0.28508,1.30728,0.98695,0.27667,0.07591,0.44127,0.99559,0.10829,0.21007,1.03240,0.98970
8.55000,4,7.81937,0,0.27299,0.42320,1.94031,0.98064,0.09531,0.29393,1.30995,0.98693,0.28442,0.06817,0.44189,0.99559,0.10762,0.21712,1.03437,0.98968
8.56000,4,7.69926,0,0.26955,0.43451,1.94425,0.98060,0.09484,0.30211,1.31269,0.98690,0.29129,0.05976,0.44243,0.99558,0.10676,0.22365,1.03640,0.98966
8.57000,4,7.57413,0,0.26580,0.44466,1.94829,0.98056,0.09420,0.30953,1.31551,0.98687,0.29725,0.05083,0.44289,0.99558,0.10572,0.22959,1.03849,0.98964
8.58000,4,7.44494,0,0.26181,0.45361,1.95241,0.98052,0.09344,0.31612,1.31838,0.98684,0.30230,0.04155,0.44326,0.99557,0.10456,0.23488,1.04062,0.98962
8.59000,4,7.31266,0,0.25765,0.46119,1.95659,0.98048,0.09258,0.32180,1.32130,0.98682,0.30644,0.03210,0.44355,0.99557,0.10328,0.23947,1.04280,0.98959
8.60000,4,7.17832,0,0.25339,0.46742,1.96084,0.98043,0.09166,0.32658,1.32426,0.98679,0.30970,0.02267,0.44375,0.99556,0.10193,0.24333,1.04500,0.98957
8.61000,4,7.04300,0,0.24908,0.47226,1.96513,0.98039,0.09070,0.33043,1.32727,0.98676,0.31214,0.01344,0.44387,0.99556,0.10054,0.24640,1.04724,0.98955
8.62000,4,6.90779,0,0.24478,0.47579,1.96945,0.98035,0.08974,0.33336,1.33029,0.98673,0.31380,0.00459,0.44391,0.99556,0.09912,0.24878,1.04950,0.98953
8.63000,4,6.77381,0,0.24054,0.47803,1.97379,0.98031,0.08878,0.33548,1.33334,0.98670,0.31476,0.00000,0.44390,0.99556,0.09770,0.25045,1.05178,0.98950
8.64000,4,6.64216,0,0.23641,0.47923,1.97814,0.98026,0.08785,0.33691,1.33640,0.98667,0.31510,0.00000,0.44390,0.99556,0.09630,0.25156,1.05406,0.98948
8.65000,4,6.51398,0,0.23241,0.47954,1.98250,0.98022,0.08697,0.33771,1.33947,0.98664,0.31490,0.00000,0.44390,0.99556,0.09495,0.25213,1.05635,0.98946
8.66000,4,6.39038,0,0.22859,0.47899,1.98685,0.98018,0.08614,0.33800,1.34254,0.98661,0.31427,0.00000,0.44389,0.99556,0.09365,0.25225,1.05864,0.98944
8.67000,4,6.27246,0,0.22499,0.47775,1.99118,0.98013,0.08538,0.33786,1.34561,0.98657,0.31329,0.00000,0.44389,0.99556,0.09242,0.25200,1.06093,0.98941
8.68000,4,6.16128,0,0.22162,0.47600,1.99551,0.98009,0.08471,0.33735,1.34867,0.98654,0.31207,0.00000,0.44388,0.99556,0.09128,0.25145,1.06321,0.98939
8.69000,4,6.05787,0,0.21852,0.47385,1.99981,0.98004,0.08413,0.33662,1.35173,0.98651,0.31070,0.00000,0.44388,0.99556,0.09024,0.25068,1.06549,0.98937
8.70000,4,5.96322,0,0.21572,0.47145,2.00409,0.98000,0.08365,0.33577,1.35478,0.98648,0.30929,0.00000,0.44388,0.99556,0.08931,0.24979,1.06776,0.98935
8.71000,4,5.87826,0,0.21324,0.46899,2.00835,0.97996,0.08329,0.33492,1.35782,0.98645,0.30792,0.00000,0.44387,0.99556,0.08852,0.24883,1.07001,0.98932
8.72000,4,5.80386,0,0.21112,0.46661,2.01259,0.97992,0.08306,0.33416,1.36085,0.98642,0.30669,0.00000,0.44387,0.99556,0.08786,0.24794,1.07227,0.98930
8.73000,4,5.74080,0,0.20936,0.46431,2.01680,0.97987,0.08302,0.33368,1.36388,0.98639,0.30566,0.00000,0.44386,0.99556,0.08736,0.24706,1.07451,0.98928
8.74000,4,5.68981,0,0.20802,0.46234,2.02100,0.97983,0.08315,0.33356,1.36691,0.98636,0.30494,0.00000,0.44386,0.99556,0.08703,0.24637,1.07675,0.98925
8.75000,4,5.65150,0,0.20711,0.46086,2.02518,0.97979,0.08345,0.33379,1.36994,0.98633,0.30459,0.00000,0.44385,0.99556,0.08688,0.24596,1.07898,0.98923
8.76000,4,5.62641,0,0.20666,0.46004,2.02936,0.97975,0.08395,0.33445,1.37298,0.98630,0.30470,0.00000,0.44385,0.99556,0.08693,0.24590,1.08121,0.98921
8.77000,4,5.61496,0,0.20662,0.45989,2.03353,0.97971,0.08460,0.33564,1.37603,0.98627,0.30529,0.00000,0.44385,0.99556,0.08718,0.24625,1.08345,0.98919
8.78000,4,5.61746,0,0.20674,0.46033,2.03771,0.97966,0.08521,0.33731,1.37909,0.98624,0.30625,0.00000,0.44384,0.99556,0.08756,0.24721,1.08569,0.98917
8.79000,4,5.63412,0,0.20758,0.46151,2.04190,0.97962,0.08601,0.33902,1.38217,0.98621,0.30760,0.00000,0.44384,0.99556,0.08811,0.24823,1.08795,0.98914
8.80000,4,5.66501,0,0.20903,0.46354,2.04611,0.97958,0.08705,0.34108,1.38527,0.98618,0.30946,0.00000,0.44383,0.99556,0.08889,0.24950,1.09021,0.98912
8.81000,4,5.71011,0,0.21104,0.46636,2.05035,0.97954,0.08835,0.34379,1.38839,0.98615,0.31191,0.00000,0.44383,0.99556,0.08992,0.25121,1.09249,0.98910
8.82000,4,5.76924,0,0.21362,0.46995,2.05461,0.97950,0.08992,0.34710,1.39154,0.98612,0.31495,0.00000,0.44383,0.99556,0.09120,0.25333,1.09479,0.98908
8.83000,4,5.84211,0,0.21677,0.47435,2.05892,0.97945,0.09180,0.35096,1.39473,0.98608,0.31855,0.00000,0.44382,0.99556,0.09275,0.25587,1.09711,0.98905
8.84000,4,5.92831,0,0.22048,0.47938,2.06327,0.97941,0.09397,0.35532,1.39796,0.98605,0.32269,0.00000,0.44382,0.99556,0.09456,0.25874,1.09946,0.98903
8.85000,4,6.02729,0,0.22477,0.48504,2.06768,0.97937,0.09646,0.36014,1.40123,0.98602,0.32731,0.00000,0.44381,0.99556,0.09664,0.26194,1.10184,0.98901
8.86000,4,6.13840,0,0.22963,0.49118,2.07214,0.97932,0.09927,0.36533,1.40455,0.98599,0.33236,0.00000,0.44381,0.99556,0.09899,0.26539,1.10425,0.98898
8.87000,4,6.26085,0,0.23506,0.49770,2.07666,0.97928,0.10241,0.37082,1.40792,0.98595,0.33777,0.00000,0.44380,0.99556,0.10161,0.26903,1.10670,0.98896
8.88000,4,6.39376,0,0.24103,0.50446,2.08124,0.97923,0.10589,0.37649,1.41134,0.98592,0.34344,0.00000,0.44380,0.99556,0.10451,0.27276,1.10917,0.98893
8.89000,4,6.53614,0,0.24754,0.51129,2.08588,0.97919,0.10971,0.38222,1.41481,0.98589,0.34929,0.00000,0.44380,0.99556,0.10766,0.27655,1.11168,0.98891
8.90000,4,6.68690,0,0.25456,0.51809,2.09059,0.97914,0.11388,0.38790,1.41834,0.98585,0.35520,0.00000,0.44379,0.99556,0.11108,0.28027,1.11423,0.98888
8.91000,4,6.84488,0,0.26206,0.52468,2.09535,0.97909,0.11839,0.39342,1.42191,0.98582,0.36106,0.00000,0.44379,0.99556,0.11475,0.28385,1.11681,0.98886
8.92000,4,7.00883,0,0.27001,0.53089,2.10017,0.97905,0.12323,0.39865,1.42553,0.98578,0.36674,0.00000,0.44378,0.99556,0.11865,0.28722,1.11942,0.98883
8.93000,4,7.17745,0,0.27836,0.53650,2.10505,0.97900,0.12839,0.40343,1.42920,0.98574,0.37210,0.00878,0.44386,0.99556,0.12277,0.29024,1.12205,0.98881
8.94000,4,7.34938,0,0.28706,0.54127,2.10996,0.97895,0.13385,0.40755,1.43290,0.98571,0.37700,0.01899,0.44403,0.99556,0.12708,0.29278,1.12471,0.98878
8.95000,4,7.52322,0,0.29603,0.54500,2.11491,0.97890,0.13958,0.41085,1.43664,0.98567,0.38132,0.03005,0.44430,0.99556,0.13155,0.29474,1.12739,0.98875
8.96000,4,7.69755,0,0.30520,0.54756,2.11989,0.97885,0.14554,0.41325,1.44039,0.98563,0.38491,0.04188,0.44468,0.99556,0.13616,0.29603,1.13008,0.98873
8.97000,4,7.87092,0,0.31448,0.54879,2.12487,0.97880,0.15168,0.41463,1.44416,0.98560,0.38765,0.05435,0.44517,0.99555,0.14085,0.29660,1.13277,0.98870
8.98000,4,8.04188,0,0.32376,0.54862,2.12986,0.97875,0.15795,0.41491,1.44793,0.98556,0.38942,0.06731,0.44578,0.99555,0.14558,0.29640,1.13547,0.98867
8.99000,4,8.20897,0,0.33294,0.54697,2.13482,0.97870,0.16428,0.41404,1.45169,0.98552,0.39014,0.08058,0.44651,0.99554,0.15029,0.29542,1.13815,0.98865
9.00000,4,8.37074,0,0.34188,0.54382,2.13976,0.97865,0.17060,0.41199,1.45544,0.98548,0.38973,0.09400,0.44736,0.99553,0.15494,0.29360,1.14082,0.98862
9.01000,4,8.52578,0,0.35047,0.53917,2.14466,0.97860,0.17683,0.40877,1.45915,0.98545,0.38814,0.10736,0.44834,0.99553,0.15946,0.29098,1.14346,0.98859
9.02000,4,8.67267,0,0.35857,0.53305,2.14950,0.97855,0.18289,0.40441,1.46282,0.98541,0.38535,0.12050,0.44943,0.99552,0.16381,0.28758,1.14607,0.98857
9.03000,4,8.81007,0,0.36607,0.52555,2.15427,0.97850,0.18870,0.39896,1.46645,0.98537,0.38137,0.13324,0.45064,0.99551,0.16790,0.28345,1.14865,0.98854
9.04000,4,8.93664,0,0.37284,0.51673,2.15897,0.97846,0.19418,0.39247,1.47001,0.98534,0.37623,0.14543,0.45196,0.99549,0.17169,0.27864,1.15118,0.98851
9.05000,4,9.05114,0,0.37876,0.50671,2.16357,0.97841,0.19926,0.38503,1.47351,0.98530,0.37001,0.15693,0.45339,0.99548,0.17512,0.27321,1.15366,0.98849
9.06000,4,9.15236,0,0.38375,0.49561,2.16807,0.97836,0.20387,0.37673,1.47693,0.98526,0.36277,0.16762,0.45492,0.99547,0.17815,0.26725,1.15608,0.98846
9.07000,4,9.23919,0,0.38772,0.48353,2.17246,0.97832,0.20794,0.36769,1.48027,0.98523,0.35462,0.17743,0.45653,0.99545,0.18076,0.26079,1.15845,0.98844
9.08000,4,9.31060,0,0.39063,0.47063,2.17673,0.97828,0.21144,0.35798,1.48352,0.98520,0.34569,0.18627,0.45822,0.99543,0.18285,0.25393,1.16076,0.98842
9.09000,4,9.36567,0,0.39241,0.45701,2.18088,0.97823,0.21431,0.34770,1.48668,0.98516,0.33608,0.19411,0.45999,0.99542,0.18446,0.24673,1.16300,0.98839
9.10000,4,9.40358,0,0.39303,0.44278,2.18489,0.97819,0.21653,0.33695,1.48974,0.98513,0.32590,0.20089,0.46182,0.99540,0.18563,0.23925,1.16517,0.98837
9.11000,4,9.42365,0,0.39253,0.42808,2.18878,0.97815,0.21807,0.32583,1.49270,0.98510,0.31531,0.20662,0.46370,0.99538,0.18623,0.23156,1.16727,0.98835
9.12000,4,9.42535,0,0.39088,0.41300,2.19252,0.97811,0.21894,0.31441,1.49555,0.98507,0.30439,0.21128,0.46562,0.99536,0.18634,0.22370,1.16930,0.98833
9.13000,4,9.40830,0,0.38812,0.39763,2.19613,0.97807,0.21912,0.30276,1.49830,0.98504,0.29325,0.21487,0.46758,0.99534,0.18594,0.21574,1.17125,0.98831
9.14000,4,9.37228,0,0.38429,0.38209,2.19959,0.97804,0.21862,0.29098,1.50094,0.98502,0.28199,0.21741,0.46955,0.99532,0.18506,0.20770,1.17314,0.98829
9.15000,4,9.31725,0,0.37944,0.36645,2.20291,0.97800,0.21745,0.27911,1.50347,0.98499,0.27068,0.21893,0.47155,0.99530,0.18371,0.19964,1.17495,0.98827
9.16000,4,9.24337,0,0.37364,0.35080,2.20609,0.97797,0.21563,0.26724,1.50589,0.98497,0.25940,0.21945,0.47354,0.99528,0.18191,0.19161,1.17668,0.98825
9.17000,4,9.15098,0,0.36696,0.33519,2.20913,0.97794,0.21317,0.25542,1.50821,0.98494,0.24821,0.21901,0.47554,0.99526,0.17967,0.18363,1.17835,0.98823
9.18000,4,9.04064,0,0.35946,0.31974,2.21202,0.97791,0.21011,0.24370,1.51042,0.98492,0.23716,0.21766,0.47752,0.99524,0.17704,0.17572,1.17994,0.98822
9.19000,4,8.91309,0,0.35124,0.30448,2.21478,0.97788,0.20647,0.23216,1.51252,0.98490,0.22630,0.21545,0.47948,0.99522,0.17403,0.16794,1.18146,0.98820
9.20000,4,8.76927,0,0.33753,0.29076,2.21741,0.97785,0.19854,0.22179,1.51453,0.98487,0.22039,0.21127,0.48140,0.99521,0.16797,0.16101,1.18292,0.98819
9.21000,4,8.61033,0,0.32273,0.27771,2.21992,0.97783,0.18971,0.21195,1.51645,0.98485,0.21529,0.20617,0.48327,0.99519,0.16129,0.15444,1.18431,0.98817
9.22000,4,8.43759,0,0.30832,0.26500,2.22232,0.97780,0.18109,0.20236,1.51828,0.98484,0.20968,0.20060,0.48510,0.99517,0.15478,0.14805,1.18565,0.98816
9.23000,4,8.25252,0,0.29433,0.25263,2.22460,0.97778,0.17266,0.19305,1.52002,0.98482,0.20365,0.19462,0.48687,0.99515,0.14844,0.14184,1.18693,0.98814
9.24000,4,8.05676,0,0.28078,0.23692,2.22674,0.97775,0.16443,0.18097,1.52166,0.98480,0.19728,0.19725,0.48866,0.99513,0.14227,0.13410,1.18815,0.98813
9.25000,4,7.85207,0,0.26769,0.22637,2.22879,0.97773,0.15640,0.17328,1.52323,0.98478,0.19067,0.18785,0.49037,0.99511,0.13629,0.12880,1.18931,0.98812
9.26000,4,7.64030,0,0.25508,0.21608,2.23074,0.97771,0.14858,0.16567,1.52472,0.98477,0.18388,0.17882,0.49200,0.99510,0.13050,0.12358,1.19043,0.98811
9.27000,4,7.42336,0,0.24299,0.20607,2.23259,0.97769,0.14098,0.15819,1.52615,0.98475,0.17700,0.17015,0.49355,0.99508,0.12490,0.11850,1.19150,0.98810
9.28000,4,7.20322,0,0.23142,0.19637,2.23436,0.97767,0.13361,0.15090,1.52751,0.98474,0.17010,0.16185,0.49502,0.99506,0.11950,0.11355,1.19252,0.98809
9.29000,4,6.98180,0,0.22039,0.18700,2.23605,0.97766,0.12647,0.14383,1.52881,0.98472,0.16324,0.15391,0.49642,0.99505,0.11432,0.10874,1.19350,0.98807
9.30000,5,6.76102,0,0.20993,0.17798,2.23765,0.97764,0.11959,0.13702,1.53005,0.98471,0.15649,0.14634,0.49775,0.99504,0.10935,0.10412,1.19444,0.98806
9.31000,5,6.54272,0,0.20003,0.16936,2.23917,0.97762,0.11299,0.13049,1.53122,0.98470,0.14990,0.13916,0.49901,0.99502,0.10463,0.09969,1.19534,0.98806
9.32000,5,6.32862,0,0.19070,0.16115,2.24062,0.97761,0.10667,0.12428,1.53234,0.98469,0.14352,0.13236,0.50021,0.99501,0.10017,0.09546,1.19620,0.98805
9.33000,5,6.12032,0,0.18198,0.15337,2.24200,0.97759,0.10065,0.11841,1.53341,0.98468,0.13740,0.12597,0.50136,0.99500,0.09595,0.09145,1.19702,0.98804
9.34000,5,5.91926,0,0.17381,0.14604,2.24331,0.97758,0.09499,0.11289,1.53442,0.98467,0.13155,0.11997,0.50245,0.99499,0.09207,0.08766,1.19781,0.98803
9.35000,5,5.72669,0,0.16623,0.13919,2.24456,0.97757,0.08982,0.10772,1.53539,0.98466,0.12604,0.11438,0.50349,0.99498,0.08863,0.08412,1.19856,0.98802
9.36000,5,5.54367,0,0.15930,0.13280,2.24575,0.97755,0.08490,0.10291,1.53631,0.98465,0.12092,0.10919,0.50448,0.99497,0.08522,0.08083,1.19929,0.98801
9.37000,5,5.37105,0,0.15307,0.12688,2.24688,0.97754,0.08021,0.09847,1.53720,0.98464,0.11625,0.10440,0.50542,0.99496,0.08197,0.07779,1.19999,0.98801
9.38000,5,5.20946,0,0.14741,0.12145,2.24797,0.97753,0.07586,0.09439,1.53804,0.98463,0.11197,0.10001,0.50633,0.99495,0.07902,0.07499,1.20066,0.98800
9.39000,5,5.05932,0,0.14226,0.11648,2.24901,0.97752,0.07186,0.09066,1.53886,0.98462,0.10807,0.09600,0.50720,0.99494,0.07636,0.07245,1.20131,0.98799
9.40000,5,4.92081,0,0.13760,0.11198,2.25001,0.97751,0.06823,0.08727,1.53964,0.98461,0.10452,0.09236,0.50804,0.99493,0.07400,0.07015,1.20194,0.98799
9.41000,5,4.79390,0,0.13342,0.10792,2.25098,0.97750,0.06490,0.08422,1.54039,0.98460,0.10135,0.08910,0.50885,0.99492,0.07190,0.06809,1.20255,0.98798
9.42000,5,4.67829,0,0.12967,0.10428,2.25191,0.97749,0.06190,0.08148,1.54112,0.98460,0.09852,0.08617,0.50963,0.99491,0.07004,0.06628,1.20314,0.98797
9.43000,5,4.57348,0,0.12632,0.10103,2.25281,0.97748,0.05920,0.07904,1.54183,0.98459,0.09603,0.08356,0.51039,0.99490,0.06842,0.06467,1.20372,0.98797
9.44000,5,4.47869,0,0.12332,0.09817,2.25368,0.97747,0.05683,0.07687,1.54251,0.98458,0.09384,0.08126,0.51112,0.99490,0.06703,0.06328,1.20428,0.98796
9.45000,5,4.39292,0,0.12033,0.09565,2.25453,0.97746,0.05530,0.07494,1.54318,0.98457,0.09163,0.07923,0.51184,0.99489,0.06607,0.06208,1.20484,0.98796
9.46000,5,4.31491,0,0.11828,0.09343,2.25536,0.97745,0.05287,0.07324,1.54383,0.98457,0.09030,0.07744,0.51254,0.99488,0.06479,0.06106,1.20539,0.98795
9.47000,5,4.24318,0,0.11613,0.09149,2.25618,0.97745,0.05125,0.07172,1.54447,0.98456,0.08888,0.07587,0.51323,0.99487,0.06391,0.06017,1.20592,0.98795
9.48000,5,4.17608,0,0.11418,0.08980,2.25697,0.97744,0.04996,0.07033,1.54510,0.98456,0.08766,0.07448,0.51390,0.99487,0.06318,0.05944,1.20645,0.98794
9.49000,5,4.11180,0,0.11238,0.08955,2.25777,0.97743,0.04869,0.06818,1.54571,0.98455,0.08660,0.07356,0.51457,0.99486,0.06251,0.05959,1.20699,0.98794
9.50000,5,4.04852,0,0.11067,0.08440,2.25852,0.97742,0.04757,0.06496,1.54629,0.98454,0.08566,0.08012,0.51529,0.99485,0.06190,0.05782,1.20750,0.98793
9.51000,5,3.98444,0,0.10904,0.08361,2.25926,0.97741,0.04652,0.06305,1.54685,0.98454,0.08481,0.07988,0.51602,0.99485,0.06134,0.05770,1.20802,0.98792
9.52000,5,3.91801,0,0.10743,0.08277,2.25999,0.97741,0.04555,0.06121,1.54739,0.98453,0.08400,0.07960,0.51674,0.99484,0.06079,0.05754,1.20853,0.98792
9.53000,5,3.84800,0,0.10579,0.08188,2.26072,0.97740,0.04463,0.05941,1.54792,0.98453,0.08320,0.07926,0.51746,0.99483,0.06023,0.05732,1.20904,0.98791
