subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s05,10.17000,5,29.88718,8.71035,11.37150,-14.53345,-13.85000,237.83750,6.42537,0.22403,0.08593,0.28885,0.09423,128.38777,37.62110,292.36722,21.79691,2.30867,1.52996,0.70697,1.19156,1.60036,1.52978,0.27629,0.29759
s05,10.18000,5,30.00020,8.57689,11.16250,-12.31785,-27.92500,206.08000,6.17612,0.21656,0.08308,0.28046,0.09103,123.87425,36.22903,282.44280,20.97024,2.31233,1.53275,0.70712,1.19356,1.60036,1.52978,0.27629,0.29759
s05,10.19000,5,30.11043,8.46399,10.81300,-10.41185,-41.87750,176.01750,5.93675,0.20933,0.08025,0.27201,0.08793,119.57143,34.86444,272.73176,20.18064,2.31587,1.53544,0.70724,1.19550,1.60036,1.52978,0.27629,0.29759
s05,10.20000,5,30.21646,8.36865,10.32495,-8.79750,-55.56250,147.84750,5.70887,0.20238,0.07748,0.26366,0.08493,115.49864,33.53674,263.35340,19.43175,2.31930,1.53804,0.70735,1.19738,1.60036,1.52978,0.27629,0.29759
s05,10.21000,5,30.31693,8.28804,9.70175,-7.45490,-68.82250,121.76750,5.49403,0.19576,0.07480,0.25553,0.08207,111.67631,32.25756,254.41402,18.72788,2.32262,1.54056,0.70745,1.19919,1.60036,1.52978,0.27629,0.29759
s05,10.22000,5,30.41050,8.21955,8.94850,-6.36215,-81.51500,97.94250,5.29374,0.18954,0.07222,0.24774,0.07936,108.12719,31.03622,246.01281,18.07232,2.32584,1.54298,0.70753,1.20094,1.60036,1.52978,0.27629,0.29759
s05,10.23000,5,30.49590,8.16080,8.07145,-5.49605,-93.50500,76.52000,5.10942,0.18376,0.06978,0.24041,0.07685,104.87365,29.88567,238.23495,17.46962,2.32896,1.54533,0.70760,1.20263,1.60036,1.52978,0.27629,0.29759
s05,10.24000,5,30.57193,8.10963,7.07840,-4.83175,-104.64500,57.65750,4.94245,0.17849,0.06752,0.23366,0.07454,101.94031,28.81411,231.16223,16.92267,2.33199,1.54760,0.70766,1.20428,1.60036,1.52978,0.27629,0.29759
s05,10.25000,5,30.63746,8.06416,5.97855,-4.34290,-114.81000,41.48250,4.79409,0.17378,0.06545,0.22756,0.07247,99.35033,27.83365,224.86297,16.43581,2.33494,1.54979,0.70771,1.20587,1.60036,1.52978,0.27629,0.29759
s05,10.26000,5,30.69150,8.02277,4.78220,-4.00210,-123.88250,28.11750,4.66556,0.16968,0.06360,0.22223,0.07065,97.12820,26.95123,219.40311,16.01166,2.33783,1.55193,0.70776,1.20743,1.60036,1.52978,0.27629,0.29759
s05,10.27000,5,30.73311,7.98412,3.50090,-3.78055,-131.75250,17.67250,4.55797,0.16624,0.06199,0.21772,0.06911,95.29645,26.17728,214.83599,15.65410,2.34066,1.55402,0.70780,1.20896,1.60036,1.52978,0.27629,0.29759
s05,10.28000,5,30.76151,7.94716,2.14715,-3.64865,-138.32250,10.23500,4.47231,0.16357,0.06062,0.21404,0.06784,93.97888,25.50732,211.13627,15.36032,2.34344,1.55606,0.70784,1.21045,1.60036,1.52978,0.27629,0.29759
s05,10.29000,5,30.77605,7.91115,0.73445,-3.57585,-143.50750,5.89750,4.40947,0.16173,0.05950,0.21124,0.06684,93.23651,24.94400,208.32975,15.13122,2.34620,1.55806,0.70787,1.21193,1.60036,1.52978,0.27629,0.29759
s05,10.30000,5,30.77620,7.87564,-0.72300,-3.53070,-147.24000,4.72750,4.37022,0.16067,0.05869,0.20945,0.06617,92.94959,24.50842,206.54102,14.97666,2.34894,1.56004,0.70790,1.21339,1.60036,1.52978,0.27629,0.29759
s05,10.31000,5,30.76159,7.84053,-2.21035,-3.48130,-149.46250,6.78250,4.35520,0.16043,0.05819,0.20873,0.06583,93.13174,24.20461,205.79989,14.89846,2.35168,1.56201,0.70792,1.21485,1.60036,1.52978,0.27629,0.29759
s05,10.32000,5,30.73200,7.80602,-3.71225,-3.39505,-150.13500,12.10250,4.36486,0.16101,0.05810,0.20904,0.06583,93.77891,24.11847,206.06600,14.89399,2.35443,1.56397,0.70794,1.21631,1.60036,1.52978,0.27629,0.29759
s05,10.33000,5,30.68735,7.77263,-5.21305,-3.23925,-149.23750,20.69750,4.39954,0.16244,0.05836,0.21048,0.06618,94.91459,24.17905,207.40357,14.96908,2.35721,1.56594,0.70796,1.21777,1.60036,1.52978,0.27629,0.29759
s05,10.34000,5,30.62774,7.74123,-6.69700,-2.98110,-146.76250,32.57000,4.45937,0.16476,0.05898,0.21307,0.06690,96.54708,24.38731,209.81386,15.12368,2.36003,1.56793,0.70797,1.21926,1.60036,1.52978,0.27629,0.29759
s05,10.35000,5,30.55341,7.71301,-8.14830,-2.58785,-142.71750,47.69500,4.54432,0.16798,0.05999,0.21680,0.06800,98.67858,24.75149,213.27960,15.35911,2.36292,1.56996,0.70798,1.22077,1.60036,1.52978,0.27629,0.29759
s05,10.36000,5,30.46477,7.68948,-9.55135,-2.02720,-137.13250,66.01750,4.65415,0.17210,0.06138,0.22168,0.06947,101.31028,25.27342,217.77792,15.67420,2.36588,1.57203,0.70798,1.22232,1.60036,1.52978,0.27629,0.29759
s05,10.37000,5,30.36238,7.67247,-10.89095,-1.26750,-130.05000,87.46250,4.78842,0.17714,0.06318,0.22770,0.07132,104.43743,25.96196,223.26497,16.06918,2.36894,1.57416,0.70799,1.22391,1.60036,1.52978,0.27629,0.29759
s05,10.38000,5,30.24695,7.66413,-12.15235,-0.27795,-121.53750,111.92500,4.94648,0.18310,0.06542,0.23483,0.07357,108.05172,26.82520,229.68342,16.54334,2.37210,1.57636,0.70799,1.22556,1.60036,1.52978,0.27629,0.29759
s05,10.39000,5,30.11933,7.66691,-13.32170,0.97100,-111.67500,139.26250,5.12747,0.18975,0.06796,0.24296,0.07615,112.01598,27.80612,237.16891,17.09958,2.37538,1.57864,0.70800,1.22726,1.60036,1.52978,0.27629,0.29759
s05,10.40000,5,29.98052,7.68355,-14.38585,2.50730,-100.54250,169.30750,5.33029,0.19715,0.07087,0.25207,0.07910,116.33620,28.92898,245.58554,17.73584,2.37880,1.58100,0.70800,1.22903,1.60036,1.52978,0.27629,0.29759
s05,10.41000,5,29.83162,7.71705,-15.33255,4.35715,-88.26250,201.85500,5.55364,0.20533,0.07419,0.26211,0.08242,121.01747,30.21788,254.77895,18.44872,2.38236,1.58347,0.70802,1.23088,1.60036,1.52978,0.27629,0.29759
s05,10.42000,5,29.67386,7.77069,-16.15110,6.54440,-74.97000,236.66750,5.79598,0.21425,0.07796,0.27300,0.08611,126.01447,31.67655,264.64923,19.23640,2.38609,1.58604,0.70804,1.23281,1.60036,1.52978,0.27629,0.29759
s05,10.43000,5,29.50859,7.84794,-16.83195,9.09050,-60.79500,273.49000,6.05557,0.22387,0.08218,0.28465,0.09017,131.27216,33.31095,275.08032,20.09749,2.38997,1.58872,0.70808,1.23482,1.60036,1.52978,0.27629,0.29759
s05,10.44000,5,29.33723,7.95250,-17.36700,12.01420,-45.89500,312.02000,6.33046,0.23412,0.08687,0.29695,0.09460,136.72656,35.12450,285.94663,21.02957,2.39403,1.59153,0.70813,1.23693,1.60036,1.52978,0.27629,0.29759
s05,10.45000,5,29.16125,8.08823,-17.74985,15.33090,-30.44000,351.92000,6.61850,0.24494,0.09206,0.30979,0.09939,142.30194,37.12186,297.11071,22.03040,2.39826,1.59447,0.70821,1.23913,1.60036,1.52978,0.27629,0.29759
s05,10.46000,5,28.98223,8.25912,-17.97580,19.05260,-14.60750,392.84500,6.91736,0.25626,0.09775,0.32303,0.10456,147.90915,39.30864,308.42622,23.09804,2.40266,1.59754,0.70832,1.24143,1.60036,1.52978,0.27629,0.29759
s05,10.47000,5,28.80174,8.46928,-18.04200,23.18780,1.41750,434.41500,7.22453,0.26797,0.10398,0.33654,0.11009,153.44540,41.68803,319.74640,24.22956,2.40725,1.60075,0.70848,1.24382,1.60036,1.52978,0.27629,0.29759
s05,10.48000,5,28.62139,8.72287,-17.94745,27.74090,17.44250,476.22000,7.53738,0.28050,0.11047,0.34940,0.11572,159.71761,44.14989,330.17722,25.36551,2.41199,1.60408,0.70869,1.24631,1.60036,1.52978,0.27629,0.29759
s05,10.49000,5,28.44279,9.02410,-17.69315,32.71220,33.27750,517.83500,7.85316,0.29355,0.11734,0.36177,0.12156,166.25154,46.73676,339.88140,26.52437,2.41690,1.60753,0.70896,1.24888,1.60036,1.52978,0.27629,0.29759
s05,10.50000,5,28.26753,9.37712,-17.28190,38.09760,48.72500,558.81750,8.16900,0.30688,0.12462,0.37358,0.12761,172.74985,49.45381,348.78474,27.70593,2.42195,1.61109,0.70931,1.25153,1.60036,1.52978,0.27629,0.29759
s05,10.51000,5,28.09715,9.78605,-16.71865,43.88855,63.59250,598.71000,8.48200,0.32037,0.13228,0.38459,0.13384,179.13131,52.28082,356.68772,28.89827,2.42713,1.61476,0.70974,1.25426,1.60036,1.52978,0.27629,0.29759
s05,10.52000,5,27.93315,10.25489,-16.01005,50.07180,77.70750,637.04250,8.78921,0.33390,0.14026,0.39459,0.14019,185.30814,55.19212,363.40219,30.08780,2.43243,1.61851,0.71027,1.25704,1.60036,1.52978,0.27629,0.29759
s05,10.53000,5,27.77695,10.78748,-15.16450,56.62940,90.88750,673.34250,9.08768,0.34733,0.14851,0.40335,0.14660,191.18719,58.15590,368.75903,31.25926,2.43781,1.62235,0.71090,1.25987,1.60036,1.52978,0.27629,0.29759
s05,10.54000,5,27.62986,11.38748,-14.19230,63.53865,102.97500,707.13250,9.37451,0.36050,0.15695,0.41068,0.15301,196.67156,61.13414,372.61452,32.39573,2.44327,1.62625,0.71165,1.26275,1.60036,1.52978,0.27629,0.29759
s05,10.55000,5,27.49310,12.05826,-13.10500,70.77205,113.83000,737.95000,9.64686,0.37324,0.16548,0.41641,0.15935,201.66190,64.08388,374.85509,33.47934,2.44878,1.63019,0.71251,1.26565,1.60036,1.52978,0.27629,0.29759
s05,10.56000,5,27.36776,12.80292,-11.91570,78.29765,123.32500,765.33750,9.90200,0.38538,0.17402,0.42039,0.16553,206.06062,66.95662,375.40528,34.49104,2.45431,1.63417,0.71351,1.26857,1.60036,1.52978,0.27629,0.29759
s05,10.57000,5,27.25479,13.62421,-10.63850,86.07880,131.36750,788.85000,10.13735,0.39674,0.18243,0.42251,0.17148,209.77389,69.70111,374.22882,35.41197,2.45983,1.63817,0.71463,1.27149,1.60036,1.52978,0.27629,0.29759
s05,10.58000,5,27.15499,14.52449,-9.28835,94.07465,137.86500,808.07750,10.35049,0.40714,0.19061,0.42271,0.17710,212.71613,72.26448,371.33186,36.22381,2.46533,1.64216,0.71587,1.27439,1.60036,1.52978,0.27629,0.29759
s05,10.59000,5,27.06902,15.50570,-7.88120,102.24035,142.76000,822.63750,10.53922,0.41640,0.19843,0.42096,0.18231,214.81392,74.59442,366.76273,36.90970,2.47077,1.64612,0.71725,1.27728,1.60036,1.52978,0.27629,0.29759
s05,10.60000,5,26.99737,16.56930,-6.43315,110.52740,146.03000,832.19000,10.70159,0.42436,0.20575,0.41731,0.18704,216.00682,76.64222,360.60485,37.45851,2.47614,1.65005,0.71874,1.28013,1.60036,1.52978,0.27629,0.29759
s05,10.61000,5,26.94036,17.71625,-4.96060,118.88415,147.65750,836.44500,10.83593,0.43089,0.21248,0.41181,0.19120,216.26213,78.36314,352.98717,37.85390,2.48141,1.65393,0.72036,1.28294,1.60036,1.52978,0.27629,0.29759
s05,10.62000,5,26.89816,18.94698,-3.48000,127.25630,147.65750,835.16500,10.94085,0.43587,0.21848,0.40460,0.19471,215.55952,79.72035,344.06414,38.08648,2.48656,1.65773,0.72207,1.28568,1.60036,1.52978,0.27629,0.29759
s05,10.63000,5,26.87076,20.26138,-2.00745,135.58745,146.07250,828.17000,11.01531,0.43920,0.22367,0.39582,0.19754,213.90681,80.68668,334.00739,38.15305,2.49158,1.66145,0.72389,1.28836,1.60036,1.52978,0.27629,0.29759
s05,10.64000,5,26.85801,21.65873,-0.55855,143.81970,142.95750,815.35500,11.05862,0.44087,0.22797,0.38566,0.19957,211.34016,81.24245,323.01885,38.04200,2.49646,1.66508,0.72579,1.29097,1.60036,1.52978,0.27629,0.29759
s05,10.65000,5,26.85959,23.13777,0.85170,151.89455,138.39250,796.69000,11.07046,0.44080,0.23133,0.37428,0.20091,207.89358,81.38550,311.26112,37.78040,2.50117,1.66859,0.72776,1.29350,1.60036,1.52978,0.27629,0.29759
s05,10.66000,5,26.87504,24.69662,2.20930,159.75350,132.48000,772.22750,11.05091,0.43905,0.23370,0.36191,0.20149,203.64451,81.11700,298.93978,37.36372,2.50571,1.67199,0.72979,1.29594,1.60036,1.52978,0.27629,0.29759
s05,10.67000,5,26.90377,26.33284,3.50130,167.33910,125.32750,742.10750,11.00041,0.43563,0.23507,0.34873,0.20136,198.66913,80.45307,286.22413,36.81273,2.51007,1.67527,0.73187,1.29829,1.60036,1.52978,0.27629,0.29759
s05,10.68000,5,26.94507,28.04341,4.71585,174.59565,117.06000,706.54500,10.91982,0.43067,0.23544,0.33498,0.20044,193.07879,79.41392,273.30382,36.12199,2.51424,1.67841,0.73398,1.30054,1.60036,1.52978,0.27629,0.29759
s05,10.69000,5,26.99809,29.82475,5.84250,181.47000,107.82000,665.85750,10.81038,0.42425,0.23483,0.32083,0.19884,186.96564,78.03223,260.31657,35.31929,2.51823,1.68142,0.73612,1.30270,1.60036,1.52978,0.27629,0.29759
s05,10.70000,5,27.06192,31.67281,6.87225,187.91280,97.75250,620.44250,10.67370,0.41649,0.23327,0.30645,0.19658,180.43793,76.34302,247.39678,34.42038,2.52203,1.68429,0.73826,1.30476,1.60036,1.52978,0.27629,0.29759
s05,10.71000,5,27.13554,33.58301,7.79755,193.87885,87.01000,570.77000,10.51174,0.40754,0.23082,0.29200,0.19372,173.60256,74.38593,234.65890,33.44241,2.52563,1.68702,0.74041,1.30672,1.60036,1.52978,0.27629,0.29759
s05,10.72000,5,27.21787,35.55038,8.61245,199.32820,75.75000,517.40500,10.32678,0.39755,0.22754,0.27763,0.19033,166.56231,72.20282,222.19787,32.40364,2.52905,1.68961,0.74253,1.30859,1.60036,1.52978,0.27629,0.29759
s05,10.73000,5,27.30779,37.56957,9.31255,204.22695,64.11500,460.96500,10.12138,0.38670,0.22350,0.26346,0.18646,159.41480,69.83649,210.09344,31.32026,2.53229,1.69206,0.74464,1.31036,1.60036,1.52978,0.27629,0.29759
s05,10.74000,5,27.40412,39.63492,9.89475,208.54750,52.25750,402.11500,9.89831,0.37515,0.21879,0.24959,0.18219,152.24933,67.32909,198.40858,30.20864,2.53534,1.69438,0.74671,1.31203,1.60036,1.52978,0.27629,0.29759
s05,10.75000,5,27.50568,41.74052,10.35770,212.26925,40.33000,341.57750,9.66055,0.36307,0.21349,0.23612,0.17757,145.14618,64.72143,187.19343,29.08333,2.53822,1.69657,0.74875,1.31362,1.60036,1.52978,0.27629,0.29759
s05,10.76000,5,27.61127,43.88031,10.70135,215.37905,28.46500,280.10000,9.41118,0.34837,0.20595,0.22529,0.17143,137.28188,61.52807,177.38996,27.75388,2.54093,1.69863,0.75073,1.31512,1.60036,1.52978,0.27629,0.29759
s05,10.77000,5,27.71971,46.04810,10.92700,217.87125,16.79250,218.43000,9.15334,0.33002,0.19534,0.21831,0.16316,128.29392,57.54019,169.36031,26.13065,2.54350,1.70057,0.75264,1.31655,1.60036,1.52978,0.27629,0.29759
s05,10.78000,5,27.82981,48.23773,11.03720,219.74765,5.43500,157.30500,8.89017,0.31258,0.18517,0.21101,0.15528,119.97190,53.80860,161.35726,24.62158,2.54593,1.70242,0.75449,1.31790,1.60036,1.52978,0.27629,0.29759
s05,10.79000,5,27.94045,50.44306,11.03570,221.01735,-5.49500,97.44250,8.62473,0.29609,0.17546,0.20355,0.14780,112.29728,50.32727,153.49218,23.22337,2.54823,1.70416,0.75627,1.31919,1.60036,1.52978,0.27629,0.29759
s05,10.80000,5,28.05053,52.65808,10.92730,221.69650,-15.90000,39.52500,8.35996,0.28058,0.16620,0.19602,0.14073,105.24723,47.08787,145.85601,21.93215,2.55037,1.70578,0.75806,1.32039,1.60036,1.52978,0.27629,0.29759
s05,10.81000,5,28.15900,54.87699,10.71770,221.80785,-25.68750,-15.83250,8.09859,0.26607,0.15741,0.18854,0.13408,98.79471,44.08105,138.52119,20.74355,2.55241,1.70732,0.75976,1.32154,1.60036,1.52978,0.27629,0.29759
s05,10.82000,5,28.26488,57.09424,10.41355,221.37985,-34.78250,-68.09000,7.84314,0.25255,0.14909,0.18121,0.12784,92.91055,41.29637,131.54261,19.65287,2.55435,1.70878,0.76137,1.32264,1.60036,1.52978,0.27629,0.29759
s05,10.83000,5,28.36727,59.30459,10.02205,220.44605,-43.11750,-116.78500,7.59582,0.24003,0.14123,0.17408,0.12202,87.56331,38.72304,124.95977,18.65528,2.55619,1.71017,0.76289,1.32370,1.60036,1.52978,0.27629,0.29759
s05,10.84000,5,28.46532,61.50316,9.55120,219.04415,-50.63250,-161.54750,7.35853,0.22849,0.13384,0.16724,0.11662,82.72049,36.34992,118.79857,17.74572,2.55795,1.71149,0.76434,1.32470,1.60036,1.52978,0.27629,0.29759
s05,10.85000,5,28.55829,63.68547,9.00940,217.21510,-57.28500,-202.08750,7.13284,0.21790,0.12692,0.16073,0.11162,78.34825,34.16590,113.07266,16.91952,2.55963,1.71275,0.76572,1.32567,1.60036,1.52978,0.27629,0.29759
s05,10.86000,5,28.64551,65.84746,8.40550,215.00240,-63.03750,-238.21250,6.91993,0.20824,0.12045,0.15459,0.10703,74.41412,32.15944,107.78609,16.17101,2.56124,1.71395,0.76704,1.32659,1.60036,1.52978,0.27629,0.29759
s05,10.87000,6,28.72640,67.98552,7.74865,212.45085,-67.86750,-269.83000,6.72063,0.19946,0.11443,0.14884,0.10283,70.88173,30.32006,102.93270,15.49675,2.56277,1.71509,0.76830,1.32748,1.60036,1.52978,0.27629,0.29759
s05,10.88000,6,28.80048,70.09648,7.04815,209.60580,-71.76250,-296.92000,6.53539,0.19152,0.10885,0.14349,0.09902,67.71787,28.63698,98.50023,14.89149,2.56425,1.71618,0.76950,1.32834,1.60036,1.52978,0.27629,0.29759
s05,10.89000,6,28.86737,72.17763,6.31340,206.51245,-74.72000,-319.55250,6.36431,0.18437,0.10369,0.13856,0.09557,64.89197,27.09924,94.47189,14.34957,2.56566,1.71723,0.77066,1.32917,1.60036,1.52978,0.27629,0.29759
s05,10.90000,6,28.92675,74.22673,5.55375,203.21475,-76.74000,-337.87750,6.20714,0.17795,0.09894,0.13404,0.09247,62.36991,25.69859,90.82899,13.86654,2.56703,1.71824,0.77178,1.32997,1.60036,1.52978,0.27629,0.29759
s05,10.91000,6,28.97844,76.24193,4.77860,199.75490,-77.84250,-352.10000,6.06331,0.17237,0.09474,0.13008,0.08983,60.17908,24.46340,87.64724,13.45789,2.56835,1.71921,0.77286,1.33075,1.60036,1.52978,0.27629,0.29759
s05,10.92000,6,29.02232,78.22182,3.99690,196.17275,-78.06500,-362.49250,5.93196,0.16746,0.09096,0.12654,0.08752,58.24714,23.35531,84.83073,13.10151,2.56963,1.72015,0.77390,1.33150,1.60036,1.52978,0.27629,0.29759
s05,10.93000,6,29.05838,80.16538,3.21730,192.50505,-77.43250,-369.39000,5.81197,0.16308,0.08754,0.12337,0.08552,56.52020,22.35846,82.31318,12.79184,2.57087,1.72105,0.77491,1.33224,1.60036,1.52978,0.27629,0.29759
s05,10.94000,6,29.08667,82.07192,2.44825,188.78495,-75.98500,-373.16250,5.70197,0.15933,0.08408,0.12060,0.08322,55.02401,21.36178,80.12351,12.43949,2.57208,1.72193,0.77589,1.33297,1.60036,1.52978,0.27629,0.29759
s05,10.95000,6,29.10734,83.94108,1.69760,185.04180,-73.78750,-374.20500,5.60045,0.15585,0.08114,0.11805,0.08154,53.63008,20.50977,78.11281,12.17885,2.57326,1.72279,0.77685,1.33368,1.60036,1.52978,0.27629,0.29759
s05,10.96000,6,29.12062,85.77276,0.97250,181.30085,-70.90250,-372.95250,5.50573,0.15270,0.07845,0.11575,0.08003,52.35738,19.72905,76.30431,11.94388,2.57441,1.72362,0.77779,1.33437,1.60036,1.52978,0.27629,0.29759
s05,10.97000,6,29.12679,87.56710,0.27955,177.58275,-67.39250,-369.86250,5.41602,0.14983,0.07597,0.11367,0.07868,51.18079,19.01005,74.66631,11.72952,2.57553,1.72443,0.77870,1.33506,1.60036,1.52978,0.27629,0.29759
s05,10.98000,6,29.12621,89.32442,-0.37535,173.90360,-63.32750,-365.39500,5.32950,0.14718,0.07368,0.11176,0.07744,50.07668,18.34346,73.16713,11.53094,2.57659,1.72521,0.77967,1.33572,1.60036,1.52978,0.27629,0.29759
s05,10.99000,6,29.11929,91.04517,-0.98700,170.27485,-58.78750,-360.00250,5.24433,0.14467,0.07153,0.10999,0.07630,49.02323,17.71952,71.77845,11.34324,2.57763,1.72597,0.78062,1.33637,1.60036,1.52978,0.27629,0.29759
s05,11.00000,6,29.10647,92.72991,-1.55110,166.70355,-53.85750,-354.12500,5.15868,0.14226,0.06952,0.10831,0.07522,48.00117,17.13341,70.46221,11.16310,2.57864,1.72671,0.78155,1.33701,1.60036,1.52978,0.27629,0.29759
s05,11.01000,6,29.08826,94.37924,-2.06415,163.19235,-48.61000,-348.20000,5.07082,0.13978,0.06817,0.10662,0.07456,46.95321,16.71515,69.14922,11.04400,2.57964,1.72744,0.78247,1.33764,1.60036,1.52978,0.27629,0.29759
s05,11.02000,6,29.06519,95.99376,-2.52330,159.73955,-43.12500,-342.63750,4.97912,0.13741,0.06625,0.10501,0.07344,45.94511,16.16073,67.90464,10.85386,2.58061,1.72815,0.78337,1.33826,1.60036,1.52978,0.27629,0.29759
s05,11.03000,6,29.03780,97.57403,-2.92665,156.33960,-37.49250,-337.80000,4.88209,0.13498,0.06438,0.10336,0.07232,44.91762,15.62388,66.64956,10.66138,2.58156,1.72884,0.78426,1.33888,1.60036,1.52978,0.27629,0.29759
s05,11.04000,6,29.00666,99.12055,-3.27315,152.98355,-31.78500,-334.01500,4.77844,0.13246,0.06254,0.10164,0.07117,43.86268,15.10140,65.36428,10.46397,2.58248,1.72952,0.78514,1.33948,1.60036,1.52978,0.27629,0.29759
s05,11.05000,6,28.97234,100.63370,-3.56235,149.65930,-26.06500,-331.58250,4.66706,0.12985,0.06058,0.09987,0.06991,42.78702,14.55558,64.05284,10.24950,2.58339,1.73018,0.78600,1.34007,1.60036,1.52978,0.27629,0.29759
s05,11.06000,6,28.93541,102.11374,-3.79445,146.35190,-20.40250,-330.75500,4.54709,0.12704,0.05868,0.09792,0.06860,41.65569,14.03079,62.64689,10.02905,2.58426,1.73082,0.78684,1.34065,1.60036,1.52978,0.27629,0.29759
s05,11.07000,6,28.89645,103.56074,-3.97040,143.04420,-14.86500,-331.71250,4.41791,0.12410,0.05661,0.09585,0.06715,40.49263,13.47284,61.17934,9.78827,2.58512,1.73144,0.78766,1.34121,1.60036,1.52978,0.27629,0.29759
s05,11.08000,6,28.85600,104.97462,-4.09175,139.71765,-9.50250,-334.59000,4.27916,0.12093,0.05455,0.09357,0.06560,39.27397,12.92483,59.59625,9.53616,2.58594,1.73205,0.78846,1.34177,1.60036,1.52978,0.27629,0.29759
s05,11.09000,6,28.81461,106.35509,-4.16045,136.35240,-4.35750,-339.48500,4.13074,0.11759,0.05229,0.09111,0.06389,38.01857,12.33822,57.92343,9.26259,2.58674,1.73263,0.78923,1.34230,1.60036,1.52978,0.27629,0.29759
s05,11.10000,6,28.77279,107.70167,-4.17890,132.92795,0.52500,-346.42250,3.97283,0.11406,0.04990,0.08844,0.06203,36.72120,11.73078,56.14032,8.97182,2.58750,1.73319,0.78999,1.34282,1.60036,1.52978,0.27629,0.29759
s05,11.11000,6,28.73103,109.01365,-4.14995,129.42395,5.10500,-355.37500,3.80589,0.11027,0.04752,0.08551,0.06005,35.36858,11.13625,54.20929,8.66687,2.58825,1.73370,0.79073,1.34333,1.60036,1.52978,0.27629,0.29759
s05,11.12000,6,28.68979,110.29015,-4.07680,125.82045,9.36000,-366.27250,3.63060,0.10634,0.04491,0.08239,0.05790,33.99298,10.49630,52.18573,8.34245,2.58897,1.73418,0.79145,1.34383,1.60036,1.52978,0.27629,0.29759
s05,11.13000,6,28.64950,111.53006,-3.96275,122.09850,13.27500,-378.98750,3.44792,0.10225,0.04210,0.07907,0.05560,32.59759,9.81940,50.06739,8.00269,2.58967,1.73461,0.79215,1.34432,1.60036,1.52978,0.27629,0.29759
s05,11.14000,6,28.61054,112.73212,-3.81130,118.24070,16.82250,-393.34750,3.25903,0.09799,0.03927,0.07553,0.05318,31.17252,9.14469,47.82500,7.64987,2.59034,1.73499,0.79283,1.34479,1.60036,1.52978,0.27629,0.29759
s05,11.15000,6,28.57327,113.89488,-3.62630,114.23155,19.99000,-409.13750,3.06530,0.09360,0.03634,0.07179,0.05063,29.73384,8.45778,45.48572,7.28498,2.59098,1.73533,0.79349,1.34524,1.60036,1.52978,0.27629,0.29759
s05,11.16000,6,28.53801,115.01675,-3.41150,110.05795,22.78250,-426.10250,2.86829,0.08909,0.03344,0.06786,0.04796,28.28244,7.78213,43.04585,6.90803,2.59159,1.73563,0.79412,1.34566,1.60036,1.52978,0.27629,0.29759
s05,11.17000,6,28.50504,116.09604,-3.17065,105.70950,25.18750,-443.96250,2.66971,0.08443,0.03095,0.06370,0.04522,26.80813,7.20950,40.47500,6.52592,2.59218,1.73589,0.79473,1.34605,1.60036,1.52978,0.27629,0.29759
s05,11.18000,6,28.47460,117.13094,-2.90775,101.17870,27.20000,-462.39500,2.47140,0.07988,0.02790,0.05957,0.04238,25.38920,6.51045,37.93883,6.13422,2.59275,1.73611,0.79532,1.34639,1.60036,1.52978,0.27629,0.29759
s05,11.19000,6,28.44689,118.11961,-2.62665,96.46160,28.83250,-481.06500,2.27525,0.07531,0.02501,0.05534,0.03949,23.98470,5.85035,35.34943,5.73904,2.59328,1.73630,0.79588,1.34670,1.60036,1.52978,0.27629,0.29759
s05,11.20000,6,28.42207,119.06017,-2.33110,91.55740,30.08500,-499.63500,2.08322,0.07090,0.02198,0.05119,0.03663,22.64509,5.15852,32.81605,5.34971,2.59378,1.73646,0.79641,1.34697,1.60036,1.52978,0.27629,0.29759
s05,11.21000,6,28.40027,119.95076,-2.02495,86.46890,30.96250,-517.74750,1.89728,0.06651,0.01934,0.04697,0.03375,21.32737,4.55993,30.24580,4.96015,2.59428,1.73659,0.79691,1.34721,1.60036,1.52978,0.27629,0.29759
s05,11.22000,6,28.38157,120.78955,-1.71185,81.20245,31.48000,-535.06000,1.71935,0.06230,0.01685,0.04286,0.03094,20.07560,3.99393,27.73745,4.57935,2.59477,1.73670,0.79736,1.34744,1.60036,1.52978,0.27629,0.29759
s05,11.23000,6,28.36603,121.57481,-1.39535,75.76770,31.64250,-551.23250,1.55130,0.05824,0.01480,0.03882,0.02817,18.87622,3.52842,25.26345,4.20553,2.59528,1.73680,0.79774,1.34764,1.60036,1.52978,0.27629,0.29759
s05,11.24000,6,28.35366,122.30490,-1.07900,70.17780,31.46250,-565.94250,1.39489,0.05350,0.01580,0.03420,0.02604,17.45974,3.79348,22.39487,3.92522,2.59574,1.73690,0.79812,1.34783,1.60036,1.52978,0.27629,0.29759
s05,11.25000,6,28.34445,122.97836,-0.76610,64.44885,30.95500,-578.89500,1.25174,0.05022,0.01362,0.03072,0.02336,16.51735,3.29553,20.26016,3.56004,2.59621,1.73698,0.79843,1.34799,1.60036,1.52978,0.27629,0.29759
