time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
3.40000,8.92617,0.01001,0.01003,0.01003,0.27974,0.08641,0.19230,0.10774,0.01285,6.40534,4.65926,4.39220,193.69087,41.33499,212.86369,28.51443,2,0.00000
3.41000,8.85594,0.01001,0.01003,0.01003,0.27946,0.08754,0.19680,0.10812,0.01317,6.44478,4.66755,4.39810,191.94633,41.57363,216.86608,28.42020,2,0.00000
3.42000,8.78951,0.01001,0.01003,0.01003,0.27917,0.08862,0.20122,0.10848,0.01350,6.48371,4.67637,4.40456,190.24126,41.79112,220.71727,28.32335,2,0.00000
3.43000,8.72807,0.01001,0.01003,0.01003,0.27894,0.08968,0.20557,0.10884,0.01382,6.52214,4.68571,4.41162,188.60476,41.99689,224.43901,28.22876,2,0.00000
3.44000,8.67267,0.01001,0.01003,0.01003,0.27880,0.09074,0.20989,0.10922,0.01414,6.56014,4.69563,4.41929,187.06304,42.20031,228.05394,28.14114,2,0.00000
3.45000,8.62427,0.01001,0.01003,0.01003,0.27878,0.09181,0.21418,0.10964,0.01447,6.59777,4.70615,4.42762,185.63803,42.41077,231.58626,28.06458,2,0.00000
3.46000,8.58367,0.01001,0.01002,0.01003,0.27894,0.09291,0.21848,0.11012,0.01480,6.63512,4.71735,4.43666,184.35011,42.63702,235.05584,28.00332,2,0.00000
3.47000,8.55157,0.01001,0.01002,0.01003,0.27931,0.09408,0.22280,0.11067,0.01514,6.67227,4.72928,4.44648,183.21396,42.88776,238.48354,27.96062,2,0.00000
3.48000,8.52849,0.01001,0.01002,0.01002,0.27991,0.09531,0.22718,0.11131,0.01549,6.70935,4.74203,4.45716,182.24146,43.17097,241.88584,27.93944,2,0.00000
3.49000,8.51483,0.01001,0.01002,0.01002,0.28077,0.09665,0.23162,0.11205,0.01584,6.74646,4.75570,4.46878,181.44075,43.49406,245.27557,27.94214,2,0.00000
3.50000,8.51082,0.01001,0.01002,0.01002,0.28191,0.09810,0.23615,0.11291,0.01622,6.78372,4.77038,4.48144,180.81610,43.86398,248.66101,27.97054,2,0.00000
3.51000,8.51657,0.01001,0.01002,0.01002,0.28336,0.09968,0.24078,0.11390,0.01661,6.82127,4.78620,4.49525,180.36869,44.28700,252.04491,28.02597,2,0.00000
3.52000,8.53204,0.01001,0.01002,0.01002,0.28513,0.10142,0.24551,0.11502,0.01701,6.85924,4.80326,4.51032,180.09584,44.76884,255.42518,28.10906,2,0.00000
3.53000,8.55707,0.01001,0.01002,0.01002,0.28720,0.10337,0.25035,0.11632,0.01749,6.89773,4.82168,4.52672,179.97615,45.32992,258.77857,28.22615,2,0.00000
3.54000,8.59134,0.01001,0.01002,0.01002,0.28963,0.10546,0.25530,0.11775,0.01793,6.93689,4.84160,4.54466,180.03285,45.94307,262.12280,28.36401,2,0.00000
3.55000,8.63445,0.01001,0.01002,0.01002,0.29240,0.10776,0.26038,0.11933,0.01839,6.97681,4.86315,4.56424,180.23835,46.62748,265.42521,28.52693,2,0.00000
3.56000,8.68585,0.01001,0.01002,0.01002,0.29552,0.11028,0.26555,0.12107,0.01888,7.01764,4.88649,4.58558,180.57650,47.38705,268.66208,28.71320,2,0.00000
3.57000,8.74491,0.01001,0.01002,0.01002,0.29898,0.11305,0.27082,0.12298,0.01939,7.05942,4.91168,4.60878,181.02664,48.22673,271.80450,28.92029,2,0.00000
3.58000,8.81090,0.01001,0.01002,0.01002,0.30277,0.11608,0.27617,0.12505,0.01994,7.10227,4.93892,4.63400,181.56646,49.14906,274.82218,29.14436,2,0.00000
3.59000,8.88299,0.01001,0.01002,0.01002,0.30673,0.11963,0.28138,0.12720,0.02049,7.14625,4.96831,4.66136,182.08122,50.42488,277.47447,29.35699,2,0.00000
3.60000,8.96029,0.01001,0.01002,0.01002,0.31010,0.12294,0.28653,0.12949,0.02099,7.19141,5.02173,4.71131,182.09769,51.61387,280.81236,29.68757,2,0.00000
3.61000,9.04184,0.01001,0.01002,0.01002,0.31374,0.12557,0.29045,0.13143,0.02139,7.25824,5.08567,4.77123,183.07996,52.50796,283.25677,29.97533,2,0.00000
3.62000,9.12662,0.01001,0.01002,0.01002,0.31759,0.12825,0.29398,0.13340,0.02176,7.35051,5.15065,4.83227,184.26125,53.40685,285.26435,30.26246,2,0.00000
3.63000,9.21358,0.01001,0.01002,0.01002,0.32154,0.13103,0.29720,0.13542,0.02213,7.44175,5.21666,4.89446,185.45371,54.33188,286.90642,30.55760,2,0.00000
3.64000,9.30166,0.01001,0.01001,0.01002,0.32554,0.13388,0.30004,0.13750,0.02247,7.53167,5.28364,4.95773,186.63135,55.27418,288.13878,30.85614,2,0.00000
3.65000,9.38978,0.01001,0.01001,0.01002,0.32955,0.13680,0.30246,0.13960,0.02279,7.61992,5.35153,5.02203,187.76609,56.22472,288.91946,31.15370,2,0.00000
3.66000,9.47687,0.01001,0.01001,0.01001,0.33352,0.13975,0.30441,0.14171,0.02310,7.70617,5.42023,5.08730,188.82917,57.17294,289.21406,31.44422,2,0.00000
3.67000,9.56190,0.01001,0.01001,0.01001,0.33740,0.14272,0.30584,0.14380,0.02337,7.79008,5.48966,5.15344,189.79422,58.10796,288.98806,31.72444,2,0.00000
3.68000,9.64389,0.01001,0.01001,0.01001,0.34115,0.14569,0.30671,0.14587,0.02360,7.87128,5.55968,5.22039,190.63249,59.01872,288.21758,31.98947,2,0.00000
3.69000,9.72191,0.01001,0.01001,0.01001,0.34472,0.14861,0.30699,0.14787,0.02380,7.94943,5.63019,5.28800,191.31812,59.89274,286.88950,32.23293,2,0.00000
3.70000,9.79512,0.01001,0.01001,0.01001,0.34806,0.15148,0.30665,0.14980,0.02396,8.02417,5.70105,5.35618,191.82703,60.71817,284.99597,32.45067,2,0.00000
3.71000,9.86278,0.01001,0.01001,0.01001,0.35112,0.15425,0.30568,0.15162,0.02408,8.09520,5.77211,5.42480,192.13683,61.48408,282.53767,32.63926,2,0.00000
3.72000,9.92427,0.01001,0.01001,0.01001,0.35387,0.15690,0.30408,0.15333,0.02415,8.16220,5.84325,5.49374,192.22915,62.17933,279.52696,32.79454,2,0.00000
3.73000,9.97907,0.01001,0.01001,0.01001,0.35625,0.15941,0.30183,0.15493,0.02418,8.22507,5.91438,5.56288,192.08284,62.79907,275.97339,32.91956,2,0.00000
3.74000,10.02682,0.01001,0.01001,0.01001,0.35824,0.16177,0.29897,0.15640,0.02416,8.28337,5.98522,5.63209,191.68881,63.33307,271.91057,33.00945,2,0.00000
3.75000,10.06729,0.01001,0.01001,0.01001,0.35986,0.16389,0.29556,0.15762,0.02409,8.33664,6.05573,5.70124,191.06404,63.75574,267.41684,33.04103,2,0.00000
3.76000,10.10040,0.01001,0.01001,0.01001,0.36105,0.16580,0.29161,0.15864,0.02397,8.38477,6.12572,5.77021,190.19333,64.07424,262.51072,33.02639,2,0.00000
3.77000,10.12621,0.01001,0.01001,0.01001,0.36181,0.16750,0.28714,0.15950,0.02381,8.42789,6.19507,5.83887,189.06881,64.29284,257.22386,32.97614,2,0.00000
3.78000,10.14492,0.01001,0.01001,0.01001,0.36212,0.16897,0.28223,0.16018,0.02361,8.46573,6.26362,5.90711,187.70480,64.40515,251.62144,32.88516,2,0.00000
3.79000,10.15685,0.01001,0.01001,0.01001,0.36201,0.17019,0.27692,0.16068,0.02336,8.49828,6.33134,5.97481,186.11496,64.41168,245.76161,32.75379,2,0.00000
3.80000,10.16247,0.01001,0.01001,0.01001,0.36148,0.17118,0.27128,0.16100,0.02309,8.52554,6.39809,6.04187,184.31269,64.31574,239.69825,32.58736,2,0.00000
3.81000,10.16234,0.01001,0.01001,0.01001,0.36056,0.17194,0.26537,0.16115,0.02278,8.54745,6.46375,6.10817,182.31904,64.12060,233.49166,32.38720,2,0.00000
3.82000,10.15710,0.01001,0.01001,0.01001,0.35928,0.17246,0.25926,0.16114,0.02244,8.56405,6.52823,6.17364,180.15638,63.83190,227.19821,32.15646,2,0.00000
3.83000,10.14745,0.01001,0.01001,0.01001,0.35767,0.17277,0.25300,0.16099,0.02209,8.57539,6.59143,6.23816,177.84848,63.45659,220.87177,31.89862,2,0.00000
3.84000,10.13415,0.01001,0.01001,0.01001,0.35576,0.17288,0.24666,0.16070,0.02171,8.58158,6.65327,6.30166,175.41986,63.00270,214.56105,31.61813,2,0.00000
3.85000,10.11797,0.01001,0.01001,0.01001,0.35361,0.17280,0.24030,0.16030,0.02133,8.58275,6.71369,6.36408,172.89490,62.47885,208.31116,31.31916,2,0.00000
3.86000,10.09964,0.01001,0.01001,0.01001,0.35124,0.17255,0.23396,0.15980,0.02094,8.57904,6.77262,6.42532,170.29731,61.89402,202.16203,31.00579,2,0.00000
3.87000,10.07988,0.01001,0.01001,0.01001,0.34870,0.17215,0.22770,0.15922,0.02053,8.57064,6.83001,6.48535,167.64967,61.25686,196.14729,30.68244,2,0.00000
3.88000,10.05932,0.01001,0.01001,0.01001,0.34602,0.17163,0.22155,0.15858,0.02013,8.55773,6.88581,6.54410,164.97160,60.57638,190.29693,30.35202,2,0.00000
3.89000,10.03848,0.01001,0.01001,0.01001,0.34324,0.17099,0.21555,0.15789,0.01974,8.54051,6.93999,6.60152,162.28077,59.86044,184.63333,30.01827,2,0.00000
3.90000,10.01779,0.01001,0.01001,0.01001,0.34040,0.17026,0.20972,0.15717,0.01935,8.51921,6.99250,6.65757,159.59126,59.11644,179.17406,29.68410,2,0.00000
3.91000,9.99751,0.01001,0.01001,0.01001,0.33751,0.16946,0.20410,0.15644,0.01895,8.49404,7.04333,6.71221,156.91522,58.35033,173.93124,29.35155,2,0.00000
3.92000,9.97775,0.01001,0.01001,0.01001,0.33461,0.16859,0.19868,0.15570,0.01858,8.46524,7.09246,6.76542,154.25913,57.56809,168.91275,29.02238,2,0.00000
3.93000,9.95846,0.01001,0.01001,0.01001,0.33169,0.16767,0.19349,0.15495,0.01821,8.43302,7.13985,6.81714,151.62790,56.77371,164.12123,28.69771,2,0.00000
3.94000,9.93941,0.01001,0.01001,0.01002,0.32731,0.16560,0.19006,0.15340,0.01776,8.39764,7.18554,6.86740,148.35649,55.59779,160.48008,28.22842,2,0.00000
3.95000,9.92019,0.01001,0.01001,0.01002,0.32078,0.16188,0.18910,0.15067,0.01719,8.35932,7.22954,6.91621,144.15739,53.88488,158.35264,27.54857,2,0.00000
3.96000,9.90025,0.01001,0.01002,0.01002,0.31452,0.15834,0.18810,0.14809,0.01666,8.31823,7.27174,6.96342,140.12830,52.25003,156.19524,26.90319,2,0.00000
3.97000,9.87885,0.01001,0.01002,0.01002,0.30851,0.15496,0.18706,0.14564,0.01616,8.27458,7.31211,7.00902,136.25276,50.68807,154.01375,26.28946,2,0.00000
3.98000,9.85515,0.01001,0.01002,0.01002,0.30272,0.15172,0.18598,0.14331,0.01569,8.22855,7.35062,7.05294,132.51387,49.19302,151.81046,25.70427,2,0.00000
3.99000,9.82819,0.01001,0.01002,0.01002,0.29712,0.14862,0.18486,0.14109,0.01524,8.18032,7.38722,7.09514,128.89509,47.75838,149.58498,25.14389,2,0.00000
4.00000,9.79690,0.01001,0.01002,0.01002,0.29167,0.14564,0.18368,0.13897,0.01482,8.13005,7.42187,7.13555,125.37816,46.37807,147.33476,24.60534,2,0.00000
4.01000,9.76018,0.01001,0.01002,0.01002,0.28634,0.14275,0.18245,0.13692,0.01443,8.07789,7.45452,7.17412,121.94763,45.04521,145.05544,24.08471,2,0.00000
4.02000,9.71689,0.01001,0.01002,0.01002,0.28110,0.13994,0.18115,0.13493,0.01405,8.02397,7.48510,7.21076,118.58710,43.75373,142.74152,23.57899,2,0.00000
4.03000,9.66588,0.01001,0.01002,0.01002,0.27591,0.13719,0.17976,0.13298,0.01369,7.96844,7.51354,7.24540,115.28187,42.49775,140.38701,23.08493,2,0.00000
4.04000,9.60607,0.01001,0.01002,0.01002,0.27074,0.13448,0.17828,0.13105,0.01335,7.91140,7.53979,7.27796,112.01995,41.27111,137.98522,22.59945,2,0.00000
4.05000,9.53641,0.01001,0.01002,0.01002,0.26556,0.13179,0.17669,0.12913,0.01302,7.85296,7.56376,7.30835,108.79022,40.06851,135.52977,22.11987,2,0.00000
4.06000,9.45596,0.01001,0.01002,0.01002,0.26035,0.12911,0.17498,0.12721,0.01271,7.79322,7.58537,7.33646,105.58264,38.88558,133.01492,21.64396,2,0.00000
4.07000,9.36388,0.01001,0.01002,0.01002,0.25508,0.12641,0.17312,0.12526,0.01239,7.73229,7.60452,7.36219,102.39348,37.71632,130.43607,21.16848,2,0.00000
4.08000,9.25949,0.01001,0.01002,0.01002,0.24974,0.12369,0.17112,0.12327,0.01208,7.67026,7.62117,7.38551,99.21594,36.55778,127.78925,20.69213,2,0.00000
4.09000,9.14227,0.01001,0.01002,0.01002,0.24430,0.12092,0.16896,0.12124,0.01178,7.60721,7.63519,7.40627,96.04719,35.40654,125.07135,20.21343,2,0.00000
4.10000,9.01184,0.01001,0.01002,0.01002,0.23875,0.11809,0.16662,0.11914,0.01148,7.54324,7.64669,7.42460,92.88611,34.26000,122.28125,19.73109,2,0.00000
4.11000,8.86805,0.01001,0.01003,0.01003,0.23308,0.11520,0.16411,0.11699,0.01118,7.47840,7.65599,7.44099,89.73122,33.11763,119.41636,19.24558,3,0.00000
4.12000,8.71089,0.01001,0.01003,0.01003,0.22729,0.11225,0.16141,0.11477,0.01088,7.41277,7.66480,7.45735,86.58564,31.97833,116.47883,18.75615,3,0.00000
4.13000,8.54055,0.01002,0.01003,0.01004,0.22158,0.10934,0.15868,0.11256,0.01060,7.36193,7.68920,7.48858,83.52475,30.87601,113.58626,18.27713,3,0.00000
4.14000,8.35740,0.01002,0.01004,0.01004,0.21574,0.10635,0.15577,0.11029,0.01031,7.31022,7.71440,7.52095,80.48181,29.77554,110.63139,17.79403,3,0.00000
4.15000,8.16199,0.01002,0.01005,0.01006,0.20980,0.10327,0.15268,0.10792,0.01002,7.25706,7.73969,7.55354,77.46178,28.67313,107.61830,17.30457,3,0.00000
4.16000,7.95500,0.01002,0.01007,0.01007,0.20376,0.10011,0.14941,0.10548,0.00973,7.20258,7.76724,7.58877,74.46804,27.57244,104.54937,16.81129,3,0.00000
4.17000,7.73728,0.01002,0.01010,0.01011,0.19762,0.09688,0.14596,0.10297,0.00944,7.14720,7.80249,7.63238,71.50558,26.47842,101.42979,16.31671,3,0.00000
4.18000,7.50977,0.01002,0.01014,0.01015,0.19141,0.09359,0.14235,0.10039,0.00915,7.09129,7.84419,7.68266,68.58369,25.38951,98.27124,15.81943,3,0.00000
4.19000,7.27354,0.01003,0.01018,0.01020,0.18515,0.09022,0.13858,0.09773,0.00885,7.03499,7.88756,7.73438,65.70923,24.30497,95.08142,15.31888,3,0.00000
4.20000,7.02972,0.01002,0.01003,0.01003,0.17901,0.08626,0.13478,0.09460,0.00856,6.96997,7.77563,7.61967,62.94607,23.08818,91.94428,14.75395,3,0.00000
4.21000,6.77952,0.01002,0.01003,0.01003,0.17271,0.08264,0.13076,0.09173,0.00826,6.90886,7.77858,7.62939,60.19267,21.98361,88.72532,14.24059,3,0.00000
4.22000,6.52418,0.01002,0.01003,0.01003,0.16641,0.07896,0.12662,0.08881,0.00797,6.84673,7.77883,7.63639,57.50511,20.88508,85.50064,13.72754,3,0.00000
4.23000,6.26497,0.01002,0.01004,0.01004,0.16013,0.07522,0.12240,0.08584,0.00768,6.78371,7.77631,7.64054,54.88853,19.79359,82.28087,13.21597,3,0.00000
4.24000,6.00316,0.01003,0.01019,0.01020,0.15377,0.07192,0.11798,0.08306,0.00736,6.72553,7.88770,7.76496,52.30382,18.83812,78.99888,12.74244,3,0.00000
4.25000,5.74002,0.01003,0.01014,0.01015,0.14761,0.06804,0.11361,0.07996,0.00707,6.65794,7.84218,7.72426,49.84703,17.74841,75.81155,12.22750,3,0.00000
4.26000,5.47681,0.01002,0.01010,0.01011,0.14154,0.06414,0.10921,0.07685,0.00677,6.59106,7.80060,7.68767,47.47499,16.67354,72.65670,11.71992,3,0.00000
4.27000,5.21474,0.01002,0.01008,0.01008,0.13556,0.06030,0.10478,0.07376,0.00648,6.52492,7.77134,7.66393,45.18718,15.62687,69.53473,11.22285,3,0.00000
4.28000,4.95497,0.01002,0.01006,0.01006,0.12973,0.05640,0.10037,0.07067,0.00619,6.45874,7.73666,7.63441,42.99615,14.58228,66.47429,10.73314,3,0.00000
4.29000,4.69864,0.01003,0.01005,0.01005,0.12404,0.05254,0.09599,0.06762,0.00590,6.39266,7.70831,7.61142,40.89731,13.55876,63.47044,10.25554,3,0.00000
4.30000,4.44681,0.01003,0.01005,0.01005,0.11848,0.04879,0.09162,0.06461,0.00562,6.32641,7.68696,7.59590,38.88530,12.57363,60.51502,9.79091,3,0.00000
4.31000,4.20046,0.01003,0.01005,0.01005,0.11310,0.04509,0.08730,0.06165,0.00534,6.26012,7.66503,7.57974,36.96770,11.61083,57.63074,9.33894,3,0.00000
4.32000,3.96051,0.01003,0.01005,0.01005,0.10786,0.04154,0.08304,0.05873,0.00508,6.19358,7.64031,7.56102,35.13321,10.69497,54.80667,8.89783,3,0.00000
4.33000,3.72781,0.01003,0.01017,0.01017,0.10273,0.03857,0.07875,0.05592,0.00479,6.13128,7.70043,7.62830,33.36467,9.93218,51.99140,8.47753,3,0.00000
4.34000,3.50309,0.01003,0.01013,0.01014,0.09786,0.03525,0.07464,0.05310,0.00453,6.06374,7.64325,7.57603,31.70934,9.08338,49.30863,8.05947,3,0.00000
4.35000,3.28701,0.01003,0.01012,0.01013,0.09327,0.03192,0.07070,0.05039,0.00429,5.99786,7.60253,7.54009,30.16672,8.23647,46.76085,7.66037,3,0.00000
4.36000,3.08013,0.01003,0.01011,0.01011,0.08887,0.02877,0.06688,0.04776,0.00405,5.93251,7.55916,7.50139,28.70973,7.43658,44.29786,7.27682,3,0.00000
4.37000,2.88289,0.01003,0.01010,0.01010,0.08467,0.02583,0.06318,0.04522,0.00381,5.86781,7.51334,7.46009,27.33567,6.69034,41.92049,6.90794,3,0.00000
4.38000,2.69563,0.01003,0.01009,0.01009,0.08070,0.02307,0.05961,0.04278,0.00359,5.80393,7.47035,7.42148,26.04763,5.99114,39.64271,6.55541,3,0.00000
4.39000,2.51860,0.01004,0.01009,0.01009,0.07696,0.02043,0.05622,0.04045,0.00338,5.74083,7.42801,7.38332,24.84968,5.32279,37.48100,6.22088,3,0.00000
4.40000,2.35192,0.01004,0.01008,0.01008,0.07333,0.01834,0.05286,0.03815,0.00317,5.67847,7.38159,7.34090,23.69679,4.79354,35.34010,5.89129,3,0.00000
4.41000,2.19561,0.01004,0.01009,0.01009,0.07001,0.01613,0.04978,0.03603,0.00298,5.61698,7.34223,7.30539,22.65523,4.23098,33.37807,5.58848,3,0.00000
4.42000,2.04958,0.01004,0.01009,0.01009,0.06678,0.01453,0.04671,0.03392,0.00279,5.55631,7.29967,7.26647,21.64733,3.82624,31.42295,5.28741,3,0.00000
4.43000,1.91365,0.01004,0.01009,0.01009,0.06370,0.01327,0.04374,0.03189,0.00261,5.49651,7.25768,7.22793,20.69724,3.50929,29.53566,4.99689,3,0.00000
4.44000,1.78754,0.01006,0.01056,0.01057,0.06031,0.01438,0.04042,0.03012,0.00240,5.44731,7.54878,7.52322,19.64814,3.82010,27.39718,4.74754,3,0.00000
4.45000,1.67087,0.01004,0.01010,0.01010,0.05805,0.01160,0.03819,0.02806,0.00226,5.37955,7.17452,7.15107,18.96993,3.09792,25.98529,4.45003,3,0.00000
4.46000,1.56323,0.01004,0.01033,0.01034,0.05470,0.01318,0.03488,0.02662,0.00205,5.32260,7.29041,7.27083,17.93577,3.53704,23.83144,4.24856,3,0.00000
4.47000,1.46410,0.01004,0.01029,0.01030,0.05246,0.01233,0.03260,0.02495,0.00191,5.26603,7.21302,7.19580,17.26776,3.32314,22.36799,4.00899,3,0.00000
4.48000,1.37293,0.01005,0.01029,0.01029,0.05054,0.01134,0.03059,0.02333,0.00179,5.21122,7.16083,7.14576,16.70615,3.07325,21.08882,3.77525,3,0.00000
4.49000,1.28915,0.01005,0.01025,0.01025,0.04848,0.01100,0.02846,0.02189,0.00166,5.15617,7.08437,7.07151,16.09955,2.99688,19.71094,3.56850,3,0.00000
4.50000,1.21215,0.01005,0.01022,0.01022,0.04660,0.01071,0.02648,0.02052,0.00154,5.10229,7.01382,7.00299,15.55055,2.93534,18.42576,3.37110,3,0.00000
4.51000,1.14134,0.01005,0.01019,0.01019,0.04475,0.01062,0.02455,0.01932,0.00141,5.04915,6.94585,6.93690,15.01406,2.92501,17.16911,3.19975,3,0.00000
4.52000,1.07614,0.01005,0.01018,0.01018,0.04314,0.01044,0.02281,0.01810,0.00131,4.99703,6.88393,6.87668,14.55824,2.89306,16.03014,3.02365,3,0.00000
4.53000,1.01598,0.01011,0.01124,0.01124,0.04013,0.01181,0.02160,0.01900,0.00111,4.97494,7.54859,7.54307,13.62722,3.29096,15.25938,3.20187,3,0.00000
4.54000,0.96036,0.01005,0.01014,0.01014,0.03975,0.01047,0.01948,0.01636,0.00107,4.89457,6.75471,6.75042,13.58627,2.93622,13.84194,2.78195,3,0.00000
4.55000,0.90884,0.01007,0.01083,0.01083,0.03659,0.01133,0.01880,0.01705,0.00087,4.84961,7.16036,7.15751,12.59466,3.19529,13.43312,2.92646,3,0.00000
4.56000,0.86105,0.01006,0.01088,0.01088,0.03470,0.01130,0.01783,0.01641,0.00074,4.79818,7.14143,7.13961,12.03424,3.20859,12.81095,2.84534,3,0.00000
4.57000,0.81671,0.01004,0.01039,0.01039,0.03325,0.01095,0.01639,0.01534,0.00065,4.73706,6.76576,6.76487,11.62514,3.12882,11.85283,2.68629,3,0.00000
4.58000,0.77563,0.01006,0.01027,0.01027,0.03458,0.01022,0.01433,0.01307,0.00070,4.69465,6.63027,6.63009,12.19268,2.94053,10.42771,2.31381,3,0.00000
4.59000,0.73775,0.01006,0.01025,0.01025,0.03305,0.01020,0.01342,0.01248,0.00060,4.64483,6.56366,6.56417,11.75980,2.95494,9.83048,2.23497,3,0.00000
4.60000,0.70310,0.01006,0.01033,0.01033,0.03161,0.01021,0.01248,0.01217,0.00049,4.59459,6.55535,6.55619,11.35731,2.98120,9.20531,2.20651,3,0.00000
4.61000,0.67184,0.01006,0.01037,0.01037,0.02989,0.01019,0.01208,0.01173,0.00037,4.54484,6.52460,6.52600,10.85119,2.99624,8.97075,2.15221,3,0.00000
4.62000,0.64424,0.01006,0.01107,0.01107,0.02866,0.01014,0.01196,0.01172,0.00028,4.49507,6.89928,6.90121,10.52087,3.00783,8.94799,2.18035,3,0.00000
4.63000,0.62070,0.01007,0.01097,0.01097,0.02703,0.01014,0.01153,0.01141,0.00016,4.44445,6.76770,6.76971,10.04071,3.03219,8.69213,2.15094,3,0.00000
4.64000,0.60171,0.01007,0.01102,0.01102,0.02531,0.01013,0.01121,0.01117,0.00003,4.40599,6.76230,6.76430,9.60188,3.08280,8.57873,2.16030,3,0.00000
4.65000,0.58788,0.01045,0.01293,0.01293,0.02217,0.01107,0.01284,0.01287,-0.00017,4.54895,7.89390,7.89600,8.61020,3.42615,9.98100,2.54918,3,0.00000
4.66000,0.57992,0.01007,0.01090,0.01090,0.02221,0.01016,0.01082,0.01083,-0.00020,4.35844,6.61667,6.61815,8.82208,3.19465,8.53775,2.19312,3,0.00000
4.67000,0.57861,0.01007,0.01095,0.01095,0.02123,0.01015,0.01075,0.01078,-0.00028,4.33653,6.61366,6.61471,8.61873,3.24640,8.61412,2.22532,3,0.00000
4.68000,0.58481,0.01007,0.01098,0.01098,0.02063,0.01015,0.01071,0.01074,-0.00034,4.31581,6.60264,6.60310,8.55329,3.29862,8.70873,2.25861,3,0.00000
4.69000,0.59942,0.01007,0.01102,0.01102,0.02045,0.01015,0.01068,0.01072,-0.00037,4.29646,6.58975,6.58947,8.65825,3.35083,8.81146,2.29148,3,0.00000
4.70000,0.62339,0.01007,0.01106,0.01106,0.02074,0.01014,0.01066,0.01069,-0.00038,4.27857,6.57728,6.57611,8.95830,3.40288,8.91747,2.32329,3,0.00000
4.71000,0.65766,0.01007,0.01113,0.01113,0.02146,0.01014,0.01067,0.01071,-0.00036,4.26196,6.58738,6.58516,9.45854,3.45721,9.05748,2.36248,3,0.00000
4.72000,0.70317,0.01007,0.01114,0.01114,0.02262,0.01014,0.01067,0.01071,-0.00032,4.24667,6.55853,6.55512,10.17021,3.51083,9.18691,2.39723,3,0.00000
4.73000,0.76083,0.01007,0.01144,0.01144,0.02451,0.01011,0.01072,0.01076,-0.00026,4.23245,6.69998,6.69495,11.23746,3.55761,9.36088,2.44389,3,0.00000
4.74000,0.83147,0.01007,0.01144,0.01144,0.02653,0.01011,0.01078,0.01081,-0.00018,4.21944,6.66095,6.65434,12.40562,3.61370,9.53922,2.48886,3,0.00000
4.75000,0.91587,0.01007,0.01143,0.01143,0.02897,0.01011,0.01088,0.01090,-0.00010,4.20790,6.62188,6.61351,13.80897,3.67107,9.76228,2.54340,3,0.00000
4.76000,1.01468,0.01007,0.01034,0.01035,0.02890,0.01032,0.01201,0.01195,-0.00012,4.19679,5.95868,5.95067,14.04688,3.80844,10.92071,2.82619,3,0.00000
4.77000,1.12842,0.01007,0.01047,0.01047,0.03422,0.01012,0.01118,0.01111,0.00007,4.18959,6.00066,5.99002,16.95363,3.79506,10.29993,2.66321,3,0.00000
4.78000,1.25745,0.01007,0.01124,0.01124,0.03521,0.01046,0.01326,0.01308,0.00008,4.18540,6.40329,6.39106,17.78178,3.98505,12.38588,3.17452,3,0.00000
4.79000,1.40199,0.01007,0.01090,0.01090,0.03834,0.01050,0.01388,0.01360,0.00018,4.17821,6.17836,6.16497,19.73980,4.06253,13.12699,3.34311,3,0.00000
4.80000,1.56204,0.01009,0.01132,0.01132,0.04169,0.01065,0.01500,0.01454,0.00028,4.18213,6.38507,6.36905,21.87547,4.18594,14.37418,3.62116,3,0.00000
4.81000,1.73742,0.01006,0.01027,0.01027,0.04804,0.01015,0.01419,0.01328,0.00049,4.17219,5.76320,5.74517,25.68653,4.05143,13.76210,3.34988,3,0.00000
4.82000,1.92772,0.01011,0.01161,0.01162,0.04870,0.01097,0.01745,0.01652,0.00047,4.19324,6.48408,6.46345,26.53586,4.44324,17.13506,4.22037,3,0.00000
4.83000,2.13234,0.01011,0.01135,0.01136,0.05274,0.01098,0.01844,0.01739,0.00057,4.19341,6.30717,6.28527,29.27681,4.51581,18.32386,4.49604,3,0.00000
4.84000,2.35046,0.01006,0.01031,0.01031,0.05830,0.01023,0.01916,0.01673,0.00073,4.17752,5.70048,5.67588,32.97026,4.26972,19.26128,4.37974,3,0.00000
4.85000,2.58104,0.01006,0.01035,0.01035,0.06167,0.01033,0.02106,0.01829,0.00080,4.18285,5.69708,5.67030,35.51701,4.37619,21.41376,4.84598,3,0.00000
4.86000,2.82290,0.01006,0.01033,0.01033,0.06561,0.01025,0.02295,0.01941,0.00088,4.19041,5.66503,5.63546,38.48040,4.40562,23.59456,5.20542,3,0.00000
4.87000,3.07463,0.01006,0.01039,0.01039,0.06911,0.01042,0.02490,0.02108,0.00094,4.19943,5.67221,5.64037,41.26157,4.54448,25.87313,5.72091,3,0.00000
4.88000,3.33472,0.01006,0.01042,0.01042,0.07288,0.01052,0.02684,0.02256,0.00101,4.21049,5.66839,5.63397,44.27992,4.64808,28.18176,6.19384,3,0.00000
4.89000,3.60153,0.01006,0.01056,0.01057,0.07642,0.01093,0.02871,0.02429,0.00107,4.22328,5.72364,5.68725,47.23549,4.89458,30.44391,6.74645,3,0.00000
