time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
6.76000,4,2.93933,0,0.08721,0.06710,1.26934,0.98731,0.03091,0.03325,0.82421,0.99176,0.07107,0.07180,0.61169,0.99389,0.05020,0.05057,0.68037,0.99320
6.77000,4,2.76692,0,0.08372,0.06504,1.26992,0.98731,0.02883,0.03012,0.82448,0.99176,0.06820,0.07016,0.61233,0.99388,0.04813,0.04752,0.68079,0.99320
6.78000,4,2.54636,0,0.07914,0.06226,1.27048,0.98730,0.02610,0.02614,0.82471,0.99176,0.06412,0.06770,0.61294,0.99388,0.04523,0.04305,0.68118,0.99319
6.79000,4,2.26224,0,0.07313,0.05812,1.27100,0.98730,0.02243,0.02101,0.82490,0.99175,0.05841,0.06370,0.61351,0.99387,0.04119,0.03686,0.68151,0.99319
6.80000,4,1.90172,0,0.06539,0.05181,1.27146,0.98729,0.01767,0.01478,0.82502,0.99175,0.05070,0.05722,0.61403,0.99386,0.03577,0.02874,0.68177,0.99318
6.81000,4,1.45776,0,0.05547,0.05105,1.27191,0.98729,0.01273,0.01050,0.82511,0.99175,0.04043,0.04590,0.61444,0.99386,0.02858,0.02280,0.68197,0.99318
6.82000,4,0.93270,0,0.04226,0.04544,1.27232,0.98728,0.01120,0.01004,0.82519,0.99175,0.02642,0.03694,0.61477,0.99386,0.01988,0.01734,0.68212,0.99318
6.83000,4,0.34170,0,0.02436,0.03263,1.27260,0.98728,0.01018,0.01104,0.82529,0.99175,0.01196,0.01804,0.61493,0.99385,0.01164,0.01238,0.68223,0.99318
6.84000,4,-0.28468,0,0.01226,0.00000,1.27259,0.98727,0.01020,0.00000,0.82528,0.99175,0.01046,0.00000,0.61493,0.99385,0.01071,0.00000,0.68222,0.99318
6.85000,4,-0.89970,0,0.01012,0.00000,1.27258,0.98727,0.01007,0.00000,0.82527,0.99175,0.01007,0.00000,0.61492,0.99385,0.01010,0.00000,0.68221,0.99318
6.86000,4,-1.44254,0,0.01008,0.00000,1.27256,0.98727,0.01005,0.00000,0.82526,0.99175,0.01005,0.00000,0.61492,0.99385,0.01007,0.00000,0.68221,0.99318
6.87000,4,-1.84450,0,0.01006,0.00000,1.27255,0.98727,0.01005,0.00000,0.82526,0.99175,0.01004,0.00000,0.61491,0.99385,0.01006,0.00000,0.68220,0.99318
6.88000,4,-2.04043,0,0.01005,0.00000,1.27254,0.98727,0.01004,0.00000,0.82525,0.99175,0.01004,0.00000,0.61490,0.99385,0.01005,0.00000,0.68219,0.99318
6.89000,4,-1.98553,0,0.01005,0.00000,1.27253,0.98727,0.01004,0.00000,0.82524,0.99175,0.01004,0.00000,0.61490,0.99385,0.01005,0.00000,0.68219,0.99318
6.90000,4,-1.67223,0,0.01005,0.00000,1.27252,0.98727,0.01004,0.00000,0.82523,0.99175,0.01004,0.00000,0.61489,0.99385,0.01005,0.00000,0.68218,0.99318
6.91000,4,-1.13641,0,0.01007,0.00000,1.27251,0.98727,0.01005,0.00000,0.82523,0.99175,0.01005,0.00000,0.61489,0.99385,0.01006,0.00000,0.68217,0.99318
6.92000,4,-0.44682,0,0.01013,0.00000,1.27249,0.98727,0.01006,0.00000,0.82522,0.99175,0.01007,0.00000,0.61488,0.99385,0.01009,0.00000,0.68217,0.99318
6.93000,4,0.31432,0,0.01469,0.02946,1.27275,0.98728,0.01020,0.01626,0.82536,0.99175,0.01064,0.02415,0.61510,0.99385,0.01068,0.01879,0.68233,0.99318
6.94000,4,1.06796,0,0.04097,0.05282,1.27322,0.98727,0.01201,0.01242,0.82546,0.99175,0.02224,0.03207,0.61538,0.99385,0.01965,0.02201,0.68253,0.99318
6.95000,4,1.74757,0,0.05695,0.05872,1.27374,0.98727,0.01219,0.01124,0.82556,0.99175,0.03709,0.04372,0.61577,0.99385,0.02930,0.02937,0.68279,0.99317
6.96000,4,2.30254,0,0.06867,0.05389,1.27422,0.98726,0.01302,0.01125,0.82565,0.99174,0.04969,0.05975,0.61631,0.99384,0.03892,0.03660,0.68312,0.99317
6.97000,4,2.69758,0,0.07652,0.05878,1.27475,0.98726,0.01625,0.01532,0.82579,0.99174,0.05825,0.06564,0.61691,0.99384,0.04554,0.04668,0.68354,0.99317
6.98000,4,2.91038,0,0.08072,0.06112,1.27529,0.98725,0.01912,0.01877,0.82595,0.99174,0.06305,0.06838,0.61752,0.99383,0.04911,0.05226,0.68401,0.99316
6.99000,4,2.92907,0,0.08141,0.06154,1.27584,0.98725,0.01950,0.01922,0.82612,0.99174,0.06395,0.06884,0.61815,0.99382,0.04963,0.05298,0.68448,0.99316
7.00000,4,2.75054,0,0.07809,0.05982,1.27637,0.98724,0.01786,0.01711,0.82626,0.99174,0.06060,0.06698,0.61875,0.99382,0.04693,0.04863,0.68492,0.99316
7.01000,4,2.38050,0,0.07088,0.05529,1.27687,0.98724,0.01450,0.01284,0.82637,0.99174,0.05298,0.06195,0.61931,0.99381,0.04099,0.03923,0.68527,0.99315
7.02000,4,1.83513,0,0.05939,0.05540,1.27736,0.98723,0.01256,0.01114,0.82647,0.99174,0.04053,0.05033,0.61976,0.99381,0.03153,0.03025,0.68554,0.99315
7.03000,4,1.14396,0,0.04421,0.05429,1.27784,0.98723,0.01051,0.01033,0.82655,0.99174,0.02404,0.03304,0.62006,0.99380,0.01936,0.02060,0.68572,0.99314
7.04000,4,0.35282,0,0.01566,0.03201,1.27812,0.98722,0.01020,0.01703,0.82670,0.99173,0.01070,0.02634,0.62029,0.99380,0.01074,0.01905,0.68589,0.99314
7.05000,4,-0.47476,0,0.01011,0.00000,1.27811,0.98722,0.01006,0.00000,0.82669,0.99173,0.01006,0.00000,0.62029,0.99380,0.01008,0.00000,0.68588,0.99314
7.06000,4,-1.25954,0,0.01005,0.00000,1.27810,0.98722,0.01004,0.00000,0.82669,0.99173,0.01004,0.00000,0.62028,0.99380,0.01005,0.00000,0.68588,0.99314
7.07000,4,-1.91443,0,0.01003,0.00000,1.27809,0.98722,0.01003,0.00000,0.82668,0.99173,0.01003,0.00000,0.62028,0.99380,0.01003,0.00000,0.68587,0.99314
7.08000,4,-2.35991,0,0.01003,0.00000,1.27808,0.98722,0.01003,0.00000,0.82667,0.99173,0.01002,0.00000,0.62027,0.99380,0.01003,0.00000,0.68586,0.99314
7.09000,4,-2.54400,0,0.01002,0.00000,1.27806,0.98722,0.01002,0.00000,0.82666,0.99173,0.01002,0.00000,0.62026,0.99380,0.01002,0.00000,0.68586,0.99314
7.10000,4,-2.45684,0,0.01002,0.00000,1.27805,0.98722,0.01002,0.00000,0.82666,0.99173,0.01002,0.00000,0.62026,0.99380,0.01002,0.00000,0.68585,0.99314
7.11000,4,-2.13014,0,0.01003,0.00000,1.27804,0.98722,0.01002,0.00000,0.82665,0.99173,0.01002,0.00000,0.62025,0.99380,0.01003,0.00000,0.68584,0.99314
7.12000,4,-1.62310,0,0.01003,0.00000,1.27803,0.98722,0.01003,0.00000,0.82664,0.99173,0.01002,0.00000,0.62025,0.99380,0.01003,0.00000,0.68584,0.99314
7.13000,4,-1.00488,0,0.01003,0.00000,1.27802,0.98722,0.01003,0.00000,0.82663,0.99173,0.01003,0.00000,0.62024,0.99380,0.01003,0.00000,0.68583,0.99314
7.14000,4,-0.34089,0,0.01006,0.00000,1.27800,0.98722,0.01004,0.00000,0.82662,0.99173,0.01004,0.00000,0.62024,0.99380,0.01005,0.00000,0.68582,0.99314
7.15000,4,0.31550,0,0.01048,0.02214,1.27819,0.98722,0.01009,0.01569,0.82676,0.99173,0.01015,0.01858,0.62040,0.99380,0.01022,0.01666,0.68597,0.99314
7.16000,4,0.92664,0,0.02506,0.05164,1.27865,0.98722,0.01047,0.01645,0.82690,0.99173,0.01230,0.02476,0.62062,0.99380,0.01250,0.01987,0.68615,0.99314
7.17000,4,1.47083,0,0.03917,0.06073,1.27919,0.98721,0.01058,0.01245,0.82701,0.99173,0.01433,0.02141,0.62081,0.99379,0.01391,0.01642,0.68629,0.99314
7.18000,4,1.94041,0,0.04903,0.06251,1.27975,0.98721,0.01114,0.01074,0.82710,0.99173,0.01877,0.02275,0.62101,0.99379,0.01732,0.01660,0.68643,0.99314
7.19000,4,2.33850,0,0.05789,0.06973,1.28038,0.98720,0.01027,0.01078,0.82719,0.99173,0.02207,0.02887,0.62127,0.99379,0.01833,0.01899,0.68660,0.99314
7.20000,4,2.67542,0,0.06313,0.07360,1.28104,0.98720,0.01031,0.01138,0.82728,0.99173,0.02548,0.03471,0.62158,0.99379,0.02076,0.02244,0.68680,0.99313
7.21000,4,2.96523,0,0.06729,0.07627,1.28172,0.98719,0.01055,0.01200,0.82739,0.99173,0.02796,0.03894,0.62193,0.99378,0.02283,0.02526,0.68702,0.99313
7.22000,4,3.22292,0,0.07098,0.07840,1.28242,0.98718,0.01067,0.01243,0.82749,0.99173,0.02993,0.04229,0.62231,0.99378,0.02436,0.02739,0.68727,0.99313
7.23000,4,3.46228,0,0.07410,0.08023,1.28314,0.98718,0.01119,0.01328,0.82760,0.99173,0.03139,0.04480,0.62271,0.99378,0.02581,0.02936,0.68753,0.99313
7.24000,4,3.69456,0,0.07754,0.08200,1.28388,0.98717,0.01090,0.01316,0.82772,0.99172,0.03297,0.04747,0.62314,0.99377,0.02677,0.03078,0.68780,0.99312
7.25000,4,3.92787,0,0.08088,0.08361,1.28463,0.98716,0.01069,0.01309,0.82783,0.99172,0.03447,0.04996,0.62359,0.99377,0.02782,0.03225,0.68809,0.99312
7.26000,4,4.16710,0,0.08388,0.08528,1.28539,0.98715,0.01143,0.01422,0.82795,0.99172,0.03558,0.05192,0.62405,0.99376,0.02904,0.03396,0.68839,0.99312
7.27000,4,4.41429,0,0.08753,0.08683,1.28617,0.98715,0.01095,0.01380,0.82807,0.99172,0.03717,0.05455,0.62455,0.99376,0.03006,0.03539,0.68871,0.99312
7.28000,4,4.66920,0,0.09096,0.08842,1.28697,0.98714,0.01129,0.01443,0.82819,0.99172,0.03848,0.05680,0.62506,0.99375,0.03121,0.03703,0.68904,0.99311
7.29000,4,4.92995,0,0.09432,0.08365,1.28772,0.98713,0.01206,0.01515,0.82832,0.99172,0.03965,0.06958,0.62569,0.99375,0.03241,0.03744,0.68937,0.99311
7.30000,4,5.19374,0,0.09815,0.08610,1.28849,0.98712,0.01183,0.01511,0.82845,0.99172,0.04115,0.07024,0.62632,0.99374,0.03353,0.03917,0.68973,0.99311
7.31000,4,5.45741,0,0.10223,0.08870,1.28929,0.98712,0.01046,0.01358,0.82857,0.99172,0.04287,0.07074,0.62696,0.99374,0.03469,0.04099,0.69009,0.99310
7.32000,4,5.71785,0,0.10597,0.09096,1.29011,0.98711,0.01042,0.01374,0.82869,0.99171,0.04418,0.07152,0.62761,0.99373,0.03580,0.04274,0.69048,0.99310
7.33000,4,5.97237,0,0.10963,0.09314,1.29094,0.98710,0.01048,0.01402,0.82881,0.99171,0.04537,0.07237,0.62826,0.99372,0.03683,0.04440,0.69087,0.99310
7.34000,4,6.21881,0,0.11295,0.09501,1.29180,0.98709,0.01183,0.01605,0.82895,0.99171,0.04620,0.07346,0.62893,0.99372,0.03766,0.04580,0.69129,0.99309
7.35000,4,6.45563,0,0.11670,0.09722,1.29267,0.98708,0.01061,0.01461,0.82907,0.99171,0.04748,0.07417,0.62960,0.99371,0.03867,0.04749,0.69171,0.99309
7.36000,4,6.68185,0,0.12016,0.09914,1.29356,0.98707,0.01046,0.01459,0.82920,0.99171,0.04846,0.07504,0.63027,0.99370,0.03954,0.04896,0.69215,0.99308
7.37000,4,6.89702,0,0.12342,0.10095,1.29447,0.98706,0.01059,0.01496,0.82932,0.99171,0.04928,0.07601,0.63096,0.99370,0.04028,0.05029,0.69260,0.99308
7.38000,4,7.10101,0,0.12653,0.10269,1.29540,0.98706,0.01086,0.01553,0.82946,0.99171,0.04997,0.07704,0.63166,0.99369,0.04093,0.05150,0.69307,0.99307
7.39000,4,7.29398,0,0.12966,0.10441,1.29634,0.98705,0.01074,0.01562,0.82959,0.99171,0.05072,0.07884,0.63237,0.99368,0.04162,0.05298,0.69354,0.99307
7.40000,4,7.47620,0,0.13270,0.10607,1.29729,0.98704,0.01058,0.01563,0.82973,0.99170,0.05143,0.08061,0.63310,0.99368,0.04228,0.05441,0.69403,0.99306
7.41000,4,7.64798,0,0.13549,0.10763,1.29826,0.98703,0.01091,0.01635,0.82987,0.99170,0.05195,0.08230,0.63385,0.99367,0.04278,0.05561,0.69453,0.99306
7.42000,4,7.80962,0,0.13832,0.10917,1.29924,0.98702,0.01080,0.01642,0.83001,0.99170,0.05256,0.08396,0.63461,0.99366,0.04337,0.05690,0.69505,0.99305
7.43000,4,7.96132,0,0.14109,0.11065,1.30024,0.98701,0.01060,0.01633,0.83015,0.99170,0.05316,0.08556,0.63538,0.99365,0.04395,0.05818,0.69557,0.99305
7.44000,4,8.10320,0,0.14363,0.11205,1.30125,0.98700,0.01084,0.01691,0.83030,0.99170,0.05362,0.08710,0.63617,0.99365,0.04441,0.05928,0.69610,0.99304
7.45000,4,8.23532,0,0.14622,0.11342,1.30227,0.98699,0.01065,0.01682,0.83044,0.99170,0.05419,0.08861,0.63697,0.99364,0.04496,0.06049,0.69665,0.99304
7.46000,4,8.35761,0,0.14851,0.11470,1.30331,0.98698,0.01106,0.01767,0.83060,0.99170,0.05456,0.09003,0.63779,0.99363,0.04536,0.06144,0.69720,0.99303
7.47000,4,8.47000,0,0.15087,0.11595,1.30435,0.98697,0.01097,0.01772,0.83075,0.99169,0.05506,0.09141,0.63861,0.99362,0.04586,0.06254,0.69777,0.99303
7.48000,4,8.57237,0,0.15316,0.11715,1.30541,0.98696,0.01077,0.01758,0.83090,0.99169,0.05558,0.09276,0.63945,0.99361,0.04638,0.06365,0.69834,0.99302
7.49000,4,8.66460,0,0.15518,0.11826,1.30648,0.98695,0.01107,0.01825,0.83106,0.99169,0.05595,0.09401,0.64030,0.99361,0.04677,0.06454,0.69892,0.99302
7.50000,4,8.74661,0,0.15723,0.11933,1.30755,0.98694,0.01091,0.01817,0.83122,0.99169,0.05643,0.09523,0.64117,0.99360,0.04727,0.06555,0.69951,0.99301
7.51000,4,8.81838,0,0.15893,0.12028,1.30864,0.98692,0.01146,0.01923,0.83139,0.99169,0.05669,0.09633,0.64204,0.99359,0.04758,0.06625,0.70011,0.99300
7.52000,4,8.87995,0,0.16071,0.12121,1.30973,0.98691,0.01142,0.01932,0.83156,0.99169,0.05712,0.09743,0.64292,0.99358,0.04803,0.06714,0.70072,0.99300
7.53000,4,8.93142,0,0.16241,0.12209,1.31083,0.98690,0.01126,0.01922,0.83172,0.99168,0.05756,0.09846,0.64381,0.99357,0.04849,0.06802,0.70133,0.99299
7.54000,4,8.97302,0,0.16398,0.12289,1.31194,0.98689,0.01112,0.01911,0.83189,0.99168,0.05799,0.09944,0.64471,0.99356,0.04895,0.06885,0.70195,0.99299
7.55000,4,9.00502,0,0.16515,0.12357,1.31305,0.98688,0.01182,0.02044,0.83207,0.99168,0.05816,0.10028,0.64562,0.99355,0.04919,0.06932,0.70258,0.99298
7.56000,4,9.02783,0,0.16644,0.12424,1.31417,0.98687,0.01183,0.02057,0.83225,0.99168,0.05852,0.10113,0.64654,0.99354,0.04959,0.07000,0.70321,0.99297
7.57000,4,9.04189,0,0.16767,0.12488,1.31530,0.98686,0.01170,0.02048,0.83243,0.99168,0.05890,0.10193,0.64746,0.99353,0.05002,0.07069,0.70385,0.99297
7.58000,4,9.04775,0,0.16878,0.13425,1.31651,0.98685,0.01165,0.02130,0.83261,0.99168,0.05926,0.08708,0.64825,0.99353,0.05043,0.07405,0.70452,0.99296
7.59000,4,9.04603,0,0.16979,0.13543,1.31773,0.98683,0.01161,0.02142,0.83280,0.99167,0.05962,0.08732,0.64904,0.99352,0.05083,0.07443,0.70519,0.99295
7.60000,4,9.03741,0,0.17056,0.13637,1.31897,0.98682,0.01213,0.02254,0.83300,0.99167,0.05983,0.08743,0.64983,0.99351,0.05113,0.07466,0.70586,0.99295
7.61000,4,9.02262,0,0.17150,0.13748,1.32021,0.98681,0.01201,0.02249,0.83320,0.99167,0.06023,0.08764,0.65063,0.99350,0.05158,0.07501,0.70654,0.99294
7.62000,4,9.00245,0,0.17198,0.13816,1.32146,0.98680,0.01301,0.02450,0.83341,0.99167,0.06031,0.08756,0.65142,0.99349,0.05177,0.07511,0.70722,0.99293
7.63000,4,8.97772,0,0.17277,0.13917,1.32271,0.98679,0.01306,0.02478,0.83363,0.99167,0.06068,0.08769,0.65221,0.99349,0.05220,0.07541,0.70790,0.99293
7.64000,4,8.94930,0,0.17361,0.14026,1.32398,0.98677,0.01292,0.02470,0.83385,0.99166,0.06111,0.08786,0.65301,0.99348,0.05270,0.07574,0.70858,0.99292
7.65000,4,8.91806,0,0.17397,0.14081,1.32525,0.98676,0.01413,0.02713,0.83409,0.99166,0.06117,0.08768,0.65380,0.99347,0.05289,0.07578,0.70927,0.99291
7.66000,4,8.88491,0,0.17472,0.14182,1.32653,0.98675,0.01427,0.02761,0.83433,0.99166,0.06156,0.08778,0.65459,0.99346,0.05337,0.07606,0.70996,0.99291
7.67000,4,8.85077,0,0.17561,0.14299,1.32782,0.98673,0.01416,0.02763,0.83458,0.99166,0.06205,0.08796,0.65539,0.99345,0.05394,0.07644,0.71065,0.99290
7.68000,4,8.81655,0,0.17619,0.14376,1.32912,0.98672,0.01508,0.02959,0.83484,0.99165,0.06228,0.08789,0.65619,0.99345,0.05431,0.07659,0.71134,0.99289
7.69000,4,8.78318,0,0.17726,0.14511,1.33043,0.98671,0.01490,0.02951,0.83510,0.99165,0.06287,0.08815,0.65698,0.99344,0.05499,0.07707,0.71203,0.99289
7.70000,4,8.75153,0,0.17886,0.14710,1.33176,0.98670,0.01361,0.02733,0.83534,0.99165,0.06383,0.08877,0.65779,0.99343,0.05601,0.07787,0.71274,0.99288
7.71000,4,8.72247,0,0.17900,0.14712,1.33309,0.98668,0.01663,0.03339,0.83564,0.99165,0.06362,0.08819,0.65859,0.99342,0.05602,0.07764,0.71344,0.99287
7.72000,4,8.69682,0,0.18006,0.14822,1.33443,0.98667,0.01758,0.03556,0.83595,0.99164,0.06406,0.08825,0.65938,0.99341,0.05662,0.07798,0.71414,0.99287
7.73000,4,8.67532,0,0.18223,0.15087,1.33579,0.98666,0.01608,0.03311,0.83625,0.99164,0.06526,0.08920,0.66019,0.99341,0.05792,0.07913,0.71486,0.99286
7.74000,4,8.65864,0,0.18286,0.15099,1.33716,0.98664,0.01926,0.03969,0.83660,0.99164,0.06524,0.08862,0.66099,0.99340,0.05814,0.07896,0.71557,0.99285
7.75000,4,8.64736,0,0.18530,0.15384,1.33855,0.98663,0.01823,0.03828,0.83694,0.99163,0.06647,0.08963,0.66180,0.99339,0.05952,0.08021,0.71630,0.99284
7.76000,4,8.64193,0,0.18631,0.15391,1.33994,0.98661,0.02166,0.04552,0.83735,0.99163,0.06656,0.08898,0.66261,0.99338,0.05988,0.08003,0.71702,0.99284
7.77000,4,8.64270,0,0.18917,0.15704,1.34136,0.98660,0.02099,0.04500,0.83775,0.99163,0.06789,0.09008,0.66343,0.99337,0.06140,0.08145,0.71776,0.99283
7.78000,4,8.64986,0,0.19145,0.15872,1.34279,0.98659,0.02259,0.04894,0.83819,0.99162,0.06870,0.09029,0.66424,0.99337,0.06248,0.08210,0.71850,0.99282
7.79000,4,8.66345,0,0.19341,0.15906,1.34423,0.98657,0.02588,0.05621,0.83870,0.99162,0.06915,0.08973,0.66505,0.99336,0.06328,0.08208,0.71924,0.99282
7.80000,4,8.68336,0,0.19633,0.16092,1.34569,0.98656,0.02751,0.06044,0.83924,0.99161,0.07019,0.08998,0.66587,0.99335,0.06464,0.08285,0.71999,0.99281
7.81000,4,8.70933,0,0.19944,0.16251,1.34716,0.98654,0.02953,0.06555,0.83983,0.99161,0.07122,0.09006,0.66668,0.99334,0.06605,0.08349,0.72074,0.99280
7.82000,4,8.74093,0,0.20298,0.16443,1.34864,0.98653,0.03135,0.07042,0.84046,0.99160,0.07244,0.09027,0.66750,0.99333,0.06767,0.08432,0.72151,0.99279
7.83000,4,8.77759,0,0.20672,0.16603,1.35014,0.98651,0.03355,0.07611,0.84115,0.99160,0.07367,0.09026,0.66832,0.99332,0.06937,0.08498,0.72227,0.99278
7.84000,4,8.81861,0,0.21078,0.16754,1.35166,0.98650,0.03586,0.08212,0.84189,0.99159,0.07499,0.09017,0.66913,0.99332,0.07121,0.08562,0.72305,0.99278
7.85000,4,8.86318,0,0.21515,0.16896,1.35319,0.98648,0.03827,0.08839,0.84269,0.99158,0.07640,0.08999,0.66995,0.99331,0.07320,0.08622,0.72383,0.99277
7.86000,4,8.91039,0,0.21975,0.16999,1.35473,0.98647,0.04095,0.09519,0.84355,0.99157,0.07784,0.08957,0.67076,0.99330,0.07530,0.08664,0.72461,0.99276
7.87000,4,8.95926,0,0.22440,0.17115,1.35627,0.98645,0.04348,0.10182,0.84447,0.99156,0.07977,0.08924,0.67157,0.99329,0.07742,0.08714,0.72540,0.99275
7.88000,4,9.00875,0,0.22805,0.17300,1.35784,0.98644,0.04545,0.10762,0.84544,0.99156,0.08337,0.08949,0.67238,0.99328,0.07902,0.08800,0.72620,0.99275
7.89000,4,9.05784,0,0.23170,0.17447,1.35942,0.98642,0.04766,0.11388,0.84647,0.99155,0.08714,0.08951,0.67319,0.99328,0.08062,0.08870,0.72700,0.99274
7.90000,4,9.10548,0,0.23551,0.17624,1.36101,0.98641,0.04968,0.11997,0.84756,0.99154,0.09120,0.08962,0.67400,0.99327,0.08233,0.08956,0.72781,0.99273
7.91000,4,9.15068,0,0.23924,0.18087,1.36265,0.98639,0.05194,0.12401,0.84868,0.99152,0.09540,0.09114,0.67482,0.99326,0.08403,0.09189,0.72864,0.99272
7.92000,4,9.19250,0,0.24307,0.18621,1.36433,0.98637,0.05403,0.12777,0.84984,0.99151,0.09987,0.09294,0.67566,0.99325,0.08580,0.09461,0.72949,0.99271
7.93000,4,9.23012,0,0.24676,0.19174,1.36607,0.98636,0.05632,0.13165,0.85103,0.99150,0.10448,0.09473,0.67652,0.99324,0.08755,0.09742,0.73038,0.99271
7.94000,4,9.26277,0,0.25057,0.19739,1.36786,0.98634,0.05791,0.13563,0.85226,0.99149,0.10942,0.09649,0.67739,0.99323,0.08936,0.10033,0.73128,0.99270
7.95000,4,9.28985,0,0.25408,0.20315,1.36970,0.98632,0.06016,0.13973,0.85353,0.99148,0.11438,0.09822,0.67828,0.99323,0.09108,0.10331,0.73222,0.99269
7.96000,4,9.31085,0,0.25743,0.20903,1.37159,0.98630,0.06242,0.14389,0.85483,0.99146,0.11948,0.09989,0.67919,0.99322,0.09277,0.10637,0.73318,0.99268
7.97000,4,9.32542,0,0.26057,0.21500,1.37354,0.98628,0.06478,0.14814,0.85618,0.99145,0.12467,0.10149,0.68011,0.99321,0.09442,0.10949,0.73417,0.99267
7.98000,4,9.33333,0,0.26355,0.22102,1.37554,0.98626,0.06702,0.15244,0.85756,0.99144,0.13001,0.10301,0.68104,0.99320,0.09601,0.11268,0.73519,0.99266
7.99000,4,9.33451,0,0.26632,0.22710,1.37760,0.98624,0.06920,0.15678,0.85898,0.99142,0.13543,0.10443,0.68199,0.99319,0.09757,0.11589,0.73625,0.99265
8.00000,4,9.32899,0,0.26881,0.23319,1.37971,0.98622,0.07149,0.16116,0.86044,0.99141,0.14086,0.10574,0.68294,0.99318,0.09905,0.11915,0.73732,0.99264
8.01000,4,9.31695,0,0.27110,0.23930,1.38188,0.98620,0.07361,0.16556,0.86194,0.99140,0.14637,0.10694,0.68391,0.99317,0.10048,0.12243,0.73843,0.99263
8.02000,4,9.29864,0,0.27332,0.24540,1.38411,0.98618,0.07524,0.16996,0.86348,0.99138,0.15204,0.10802,0.68489,0.99316,0.10180,0.12573,0.73957,0.99262
8.03000,4,9.27445,0,0.27515,0.25146,1.38639,0.98616,0.07716,0.17437,0.86507,0.99137,0.15758,0.10896,0.68588,0.99315,0.10305,0.12902,0.74074,0.99260
8.04000,4,9.24483,0,0.27674,0.25750,1.38872,0.98614,0.07902,0.17875,0.86669,0.99135,0.16309,0.10977,0.68687,0.99314,0.10421,0.13233,0.74194,0.99259
8.05000,4,9.21032,0,0.27810,0.26348,1.39111,0.98611,0.08078,0.18311,0.86835,0.99133,0.16855,0.11044,0.68788,0.99313,0.10529,0.13561,0.74317,0.99258
8.06000,4,9.17150,0,0.27924,0.26940,1.39356,0.98609,0.08246,0.18743,0.87005,0.99132,0.17395,0.11097,0.68888,0.99312,0.10629,0.13888,0.74443,0.99257
8.07000,4,9.12901,0,0.28018,0.27525,1.39605,0.98606,0.08406,0.19170,0.87179,0.99130,0.17925,0.11138,0.68989,0.99311,0.10720,0.14213,0.74572,0.99256
8.08000,4,9.08353,0,0.28075,0.28100,1.39860,0.98604,0.08596,0.19592,0.87357,0.99128,0.18431,0.11166,0.69090,0.99310,0.10818,0.14534,0.74704,0.99254
8.09000,4,9.03576,0,0.28151,0.28667,1.40121,0.98601,0.08703,0.20007,0.87539,0.99126,0.18954,0.11181,0.69192,0.99309,0.10881,0.14850,0.74839,0.99253
8.10000,4,8.98642,0,0.28196,0.29224,1.40386,0.98599,0.08841,0.20416,0.87724,0.99125,0.19449,0.11186,0.69293,0.99308,0.10952,0.15163,0.74976,0.99252
8.11000,4,8.93623,0,0.28229,0.29770,1.40656,0.98596,0.08973,0.20818,0.87913,0.99123,0.19930,0.11181,0.69394,0.99307,0.11017,0.15470,0.75117,0.99250
8.12000,4,8.88592,0,0.28253,0.30305,1.40931,0.98593,0.09100,0.21211,0.88106,0.99121,0.20397,0.11167,0.69495,0.99306,0.11078,0.15771,0.75260,0.99249
8.13000,4,8.83621,0,0.28271,0.30829,1.41211,0.98591,0.09223,0.21597,0.88302,0.99119,0.20850,0.11146,0.69596,0.99305,0.11135,0.16067,0.75406,0.99247
8.14000,4,8.78780,0,0.28286,0.31343,1.41495,0.98588,0.09343,0.21975,0.88501,0.99117,0.21287,0.11120,0.69697,0.99304,0.11191,0.16356,0.75554,0.99246
8.15000,4,8.74137,0,0.28301,0.31846,1.41784,0.98585,0.09462,0.22344,0.88704,0.99115,0.21711,0.11091,0.69798,0.99303,0.11245,0.16640,0.75705,0.99244
8.16000,4,8.69756,0,0.28320,0.32339,1.42078,0.98582,0.09581,0.22706,0.88911,0.99113,0.22120,0.11061,0.69898,0.99302,0.11299,0.16918,0.75859,0.99243
8.17000,4,8.65698,0,0.28344,0.32823,1.42376,0.98579,0.09702,0.23059,0.89120,0.99111,0.22515,0.11034,0.69998,0.99301,0.11355,0.17189,0.76015,0.99241
8.18000,4,8.62021,0,0.28377,0.33296,1.42678,0.98576,0.09825,0.23405,0.89333,0.99109,0.22898,0.11008,0.70098,0.99300,0.11413,0.17454,0.76173,0.99240
8.19000,4,8.58776,0,0.28422,0.33761,1.42985,0.98573,0.09953,0.23745,0.89548,0.99107,0.23269,0.10990,0.70197,0.99299,0.11475,0.17713,0.76334,0.99238
8.20000,4,8.56011,0,0.28480,0.34217,1.43296,0.98570,0.10086,0.24079,0.89767,0.99105,0.23630,0.10979,0.70297,0.99298,0.11542,0.17965,0.76497,0.99237
8.21000,4,8.53766,0,0.28555,0.34667,1.43610,0.98567,0.10228,0.24405,0.89989,0.99102,0.23980,0.10979,0.70396,0.99297,0.11614,0.18214,0.76663,0.99235
8.22000,4,8.52076,0,0.28648,0.35110,1.43929,0.98564,0.10378,0.24729,0.90214,0.99100,0.24323,0.10991,0.70496,0.99296,0.11694,0.18454,0.76830,0.99233
