time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
9.62000,3,8.00163,0,0.20953,0.17004,1.43005,0.98571,0.10662,0.12341,0.91816,0.99083,0.13420,0.14091,0.78442,0.99217,0.09993,0.09871,0.80518,0.99196
9.63000,3,7.94607,0,0.20681,0.16795,1.43157,0.98570,0.10473,0.12172,0.91926,0.99082,0.13306,0.13899,0.78568,0.99216,0.09878,0.09770,0.80607,0.99195
9.64000,3,7.89002,0,0.20427,0.16596,1.43307,0.98568,0.10298,0.12007,0.92035,0.99081,0.13203,0.13716,0.78692,0.99214,0.09774,0.09674,0.80694,0.99194
9.65000,4,7.83304,0,0.20183,0.16402,1.43455,0.98567,0.10128,0.11847,0.92142,0.99080,0.13102,0.13539,0.78815,0.99213,0.09674,0.09582,0.80781,0.99193
9.66000,4,7.77464,0,0.19939,0.16214,1.43602,0.98565,0.09995,0.11692,0.92248,0.99079,0.13006,0.13367,0.78936,0.99212,0.09625,0.09493,0.80867,0.99192
9.67000,4,7.71426,0,0.19707,0.16031,1.43747,0.98564,0.09836,0.11539,0.92352,0.99078,0.12908,0.13200,0.79055,0.99211,0.09531,0.09407,0.80952,0.99191
9.68000,4,7.65133,0,0.19492,0.15851,1.43890,0.98563,0.09648,0.11389,0.92455,0.99076,0.12820,0.13036,0.79174,0.99209,0.09390,0.09323,0.81036,0.99190
9.69000,4,7.58524,0,0.19265,0.15674,1.44032,0.98561,0.09494,0.11240,0.92557,0.99075,0.12723,0.12874,0.79290,0.99208,0.09301,0.09239,0.81119,0.99190
9.70000,4,7.51539,0,0.19040,0.15495,1.44172,0.98560,0.09343,0.11092,0.92657,0.99074,0.12627,0.12713,0.79405,0.99207,0.09212,0.09156,0.81202,0.99189
9.71000,4,7.44117,0,0.18801,0.15316,1.44310,0.98558,0.09224,0.10943,0.92756,0.99073,0.12520,0.12551,0.79519,0.99206,0.09164,0.09073,0.81284,0.99188
9.72000,4,7.36204,0,0.18572,0.15133,1.44447,0.98557,0.09072,0.10793,0.92854,0.99072,0.12417,0.12387,0.79631,0.99205,0.09070,0.08988,0.81365,0.99187
9.73000,4,7.27747,0,0.18337,0.14948,1.44582,0.98556,0.08920,0.10640,0.92950,0.99071,0.12310,0.12221,0.79742,0.99204,0.08975,0.08901,0.81446,0.99186
9.74000,4,7.18701,0,0.18096,0.14755,1.44715,0.98554,0.08767,0.10483,0.93045,0.99071,0.12197,0.12049,0.79851,0.99203,0.08877,0.08809,0.81525,0.99186
9.75000,4,7.09025,0,0.17848,0.14556,1.44846,0.98553,0.08612,0.10322,0.93138,0.99070,0.12077,0.11873,0.79959,0.99201,0.08777,0.08714,0.81604,0.99185
9.76000,4,6.98688,0,0.17593,0.14349,1.44976,0.98552,0.08451,0.10156,0.93230,0.99069,0.11951,0.11691,0.80065,0.99200,0.08669,0.08614,0.81682,0.99184
9.77000,4,6.87667,0,0.17327,0.14132,1.45103,0.98550,0.08288,0.09983,0.93320,0.99068,0.11815,0.11502,0.80169,0.99199,0.08559,0.08508,0.81759,0.99183
9.78000,4,6.75947,0,0.17052,0.13904,1.45229,0.98549,0.08117,0.09805,0.93408,0.99067,0.11670,0.11305,0.80271,0.99198,0.08440,0.08396,0.81834,0.99182
9.79000,4,6.63524,0,0.16765,0.13665,1.45352,0.98548,0.07941,0.09618,0.93495,0.99066,0.11513,0.11098,0.80372,0.99197,0.08316,0.08276,0.81909,0.99182
9.80000,4,6.50402,0,0.16467,0.13414,1.45473,0.98546,0.07760,0.09424,0.93580,0.99065,0.11346,0.10884,0.80470,0.99196,0.08186,0.08149,0.81983,0.99181
9.81000,4,6.36599,0,0.16158,0.13151,1.45591,0.98545,0.07571,0.09223,0.93664,0.99064,0.11166,0.10660,0.80567,0.99195,0.08048,0.08014,0.82055,0.99180
9.82000,4,6.22142,0,0.15838,0.12875,1.45707,0.98544,0.07375,0.09013,0.93745,0.99063,0.10974,0.10426,0.80661,0.99194,0.07902,0.07872,0.82126,0.99179
9.83000,4,6.07067,0,0.15507,0.12587,1.45821,0.98543,0.07169,0.08794,0.93824,0.99063,0.10770,0.10183,0.80753,0.99193,0.07747,0.07721,0.82196,0.99179
9.84000,4,5.91425,0,0.15165,0.12285,1.45932,0.98542,0.06958,0.08569,0.93901,0.99062,0.10553,0.09931,0.80843,0.99192,0.07586,0.07563,0.82264,0.99178
9.85000,4,5.75276,0,0.14814,0.11973,1.46039,0.98541,0.06741,0.08336,0.93977,0.99061,0.10323,0.09671,0.80930,0.99192,0.07418,0.07397,0.82331,0.99177
9.86000,4,5.58692,0,0.14456,0.11649,1.46144,0.98540,0.06510,0.08096,0.94050,0.99060,0.10083,0.09402,0.81015,0.99191,0.07240,0.07223,0.82396,0.99177
9.87000,4,5.41755,0,0.14089,0.11315,1.46246,0.98539,0.06281,0.07850,0.94120,0.99060,0.09830,0.09127,0.81098,0.99190,0.07059,0.07043,0.82459,0.99176
9.88000,4,5.24557,0,0.13718,0.10972,1.46345,0.98538,0.06039,0.07600,0.94189,0.99059,0.09569,0.08846,0.81178,0.99189,0.06870,0.06856,0.82521,0.99175
9.89000,4,5.07199,0,0.13342,0.10625,1.46440,0.98537,0.05801,0.07346,0.94255,0.99058,0.09298,0.08562,0.81255,0.99188,0.06680,0.06664,0.82581,0.99175
9.90000,4,4.89790,0,0.12967,0.10271,1.46533,0.98536,0.05552,0.07090,0.94319,0.99057,0.09022,0.08274,0.81330,0.99187,0.06483,0.06470,0.82639,0.99174
9.91000,4,4.72446,0,0.12593,0.09915,1.46622,0.98535,0.05301,0.06833,0.94380,0.99057,0.08741,0.07985,0.81402,0.99187,0.06285,0.06272,0.82696,0.99174
9.92000,4,4.55287,0,0.12220,0.09560,1.46707,0.98534,0.05058,0.06577,0.94439,0.99056,0.08454,0.07697,0.81471,0.99186,0.06087,0.06074,0.82750,0.99173
9.93000,4,4.38434,0,0.11854,0.09369,1.46791,0.98533,0.04809,0.06171,0.94494,0.99056,0.08168,0.07463,0.81538,0.99185,0.05889,0.05975,0.82804,0.99172
9.94000,4,4.22011,0,0.11496,0.09207,1.46874,0.98532,0.04566,0.05722,0.94546,0.99055,0.07883,0.07242,0.81604,0.99185,0.05693,0.05907,0.82857,0.99172
9.95000,4,4.06141,0,0.11149,0.08560,1.46951,0.98531,0.04330,0.05193,0.94592,0.99055,0.07602,0.07759,0.81674,0.99184,0.05501,0.05611,0.82907,0.99171
9.96000,4,3.90941,0,0.10813,0.08335,1.47025,0.98530,0.04107,0.04794,0.94635,0.99054,0.07325,0.07580,0.81742,0.99183,0.05312,0.05493,0.82957,0.99171
9.97000,4,3.76525,0,0.10491,0.08103,1.47098,0.98530,0.03905,0.04429,0.94675,0.99054,0.07055,0.07388,0.81809,0.99183,0.05138,0.05368,0.83005,0.99170
9.98000,4,3.62998,0,0.10190,0.07899,1.47169,0.98529,0.03694,0.04082,0.94711,0.99053,0.06797,0.07223,0.81874,0.99182,0.04965,0.05225,0.83052,0.99170
9.99000,4,3.50456,0,0.09909,0.07770,1.47238,0.98528,0.03494,0.03795,0.94745,0.99053,0.06553,0.07121,0.81938,0.99181,0.04802,0.04998,0.83097,0.99169
10.00000,4,3.38987,0,0.09649,0.07639,1.47306,0.98528,0.03308,0.03531,0.94776,0.99053,0.06324,0.07016,0.82001,0.99181,0.04650,0.04785,0.83139,0.99169
10.01000,4,3.28666,0,0.09416,0.07514,1.47373,0.98527,0.03129,0.03282,0.94805,0.99052,0.06115,0.06913,0.82063,0.99180,0.04511,0.04591,0.83180,0.99169
10.02000,4,3.19555,0,0.09206,0.07392,1.47439,0.98526,0.02969,0.03061,0.94832,0.99052,0.05922,0.06811,0.82125,0.99179,0.04386,0.04415,0.83220,0.99168
10.03000,4,3.11706,0,0.09023,0.07279,1.47504,0.98526,0.02822,0.02863,0.94857,0.99052,0.05749,0.06716,0.82185,0.99179,0.04275,0.04261,0.83258,0.99168
10.04000,4,3.05154,0,0.08864,0.07177,1.47569,0.98525,0.02694,0.02692,0.94881,0.99051,0.05595,0.06629,0.82245,0.99178,0.04179,0.04128,0.83295,0.99167
10.05000,4,2.99923,0,0.08729,0.07087,1.47632,0.98524,0.02590,0.02553,0.94903,0.99051,0.05460,0.06549,0.82304,0.99178,0.04096,0.04016,0.83331,0.99167
10.06000,4,2.96024,0,0.08624,0.07014,1.47694,0.98524,0.02494,0.02431,0.94925,0.99051,0.05348,0.06485,0.82362,0.99177,0.04031,0.03932,0.83366,0.99167
10.07000,4,2.93453,0,0.08547,0.06959,1.47756,0.98523,0.02408,0.02327,0.94945,0.99051,0.05259,0.06435,0.82420,0.99176,0.03982,0.03873,0.83400,0.99166
10.08000,4,2.92196,0,0.08493,0.06920,1.47818,0.98522,0.02345,0.02251,0.94965,0.99051,0.05189,0.06398,0.82478,0.99176,0.03948,0.03836,0.83435,0.99166
10.09000,4,2.92225,0,0.08468,0.06901,1.47880,0.98522,0.02287,0.02186,0.94984,0.99050,0.05142,0.06378,0.82535,0.99175,0.03932,0.03827,0.83469,0.99166
10.10000,4,2.93500,0,0.08461,0.06897,1.47941,0.98521,0.02260,0.02157,0.95002,0.99050,0.05110,0.06369,0.82593,0.99175,0.03926,0.03835,0.83503,0.99165
10.11000,4,2.95970,0,0.08486,0.06913,1.48003,0.98521,0.02222,0.02123,0.95021,0.99050,0.05104,0.06378,0.82650,0.99174,0.03941,0.03875,0.83537,0.99165
10.12000,4,2.99576,0,0.08526,0.06941,1.48065,0.98520,0.02216,0.02123,0.95039,0.99050,0.05109,0.06398,0.82707,0.99174,0.03964,0.03929,0.83572,0.99165
10.13000,4,3.04245,0,0.08586,0.06984,1.48127,0.98519,0.02220,0.02138,0.95058,0.99050,0.05132,0.06428,0.82765,0.99173,0.04001,0.04004,0.83608,0.99164
10.14000,4,3.09900,0,0.08666,0.07039,1.48190,0.98519,0.02234,0.02165,0.95077,0.99049,0.05170,0.06470,0.82824,0.99172,0.04050,0.04098,0.83645,0.99164
10.15000,4,3.16455,0,0.08764,0.07105,1.48253,0.98518,0.02255,0.02204,0.95096,0.99049,0.05223,0.06520,0.82882,0.99172,0.04110,0.04210,0.83682,0.99164
10.16000,4,3.23815,0,0.08877,0.07179,1.48317,0.98517,0.02285,0.02254,0.95116,0.99049,0.05289,0.06577,0.82941,0.99171,0.04180,0.04339,0.83721,0.99163
10.17000,4,3.31882,0,0.09003,0.07260,1.48382,0.98517,0.02321,0.02313,0.95136,0.99049,0.05366,0.06639,0.83001,0.99171,0.04258,0.04480,0.83761,0.99163
10.18000,4,3.40552,0,0.09142,0.07346,1.48448,0.98516,0.02364,0.02381,0.95157,0.99049,0.05453,0.06705,0.83062,0.99170,0.04344,0.04635,0.83803,0.99162
10.19000,4,3.49719,0,0.09284,0.07431,1.48514,0.98516,0.02434,0.02477,0.95178,0.99048,0.05542,0.06769,0.83123,0.99169,0.04432,0.04791,0.83846,0.99162
10.20000,4,3.59273,0,0.09422,0.07504,1.48581,0.98515,0.02468,0.02538,0.95201,0.99048,0.05616,0.06821,0.83184,0.99169,0.04516,0.04947,0.83890,0.99162
10.21000,4,3.69104,0,0.09567,0.08187,1.48655,0.98514,0.02499,0.02693,0.95224,0.99048,0.05687,0.06026,0.83238,0.99168,0.04596,0.05287,0.83937,0.99161
10.22000,4,3.79100,0,0.09720,0.08239,1.48728,0.98513,0.02538,0.02754,0.95248,0.99048,0.05770,0.06114,0.83293,0.99168,0.04680,0.05436,0.83986,0.99161
10.23000,4,3.89153,0,0.09878,0.07749,1.48798,0.98513,0.02584,0.02732,0.95272,0.99048,0.05861,0.06980,0.83356,0.99167,0.04769,0.05410,0.84035,0.99160
10.24000,4,3.99152,0,0.10034,0.08338,1.48872,0.98512,0.02653,0.02921,0.95298,0.99047,0.05954,0.06292,0.83413,0.99166,0.04856,0.05735,0.84086,0.99160
10.25000,4,4.08994,0,0.10196,0.08386,1.48947,0.98511,0.02708,0.03003,0.95325,0.99047,0.06058,0.06382,0.83470,0.99166,0.04949,0.05891,0.84139,0.99159
10.26000,4,4.18575,0,0.10357,0.08471,1.49023,0.98511,0.02768,0.03104,0.95352,0.99047,0.06165,0.06483,0.83528,0.99165,0.05043,0.06020,0.84193,0.99159
10.27000,4,4.27799,0,0.10512,0.08595,1.49100,0.98510,0.02841,0.03235,0.95381,0.99046,0.06270,0.06594,0.83588,0.99165,0.05134,0.06111,0.84248,0.99158
10.28000,4,4.36574,0,0.10665,0.08721,1.49178,0.98509,0.02904,0.03357,0.95410,0.99046,0.06379,0.06705,0.83648,0.99164,0.05227,0.06201,0.84304,0.99158
10.29000,4,4.44813,0,0.10808,0.08832,1.49257,0.98508,0.02985,0.03498,0.95441,0.99046,0.06482,0.06808,0.83709,0.99164,0.05313,0.06283,0.84360,0.99157
10.30000,4,4.52440,0,0.10947,0.08944,1.49338,0.98507,0.03050,0.03623,0.95474,0.99046,0.06588,0.06908,0.83772,0.99163,0.05401,0.06363,0.84418,0.99156
10.31000,4,4.59384,0,0.11073,0.09042,1.49419,0.98507,0.03127,0.03760,0.95507,0.99045,0.06688,0.07000,0.83835,0.99162,0.05482,0.06433,0.84476,0.99156
10.32000,4,4.65582,0,0.11194,0.09138,1.49501,0.98506,0.03191,0.03881,0.95542,0.99045,0.06787,0.07086,0.83898,0.99162,0.05561,0.06502,0.84534,0.99155
10.33000,4,4.70984,0,0.11302,0.09225,1.49583,0.98505,0.03253,0.03999,0.95577,0.99045,0.06882,0.07165,0.83963,0.99161,0.05635,0.06562,0.84593,0.99155
10.34000,4,4.75547,0,0.11397,0.09297,1.49667,0.98504,0.03319,0.04118,0.95614,0.99044,0.06968,0.07233,0.84028,0.99160,0.05701,0.06613,0.84653,0.99154
10.35000,4,4.79239,0,0.11480,0.09364,1.49751,0.98503,0.03376,0.04224,0.95651,0.99044,0.07051,0.07294,0.84094,0.99160,0.05762,0.06658,0.84713,0.99153
10.36000,4,4.82041,0,0.11546,0.09412,1.49835,0.98502,0.03439,0.04332,0.95690,0.99043,0.07122,0.07343,0.84160,0.99159,0.05812,0.06690,0.84773,0.99153
10.37000,4,4.83942,0,0.11602,0.09457,1.49920,0.98502,0.03487,0.04419,0.95729,0.99043,0.07189,0.07384,0.84227,0.99158,0.05857,0.06719,0.84833,0.99152
10.38000,4,4.84945,0,0.11642,0.09493,1.50005,0.98501,0.03527,0.04493,0.95769,0.99043,0.07248,0.07416,0.84293,0.99158,0.05894,0.06739,0.84894,0.99152
10.39000,4,4.85062,0,0.11665,0.09512,1.50090,0.98500,0.03570,0.04563,0.95810,0.99042,0.07294,0.07435,0.84361,0.99157,0.05919,0.06747,0.84955,0.99151
10.40000,4,4.84319,0,0.11676,0.09524,1.50176,0.98499,0.03600,0.04613,0.95851,0.99042,0.07332,0.07446,0.84428,0.99156,0.05936,0.06750,0.85015,0.99150
10.41000,4,4.82748,0,0.11670,0.09526,1.50261,0.98498,0.03622,0.04648,0.95893,0.99041,0.07358,0.07445,0.84495,0.99156,0.05943,0.06743,0.85076,0.99150
10.42000,4,4.80394,0,0.11654,0.09519,1.50347,0.98497,0.03627,0.04651,0.95934,0.99041,0.07361,0.07436,0.84562,0.99155,0.05931,0.06722,0.85137,0.99149
10.43000,4,4.77310,0,0.11623,0.09502,1.50432,0.98497,0.03618,0.04626,0.95976,0.99041,0.07344,0.07414,0.84629,0.99154,0.05904,0.06692,0.85197,0.99149
10.44000,4,4.73558,0,0.11566,0.09467,1.50517,0.98496,0.03593,0.04571,0.96016,0.99040,0.07313,0.07376,0.84695,0.99154,0.05872,0.06664,0.85257,0.99148
10.45000,4,4.69204,0,0.11494,0.09421,1.50601,0.98495,0.03563,0.04508,0.96057,0.99040,0.07269,0.07327,0.84761,0.99153,0.05831,0.06626,0.85317,0.99147
10.46000,4,4.64324,0,0.11409,0.09362,1.50685,0.98494,0.03526,0.04434,0.96096,0.99039,0.07213,0.07269,0.84827,0.99152,0.05781,0.06581,0.85376,0.99147
10.47000,4,4.58996,0,0.11314,0.09295,1.50769,0.98493,0.03484,0.04349,0.96135,0.99039,0.07147,0.07204,0.84891,0.99152,0.05724,0.06531,0.85434,0.99146
10.48000,4,4.53302,0,0.11212,0.09224,1.50851,0.98492,0.03429,0.04248,0.96173,0.99039,0.07074,0.07133,0.84956,0.99151,0.05663,0.06478,0.85493,0.99146
10.49000,4,4.47327,0,0.11102,0.09144,1.50933,0.98491,0.03373,0.04141,0.96210,0.99038,0.06992,0.07056,0.85019,0.99150,0.05595,0.06421,0.85551,0.99145
10.50000,4,4.41158,0,0.10984,0.09055,1.51015,0.98491,0.03317,0.04030,0.96245,0.99038,0.06901,0.06973,0.85082,0.99150,0.05521,0.06357,0.85608,0.99144
10.51000,4,4.34880,0,0.10866,0.08969,1.51095,0.98490,0.03242,0.03899,0.96280,0.99038,0.06808,0.06888,0.85144,0.99149,0.05448,0.06295,0.85664,0.99144
10.52000,4,4.28580,0,0.10744,0.08875,1.51174,0.98489,0.03169,0.03770,0.96314,0.99037,0.06709,0.06800,0.85205,0.99149,0.05370,0.06229,0.85720,0.99143
10.53000,4,4.22342,0,0.10619,0.08774,1.51253,0.98488,0.03101,0.03645,0.96346,0.99037,0.06605,0.06710,0.85266,0.99148,0.05289,0.06159,0.85776,0.99143
10.54000,4,4.16246,0,0.10496,0.08673,1.51331,0.98487,0.03028,0.03515,0.96377,0.99037,0.06499,0.06620,0.85325,0.99147,0.05208,0.06089,0.85830,0.99142
10.55000,4,4.10370,0,0.10376,0.08573,1.51408,0.98487,0.02950,0.03383,0.96407,0.99036,0.06393,0.06531,0.85384,0.99147,0.05129,0.06020,0.85884,0.99142
10.56000,4,4.04788,0,0.10255,0.08466,1.51483,0.98486,0.02885,0.03268,0.96436,0.99036,0.06283,0.06441,0.85442,0.99146,0.05047,0.05947,0.85938,0.99141
10.57000,4,3.99568,0,0.10134,0.08384,1.51558,0.98485,0.02799,0.03143,0.96464,0.99036,0.06176,0.06357,0.85499,0.99146,0.04973,0.05870,0.85991,0.99141
10.58000,4,3.94772,0,0.10019,0.08349,1.51633,0.98484,0.02706,0.03018,0.96490,0.99035,0.06053,0.06289,0.85556,0.99145,0.04889,0.05750,0.86042,0.99140
10.59000,4,3.90458,0,0.09909,0.08313,1.51707,0.98484,0.02624,0.02908,0.96516,0.99035,0.05926,0.06225,0.85612,0.99144,0.04802,0.05622,0.86093,0.99140
10.60000,4,3.86674,0,0.09813,0.08281,1.51782,0.98483,0.02528,0.02782,0.96540,0.99035,0.05809,0.06166,0.85667,0.99144,0.04722,0.05506,0.86142,0.99139
10.61000,4,3.83463,0,0.09722,0.08246,1.51855,0.98482,0.02455,0.02684,0.96564,0.99035,0.05692,0.06111,0.85722,0.99143,0.04642,0.05389,0.86190,0.99139
10.62000,4,3.80862,0,0.09649,0.08219,1.51929,0.98481,0.02363,0.02569,0.96586,0.99034,0.05589,0.06063,0.85776,0.99143,0.04571,0.05288,0.86238,0.99138
10.63000,4,3.78898,0,0.09584,0.08193,1.52002,0.98481,0.02285,0.02471,0.96608,0.99034,0.05491,0.06021,0.85831,0.99142,0.04504,0.05192,0.86284,0.99138
10.64000,4,3.77590,0,0.09527,0.08168,1.52075,0.98480,0.02228,0.02396,0.96629,0.99034,0.05396,0.05983,0.85884,0.99142,0.04439,0.05098,0.86330,0.99137
10.65000,4,3.76952,0,0.09490,0.08152,1.52148,0.98479,0.02150,0.02304,0.96649,0.99034,0.05318,0.05955,0.85938,0.99141,0.04386,0.05023,0.86375,0.99137
10.66000,4,3.76989,0,0.09457,0.08138,1.52221,0.98479,0.02103,0.02245,0.96669,0.99034,0.05242,0.05933,0.85991,0.99141,0.04334,0.04949,0.86419,0.99136
10.67000,4,3.77698,0,0.09437,0.08129,1.52294,0.98478,0.02063,0.02196,0.96688,0.99033,0.05174,0.05918,0.86044,0.99140,0.04287,0.04885,0.86463,0.99136
10.68000,4,3.79069,0,0.09435,0.08129,1.52366,0.98477,0.02008,0.02135,0.96706,0.99033,0.05121,0.05911,0.86097,0.99140,0.04252,0.04839,0.86507,0.99135
10.69000,4,3.81085,0,0.09438,0.08132,1.52439,0.98476,0.01979,0.02102,0.96725,0.99033,0.05071,0.05911,0.86151,0.99139,0.04218,0.04795,0.86549,0.99135
10.70000,4,3.83723,0,0.09453,0.08141,1.52512,0.98476,0.01953,0.02075,0.96743,0.99033,0.05030,0.05918,0.86204,0.99138,0.04190,0.04762,0.86592,0.99135
10.71000,4,3.86954,0,0.09479,0.08157,1.52585,0.98475,0.01933,0.02057,0.96761,0.99033,0.04996,0.05934,0.86257,0.99138,0.04168,0.04739,0.86634,0.99134
10.72000,4,3.90742,0,0.09514,0.08178,1.52658,0.98474,0.01915,0.02045,0.96778,0.99032,0.04970,0.05977,0.86311,0.99137,0.04152,0.04733,0.86677,0.99134
10.73000,4,3.95049,0,0.09563,0.08207,1.52731,0.98473,0.01887,0.02023,0.96796,0.99032,0.04954,0.06018,0.86365,0.99137,0.04144,0.04736,0.86719,0.99133
10.74000,4,3.99828,0,0.09625,0.08242,1.52805,0.98473,0.01845,0.01986,0.96813,0.99032,0.04949,0.06055,0.86419,0.99136,0.04144,0.04749,0.86762,0.99133
10.75000,4,4.05034,0,0.09686,0.08278,1.52879,0.98472,0.01836,0.01986,0.96830,0.99032,0.04940,0.06097,0.86474,0.99136,0.04141,0.04760,0.86804,0.99132
10.76000,4,4.10613,0,0.09753,0.08317,1.52954,0.98471,0.01829,0.01988,0.96847,0.99032,0.04937,0.06140,0.86529,0.99135,0.04142,0.04774,0.86847,0.99132
10.77000,4,4.16514,0,0.09826,0.08359,1.53028,0.98470,0.01823,0.01992,0.96865,0.99032,0.04937,0.06182,0.86585,0.99135,0.04145,0.04793,0.86890,0.99132
10.78000,4,4.22681,0,0.09903,0.08404,1.53104,0.98470,0.01820,0.01998,0.96882,0.99031,0.04940,0.06224,0.86641,0.99134,0.04151,0.04814,0.86933,0.99131
10.79000,4,4.29060,0,0.09984,0.08450,1.53179,0.98469,0.01817,0.02006,0.96899,0.99031,0.04945,0.06266,0.86697,0.99134,0.04159,0.04837,0.86976,0.99131
10.80000,4,4.35595,0,0.10067,0.08498,1.53255,0.98468,0.01814,0.02015,0.96917,0.99031,0.04952,0.06308,0.86754,0.99133,0.04168,0.04862,0.87020,0.99130
10.81000,4,4.42232,0,0.10151,0.08546,1.53332,0.98467,0.01812,0.02024,0.96934,0.99031,0.04960,0.06350,0.86811,0.99132,0.04177,0.04887,0.87064,0.99130
10.82000,4,4.48921,0,0.10236,0.08595,1.53409,0.98467,0.01811,0.02033,0.96952,0.99031,0.04968,0.06392,0.86868,0.99132,0.04187,0.04913,0.87108,0.99129
10.83000,4,4.55613,0,0.10321,0.08644,1.53486,0.98466,0.01808,0.02042,0.96970,0.99030,0.04975,0.06434,0.86926,0.99131,0.04196,0.04938,0.87152,0.99129
10.84000,4,4.62262,0,0.10404,0.08692,1.53564,0.98465,0.01808,0.02053,0.96988,0.99030,0.04982,0.06477,0.86984,0.99131,0.04204,0.04961,0.87196,0.99128
10.85000,4,4.68829,0,0.10471,0.08733,1.53642,0.98464,0.01853,0.02118,0.97006,0.99030,0.04974,0.06529,0.87043,0.99130,0.04200,0.04970,0.87241,0.99128
10.86000,4,4.75280,0,0.10550,0.08779,1.53721,0.98464,0.01851,0.02127,0.97024,0.99030,0.04977,0.06572,0.87102,0.99130,0.04205,0.04990,0.87285,0.99128
10.87000,4,4.81586,0,0.10626,0.08823,1.53800,0.98463,0.01848,0.02136,0.97043,0.99030,0.04978,0.06616,0.87162,0.99129,0.04209,0.05007,0.87330,0.99127
10.88000,4,4.87724,0,0.10699,0.08866,1.53879,0.98462,0.01843,0.02143,0.97062,0.99030,0.04977,0.06660,0.87222,0.99128,0.04210,0.05022,0.87375,0.99127
10.89000,4,4.93679,0,0.10768,0.08908,1.53959,0.98461,0.01839,0.02149,0.97080,0.99029,0.04973,0.06704,0.87282,0.99128,0.04210,0.05033,0.87420,0.99126
10.90000,4,4.99441,0,0.10833,0.08947,1.54039,0.98460,0.01833,0.02154,0.97099,0.99029,0.04967,0.06750,0.87343,0.99127,0.04208,0.05041,0.87465,0.99126
10.91000,4,5.05009,0,0.10894,0.08985,1.54120,0.98460,0.01827,0.02159,0.97118,0.99029,0.04958,0.06796,0.87404,0.99127,0.04203,0.05046,0.87511,0.99125
10.92000,4,5.10386,0,0.10952,0.09022,1.54200,0.98459,0.01820,0.02162,0.97137,0.99029,0.04947,0.06843,0.87465,0.99126,0.04196,0.05048,0.87556,0.99125
10.93000,4,5.15582,0,0.11006,0.09057,1.54282,0.98458,0.01813,0.02165,0.97155,0.99029,0.04934,0.06891,0.87527,0.99125,0.04187,0.05047,0.87601,0.99124
10.94000,4,5.20612,0,0.11062,0.09092,1.54363,0.98457,0.01785,0.02143,0.97174,0.99028,0.04924,0.06935,0.87590,0.99125,0.04181,0.05048,0.87646,0.99124
10.95000,4,5.25496,0,0.11121,0.09129,1.54445,0.98456,0.01739,0.02098,0.97192,0.99028,0.04917,0.06977,0.87653,0.99124,0.04178,0.05051,0.87691,0.99124
10.96000,4,5.30259,0,0.11166,0.09160,1.54527,0.98456,0.01729,0.02096,0.97211,0.99028,0.04899,0.07027,0.87716,0.99123,0.04165,0.05042,0.87737,0.99123
10.97000,4,5.34928,0,0.11210,0.09190,1.54609,0.98455,0.01718,0.02095,0.97229,0.99028,0.04879,0.07078,0.87780,0.99123,0.04150,0.05032,0.87782,0.99123
10.98000,4,5.39536,0,0.11252,0.09220,1.54692,0.98454,0.01709,0.02093,0.97247,0.99028,0.04859,0.07129,0.87844,0.99122,0.04135,0.05020,0.87827,0.99122
10.99000,4,5.44114,0,0.11293,0.09250,1.54775,0.98453,0.01699,0.02091,0.97265,0.99028,0.04838,0.07182,0.87909,0.99122,0.04120,0.05007,0.87872,0.99122
11.00000,4,5.48699,0,0.11334,0.09279,1.54858,0.98452,0.01690,0.02090,0.97283,0.99027,0.04818,0.07235,0.87974,0.99121,0.04104,0.04994,0.87916,0.99121
11.01000,4,5.53327,0,0.11375,0.09309,1.54941,0.98451,0.01681,0.02089,0.97301,0.99027,0.04797,0.07289,0.88039,0.99120,0.04089,0.04980,0.87961,0.99121
11.02000,4,5.58034,0,0.11418,0.09340,1.55025,0.98451,0.01672,0.02088,0.97319,0.99027,0.04778,0.07343,0.88106,0.99120,0.04075,0.04967,0.88005,0.99120
11.03000,4,5.62858,0,0.11463,0.09372,1.55109,0.98450,0.01664,0.02088,0.97338,0.99027,0.04760,0.07398,0.88172,0.99119,0.04061,0.04956,0.88050,0.99120
11.04000,4,5.67833,0,0.11511,0.09405,1.55194,0.98449,0.01657,0.02089,0.97356,0.99027,0.04744,0.07453,0.88239,0.99118,0.04049,0.04946,0.88094,0.99120
11.05000,4,5.72994,0,0.11563,0.09440,1.55278,0.98448,0.01650,0.02091,0.97374,0.99026,0.04730,0.07508,0.88307,0.99118,0.04039,0.04939,0.88138,0.99119
11.06000,4,5.78373,0,0.11618,0.09478,1.55363,0.98447,0.01645,0.02094,0.97392,0.99026,0.04718,0.07563,0.88375,0.99117,0.04030,0.04934,0.88182,0.99119
11.07000,4,5.84000,0,0.11679,0.09518,1.55448,0.98446,0.01640,0.02099,0.97410,0.99026,0.04709,0.07618,0.88444,0.99116,0.04025,0.04933,0.88226,0.99118
11.08000,4,5.89902,0,0.11745,0.09561,1.55534,0.98446,0.01636,0.02105,0.97429,0.99026,0.04703,0.07673,0.88513,0.99116,0.04021,0.04935,0.88271,0.99118
