time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
11.81000,8.38780,0.01003,0.01017,0.01019,0.20011,0.06199,0.07439,0.07145,0.00489,6.24248,5.21305,5.00435,151.75271,32.26738,82.79438,21.40889,4,0.00000
11.82000,8.39569,0.01003,0.01017,0.01019,0.20230,0.06386,0.07541,0.07273,0.00504,6.26749,5.21080,5.00069,152.60037,33.11481,83.65622,21.70118,4,0.00000
11.83000,8.39825,0.01003,0.01018,0.01021,0.20441,0.06572,0.07642,0.07402,0.00519,6.29322,5.21902,5.00748,153.35191,33.94503,84.48812,21.98598,4,0.00000
11.84000,8.39542,0.01002,0.01018,0.01021,0.20641,0.06758,0.07740,0.07528,0.00535,6.31914,5.21959,5.00666,153.97712,34.76494,85.27406,22.25999,4,0.00000
11.85000,8.38718,0.01002,0.01018,0.01021,0.20830,0.06943,0.07835,0.07652,0.00551,6.34536,5.22138,5.00705,154.48673,35.56554,86.01734,22.52259,4,0.00000
11.86000,8.37356,0.01002,0.01020,0.01023,0.21010,0.07126,0.07927,0.07774,0.00567,6.37213,5.23581,5.02025,154.89348,36.34171,86.72056,22.77335,4,0.00000
11.87000,8.35468,0.01002,0.01021,0.01024,0.21175,0.07307,0.08016,0.07893,0.00582,6.39870,5.24175,5.02504,155.16956,37.09597,87.37196,23.00956,4,0.00000
11.88000,8.33067,0.01002,0.01006,0.01006,0.21322,0.07476,0.08096,0.08003,0.00599,6.42417,5.16635,4.93734,155.29087,37.77989,87.92426,23.21689,4,0.00000
11.89000,8.30174,0.01002,0.01006,0.01006,0.21434,0.07626,0.08215,0.08095,0.00613,6.45062,5.16970,4.93848,155.14504,38.35347,88.93805,23.36737,4,0.00000
11.90000,8.26813,0.01002,0.01005,0.01006,0.21496,0.07746,0.08377,0.08164,0.00626,6.47672,5.17372,4.94077,154.63092,38.77082,90.46143,23.44904,4,0.00000
11.91000,8.23014,0.01002,0.01005,0.01006,0.21544,0.07860,0.08534,0.08228,0.00638,6.50249,5.17795,4.94320,154.01078,39.15538,91.91940,23.51445,4,0.00000
11.92000,8.18811,0.01002,0.01005,0.01005,0.21578,0.07969,0.08686,0.08285,0.00650,6.52786,5.18224,4.94581,153.30175,39.50452,93.30153,23.56052,4,0.00000
11.93000,8.14240,0.01002,0.01005,0.01005,0.21599,0.08071,0.08832,0.08338,0.00662,6.55269,5.18700,4.94885,152.50707,39.81806,94.61130,23.59059,4,0.00000
11.94000,8.09342,0.01002,0.01005,0.01006,0.21607,0.08167,0.08971,0.08385,0.00673,6.57694,5.19319,4.95433,151.63585,40.09953,95.84486,23.60560,4,0.00000
11.95000,8.04163,0.01002,0.01005,0.01006,0.21603,0.08257,0.09103,0.08426,0.00684,6.60051,5.19832,4.95788,150.70278,40.34471,97.00008,23.60377,4,0.00000
11.96000,7.98748,0.01002,0.01006,0.01007,0.21588,0.08341,0.09230,0.08463,0.00695,6.62335,5.20865,4.96871,149.71046,40.56473,98.08129,23.59186,4,0.00000
11.97000,7.93145,0.01002,0.01006,0.01006,0.21563,0.08416,0.09348,0.08493,0.00705,6.64540,5.21106,4.96862,148.68564,40.74251,99.08041,23.55953,4,0.00000
11.98000,7.87405,0.01002,0.01006,0.01006,0.21530,0.08487,0.09460,0.08518,0.00714,6.66662,5.21702,4.97345,147.62594,40.89643,100.00783,23.51810,4,0.00000
11.99000,7.81576,0.01002,0.01008,0.01009,0.21488,0.08553,0.09566,0.08541,0.00723,6.68694,5.23197,4.98983,146.54173,41.03295,100.86956,23.47218,4,0.00000
12.00000,7.75708,0.01002,0.01008,0.01010,0.21440,0.08612,0.09665,0.08559,0.00732,6.70637,5.23978,4.99704,145.45268,41.13773,101.65992,23.41226,4,0.00000
12.01000,7.69848,0.01002,0.01011,0.01013,0.21386,0.08668,0.09758,0.08574,0.00740,6.72485,5.25784,5.01675,144.36064,41.23108,102.39348,23.35136,4,0.00000
12.02000,7.64040,0.01002,0.01012,0.01014,0.21329,0.08716,0.09845,0.08584,0.00747,6.74247,5.26787,5.02655,143.28505,41.29686,103.06595,23.27860,4,0.00000
12.03000,7.58329,0.01002,0.01012,0.01014,0.21270,0.08760,0.09926,0.08590,0.00754,6.75920,5.27204,5.02940,142.23239,41.34100,103.68455,23.19726,4,0.00000
12.04000,7.52751,0.01002,0.01013,0.01016,0.21209,0.08800,0.10003,0.08595,0.00761,6.77506,5.28347,5.04086,141.20573,41.37859,104.26212,23.11715,4,0.00000
12.05000,7.47343,0.01002,0.01014,0.01017,0.21147,0.08838,0.10075,0.08598,0.00767,6.79003,5.29440,5.05202,140.21049,41.40695,104.80033,23.03704,4,0.00000
12.06000,7.42134,0.01002,0.01018,0.01022,0.21085,0.08875,0.10144,0.08603,0.00773,6.80430,5.31664,5.07643,139.25012,41.43893,105.31086,22.96512,4,0.00000
12.07000,7.37149,0.01002,0.01019,0.01023,0.21026,0.08905,0.10208,0.08602,0.00779,6.81778,5.32453,5.08365,138.34812,41.44907,105.78964,22.88103,4,0.00000
12.08000,7.32410,0.01002,0.01021,0.01025,0.20968,0.08936,0.10271,0.08602,0.00784,6.83052,5.33762,5.09738,137.48640,41.46415,106.24874,22.80602,4,0.00000
12.09000,7.27931,0.01002,0.01023,0.01028,0.20914,0.08964,0.10330,0.08602,0.00789,6.84276,5.35127,5.11142,136.68066,41.47720,106.69311,22.73203,4,0.00000
12.10000,7.23722,0.01002,0.01024,0.01029,0.20864,0.08991,0.10388,0.08601,0.00794,6.85419,5.35979,5.11970,135.92870,41.48671,107.12457,22.65894,4,0.00000
12.11000,7.19788,0.01002,0.01026,0.01032,0.20817,0.09018,0.10445,0.08601,0.00799,6.86525,5.37378,5.13437,135.22607,41.50483,107.55096,22.59507,4,0.00000
12.12000,7.16130,0.01002,0.01029,0.01035,0.20775,0.09045,0.10500,0.08603,0.00804,6.87603,5.38987,5.15123,134.57807,41.52755,107.97558,22.53621,4,0.00000
12.13000,7.12743,0.01002,0.01031,0.01037,0.20738,0.09071,0.10555,0.08603,0.00809,6.88600,5.39931,5.16070,133.98288,41.54920,108.39645,22.47851,4,0.00000
12.14000,7.09621,0.01002,0.01033,0.01040,0.20703,0.09098,0.10609,0.08607,0.00813,6.89584,5.41506,5.17753,133.43074,41.58380,108.82075,22.43267,4,0.00000
12.15000,7.06752,0.01007,0.01016,0.01018,0.20689,0.09104,0.10666,0.08564,0.00818,6.93649,5.32840,5.06754,133.02457,41.52752,109.28052,22.26532,4,0.00000
12.16000,7.04124,0.01010,0.01024,0.01026,0.20669,0.09133,0.10724,0.08567,0.00822,6.96459,5.36892,5.10822,132.60139,41.57997,109.75617,22.22207,4,0.00000
12.17000,7.01720,0.01011,0.01026,0.01028,0.20650,0.09160,0.10778,0.08570,0.00827,6.97769,5.37905,5.11765,132.19348,41.62484,110.19512,22.18113,4,0.00000
12.18000,6.99524,0.01011,0.01027,0.01029,0.20634,0.09187,0.10832,0.08573,0.00831,6.99085,5.38736,5.12507,131.82257,41.67419,110.63745,22.14410,4,0.00000
12.19000,6.97518,0.01011,0.01025,0.01026,0.20619,0.09212,0.10884,0.08576,0.00836,6.99427,5.37563,5.11205,131.46721,41.72058,111.06213,22.10832,4,0.00000
12.20000,6.95684,0.01012,0.01026,0.01028,0.20610,0.09240,0.10938,0.08582,0.00840,7.00843,5.38301,5.11851,131.15711,41.78050,111.51470,22.07982,4,0.00000
12.21000,6.94003,0.01011,0.01024,0.01025,0.20599,0.09266,0.10989,0.08586,0.00844,7.00958,5.36940,5.10402,130.85192,41.83767,111.94358,22.05184,4,0.00000
12.22000,6.92457,0.01010,0.01021,0.01022,0.20592,0.09292,0.11039,0.08591,0.00848,7.00914,5.35486,5.08872,130.57000,41.89819,112.37092,22.02557,4,0.00000
12.23000,6.91027,0.01002,0.01004,0.01004,0.20575,0.09310,0.11076,0.08600,0.00852,6.96249,5.26830,5.00183,130.23933,41.92540,112.65963,22.01095,4,0.00000
12.24000,6.89694,0.01002,0.01004,0.01004,0.20572,0.09337,0.11127,0.08607,0.00856,6.96960,5.26829,5.00137,130.00152,41.99899,113.10183,21.99327,4,0.00000
12.25000,6.88440,0.01002,0.01004,0.01004,0.20569,0.09365,0.11178,0.08614,0.00860,6.97665,5.26825,5.00093,129.77470,42.07511,113.54107,21.97754,4,0.00000
12.26000,6.87248,0.01002,0.01004,0.01004,0.20567,0.09391,0.11228,0.08621,0.00864,6.98366,5.26797,5.00022,129.55535,42.15292,113.97553,21.96331,4,0.00000
12.27000,6.86099,0.01002,0.01004,0.01004,0.20564,0.09418,0.11277,0.08627,0.00868,6.99062,5.26760,4.99944,129.34034,42.23176,114.40367,21.95017,4,0.00000
12.28000,6.84976,0.01002,0.01004,0.01004,0.20561,0.09444,0.11324,0.08634,0.00872,6.99755,5.26727,4.99877,129.12633,42.31098,114.82360,21.93802,4,0.00000
12.29000,6.83862,0.01002,0.01004,0.01004,0.20557,0.09468,0.11370,0.08640,0.00875,7.00443,5.26660,4.99773,128.91055,42.38952,115.23367,21.92601,4,0.00000
12.30000,6.82742,0.01002,0.01004,0.01004,0.20551,0.09492,0.11414,0.08645,0.00879,7.01128,5.26583,4.99658,128.69035,42.46673,115.63237,21.91387,4,0.00000
12.31000,6.81601,0.01002,0.01004,0.01004,0.20542,0.09514,0.11457,0.08649,0.00882,7.01807,5.26490,4.99531,128.46303,42.54188,116.01823,21.90131,4,0.00000
12.32000,6.80424,0.01002,0.01004,0.01004,0.20532,0.09535,0.11498,0.08652,0.00885,7.02480,5.26382,4.99389,128.22684,42.61409,116.38962,21.88795,4,0.00000
12.33000,6.79202,0.01002,0.01004,0.01004,0.20518,0.09554,0.11536,0.08654,0.00888,7.03145,5.26258,4.99232,127.97992,42.68274,116.74561,21.87350,4,0.00000
12.34000,6.77924,0.01002,0.01004,0.01004,0.20501,0.09572,0.11573,0.08655,0.00890,7.03802,5.26099,4.99035,127.72108,42.74710,117.08551,21.85748,4,0.00000
12.35000,6.76584,0.01002,0.01004,0.01004,0.20482,0.09587,0.11607,0.08654,0.00893,7.04449,5.25940,4.98848,127.44946,42.80689,117.40888,21.84015,4,0.00000
12.36000,6.75177,0.01002,0.01004,0.01004,0.20459,0.09601,0.11639,0.08652,0.00895,7.05085,5.25765,4.98644,127.16494,42.86161,117.71583,21.82115,4,0.00000
12.37000,6.73703,0.01002,0.01004,0.01004,0.20432,0.09613,0.11669,0.08649,0.00897,7.05708,5.25562,4.98411,126.86792,42.91096,118.00695,21.80029,4,0.00000
12.38000,6.72163,0.01002,0.01004,0.01004,0.20403,0.09622,0.11697,0.08644,0.00899,7.06316,5.25346,4.98167,126.55930,42.95496,118.28330,21.77780,4,0.00000
12.39000,6.70563,0.01002,0.01004,0.01004,0.20371,0.09630,0.11723,0.08639,0.00900,7.06909,5.25119,4.97916,126.24060,42.99373,118.54649,21.75379,4,0.00000
12.40000,6.68911,0.01002,0.01004,0.01004,0.20336,0.09636,0.11747,0.08632,0.00902,7.07485,5.24867,4.97637,125.91396,43.02748,118.79875,21.72827,4,0.00000
12.41000,6.67219,0.01002,0.01004,0.01004,0.20300,0.09641,0.11770,0.08624,0.00903,7.08044,5.24610,4.97357,125.58194,43.05680,119.04272,21.70177,4,0.00000
12.42000,6.65502,0.01002,0.01004,0.01004,0.20262,0.09645,0.11793,0.08615,0.00904,7.08585,5.24328,4.97048,125.24780,43.08227,119.28185,21.67428,4,0.00000
12.43000,6.63777,0.01002,0.01004,0.01004,0.20223,0.09647,0.11814,0.08607,0.00905,7.09109,5.24046,4.96744,124.91486,43.10490,119.51959,21.64677,4,0.00000
12.44000,6.62064,0.01002,0.01004,0.01004,0.20185,0.09649,0.11836,0.08598,0.00907,7.09616,5.23747,4.96422,124.58722,43.12568,119.76035,21.61945,4,0.00000
12.45000,6.60387,0.01002,0.01004,0.01004,0.20147,0.09651,0.11859,0.08589,0.00908,7.10106,5.23448,4.96102,124.26915,43.14595,120.00875,21.59312,4,0.00000
12.46000,6.58772,0.01002,0.01004,0.01004,0.20111,0.09653,0.11882,0.08581,0.00909,7.10582,5.23139,4.95769,123.96536,43.16710,120.26999,21.56822,4,0.00000
12.47000,6.57244,0.01002,0.01004,0.01004,0.20078,0.09655,0.11908,0.08573,0.00910,7.11045,5.22836,4.95445,123.68056,43.19083,120.54930,21.54586,4,0.00000
12.48000,6.55835,0.01002,0.01004,0.01004,0.20049,0.09659,0.11936,0.08568,0.00912,7.11499,5.22531,4.95116,123.41999,43.21888,120.85265,21.52655,4,0.00000
12.49000,6.54574,0.01002,0.01004,0.01004,0.20025,0.09665,0.11967,0.08564,0.00914,7.11945,5.22235,4.94796,123.18867,43.25324,121.18585,21.51147,4,0.00000
12.50000,6.53494,0.01002,0.01004,0.01004,0.20008,0.09673,0.12003,0.08563,0.00916,7.12389,5.21949,4.94484,122.99200,43.29597,121.55527,21.50141,4,0.00000
12.51000,6.52629,0.01002,0.01004,0.01004,0.19997,0.09685,0.12043,0.08565,0.00918,7.12834,5.21684,4.94195,122.83530,43.34934,121.96728,21.49751,4,0.00000
12.52000,6.52014,0.01002,0.01004,0.01004,0.19995,0.09700,0.12088,0.08570,0.00922,7.13286,5.21436,4.93918,122.72401,43.41561,122.42860,21.50046,4,0.00000
12.53000,6.51682,0.01002,0.01004,0.01004,0.20003,0.09719,0.12141,0.08579,0.00925,7.13751,5.21219,4.93672,122.66306,43.49723,122.94549,21.51174,4,0.00000
12.54000,6.51668,0.01002,0.01004,0.01004,0.20023,0.09744,0.12200,0.08594,0.00929,7.14235,5.21033,4.93455,122.65764,43.59666,123.52468,21.53209,4,0.00000
12.55000,6.52007,0.01002,0.01004,0.01004,0.20054,0.09775,0.12267,0.08613,0.00934,7.14744,5.20892,4.93283,122.71229,43.71641,124.17233,21.56285,4,0.00000
12.56000,6.52733,0.01002,0.01024,0.01029,0.20091,0.09831,0.12343,0.08691,0.00941,7.15411,5.31271,5.05691,122.78072,43.93813,124.88316,21.73635,4,0.00000
12.57000,6.53876,0.01002,0.01022,0.01027,0.20151,0.09875,0.12428,0.08720,0.00947,7.15966,5.30188,5.04436,122.96923,44.09870,125.68173,21.78227,4,0.00000
12.58000,6.55466,0.01002,0.01019,0.01023,0.20228,0.09926,0.12525,0.08753,0.00955,7.16568,5.28688,5.02670,123.23276,44.28241,126.56792,21.83433,4,0.00000
12.59000,6.57530,0.01002,0.01017,0.01021,0.20320,0.09987,0.12633,0.08798,0.00964,7.17232,5.27708,5.01511,123.56392,44.50121,127.54145,21.90832,4,0.00000
12.60000,6.60092,0.01002,0.01014,0.01018,0.20431,0.10058,0.12752,0.08848,0.00974,7.17971,5.26588,5.00146,123.97355,44.74963,128.61245,21.99178,4,0.00000
12.61000,6.63171,0.01002,0.01013,0.01017,0.20561,0.10140,0.12885,0.08911,0.00985,7.18803,5.26381,4.99818,124.45669,45.03835,129.78206,22.09838,4,0.00000
12.62000,6.66784,0.01002,0.01011,0.01014,0.20711,0.10233,0.13032,0.08979,0.00997,7.19720,5.25601,4.98772,125.01897,45.35744,131.05477,22.21035,4,0.00000
12.63000,6.70941,0.01002,0.01009,0.01012,0.20881,0.10339,0.13192,0.09058,0.01011,7.20738,5.25297,4.98259,125.65232,45.71731,132.42893,22.34172,4,0.00000
12.64000,6.75649,0.01002,0.01008,0.01010,0.21072,0.10458,0.13367,0.09148,0.01027,7.21861,5.25006,4.97734,126.35320,46.11644,133.90410,22.48823,4,0.00000
12.65000,6.80908,0.01002,0.01006,0.01008,0.21284,0.10592,0.13558,0.09250,0.01044,7.23104,5.25108,4.97639,127.11836,46.55784,135.48179,22.65147,4,0.00000
12.66000,6.86714,0.01002,0.01006,0.01007,0.21518,0.10740,0.13764,0.09363,0.01063,7.24471,5.25559,4.97927,127.94150,47.04223,137.16058,22.83012,4,0.00000
12.67000,6.93057,0.01002,0.01005,0.01006,0.21775,0.10905,0.13986,0.09486,0.01084,7.25972,5.26166,4.98340,128.81879,47.56814,138.94242,23.01709,4,0.00000
12.68000,6.99921,0.01001,0.01004,0.01005,0.22053,0.11086,0.14225,0.09623,0.01106,7.27612,5.27128,4.99160,129.73475,48.13888,140.81878,23.21816,4,0.00000
12.69000,7.07285,0.01001,0.01004,0.01004,0.22348,0.11265,0.14460,0.09757,0.01128,7.30431,5.28591,5.00401,130.82799,48.69438,142.66480,23.41761,4,0.00000
12.70000,7.15124,0.01001,0.01003,0.01004,0.22633,0.11430,0.14669,0.09888,0.01148,7.34296,5.31515,5.03115,132.04690,49.26954,144.41629,23.65069,4,0.00000
12.71000,7.23404,0.01001,0.01003,0.01004,0.22933,0.11605,0.14885,0.10027,0.01168,7.38430,5.34734,5.06116,133.31000,49.87165,146.18759,23.89388,4,0.00000
12.72000,7.32091,0.01001,0.01003,0.01003,0.23248,0.11790,0.15104,0.10173,0.01189,7.42823,5.38249,5.09413,134.60623,50.49790,147.96161,24.14654,4,0.00000
12.73000,7.41143,0.01001,0.01003,0.01003,0.23575,0.11984,0.15327,0.10326,0.01210,7.47464,5.42061,5.13002,135.92775,51.14410,149.72236,24.40469,4,0.00000
12.74000,7.50517,0.01001,0.01003,0.01003,0.23913,0.12186,0.15550,0.10484,0.01231,7.52334,5.46157,5.16876,137.26092,51.80667,151.44978,24.66791,4,0.00000
12.75000,7.60163,0.01001,0.01003,0.01003,0.24260,0.12395,0.15772,0.10649,0.01253,7.57412,5.50515,5.21015,138.59060,52.48174,153.12335,24.93585,4,0.00000
12.76000,7.70031,0.01001,0.01003,0.01003,0.24615,0.12612,0.15991,0.10818,0.01275,7.62674,5.55127,5.25412,139.90633,53.16399,154.72392,25.20487,4,0.00000
12.77000,7.80068,0.01001,0.01002,0.01003,0.24973,0.12834,0.16204,0.10992,0.01298,7.68092,5.59972,5.30044,141.19120,53.84905,156.23093,25.47462,4,0.00000
12.78000,7.90220,0.01001,0.01002,0.01003,0.25336,0.13061,0.16410,0.11169,0.01320,7.73636,5.65042,5.34905,142.43689,54.53036,157.62545,25.74006,4,0.00000
12.79000,8.00430,0.01001,0.01002,0.01003,0.25698,0.13292,0.16607,0.11348,0.01342,7.79272,5.70314,5.39974,143.62709,55.20288,158.88801,26.00040,4,0.00000
12.80000,8.10643,0.01001,0.01002,0.01002,0.26059,0.13525,0.16792,0.11529,0.01364,7.84964,5.75769,5.45232,144.74740,55.86096,160.00076,26.25384,4,0.00000
12.81000,8.20802,0.01001,0.01002,0.01002,0.26415,0.13759,0.16964,0.11711,0.01385,7.90677,5.81390,5.50664,145.78628,56.49835,160.94729,26.49749,4,0.00000
12.82000,8.30855,0.01001,0.01002,0.01002,0.26765,0.13993,0.17119,0.11892,0.01407,7.96373,5.87160,5.56253,146.73071,57.10958,161.71418,26.72879,4,0.00000
12.83000,8.40746,0.01001,0.01002,0.01002,0.27107,0.14225,0.17258,0.12071,0.01426,8.02014,5.93059,5.61983,147.57100,57.68810,162.28833,26.94516,4,0.00000
12.84000,8.50426,0.01001,0.01002,0.01002,0.27437,0.14455,0.17378,0.12247,0.01446,8.07563,5.99066,5.67835,148.29466,58.22869,162.66019,27.14524,4,0.00000
12.85000,8.59845,0.01001,0.01002,0.01002,0.27754,0.14680,0.17477,0.12420,0.01463,8.12983,6.05162,5.73792,148.89287,58.72570,162.82270,27.32667,4,0.00000
12.86000,8.68957,0.01001,0.01002,0.01002,0.28056,0.14900,0.17556,0.12589,0.01480,8.18238,6.11328,5.79836,149.35655,59.17406,162.77132,27.48808,4,0.00000
12.87000,8.77719,0.01001,0.01002,0.01002,0.28341,0.15112,0.17612,0.12752,0.01496,8.23295,6.17544,5.85949,149.67882,59.56892,162.50448,27.62776,4,0.00000
12.88000,8.86090,0.01001,0.01002,0.01002,0.28607,0.15317,0.17646,0.12908,0.01509,8.28121,6.23794,5.92116,149.85400,59.90592,162.02326,27.74438,4,0.00000
12.89000,8.94035,0.01001,0.01002,0.01002,0.28852,0.15512,0.17658,0.13058,0.01522,8.32686,6.30056,5.98319,149.87746,60.18129,161.33146,27.83688,4,0.00000
12.90000,9.01519,0.01001,0.01002,0.01002,0.29075,0.15696,0.17646,0.13199,0.01532,8.36962,6.36316,6.04543,149.74628,60.39178,160.43539,27.90437,4,0.00000
12.91000,9.08510,0.01001,0.01002,0.01002,0.29275,0.15869,0.17612,0.13333,0.01541,8.40925,6.42555,6.10773,149.45900,60.53459,159.34323,27.94638,4,0.00000
12.92000,9.14981,0.01001,0.01002,0.01002,0.29450,0.16030,0.17557,0.13457,0.01548,8.44550,6.48758,6.16993,149.01516,60.60785,158.06568,27.96240,4,0.00000
12.93000,9.20906,0.01001,0.01002,0.01002,0.29600,0.16177,0.17480,0.13571,0.01554,8.47819,6.54911,6.23189,148.41593,60.61009,156.61473,27.95232,4,0.00000
12.94000,9.26262,0.01001,0.01002,0.01002,0.29725,0.16309,0.17384,0.13676,0.01557,8.50714,6.60997,6.29348,147.66380,60.54038,155.00344,27.91621,4,0.00000
12.95000,9.31026,0.01001,0.01002,0.01002,0.29822,0.16427,0.17269,0.13770,0.01559,8.53220,6.67002,6.35454,146.76180,60.39861,153.24638,27.85437,4,0.00000
12.96000,9.35178,0.01001,0.01002,0.01002,0.29893,0.16529,0.17136,0.13853,0.01559,8.55324,6.72912,6.41496,145.71457,60.18492,151.35813,27.76721,4,0.00000
12.97000,9.38698,0.01001,0.01002,0.01002,0.29937,0.16616,0.16987,0.13926,0.01558,8.57019,6.78715,6.47460,144.52690,59.90028,149.35396,27.65529,4,0.00000
12.98000,9.41568,0.01001,0.01002,0.01002,0.29955,0.16686,0.16824,0.13988,0.01554,8.58295,6.84398,6.53333,143.20464,59.54583,147.24876,27.51929,4,0.00000
12.99000,9.43769,0.01001,0.01002,0.01002,0.29737,0.16578,0.16870,0.13919,0.01537,8.59154,6.89957,6.59113,140.76923,58.55325,146.56121,27.12691,4,0.00000
13.00000,9.45281,0.01001,0.01002,0.01002,0.29452,0.16423,0.16947,0.13815,0.01515,8.59589,6.95374,6.64781,138.04294,57.39890,146.01797,26.67141,4,0.00000
13.01000,9.46084,0.01001,0.01002,0.01002,0.29147,0.16256,0.17006,0.13704,0.01493,8.59599,7.00633,6.70321,135.25419,56.21382,145.28991,26.20624,4,0.00000
13.02000,9.46155,0.01001,0.01002,0.01002,0.28824,0.16079,0.17048,0.13585,0.01470,8.59186,7.05722,6.75720,132.41411,55.00346,144.38323,25.73337,4,0.00000
13.03000,9.45473,0.01001,0.01002,0.01002,0.28483,0.15892,0.17073,0.13460,0.01446,8.58353,7.10631,6.80966,129.53372,53.77251,143.30457,25.25430,4,0.00000
13.04000,9.44011,0.01001,0.01002,0.01002,0.28127,0.15695,0.17079,0.13329,0.01422,8.57105,7.15348,6.86050,126.62243,52.52519,142.06117,24.77059,4,0.00000
13.05000,9.41744,0.01001,0.01002,0.01002,0.27755,0.15490,0.17068,0.13192,0.01398,8.55450,7.19861,6.90955,123.68779,51.26552,140.66098,24.28359,4,0.00000
13.06000,9.38644,0.01001,0.01002,0.01002,0.27370,0.15277,0.17039,0.13049,0.01373,8.53395,7.24160,6.95674,120.73774,49.99655,139.11166,23.79397,4,0.00000
13.07000,9.34681,0.01001,0.01002,0.01002,0.26972,0.15055,0.16993,0.12902,0.01348,8.50950,7.28234,7.00191,117.77790,48.72107,137.42097,23.30273,4,0.00000
13.08000,9.29824,0.01001,0.01002,0.01002,0.26561,0.14826,0.16928,0.12749,0.01323,8.48125,7.32072,7.04496,114.81300,47.44144,135.59655,22.81060,4,0.00000
13.09000,9.24043,0.01001,0.01002,0.01002,0.26139,0.14590,0.16846,0.12590,0.01298,8.44934,7.35667,7.08580,111.84870,46.15925,133.64594,22.31712,4,0.00000
13.10000,9.17305,0.01001,0.01002,0.01002,0.25704,0.14345,0.16746,0.12426,0.01273,8.41387,7.39004,7.12428,108.88711,44.87614,131.57590,21.82328,4,0.00000
13.11000,9.09580,0.01001,0.01002,0.01002,0.25258,0.14093,0.16627,0.12257,0.01248,8.37499,7.42076,7.16029,105.93132,43.59322,129.39320,21.32893,4,0.00000
13.12000,9.00841,0.01001,0.01002,0.01002,0.24801,0.13832,0.16490,0.12082,0.01222,8.33285,7.44875,7.19375,102.98414,42.31120,127.10410,20.83382,4,0.00000
13.13000,8.91060,0.01001,0.01002,0.01002,0.24332,0.13564,0.16335,0.11900,0.01196,8.28758,7.47396,7.22462,100.04825,41.03054,124.71462,20.33748,4,0.00000
13.14000,8.80216,0.01001,0.01002,0.01003,0.23851,0.13286,0.16161,0.11712,0.01170,8.23935,7.49643,7.25296,97.12496,39.75180,122.23014,19.84012,4,0.00000
13.15000,8.68294,0.01001,0.01003,0.01003,0.23359,0.13000,0.15967,0.11517,0.01144,8.18830,7.51634,7.27899,94.21529,38.47564,119.65585,19.34204,4,0.00000
13.16000,8.55282,0.01001,0.01003,0.01003,0.22869,0.12714,0.15765,0.11322,0.01118,8.14543,7.54509,7.31354,91.37265,37.23044,117.07559,18.85503,4,0.00000
13.17000,8.41180,0.01001,0.01003,0.01003,0.22372,0.12423,0.15549,0.11123,0.01093,8.10403,7.57669,7.35097,88.56945,35.99879,114.44916,18.37043,5,0.00000
13.18000,8.25993,0.01002,0.01003,0.01003,0.21864,0.12121,0.15313,0.10915,0.01067,8.05964,7.60630,7.38664,85.78504,34.76955,111.74830,17.88374,5,0.00000
13.19000,8.09739,0.01002,0.01003,0.01004,0.21344,0.11810,0.15057,0.10700,0.01040,8.01232,7.63368,7.42030,83.02061,33.54352,108.97691,17.39583,5,0.00000
13.20000,7.92446,0.01002,0.01004,0.01004,0.20814,0.11489,0.14783,0.10476,0.01013,7.96223,7.65932,7.45243,80.28095,32.32092,106.14230,16.90542,5,0.00000
13.21000,7.74152,0.01002,0.01004,0.01004,0.20274,0.11158,0.14489,0.10244,0.00986,7.90946,7.68287,7.48265,77.56790,31.10287,103.24889,16.41363,5,0.00000
13.22000,7.54908,0.01002,0.01005,0.01005,0.19724,0.10817,0.14177,0.10004,0.00958,7.85415,7.70464,7.51130,74.88447,29.89077,100.30205,15.92135,5,0.00000
13.23000,7.34778,0.01002,0.01006,0.01007,0.19165,0.10468,0.13846,0.09757,0.00930,7.79654,7.72960,7.54382,72.23453,28.68760,97.30832,15.43082,5,0.00000
13.24000,7.13834,0.01002,0.01008,0.01009,0.18599,0.10110,0.13499,0.09502,0.00901,7.73701,7.75441,7.57615,69.62546,27.49240,94.27916,14.93885,5,0.00000
13.25000,6.92164,0.01002,0.01011,0.01012,0.18025,0.09747,0.13135,0.09244,0.00872,7.67634,7.78962,7.61987,67.05431,26.31464,91.21402,14.45504,5,0.00000
13.26000,6.69862,0.01003,0.01017,0.01018,0.17448,0.09379,0.12757,0.08981,0.00842,7.61555,7.83634,7.67540,64.53315,25.15303,88.13117,13.97459,5,0.00000
13.27000,6.47035,0.01004,0.01024,0.01026,0.16868,0.09006,0.12366,0.08712,0.00812,7.55530,7.89262,7.74041,62.06690,24.00888,85.03877,13.49791,5,0.00000
13.28000,6.23796,0.01002,0.01004,0.01004,0.16301,0.08585,0.11969,0.08377,0.00782,7.47566,7.73552,7.57919,59.70649,22.76423,81.97494,12.93040,5,0.00000
13.29000,6.00265,0.01002,0.01004,0.01004,0.15723,0.08193,0.11556,0.08088,0.00751,7.40616,7.73197,7.58229,57.36593,21.62400,78.87946,12.44563,5,0.00000
13.30000,5.76571,0.01002,0.01004,0.01004,0.15149,0.07798,0.11135,0.07795,0.00721,7.33524,7.72510,7.58199,55.09411,20.50206,75.79904,11.96688,5,0.00000
